行番号	投稿時間	投稿者	メッセージ	スパチャ
88	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
89	00:00:00	JUNY	おいしい煮玉子	
90	00:00:00	じょーげん	おいしい煮玉子	
91	00:00:00	eve 8848	おいしい煮玉子	
92	00:00:00	_ Die	おいしい煮玉子	
93	00:00:00	東京コノハムシ	おいしい煮玉子	
94	00:00:00	えび	おいしい煮玉子	
95	00:00:00	りあすて	プレミアム動画から	
96	00:00:00	Garden	おいしい煮玉子	
97	00:00:00	こみこ	おいしいケンくん	
98	00:00:00	なんたら	おいしい煮玉子	
99	00:00:00	厳かな守護者P	おいしい煮玉子	
100	00:00:00	らうらう	​おいしいリア充	
101	00:00:00	東京コノハムシ	おいしい煮玉子無双	
102	00:00:00	にけい	虫からのこれ	
103	00:00:00	T.のかね	おいしい煮玉子	
104	00:00:00	じょーげん	姉妹揃ってクリスマスを冒涜するのいいね…	
105	00:00:00	ジョナサン・グレーン	おいしい待機	
106	00:00:00	東京コノハムシ	マリリン・マンソン的なあれ	
107	00:00:00	らうらう	サンタ服でゴキブリつぶすのおもしろい	
108	00:00:00	ジョナサン・グレーン	8歳と9歳と10歳の時と！12歳と13歳の時も僕はずっと！待って…待っ…うーん…	
109	00:00:00	キタカシ	一体何を…	
110	00:00:00	えび		￥100
111	00:00:00	カーマイン	おつかれ煮玉子	￥500
112	00:00:07	T.のかね	ちゃんと待ってろ	
113	00:00:10	らうらう	#アンチクリスマス #サンタの髭を毟り取れ #トナカイを解放せよ	
114	00:00:12	にけい	姉ちゃんはまだJCなのになぜクリスマスに対してあんなにあんななんだ…	
115	00:00:17	ジョナサン・グレーン	おいしい煮玉子	
116	00:00:19	motiyomogi	おいしい煮玉子	
117	00:00:19	岸辺一徳	おいしい煮玉子	
118	00:00:21	ミワタリ	おいしい煮玉子	
119	00:00:23	タケノコ男	おいしい煮玉子	
120	00:00:24	T.のかね	おいしい煮玉子	
121	00:00:24	FFDD	おいしい煮玉子	
122	00:00:24	らうらう	おいしい煮玉子	
123	00:00:25	JUNY	かわいい	
124	00:00:26	こみこ	おいしい煮玉子	
125	00:00:27	キタカシ	美味しい煮玉子	
126	00:00:29	八木谷	おいしい煮玉子	
127	00:00:29	東京コノハムシ	おいしい煮玉子	
128	00:00:29	_ Die	おいしい煮玉子	
129	00:00:31	たんこぶ	こんばんはー	
130	00:00:31	なんたら	おいしい煮玉子	
131	00:00:32	ジャック・オー	おいしい煮玉子:クゥフランゾーパールゥフランゾーパー:	
132	00:00:33	ホワイトラン衛兵	おいしい煮玉子	
133	00:00:35	桜田紅	おいしい煮玉子	
134	00:00:35	ほるもん	おいしい煮玉子	
135	00:00:35	ゼッケン100	おいしい煮玉子	
136	00:00:38	大野カムイ	おいしい煮玉子	
137	00:00:39	J u d a s s	Merry おいしい煮玉子 Eve	
138	00:00:40	伏葦たぐい	おいしい煮玉子	
139	00:00:42	りあすて	おいしい煮玉子	
140	00:00:42	カギアカギ	おいしい煮玉子	
141	00:00:42	やみくも	おいしい煮玉子	
142	00:00:44	eve 8848	おいしい煮玉子	
143	00:00:46	いぶきんぐ	おいしい煮玉子	
144	00:00:50	Ami Saika	おしいいし煮子子	
145	00:00:50	カーマイン	おいしい煮玉子	
146	00:00:55	Shota Hamada	おいしい煮玉子	
147	00:00:55	なんたら	服借りたの？	
148	00:01:02	Clacklin/クラックリン	おいしい煮玉子	
149	00:01:05	えび	おいしい煮玉子	
150	00:01:07	じょーげん	おおいし	
151	00:01:07	にけい	おいしい煮玉子ましまし	
152	00:01:08	りあすて	姉妹おそろい！なのか！	
153	00:01:15	ジョナサン・グレーン	サンタ服の大姉ちゃんだ！	
154	00:01:15	スモーク	かわいい	
155	00:01:17	ゼッケン100	おそろいかわいい	
156	00:01:24	_ Die	かわいい	
157	00:01:27	ミワタリ	かわいい	
158	00:01:31	タケノコ男	かわいい	
159	00:01:33	なんたら	なんかプルプルしてる	
160	00:01:39	近藤大輔	きたきた	
161	00:01:44	motiyomogi	かわいい	
162	00:01:45	eve 8848	かわいい	
163	00:01:45	近藤亮	おいしい煮玉子	
164	00:01:51	キタカシ	ルゥ姉ちゃんだと背中見やすそう	
165	00:01:56	JUNY	大姉ちゃんでっかく表示したら満足だよ	
166	00:01:57	Garden	まじおいしい煮玉子	
167	00:02:08	ジョナサン・グレーン	ねえアマプラの説明文が聖夜に見る映画のものじゃないんだけど…	
168	00:02:10	りあすて	JDがそんなパリピな服装してるとか・・・もう・・・ヤバ・・・	
169	00:02:24	らうらう	映画たのしみだなあ	
170	00:02:24	りあすて	スリットからちょっと見えてて えち	
171	00:02:25	Ami Saika	天罰かな	
172	00:02:34	ジャック・オー	まじ:クゥフランゾーパーおいしい煮玉子のん:玉子	
173	00:02:40	Shota Hamada	R-18な映画鑑賞（ﾄﾞｷﾄﾞｷ	
174	00:02:49	motiyomogi	わーい	
175	00:02:52	りあすて	たすけてくれ	
176	00:02:54	なんたら	わーい	
177	00:02:56	スモーク	お、おう	
178	00:02:57	厳かな守護者P	Amazonで検索してマーターズが候補に出た時点で察した	
179	00:03:01	タケノコ男	たのしみー	
180	00:03:01	こみこ	いえーい	
181	00:03:01	せせらぎ	クリスマス向け！	
182	00:03:03	ジョナサン・グレーン	こわい	
183	00:03:03	あまいさい	R-18作品の同時実況	
184	00:03:04	ジャック・オー	せやな…	
185	00:03:06	カーマイン	どんな映画だろうなー！	
186	00:03:07	_ Die	わーい	
187	00:03:15	T.のかね	楽しみ…	
188	00:03:22	JUNY	見えている！	
189	00:03:23	こみこ	きっと心温まるクリスマス映画なんだろうなぁ	
190	00:03:25	岸辺一徳	案外ラグ少なかった	
191	00:03:27	eve 8848	ハートフル映画って聞いた	
192	00:03:28	ほるもん	きんちょうしてきた	
193	00:03:36	せせらぎ	パンフあるんだ	
194	00:03:37	Clacklin/クラックリン	検索した時点で不穏な単語が続々で恐怖した	
195	00:03:39	らうらう	かわいい	
196	00:03:51	りあすて	クゥ姉ちゃんからおすすめされたの？	
197	00:03:55	Clacklin/クラックリン	hurtful？	
198	00:04:09	にけい	不穏すぎる	
199	00:04:12	Garden	いきなり不穏な表記が出てきたんだけど…	
200	00:04:15	Clacklin/クラックリン	あっ…	
201	00:04:21	岸辺一徳	もう寝ちゃったしね	
202	00:04:22	らうらう	みたことあるの？	
203	00:04:26	近藤大輔	てことはミュージカルっぽさもある？楽しみ	
204	00:04:38	ジャック・オー	ＤＳの僕らは見ていいのかな…	
205	00:04:41	eve 8848	大姉ちゃん震えてない？	
206	00:04:45	ミワタリ	どんな映画なんだろう	
207	00:04:46	近藤亮	割とマジでだめなので大姉ちゃんだけ見ます	
208	00:04:46	スモーク	えぇ…	
209	00:04:46	カーマイン	ぐらぐら大姉ちゃん	
210	00:04:48	いぶきんぐ	やばそう	
211	00:04:52	Ami Saika	公私混同	
212	00:04:55	らうらう	ぷるぷるしてる	
213	00:04:56	Shota Hamada	BANされないだろうか・・・	
214	00:04:57	なんたら	縦に震えてる	
215	00:04:57	えび	寒そう	
216	00:04:59	大野カムイ	ふるえてる	
217	00:04:59	じょーげん	ぶるぶるしてる	
218	00:05:01	にけい	縦揺れしてる	
219	00:05:03	バロゥズ	震えてる	
220	00:05:03	岸辺一徳	ほんとだぷるぷるしてる	
221	00:05:04	ジョナサン・グレーン	もうやばそう	
222	00:05:14	JUNY	はじまる	
223	00:05:15	いぶきんぐ	はじまた	
224	00:05:15	なんたら	ヨシ！	
225	00:05:16	えび	開幕不穏メッセージ	
226	00:05:25	Ami Saika	不穏な前置き	
227	00:05:26	JUNY	寒いんじゃない？	
228	00:05:30	こみこ	もう不穏	
229	00:05:31	らうらう	恐怖でふるえてるんだ	
230	00:05:31	ジャック・オー	クリスマスへの憎しみに震える大姉ちゃん	
231	00:05:33	タケノコ男	もうこわい	
232	00:05:36	いぶきんぐ	ぷるぷるっていうかちょっとチラついてるって感じする	
233	00:05:38	ぽぼす	もう不穏で草	
234	00:05:39	なんたら	大丈夫	
235	00:05:39	桜田紅	大丈夫	
236	00:05:41	カギアカギ	すでにこわい	
237	00:05:41	ほるもん	ごいーん	
238	00:05:41	Garden	SEが怖いぞ	
239	00:05:42	岸辺一徳	Tが♀なのおしゃれ	
240	00:05:43	ジョナサン・グレーン	怖そう	
241	00:05:47	Clacklin/クラックリン	デーン	
242	00:05:49	ミワタリ	もうこわい	
243	00:05:58	Shota Hamada	草	
244	00:06:00	K. u	美味しい煮玉子 もう不穏	
245	00:06:12	なんたら	きれいな映像だあな～	
246	00:06:15	motiyomogi	モノクロ？	
247	00:06:28	りあすて	そうだね	
248	00:06:28	キタカシ	むっ！	
249	00:06:34	ジョナサン・グレーン	おいおいおい	
250	00:06:34	らうらう	草	
251	00:06:37	JUNY	む！	
252	00:06:38	カギアカギ	むっ	
253	00:06:39	こみこ	いかんぞ	
254	00:06:41	ぽぼす	これは聖夜ですね・・・	
255	00:06:43	いぶきんぐ	ゎーぉ	
256	00:06:43	じょーげん	こらJC見れませんわ	
257	00:06:45	Clacklin/クラックリン	創世記が特にね	
258	00:06:45	_ Die	開幕から飛ばしてるなぁ	
259	00:06:47	えび	R-18要素	
260	00:06:50	Shota Hamada	あかんあかん	
261	00:06:54	なんたら	JCには見せられない…	
262	00:06:55	岸辺一徳	おしり	
263	00:06:58	T.のかね	わぁ	
264	00:06:59	ジャック・オー	えっっっっっ	
265	00:07:01	Clacklin/クラックリン	歯ブラシぷにぷに	
266	00:07:04	ミワタリ	これはJCには見せられない	
267	00:07:05	キタカシ	ドラム式だ	
268	00:07:09	カーマイン	フフフ…セッ！	
269	00:07:09	motiyomogi	えっちだ…	
270	00:07:10	Garden	生命の躍動を感じるなぁ	
271	00:07:19	近藤大輔	なるほど	
272	00:07:20	D W	ズッコンバッコンおおさわぎ	
273	00:07:23	eve 8848	へー	
274	00:07:25	なんたら	なるほどアンチってそういう	
275	00:07:26	キタカシ	これがあと一時間も？	
276	00:07:35	岸辺一徳	嫌な予感しかしない	
277	00:07:43	ジョナサン・グレーン	子供が見とる！	
278	00:08:00	Shota Hamada	おいおいおい	
279	00:08:06	らうらう	wwww	
280	00:08:07	タケノコ男	草	
281	00:08:08	ジョナサン・グレーン	草	
282	00:08:08	ミワタリ	草	
283	00:08:13	岸辺一徳	まあうｎ……	
284	00:08:13	スモーク	草	
285	00:08:13	Shota Hamada	草	
286	00:08:14	えび	草	
287	00:08:17	Garden	謝罪会見かな？	
288	00:08:18	近藤大輔	言い訳ｗ	
289	00:08:19	D W	草	
290	00:08:22	カーマイン	草	
291	00:08:23	eve 8848	過激すぎて気絶した人もいるとか...	
292	00:08:26	岸辺一徳	こどもフェンスあけとる	
293	00:08:30	Clacklin/クラックリン	流れ出しておる	
294	00:08:38	ほるもん	ぷろれすごっこ	
295	00:08:40	キタカシ	アマゾンで星３だったね	
296	00:08:42	なんたら	映像めっちゃきれいだよね…	
297	00:08:43	ジョナサン・グレーン	おいおいおい	
298	00:08:50	東京コノハムシ	天才あるある	
299	00:08:50	Shota Hamada	さむそう	
300	00:08:52	岸辺一徳	あぁ……	
301	00:09:01	いぶきんぐ	きれいなモノクロは本当にいい…	
302	00:09:12	ジャック・オー	上級者向けと	
303	00:09:15	なんたら	賛否両論	
304	00:09:15	Shota Hamada	阿寒フラグが・・・	
305	00:09:17	らうらう	アカーーーーン	
306	00:09:19	カギアカギ	あっ	
307	00:09:20	ジョナサン・グレーン	がちゃーん	
308	00:09:20	岸辺一徳	おもてが楽しそう症候群	
309	00:09:21	近藤大輔	えっ？	
310	00:09:21	_ Die	危ない	
311	00:09:22	タケノコ男	ヤバい	
312	00:09:22	T.のかね	あかん	
313	00:09:22	motiyomogi	あぶない	
314	00:09:23	ミワタリ	やばい	
315	00:09:25	りあすて	映像はきれい	
316	00:09:26	大野カムイ	オイオイオイ	
317	00:09:26	スモーク	あっ	
318	00:09:26	JUNY	オイオイオイ	
319	00:09:26	eve 8848	あっ	
320	00:09:28	いぶきんぐ	やばい！	
321	00:09:28	えび	アクティブなキッズ！	
322	00:09:29	ジャック・オー	おいおいおい	
323	00:09:29	ホワイトラン衛兵	だめぇ！	
324	00:09:30	カーマイン	オイオイオイ	
325	00:09:31	キタカシ	あかーん！！	
326	00:09:32	D W	あぶない！	
327	00:09:34	Shota Hamada	あっ	
328	00:09:35	こみこ	キッズゥゥゥ！	
329	00:09:35	ジョナサン・グレーン	おいおいおい	
330	00:09:37	岸辺一徳	ﾂﾙｯ	
331	00:09:38	いぶきんぐ	おいおいおい	
332	00:09:41	らうらう	大姉ちゃんめっちゃ震えだした	
333	00:09:42	ミワタリ	あっ	
334	00:09:43	キタカシ	窪塚ってるー！！	
335	00:09:46	Garden	どこで止めても写真集みたいになるのは凄いと思う	
336	00:09:49	タケノコ男	あっ	
337	00:09:50	ジャック・オー	キーーーーーッズ！！	
338	00:09:55	T.のかね	そうかな…	
339	00:09:56	岸辺一徳	ニルヴァーナかな？	
340	00:09:58	ミワタリ	雪も降ってるからクリスマス	
341	00:09:59	りあすて	姉ちゃんが微振動しててかわいい・・・寒いの・・・？	
342	00:10:02	ほるもん	フライングキッズ	
343	00:10:03	カーマイン	そうかな…そうかも…	
344	00:10:04	こみこ	アローン(あの世)	
345	00:10:07	ぽぼす	五点着地使え	
346	00:10:13	近藤大輔	I can fly	
347	00:10:14	いぶきんぐ	うわーすごい	
348	00:10:14	eve 8848	大姉ちゃん貧乏揺すりしてるみたい	
349	00:10:14	Clacklin/クラックリン	ニルヴァーナ草	
350	00:10:16	なんたら	そういう見解もあるのか…	
351	00:10:20	キタカシ	ああぁぁー！！！！	
352	00:10:31	なんたら	草	
353	00:10:32	らうらう	あ～～～～～～～	
354	00:10:32	ミワタリ	あぁ…	
355	00:10:35	_ Die	あああぁぁ…	
356	00:10:36	カーマイン	ぐえー	
357	00:10:38	K. u	うわぁああああ	
358	00:10:39	ジョナサン・グレーン	ダイブ！	
359	00:10:45	motiyomogi	開始五分で死んでる…	
360	00:10:47	キタカシ	もげたー	
361	00:10:47	じょーげん	I can't fly	
362	00:10:49	eve 8848	開幕これか...	
363	00:10:50	JUNY	映せないから人形で	
364	00:10:52	カギアカギ	表現すごいけどつらい	
365	00:10:52	スモーク	草	
366	00:10:53	いぶきんぐ	ぬいぐるみが…	
367	00:10:53	ジャック・オー	アイキャンフラーイ！	
368	00:10:57	岸辺一徳	昇天（ダブルミーニング）	
369	00:11:00	キタカシ	堕胎の暗喩かな	
370	00:11:01	D W	すごい面白そう	
371	00:11:04	こみこ	満足夫婦	
372	00:11:10	ジョナサン・グレーン	首がしゅぽーんしてた	
373	00:11:10	なんたら	姉ちゃんの震えがすごい	
374	00:11:10	ジャック・オー	イッたな（二つの意味で）	
375	00:11:11	_ Die	悲嘆…	
376	00:11:18	motiyomogi	へー	
377	00:11:19	ミワタリ	姉ちゃん寒そう	
378	00:11:20	Garden	第１章のタイトル暗いな！	
379	00:11:21	カーマイン	ゲンズブールのムスメか	
380	00:11:32	Shota Hamada	姉ちゃんがプルプルしてる	
381	00:11:36	キタカシ	し、死んでる…	
382	00:11:36	なんたら	音がいいなあ	
383	00:11:38	クロム	大姉ちゃんめっちゃガクブルしとる	
384	00:11:39	ジャック・オー	震えが激しくなってきてない？	
385	00:11:43	いぶきんぐ	ルゥ姉ちゃんめっちゃガタガタしてる	
386	00:11:43	タケノコ男	めっちゃプルプルしてる	
387	00:11:51	_ Die	貧乏ゆすりみたいになってる	
388	00:11:54	らうらう	しょうがないね	
389	00:12:02	なんたら	座標の端っこの方にいる感じ	
390	00:12:03	キタカシ	お姉ちゃんハボック神に祟られてそう	
391	00:12:09	りあすて	男女の概念的なやつなのかな	
392	00:12:16	ジョナサン・グレーン	havokが荒ぶった時の挙動だ	
393	00:12:18	らうらう	おみず	
394	00:12:21	ほるもん	暖房つけて	
395	00:12:22	ジャック・オー	おみず	
396	00:12:29	_ Die	おみず	
397	00:12:32	ミワタリ	おみず	
398	00:12:33	カーマイン	ウィリアム・デフォーいいよね	
399	00:12:39	らうらう	かわいい	
400	00:12:44	大野カムイ	厚着して	
401	00:12:45	タケノコ男	かわいい	
402	00:12:45	キタカシ	お姉ちゃん台詞読まないの？	
403	00:12:55	いぶきんぐ	陽炎の向こうにいるみたいだ…	
404	00:13:05	なんたら	エロティックサイコスリラー…	
405	00:13:06	らうらう	大姉ちゃんマッサージチェアに座ってそう	
406	00:13:15	T.のかね	なんですかそれは…	
407	00:13:21	Ami Saika	医者じゃないの	
408	00:13:22	ジョナサン・グレーン	エロティックサイコスリラーて	
409	00:13:28	キタカシ	翻訳はとだなつこかな	
410	00:13:32	ぽぼす	でも実際ありそうな事故	
411	00:13:34	近藤大輔	職業なんぞ	
412	00:13:38	ナウ	姉ちゃんがめっちゃ揺れてる	
413	00:13:40	なんたら	悲劇プロセスって否定取引受容とかそういうやつか	
414	00:13:47	ガア	美味しい煮卵	
415	00:13:50	ジャック・オー	事業聴取に答えづらいなぁ	
416	00:13:52	D W	すごい興味惹かれるつかみね	
417	00:13:59	えび	夫では止められなかった	
418	00:14:03	Clacklin/クラックリン	医師ではない医療従事者	
419	00:14:14	キタカシ	シリアスな場面で美味しい煮玉子は草	
420	00:14:25	カーマイン	すごい	
421	00:14:34	カギアカギ	すごい	
422	00:14:37	Clacklin/クラックリン	おいしい煮玉子（隠喩）	
423	00:14:42	ジョナサン・グレーン	すごい	
424	00:15:06	Shota Hamada	手取りの感じがすごいなぁ	
425	00:15:06	タケノコ男	つらそう	
426	00:15:07	岸辺一徳	美人だなあ	
427	00:15:08	D W	ヤバい顔してる	
428	00:15:34	motiyomogi	暗い	
429	00:15:35	カーマイン	全部で何分？	
430	00:15:40	キタカシ	どんどん酷くなってて草	
431	00:15:42	カギアカギ	絶望しか感じない！	
432	00:15:44	T.のかね	酷い…	
433	00:15:48	ジョナサン・グレーン	ひどい	
434	00:15:48	eve 8848	ハッピーエンドにはならなそう	
435	00:15:49	Clacklin/クラックリン	セラピストさんね	
436	00:16:24	ジャック・オー	意味深	
437	00:16:29	Clacklin/クラックリン	本が無くなってる	
438	00:16:34	Shota Hamada	まじで身内の人にカウンセリングしてもらうのはおススメしない	
439	00:16:34	りあすて	示唆的	
440	00:16:35	ジョナサン・グレーン	これと年末のやつでエグゼ3の爽やかな余韻がどんどん台無しになっていく！	
441	00:16:50	eve 8848	独特な場面転換だ	
442	00:16:51	いぶきんぐ	オリが溜まってくる 根本から腐ってくる	
443	00:17:01	カーマイン	ウィリアム・デフォーもサイコ役多い気がする	
444	00:17:22	ジョナサン・グレーン	画面構成凄いなあ…	
445	00:17:25	Clacklin/クラックリン	思い出させたくないから隠すのかな	
446	00:17:28	キタカシ	空になったベッドで心傷むよね	
447	00:17:44	いぶきんぐ	捨てよった	
448	00:17:44	ほるもん	へー	
449	00:17:46	Shota Hamada	へぇ～	
450	00:17:46	カーマイン	へー	
451	00:17:47	T.のかね	へぇー	
452	00:17:47	ミワタリ	へぇー	
453	00:17:47	Ami Saika	マジで	
454	00:17:48	タケノコ男	へー	
455	00:17:49	近藤大輔	あのリング？	
456	00:17:49	_ Die	へー	
457	00:17:50	motiyomogi	へー	
458	00:17:51	JUNY	へぇ	
459	00:17:53	ホワイトラン衛兵	そうなんだ	
460	00:17:54	東京コノハムシ	貞子か	
461	00:17:56	なんたら	なるほど	
462	00:17:59	りあすて	へー	
463	00:18:00	ジョナサン・グレーン	なるほど	
464	00:18:02	ぽぼす	陰鬱な感じはリングっぽいかも	
465	00:18:07	えび	なるほど	
466	00:18:08	カギアカギ	たしかに	
467	00:18:09	キタカシ	もしかしてヘッドフォンしてる？	
468	00:18:26	ジョナサン・グレーン	今捨てたの何？お薬？	
469	00:18:28	Shota Hamada	BGMないとことか？	
470	00:18:30	らうらう	草	
471	00:18:32	ミワタリ	草	
472	00:18:33	なんたら	今！？	
473	00:18:33	えび	草	
474	00:18:33	ほるもん	これお化け出るの？	
475	00:18:34	タケノコ男	草	
476	00:18:35	motiyomogi	草	
477	00:18:35	ホワイトラン衛兵	草	
478	00:18:36	こみこ	草	
479	00:18:36	Clacklin/クラックリン	肝心の医者が出てこないじゃないか	
480	00:18:38	ジョナサン・グレーン	今気づいたの！？	
481	00:18:38	eve 8848	草	
482	00:18:40	いぶきんぐ	草	
483	00:18:40	ジャック・オー	なんかの磁気を拾ってるのかな	
484	00:18:41	T.のかね	今！？	
485	00:18:41	じょーげん	お気づきになられましたか	
486	00:18:42	カギアカギ	草	
487	00:18:43	Ami Saika	禁断症状かな	
488	00:18:45	カーマイン	いま さら	
489	00:18:50	D W	ブルブルブル	
490	00:18:54	なんたら	とまった	
491	00:18:56	motiyomogi	直ったね	
492	00:18:57	らうらう	なおった～	
493	00:18:57	キタカシ	なおった	
494	00:18:58	カギアカギ	もどった	
495	00:18:58	桜田紅	なおった	
496	00:18:59	えび	治った	
497	00:18:59	ミワタリ	とまった	
498	00:19:00	いぶきんぐ	なおった	
499	00:19:00	カーマイン	おかえり	
500	00:19:00	ホワイトラン衛兵	とまった	
501	00:19:01	_ Die	もどった	
502	00:19:01	スモーク	なおった	
503	00:19:01	クロム	治った	
504	00:19:02	じょーげん	震えがとまった！	
505	00:19:02	eve 8848	大丈夫	
506	00:19:05	ジョナサン・グレーン	なおった	
507	00:19:07	タケノコ男	なおった	
508	00:19:08	Ami Saika	なおった	
509	00:19:09	JUNY	なおったかな？なおったっぽい	
510	00:19:18	カーマイン	なおったね	
511	00:19:32	ジャック・オー	震えが…止まった…	
512	00:19:34	カギアカギ	へー	
513	00:19:36	Shota Hamada	なるほど～	
514	00:19:37	D W	へー	
515	00:19:50	りあすて	そうだね	
516	00:19:53	ジョナサン・グレーン	モキュメンタリー風なんだ	
517	00:20:10	カーマイン	手持ちジャンプカットで有名だよね初めて観るけど	
518	00:20:13	なんたら	対比があるとかダンサー・イン・ザ・ダークのときに言ってたね	
519	00:20:15	キタカシ	なんてこというの	
520	00:20:20	_ Die	きっつい…	
521	00:20:31	ジョナサン・グレーン	おつらい	
522	00:20:31	えび	めっちゃ煽ってくる	
523	00:21:22	らうらう	グロくなるの？	
524	00:21:37	D W	なるの	
525	00:21:41	タケノコ男	こわい	
526	00:21:50	motiyomogi	こわい	
527	00:21:50	なんたら	色んな意味でグロテスク	
528	00:21:52	こみこ	痛い系か・・・	
529	00:21:54	T.のかね	こわい	
530	00:21:55	ホワイトラン衛兵	こわい	
531	00:21:55	ミワタリ	こわい	
532	00:21:55	カーマイン	みたことないの…	
533	00:21:59	東京コノハムシ	スプラッタ好きね…	
534	00:21:59	岸辺一徳	青い弟こわい	
535	00:22:00	キタカシ	ち◯ち◯ちょんぎるの？	
536	00:22:01	_ Die	こわい	
537	00:22:03	Shota Hamada	こわぁ	
538	00:22:05	T.のかね	ひえ…	
539	00:22:07	カーマイン	あっ…	
540	00:22:09	ゼッケン100	痛いのこわいから映画見ずにチャット欄だけ見てる	
541	00:22:09	スモーク	えぇ…	
