行番号	投稿時間	投稿者	メッセージ	スパチャ
54	00:05:23	らうらう	おかいもの	
55	00:05:28	カーマイン	お買い物かわいい	
56	00:05:31	スモーク	かわいい	
57	00:05:36	ホワイトラン衛兵	かわいい	
58	00:05:37	小さい胡麻塩	あと暗殺チーム	
59	00:05:47	らうらう	かなしくてかわいい	
60	00:05:47	カギカギ	かわいい	
61	00:05:48	カーマイン	かなしい	
62	00:00:00	ジョナサン・グレーン	俺はもうヤバいと思う	
63	00:00:00	Shuzo	何も問題はないようじゃがのォ～	
64	00:00:00	究極ド根性ダイコン	やるしかGO！	
65	00:00:00	カーマイン	（始まランチャ）	
66	00:00:00	らうらう	おいしい煮玉子	
67	00:00:00	スモーク	おいしい煮玉子	
68	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
69	00:00:00	カギカギ	おいしい煮玉子	
70	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
71	00:00:00	防人	おいしい煮玉子	
72	00:00:00	むむめめ	おいしい煮玉子	
73	00:00:00	リフェ	おいしい煮玉子	
74	00:00:00	腰痛		￥200
75	00:00:19	にけい	おいしい煮玉子	
76	00:00:23	パンセポンセ	おいしい煮玉子	
77	00:00:28	らうらう	​おいしい煮玉子	
78	00:00:28	カーマイン	おいしい煮玉子	
79	00:00:32	究極ド根性ダイコン	ハウってる？	
80	00:00:33	seafood	おいしい煮玉子	
81	00:00:34	らうらう	？	
82	00:00:38	カギカギ	かわいい	
83	00:00:40	にけい	ハウハウ	
84	00:00:52	タケノコ男	おいしい煮玉子	
85	00:01:10	スモーク	草	
86	00:01:14	カーマイン	いいのよ	
87	00:01:14	seafood	草	
88	00:01:18	リフェ	マンインザミラー強かったもんね	
89	00:01:20	パンセポンセ	草	
90	00:01:20	らうらう	こんにゃろ←かわいい	
91	00:01:21	ホワイトラン衛兵	かしこい	
92	00:01:25	究極ド根性ダイコン	かしこい	
93	00:01:25	タケノコ男	かわいい	
94	00:01:28	ジョナサン・グレーン	草	
95	00:01:33	にけい	知性を感じる	
96	00:01:35	らうらう	殴り縛りが悪いんじゃ・・・・	
97	00:01:46	ジョナサン・グレーン	かしこい	
98	00:02:00	カーマイン	ザグレイトフルﾄｺﾄｺﾄﾝ！！	
99	00:02:16	ナウ	おいしい煮玉子	
100	00:02:19	いぶきんぐ	おいしい煮玉子	
101	00:02:33	さらら。	おいしいグレイトフル煮玉子	
102	00:02:49	小さい胡麻塩	おいしい煮玉子	
103	00:03:03	究極ド根性ダイコン	黄金の風RTA	
104	00:03:08	ナウ	この鍵どういう原理なの	
105	00:03:35	カーマイン	凄味があるからね	
106	00:03:43	パンセポンセ	しかも鍵なくてもスタンド発動するし	
107	00:03:54	カーマイン	かわいい	
108	00:03:57	ヘンリーダーガー	おいしい煮玉子	
109	00:04:05	にけい	できてんのか？って思った	
110	00:04:10	レザクリエ	ねっとりだったね	
111	00:04:22	らうらう	はやい	
112	00:04:24	究極ド根性ダイコン	超速理解	
113	00:04:49	パンセポンセ	スクアーロ	
114	00:05:00	rM233g	こんばんは	
115	00:05:18	八木谷	おいしい煮玉子	
116	00:05:23	らうらう	おかいもの	
117	00:05:28	カーマイン	お買い物かわいい	
118	00:05:31	スモーク	かわいい	
119	00:05:36	ホワイトラン衛兵	かわいい	
120	00:05:37	小さい胡麻塩	あと暗殺チーム	
121	00:05:47	らうらう	かなしくてかわいい	
122	00:05:47	カギカギ	かわいい	
123	00:05:48	カーマイン	かなしい	
124	00:05:49	ヘンリーダーガー	かなしい	
125	00:05:52	それ	骨折り損	
126	00:05:54	ホワイトラン衛兵	かなしい…	
127	00:05:57	タケノコ男	かなしい	
128	00:05:59	八木谷	かなしい	
129	00:06:05	鬣る」ゥ縺ッ鬟イ縺ソ迚ゥ._.	ｱﾆｷｨ!	
130	00:06:05	カーマイン	ゴミ貴ィ！	
131	00:06:08	さらら。	かなしい	
132	00:06:18	さらら。	ペッシで我慢して	
133	00:06:18	らうらう	ジャパンコーラってなにがちがうの	
134	00:06:24	小さい胡麻塩	のソルベとジェラートは原作でもデキてるって噂のヤバいコンビだった	
135	00:06:25	カーマイン	色々出すよね	
136	00:06:25	究極ド根性ダイコン	わかる	
137	00:06:28	それ	キューカンバー…	
138	00:06:29	ナウ	これで生きてるミスタ・・・	
139	00:06:38	パンセポンセ	ペプシはすぐ変なの出す	
140	00:06:43	猫の鴉	おいしい煮卵	
141	00:06:44	いぶきんぐ	ジャパンコーラ結構好き	
142	00:06:51	ジャック・オー	おいしい煮玉子味ペプシ	
143	00:06:53	リフェ	たしかに	
144	00:07:19	スモーク	ジャパンは普通のペプシと違うの？	
145	00:07:29	究極ド根性ダイコン	ﾆｭｯ	
146	00:07:38	らうらう	草	
147	00:07:45	カーマイン	~♪	
148	00:07:59	カーマイン	シンプルな丸刈り	
149	00:08:17	パンセポンセ	謎解いてないんかい	
150	00:08:27	J u d a S S	おいしい煮玉子ー	
151	00:09:09	らうらう	のろくなくて草	
152	00:09:21	究極ド根性ダイコン	のろいぞブチャラティ！(タコ殴りにされながら)	
153	00:09:31	カーマイン	草	
154	00:09:49	にけい	先に老化で死にそう	
155	00:09:53	リフェ	草	
156	00:09:55	いぶきんぐ	ハマった	
157	00:09:56	スモーク	草	
158	00:09:58	タケノコ男	草	
159	00:10:00	さらら。	草	
160	00:10:13	究極ド根性ダイコン	草	
161	00:10:14	いぶきんぐ	やばい	
162	00:10:16	らうらう	結構いい戦いしてる	
163	00:10:21	小さい胡麻塩	めっちゃ減るな	
164	00:10:25	カーマイン	グレイトフルデッドってラッシュ技とかあるんだろうか	
165	00:10:41	究極ド根性ダイコン	かしこい	
166	00:10:45	ホワイトラン衛兵	かしこい	
167	00:10:50	八木谷	かしこい	
168	00:10:51	さらら。	かしこい	
169	00:11:09	HILO	おいしい煮玉子	
170	00:11:18	小さい胡麻塩	原作読んでればゲーム的にも有利になる神システム	
171	00:12:31	HILO	バーチャルなら老化とかしないのに	
172	00:12:32	カーマイン	ぐえー	
173	00:12:34	スモーク	おしい	
174	00:12:36	パンセポンセ	おしい	
175	00:12:36	カギカギ	おしい	
176	00:12:39	さらら。	おしい	
177	00:12:40	八木谷	ぐえー	
178	00:12:44	Vtuber城星譲友&VIC	再起不能😎	
179	00:12:50	ログ	この氷草	
180	00:13:07	黒城悪丸	色々省略されてるけど好きなゲームや	
181	00:13:21	カーマイン	ガチャガチャかわいい	
182	00:13:39	HILO	ハンドモデルって長さ重要なのかな？	
183	00:14:24	にけい	スタンド大したことないな！	
184	00:14:26	ジョナサン・グレーン	草	
185	00:14:32	ログ	シュールで草	
186	00:14:37	カーマイン	草	
187	00:14:44	らうらう	草	
188	00:14:45	HILO	今のところ素手縛りでクリア出来てる？	
189	00:14:46	ワイン妖精	煮玉子～勝ったな	
190	00:14:55	小さい胡麻塩	やっぱスタンド縛りしてるののか姉ちゃん	
191	00:15:02	究極ド根性ダイコン	ギャングは殴られると死ぬ	
192	00:15:09	黒城悪丸	相手老化させて弱らせる前提の強さよね	
193	00:15:10	カーマイン	老化にパワー使ってるからね	
194	00:15:32	ログ	スタンドに物理効くんだっけ？w	
195	00:15:40	スモーク	やったぜ	
196	00:15:41	いぶきんぐ	やったね	
197	00:15:41	カーマイン	やったね	
198	00:15:43	カギカギ	やったね！	
199	00:15:44	リフェ	やったー	
200	00:15:44	パンセポンセ	やったね	
201	00:15:45	タケノコ男	やったね	
202	00:15:45	らうらう	やったね	
203	00:15:51	ジョナサン・グレーン	やったね	
204	00:15:52	ジャック・オー	やったね	
205	00:15:52	HILO	やったね	
206	00:15:53	カーマイン	かわいい	
207	00:15:55	ログ	やったね！	
208	00:15:55	ヘンリーダーガー	やったね	
209	00:15:58	小さい胡麻塩	まぁ本体に殴りかかってるし…	
210	00:16:00	八木谷	やったね	
211	00:16:06	さらら。	やったね	
212	00:16:23	らうらう	うおおおおおおお	
213	00:16:27	究極ド根性ダイコン	智将ブチャラティ	
214	00:16:34	カーマイン	外はグレイトフル150キロだぞ！！！	
215	00:16:48	ジョナサン・グレーン	グレイトフル150キロ	
216	00:16:56	スモーク	ナッシーｗ	
217	00:17:03	黒城悪丸	再現したらミニゲームまみれになりそう	
218	00:17:06	カーマイン	そういやミスタ戦ない	
219	00:17:16	天然ステルス	おいしい煮玉子	
220	00:17:30	にけい	すんなり止まった	
221	00:17:59	カーマイン	億泰とは別の人じゃない？	
222	00:18:06	ジョナサン・グレーン	かっこいい	
223	00:18:09	HILO	老人が犠牲にならなくてよかった	
224	00:18:32	究極ド根性ダイコン	説明読みなよ姉ちゃん！	
225	00:18:42	にけい	釣りゲーの魚視点だ	
226	00:18:43	ジョナサン・グレーン	つよい	
227	00:18:47	mori mori	リーチの差が	
228	00:18:58	ジャック・オー	レバガチャって表示されるゲーム初めて見たかもしれない	
229	00:18:59	カーマイン	この上空視点だけで笑ってしまう俺はもうヤバいと思う	
230	00:19:13	黒城悪丸	隅にプロシュートが倒れてますね	
231	00:19:20	りょう八咫烏ヒナ愛し隊所属	多分違うんだろうけど似てるように感じた	
232	00:19:23	mori mori	スタンド使おう姉ちゃん！	
233	00:19:30	ジョナサン・グレーン	きた	
234	00:19:32	水澤悠仮面ライダーアマゾンオメガ	アァァァァァ！黄金の旋風配信忘れてた😱クゥ姉今来たよ🙋	
235	00:19:36	らうらう	すごい接近戦だ	
236	00:19:41	天然ステルス	お得意の物理	
237	00:19:41	ログ	スタンドどこ？	
238	00:19:43	HILO	スタンド...？	
239	00:19:49	めがんしゃ	接近戦はお得意のスタンド(本人)	
240	00:19:56	H Y	おいしい煮玉子	
241	00:19:57	ジョナサン・グレーン	草	
242	00:19:59	それ	ひでえ	
243	00:20:02	黒城悪丸	兄貴ィィィィィィィィィ！	
244	00:20:12	究極ド根性ダイコン	すごい弾道で着弾して草	
245	00:20:38	水澤悠仮面ライダーアマゾンオメガ	ペッシつよっ！	
246	00:20:39	りょう八咫烏ヒナ愛し隊所属	兄貴ィ…	
247	00:20:41	タケノコ男	つよい	
248	00:20:42	カーマイン	接戦だ	
249	00:20:45	それ	攻勢に出られるとやばいな	
250	00:20:52	mori mori	あっあっ	
251	00:20:53	H Y	西村さん懐かしい	
252	00:21:08	ジョナサン・グレーン	あっ	
253	00:21:08	mori mori	草	
254	00:21:09	天然ステルス	おしい	
255	00:21:09	カーマイン	おしい	
256	00:21:15	さらら。	おしい	
257	00:21:18	HILO	竿、キックのコンボつよい	
258	00:21:38	水澤悠仮面ライダーアマゾンオメガ	てかシンプルな丸刈りのところじゃん！	
259	00:21:40	りあすて	おいしい煮玉子	
260	00:22:10	ジョナサン・グレーン	即死する兄貴	
261	00:22:12	黒城悪丸	このコンビホント好き	
262	00:22:23	いぶきんぐ	強いなぁ…	
263	00:22:32	リフェ	つよい…	
264	00:22:33	らうらう	回復アイテムと化した兄貴	
265	00:22:36	パンセポンセ	つよい	
266	00:22:40	カーマイン	つよい	
267	00:22:45	究極ド根性ダイコン	ペッシガタイいいからな…	
268	00:22:59	ジョナサン・グレーン	つよい	
269	00:23:01	HILO	遠近隙がない	
270	00:23:23	カーマイン	ぐえー	
271	00:23:30	タケノコ男	がんばえー	
272	00:23:31	HILO	ぐえー	
273	00:23:34	らうらう	難易度むずかしい絶対むりだ	
274	00:23:41	カーマイン	スタンドの強さ…？	
275	00:23:45	いぶきんぐ	キャストを避けて背後から殴る感じかな	
276	00:23:48	小さい胡麻塩	じゃあスタンド使えばいいじゃん！！！！！	
277	00:23:57	水澤悠仮面ライダーアマゾンオメガ	ペッシ原作でも本気出したら強かったからなぁ🤔	
278	00:24:13	らうらう	つよい￥	
279	00:24:13	究極ド根性ダイコン	ひどい	
280	00:24:14	スモーク	草	
281	00:24:19	パンセポンセ	草	
282	00:24:19	カーマイン	草	
283	00:24:20	HILO	ついでに	
284	00:24:20	黒城悪丸	兄貴の扱いに草	
285	00:24:25	にけい	兄貴ィ…	
286	00:24:31	カーマイン	勝ったな	
287	00:24:43	小さい胡麻塩	兄貴が回復アイテムなの笑う	
288	00:24:46	水澤悠仮面ライダーアマゾンオメガ	プロシュート兄貴の扱い草	
289	00:24:52	いぶきんぐ	勝ったな	
290	00:25:04	究極ド根性ダイコン	やったね！	
291	00:25:04	らうらう	かわいい	
292	00:25:05	カーマイン	やったね	
293	00:25:07	タケノコ男	やったね	
294	00:25:07	HILO	やった	
295	00:25:07	パンセポンセ	やったね！	
296	00:25:07	カギカギ	やったね！	
297	00:25:09	黒城悪丸	強かった	
298	00:25:10	mori mori	つよい	
299	00:25:13	さらら。	やったね	
300	00:25:14	スモーク	物理最強！	
301	00:25:16	カーマイン	おみず	
302	00:25:16	それ	ノーダメ行けそうだったけど惜しい	
303	00:25:19	ジャック・オー	やったね	
304	00:25:26	JUNY	おいしい煮玉子	
305	00:25:38	小さい胡麻塩	反社会勢力パンチ強すぎる	
306	00:25:38	にけい	スティッキー・フィンガーズも草葉の陰で喜んでるよ	
307	00:25:41	水澤悠仮面ライダーアマゾンオメガ	来るぞ…！	
308	00:25:44	黒城悪丸	やっぱ時代は脳筋なんだよなぁ…	
309	00:26:07	カーマイン	かわいい	
310	00:26:25	タケノコ男	堕ちたな	
311	00:26:35	カプロラクタム	アリアリアリアリアリアリッ！	
312	00:26:40	水澤悠仮面ライダーアマゾンオメガ	アリーヴェ帰ルチ！（さよナランチャ）	
313	00:26:40	[V] K blank	アリーヴェ帰ルチ！ （さよナランチャ	
314	00:26:41	カーマイン	アリーヴェ帰るチ（さよナランチャ）	
315	00:26:43	ログ	ここすき	
316	00:26:49	さらら。	さよナランチャ	
317	00:26:56	mori mori	待機してるとは思ってた	
318	00:26:57	スモーク	アタック25草	
319	00:26:57	HILO	ピックアップ版とか	
320	00:26:58	らうらう	ぶっこ抜き版	
321	00:26:59	りあすて	さよナランチャ	
322	00:27:05	バーチャル嫁イド『レン』	よりどころ版	
323	00:27:07	らうらう	かわいい	
324	00:27:07	パンセポンセ	かわいい	
325	00:27:07	小さい胡麻塩	(edited)	
326	00:27:09	ナウ	ゾーパーズカット版	
327	00:27:11	JUNY	クゥセレクゥト	
328	00:27:12	りあすて	よりぬき版	
329	00:27:12	水澤悠仮面ライダーアマゾンオメガ	みんな同じこと考えてて草	
330	00:27:22	ジャック・オー	〇〇分で分かるアタック25	
331	00:27:25	ヘンリーダーガー	うずらの煮玉子版	
332	00:27:28	天然ステルス	CERO:Cでもバラバラはだめだった	
333	00:27:38	HILO	時間ない一用	
334	00:27:40	カーマイン	おいしいとこどり	
335	00:27:44	むむめめ	つまみ食い版	
336	00:27:52	らうらう	おいしいカット版	
337	00:28:01	バーチャル嫁イド『レン』	ベストカット？	
338	00:28:13	タケノコ男	暇な人用	
339	00:28:13	HILO	スターターセット	
340	00:28:24	JUNY	弟の思う見どころと姉ちゃんの思う見どころが違うのが難しいところ	
341	00:28:25	りあすて	根ほり葉ほりってよぉ～～～	
342	00:28:26	カーマイン	切り刻まれ版	
343	00:28:30	月わに	おいしい煮卵～♪	
344	00:28:30	小さい胡麻塩	n分で分かる～～(ｎ分は編集した時間)	
345	00:28:30	にけい	キンクリ版	
346	00:28:31	いぶきんぐ	お手頃版的な	
347	00:28:39	mori mori	いつの間にか成長しているGE	
348	00:28:43	ジャック・オー	ディレクターズカット	
349	00:28:47	カーマイン	声優すぐに使い回しすぎだ	
350	00:29:17	ベズメゴン	ここ結構むずい	
351	00:29:17	いぶきんぐ	かっこいい	
352	00:29:20	カーマイン	かっこいい	
353	00:29:25	究極ド根性ダイコン	物理縛りの敗北	
354	00:29:27	[V] K blank	（蹴り飛ばされるポルポ）	
355	00:29:30	HILO	他にスタンドを着るタイプっていたっけ？	
356	00:29:31	カーマイン	草	
357	00:29:32	りあすて	FF7じゃん	
358	00:29:41	月わに	ギアッチョ戦だ！	
359	00:29:48	パンセポンセ	下っ端のカス能力が…	
360	00:29:49	mori mori	だめでは？	
361	00:29:52	カプロラクタム	メローネ…	
362	00:29:55	スモーク	弾が遅くてむずそう	
363	00:30:08	カーマイン	ぐえー	
364	00:30:13	ジャック・オー	ぐえー	
365	00:30:26	にけい	流石にここはシステム的にスタンド無しは無理じゃない？	
366	00:30:30	JUNY	ついに縛り解除か	
367	00:30:33	月わに	むずかしそう	
368	00:30:35	りあすて	きついどこじゃない	
369	00:30:36	いぶきんぐ	向きの調整むずかしそう	
370	00:30:46	黒城悪丸	無理げー過ぎるｗ	
371	00:30:54	カーマイン	ぐえー	
372	00:31:01	タケノコ男	無理だ	
373	00:31:02	HILO	解禁しよう	
374	00:31:04	ログ	さすがにねw	
375	00:31:04	究極ド根性ダイコン	やはり最強のスタンド…	
376	00:31:16	味付けタマゴ	おいしい煮玉子	
377	00:31:21	H Y	WHITE ALBUMすき	
378	00:31:31	JUNY	ちょっといけてる？	
379	00:31:33	ワイン妖精	あれ…いけそう？	
380	00:31:41	HILO	棒立ちで止まるの草	
381	00:31:48	いぶきんぐ	2分はきついなぁ	
382	00:32:01	mori mori	クッソきつくて草	
383	00:32:10	JUNY	あああ	
384	00:32:16	八木谷	ぐえー	
385	00:32:17	パンセポンセ	むずかしい	
386	00:32:18	カーマイン	ぐえー	
387	00:32:20	味付けタマゴ	ぐえー	
388	00:32:22	のりぞう。	あああ	
389	00:32:25	タケノコ男	いけるかな	
390	00:32:26	カプロラクタム	ヌルヌル避けられてて草	
391	00:32:26	HILO	難易度下げる？	
392	00:32:41	さらら。	4発撃とう	
393	00:32:41	りあすて	ある程度寄られると止められないのが厳しい	
394	00:33:13	いぶきんぐ	照準用のサークル欲しいね	
395	00:33:25	味付けタマゴ	あかん	
396	00:33:42	Takatora Φ	OH LOVE ME MISTA OH MISTA	
397	00:33:48	JUNY	厳しいパターン	
398	00:34:45	カーマイン	がんばえー	
399	00:34:59	いぶきんぐ	ほんとだ攻撃に対して反応にパターンあるんだね	
400	00:35:18	月わに	むずかしいのねぇ～	
401	00:35:30	カプロラクタム	ジョルノ「(もう運転したく)ないです。」	
402	00:35:33	toritorino	ギアッチョ戦難しいよねぇ	
403	00:35:36	究極ド根性ダイコン	てごわい	
404	00:35:36	カーマイン	むずかしい	
405	00:35:48	JUNY	いけそうな気がするむずかしさ	
406	00:36:00	にけい	言ってた	
407	00:36:02	ログ	草	
408	00:36:03	カーマイン	言いそう	
409	00:36:14	いぶきんぐ	物理縛りが一番きついステージなのでは	
410	00:36:20	りあすて	どうしようもないも何もないよ姉ちゃん	
411	00:36:30	HILO	ピストルなんか使うからだ、拳で止めよう	
412	00:37:23	タケノコ男	かわいい	
413	00:37:24	黒城悪丸	スタンド縛りはオアシスもヤバそう	
414	00:37:26	らうらう	草	
415	00:37:44	らうらう	こんにゃろになっちまう	
416	00:38:03	らうらう	連打かわいい	
417	00:38:08	さらら。	兄貴とセッコの声優同じってマジ？	
418	00:38:15	toritorino	スタンド使わないとギアッチョナメてんのかァ～って切れそう	
419	00:38:32	黒城悪丸	このゲームでは一緒ですね	
420	00:38:32	いぶきんぐ	行ける！→食らう	
421	00:38:48	らうらう	運ゲーなのでは	
422	00:38:53	究極ド根性ダイコン	割と運ゲーだな…	
423	00:38:53	味付けタマゴ	車に攻撃され足首を負傷し再起不能	
424	00:38:53	パンセポンセ	ぐえー	
425	00:38:58	HILO	ボタン押すたびに腕がプルプルするのかわいい	
426	00:39:05	りょう八咫烏ヒナ愛し隊所属	これ無理じゃね?	
427	00:39:16	いぶきんぐ	だんだんタイム伸びてるから出来そうではある	
428	00:39:18	黒城悪丸	スタンドのありがたみ	
429	00:39:31	JUNY	ヌルゲーかよ（ドガッ）	
430	00:39:38	黒城悪丸	ヌルゲーかよと言った途端に食らってて草	
431	00:39:49	いぶきんぐ	ピストルズ帰ってくるまで時間かかるんだね	
432	00:39:50	究極ド根性ダイコン	キャモォォォ～～～ン	
433	00:40:02	味付けタマゴ	草	
434	00:40:10	らうらう	ノーダメ無理なんかな	
435	00:40:23	カプロラクタム	舐めプした瞬間に殴られるとかwやっぱり持ってんなぁ！	
436	00:40:24	タケノコ男	余裕だね	
437	00:40:35	黒城悪丸	ホーミングしてくれるのいいね	
438	00:40:51	近藤亮	結構ギリギリじゃない…？	
439	00:41:01	JUNY	クリア	
440	00:41:03	スモーク	やったぜ	
441	00:41:05	らうらう	おみず	
442	00:41:05	りょう八咫烏ヒナ愛し隊所属	おめ	
443	00:41:06	近藤亮	やったね	
444	00:41:10	HILO	おみず	
445	00:41:11	竹輪	やったね	
446	00:41:13	黒城悪丸	スタンドありでも結構喰らうんだよなぁ	
447	00:41:15	さらら。	おみず	
448	00:41:17	いぶきんぐ	スタンドってやっぱ強いね	
449	00:41:32	さらら。	敗北者…？	
450	00:42:02	黒城悪丸	縛りを破ったクゥ姉は敗北者じゃけぇ…！	
451	00:42:25	らうらう	草	
452	00:42:26	ジョナサン・グレーン	草	
453	00:42:28	リフェ	草	
454	00:42:29	黒城悪丸	草	
455	00:42:30	パンセポンセ	ワキガが悪い	
456	00:42:32	さらら。	草	
457	00:42:34	いぶきんぐ	草	
458	00:42:35	近藤亮	草	
459	00:42:37	タケノコ男	草	
460	00:42:41	JUNY	草	
461	00:42:53	さらら。	敵を脇にはさみこめば勝てそう	
462	00:42:57	HILO	素手だったら解禁しなかった、ピストルだからスタンドを使った	
463	00:43:01	究極ド根性ダイコン	このセリフ好き	
464	00:43:04	黒城悪丸	全責任を背負わされるミスタ	
465	00:43:11	ジョナサン・グレーン	腋が臭い男はだめだな…	
466	00:43:18	黒城悪丸	おしゃれやね	
467	00:43:21	パンセポンセ	ｽｲｰ	
468	00:43:23	味付けタマゴ	スイ―	
469	00:43:31	mori mori	パワー型のスタンドって銃より強いんだっけ	
470	00:43:34	にけい	効いてねえ！	
471	00:43:41	内海柚	おいしい煮玉子ー	
472	00:43:52	いぶきんぐ	めっちゃ減る	
473	00:44:27	カプロラクタム	今のギアッチョ舐めプで草	
474	00:44:31	黒城悪丸	当たればダメージかなり出るなぁ	
475	00:44:35	ジョナサン・グレーン	がんばえー	
476	00:45:23	黒城悪丸	空気穴塞がれたら詰んでた	
477	00:45:34	biggs	おいしい煮玉子	
478	00:45:45	らうらう	草	
479	00:45:48	タケノコ男	草	
480	00:45:49	パンセポンセ	草	
481	00:45:50	biggs	草	
482	00:45:52	さらら。	朝日待ってるんでしょ	
483	00:46:14	カプロラクタム	ジョルノ「上から目線で指図しまくるの楽しすぎて草」	
484	00:46:56	らうらう	つよい	
485	00:46:59	biggs	静かに泣く	
486	00:47:01	りあすて	全弾反射	
487	00:47:02	じょーげん	草	
488	00:47:02	近藤亮	痛い	
489	00:47:02	ジョナサン・グレーン	つよい	
490	00:47:05	黒城悪丸	成功すれば勝ち確だっけ	
491	00:47:10	究極ド根性ダイコン	柱にぺしっと当たって草	
492	00:47:12	竹輪	やばい	
493	00:47:15	さらら。	殴れば跳ね返されない	
494	00:47:18	八木谷	ぐえー	
495	00:47:21	ホワイトラン衛兵	ぐえー	
496	00:47:22	りょう八咫烏ヒナ愛し隊所属	ひき逃げ	
497	00:47:59	HILO	ロックマンわかる	
498	00:48:05	究極ド根性ダイコン	ひどい	
499	00:48:06	biggs	ぐえー	
500	00:48:19	カプロラクタム	キッツ	
501	00:48:21	りょう八咫烏ヒナ愛し隊所属	いっぱいひき逃げされる	
502	00:48:24	biggs	ここただでさえ難しいからな･･･	
503	00:48:54	JUNY	聖闘士かな？	
504	00:49:55	らうらう	かしこい	
505	00:50:01	味付けタマゴ	姉ちゃん？	
506	00:50:35	biggs	うまい	
507	00:50:40	タケノコ男	うまい	
508	00:50:48	近藤亮	うまい	
509	00:51:13	究極ド根性ダイコン	実質ダクソ	
510	00:51:23	らうらう	かどっこに追い込むといいね	
511	00:51:49	タケノコ男	草	
512	00:51:50	biggs	4発の残弾を回避していく	
513	00:52:06	りょう八咫烏ヒナ愛し隊所属	ジョルノうざくて草	
514	00:52:13	黒城悪丸	良いとこどり狙ってるジョルノくん	
515	00:52:35	究極ド根性ダイコン	うまい	
516	00:52:53	ログ	今の会話はなんだったのかw	
517	00:53:07	HILO	がんばれミスタと姉ちゃん！	￥444
518	00:53:21	味付けタマゴ	草	
519	00:53:24	究極ド根性ダイコン	草	
520	00:53:24	近藤亮	草	
521	00:53:24	尾花	草	
522	00:53:25	黒城悪丸	草	
523	00:53:25	biggs	草	
524	00:53:25	スモーク	草	
525	00:53:25	パンセポンセ	草	
526	00:53:28	相馬そま	草	
527	00:53:28	タケノコ男	草	
528	00:53:28	JUNY	縁起がわりぃ！	
529	00:53:29	ログ	草	
530	00:53:30	D W	草	
531	00:53:31	ジャック・オー	草	
532	00:53:31	seafood	草	
533	00:53:33	ホワイトラン衛兵	草	
534	00:53:37	黒城悪丸	縁起悪いｗ	
535	00:53:42	竹輪	かわいい	
536	00:53:45	スモーク	かわいい	
537	00:53:46	りょう八咫烏ヒナ愛し隊所属	草	
538	00:54:00	HILO	かわいい	
539	00:54:19	x 7up	おいしい煮玉子～	
540	00:55:39	biggs	ひえー	
541	00:55:39	タケノコ男	ヤバい	
542	00:55:43	それ	押し負けてきた	
