行番号	投稿時間	投稿者	メッセージ	スパチャ
142	00:00:00	かーるポン		￥100
143	00:00:00	らうらう		￥100
144	00:00:11	mori mori	草	
145	00:00:13	ねた	あれ？	
146	00:00:15	かーるポン	あれ？	
147	00:00:16	りこった	ルゥ姉ちゃんだ	
148	00:00:23	potage10	！？	
149	00:00:23	弥七	大姉ちゃん？	
150	00:00:23	Garden	ルゥちゃんになってる	
151	00:00:23	こみこ	大姉ちゃん！？	
152	00:00:25	アルケム	お姉様～	
153	00:00:25	まぃと	あれ	
154	00:00:26	早坂達夫	大姉ちゃん！？	
155	00:00:26	ヘンリーダーガー	ルゥ姉ちゃんでするの！？	
156	00:00:27	kuto	アバター間違えてない？	
157	00:00:27	れもんれもん	こマ？	
158	00:00:28	ヒリア	大姉ちゃん！？	
159	00:00:29	Ushi Mitz	大姉ちゃんじゃないか	
160	00:00:30	ねこじゃらしかざりん	おはよう！姉さn...!?	
161	00:00:31	ナウ	クゥちゃんはどこ・・・どこ	
162	00:00:32	もっけいChannel	！？	
163	00:00:32	竹輪	ルゥ姉ちゃん！	
164	00:00:35	アルケム	草	
165	00:00:37	もっけいChannel	草	
166	00:00:37	はるにれ	れらたんｗ	
167	00:00:38	うきた秀家	姉ちゃんの姉ちゃんじゃん	
168	00:00:38	ジュンペイ	れらたんじゃねぇか！	
169	00:00:39	Ami Saika	れらたんが！	
170	00:00:40	ナウ	れらたん！？	
171	00:00:40	阿久津零	あれ？ルゥ姉ちゃんだった	
172	00:00:40	天田聖	れらたんｗ	
173	00:00:42	mori mori	サブリミナルれらたん	
174	00:00:42	ちょびグンマー	草	
175	00:00:42	sio3go	お姉ちゃんだ	
176	00:00:43	らうらう	ルゥ姉！！！！！！！！！	
177	00:00:43	たこす	草	
178	00:00:43	もっけいChannel	実質コラボ	
179	00:00:43	ドンさん	あるえ	
180	00:00:43	まきお	プンレクじゃないのにルゥ姉ちゃん！？	
181	00:00:44	むらさきあんこ	一瞬れらたんもでたぞ！	
182	00:00:44	まにとば	サブリミナルれらたん	
183	00:00:48	ミワタリ	ルゥ姉ちゃん！	
184	00:00:48	ゴギガガガギゴ	ルゥ姉ちゃん！？何故ここに！？自力で脱出を！？	
185	00:00:50	メレンゲ	ルゥ姉ちゃん…	
186	00:00:51	eri	！？	
187	00:00:51	野菜太郎	れらたん友情出演	
188	00:00:52	アルケム	えぇ・・・・	
189	00:00:54	豊田誉	お前は誰だ	
190	00:00:55	むーたらしゅ	姉ちゃんかわいい…	
191	00:00:55	らうらう	？！？！	
192	00:00:56	eve	ルゥ姉ちゃんだ	
193	00:00:57	ナウ	草草の草	
194	00:00:57	ねこじゃらしかざりん	姉さんの姉ちゃんやんけ！	
195	00:00:59	もっけいChannel	れらたんに許可撮った？	
196	00:00:59	ねた	素かよ	
197	00:01:03	s i	ポンコツかわいい	
198	00:01:05	かーるポン	いたずら好きだなぁ	
199	00:01:05	はるにれ	忘れろビーム	
200	00:01:08	早坂達夫	パニくりすぎぃ	
201	00:01:08	竹輪	お茶目だなぁ	
202	00:01:13	OilDrinker	草	
203	00:01:14	mori mori	遅刻してるんだよなあ・・・	
204	00:01:15	天田聖	姉ちゃん…まさかれらたんを苦行の道連れに…？	
205	00:01:17	ナウ	クゥちゃんまた遅刻かよ～	
206	00:01:17	/あぅば蒼芭空	草	
207	00:01:18	もっけいChannel	遅刻しなかった（4分オーバー）	
208	00:01:18	阿久津零	クゥちゃんは実質遅刻	
209	00:01:19	ニガヨモギ	おはようございます	
210	00:01:21	ネズミ2/2/6	ルゥれら代	￥200
211	00:01:24	高橋知希	おはようございます	
212	00:01:24	早坂達夫	5分遅刻してるんだよなぁ・・・	
213	00:01:25	アルケム	遅刻してないとお思いですか？	
214	00:01:25	ナウ	某れら氏	
215	00:01:26	Ushi Mitz	くしょ！くしょ！	
216	00:01:31	らうらう	ルゥ姉はおちゃめだなあ	
217	00:01:39	かーるポン	仕切り直し手もいいよ	
218	00:01:40	Theia	ルゥれら…そういうのもあるのか…	
219	00:01:41	ドンさん	がんばれがんばれ	
220	00:01:48	ぱんだ	おはようございます〜	
221	00:01:48	ジャック裂きイカ	やっとクゥソゲーに戻ってきたな	
222	00:01:49	もっけいChannel	四十八（仮）プレミア価格じゃなかったっけ	
223	00:01:51	粉究他気落	初見です	
224	00:01:57	阿久津零	ヴァーチャルでは今10時丁度だぞ	
225	00:02:00	ジョナサン・グレーン	ｺｯ	
226	00:02:08	アルケム	PS2のこの画面懐かしいんじゃ～	
227	00:02:09	もっけいChannel	あっあっあっあっ❤	
228	00:02:12	ジャック裂きイカ	syamuリスペクト	
229	00:02:17	ミワタリ	懐かしい画面	
230	00:02:19	raptor aery	姉ちゃんこんにちは!	
231	00:02:20	ジョナサン・グレーン	ｺｯ...ｴ-...ﾎﾞｸﾉ...	
232	00:02:25	らうらう	ん？？？？	
233	00:02:26	ねた	サブリミナル	
234	00:02:26	かーるポン	れらたんｗ	
235	00:02:27	ナウ	某れら氏！？	
236	00:02:28	ろんすけ	れらたん！？	
237	00:02:28	Ushi Mitz	チラチラれらたん	
238	00:02:28	Theia	れらたん！！！	
239	00:02:29	OilDrinker	きた	
240	00:02:30	メレンゲ	ＯＫ	
241	00:02:31	弥七	だからサブリミナルれらたんやめろｗｗ	
242	00:02:31	mori mori	おはよう	
243	00:02:31	タコスドン	クゥちゃん！	
244	00:02:31	こみこ	満足！	
245	00:02:31	Jovian	おけ	
246	00:02:32	のどあめ	やっとでてきた	
247	00:02:33	ジュンペイ	れらたんと実質コラボ	
248	00:02:33	やよん	サブリミナル巫女	
249	00:02:34	ヱンタ猫	サブリミナルれらたん	
250	00:02:36	ジャック裂きイカ	れらたん出てきてて草	
251	00:02:36	アルケム	一瞬何か移りましたね・・・	
252	00:02:37	もっけいChannel	れらたんは偏在する	
253	00:02:37	内山	草	
254	00:02:38	LINO HIKA	なぜれらたん！？	
255	00:02:39	Garden	満足です	
256	00:02:41	むらさきあんこ	姉ちゃんだあああああああああ	
257	00:02:42	早坂達夫	あっ委員長におっぱい触られた人だ！	
258	00:02:43	らうらう	もうれらたんいていいんじゃない	
259	00:02:46	竹輪	姉ちゃんおはよう	
260	00:02:46	imazinbureik	サテァスファクション	
261	00:02:47	豊田誉	れらたんはいます	
262	00:02:48	かーるポン	つけようよｗ	
263	00:02:48	Ami Saika	つけろよ！	
264	00:02:50	りこった	おはようございます	
265	00:02:50	mori mori	名前つけろよｗｗｗ	
266	00:02:53	高橋知希	名前ちゃんとつけて	
267	00:02:54	メレンゲ	つけよう！	
268	00:02:54	もっけいChannel	新しいフォルダ（2）	
269	00:02:56	虹色ガンダム	つけろ定期	
270	00:02:58	竹輪	草	
271	00:02:58	ネズミ2/2/6	草	
272	00:03:00	ナウ	そういうとこだぞクゥちゃん	
273	00:03:04	eve	それはつけた方が良いよ	
274	00:03:04	早坂達夫	つけてどうぞ	
275	00:03:05	らうらう	なまえつけろ	
276	00:03:05	Ushi Mitz	大丈夫？いつか事故らない？	
277	00:03:06	OilDrinker	なんでれらたん所持してるの...	
278	00:03:06	さぐん	名前付けよ！	
279	00:03:11	ぽつ	おはようございます	
280	00:03:11	ヘンリーダーガー	言い訳の時は饒舌な姉ちゃん！	
281	00:03:13	Redmix	JCだからしょうがないね	
282	00:03:16	k nao	かわいい	
283	00:03:23	一次元子itijigen-ko	───────┐	
284	00:03:26	Ami Saika	たいした手間じゃねえｗ	
285	00:03:29	メレンゲ	めんどくさがりすぎる…	
286	00:03:29	ディープブリザード	楽しみな放送が始まったのである…！	
287	00:03:37	Theia	一次元子ちゃん！	
288	00:03:37	高橋知希	今の方がめんどくさい状況になってるんだよなぁ	
289	00:03:38	Amserd	正直すぎる・・	
290	00:03:40	まにとば	ものぐさJC	
291	00:03:47	ねた	姉ちゃん7000人おめでとう～	
292	00:03:47	もっけいChannel	れらたんを無許可中出し	
293	00:03:47	LINO HIKA	又使うかもしれませんしね	
294	00:03:48	トナカイreindeer	なんか線入ってるよ	
295	00:03:48	あます	おはようございます	
296	00:03:49	OilDrinker	魔王代	
297	00:03:52	のどあめ	またコラボするかも知れないし…	
298	00:03:53	Jovian	名前つけないと間違って消しそうだね	
299	00:03:54	肉胃液	どうしてそんなめんどくさがりがこんなゲームを…	
300	00:03:55	ネズミ2/2/6	JC特有のものぐさ	
301	00:03:55	阿久津零	流石なんでもめんつゆ料理	
302	00:04:08	kuto	ヨンパチだと思ってた	
303	00:04:08	ナウ	しじゅうはち	
304	00:04:09	OilDrinker	よんぱちだとおもってた	
305	00:04:12	アルケム	え？	
306	00:04:14	つくね	おはようございます	
307	00:04:14	たぬたぬ	4パチ？	
308	00:04:18	ニガヨモギ	ん？	
309	00:04:18	やよん	なんか中央に線入ってないか	
310	00:04:18	Theia	え？	
311	00:04:18	ヘンリーダーガー	えぇ・・・	
312	00:04:19	虹色ガンダム	遅刻はしてない(3分弱)	
313	00:04:20	ulura _777	え？	
314	00:04:23	むらさきあんこ	ろしあではセーフか…	
315	00:04:24	もっけいChannel	遅刻しなかった（10時4分）	
316	00:04:25	winn	ロシア式カウント術	
317	00:04:25	raptor aery	まだ動く実機のPS2あるって物持ちいいなぁ	
318	00:04:25	Garden	そうかな…	
319	00:04:25	竹輪	約10時だから大丈夫	
320	00:04:26	ヘンリーダーガー	ロシア在住だった・・・？	
321	00:04:29	かーるポン	JCだと許される時間	
322	00:04:31	LINO HIKA	ここはロシア立った…？	
323	00:04:31	OilDrinker	消えない線が入るバグとか起きてない？大丈夫？	
324	00:04:31	弥七	ロシア在住の姉ちゃん	
325	00:04:31	早坂達夫	そうだな息だって止めてられるぜ＞7分	
326	00:04:33	Ushi Mitz	VTuberの時間間隔はもうボロボロ	
327	00:04:33	ネモ24号	ロシアから配信して	
328	00:04:34	eve	セーフセーフ	
329	00:04:39	柴犬	おはようございます！	
330	00:04:44	野菜太郎	姉ちゃんが遅刻じゃないと言ったら遅刻じゃないのだ	
331	00:04:47	アルケム	そもそも１００％クリアできなかったような	
332	00:04:52	ジョナサン・グレーン	前回に比べたら遅刻してないも同然だし…	
333	00:04:53	スノッブ	クリア不可は仕様	
334	00:04:54	_里	ゴールないじゃん個のゲーム…	
335	00:04:54	RY U	おはよー姉ちゃん	
336	00:04:59	せせらぎ	いい感じ（進行不可バグ）	
337	00:05:00	さぐん	イケイケ花粉	
338	00:05:03	ディープブリザード	クゥどの…もしやうぬの取り込み線が画面に残っておらぬか…？	
339	00:05:04	Amserd	ヒバゴンがんばってー	
340	00:05:05	むらさきあんこ	姉妹揃って花粉症になってる	
341	00:05:08	サラダヤマト	ウェイ系花粉	
342	00:05:09	ナウ	ゴールは進行不能	
343	00:05:10	OilDrinker	クソゲーオブザイヤー	
344	00:05:11	りこった	すごい！	
345	00:05:12	天田聖	「白枠」	
346	00:05:13	winn	ゴールは主人公ルートのシナリオ一通り見たあたりでいい気がしますね…	
347	00:05:13	こみこ	きっと神ゲーなんだろうなぁ	
348	00:05:15	天地煉	コンプリートができないだけでゲームクリアはあるらしい	
349	00:05:15	as as	クソゲーオブザイヤー	
350	00:05:17	Theia	森を燃やして花粉を消さなきゃ	
351	00:05:17	kms nomoto	不名誉な賞だが	
352	00:05:20	密室少年	クソゲーオブ・ザ・イヤー	
353	00:05:21	阿久津零	四八をゲームと称してはいけない	
354	00:05:24	アルケム	２００７年とか１１年前なんですが	
355	00:05:25	丑三つアワー	KOTY	
356	00:05:27	LINO HIKA	ＫＯＴＹの歴史を変えた一本	
357	00:05:27	Garden	ｽｺﾞｲﾅｰ	
358	00:05:28	もっけいChannel	実際は結構面白いけど	
359	00:05:28	トナカイreindeer	映えある大賞(遺憾)	
360	00:05:31	白菜	かっこよさそうな賞だなあ	
361	00:05:31	井ノ村誠	この画面なっつ！	
362	00:05:31	ぺぺすけ	（栄えは）ないです	
363	00:05:35	Amserd	花粉症つらそう	
364	00:05:35	山田太郎	十年に一度の名誉作	
365	00:05:36	かーるポン	見た	
366	00:05:38	カツキ	100％クリアとかいうムリゲー	
367	00:05:38	uraraうらら	素晴らしい名誉な賞	
368	00:05:39	ナウ	魔王様のありがたい助言読んで	
369	00:05:41	蒼き憤怒 ブルーレイ	すごいゲームなんだなあ	
370	00:05:43	mori mori	草	
371	00:05:44	つくね	48（仮）KOTY動画でしか見たことない	
372	00:05:44	Ushi Mitz	ルゥ姉もアクション要素で詰まってて草	
373	00:05:45	ミトロみとろ	朝っぱらから何を見せられるんだ	
374	00:05:51	竹輪	草	
375	00:05:53	虹色ガンダム	多次元声帯持ちとは	
376	00:05:58	むらさきあんこ	委員長とトランプしてたからね…	
377	00:05:59	だむ	姉ちゃん頭の上になんか線残ってるよ	
378	00:06:07	阿久津零	ちょっと？	
379	00:06:11	トナカイreindeer	仕様やぞ	
380	00:06:11	RY U	姉ちゃん昨日委員長とババ抜きしてたもんね	
381	00:06:13	こみこ	草	
382	00:06:16	丑三つアワー	東京バグ？	
383	00:06:16	winn	バグ多いのも原因で、シナリオは当たりと外れの差が大きいですね…	
384	00:06:18	たぬたぬ	ED見るだけでも大変なんだよなぁ…	
385	00:06:28	志賀	ヒバゴンヒバゴン&ヒバゴン	
386	00:06:29	ねた	こーれ。やったー！	
387	00:06:30	ジョナサン・グレーン	このゲーム凄いぞ…普通にプレイしててもヒバゴンばっかり見る羽目になるからな…	
388	00:06:31	天田聖	一応ENDはあるからそこですかね	
389	00:06:32	密室少年	お姉ちゃんの上に一次元子ちゃんが	
390	00:06:32	高橋知希	ほぼ外れなんだよなぁ	
391	00:06:33	Theia	昨日委員長と遊んでたからなぁ	
392	00:06:34	winn	あそこが２ｍの線かな？	
394	00:06:40	メレンゲ	ＯＫ	
395	00:06:45	ネズミ2/2/6	実質コラボ	
396	00:06:49	Amserd	一次元子ちゃんが・・	
397	00:06:56	スノッブ	とろろ	
398	00:06:59	ミトロみとろ	四十八の公式にパッチ当ててもらえ	
399	00:07:01	アルケム	とろろはグロ	
400	00:07:01	究極ド根性ダイコン	四八（仮）TASとかいう虚無	
401	00:07:15	つくね	JCも安心	
402	00:07:19	かーるポン	アレグラ代	￥2,200
403	00:07:21	LINO HIKA	ヒバゴン契力マラソン効率いいからしかたないね	
404	00:07:29	プレン	こっエーボクの…	
405	00:07:30	天田聖	このゲームの存在自体がショッキングだよ	
406	00:07:34	eve	面白そうやなぁ	
407	00:07:42	_里	この流れはどっかから100円飛んでくる流れ	
408	00:08:02	首領カロチン	クゥちゃん気づいたらクソゲーやってんな	
409	00:08:14	ヘンリーダーガー	姉ちゃんのお咳	
410	00:08:14	ねた	パブロン鼻炎カプセルSα	
411	00:08:22	こみこ	くしゃみと咳が100円ポイント	
412	00:08:22	ジュンペイ	かわいい	
413	00:08:28	虹色ガンダム	確率分岐とかいう地獄	
414	00:08:29	_里	てか四八ってデータ消失と永久フリーズバグあったよね？	
415	00:08:32	トナカイreindeer	時間重視ならヒバゴン契力重視なら神奈川マラソンやね	
416	00:08:41	ぼんぼん	これメモリーカード破壊みたいなのなかった？	
417	00:08:46	もっけいChannel	え！？今日は四十八（仮）のRTAが見れるのか！	
418	00:08:51	as as	めんどくさいやつ	
419	00:08:51	せせらぎ	はぇ～すっごい神ゲー…	
420	00:08:55	丑三つアワー	ランダムあるからなぁ	
421	00:09:01	raptor aery	何があるか分からない感出したかったのかな…	
422	00:09:01	高橋知希	RTAとかいう虚無	
423	00:09:02	たぬたぬ	怖いやつは本当怖いから…少ないだけで	
424	00:09:03	Ushi Mitz	マインドシーカー的なやつか	
425	00:09:07	まんまる	筒井康隆の例のシナリオが楽しみ	
426	00:09:09	ネズミ2/2/6	さぞかし出来のいいホラゲーなんだろうなぁ	
427	00:09:09	Ami Saika	マジかよ	
428	00:09:09	鈴木おじさん	これは神ゲーやろなぁｑ	
429	00:09:10	究極ド根性ダイコン	あまりに豪華すぎる	
430	00:09:12	OilDrinker	そこら辺のJSが書いた脚本紛れ込んでませんでした...？	
431	00:09:13	つくね	筒井さん！	
432	00:09:15	竹輪	絶対神ゲーじゃないですか	
433	00:09:16	winn	筒井康隆先生が凄まじすぎる	
434	00:09:16	Garden	神ゲーかな？	
435	00:09:20	LINO HIKA	プレイ不可バグは逆にプレイ終わらせられるからラッキー	
436	00:09:21	むらさきあんこ	素材を生かし切れていない…	
437	00:09:24	as as	筒井康隆……	
438	00:09:25	山田太郎	筒井康隆書いてたのかよ	
439	00:09:25	Ushi Mitz	神ゲー！絶対に神ゲー！	
440	00:09:27	_里	るるぶの斜め読みあったろ確か	
441	00:09:29	ミワタリ	これは神ゲー	
442	00:09:29	高橋知希	神ゲーだな！	
443	00:09:31	おうこくどれい	四	
444	00:09:31	Amserd	いつもながら詳しい	
445	00:09:31	もっけいChannel	作家のギャラ代の方が制作費より高い神ゲー	
446	00:09:37	せせらぎ	筒井さんのは…	
447	00:09:38	結城ゆず	ガチ面子	
448	00:09:40	ディープブリザード	素晴らしき遊戯の予感であるな…	
449	00:09:42	弥七	筒井康隆入ってクソゲーなのはちょっと悲しい	
450	00:09:49	ていく	量雇うより一人に監修してもらえばよかったですね…	
451	00:09:51	おうこくどれい	四八特有の自画自賛	
452	00:09:52	メレンゲ	筒井康隆書いてるのか…	
453	00:10:00	タッショーネ	シナリオによってはクオリティ高いのもあるんだよなぁ	
454	00:10:04	アルケム	やらないで（今更）	
455	00:10:04	LINO HIKA	筒井康隆の書いた物語は必見	
456	00:10:07	ネズミ2/2/6	神ゲーだぞ	
457	00:10:08	あぶりカルビン	おはようございます	
458	00:10:09	winn	吉池マリアのシナリオすき	
459	00:10:10	タタリ	えらい	
460	00:10:11	Amserd	さすが求道者	
461	00:10:11	究極ド根性ダイコン	ゲーマーの鑑	
462	00:10:13	早坂達夫	これを渡しておこう 苦痛に耐えられぬ時飲むがいい	￥200
463	00:10:13	raptor aery	こりゃあ何とかって栄えある賞をとるわけだ	
464	00:10:14	こみこ	クゥソゲーハンターの鑑	
465	00:10:15	もっけいChannel	普通に神ゲーです	
466	00:10:20	uraraうらら	レジェンドクソゲー	
467	00:10:23	ジョナサン・グレーン	たまにいいシナリオあるよね…	
468	00:10:24	丑三つアワー	仮ゲーやぞ	
469	00:10:31	あぶりカルビン	トキありがとう	
470	00:10:31	as as	伝説のゲーム	
471	00:10:34	せせらぎ	ヤバそう	
472	00:10:36	RY U	筒井康隆参加してるのこれ	
473	00:10:36	yo hey	のっけから不穏	
474	00:10:40	ygtrain	ヒバゴンしか印象にない	
475	00:10:42	_里	ゲーム自体の質もおかしいのか	
476	00:10:43	アルケム	くしょげーどころではない	
477	00:10:44	ren kon	もうちょっと頑張れば神ゲーになれた	
478	00:10:46	ぼんぼん	最初入ってない扱いなの草	
479	00:10:49	カツキ	さぞ大容量の神ゲーなんだろうなあ・・・	
480	00:10:49	OilDrinker	さぞかし大ボリュームなゲームなんだろうな...	
481	00:10:52	ていく	PS2がこれをゲームと呼べるか判断に迷ったんでしょ	
482	00:10:52	ミワタリ	PS2が拒否反応を起こしている	
483	00:10:59	あぶりカルビン	バグがなけりゃなぁ	
484	00:11:02	as as	進行不能のやつ	
485	00:11:03	もっけいChannel	クゥちゃんの鼻水口で吸い出してあげたい	
486	00:11:04	_里	もうちょっと頑張ればゲームになったの間違い	
487	00:11:05	ああ	こんいちは	
488	00:11:05	ナウ	こんなのクゥソゲーじゃないわ！ただのクソゲーよ！	
489	00:11:10	OilDrinker	画面が見えなくなる上にリセットしても絶対消えない	
490	00:11:10	Ushi Mitz	バイオかな？	
491	00:11:10	究極ド根性ダイコン	プレイヤーが豆腐になるのかな?（勘違い）	
492	00:11:11	ジョナサン・グレーン	始まってしまった…	
493	00:11:12	タイラビ正常	PS2がないてるじゃねえか	
494	00:11:13	こばえちゃん	霊障なんだよなあ	
495	00:11:14	Amserd	く・・くるってる・・	
496	00:11:15	りこった	ええ・・・	
497	00:11:18	あぶりカルビン	音出てる？	
498	00:11:18	LINO HIKA	伊藤潤二のストーリーもあったよね	
499	00:11:19	winn	ごくまれに本当にまっとうに怖いシナリオもある	
500	00:11:20	かーるポン	凄いバグだなぁ	
