行番号	投稿時間	投稿者	メッセージ	スパチャ
288	00:19:42	タケノコ男	かわいい	
289	00:19:44	_ Die	許さんぞぉ～	
290	00:19:44	八木谷	かわいい	
291	00:19:49	ホワイトラン衛兵	かわいい	
292	00:19:50	なんたら	おまえー！JCがなー！	
293	00:19:52	めるカバ	モリオェ	
294	00:19:54	スモーク	かわいい	
295	00:19:55	らうらう	ゆるさんぞお	
296	00:20:09	biggs	八つ当たりして沈めよう	
297	00:20:27	キタカシ	お姉ちゃんデビルマン同時配信しようか	
298	00:20:49	うぇいのる	やったね	
299	00:20:53	究極ド根性ダイコン	グレンタウンってこんな雰囲気のある街だったっけ…	
300	00:21:07	キタカシ	ＢＧＭ勇ましいね	
301	00:21:36	うぇいのる	草	
302	00:21:58	八木谷	BGMかっこいい	
303	00:22:12	キタカシ	シバ殴ってレベリングしよう	
304	00:22:59	nanashi	スイッチ買おうかな	
305	00:23:48	motiyomogi	うまい	
306	00:23:50	ふたばred	VTuberの中でもめっちゃ流行ってるよね	
307	00:23:50	いぶきんぐ	うまい	
308	00:23:50	うぇいのる	うまい	
309	00:23:53	ホワイトラン衛兵	おしい	
310	00:23:58	タケノコ男	おしい	
311	00:23:59	nanashi	コントローラーはジョイコンですか？	
312	00:24:01	弐号。あくじき	お急ぎにしなかったらアマのスマブラエディションまだ届かないや	
313	00:24:23	究極ド根性ダイコン	よし	
314	00:24:23	ホワイトラン衛兵	やったね	
315	00:24:24	弐号。あくじき	やったね	
316	00:24:25	なんたら	よし！	
317	00:24:26	motiyomogi	やったね	
318	00:24:27	八木谷	やったね	
319	00:24:27	タケノコ男	やったね	
320	00:24:28	sio3go	よし	
321	00:24:29	_ Die	やったね	
322	00:24:29	いぶきんぐ	きのみ効くなぁ	
323	00:24:30	eve 8848	やったね	
324	00:24:35	ミワタリ	やったね	
325	00:24:41	キタカシ	モンスターボールプラスめっちゃオススメらしいですよ	
326	00:24:41	nanashi	モンスターボールいいなあ	
327	00:25:01	ふたばred	ポケモンGOにも使えるしねー	
328	00:25:01	うぇいのる	うまい	
329	00:25:05	タケノコ男	うまい	
330	00:25:11	八木谷	うまい	
331	00:25:17	なんたら	こんなもの	
332	00:25:24	motiyomogi	草	
333	00:25:25	究極ド根性ダイコン	草	
334	00:25:26	うぇいのる	ひどい	
335	00:25:26	らうらう	こ ん な も の	
336	00:25:28	くーねる	草	
337	00:25:29	_ Die	そんなに	
338	00:25:29	いぶきんぐ	ボロクソ	
339	00:25:29	キタカシ	ジョイコンは上位コンなんだね	
340	00:25:30	sio3go	草	
341	00:25:31	nanashi	ネガキャンで草	
342	00:25:31	弐号。あくじき	ぼろくそ笑う	
343	00:25:32	タケノコ男	草	
344	00:25:37	八木谷	草	
345	00:25:37	biggs	こんなもん	
346	00:25:43	ふたばred	こ ん な も の	
347	00:25:44	大野カムイ	任天堂に喧嘩を売っていく	
348	00:25:52	なる	長時間やらないなら楽しいんじゃない…？	
349	00:26:08	スモーク	Aボタンミスりまくってるしね	
350	00:26:08	らうらう	そこでベトベトン乱獲してれべらげした	
351	00:26:22	キタカシ	任天堂は24時間ぶっ続けで遊ぶ人の視点が抜けてるね	
352	00:26:25	うぇいのる	任天堂はたまに謎機器だすから…	
353	00:26:35	nanashi	ポケGOにも使えるのか	
354	00:26:36	motiyomogi	食い逃げ	
355	00:26:36	ふたばred	雰囲気出ていいなーと思ってたけど、そんなに操作しづらいのか……	
356	00:26:37	いぶきんぐ	あーっ！	
357	00:26:42	結城晶	く い に げ	
358	00:26:59	御早和杯	コレクターアイテムかな	
359	00:27:15	らうらう	実質ミュウ代	
360	00:27:19	キタカシ	それとSwitchで電車内で遊んだら変な目で見られそう	
361	00:27:22	岸辺一徳	選択肢何度もミスってるしね……	
362	00:27:22	天然ステルス	モンスターボールプラスでスマブラ	
363	00:27:41	なんたら	ボタン一個のスペースが惜しかったのかな…	
364	00:27:42	いぶきんぐ	専用充電台座に置くと雰囲気出る	
365	00:27:44	うぇいのる	ラッタごときがぁ…	
366	00:27:59	nanashi	押し込みがAはきついな	
367	00:28:36	岸辺一徳	うまい	
368	00:28:43	らうらう	かわいい	
369	00:28:46	タケノコ男	かわいい	
370	00:28:47	eve 8848	かわいい	
371	00:28:52	阿文	かわいい	
372	00:28:54	biggs	かわいい	
373	00:28:59	行方不明	かわいい	
374	00:28:59	めるカバ	このDVDを買ってはいけません！言ってた富野みたいな	
375	00:29:00	キタカシ	そういえばそのコントローラーを充電するときにポケセンのＢＧＭ鳴るそうだけど聞いた？	
376	00:29:01	うぇいのる	木の実前提の捕まえ難さかな…	
377	00:29:02	motiyomogi	やったね	
378	00:29:03	いぶきんぐ	かわいい	
379	00:29:04	なんたら	よし	
380	00:29:05	_ Die	やったね	
381	00:29:05	弐号。あくじき	すごい今きれいだった	
382	00:29:09	八木谷	かわいい	
383	00:29:10	eve 8848	やたね	
384	00:29:10	うぇいのる	やったね	
385	00:29:10	biggs	やったね	
386	00:29:27	天然ステルス	やったね	
387	00:29:36	うぇいのる	デス…？	
388	00:29:37	なんたら	デスつけたがる…	
389	00:29:37	結城晶	デスボールはまずい	
390	00:30:22	うぇいのる	かわいい	
391	00:30:33	キタカシ	シーフードドリアの…	
392	00:30:44	ああ	わかりやすい泥棒ヒゲ	
393	00:31:26	内臓脂肪	ラッキー！？	
394	00:31:27	究極ド根性ダイコン	あくび	
395	00:31:27	いぶきんぐ	ラッキーだ！	
396	00:31:27	うぇいのる	ラッキー！	
397	00:31:28	くーねる	!?	
398	00:31:28	motiyomogi	おお	
399	00:31:29	むむめめ	ラッキーだ！	
400	00:31:29	らうらう	れあだ	
401	00:31:32	ミワタリ	かわいい	
402	00:31:35	弐号。あくじき	エッここに出るの	
403	00:31:35	スモーク	らっきー！	
404	00:31:35	しろみんてぃS	ラッキー！！	
405	00:31:46	キタカシ	名前考えておこうよ！	
406	00:31:59	キタカシ	にがさん…おまえだけは…	
407	00:32:01	ホワイトラン衛兵	やったね！	
408	00:32:02	究極ド根性ダイコン	よっしゃ！	
409	00:32:03	_ Die	ラッキー！	
410	00:32:04	弐号。あくじき	ないす！！	
411	00:32:04	EEB	すごい	
412	00:32:04	タケノコ男	やったね	
413	00:32:05	ああ	うまい	
414	00:32:05	いぶきんぐ	ナーイス	
415	00:32:06	スモーク	やったね	
416	00:32:06	なる	やったね！	
417	00:32:08	内臓脂肪	やったね！	
418	00:32:10	motiyomogi	やったね	
419	00:32:10	キタカシ	ラッキー！	
420	00:32:10	ホワイトラン衛兵	すごい	
421	00:32:11	うぇいのる	やったー！	
422	00:32:13	eve 8848	おいしい	
423	00:32:13	いぶきんぐ	おいしい！	
424	00:32:14	_ Die	すっげぇ	
425	00:32:15	むむめめ	さっすがー！	
426	00:32:17	うぇいのる	メタルスライム来たな…	
427	00:32:17	八木谷	やったね	
428	00:32:18	味付けタマゴ	やったね！	
429	00:32:18	弐号。あくじき	流石ラッキー	
430	00:32:25	nanashi	メタルスライム	
431	00:32:26	しろみんてぃS	たぶんねー	
432	00:32:43	ふたばred	柔らかそうなメタスラだなぁ	
433	00:33:12	いぶきんぐ	下投げ安定感ある	
434	00:33:54	なんたら	おくち	
435	00:33:56	内臓脂肪	かゆ…うま…	
436	00:34:01	くーねる	アフリカ	
437	00:34:04	弐号。あくじき	+についてくるやつだ！	
438	00:34:05	なる	かゆ…うま…	
439	00:34:16	キタカシ	ブタは英語でＴＯＮ	
440	00:34:43	うぇいのる	うまい	
441	00:34:54	なんたら	うまい	
442	00:35:04	タケノコ男	うまい	
443	00:35:09	弐号。あくじき	うまい	
444	00:35:28	しろみんてぃS	おねロリかな	
445	00:35:44	キタカシ	ピカチュウなみのりだ！！	
446	00:35:58	キタカシ	ピカチュウこんだけ強くしておいて地面対策何もないだなんて	
447	00:36:02	結城晶	ゴーストに浮遊ないのが辛い	
448	00:36:25	うぇいのる	あの強化版なみのりがあれば…	
449	00:36:27	いぶきんぐ	おしえわざを解禁したら一気に楽になりそうだけど…	
450	00:36:54	岸辺一徳	難しい所じゃよね	
451	00:36:57	なんたら	そういうところある	
452	00:37:03	内臓脂肪	わかる	
453	00:37:23	EEB	特高高い奴に草か水覚えさせるしかないかなぁ	
454	00:37:24	まりも	硬派だ	
455	00:37:36	ふたばred	硬派なお姉ちゃん	
456	00:37:39	くーねる	まあ技4つだしね	
457	00:38:01	うぇいのる	ダグトリオとサンドパンが鬼門だな…	
458	00:38:01	むむめめ	冷凍パンチで凍らせよう	
459	00:38:06	キタカシ	あくびした？	
460	00:38:06	しろみんてぃS	冷凍Ｐ？	
461	00:38:11	ふじ	美味しい煮玉子 今来たけどやっぱ初代と比べてだいぶボリュームある感じですかね…	
462	00:38:17	岸辺一徳	自転車代わりになんか覚えて貰うのは良いことにしない？	
463	00:38:17	なる	純じめんキツい	
464	00:38:40	EEB	ダグトリオくっそ足早いからな・・・	
465	00:39:01	りんかっち/Rinkatchi	図鑑コンプまで3なんだが交換進化ポケモンなんだよなぁ	
466	00:39:22	内海柚	ゴローンに自爆覚えさせて火力でゴリ押すとか	
467	00:39:24	うぇいのる	耐久ないのがつらい…	
468	00:39:34	岸辺一徳	あとは飴強化で地味に底上げとか…	
469	00:40:40	内臓脂肪	だめだおやすみ	
470	00:41:00	うぇいのる	がんばえー	
471	00:41:01	らうらう	値落ち配信あるな・・・	
472	00:41:04	ミワタリ	ふにゃふにゃ	
473	00:41:07	eve 8848	ふにゃふにゃすぎる...	
474	00:41:14	EEB	気力との戦いになってきた	
475	00:41:14	岸辺一徳	8時間くらいの休憩ならただの休憩として扱っても良いと思う	
476	00:41:22	キタカシ	これしか出来ねぇやり続けるだけ	
477	00:41:33	ふたばred	某債務者みたいになってきた	
478	00:41:38	motiyomogi	かわいい	
479	00:41:38	うぇいのる	ボロボロすぎる…	
480	00:41:47	らうらう	ふにゃ	
481	00:41:49	なんたら	ふにゃふらすぎる…	
482	00:41:59	生霊X	新鮮な空気吸おう	
483	00:42:26	岸辺一徳	眠くなる前なら対処もあるけど眠くなったらもう無理だよね……すごいよ姉ちゃん……	
484	00:42:35	eve 8848	体動かすと眠気がとれるのでは	
485	00:42:53	御早和杯	久々の超耐久配信だっけ？	
486	00:42:54	いぶきんぐ	ちょっと眠気覚ましに体操でもするかい	
487	00:42:58	なんたら	酸素吸う？	
488	00:43:03	内海柚	問題はレベリングは眠気誘発する事だね・・・	
489	00:43:17	うぇいのる	眠気覚ましに料理するか…	
490	00:43:20	らうらう	CO2濃度高くなってるんじゃない？換気したら？	
491	00:43:22	ミワタリ	単純作業はどうしてもね…	
492	00:43:34	いぶきんぐ	単純作業になるとね…	
493	00:43:38	ふたばred	作業は眠気を誘うからな……	
494	00:44:18	なんたら	っく…	
495	00:44:20	岸辺一徳	ボールが上手く投げられなくなったら経験値も稼げないってきつい	
496	00:44:25	らうらう	モンボなげるすがたにも覇気がない	
497	00:44:27	うぇいのる	姉ちゃん…	
498	00:44:41	八木谷	へにゃへにゃ感	
499	00:44:57	うぇいのる	しかも赤！	
500	00:44:57	キタカシ	最初の頃の投げ方を模索していたお姉ちゃんを返して！	
501	00:44:57	いぶきんぐ	BIG!	
502	00:44:58	eve 8848	おいしいラッキー	
503	00:45:01	むむめめ	おっきいらっきい	
504	00:45:03	ホワイトラン衛兵	おっきいラッキー	
505	00:45:11	スモーク	2200きた！	
506	00:45:31	なんたら	むぅ	
507	00:45:31	motiyomogi	おしい	
508	00:45:41	岸辺一徳	うまい！	
509	00:45:41	うぇいのる	うまい	
510	00:45:53	いぶきんぐ	ズリのみそんなに毎回投げないといけないやつなん？	
511	00:45:57	なんたら	よし！	
512	00:45:57	岸辺一徳	やったね！	
513	00:45:57	motiyomogi	やったね	
514	00:45:57	ホワイトラン衛兵	やったー！	
515	00:45:58	らうらう	やったね	
516	00:45:58	タケノコ男	やったね	
517	00:45:58	うぇいのる	やったね	
518	00:46:01	eve 8848	やったー	
519	00:46:01	八木谷	やったね！	
520	00:46:02	りあすて	つよい	
521	00:46:10	しろみんてぃS	やったね	
522	00:46:28	あちゅたん	おいしい煮玉子～！	
523	00:47:21	タケノコ男	首かしげてるのかわいい	
524	00:47:31	らうらう	かわいい	
525	00:47:36	うぇいのる	状態異常多いな…	
526	00:48:00	なんたら	大丈夫？	
527	00:48:48	らうらう	おねむ	
528	00:48:56	らうらう	あたまふわふわ超えればな	
529	00:49:09	岸辺一徳	かわいい	
530	00:49:24	らうらう	草	
531	00:49:25	うぇいのる	草	
532	00:49:26	motiyomogi	草	
533	00:49:30	むむめめ	草	
534	00:49:31	いぶきんぐ	めちゃ逃げる	
535	00:49:32	なんたら	うまい	
536	00:49:33	岸辺一徳	うまい！	
537	00:50:17	タケノコ男	うまい	
538	00:50:53	うぇいのる	？？？	
539	00:50:53	らうらう	そうだね	
540	00:50:56	ホワイトラン衛兵	えっ	
541	00:50:56	岸辺一徳	やさしい	
542	00:50:57	なる	かみなり使う機会はなさそうだったけど…	
543	00:51:00	なんたら	できないね	
544	00:51:00	motiyomogi	ほんとう？	
545	00:51:05	タケノコ男	はい	
546	00:51:41	うぇいのる	かわいい	
547	00:51:43	岸辺一徳	姉ちゃん……	
548	00:51:46	らうらう	投げやりもんぼなげかわいい	
549	00:52:03	eve 8848	Excellent!	
550	00:52:07	なんたら	ナイス	
551	00:52:12	しろみんてぃS	ふにゃふにゃだけどエクセレント率が大分上がってる…	
552	00:52:44	究極ド根性ダイコン	酔拳みたいな…	
553	00:53:03	キタカシ	あぁＪＣってそういう	
554	00:53:33	岸辺一徳	むにゃむにゃかわいい	
555	00:53:34	しろみんてぃS	ああ・・	
