行番号	投稿時間	投稿者	メッセージ	スパチャ
79	00:02:34	ナツメ大尉	おいしい煮玉子	
80	00:02:40	毛玉	トランセルマスターもいる可能性？	
81	00:02:46	かたもく	しかし奴はマスタートレーナーの中でも最弱・・・	
82	00:02:58	なんたら	足がない	
83	00:03:08	ホワイトラン衛兵	こつばん完全に忘れてた…	
84	00:03:10	Redmix	おいしい煮玉子	
85	00:03:31	Fuzuki K	トランセルマスターの名前はたねいちだったりしない？	
86	00:03:40	佐藤太郎	同じポケモン縛りがあるのかな	
87	00:03:42	掛蕎麦	おいしい煮玉子	
88	00:03:44	ほるもん	すごい	
89	00:03:46	天然ステルス	イクエ	
90	00:03:54	伏葦たぐい	いくえ	
91	00:03:55	K. u	おいたま 吹き出し出てるのがマスターなのかな	
92	00:03:57	結城晶	名前イクエで草	
93	00:03:57	かたもく	ふぁ？！	
94	00:03:58	スモーク	つよい	
95	00:03:58	ふーばー	ピカチュウが勝つわ	
96	00:03:59	ホワイトラン衛兵	つよい	
97	00:04:00	天然ステルス	無理だわ	
98	00:04:01	_ Die	つっよ	
99	00:04:03	なんたら	しっぽにこだわりが	
100	00:04:04	Fuzuki K	中の人じゃん	
101	00:04:05	明日ガンバ郎	あらら	
102	00:04:05	tamachan0312	つっよ	
103	00:04:06	ゴギガガガギゴ	つよい	
104	00:04:07	ふたばred	うわぁ	
105	00:04:11	伏葦たぐい	さすがいくえ	
106	00:04:18	弐号。あくじき	いくえかあ	
107	00:04:21	にけい	あっむりだ	
108	00:04:24	Shota Hamada	つよい	
109	00:04:26	究極ド根性ダイコン	戦法がいやらしい…	
110	00:04:28	tamachan0312	そりゃいくえにピカチュウで勝てる奴なんかいねえよ…	
111	00:04:33	毛玉	こっちはソフマップだから・・・並のピカチュウとは違うから・・・	
112	00:04:49	のねずみ20日	むりぃ	
113	00:04:49	伏葦たぐい	つよすぎる	
114	00:04:55	なんたら	えっぐ	
115	00:04:58	ふーばー	こりゃ勝てねえ	
116	00:05:06	かたもく	道具が・・・そんな・・・	
117	00:05:10	毛玉	ガチやん・・	
118	00:05:11	佐藤太郎	生半可な育成じゃ倒せねぇな	
119	00:05:16	タケノコ男	きびしい	
120	00:05:22	ふたばred	普通につえぇわ……	
121	00:05:24	Fuzuki K	歳考えろイクエ	
122	00:05:25	K. u	育江さんピカチュウ歴20年とかそんなんでしょ？無理無理	
123	00:05:27	ほるもん	故郷	
124	00:05:38	しろみんてぃS	拡大ｗ	
125	00:05:42	ホワイトラン衛兵	あっ	
126	00:05:55	Fuzuki K	姉ちゃん！！！	
127	00:05:57	Shota Hamada	背景	
128	00:05:58	_ Die	姉ちゃん…？	
129	00:06:04	弐号。あくじき	？？	
130	00:06:06	毛玉	あー・・・	
131	00:06:08	タケノコ男	姉ちゃん何やってるの	
132	00:06:09	明日ガンバ郎	草	
133	00:06:16	大野カムイ	え？	
134	00:06:18	かたもく	あーそゆこと	
135	00:06:22	ゴギガガガギゴ	なるほど…	
136	00:06:25	ふたばred	流石に無理そう	
137	00:06:30	佐藤太郎	ピカチュウにピント合ってるからな	
138	00:06:53	毛玉	くっきりとみたいね	
139	00:06:56	かたもく	あれ、電設のポケモンは捕まえたんだっけ	
140	00:06:56	くーねる	マリオ倶楽部がきづかないはずがない	
141	00:07:16	弐号。あくじき	ファイヤーからは逃げたよ	
142	00:07:43	かたもく	oh......	
143	00:07:51	佐藤太郎	やりこみ要素がすぎる	
144	00:08:04	しろみんてぃS	女の子を物色している…	
145	00:08:06	tamachan0312	やりこみようそあるねえ	
146	00:08:08	内海柚	そんな昔のポケモンおまけシールみたいな・・・	
147	00:08:10	究極ド根性ダイコン	悲しみを背負っている…	
148	00:08:17	毛玉	縛りみたいなことを強いられる	
149	00:08:20	ふたばred	やりこみ要素しっかりしてんねぇ……	
150	00:08:39	スモーク	それでここにｗ	
151	00:08:41	かたもく	やり込み要素すぎる・・・	
152	00:08:44	ホワイトラン衛兵	キクコの時は完璧なアングルだったね	
153	00:09:03	毛玉	いい感じ	
154	00:09:04	タケノコ男	かわいい	
155	00:09:04	tamachan0312	かわいい	
156	00:09:05	_ Die	おお	
157	00:09:06	ホワイトラン衛兵	かわいい	
158	00:09:06	弐号。あくじき	かわいい	
159	00:09:09	かたもく	おー	
160	00:09:10	ゴギガガガギゴ	かわいい	
161	00:09:13	Shota Hamada	スクショとろ	
162	00:09:13	究極ド根性ダイコン	かわいい	
163	00:09:14	明日ガンバ郎	なるほどな	
164	00:09:27	K. u	ピントずらせればいいのに	
165	00:09:30	内海柚	きとうしはあんまりおっぱい無いな・・・	
166	00:09:30	tamachan0312	きとうしこんなかわいくなったの	
167	00:09:44	tamachan0312	カラカラちっちゃ	
168	00:09:45	毛玉	ぺたんこはいぞ	
169	00:10:12	Eトマト	おいしい煮玉子	
170	00:10:19	なんたら	ジムトレーナーははっきり見えたのに…	
171	00:10:42	らうらう	​おいしい煮玉子	
172	00:10:42	のねずみ20日	ガーディの所にいた気がする	
173	00:10:43	ねこくーる	おはよう煮玉子	
174	00:10:50	tamachan0312	主観カメラ欲しいねえ	
175	00:10:56	タケノコ男	むずかしい	
176	00:11:09	Eトマト	今日は姉ちゃんの配信も見れる、仮面ライダーも見れる、AmazonからスマブラSwitchも来るし最高の日	
177	00:11:14	なんたら	いい	
178	00:11:15	_ Die	おおお	
179	00:11:17	ホワイトラン衛兵	ベストショット	
180	00:11:19	タケノコ男	かわいい	
181	00:11:19	ふーばー	いいね	
182	00:11:22	Eトマト	おお	
183	00:11:33	弐号。あくじき	かわいいなあ	
184	00:11:42	らうらう	あれ姉ちゃんどこ・・・・？	
185	00:12:06	かたもく	姉ちゃんどこ・・・	
186	00:12:12	Eトマト	消える姉	
187	00:12:30	弐号。あくじき	撮るのに本気で自分消すのは草	
188	00:12:34	佐藤太郎	140人位はいそうだな…	
189	00:12:51	Eトマト	姉ちゃんのパーティのマスター少なそうだね	
190	00:13:01	タケノコ男	かわいい	
191	00:13:04	のねずみ20日	ピントが	
192	00:13:11	弐号。あくじき	背他界から見切れちゃうか	
193	00:13:13	内海柚	メタモンマスターは居ないだろうな・・・	
194	00:13:25	Eトマト	多分最終進化のマスターだけだからもうちょい少ないのでは	
195	00:13:38	天然ステルス	ミュウツーゲット後にブルーと戦える	
196	00:13:48	Eトマト	ヴリジストンマスターは姉ちゃん以外いなさそう	
197	00:13:52	くーねる	殿堂直後でレベル足りるかな洞窟	
198	00:14:01	ねこくーる	みゆつー	
199	00:14:07	伏葦たぐい	ほとんどのポケモンのマスターいそうだけど	
200	00:14:13	Eトマト	ミュウスリーは？	
201	00:14:26	らうらう	ぐりーんは？	
202	00:14:47	ホワイトラン衛兵	乗り物は？	
203	00:14:50	Eトマト	そろそろミュウうけとらない？	
204	00:14:57	くーねる	トレーナー149匹分とかいるのかな	
205	00:15:11	弐号。あくじき	伝ポケ以外いそう、特殊なトレーナーもいっぱいいそう	
206	00:15:21	_ Die	やりこみ勢が多すぎる	
207	00:15:23	なんたら	まあ確かに世界一は何処かにいるもんな…	
208	00:15:40	ホワイトラン衛兵	ルージュラのマスターが気になる	
209	00:15:40	Eトマト	大佐が全部倒すまで寝れない配信とかやりそう	
210	00:15:40	JUNY	おはよ。もうクリアした？	
211	00:15:42	tamachan0312	いくえとか余裕でワタルより強そうだったけど何してるんだ…	
212	00:15:54	ふたばred	スマブラ控えてるのにこのやりこみ量は酷ですよ！	
213	00:15:56	Eトマト	まさこは出た？	
214	00:16:00	佐藤太郎	コーチトレーナー…だと	
215	00:16:17	JUNY	🎉💕🏋️	
216	00:16:30	くーねる	バージョンごとにトレーナーも違ったりしそう	
217	00:16:34	究極ド根性ダイコン	交代読みで草	
218	00:16:41	かたもく	まーたドリキャスが死んでる・・・	
219	00:16:48	Eトマト	まさこ(ルージュラ)出てないのかー	
220	00:17:07	伏葦たぐい	イーブイマスターはアオイなんだろうか	
221	00:17:28	かたもく	ニドキングかっけええええ！	
222	00:18:45	月森まどか	おはよう	
223	00:18:46	かたもく	がんばえー	
224	00:18:55	弐号。あくじき	おうえんかわいい	
225	00:19:04	ねこくーる	いけそう	
226	00:19:08	月森まどか	ブルー戦もあるらしいよ	
227	00:19:11	らうらう	姉ちゃんもおうえんして	
228	00:19:40	タケノコ男	かわいい	
229	00:19:41	JUNY	かわいい	
230	00:19:42	らうらう	ふにゃふにゃでかわいい	
231	00:19:42	スモーク	かわいい	
232	00:19:42	_ Die	かわいい	
233	00:19:48	ホワイトラン衛兵	かわいい	
234	00:19:53	弐号。あくじき	かわいい	
235	00:20:00	しろみんてぃS	ブルー？金銀ポケもでるのね（）	
236	00:20:15	かたもく	フラグ回収が早い	
237	00:20:16	Eトマト	ギリギリ	
238	00:20:52	かたもく	捕まえられるポケモンも少なさそうだしね	
239	00:21:16	弐号。あくじき	ブルーって没ROMで図鑑の幻部分にいたのが気になる	
240	00:21:19	Eトマト	レッツゴーは対戦ツールとしてポケモン好きな人にも辛いよね	
241	00:21:22	らうらう	扱いはGOの拡張版でかんがえとかないと拍子抜けするかもしれない	
242	00:21:30	ヘンリーダーガー	姉ちゃんクリアおめでとう！	
243	00:21:57	弐号。あくじき	やったね	
244	00:22:00	_ Die	やったね！	
245	00:22:05	Eトマト	この世界だとヌケニンゴミになっちゃうよね	
246	00:22:35	のねずみ20日	触れると死ぬ	
247	00:22:40	かたもく	クシャって潰されて終わりそう・・・	
248	00:23:37	かたもく	そしてヌケニンは・・・考えるのを・・・やめた	
249	00:23:51	Eトマト	悲しいなぁ	
250	00:24:10	Eトマト	まさこだぁ	
251	00:24:11	らうらう	まさこマスターやだな	
252	00:24:14	ヘンリーダーガー	姉ちゃん晩御飯食べたの？	
253	00:24:21	カギアカギ	起きたらまだやってる...	
254	00:24:29	ジャック・オー	おいしい煮玉子	
255	00:24:40	かたもく	もう朝ごはんの時間だよ！	
256	00:24:50	Eトマト	姉ちゃんそのうちぶっ倒れそう	
257	00:24:57	ヘンリーダーガー	これが終わったら何食べるのか気になる…	
258	00:25:14	かたもく	スパナ弟オナシャスー	
259	00:25:27	弐号。あくじき	おお	
260	00:25:48	天然ステルス	GREAT	
261	00:25:52	Eトマト	え？ベロリンガって初代勢だったっけ？	
262	00:25:55	かたもく	ベロリンガ今みると可愛いな…昔ちょっとキモかった記憶が	
263	00:26:13	_ Die	やったー	
264	00:26:18	究極ド根性ダイコン	ドット時代のベロリンガはなんかキモかったからな…	
265	00:26:18	にしざわひろし	今北。結構進んだね	
266	00:26:23	Eトマト	マジか、ダイパのイメージあった	
267	00:26:25	ねこくーる	ベロリンガなんか好き	
268	00:26:39	ラファエル!	ピカチュウなみのり覚えるの？	
269	00:26:45	弐号。あくじき	そういえば今回ベロリンガ使うトレーナー記憶ない	
270	00:26:52	なんたら	ﾋｰ!!	
271	00:26:55	内海柚	トロいっちょーう！	
272	00:27:21	くーねる	洞窟の地形は何版準拠だろう	
273	00:27:26	天然ステルス	HYPE	
274	00:27:27	JUNY	まじで！！	
275	00:27:29	タケノコ男	ちゃんと寝て	
276	00:27:30	なんたら	カラオケ！？	
277	00:27:33	ホワイトラン衛兵	さすがJC	
278	00:27:35	伏葦たぐい	さすがJC	
279	00:27:37	かたもく	あー、徹夜ハイに	
280	00:27:38	のねずみ20日	カラオケと聞いて	
281	00:27:40	らうらう	朝ごはん配信を！？！？！？	
282	00:27:42	ふたばred	寝てほしい	
283	00:27:45	弐号。あくじき	カラオケ欲しいけど寝てほしくある	
284	00:27:46	Eトマト	よく出来てる	
285	00:27:49	内海柚	放射線量すごそうな洞窟	
286	00:28:01	JUNY	休んでね	
287	00:28:03	天然ステルス	でかいベロリンガ	
288	00:28:32	かたもく	もぐクゥはレアなんだぞ！	
289	00:28:35	Eトマト	前におにぎりやった時と同じ事しよう	
290	00:28:37	内海柚	でもたまにはもぐクゥしてほしい	
291	00:28:51	Fuzuki K	姉ちゃんもコーヒー豆ゴリゴリするか……	
292	00:29:02	JUNY	ゴルダックか……	
293	00:29:02	かたもく	ん？マンキン新装版でも出たの？	
294	00:29:06	Eトマト	シャーマンキングの🍊じゃない方のENDの奴は買ってる？	
295	00:29:19	かたもく	ふぇあ？！	
296	00:29:27	弐号。あくじき	続編出てるの読みたい	
297	00:29:33	Eトマト	抜かりないさすが	
298	00:29:53	弐号。あくじき	楽しみ	
299	00:29:54	かたもく	知らんかった・・・せやな！プリンセスハオで終わりなわけなかったんや！	
300	00:29:55	Eトマト	フラワーズ、全然復活しなかったから終わったのかと思った	
301	00:30:02	ホワイトラン衛兵	たのしみ	
302	00:30:08	のねずみ20日	天使のデザイン好き	
303	00:30:08	JUNY	かなしい	
304	00:30:19	天然ステルス	バイバイジャンプ	
305	00:30:19	Shota Hamada	かなしい	
306	00:30:21	生霊X	あらぁ	
307	00:30:26	_ Die	悲しい	
308	00:30:31	ジャック・オー	かなしいなぁ	
309	00:30:34	Shota Hamada	ローゼンパターンか	
310	00:30:39	Eトマト	姉ちゃんは何巻まで読んでる？	
311	00:30:51	ふたばred	フィオっさんや大佐とかも参加してるから見ような！	
312	00:31:16	弐号。あくじき	がんばれ！	
313	00:31:19	K. u	カッコいいなぁ	
314	00:31:19	JUNY	かっこいい	
315	00:31:20	なんたら	殴って帰るん？	
316	00:31:20	まりも	かっこいい	
317	00:31:20	カギアカギ	つよそう	
318	00:31:21	Shota Hamada	かっこいい	
319	00:31:28	しろみんてぃS	かっこいい！	
320	00:31:28	ゴギガガガギゴ	かっこよ…	
321	00:31:30	Eトマト	威厳ある	
322	00:31:34	_ Die	かっこいい	
323	00:31:34	ジャック・オー	カッコいいなぁ	
324	00:31:40	JUNY	野生ポケモンBGM!!	
325	00:31:42	弐号。あくじき	かっけー	
326	00:31:52	月森まどか	70.....	
327	00:31:53	なんたら	つっよ	
328	00:31:54	天然ステルス	一瞬で溶けた	
329	00:31:54	ゴギガガガギゴ	つよ…	
330	00:31:55	ホワイトラン衛兵	一撃…	
331	00:31:57	_ Die	一撃か…	
332	00:31:57	ねこくーる	つよい	
333	00:31:58	かたもく	あっ、	
334	00:31:58	まりも	一発か…	
335	00:31:59	らうらう	レベル差が	
336	00:32:00	Eトマト	さすが最強のポケモン	
337	00:32:07	ジャック・オー	ちゅよい…	
338	00:32:09	K. u	全抜きされそう	
339	00:32:14	らうらう	つええええ	
340	00:32:16	Shota Hamada	きっつ	
341	00:32:16	ホワイトラン衛兵	ええ…	
342	00:32:16	JUNY	あらー	
343	00:32:17	天然ステルス	オイオイオイ	
344	00:32:22	_ Die	無理だこれ	
345	00:32:22	佐藤太郎	耐えないんかい！	
346	00:32:23	Fuzuki K	今一つなのに即死	
347	00:32:24	究極ド根性ダイコン	これ無理だゾ	
348	00:32:26	ふーばー	終わった	
349	00:32:28	ほるもん	勝って	
350	00:32:47	佐藤太郎	マジかよ……	
351	00:32:50	しろみんてぃS	レベルも種族値も勝てない…	
352	00:32:52	かたもく	ｳﾜｰｰｰｰｯ!	
353	00:33:04	K. u	ドリキャスもとくぼう高い訳じゃないし	
354	00:33:05	究極ド根性ダイコン	一人ひとり丁寧に殺害されていく	
355	00:33:05	カギアカギ	これがポケモン無双ちゃんですか	
356	00:33:10	Fuzuki K	マスターのテストの何倍強いんだろう	
357	00:33:16	くーねる	勝たなきゃ投げさせてもらえないからそりゃ強いのか…	
358	00:33:33	まりも	出だしの能力上昇も大きいのかな	
359	00:33:37	Eトマト	その種族値680！	
360	00:33:38	内海柚	PP枯らす戦法つかえるのかな	
361	00:33:47	らうらう	時間制限あるけどどくどく戦法できないかな	
362	00:33:50	天然ステルス	ああ…	
363	00:33:55	かたもく	いやでもほかの技もあるだろうし・・・	
364	00:33:57	_ Die	ゾンビアタックだ！	
365	00:34:21	くーねる	モンボ！！！	
366	00:34:28	まりも	光の壁張るしかできなくなるとかなら笑うけど果たして	
367	00:34:32	Eトマト	そしてメガ進化すれば今のとこメガレックウザ以外他に居ない最高種族値780となる化け物、まさに最強	
368	00:34:33	なんたら	もうコントローラー買えてもいいんじゃないかな…	
369	00:34:53	かたもく	"死んでも"ぶっ倒してやるぜぇ！	
370	00:35:02	しろみんてぃS	大丈夫だ、ドラゴンボールで生き返れる	
371	00:35:07	J T	屍を超えてゆけ！	
372	00:35:24	佐藤太郎	よく考えられている…	
373	00:35:26	伏葦たぐい	マスターボールあっても倒さなきゃゲットできないのか	
374	00:35:47	Eトマト	いつも見たく戦闘中にボール投げれないから原作より難易度高そうだね	
375	00:35:56	内海柚	レポートして一撃必殺ぶっぱ安定なのかな？	
376	00:36:09	くーねる	!?	
377	00:36:25	かたもく	知らなかったのか？大魔王からは、逃げられない	
378	00:36:28	なんたら	神には勝てない	
379	00:36:33	Eトマト	一撃技出す前にやられそう	
380	00:36:42	生霊X	頭頂部	
381	00:36:46	タケノコ男	ごそごそかわいい	
382	00:36:49	JUNY	ごそごそリセット	
383	00:36:53	かたもく	エッッッッッッ	
384	00:36:56	弐号。あくじき	一撃出してもレベル差で当たらなそう	
385	00:36:57	ホワイトラン衛兵	かわいい	
386	00:37:02	Eトマト	千年帽子貫通	
387	00:37:07	伏葦たぐい	そもそも一撃は相手よりレベル上げないと無意味	
388	00:37:18	天然ステルス	飴でブーストする？	
389	00:37:30	かたもく	キタカシ!!!（ﾊﾞｼｨ!	
390	00:37:47	毛玉	良いこと聞い（ｒｙ	
391	00:38:05	弐号。あくじき	今も十分胸すごいから大丈夫	
392	00:38:21	ふたばred	マジですごいことになっとる……	
393	00:38:45	タケノコ男	かわいい	
394	00:38:45	なんたら	重り捨てたみたいな	
395	00:38:51	弐号。あくじき	かわいい	
396	00:38:56	Eトマト	かわいい	
397	00:39:35	かたもく	天啓を得たのではーー？	
398	00:39:44	天然ステルス	かしこい	
399	00:39:52	佐藤太郎	まだわざが2つ見れてないからそれはどうかな	
400	00:40:00	なんたら	削りきったのは	
401	00:40:02	弐号。あくじき	何度見てもムービーかっこいいなあ	
402	00:40:17	内海柚	じこさいせい持ってるだろなぁ・・・	
403	00:40:37	きたろー	おいしい煮玉子！夜勤のバイトから帰ってきたら姉ちゃんがまだポケモンやってた…	
404	00:40:39	mori mori	おはよう姉	
405	00:40:47	くーねる	このKBTに勝ち目はどうだろう…	
406	00:41:16	まりも	節約してきた！？	
407	00:41:19	ねこくーる	KBTは無敵	
408	00:41:29	mori mori	なんかギャロップがベロリンガになっとる	
409	00:41:38	Eトマト	PP枯らして中？	
410	00:41:44	ホワイトラン衛兵	対策されてる…？	
411	00:41:48	JUNY	ベロリンガは名無しなの？	
412	00:42:00	じょーげん	乗り物がベロリンガになってる…	
413	00:42:03	佐藤太郎	そんな馬鹿な	
414	00:42:08	弐号。あくじき	考えてることがわかるのか…！？	
415	00:42:12	佐藤寿美	なんでやねんｗ	
416	00:42:12	あざーら	はい	
417	00:42:14	究極ド根性ダイコン	賢すぎる	
418	00:42:15	ゴギガガガギゴ	読まれている…！	
419	00:42:15	きたろー	読まれてるｗ	
420	00:42:15	Eトマト	交代読みサイキネ	
421	00:42:19	Shota Hamada	AIチートか！？	
422	00:42:20	かたもく	すごすごAI	
423	00:42:28	天然ステルス	無情	
424	00:42:28	_ Die	弄ばれている…	
425	00:42:30	八木谷	すごい読み	
426	00:42:32	タケノコ男	かしこい	
427	00:42:32	毛玉	かしこい	
428	00:42:33	佐藤太郎	が、先制をとられる	
429	00:42:33	悠	レート2100	
430	00:42:34	mori mori	これだけ死屍累々で相手体力満タンか・・・	
431	00:42:45	JUNY	さすミュウ	
432	00:42:47	K. u	流石エスパー	
433	00:42:51	くーねる	攻撃がはいらない…	
434	00:42:53	かたもく	運ゲーすぎる・・・	
435	00:42:53	Eトマト	SMの頃なら偶に3連続くらい耐える事あるよ	
436	00:43:02	天然ステルス	忠誠心を利用した特攻！	
437	00:43:21	mori mori	ブラック企業みたいな事言ってて草	
438	00:43:43	Eトマト	せめて持ち物持たせられたら…	
439	00:43:45	カギアカギ	かわいい	
440	00:43:49	ねこくーる	レベル差すごいもんね	
441	00:43:57	mori mori	攻撃アイテムが欲しい	
442	00:44:06	のねずみ20日	ラッキーどっかで拾ってくるか	
443	00:44:11	_ Die	今日はもう寝よう	
444	00:44:16	Eトマト	おつにたー	
445	00:44:16	なんたら	良いと思う	
446	00:44:19	かたもく	ねむねむ姉ちゃん	
447	00:44:21	Shota Hamada	うんもう寝ましょう	
448	00:44:22	佐藤太郎	難しいな、いまのままだと…	
449	00:44:28	ホワイトラン衛兵	寝よ？	
450	00:44:36	_ Die	肉団子は草	
451	00:44:36	まりも	この先は君の目で確かめてくれ！エンドで締め？	
452	00:44:41	結城晶	肉団子にしたらだめだよ！	
453	00:44:46	タケノコ男	肉団子はひどい	
454	00:44:48	くーねる	ミンチ	
455	00:44:56	かたもく	俺たちの戦いはこれからだ！	
456	00:45:01	Eトマト	切ってからサイコロステーキにしよう	
457	00:45:05	きたろー	うらみとかないんだっけ？	
458	00:45:15	天然ステルス	なんの成果も得られませんでした！	
459	00:45:17	毛玉	最強の名に恥じぬ強さだった・・・	
460	00:45:25	やるてつ	エフェクトガードとかないのかな？	
461	00:45:28	_ Die	全員60以上は欲しいか	
462	00:45:34	かたもく	今サイコロステーキ焼いてるけど食べる？	
463	00:45:38	じょーげん	あく/ゴーストのポケモンください	
464	00:45:38	ねこくーる	今度リベンジマッチかな	
465	00:45:56	Eトマト	エフェクトガードを耐久高いポケモンに積みまくろう	
466	00:46:01	八木谷	あまりに強かった	
467	00:46:10	くーねる	バフ全盛り試験	
468	00:46:19	なんたら	お片付け？	
469	00:46:20	かたもく	うるさい！そんな事よりドーピングだ！	
470	00:46:23	Eトマト	あく/ゴーストとかヤミラミ、ミカルゲかな？	
471	00:46:31	JUNY	手元リセットあるやん	
472	00:46:38	_ Die	ワンチャンあるか	
473	00:46:38	くげぬま	せめてあくタイプがいれば…	
474	00:46:43	Eトマト	ふしぎなくすり飲まされて〜♪	
475	00:46:46	mori mori	声が凄い眠そう	
476	00:46:49	タケノコ男	がんばって	
477	00:47:09	JUNY	あっ、そっかぁ…	
478	00:47:12	かたもく	クゥ・スヤスヤ・ゾーパー	
479	00:47:18	天然ステルス	あくタイプはアローララッタくらい？	
480	00:47:19	ヘンリーダーガー	毎朝ランニングしてるだけあって体力ある姉ちゃん	
481	00:47:24	毛玉	リセットはさせないというモンボの強い意志	
482	00:47:30	のねずみ20日	どくまもで	
483	00:47:30	内海柚	どくどくは？	
484	00:47:40	きたろー	呪いとか？	
485	00:47:41	やるてつ	でんじはは入れたい	
486	00:48:01	のねずみ20日	まもるでPP枯らす？	
487	00:48:36	くーねる	一点入るかがまず賭けだなあ	
488	00:49:04	かたもく	まあ人工のポケモンだし・・・	
489	00:49:42	佐藤太郎	使いどころだな	
490	00:49:46	ねこくーる	マネーぱわー	
491	00:49:56	のねずみ20日	どうぐ使っても確2だと技使えず落ちるのでは	
492	00:50:07	JUNY	ポッポに使っちゃだめだよ！	
493	00:50:38	佐藤太郎	チクチク攻めるしかない…	
494	00:50:46	Eトマト	まずはピカチュウにエフェクトガード積んでひかりのかべでもはる？	
495	00:51:24	Eトマト	確か5ターンだったと思う	
496	00:51:39	Eトマト	技の説明見た方がいいかも	
497	00:51:41	のねずみ20日	どくかやけどさえ入れば…	
498	00:51:42	くーねる	試しならセーブせずに飴盛りも	
499	00:51:58	Eトマト	前作では5ターンだったよ	
500	00:52:55	じょーげん	草	
501	00:52:55	くーねる	草	
502	00:53:01	弐号。あくじき	おかえり	
503	00:53:01	毛玉	草	
504	00:53:02	まりも	草	
