行番号	投稿時間	投稿者	メッセージ	スパチャ
50	00:00:44	タケノコ男	おいしい煮玉子	
51	00:00:57	eve 8848	おいしい煮玉子	
52	00:01:30	じょーげん	おいしい煮玉子	
53	00:01:34	ねこくーる	おいしい煮玉子	
54	00:01:38	JUNY	姉ちゃん布団の中からチャットしてたのかな…	
55	00:01:48	にけい	オフラインになっちまったけどもしかして姉ちゃん的には始めてるつもりとか	
56	00:01:54	ジョナサン・グレーン	布団は温いからな…	
57	00:02:07	しののめ	耳を澄ませば聞こえてくるかもしれない	
58	00:02:20	ジョナサン・グレーン	教授これは一体！？	
59	00:02:26	らうらう	斬新な遅刻だなあ	
60	00:02:27	eve 8848	姉ちゃん朝ごはん食べれてるのかな	
61	00:02:52	御早和杯	おいしい煮玉子	
62	00:03:26	꧁꧂クゥの部屋꧁꧂	なんかおかしいぞ	
63	00:03:27	結城晶	！？	
64	00:03:31	周恩来	おいしい煮玉子	
65	00:03:31	キタカシ	うわああああああああ！！！！	
66	00:03:31	にけい	！？	
67	00:03:32	周恩来	！？	
68	00:03:34	JUNY	！？	
69	00:03:35	らうらう	ふぁああああああああああああああああああああああああああああああああああああああ	
70	00:03:35	桜田紅	おいしい煮玉子	
71	00:03:36	リフェ	かわいい！	
72	00:03:37	ジャック・オー	！？	
73	00:03:37	スモーク	かわいい！	
74	00:03:37	T.のかね	!?!?!??!?!?!?!/	
75	00:03:37	のねずみ20日	おいしい煮玉子	
76	00:03:38	天然ステルス	むっ	
77	00:03:39	タケノコ男	！？	
78	00:03:40	ジョナサン・グレーン	！？	
79	00:03:40	ねこくーる	はわわ	
80	00:03:41	にけい	ああああああああああ！！！！！！	
81	00:03:41	竹輪	！？！？	
82	00:03:42	マイフェイバリットトリビアン	！！！！	
83	00:03:43	꧁꧂クゥの部屋꧁꧂	はじまったか	
84	00:03:43	えび	かわいい！	
85	00:03:44	コンコン	!!!!	
86	00:03:46	うぇいのる	！？！？	
87	00:03:46	らうらう	！？！？？！？！！！！Rgnl	
88	00:03:49	eve 8848	なんだって	
89	00:03:49	しののめ	おっっっ	
90	00:03:50	大野カムイ	！！！！！！！！	
91	00:03:51	T.のかね	かわいい	
92	00:03:51	ホワイトラン衛兵	！！！！！！	￥1,000
93	00:03:51	周恩来		￥100
94	00:03:51	桜田紅	かわいい	
95	00:03:55	タケノコ男	かわいい	
96	00:03:56	周恩来	かわいい	
97	00:03:56	あい	おいしい煮玉子	
98	00:00:00	꧁꧂クゥの部屋꧁꧂	ｊぎぇｂｔｒｙｙｒ	
99	00:00:00	꧁꧂クゥの部屋꧁꧂	なるほどね	
100	00:00:00	にけい	なるほど	
101	00:00:00	えび	なるほど	
102	00:00:00	_ Tamaya	室温が9度	
103	00:00:00	らうらう	ええ・・・	
104	00:00:00	らうらう	んったった すき	
105	00:00:00	ホワイトラン衛兵	かわいい	
106	00:00:00	にけい	わかる	
107	00:00:00	周恩来	かしこい	
108	00:00:00	biki koto	へ？	
109	00:00:00	スモーク	ﾃｼｹﾆｨ	
110	00:00:00	ジョナサン・グレーン	あ…！そうか！そうだったのか…！	
111	00:00:00	꧁꧂クゥの部屋꧁꧂	パッケージでドヤ顔してる	
112	00:00:00	꧁꧂クゥの部屋꧁꧂	右上のいかついやつ	
113	00:00:00	周恩来	かわいい	
114	00:00:00	꧁꧂クゥの部屋꧁꧂	グライドって名前なんだけど	
115	00:00:00	T.のかね	かわいい	
116	00:00:00	꧁꧂クゥの部屋꧁꧂	こいつ出番ないから	
117	00:00:00	꧁꧂クゥの部屋꧁꧂	あんまり	
118	00:00:00	꧁꧂クゥの部屋꧁꧂	うける	
119	00:00:00	ほるもん	え	
120	00:00:00	T.のかね	そうだね	
121	00:00:00	ホワイトラン衛兵	かわいそう	
122	00:00:00	eve 8848	パッケージに出てるのに	
123	00:00:00	biki koto	モブだからな	
124	00:00:00	らうらう	かわいそう	
125	00:00:00	スモーク	かなしい	
126	00:00:00	周恩来	まじ❗❓	
127	00:00:00	JUNY	おきれた	
128	00:00:00	しののめ	やいとはまあまあ活躍するのに	
129	00:00:00	天然ステルス	おいしい煮玉子	
130	00:00:00	キタカシ	美味しい煮玉子	
131	00:00:00	周恩来	おいしい煮玉子	
132	00:00:00	꧁꧂クゥの部屋꧁꧂	アニメのっやいとちゃんの発音想像と違ったわ	
133	00:00:00	スモーク	おいしい煮玉子	
134	00:00:00	らうらう	おいしい煮玉子	
135	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
136	00:00:00	うぇいのる	おいしい煮玉子	
137	00:00:00	リフェ	おいしい煮玉子	
138	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
139	00:00:00	にけい	おいしい煮玉子	
140	00:00:00	JUNY	おいしい煮玉子	
141	00:00:00	大野カムイ	おいしい煮玉子	
142	00:00:00	らうらう	おかしいなチャットにはいるのに始まらないぞ	
143	00:00:00	えび	おいしい卍煮玉子	
144	00:00:00	りあすて	おいしい煮玉子	
145	00:00:00	周恩来	🕙	
146	00:00:18	ホワイトラン衛兵	:クゥフランゾーパークゥフランゾーパー2:💦	
147	00:00:19	T.のかね	おいしい煮玉子	
148	00:00:44	タケノコ男	おいしい煮玉子	
149	00:00:57	eve 8848	おいしい煮玉子	
150	00:01:30	じょーげん	おいしい煮玉子	
151	00:01:34	ねこくーる	おいしい煮玉子	
152	00:01:38	JUNY	姉ちゃん布団の中からチャットしてたのかな…	
153	00:01:48	にけい	オフラインになっちまったけどもしかして姉ちゃん的には始めてるつもりとか	
154	00:01:54	ジョナサン・グレーン	布団は温いからな…	
155	00:02:07	しののめ	耳を澄ませば聞こえてくるかもしれない	
156	00:02:20	ジョナサン・グレーン	教授これは一体！？	
157	00:02:26	らうらう	斬新な遅刻だなあ	
158	00:02:27	eve 8848	姉ちゃん朝ごはん食べれてるのかな	
159	00:02:52	御早和杯	おいしい煮玉子	
160	00:03:26	꧁꧂クゥの部屋꧁꧂	なんかおかしいぞ	
161	00:03:27	結城晶	！？	
162	00:03:31	周恩来	おいしい煮玉子	
163	00:03:31	キタカシ	うわああああああああ！！！！	
164	00:03:31	にけい	！？	
165	00:03:32	周恩来	！？	
166	00:03:34	JUNY	！？	
167	00:03:35	らうらう	ふぁああああああああああああああああああああああああああああああああああああああ	
168	00:03:35	桜田紅	おいしい煮玉子	
169	00:03:36	リフェ	かわいい！	
170	00:03:37	ジャック・オー	！？	
171	00:03:37	スモーク	かわいい！	
172	00:03:37	T.のかね	!?!?!??!?!?!?!/	
173	00:03:37	のねずみ20日	おいしい煮玉子	
174	00:03:38	天然ステルス	むっ	
175	00:03:39	タケノコ男	！？	
176	00:03:40	ジョナサン・グレーン	！？	
177	00:03:40	ねこくーる	はわわ	
178	00:03:41	にけい	ああああああああああ！！！！！！	
179	00:03:41	竹輪	！？！？	
180	00:03:42	マイフェイバリットトリビアン	！！！！	
181	00:03:43	꧁꧂クゥの部屋꧁꧂	はじまったか	
182	00:03:43	えび	かわいい！	
183	00:03:44	コンコン	!!!!	
184	00:03:46	うぇいのる	！？！？	
185	00:03:46	らうらう	！？！？？！？！！！！Rgnl	
186	00:03:49	eve 8848	なんだって	
187	00:03:49	しののめ	おっっっ	
188	00:03:50	大野カムイ	！！！！！！！！	
189	00:03:51	T.のかね	かわいい	
190	00:03:51	ホワイトラン衛兵	！！！！！！	￥1,000
191	00:03:51	周恩来		￥100
192	00:03:51	桜田紅	かわいい	
193	00:03:55	タケノコ男	かわいい	
194	00:03:56	周恩来	かわいい	
195	00:03:56	あい	おいしい煮玉子	
196	00:03:56	ジョナサン・グレーン	むっ！！！！！！！！！！	
197	00:03:56	竹輪	かわいいいいいいいいいいいいいいいいいいいいいいいい	
198	00:03:57	JUNY	えっっっ	
199	00:04:01	えび		￥100
200	00:04:01	あい	かわいい	
201	00:04:02	うぇいのる	かわいい	
202	00:04:04	せせらぎ	クリスマスだあああああああああああああああああ	
203	00:04:14	ホワイトラン衛兵	かわいいいいいい	
204	00:04:14	seafood		￥500
205	00:04:16	ジャック・オー	姉ちゃんかわいい！	
206	00:04:17	大野カムイ	うおあああああああああああああ	
207	00:04:17	コンコン	かわいい	
208	00:04:18	スモーク		￥100
209	00:04:21	eve 8848	かわいい！	
210	00:04:24	らうらう	🎅🎅🎅🎅🎅🎅🎅🎅🎅	￥1,000
211	00:04:25	ジョナサン・グレーン	おみず	
212	00:04:33	周恩来	かわいい	
213	00:04:34	にけい		￥200
214	00:04:35	うぇいのる	かわいい	
215	00:04:37	天然ステルス		￥100
216	00:04:37	スモーク	姉ちゃんすごい！かわいい！すごい！	
217	00:04:39	らうらう	かわいいけどはやくない？	
218	00:04:42	結城晶	姉ちゃんがパリピみたいな恰好してる！	
219	00:04:46	じょーげん	かわいい	
220	00:04:49	ジャック・オー		￥100
221	00:04:53	T.のかね		￥120
222	00:04:54	竹輪	かわいいかわいいかわいい	
223	00:05:01	周恩来	おのれYouTube	
224	00:05:02	ジョナサン・グレーン	あわてんぼうの姉ンタクロースだ！	
225	00:05:07	JUNY	肩出して！	
226	00:05:23	JUNY	これは布団から出られないわ	
227	00:05:26	らうらう	さむそう	
228	00:05:28	リフェ	エグゼ初見だから楽しみー	
229	00:05:45	天然ステルス	GBAのローンチ	
230	00:05:45	ジョナサン・グレーン	お約束のやつだ	
231	00:05:49	takuya zantou	ずっと、待ってた！	
232	00:05:52	キタカシ	クソデカパソコン	
233	00:06:02	りあすて	おいしい煮玉子カッッッワ！！！！	
234	00:06:06	周恩来	かわいい	
235	00:06:10	タケノコ男	ごそごそかわいい	
236	00:06:10	御早和杯	ネットワークしはい計画！	
237	00:06:11	ジョナサン・グレーン	WWW	
238	00:06:11	ホワイトラン衛兵	かわいい	
239	00:06:16	うぇいのる	かわいい	
240	00:06:20	スモーク	草	
241	00:06:23	ジャック・オー	かわいい	
242	00:06:25	biki koto	おいしい煮玉子	
243	00:06:35	結城晶	一体型の高スペックなのかもしれない･･･	
244	00:06:39	猫の散歩道	おおいしまい子	
245	00:07:01	八木谷	おいしい煮玉子 かわいい！	
246	00:07:02	コンコン	時代は繰り返すって言うし、きっと未来だよ	
247	00:07:13	キタカシ	とらんすみっしょん！	
248	00:07:16	Clacklin/クラックリン	おいしい煮玉子！かわいい！	
249	00:07:18	さんぽーる祐三	おいしい煮玉子 あああああああああかわいいいいいいいいいい	
250	00:07:29	じょーげん	ブラック勤め	
251	00:07:29	デンキヒツジ	おいしい煮玉子 かわいすぎる	
252	00:07:37	ナウ	おいしい煮玉子	
253	00:07:45	nathan alucard	美味しい煮玉子 かわいい	
254	00:08:07	のねずみ20日	主人公がロックマンじゃないのか	
255	00:08:12	K. u	おいしい煮玉子 かわいいしか言えない	
256	00:08:13	御早和杯	ロックマン.zip .exe	
257	00:08:14	JUNY	あれね	
258	00:08:14	周恩来	ちょっとメッセージに姉ちゃんが重なってる？	
259	00:08:21	らうらう	かわいい	
260	00:08:29	ホワイトラン衛兵	かわいい	
261	00:08:30	えび	かわいい	
262	00:08:30	らうらう	上目遣いっぽい	
263	00:08:31	biki koto	谷間がすごい	
264	00:08:32	らうらう	うわ～	
265	00:08:32	タケノコ男	かわいい	
266	00:08:33	eve 8848	かわいい	
267	00:08:35	スモーク	かわいい	
268	00:08:35	天然ステルス	いまや.EXEはクリーピーパスタで有名に	
269	00:08:37	りあすて	かわいい	
270	00:08:44	リフェ	かわいい	
271	00:08:50	うぇいのる	かわいい	
272	00:09:03	Clacklin/クラックリン	はなすんすんかわいい	
273	00:09:11	JUNY	見せろよ…	
274	00:09:13	biki koto	いいにおいがする	
275	00:09:25	さんぽーる祐三	え！？姉ちゃんがRTAを！？	
276	00:09:28	竹輪	あらら	
277	00:09:28	スモーク	えぇ…	
278	00:09:31	キタカシ	これゲーム出来ないのでは	
279	00:09:34	T.のかね	だめそう	
280	00:09:38	結城晶	コントローラー抜きなおした方がいいかも	
281	00:09:39	えび	だいぶきびしい	
282	00:09:43	りあすて	きびしい	
283	00:09:44	キタカシ	コントローラーさし直し	
284	00:09:45	天然ステルス	スティックがおかしくなるのよくあるよね	
285	00:09:48	うぇいのる	致命的では？	
286	00:09:49	nathan alucard	いま許さねえドーナツみて爆笑しちゃった	
287	00:09:52	JUNY	乱暴に扱い過ぎたのでは	
288	00:10:11	なる	おいしい煮玉子 サンタ服かわいい！	
289	00:10:12	リフェ	なるほどー	
290	00:10:31	キタカシ	家の中でもローラーシューズ	
291	00:10:47	ジョナサン・グレーン	ローラーシューズ流行ってたよねこの頃	
292	00:10:55	さんぽーる祐三	唐突なネタバレ	
293	00:11:09	aarar scsrt	おいしいにたまご	
294	00:11:12	JUNY	カーンデジファーのしわざだ	
295	00:11:13	キタカシ	メイルちゃん死にそう	
296	00:11:14	biki koto	アニメだと水橋さん	
297	00:11:16	じょーげん	アクションとカードゲームの組み合わせつまりライディングデュエル	
298	00:11:18	にけい	近っけ	
299	00:11:21	ねこくーる	RTA	
300	00:11:22	aarar scsrt	ってさんたこす！	
301	00:11:25	らうらう	かわいい	
302	00:11:26	T.のかね	かわいい	
303	00:11:26	K. u	レンジにウィルス入る回線があるんだろうか	
304	00:11:27	めるカバ	ハゲとる	
305	00:11:30	ジャック・オー	かわいい	
306	00:11:40	ジョナサン・グレーン	や↑いとちゃん	
307	00:11:46	gonbei doe	おいしい煮卵	
308	00:11:46	らうらう	おみず	
309	00:11:52	JUNY	唐突な殺意	
310	00:11:55	Clacklin/クラックリン	IOTだな	
311	00:11:55	sas b	おいしい煮玉子 セクシー姉ちゃん	
312	00:11:57	らうらう	おせき	
313	00:12:04	じょーげん	加湿して…	
314	00:12:06	周恩来	脱ぐとすごい先生だ	
315	00:12:09	めるカバ	おせき	
316	00:12:09	タケノコ男	おせき	
317	00:12:12	T.のかね	大丈夫・・・？	
318	00:12:13	さんぽーる祐三	確かに喉ガラガラに聞こえる	
319	00:12:14	ホワイトラン衛兵	加湿器がんばって…	
320	00:12:14	えび	おせき	
321	00:12:18	ジョナサン・グレーン	おせき	
322	00:12:19	eve 8848	大丈夫...？	
323	00:12:40	キタカシ	ロックマンエグゼRTAの世界記録は日本語版で1h 20m 58sだね	
324	00:12:43	ニャンコ先生	んーでこすけ	
325	00:12:44	zon 〇	姉ちゃんサンタコス！？	
326	00:12:46	スモーク	草生やしてるみたいだ	
327	00:12:49	猫の散歩道	その喉でセリフ全朗読は無茶では？	
328	00:12:56	さんぽーる祐三	草草草	
329	00:13:06	キタカシ	タン吐いた	
330	00:13:06	らうらう	おはなとおのどがやばそう	
331	00:13:13	ナウ	ファルシのルシがコクーンでパージ	
332	00:13:14	めるカバ	姉ちゃん全身見せて欲しい	
333	00:13:24	ニャンコ先生	ウィルスと戦わせるんぬか	
334	00:13:31	りあすて	フルボイス嬉しいけど無理しないでね	
335	00:13:35	さんぽーる祐三	幻水2でセリフ読みすぎた影響かな	
336	00:13:40	aarar scsrt	白髪とサンタコスのシナジー高い	
337	00:14:27	ジャック・オー	おみず	
338	00:14:36	sas b	メットールかわいい	
339	00:14:40	さんぽーる祐三	姉ちゃん無理に全部読まなくていいよ	
340	00:15:06	らうらう	めっちゃやりたくなってきた	
341	00:15:10	あまいさい	おいしい煮玉子	
342	00:16:11	めるカバ	めっちゃ戦略性あるのな…	
343	00:16:24	zon 〇	姉ちゃんが敵後列にかかっちゃうな	
344	00:16:28	うぇいのる	懐かしいな	
345	00:16:32	スモーク	なるほど	
346	00:16:42	zon 〇	バスターアップがいるんだっけ	
347	00:16:51	キタカシ	いかんゾイ	
348	00:17:02	さんぽーる祐三	エグゼってこんなゲームだったのか	
349	00:17:16	猫の散歩道	中々複雑なゲームだな	
350	00:17:24	リフェ	戦略性高いなぁ	
351	00:17:29	スモーク	シミュレーションっぽい感じなのかな	
352	00:17:37	結城晶	フォルダオープンはあまりに強すぎた	
353	00:17:39	biki koto	流星のロックマンも好き	
354	00:17:40	らうらう	先生の髪型攻撃力40くらいありそう	
355	00:17:40	しののめ	初代、チップの火力に対してボスのHPがめっちゃ貧弱なのは覚えてる	
356	00:17:44	ジョナサン・グレーン	addボタンなんで消えちゃったの…	
357	00:17:59	ラルエメ	こんにちは	
358	00:18:12	nathan alucard	１やったことないから楽しみ	
359	00:18:16	ラルエメ	ねえちゃんかわいいですね！	
360	00:18:29	さんぽーる祐三	うまい	
361	00:18:33	zon 〇	ソウルユニゾンとかのボタンがついちゃうんだよね4以降	
362	00:18:34	らうらう	うまい	
363	00:18:37	ジョナサン・グレーン	うまい	
364	00:18:38	リフェ	うまい	
365	00:18:40	ホワイトラン衛兵	うまい	
366	00:18:46	J T	おいしい煮玉子	
367	00:18:48	めるカバ	さすクゥ	
368	00:18:50	うぇいのる	つよい	
369	00:18:50	biki koto	おｋ	
370	00:18:58	ねこくーる	見てるとなかなか難しそう	
371	00:19:13	周恩来	かわいい	
372	00:19:16	タケノコ男	かわいい	
373	00:19:17	スモーク	かわいい	
374	00:19:19	さんぽーる祐三	かわいい	
375	00:19:21	zon 〇	かわいい	
376	00:19:26	ジョナサン・グレーン	かわいい	
377	00:19:28	らうらう	かわいい	
378	00:19:28	にけい	かわいい	
379	00:19:28	ホワイトラン衛兵	かわいい	
380	00:19:29	eve 8848	かわいい	
381	00:19:30	ごーごー	かわいい	
382	00:19:37	大野カムイ	隙あらばかわいい	
383	00:19:42	結城晶	このころは表示も不親切だな･･･	
384	00:19:47	ジョナサン・グレーン	バグのかけら×10マン	
385	00:19:52	うぇいのる	草	
386	00:19:53	竹輪	草	
387	00:20:12	猫の散歩道	後半凄い忙しくなりそうな戦闘システムだな	
388	00:20:20	ジョナサン・グレーン	草	
389	00:20:37	ホワイトラン衛兵	草	
390	00:20:46	Clacklin/クラックリン	大丈夫？	
391	00:20:50	キタカシ	死にそうじゃん！！	
392	00:20:52	ジョナサン・グレーン	やったね	
393	00:20:56	えび	やったね	
394	00:20:58	うぇいのる	不安になるな…	
395	00:20:59	ホワイトラン衛兵	やったね	
396	00:21:06	結城晶	ガッツマン攻撃にシナジーなさ過ぎて草	
397	00:21:18	じょーげん	プログラムをメールで送るのはやめろぉ！	
398	00:21:26	キタカシ	道路一車線しかねえぜ	
399	00:21:34	ジョナサン・グレーン	ヌルゲーじゃん！	
400	00:21:38	らうらう	燃える	
401	00:21:42	T.のかね	クズだ	
402	00:21:45	さんぽーる祐三	悪そうな顔だ	
403	00:21:45	ラルエメ	特徴的な髪型ですね…	
404	00:21:48	リフェ	あやしい	
405	00:21:48	大野カムイ	わるそう	
406	00:21:49	nathan alucard	どうみても悪人	
407	00:21:49	うぇいのる	あやしい	
408	00:21:50	JUNY	絶対悪人	
409	00:21:58	めるカバ	音石みてえな格好しやがって…	
410	00:22:00	ジョナサン・グレーン	荒らし、嫌がらせ、混乱の元	
411	00:22:02	zon 〇	いい人～	
412	00:22:02	猫の散歩道	いちいち大人女性キャラがかわいいゲームだな	
413	00:22:03	りあすて	あやしい	
414	00:22:21	周恩来	インターネットしようぜ！	
415	00:22:21	さんぽーる祐三	インターネットがこわれたー	
416	00:22:28	らうらう	ロボ姉ちゃん	
417	00:22:35	T.のかね	かわいい	
418	00:22:38	ジャック・オー	ｶﾜｲｲ	
419	00:22:39	じょーげん	草	
420	00:22:42	ジョナサン・グレーン	ゲーム全部ファミコンっていう人みたいな	
421	00:22:45	Fine TK	姉ちゃんセクシー。	
422	00:22:49	ラルエメ	ロボねえ	
423	00:22:55	K. u	悪巧みしてる･･･	
424	00:23:05	zon 〇	道が細い	
425	00:23:27	Clacklin/クラックリン	迷子になるプログラムってなんだよ	
426	00:23:48	ホワイトラン衛兵	背景がLSDチック…	
427	00:24:04	Fine TK	チップガチャ使うの？	
428	00:24:14	にけい	マスがフォルダの絵になってるのか	
429	00:24:18	くーねる	おいしい煮玉子	
430	00:24:41	nathan alucard	それはめんどい	
431	00:24:50	めるカバ	e e e e e	
432	00:24:57	zon 〇	メットールは皆勤だけどショックウェーブは後半の作品に出ない…	
433	00:25:10	猫の散歩道	詳しくない人が漠然とイメージしたインターネットって感じだな	
434	00:25:19	らうらう	エンカ率さげるのなかったっけ	
435	00:25:42	キタカシ	バスター弱すぎ！	
436	00:25:42	さんぽーる祐三	弱結合をいい感じに表現できてると思いました	
437	00:25:53	Fine TK	子供の頃、ワールドスリーをダブリューダブリューダブリューと読んでた。	
438	00:26:00	ジョナサン・グレーン	1今見ると色々不便だな！	
439	00:26:10	zon 〇	サブチップ商人「いいものありますよ…」	
440	00:26:30	Fine TK	おみず。	
441	00:26:34	キタカシ	エスケープとか雑魚のすることだぜー！ってすぐ外してたな	
442	00:26:38	くーねる	リメイク1がDSだから実況むずかしいのがおしい	
443	00:26:53	じょーげん	メモリがハードウェアじゃなくてデータなのがすごい	
444	00:27:42	タケノコ男	草	
445	00:27:42	キタカシ	ネット君のPCウイルスおるやん	
446	00:27:42	うぇいのる	草	
447	00:27:43	リフェ	草	
448	00:27:44	ねこくーる	草	
449	00:27:44	周恩来	草	
450	00:27:46	ジョナサン・グレーン	草	
451	00:27:47	JUNY	飼ってるのかな？	
452	00:27:51	スモーク	草	
453	00:27:54	Clacklin/クラックリン	クルミちゃんみたいのがいる	
454	00:27:54	えび	草	
455	00:27:57	K. u	草	
456	00:27:57	ジャック・オー	感染済みだった…	
457	00:28:00	ナウ	セキュリティソフトちゃんと入れて	
458	00:28:02	結城晶	セキュリティはボロボロ	
459	00:28:02	めるカバ	自作かな？	
460	00:28:04	らうらう	全体的にウイルスが闊歩しすぎてる	
461	00:28:04	T.のかね	熱斗くん…	
462	00:28:16	さんぽーる祐三	えの中ってなんだ・・・	
463	00:28:32	ラルエメ	エンカ多いね	
464	00:28:39	Fine TK	プラグアウトしてやいとの家からアクセスしたほうが楽かも。	
465	00:28:43	ジョナサン・グレーン	コントローラーしなないで	
466	00:28:43	えび	最低だなコントローラー	
467	00:29:01	zon 〇	分銅のチップはアースクェイク	
468	00:29:09	うぇいのる	そうだね	
469	00:29:10	らうらう	？	
470	00:29:14	ラルエメ	ガバコン	
471	00:29:31	めるカバ	姉ちゃんはロックマンの達人だし…	
472	00:29:32	さんぽーる祐三	RTAでガバコンとはたまげそうだぁ	
473	00:29:40	Fine TK	キャノンは縦じゃなくて横に避けても何故か回避できる。	
474	00:29:44	スモーク	遅延でもあるのかな	
475	00:29:52	ジョナサン・グレーン	やったね	
476	00:30:11	らうらう	草	
477	00:30:12	じょーげん	草	
478	00:30:12	キタカシ	全列衝撃波とか今やったら絶対避けられん	
479	00:30:14	めるカバ	草	
480	00:30:15	K. u	草	
481	00:30:21	周恩来	草	
482	00:30:26	ジョナサン・グレーン	ダッシュアタック強いよね…	
483	00:30:40	うぇいのる	リカバリーいらねえ	
484	00:31:05	ラルエメ	今のソードかっこいい	
485	00:31:08	キタカシ	裏インターネットの全列衝撃波持ち２体とか地獄だよね	
486	00:32:16	タケノコ男	やったね	
487	00:32:16	うぇいのる	やったね	
488	00:32:18	T.のかね	やったね	
489	00:32:20	リフェ	やったー	
490	00:32:20	Clacklin/クラックリン	やったね	
491	00:32:22	ホワイトラン衛兵	やったね	
492	00:32:25	周恩来	やったね	
493	00:32:52	ねこくーる	リカバリーそんなにいらないんだ	
494	00:33:14	Fine TK	ショックウェーブなら鳥に二回当たるときもあり。	
495	00:33:40	ジョナサン・グレーン	この辺でショックウェーブとダッシュアタック稼いどくと後々楽かもしれない	
496	00:33:43	さんぽーる祐三	逃げようと思ってもエスケープのカード引かないとだめなのか	
497	00:33:51	zon 〇	残念	
498	00:34:03	スモーク	草	
499	00:34:04	キタカシ	草	
500	00:34:12	うぇいのる	はい	
501	00:34:18	ジョナサン・グレーン	草	
502	00:34:30	らうらう	JSのころとは動体視力が	
503	00:34:37	周恩来	🔥🔥🔥	
504	00:34:44	ねこくーる	めっちゃ燃えてる	
505	00:34:47	スモーク	消火器じゃないんだ…	
506	00:34:47	じょーげん	燃えてるのにできるのか…	
507	00:34:48	ジャック・オー	レンジでホットケーキ？	
508	00:34:48	Clacklin/クラックリン	あぶないあぶない	
509	00:34:50	キタカシ	火を消せ	
510	00:34:51	ジョナサン・グレーン	プラグインコード溶けそう	
511	00:34:54	結城晶	ここに有線で接続してるってマジ？	
512	00:34:59	猫の散歩道	まず消火しようよ	
513	00:35:00	リフェ	燃えてるのに入れるのか	
514	00:35:02	さんぽーる祐三	まず火を消したほうが・・・	
515	00:35:05	大野カムイ	消化しろよ！	
516	00:35:12	ジョナサン・グレーン	名曲	
517	00:35:17	さんぽーる祐三	草草草	
518	00:35:24	らうらう	おみず	
519	00:35:25	周恩来	草	
520	00:35:25	じょーげん	草	
521	00:35:26	ジョナサン・グレーン	草	
522	00:35:27	うぇいのる	草	
523	00:35:31	Fine TK	おみず。	
524	00:35:32	タケノコ男	草	
525	00:35:34	スモーク	メットールじゃないか	
526	00:35:53	じょーげん	レンジにネットワーク？	
527	00:36:00	Fine TK	ここ結構お金落ちてた気がする。	
528	00:36:11	りあすて	熱斗くんのPCでも飼ってるやつじゃん	
529	00:37:28	ジョナサン・グレーン	ゆるゆる移動キー	
