行番号	投稿時間	投稿者	メッセージ	スパチャ
40	00:04:52	KZ NK	くっ！ガッツがたりない	
41	00:04:52	ねこくーる	それあったらサクサクになりそう	
42	00:04:57	Clacklin/クラックリン	アホみたいにおいしい煮玉子〜	
43	00:05:35	rM233g	おいしい煮玉子	
44	00:05:47	C.ジョンソン	草	
45	00:05:49	竹輪	草	
46	00:05:51	名馬ポニー	6までクリアしたあとクリア後裏要素を時間制限なしでちょっとずつやってほしい	
47	00:05:54	うぇいのる	草	
48	00:06:03	ねこくーる	パパが悪人になっちゃう	
49	00:06:05	Clacklin/クラックリン	悪人のヒノケンは受かったろ！	
50	00:06:43	カラー	クリア後要素…ボクタイ、ゼロ連携もか…！？	
51	00:06:44	ほるもん	ぶぶぶぶ	
52	00:00:00	らうらう	おいしい煮玉子	
53	00:00:00	KZ NK	お疲れ様です	
54	00:00:17	岸辺一徳	おいしい煮玉子	
55	00:00:18	うぇいのる	おいしい煮玉子	
56	00:00:18	motiyomogi	おいしい煮玉子	
57	00:00:20	ホワイトラン衛兵	おいしい煮玉子	
58	00:00:20	スモーク	おいしい煮玉子	
59	00:00:20	JUNY	おいしい煮玉子	
60	00:00:22	なにここ	おいしい煮玉子	
61	00:00:23	ジャック・オー	おいしい煮玉子	
62	00:00:24	タケノコ男	おいしい煮玉子	
63	00:00:26	御早和杯	おいしい煮玉子	
64	00:00:26	リフェ	おいしい煮玉子	
65	00:00:29	ああ	おいしい煮玉子	
66	00:00:29	天然ステルス	おいしい煮玉子	
67	00:00:29	八木谷	おいしい煮玉子	
68	00:00:30	らうらう	おいしい煮玉子	
69	00:00:31	カギアカギ	おいしい煮玉子	
70	00:00:32	ほるもん	おいしい煮玉子	
71	00:00:35	C.ジョンソン	おいしい煮玉子	
72	00:00:37	せせらぎ	おいしい煮玉子	
73	00:00:37	東京コノハムシ	おいしい煮玉子	
74	00:00:42	竹輪	おいしい煮玉子	
75	00:00:50	にけい	おいしい煮玉子	
76	00:00:51	まりも	おいしい煮玉子	
77	00:00:53	ねこくーる	こんばんは	
78	00:01:13	竹輪	おなじみの	
79	00:01:21	ああ	あの	
80	00:01:24	内海柚	おいしい煮玉子	
81	00:01:30	JUNY	の	
82	00:02:46	スモーク	ひどい	
83	00:03:04	うぇいのる	つよい	
84	00:03:08	竹輪	つよい	
85	00:03:12	リフェ	すごい	
86	00:03:14	Ahldoh Mhontalvo	Hello! Good luck!	
87	00:03:15	名馬ポニー	フォルダリターンとかいう神チップ	
88	00:03:20	りあすて	２０ガッツ	
89	00:04:13	名馬ポニー	カスタムスタイル+フルカスタムレギュラー+フォルダリターンはアホみたいに強い	
90	00:04:24	竹輪	強すぎる	
91	00:04:45	カラー	おいしい煮玉子～	
92	00:04:52	KZ NK	くっ！ガッツがたりない	
93	00:04:52	ねこくーる	それあったらサクサクになりそう	
94	00:04:57	Clacklin/クラックリン	アホみたいにおいしい煮玉子〜	
95	00:05:35	rM233g	おいしい煮玉子	
96	00:05:47	C.ジョンソン	草	
97	00:05:49	竹輪	草	
98	00:05:51	名馬ポニー	6までクリアしたあとクリア後裏要素を時間制限なしでちょっとずつやってほしい	
99	00:05:54	うぇいのる	草	
100	00:06:03	ねこくーる	パパが悪人になっちゃう	
101	00:06:05	Clacklin/クラックリン	悪人のヒノケンは受かったろ！	
102	00:06:43	カラー	クリア後要素…ボクタイ、ゼロ連携もか…！？	
103	00:06:44	ほるもん	ぶぶぶぶ	
104	00:07:12	Ganon	汗かきながらボクタイやって	
105	00:07:13	らうらう	ふふふーんかわいい	
106	00:07:32	カラー	switchに太陽センサーつけて	
107	00:07:42	りあすて	かおがかわいい	
108	00:07:48	タケノコ男	かわいい	
109	00:07:50	KZ NK	かわいい	
110	00:07:51	ジャック・オー	かわいい	
111	00:07:57	りあすて	BGMすき	
112	00:07:59	らうらう	この曲好き	
113	00:08:00	C.ジョンソン	かっこいい	
114	00:08:00	竹輪	かっこいい	
115	00:08:05	うぇいのる	かっこいい	
116	00:08:10	リフェ	かっこいいBGM	
117	00:08:13	タケノコ男	かっこいい	
118	00:08:18	りあすて	このﾃｰﾃﾃｰってすき	
119	00:08:19	motiyomogi	草	
120	00:08:20	らうらう	草	
121	00:08:20	ka Moni	ちょっと、流星っぽい	
122	00:08:20	竹輪	草	
123	00:08:23	名馬ポニー	ウラ1は貞子…？！	
124	00:08:28	スモーク	草	
125	00:08:38	味付けタマゴ	う、うん。	
126	00:08:45	東京コノハムシ	貞子.exe	
127	00:08:47	竹輪	あ	
128	00:08:47	岸辺一徳	あ	
129	00:08:48	ka Moni	あっ	
130	00:08:49	motiyomogi	あっ	
131	00:08:49	Ganon	ファッ！	
132	00:08:49	カラー	貞子統一フォルダかな	
133	00:08:50	JUNY	あっ	
134	00:08:50	ねこくーる	ああ	
135	00:08:51	らうらう	あ！	
136	00:08:51	タケノコ男	ぐえー	
137	00:08:54	KZ NK	あ	
138	00:08:56	うぇいのる	ぐえー	
139	00:09:32	竹輪	そうなのか…	
140	00:09:33	ka Moni	そうだね	
141	00:09:33	うぇいのる	ええ…	
142	00:09:34	御早和杯	ループでね…	
143	00:09:45	カラー	けっこうSFでしたねそういえば	
144	00:09:45	天然ステルス	チャンネル登録しないと心筋梗塞	
145	00:09:47	motiyomogi	バトルネットワーク貞子EXE	
146	00:09:51	JUNY	そうかな…	
147	00:09:57	Ami Saika	そもそも作中が電脳世界みたいな感じなんだっけ	
148	00:09:57	らうらう	そうかも	
149	00:10:04	山本山田	貞子メットールみたいなもんなのか	
150	00:10:19	御早和杯	原作だと貞子テレビから出てこないし…	
151	00:10:24	ka Moni	二作目でリングウィルスが発見されてから1のあれは感染症ということになった	
152	00:11:24	名馬ポニー	かっとばしてきて！	
153	00:11:26	Ganon	さっそく	
154	00:11:42	ka Moni	かっ飛ばして！ピッチャービビってる！	
155	00:11:53	カラー	3のネットくんのアイコン割とパッパに似てるな	
156	00:12:10	ka Moni	あっ	
157	00:12:12	せせらぎ	でた	
158	00:12:12	りあすて	ア！	
159	00:12:12	Ganon	お！	
160	00:12:18	天然ステルス	プロトバグだ	
161	00:12:25	うぇいのる	いるのか	
162	00:12:28	結城晶	温泉にいるみたい	
163	00:12:30	山本山田	何者なんだ…	
164	00:12:49	岸辺一徳	えぇ……	
165	00:12:51	ねこくーる	眷属？	
166	00:12:52	カラー	けんぞくぅ	
167	00:12:52	ka Moni	ワールドスリーの手が加わってるのかな	
168	00:12:57	うぇいのる	言っちゃったよ	
169	00:13:03	名馬ポニー	さっきの奴はアンチスパイラルでしょ	
170	00:13:06	ポンコツジョン	おいしい煮玉子	
171	00:13:08	ka Moni	言ってて草	
172	00:13:11	竹輪	流れるようなネタバレをされた…	
173	00:13:15	JUNY	ありがとう姉ちゃん	
174	00:13:23	C.ジョンソン	ちなみに犯人はヤス	
175	00:13:52	リフェ	草	
176	00:13:59	スモーク	わかったよ姉ちゃん	
177	00:14:08	ka Moni	実はこの世界はカプコンによって作られたゲームの世界なのじゃよ……	
178	00:14:37	ねこくーる	アタリメって喉も乾きそう	
179	00:14:40	JUNY	ロボかな？	
180	00:14:40	うぇいのる	なんだってー！	
181	00:14:50	東京コノハムシ	ソラの桜井政博です	
182	00:15:05	ジュンペイ	実はブルース・ウィリスは最初から死んでる	
183	00:15:10	せせらぎ	ぐへへへ	
184	00:15:10	D W	ｸﾞﾍﾍﾍﾍ	
185	00:15:14	ka Moni	メールちゃんからのメイルは？	
186	00:15:30	JUNY	んんん～いい響きだ！	
187	00:15:38	竹輪	藤木くん最低だな	
188	00:16:19	ねこくーる	嫌がらせ的な	
189	00:16:53	らうらう	おうたかわいい	
190	00:16:54	カギアカギ	かわいい	
191	00:16:54	motiyomogi	かわいい	
192	00:16:55	竹輪	なつかしい	
193	00:17:00	ka Moni	うろおぼえ	
194	00:17:00	ジュンペイ	おうた	
195	00:17:01	うぇいのる	かわいい	
196	00:17:07	東京コノハムシ	きらりんレボリューションなつい	
197	00:17:28	ka Moni	めちゃモテ委員長	
198	00:17:28	ねこくーる	きらレボ微妙に読んでた	
199	00:18:25	C.ジョンソン	きらレボの衣装めっちゃファーついてるよね	
200	00:18:38	らうらう	やさしい	
201	00:18:52	KZ NK	いい人だ	
202	00:18:56	C.ジョンソン	やさしい	
203	00:19:01	ああ	えらい	
204	00:19:01	ねこくーる	CGが懐かしい感じ	
205	00:19:04	biggs	おいしい煮玉子	
206	00:19:05	東京コノハムシ	リルぷりっは？	
207	00:19:20	ka Moni	しゅごキャラすこ	
208	00:20:10	東京コノハムシ	プリキュアCGはフレプリの頃からすごかった…	
209	00:20:42	ka Moni	草	
210	00:20:47	竹輪	草	
211	00:21:05	C.ジョンソン	ハピチャのカットからぶっとびはじめた	
212	00:21:05	うぇいのる	水樹奈々の歌はね…	
213	00:21:27	ka Moni	プリキュアのCGは見応えある	
214	00:21:32	東京コノハムシ	ヒカリちゃんのステージリメイクしてほしい	
215	00:21:59	東京コノハムシ	プリプリ後期edすき	
216	00:22:05	にけい	プリキュアはCGが出てきたときザワッってなったね	
217	00:22:11	ka Moni	わかる。プリキュアはなんか豪華でキラキラしてる	
218	00:22:31	名馬ポニー	アイカツ楽曲ちょっと聴いてみたらセンスいいの多くてアニメも見そう	
219	00:23:18	東京コノハムシ	growing for a dream 聴いて	
220	00:23:21	岸辺一徳	曲のジャンルも色々あるしね	
221	00:24:02	竹輪	マジか	
222	00:24:09	うぇいのる	いいやつ	
223	00:24:11	むぎやちゃんねる	やさしい	
224	00:24:14	eve	やさしい	
225	00:24:16	カギアカギ	やさしい	
226	00:24:16	ka Moni	意外な展開	
227	00:24:17	らうらう	やさしい	
228	00:24:19	JUNY	いいやつ	
229	00:24:19	じょーげん	絶対強キャラ	
230	00:24:22	ポンコツジョン	やさしい	
231	00:24:25	りあすて	ウラエリア３	
232	00:24:27	ka Moni	3ラウンド？	
233	00:24:30	山本山田	ウラ3	
234	00:25:20	岸辺一徳	うはwwwwおｋwwww	
235	00:25:23	カギアカギ	うはー	
236	00:25:23	りあすて	うはｗおｋｗ	
237	00:25:25	らうらう	ひろがりんぐ懐かしいね	
238	00:25:29	C.ジョンソン	うはー	
239	00:25:45	東京コノハムシ	寺生まれのTさん	
240	00:25:54	名馬ポニー	ユーモアセンスとかいう必須プログラム	
241	00:26:27	うぇいのる	がんばえー	
242	00:27:11	ねこくーる	うっかりじゃなかった	
243	00:27:34	らうらう	JCなのに記憶が	
244	00:28:03	ZW犬死無能盾-肉無鶏	前世の記憶かな	
245	00:28:05	ジャック・オー	あれれー？おかしいぞー	
246	00:28:10	ka Moni	学校の勉強が忙しいからね……	
247	00:28:30	さんぽーる祐三	ぇデカオが！？	
248	00:28:41	ka Moni	教育が悪い	
249	00:28:44	ろりはるこん	おいしい煮玉子ー！コナン君！？	
250	00:28:57	竹輪	マジか	
251	00:28:59	うぇいのる	すごい	
252	00:29:07	さんぽーる祐三	マジで	
253	00:29:11	JUNY	ガァルル？	
254	00:29:11	らうらう	がるー	
255	00:29:18	ジャック・オー	ガル―！	
256	00:29:28	東京コノハムシ	よしよしよし	
257	00:29:30	名馬ポニー	速いし普通に厄介	
258	00:30:02	らうらう	タイムギアつよい	
259	00:30:04	ろりはるこん	はえー	
260	00:30:32	うぇいのる	最強チップタイムギア	
261	00:30:45	らうらう	圧倒的や！	
262	00:30:46	岸辺一徳	やったね！	
263	00:30:49	ka Moni	つよい	
264	00:30:50	名馬ポニー	タイムギア強すぎィ！	
265	00:30:50	motiyomogi	やったね	
266	00:30:52	eve	やったね	
267	00:30:55	ろりはるこん	つよい	
268	00:30:57	竹輪	やったね	
269	00:31:15	らうらう	がるー	
270	00:31:19	ろりはるこん	かっこいいねー！	
271	00:31:25	ジャック・オー	ちょｗ待てよｗｗｗ	
272	00:31:36	うぇいのる	草	
273	00:31:36	リフェ	草	
274	00:31:36	スモーク	Takuya！	
275	00:31:39	竹輪	置いていったのか	
276	00:32:01	ろりはるこん	草	
277	00:32:07	ka Moni	校長か	
278	00:32:16	名馬ポニー	キオルシンSPは気をつけなきゃ死ぬぞ	
279	00:32:40	らうらう	先生がウラランキング7位	
280	00:32:42	岸辺一徳	やったね！	
281	00:32:48	タケノコ男	やったね	
282	00:33:08	eve	えらい	
283	00:33:11	うぇいのる	えらい	
284	00:33:13	竹輪	えらい	
285	00:33:14	さんぽーる祐三	ほう、経験が生きたな	
286	00:33:49	ka Moni	エレベーターに秘密の地下へのボタンがあったりするもんね	
287	00:35:10	ka Moni	ロリ……？	
288	00:35:20	うぇいのる	ただのババアでは？	
289	00:35:42	りあすて	病院の千羽鶴とのこと	
290	00:35:43	竹輪	かわいい	
291	00:35:49	らうらう	おうた	
292	00:35:56	タケノコ男	おうた	
293	00:35:58	竹輪	かしこい	
294	00:36:05	eve	かしこい	
295	00:36:05	mk 95	そうだね	
296	00:36:06	ろりはるこん	さすが	
297	00:36:06	motiyomogi	なるほどね	
298	00:36:12	タケノコ男	さすが	
299	00:36:15	らうらう	よくかんがえててえらい	
300	00:36:15	岸辺一徳	やさしい	
301	00:36:18	ジャック・オー	撮れ高を考慮しててえらい	
302	00:36:26	KZ NK	えらい	
303	00:36:31	りあすて	姉ちゃんの気遣いを無にしてごめんね	
304	00:36:33	日向千夏	さすが	
305	00:36:34	名馬ポニー	持ってっていいのかなこれ…	
306	00:36:42	ねこくーる	詰んだら投げる	
307	00:36:43	ka Moni	千の風になってでシンキングタイムを演出	
308	00:36:43	竹輪	買わなきゃ	
309	00:36:53	東京コノハムシ	案件だったか	
310	00:36:55	ほるもん	完全パーフェクト	
311	00:37:02	りあすて	ゲーメスト	
312	00:37:19	カラー	わかる	
313	00:37:28	ka Moni	わかる	
314	00:37:31	うましゃく	わかる	
315	00:37:32	らうらう	わかる	
316	00:37:35	ジャック・オー	小学館の攻略本なら大丈夫かな	
317	00:37:39	motiyomogi	わかる	
318	00:37:45	タケノコ男	攻略本見るの楽しい	
319	00:37:49	カラー	草	
320	00:37:57	ああ	設定画とか載ってるのもよかった	
321	00:38:04	岸辺一徳	姉ちゃんスパロボやったら絶対ハマるよね	
322	00:38:05	ねこくーる	図鑑読む面白さ的な感じかな	
323	00:38:12	りあすて	攻略本のダンジョンマップとかすき	
324	00:38:27	ろりはるこん	スパロボAやって欲しい	
325	00:38:49	らうらう	？	
326	00:38:50	スモーク	草	
327	00:38:52	竹輪	？	
328	00:38:55	タケノコ男	え？	
329	00:38:59	岸辺一徳	コラボしてたしね	
330	00:39:00	ka Moni	知ってるロボットアニメ神無月の巫女しかなち	
331	00:39:02	ろりはるこん	？？？	
332	00:39:08	JUNY	たしかに	
333	00:39:32	ろりはるこん	わかる	
334	00:39:34	biggs	いいよね･･･	
335	00:39:54	蒼の工房	ゼノグラシア…うっ	
336	00:39:56	ろりはるこん	アイカツもサンライズパースやってたしね	
337	00:40:06	東京コノハムシ	ラブライブゼノグラシア	
338	00:40:09	竹輪	やはりラブライブもロボットを出す必要が…	
339	00:40:10	ka Moni	いきなり３位	
340	00:40:13	岸辺一徳	神田明神はそろそろ変形するべき	
341	00:40:25	りあすて	打ち切りを目の前にした漫画か！？	
342	00:41:05	らうらう	草	
343	00:41:13	竹輪	一体何と戦うつもりなんだ…	
344	00:41:17	motiyomogi	アツイ	
345	00:41:27	ジャック・オー	草	
346	00:41:38	岸辺一徳	変形した学園ロボのパワーアップスーツとしてピアノとかダイビングセットが変形したミニロボで音波特化とか水特化になるんだよね	
347	00:41:38	めるカバ	スターライト学園がロボットに変形した話？	
348	00:41:45	らうらう	ロボットでも廃校にされちゃうよ	
349	00:41:48	りあすて	その戦闘力の高さを危ぶまれ廃校に追い込まれた	
350	00:41:54	ほるもん	その力を恐れて	
351	00:42:03	ろりはるこん	何枚買うの？	
352	00:42:16	東京コノハムシ	西木野宅も変形するので	
353	00:42:19	竹輪	そりゃラブライブだからな…	
354	00:42:43	ka Moni	浦女の力は一度、世界大戦を終結させた	
355	00:42:46	めるカバ	そんなに	
356	00:43:37	らうらう	草	
357	00:43:40	ka Moni	姉ちゃん？	
358	00:43:42	竹輪	草	
359	00:44:16	ろりはるこん	遊戯王みたい	
360	00:44:19	岸辺一徳	クゥ・ウラン・ゾーパー	
361	00:44:27	東京コノハムシ	クゥ売らんゾーパー	
362	00:44:30	めるカバ	クゥ・売らん・ゾーパー	
363	00:44:49	ka Moni	草	
364	00:44:51	りあすて	かわいい	
365	00:44:52	らうらう	かわいい	
366	00:44:54	スモーク	あれ	
367	00:44:58	竹輪	かわいい	
368	00:44:59	タケノコ男	かわいい	
369	00:45:01	ろりはるこん	フレイムやん！	
370	00:45:01	岸辺一徳	かわいい	
371	00:45:04	ねこくーる	間違っちゃったかな	
372	00:45:05	ka Moni	プラントマン(フレイムマン)	
373	00:45:17	ろりはるこん	さすがワザップ	
374	00:45:19	らうらう	草	
375	00:45:21	ka Moni	ワザップ～	
376	00:45:33	リフェ	わざっぷめー	
377	00:47:22	motiyomogi	やったね	
378	00:47:23	らうらう	かっこいい	
379	00:47:23	ka Moni	強い	
380	00:47:24	ああ	かっこいい～	
381	00:47:26	eve	やったね	
382	00:47:27	ねこくーる	やったね！	
383	00:47:27	ろりはるこん	懐かしい	
384	00:47:28	タケノコ男	やったね	
385	00:47:31	竹輪	やったね	
386	00:47:39	ポンコツジョン	やったね	
387	00:47:40	ろりはるこん	草	
388	00:47:40	らうらう	姉ちゃん？？	
389	00:48:02	ろりはるこん	やはりワザップは正義だった	
390	00:48:12	ねこくーる	移動バグだね	
391	00:48:27	ろりはるこん	許す	
392	00:49:51	竹輪	かわいい	
393	00:49:56	らうらう	かわいい	
394	00:50:01	ろりはるこん	かわいい	
395	00:50:02	ka Moni	ちょ、待てよ	
396	00:50:34	めるカバ	姉ちゃんどこでそんな言葉覚えたの	
397	00:50:48	ろりはるこん	ほんま2ちゃんは怖いとこやで	
398	00:51:09	竹輪	姉ちゃんのテンションちょっと高めでかわいい	
399	00:51:17	eve	かわいい	
400	00:51:22	タケノコ男	かわいい	
401	00:51:34	らうらう	エナジーって何	
402	00:51:41	ka Moni	知恵袋から	
403	00:51:51	ねこくーる	ふわふわしたテンション	
404	00:51:58	ka Moni	ウラインターネット２からいけます。ウラ２の入り口から左に進み、左上に向かう矢印パネルに乗った先のワープポイントへ向かって下さい。その後、すぐの矢印パネルには乗らず、次の右下に向かう矢印パネルに乗って下さい。後は上に沿って進めばウラ４に進めます。	
405	00:52:13	らうらう	おうた！	
406	00:52:21	JUNY	かわいい	
407	00:52:33	東京コノハムシ	fashion checkお願いします	
408	00:52:42	めるカバ	すきあらばアイカツ	
409	00:52:59	ka Moni	ウラインターネット2から行くらしい	
410	00:54:08	竹輪	良かった	
411	00:54:34	eve	かわいい	
412	00:54:36	岸辺一徳	おうたすき	
413	00:54:36	mk 95	かわいい	
414	00:54:37	ka Moni	おうた	
415	00:54:38	名馬ポニー	そこの謎の柱の裏のどこかにミステリーデータあったな	
416	00:54:41	カギアカギ	かわいい	
417	00:54:44	東京コノハムシ	かわいい	
418	00:54:49	ジャック・オー	かわいい	
419	00:55:04	めるカバ	プレバン売り切れなんですけど！	
420	00:55:06	東京コノハムシ	アニメセンターに置いてたけどいい…	
421	00:55:12	JUNY	最初の「あれねー」かわいい	
422	00:55:18	ジャック・オー	あーあれねーアレだよねー	
423	00:55:30	竹輪	かなしい	
424	00:55:37	東京コノハムシ	わかる	
425	00:55:51	岸辺一徳	なのです！っていってそうな感じの動きついてた	
426	00:56:33	ka Moni	突然の死	
427	00:56:36	めるカバ	25日から6月発送が始まるらしい	
428	00:57:32	岸辺一徳	アルター吸血鬼ユリカ様の登場が待ち望まれる	
429	00:57:42	張島サボ太	おいしい煮玉子	
430	00:57:56	名馬ポニー	フミコミワロス	
431	00:58:07	東京コノハムシ	fashion checkのユリカ様一人だけオーラが禍々しくて好き	
432	00:58:36	めるカバ	リリエンヌはアイカツ知らない人も買いそうなくらい立体映えするゾ	
433	00:59:09	ほるもん	ねー	
434	00:59:23	めるカバ	あいつ	
435	00:59:28	らうらう	そんなに	
436	00:59:32	motiyomogi	臓器は売らないで	
437	00:59:33	竹輪	そんなに	
438	00:59:48	ka Moni	腎臓は二つあるけど、一瞬の輝きはそのときだけのものだから……	
439	01:00:13	らうらう	うおおおおお	
440	01:00:15	竹輪	！？	
441	01:00:19	JUNY	ガッツマン！	
442	01:00:20	タケノコ男	！？	
443	01:00:22	らうらう	かっけええええええええ	
444	01:00:23	うぇいのる	かっこいい！	
445	01:00:23	岸辺一徳	熱い	
446	01:00:26	ka Moni	ウラランキング3位ガッツマン	
447	01:00:26	C.ジョンソン	かっこいい	
448	01:00:27	ろりはるこん	熱い！	
449	01:00:33	ねこくーる	かっこいい	
450	01:00:33	めるカバ	サンキューガッツ！	
451	01:00:35	竹輪	これはアツイ	
452	01:00:43	カギアカギ	かっこいい	
453	01:00:49	らうらう	つよい	
454	01:00:53	東京コノハムシ	かっけえ	
455	01:01:08	ジョナサン・グレーン	おいしい煮玉子 ガッツマン再登場だ！	
456	01:01:08	タケノコ男	かっこいい	
457	01:01:27	カラー	じゃあない	
458	01:01:45	結城晶	雑に処理された	
459	01:01:49	らうらう	654ざこ	
460	01:01:51	ジョナサン・グレーン	フォルテコピーすれば良かったのに	
461	01:02:02	D W	6、5、4を瞬殺したガッツマンやべぇ	
462	01:02:02	名馬ポニー	先に出たのは本物	
463	01:02:03	ろりはるこん	所詮ガッツマン	
464	01:02:12	天然ステルス	カモにされるマン	
465	01:02:18	カラー	手頃だったからじゃない？	
466	01:02:20	ああ	コピーマンでもデカオのモノマネはさすがに	
467	01:02:36	結城晶	654を一瞬弟処理したんだぞ 強いに決まってる！	
468	01:02:38	内海柚	ロックマンコピーしてミラーマッチとかしてほしかった	
469	01:02:59	ジョナサン・グレーン	タイムギア！	
470	01:03:14	名馬ポニー	うーん完封	
471	01:03:15	岸辺一徳	やったね！	
472	01:03:21	タケノコ男	やったね	
473	01:03:23	うぇいのる	よっわ	
474	01:03:34	名馬ポニー	ソードマンつよい	
475	01:03:35	らうらう	あのひと	
476	01:03:48	ジャック・オー	コピーがオリジナルより強いわけがない	
477	01:03:59	りあすて	決戦のバトルフィールド	
478	01:04:17	岸辺一徳	草	
479	01:04:20	ka Moni	消えた	
480	01:04:21	ジョナサン・グレーン	草	
481	01:04:29	らうらう	草	
482	01:04:30	C.ジョンソン	草	
483	01:04:31	うぇいのる	おかえり	
484	01:04:58	竹輪	草	
485	01:04:58	motiyomogi	草	
486	01:05:01	ka Moni	フゥーーーー！	
487	01:05:01	カギアカギ	かわいい	
488	01:05:03	ろりはるこん	あやや	
489	01:05:04	ジョナサン・グレーン	迷惑すぎる…	
490	01:05:05	タケノコ男	かわいい	
491	01:05:05	C.ジョンソン	草	
492	01:05:06	eve	かわいい	
493	01:05:10	ジョナサン・グレーン	かわいい	
494	01:05:15	名馬ポニー	ボウルマンだ	
495	01:05:19	めるカバ	飲んどる場合かー！	
496	01:05:22	gonbei doe	おいしい煮卵	
497	01:05:23	JUNY	デューオ？	
498	01:05:36	うぇいのる	初見なのか	
499	01:05:54	究極ド根性ダイコン	腕が弱そう	
500	01:05:55	C.ジョンソン	ボウリングだもんね	
501	01:06:00	ka Moni	やめたれw	
502	01:06:08	めるカバ	キン肉マンの募集超人かな？	
503	01:06:09	ジョナサン・グレーン	デザインは結構好き	
504	01:06:26	りあすて	ロックマンっぽくてけっこうすき	
505	01:06:30	gonbei doe	ダサカッコいい・・・のか・・・？	
506	01:06:31	らうらう	つよい	
507	01:06:32	ジョナサン・グレーン	バスターで打ち落とせたはず	
508	01:07:17	究極ド根性ダイコン	タイムギア！	
509	01:07:19	うぇいのる	つよい	
510	01:07:20	らうらう	おもしろい	
511	01:07:25	ジャック・オー	タイムギア！	
512	01:07:26	タケノコ男	つよい	
513	01:07:30	リフェ	つよい	
514	01:07:36	ジョナサン・グレーン	タイムギア！	
515	01:07:54	ka Moni	一列攻撃しながら追尾するピン攻撃！	
516	01:08:01	ろりはるこん	つよい	
517	01:08:24	うぇいのる	かしこい	
518	01:08:31	岸辺一徳	かしこい	
519	01:08:33	ジャック・オー	かしこい	
520	01:08:48	究極ド根性ダイコン	ひどい絵面だ…	
521	01:08:52	カラー	クリスマスカラーで季節感ある	
522	01:08:52	りあすて	これ地面に穴あいてたらどうなんだろ	
523	01:08:59	らうらう	かちかちかちかちかち	
524	01:09:01	めるカバ	当てさえすれば勝てるんです！	
525	01:09:03	ジョナサン・グレーン	ｶﾁｶﾁｶﾁｶﾁｶﾁｶﾁｶﾁ	
526	01:09:05	うぇいのる	やったね！	
527	01:09:07	岸辺一徳	つよい	
528	01:09:08	スモーク	やったね	
529	01:09:08	らうらう	おみず	
530	01:09:09	リフェ	やったー	
531	01:09:10	motiyomogi	やったね	
532	01:09:11	ねこくーる	やったね！	
533	01:09:13	C.ジョンソン	やったね！	
534	01:09:14	タケノコ男	やったね	
535	01:09:14	竹輪	やったね	
536	01:09:16	ろりはるこん	やったね	
537	01:09:17	さんぽーる祐三	かっこいい	
538	01:09:19	ジョナサン・グレーン	やったね！	
539	01:09:21	ka Moni	余裕綽綽	
540	01:09:25	竹輪	所詮二位だね	
541	01:09:26	ろりはるこん	上手いこと言うなぁ	
542	01:09:27	りあすて	面白発言すぎる・・・	
543	01:09:30	にけい	ストライクなやつだ	
544	01:09:32	らうらう	よゆうだったね	
545	01:09:46	JUNY	ロックマンらしいネーミングだ	
546	01:09:55	りあすて	岩・・・一体どこなんだ・・・	
547	01:09:58	ka Moni	いったいどこにあるんだ……	
548	01:09:59	東京コノハムシ	しらみつぶしにね	
549	01:10:02	マイフェイバリットトリビアン	探すの本当に大変だった	
550	01:10:02	うぇいのる	なんだってー！？	
