行番号	投稿時間	投稿者	メッセージ	スパチャ
97	00:00:00	スモーク	おいしい煮玉子	
98	00:00:00	みね	おいしい煮玉子	
99	00:00:00	天然ステルス	おいしい煮玉子	
100	00:00:00	なんたら	おいしい煮玉子	
101	00:00:00	リフェ	おいしい煮玉子	
102	00:00:00	厳かな守護者P	おいしい煮玉子	
103	00:00:00	袖口	おいしい煮玉子	
104	00:00:00	究極ド根性ダイコン	おいしいバタースコッチシナモンパイ	
105	00:00:00	カギカギ	おいしい煮玉子	
106	00:00:00	じょーげん	おいしい煮玉子	
107	00:00:00	あたふた	おいしいカタツムリパイ	
108	00:00:00	ロンドベルジェニ	おいしい煮玉子	
109	00:00:00	御早和杯	1かいめって書いてある…	
110	00:00:00	山の田んぼ	おいしいスパイダードーナツ	
111	00:00:00	らうらう	サムネすき	
112	00:00:00	カーマイン	サムネいいよね…	
113	00:00:00	ジョナサン・グレーン	姉ちゃんのサムネ凝ってていいよね…	
114	00:00:00	ジャック・オー	いい…	
115	00:00:00	eve	いい	
116	00:00:00	T.のかね	いい…	
117	00:00:00	なんたら	いい…	
118	00:00:00	じょーげん	いい…	
119	00:00:00	厳かな守護者P	いい...	
120	00:00:00	sas b	おいしい煮玉子	
121	00:00:00	FFDD	いい…	
122	00:00:00	山の田んぼ	美味しい煮玉子	￥200
123	00:00:08	あたふた	今日アンテ一回目楽しみ	
124	00:00:11	らうらう	？！？！？！	
125	00:00:15	せせらぎ	かわいい	
126	00:00:16	ジャック・オー	！？！？	
127	00:00:17	motiyomogi	おいしい煮玉子	
128	00:00:18	mori mori	かわいい！！！	
129	00:00:18	スモーク	かわいい！	
130	00:00:18	究極ド根性ダイコン	！？	
131	00:00:20	あたふた	急に始まった	
132	00:00:20	ぴねかっと	かわいい	
133	00:00:21	猫の散歩道	美味しい煮テイル	
134	00:00:22	天然ステルス	帽子	
135	00:00:22	biki koto	！？	
136	00:00:23	ジャック・オー	かわいいお帽子	
137	00:00:23	御早和杯	おいしい煮玉子	
138	00:00:23	らうらう	専念帽子くん？！！？！	
139	00:00:23	T.のかね	おいしい煮玉子…かわいい！！！！！！！！	
140	00:00:24	リフェ	かわいい	
141	00:00:25	なんたら		￥1,000
142	00:00:26	ジョナサン・グレーン	かわいい	
143	00:00:27	eve	おいしい煮玉子	
144	00:00:27	じょーげん	かわいい	
145	00:00:27	桜田紅	おいしい煮玉子！かわいい帽子！	
146	00:00:31	motiyomogi	かわいいおぼうし	
147	00:00:31	FFDD	かわいい	
148	00:00:32	カギカギ	かわいい！	
149	00:00:34	なんたら	かわいい	
150	00:00:38	毒入りトマト	おいしい煮玉子	
151	00:00:38	カーマイン	かわいい！！！！！！	
152	00:00:39	山の田んぼ	かわいいお帽子	
153	00:00:42	ナウ	おいしい煮玉子	
154	00:00:42	和音	かわいいぼうし	
155	00:00:43	やなぎかげ	かわいい！	
156	00:00:46	いぶきんぐ	おいしい煮玉子	
157	00:00:46	TheiA -OD	わこ	
158	00:00:47	biki koto	クリスマス気分が抜けた！	
159	00:00:48	みね	かわいい	
160	00:00:50	seafood	おいしい煮玉子	
161	00:00:50	厳かな守護者P	かわいいおぼうし	
162	00:00:54	タケノコ男	おいしい煮玉子	
163	00:00:54	ほるもん	おいしい煮玉子	
164	00:00:55	じょーげん	千年帽子くん！！！？？？	
165	00:00:56	ジャック・オー	千年帽子は犠牲になったのだ	
166	00:00:57	御早和杯	でんせつの山に登っちゃダメだよ！	
167	00:00:58	ニャンコ先生	帽子かわいい	
168	00:00:59	いぶきんぐ	うわああああかわいい！	
169	00:00:59	らうらう		￥100
170	00:01:00	あい	おいしい煮玉子	
171	00:01:02	スモーク	わかる	
172	00:01:03	ジュンペイ	かわいい煮玉子	
173	00:01:05	カーマイン	どこで買ったの姉ちゃん！	
174	00:01:11	究極ド根性ダイコン	草	
175	00:01:11	プラスワン	おいしい煮玉子	
176	00:01:11	毒入りトマト	今日は千年帽子休みか	
177	00:01:11	和音	マフラーと手袋もほしい	
178	00:01:12	あたふた	確かにｗ	
179	00:01:12	タケノコ男	帽子かわいい	
180	00:01:14	JUNY	おいしい煮玉子。あらかわいい帽子	
181	00:01:15	プラスワン	わかる	
182	00:01:15	クラックリン	おいしい煮玉子かわいい	
183	00:01:18	猫の散歩道	もしかして配信開始する前から喋ってた？	
184	00:01:20	うぇいのる	おいしい煮玉子 かわいい！	
185	00:01:20	ジョナサン・グレーン	かわいい	
186	00:01:21	リフェ	わかる	
187	00:01:22	りあすて	帽子うわあああああ	
188	00:01:23	毒入りトマト	確かに	
189	00:01:26	ニャンコ先生	千年帽子お前はどこで戦ってるんだ？	
190	00:01:26	めるカバ	おいしい煮玉子のまじん	
191	00:01:27	ジャック・オー	姉ちゃんちょっと待って！頭が追い付かない！	
192	00:01:30	和音	一分……	
193	00:01:36	カーマイン	おいしい煮玉子！	
194	00:01:38	のどあめ	おいしい煮玉子	
195	00:01:40	らうらう	かわいい	
196	00:01:42	御早和杯	OPの途中から声が聞こえてきた	
197	00:01:42	うぇいのる	かわいい！	
198	00:01:43	biki koto	千年帽子は犠牲になったのだ…	
199	00:01:44	めるカバ	かわいい	
200	00:01:44	和音	かわいい	
201	00:01:45	なんたら	かわいい	
202	00:01:46	カギカギ	ぽんぽんかわいい	
203	00:01:46	eve	かわいい	
204	00:01:46	にけい	かわいい	
205	00:01:47	JUNY	かわいい	
206	00:01:48	カーマイン	かわいいかわいいかわいいかわいい	
207	00:01:50	りあすて	ﾓﾌとしててかわいい	
208	00:01:50	毒入りトマト	かわいい	
209	00:01:50	タケノコ男	ふわふわしてる	
210	00:01:51	ジャック・オー	かわいい	
211	00:01:51	山の田んぼ	むかしむかし煮玉子	
212	00:01:51	リフェ	かわいい	
213	00:01:52	スモーク	ゆれてる！かわいい	
214	00:01:53	T.のかね	かわいい	
215	00:01:54	いぶきんぐ	かわいい	
216	00:01:54	せせらぎ	千年帽子は？	
217	00:01:54	mori mori	めっちゃかわいい	
218	00:01:55	らうらう	カワイイイイイイ	
219	00:01:55	のどあめ	かわいい	
220	00:01:55	こみこ	何これかわいい！！！	
221	00:01:58	motiyomogi	かわいい	
222	00:01:58	eve	かわいい！	
223	00:01:59	じょーげん	かわいい	
224	00:01:59	ジョナサン・グレーン	かわいい	
225	00:02:01	ぴねかっと	まじいい	
226	00:02:04	ねこくーる	可愛い帽子	
227	00:02:05	ジュンペイ	かわいい	
228	00:02:05	クラックリン	はぁ〜 かわよ	
229	00:02:06	ロンドベルジェニ	かわいい	
230	00:02:16	カーマイン	いい…	
231	00:02:16	ni nai	おいしい煮玉子、ぽんぽんかわいい	
232	00:02:24	毒入りトマト	おお	
233	00:02:29	ジャック・オー	まじいい	
234	00:02:30	猫の散歩道	オープニングの途中から急に配信始まったからビックリした	
235	00:02:33	山の田んぼ	いい…	
236	00:02:36	mori mori	めっちゃぷるぷるしてる	
237	00:02:38	ジュンペイ	ミソシタ	
238	00:02:44	こみこ	ぷるぷるお	
239	00:02:46	天然ステルス	テクぼう	
240	00:02:47	御早和杯	地下だからミソシタかな	
241	00:02:47	JUNY	ぶるってんじゃねーよ！	
242	00:02:47	伏葦たぐい	震えてる	
243	00:02:49	和音	うごメモっぽい	
244	00:02:53	カーマイン	昨日の姉ちゃんみたいだね	
245	00:02:55	めるカバ	プルコギ	
246	00:03:02	せせらぎ	なんでこんなにプルプルなの	
247	00:03:02	山の田んぼ	コギプル…	
248	00:03:08	やなぎかげ	うぞうぞ	
249	00:03:10	スモーク	草	
250	00:03:12	究極ド根性ダイコン	草	
251	00:03:12	猫の散歩道	ムゥで	
252	00:03:14	せせらぎ	ギリギリｗ	
253	00:03:15	こみこ	攻めるのか…(困惑)	
254	00:03:17	sas b	ギリギリでいつも生きていたいから	
255	00:03:18	御早和杯	想いを大事にする人なんで…ギリギリを攻めたい！	
256	00:03:18	毒入りトマト	和田アキ子	
257	00:03:19	厳かな守護者P	草	
258	00:03:21	なまこ	ざっそう	
259	00:03:23	ジョナサン・グレーン	もんじろう	
260	00:03:27	アサナユイ	初見です	
261	00:03:29	りあすて	めんみ	
262	00:03:31	タケノコ男	木村拓哉	
263	00:03:35	Fuzuki K	福山雅治	
264	00:03:36	ジャック・オー	姉ちゃん！	
265	00:03:37	motiyomogi	草	
266	00:03:39	山の田んぼ	草	
267	00:03:41	伏葦たぐい	ええ	
268	00:03:41	やなぎかげ	ジャンキー	
269	00:03:41	カーマイン	ギリギリまっでぇ 踏ん張ってぇー	
270	00:03:42	ヌルヌペペ	草	
271	00:03:43	にけい	ギリギリ！じゃないと僕だめなんだよ	
272	00:03:43	せせらぎ	ギリギリって？	
273	00:03:43	Fuzuki K	ええ	
274	00:03:43	スモーク	えぇ…	
275	00:03:43	MY k	ええ？w	
276	00:03:44	めるカバ	姉ちゃん…	
277	00:03:44	タケノコ男	草	
278	00:03:47	seafood	草	
279	00:03:48	mori mori	ひっどい	
280	00:03:49	らうらう	草	
281	00:03:49	あたふた	アウトで草	
282	00:03:50	猫の散歩道	雀鬼か	
283	00:03:51	天然ステルス	ジツニキョウミブカイ	
284	00:03:51	りあすて	ジャンキーis何	
285	00:03:51	和音	中毒者	
286	00:03:52	御早和杯	こりゃキメてますわ	
287	00:03:53	厳かな守護者P	ギリギリとは？	
288	00:03:54	伏葦たぐい	顔が黄色いジャンキー	
289	00:03:54	T.のかね	草	
290	00:03:55	なまこ	そういうギリギリか	
291	00:03:56	カーマイン	オイオイオイ	
292	00:03:57	袖口	草	
293	00:03:59	mori mori	ジャンキー目覚めるの巻	
294	00:04:02	ラルエメ	おいしい煮玉子	
295	00:04:03	へたれもん	ギリギリ	
296	00:04:19	mori mori	ゲーム音小さい？	
297	00:04:21	ジョナサン・グレーン	かわいいお花のフラウィーちゃん！かわいいお花のフラウィーちゃんじゃないか！	
298	00:04:22	JUNY	有名な花	
299	00:04:27	MY k	ジャンキーがお花畑で目覚めている	
300	00:04:28	Fuzuki K	美声だと思った	
301	00:04:29	なんたら	大丈夫じゃない？	
302	00:04:29	ラルエメ	かわいいお帽子	
303	00:04:30	やなぎかげ	お花ってそういう…	
304	00:04:31	さなちゃにすと	こんばんわ！帽子可愛い！	
305	00:04:35	めるカバ	フラージラ？	
306	00:04:35	毒入りトマト	まぁ確かに大きいかも	
307	00:04:35	T.のかね	かわいいお花	
308	00:04:35	山の田んぼ	世界一有名なおはな	
309	00:04:35	御早和杯	ゲーム音小さめ	
310	00:04:38	伏葦たぐい	人気な花	
311	00:04:45	天然ステルス	花が喋るなんてクスリキメてるとしか思えない	
312	00:04:46	和音	姉ちゃんの声はよく聞き取れる	
313	00:04:50	りあすて	メトロイドプライムで見たやつ	
314	00:04:53	JUNY	たしかに	
315	00:04:55	キタカシ	おいしい煮玉子。もっと声張って！	
316	00:04:57	ジャック・オー	えらい	
317	00:05:00	いぶきんぐ	ちょうどいい	
318	00:05:07	キタカシ	フラwii	
319	00:05:07	ぴねかっと	確かに今まで若干小さかった	
320	00:05:08	山の田んぼ	フラ～うぃ～	
321	00:05:21	aarar scsrt	くっそかわい...	
322	00:05:23	ジョナサン・グレーン	ふら〜うぃ〜	
323	00:05:31	D W	おいたま	
324	00:05:34	mori mori	そういや有志の翻訳版と違うんだっけ	
325	00:05:34	sas b	チュートリアルバトル	
326	00:05:35	ニャンコ先生	お花が喋るなんてアイカツ？	
327	00:05:37	ジャック・オー	ＬＯＶＥ	
328	00:05:41	和音	は？	
329	00:05:44	こみこ	ラブ注入	
330	00:05:44	カーマイン	おうた	
331	00:05:44	せせらぎ	なぜそこで愛	
332	00:05:48	プラスワン	おうた	
333	00:05:48	T.のかね	おうたすき	
334	00:05:50	JUNY	ラブのことさ「は？」	
335	00:05:54	やなぎかげ	草	
336	00:05:54	山の田んぼ	やったぜ	
337	00:05:55	毒入りトマト	草	
338	00:05:55	じょーげん	欲しいのはクスリじゃねぇかな	
339	00:05:55	アサナユイ	steamですか？	
340	00:05:58	ジョナサン・グレーン	おうた	
341	00:05:59	タケノコ男	こわい	
342	00:06:00	mori mori	避けようとするの草	
343	00:06:01	いぶきんぐ	！？	
344	00:06:02	ニャンコ先生	？	
345	00:06:03	カギカギ	ひどい	
346	00:06:06	ジュンペイ	しね	
347	00:06:06	カーマイン	こわい	
348	00:06:06	厳かな守護者P	避けようとして失敗してて草	
349	00:06:08	山の田んぼ	しなないで	
350	00:06:09	究極ド根性ダイコン	姉ちゃんの好きそうな世界	
351	00:06:09	プラスワン	ひどい	
352	00:06:10	御早和杯	特に何をするヒマもなかった	
353	00:06:12	なんたら	Love....	
354	00:06:16	キタカシ	しねって言わないで！	
355	00:06:20	こみこ	しね！不動遊星しね！	
356	00:06:20	ジョナサン・グレーン	ママンー！	
357	00:06:21	山の田んぼ	かわいい	
358	00:06:25	ジュンペイ	ママー！	
359	00:06:28	ぴねかっと	たすかった	
360	00:06:30	天然ステルス	ママ！	
361	00:06:30	カギカギ	かわいい	
362	00:06:30	T.のかね	ママ…	
363	00:06:32	D W	しね(無慈悲)	
364	00:06:33	ジャック・オー	ママン！	
365	00:06:33	キタカシ	このおばさん胸にゼルダみたいな紋章してんねぇ	
366	00:06:34	やなぎかげ	ママ！	
367	00:06:38	めるカバ	管理人さん	
368	00:06:39	りあすて	ジャンキー、然るべき罪がありそう	
369	00:06:41	リフェ	ママだ！	
370	00:06:46	せせらぎ	いいひと？	
371	00:06:54	mori mori	すっごいむらさき	
372	00:07:12	T.のかね	草	
373	00:07:13	じょーげん	草	
374	00:07:14	究極ド根性ダイコン	草	
375	00:07:14	リフェ	草	
376	00:07:15	D W	草	
377	00:07:15	りあすて	草	
378	00:07:15	いぶきんぐ	草	
379	00:07:16	ジャック・オー	もどきｗ	
380	00:07:16	ジュンペイ	イヌもどき	
381	00:07:17	伏葦たぐい	イヌもどき	
382	00:07:17	motiyomogi	信用していいの？人間じゃないよ！	
383	00:07:18	タケノコ男	草	
384	00:07:18	御早和杯	イヌもよう出とる	
385	00:07:20	スモーク	草	
386	00:07:22	ぴねかっと	∵	
387	00:07:23	ジョナサン・グレーン	草	
388	00:07:24	JUNY	草	
389	00:07:31	カーマイン	草	
390	00:07:33	mori mori	これ覚えておけば似た仕掛けが出たとき役に立つね	
391	00:07:38	biki koto	狗	
392	00:07:43	やなぎかげ	やさしい	
393	00:07:47	尾花	やさしい	
394	00:07:49	motiyomogi	やさしい	
395	00:07:52	ゼッケン100	おいしい煮玉子 もこもこ姉ちゃんかわいい	
396	00:07:52	究極ド根性ダイコン	えらい	
397	00:07:53	ジョナサン・グレーン	やさしい	
398	00:07:56	御早和杯	矢印に説明文までついてる	
399	00:07:56	リフェ	えらい！	
400	00:08:00	カーマイン	やさしい	
401	00:08:02	猫の散歩道	MOTHERみたい	
402	00:08:21	あたふた	こうどうでおしゃべりできるよ	
403	00:08:27	せせらぎ	マネキンに話しかけるの...	
404	00:08:34	山の田んぼ	殺ったぜ	
405	00:08:34	こみこ	ひどい	
406	00:08:39	mori mori	時間稼げって言われなかった！？	
407	00:08:40	へたれもん	やったぁ	
408	00:08:42	御早和杯	ころしちゃった・・・	
409	00:08:45	猫の散歩道	マネキンごろし！	
410	00:08:48	りあすて	ヤったね	
411	00:08:49	ジョナサン・グレーン	なんてことをするの	
412	00:08:52	やなぎかげ	あっ	
413	00:08:59	あたふた	こうどうでおしゃべりできる	
414	00:09:03	りあすて	姉ちゃん純粋に人の話聞いてなくてたたかってそう	
415	00:09:04	山の田んぼ	やさしい	
416	00:09:06	なんたら	姉ちゃんなんかゲーム音バリバリしてない？	
417	00:09:07	せせらぎ	草	
418	00:09:07	motiyomogi	草	
419	00:09:07	こみこ	草	
420	00:09:09	カギカギ	草	
421	00:09:11	biki koto	草	
422	00:09:11	JUNY	わかる	
423	00:09:12	らうらう	草	
424	00:09:13	究極ド根性ダイコン	みさえは草	
425	00:09:14	ジャック・オー	草	
426	00:09:14	御早和杯	初期のみさえ	
427	00:09:15	ジュンペイ	攻撃しちゃだめだよ！	
428	00:09:16	アサナユイ	初期のみさえは草	
429	00:09:27	ジョナサン・グレーン	草	
430	00:09:31	猫の散歩道	足つぼマット	
431	00:09:36	ジョナサン・グレーン	やさしい	
432	00:09:40	ニャンコ先生	針山！	
433	00:09:47	らうらう	ゲームのほうがばりばりしとる	
434	00:09:48	なんたら	ゲーム音が	
435	00:09:49	プラスワン	なんかプツプツ聞こえる	
436	00:09:50	桜田紅	ゲーム音がバリバリしてる	
437	00:09:50	リフェ	ちょっと聞こえるね	
438	00:09:50	めるカバ	バリバリ伝説？	
439	00:09:52	T.のかね	ゲーム音がちょっと変	
440	00:09:55	JUNY	バリバリ最強ナンバーワンだわ	
441	00:09:57	究極ド根性ダイコン	確かにアンテの音の方がバリバリしてる	
442	00:09:58	カーマイン	ちょっとブツブツ聞こえるね	
443	00:10:24	御早和杯	過保護なママ	
444	00:10:27	クラックリン	つらい	
445	00:10:30	T.のかね	ママ…どこ…	
446	00:10:36	山の田んぼ	ママー！！	
447	00:10:39	K. u	おいしい煮玉子 姉ちゃんかわいい！	
448	00:10:40	こみこ	ママー！	
449	00:10:42	あたふた	パリパリしなくなった	
450	00:10:46	せせらぎ	直った？	
451	00:10:47	クラックリン	よさそう	
452	00:10:49	JUNY	ブツブツしなくなったね	
453	00:10:52	天然ステルス	直った	
454	00:10:53	カーマイン	今のところは大丈夫	
455	00:10:55	ジョナサン・グレーン	ママどこ…	
456	00:10:56	T.のかね	大丈夫そう	
457	00:11:19	mori mori	草	
458	00:11:21	T.のかね	草	
459	00:11:21	リフェ	草	
460	00:11:23	尾花	草	
461	00:11:25	マーボー炒飯あんかけ風	草	
462	00:11:29	ロンドベルジェニ	草	
463	00:11:29	ジョナサン・グレーン	草	
464	00:11:29	プラスワン	草	
465	00:11:32	山の田んぼ	ここすき	
466	00:11:33	ゼッケン100	やさしい	
467	00:11:36	カーマイン	草	
468	00:11:39	究極ド根性ダイコン	フリプやってるな姉ちゃん！	
469	00:11:43	mk 95	おいしい煮玉子、帽子可愛い！	
470	00:11:48	タケノコ男	やさしい	
471	00:12:04	御早和杯	過保護すぎる…	
472	00:12:06	らうらう	かわいい	
473	00:12:07	ジャック・オー	ママやで	
474	00:12:09	ふーばー	出るなよ？絶対に出るなよ？	
475	00:12:13	カギカギ	けろ	
476	00:12:13	近藤大輔	優しすぎてこわい	
477	00:12:16	タケノコ男	けろかわいい	
478	00:12:19	カーマイン	きいてけろ	
479	00:12:22	なんたら	けろけろ	
480	00:12:22	山の田んぼ	ケロケロ	
481	00:12:28	ジュンペイ	倒すなよ？絶対倒すなよ？	
482	00:12:30	あたふた	こうどうでおしゃべり出来るよ	
483	00:12:34	mk 95	ジャンキー！？	
484	00:12:35	山の田んぼ	草	
485	00:12:35	りあすて	勘弁してケロ	
486	00:12:36	なんたら	けろ……	
487	00:12:38	D W	迷いがない	
488	00:12:39	クラックリン	勘弁してあげてけろ	
489	00:12:40	厳かな守護者P	草	
490	00:12:42	ni nai	ああ・・・	
491	00:12:42	ジョナサン・グレーン	あっ	
492	00:12:43	天然ステルス	殺しちゃった	
493	00:12:43	mori mori	姉ちゃん問答無用でころしそう・・・と思ったら即殺ですよ	
494	00:12:47	にけい	あ	
495	00:12:48	究極ド根性ダイコン	RPGといえばレベル上げだからね	
496	00:12:48	あたふた	草	
497	00:12:49	伏葦たぐい	迷いのない討伐	
498	00:12:50	らうらう	かわいい	
499	00:12:52	ジュンペイ	やっちゃった…	
500	00:13:00	mk 95	LOVEに溢れてるね	
501	00:13:01	K. u	慈悲はない	
502	00:13:06	あたふた	こうどうでおしゃべり出来るよ	
503	00:13:19	天然ステルス	真ん中にいくとクリティカル	
504	00:13:19	らうらう	うまい	
505	00:13:20	motiyomogi	うまい	
506	00:13:20	ni nai	こうどうしないのか	
507	00:13:21	mori mori	KBTだからね仕方ないよね	
508	00:13:24	MY k	まあ攻撃してくるから仕方ない	
509	00:13:24	ニャンコ先生	避けれた偉い！	
510	00:13:27	ジョナサン・グレーン	うまい	
511	00:13:29	カーマイン	うまい	
512	00:13:30	山の田んぼ	殺すも見逃すも自由ゾ	
513	00:13:38	プラスワン	うまい	
514	00:13:41	T.のかね	かしこい	
515	00:13:41	なんたら	決意がみなぎってんな	
516	00:13:43	リフェ	予習してて偉い	
517	00:13:46	K. u	ベストの先までやるの？	
518	00:13:51	じょーげん	姉ちゃんが攻撃以外するわけない	
519	00:13:52	近藤大輔	ほふれほふれー	
520	00:13:57	ぴねかっと	最初は姉ちゃんの自由にやってほしい	
521	00:13:59	mori mori	いけないけどラスト直前からそのままベストに分岐できるよ	
522	00:13:59	motiyomogi	サツイがみなぎってきた	
523	00:14:01	ぽぼす	LVが上がってゆく＾～	
524	00:14:04	へたれもん	ド真ん中がクリティカル	
525	00:14:06	ろりはるこん	おいしい煮玉子！千年帽子どこいったの？	
526	00:14:08	御早和杯	初見は戸惑うよ	
527	00:14:08	あたふた	ケツイみなぎってる	
528	00:14:09	ジョナサン・グレーン	でたあじに溢れた姉ちゃん	
529	00:14:17	猫の散歩道	線が真ん中に来た時にボタン押すとクリティカル出るんじゃない？	
530	00:14:25	ジュンペイ	ママー！	
531	00:14:25	ぴねかっと	ママー	
532	00:14:26	尾花	ママー	
533	00:14:28	タケノコ男	ママー！	
534	00:14:29	eve	ママ...？	
535	00:14:31	ゼッケン100	トリエルママー！	
536	00:14:31	カーマイン	ママァァァァァァ！！！	
537	00:14:32	sas b	ノータイムくどく	
538	00:14:34	ニャンコ先生	？	
539	00:14:39	ジャック・オー	ママー	
540	00:14:39	山の田んぼ	ママ…	
541	00:14:48	ろりはるこん	完全初見？	
542	00:14:49	D W	いいゲームじゃん！	
543	00:14:56	ジョナサン・グレーン	ママー！	
544	00:14:59	近藤大輔	怪しいね	
545	00:15:10	キタカシ	ＤＱ５でいうところのパパスかな	
546	00:15:11	なんたら	まま	
547	00:15:14	JUNY	母に！	
548	00:15:15	あたふた	しつこくて草	
549	00:15:28	ジョナサン・グレーン	ままん	
550	00:15:39	ゼッケン100	ままの子:クゥフランゾーパークゥフランゾーパー2:	
551	00:15:47	ニャンコ先生	一撃や！	
552	00:15:49	ぽぼす	フォントまま怖い	
553	00:15:50	ふーばー	いい音が鳴った	
554	00:15:51	御早和杯	それは落とし穴じゃよ	
555	00:16:05	mori mori	ばたすこ	
556	00:16:11	motiyomogi	シナモンすき	
557	00:16:11	キタカシ	あちゃーシナモンかー	
558	00:16:13	カーマイン	おいしいシナモン	
559	00:16:17	山の田んぼ	ばたすこ！	
560	00:16:26	ジョナサン・グレーン	おいしいシナモン	
561	00:16:45	やなぎかげ	躊躇いがない	
562	00:16:45	mori mori	姉ちゃんクリティカルは狙わないの？	
563	00:16:55	mk 95	ごめんなさい誤クリック！	
564	00:16:56	めるカバ	バナナとシナモンのビスケット	
565	00:17:14	リフェ	姉ちゃんパズル苦手…？	
566	00:17:20	あたふた	深読みしていく	
