行番号	投稿時間	投稿者	メッセージ	スパチャ
71	00:02:50	mori mori	姉ちゃんいきなり色っぽい声出すのやめて	
72	00:02:51	えび	あ	
73	00:02:52	究極ド根性ダイコン	なんかぶつぶつ切れた	
74	00:03:01	鼻毛の錬金術師	ねるねるねーれば	
75	00:00:00	らうらう	最終章だから枠変えだよ	
76	00:00:00	じょーげん	姉ちゃんはもうやばいと思った	
77	00:00:00	クロム	なるほど ありがとうございます。	
78	00:00:00	なんたら	１４時から再開	
79	00:00:00	蒼井エリミch	14時から仕事.....	
80	00:00:00	ブロア	おいしい煮玉子	
81	00:00:00	周恩来	おいしい煮玉子	
82	00:00:00	バーチャルミク廃立花	おいしい煮玉子	
83	00:00:00	らうらう	おいしい煮玉子	
84	00:00:00	みてるぞ	おーいしい煮玉子	
85	00:00:00	白雪	おーいしい煮玉子	
86	00:00:00	ハイナマ	おいしい煮玉子	
87	00:00:00	Garden	おいしい煮玉子	
88	00:00:00	みよ	煮玉子	
89	00:00:00	岸辺一徳	おいしい煮玉子	
90	00:00:00	せせらぎ	おーいしい煮玉子	
91	00:00:00	くものいと	おーいしい煮玉子	
92	00:00:00	なんたら	おいしい煮玉子	
93	00:00:00	ミワタリ	おいしい煮玉子	
94	00:00:00	究極ド根性ダイコン	おーいしい煮玉子	
95	00:00:00	tage	おーいしい煮玉子	
96	00:00:00	らうらう	遅刻ではー？？	
97	00:00:00	ブロア	１５分までならだいじょうぶだってー	
98	00:00:00	鼻毛の錬金術師	こんにちはー！ｺﾝﾆﾁﾊ！	
99	00:00:00	えび	おーいしい煮玉子	
100	00:00:00	らうらう		￥100
101	00:00:00	もっぃ	メジャーデビューおめでとう	￥200
102	00:00:00	スモーク	お疲れ様！	￥1,000
103	00:00:10	岸辺一徳	おいしい煮玉子	
104	00:00:14	なんたら	　​꧁꧂　	
105	00:00:15	せせらぎ	おかえり	
106	00:00:16	うぇいのる	おいしい煮玉子	
107	00:00:17	ふーばー	おいしい煮玉子	
108	00:00:17	ミワタリ	おせき	
109	00:00:19	周恩来	おいしい煮玉子	
110	00:00:22	えび	おせき	
111	00:00:25	ふじ	おいしい煮玉子	
112	00:00:25	ミワタリ	おいしい煮玉子	
113	00:00:31	mori mori	おかえり	
114	00:00:31	くれみ	おいしい煮玉子	
115	00:00:32	habanero	おいしい煮玉子	
116	00:00:34	らうらう	꧁　꧂	
117	00:00:34	むらさきあんこ	おかえり姉ちゃん	
118	00:00:35	白雪	おーいしい煮玉子	
119	00:00:40	じょーげん	ｺﾆﾁﾊｰ	
120	00:00:40	x 7up	おいしい煮玉子	
121	00:00:41	なんたら	ﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛ	
122	00:00:43	ミワタリ	無理しないでね姉ちゃん	
123	00:00:44	究極ド根性ダイコン	公式おせき	
124	00:00:45	天然ステルス	おーいしい煮玉子	
125	00:00:50	鼻毛の錬金術師	もうこれ以上枠は分けずこれで終わらせるという覚悟！	
126	00:00:53	tage	おせき！高評価！	
127	00:00:53	せせらぎ	꧁꧂＜ｶﾞﾝﾊﾞﾙｿﾞｰ	
128	00:01:07	スモーク	おいたま	
129	00:01:22	鼻毛の錬金術師	ファ？！	
130	00:01:23	周恩来	がんばれー	
131	00:01:35	tage	おわるだろ･･･午前中には･･･	
132	00:01:37	らうらう	テクぼうもがんばるんやで	
133	00:01:54	habanero	꧁꧂＜ﾜﾝﾜﾝ	
134	00:01:56	うぇいのる	やったね	
135	00:02:05	Kへきる	真相は君の目で確かめてみてくれ！	
136	00:02:17	鼻毛の錬金術師	長い	
137	00:02:18	天然ステルス	こっからはもう戻れない	
138	00:02:27	Two-tone	煮玉子〜	
139	00:02:36	Dwi Mulyo Sutanto	キター！	
140	00:02:37	くれみ	ねっとり	
141	00:02:38	biggs	おいしい煮玉子	
142	00:02:38	なんたら	ぽー↑きー↓	
143	00:02:39	究極ド根性ダイコン	スマブラXで有名なアレ	
144	00:02:47	なんたら	えっ	
145	00:02:49	周恩来	きたあ	
146	00:02:50	mori mori	姉ちゃんいきなり色っぽい声出すのやめて	
147	00:02:51	えび	あ	
148	00:02:52	究極ド根性ダイコン	なんかぶつぶつ切れた	
149	00:03:01	鼻毛の錬金術師	ねるねるねーれば	
150	00:03:03	tage	おかえり	
151	00:03:04	biggs	ながめ(ながい)	
152	00:03:05	ふじ	一瞬オフラインになった？	
153	00:03:06	白雪	ポツポツ切れる	
154	00:03:07	Dwi Mulyo Sutanto	おかえり	
155	00:03:23	らうらう	すぐなおったよ	
156	00:03:23	鼻毛の錬金術師	たまに止まる	
157	00:03:30	周恩来	昨日からちょっと調子悪いね	
158	00:03:31	ブロア	切れたり切れなかったりした	
159	00:03:45	うぇいのる	ええ…	
160	00:03:56	鼻毛の錬金術師	昔のゲームあるあるの無限ループ	
161	00:03:59	habanero	ポーキーって自分が豚似であることに前向きだよね	
162	00:04:06	究極ド根性ダイコン	電子機器に厳しいゾーパー家	
163	00:04:12	なんたら	お埃もたまってるし	
164	00:04:27	めるカバ	　	
165	00:04:28	らうらう	終わったらパソコンお掃除しようね	
166	00:04:51	みよ	高級車は浮く	
167	00:04:52	ナウ	リムジンだからね	
168	00:04:52	ミワタリ	リムジンすごい	
169	00:04:54	なんたら	ほんとに車っぽい何かだった	
170	00:04:56	周恩来	最近はよく浮くよね	
171	00:04:58	天然ステルス	はい…リムジン宙に浮きます…	
172	00:05:00	ブロア	リムジンは浮くよ	
173	00:05:02	鼻毛の錬金術師	やっぱ最新の技術はすっげーぜ！	
174	00:05:03	えび	広すぎる…	
175	00:05:05	岸辺一徳	リムジンだからもちろん浮く	
176	00:05:10	biggs	うく･･･	
177	00:05:13	食べる小魚	シフトレバー遠くね？	
178	00:05:18	究極ド根性ダイコン	俺もよく周りから浮いてるよ	
179	00:05:24	うぇいのる	リムジンすげー	
180	00:05:32	A A	めっちゃ広い	
181	00:05:36	Two-tone	ソファに座れる	
182	00:05:37	究極ド根性ダイコン	絵？	
183	00:05:39	めるカバ	え？	
184	00:05:41	mori mori	HAHAHA	
185	00:05:43	nickel	わーい続きだ	
186	00:05:44	くものいと	絵？	
187	00:05:44	ふーばー	AphexTwinかな？	
188	00:05:47	らうらう	最新式の弟	
189	00:05:49	biggs	えっ	
190	00:05:52	周恩来	最新式の人間はすごいなあ	
191	00:05:56	どど	自分のことリムジンだって気づいてない可能性	
192	00:06:02	くれみ	くつろいでるカエル	
193	00:06:08	nickel	ドラえもんも３ミリ浮いてるしな	
194	00:06:09	鼻毛の錬金術師	そういやスマブラXのマザーステージに出てくる悪魔みたいなのまだ出てないな	
195	00:06:11	秋箱	ラスト回だあ！	
196	00:06:29	yuuya sakaki	へーけっこう栄えてるじゃん	
197	00:06:33	さんぽーる祐三	おいたまー	
198	00:06:42	あまいさい	ラスト	
199	00:06:44	tage	トカイだなあ	
200	00:06:44	鼻毛の錬金術師	止まったどー！	
201	00:07:01	くものいと	ちなみにこのニューポークかつての砂漠に作られている	
202	00:07:02	みよ	タツマイリ村	
203	00:07:04	究極ド根性ダイコン	なにもかも なにもかも	
204	00:07:07	ブロア	とまってない	
205	00:07:08	ウオノメ	ついにここまで来たか…！	
206	00:07:10	秋箱	なにもかもなにもかも	
207	00:07:14	バーチャルミク廃立花	まだ大丈夫	
208	00:07:14	なんたら	私は止まってないよ	
209	00:07:16	nickel	たまにちょこちょこ止まります	
210	00:07:17	鼻毛の錬金術師	まじか、寝てる間にもう過ぎてたのか	
211	00:07:29	鼻毛の錬金術師	完全に止まった	
212	00:07:33	ハイナマ	今度OBSの設定見直すのもいいかもね	
213	00:07:39	鼻毛の錬金術師	重すぎぃ	
214	00:07:42	あまいさい	止まってないよ	
215	00:07:43	くれみ	ドコドコ砂漠だったのかここ…	
216	00:07:47	ナウ	止まらねえぞ	
217	00:07:48	秋箱	俺は止まってないから環境次第っぽいのかな？	
218	00:07:50	ふじ	クソザコ回線+低スペだからずっと最低画質で観てるけど今の枠は今の所大丈夫	
219	00:08:06	らうらう	クゥお姉さま、良い	
220	00:08:15	究極ド根性ダイコン	すっかり都市開発されて…	
221	00:08:26	鼻毛の錬金術師	止まるんじゃねぇぞ	
222	00:08:45	秋箱	ハリボテすぎる…	
223	00:08:51	究極ド根性ダイコン	おぉ＾～～～～↑	
224	00:08:54	くものいと	止まるんじゃねえぞの歌	
225	00:08:59	なんたら	♪とまるんじゃねえぞの歌	
226	00:09:00	くものいと	かわいい	
227	00:09:03	鼻毛の錬金術師	今、どうなってるんだ…	
228	00:09:06	Dwi Mulyo Sutanto	タツマイリの人だ	
229	00:09:09	ブロア	かわいい	
230	00:09:12	じょーげん	ﾍﾟﾍﾟｰﾎﾟﾍﾟﾍﾟﾍﾟﾍﾟﾍﾟｰﾎﾟﾍﾟﾍﾟﾍﾟ	
231	00:09:14	べるべる	たのしいい＾～	
232	00:09:14	biggs	かわいい	
233	00:09:14	ゼッケン100	たのしそう	
234	00:09:16	食べる小魚	エネコン草	
235	00:09:23	サーモン	かわいい	
236	00:09:23	らうらう	かわいい	
237	00:09:31	周恩来	かわいい	
238	00:09:32	のどあめ	完)付いてるけど終わりそうなん？	
239	00:09:47	めるカバ	ああ…	
240	00:09:50	mori mori	たいあたりしないんだ	
241	00:10:01	のどあめ	ああそうか切らなければ12時間いけるもんね！	
242	00:10:02	くものいと	イサク…	
243	00:10:12	らうらう	イサク・・・	
244	00:10:18	めるカバ	かなしい	
245	00:10:22	うぇいのる	イサク…	
246	00:10:25	R gon	ｱｱｱｱｱｱｱｱｱｱ	
247	00:10:31	岸辺一徳	うわあああああああああああ	
248	00:10:35	みてるぞ	懐かしいのが居ますねえ	
249	00:10:38	なんたら	ｱｱｱｱｱｱ	
250	00:10:39	松本幸四郎	ｱｱｱｱｱｱ	
251	00:10:41	ミワタリ	ｱｱｱｱｱ	
252	00:10:41	食べる小魚	ピッキー！？(だっけ)	
253	00:10:48	tage	映画すき	
254	00:11:19	竹本カキフライ	あっ	
255	00:11:21	くものいと	赤い帽子	
256	00:11:23	なんたら	ｱｱｱｱｱ	
257	00:11:23	くれみ	ァ～	
258	00:11:26	究極ド根性ダイコン	どこかで見たデザインですね…	
259	00:11:27	らうらう	テンションあがっちゃうねえええ	
260	00:11:28	biggs	ｱｱｱｱｱ	
261	00:11:28	R gon	ｱｱｱｱｱｱｱｱｱ	
262	00:11:29	結城晶	センスいいね	
263	00:11:30	nickel	誰の帽子かって	
264	00:11:34	池田屋	ｧｧｧｫｧ	
265	00:11:35	かたもく	あぁあああああああぁあああああああああああああああああああぁぁぁぁ	
266	00:11:40	耶律阿保機	ｱｱｱｱ	
267	00:11:44	Roy F.	ニセバットは超弱いけどサウンドバトルの音が変わる	
268	00:11:45	ハイナマ	ﾐｿｼﾀｻﾝ	
269	00:11:48	おかえり	ここら辺は色々、考察の余地がある	
270	00:11:49	名馬ポニー	かぶったら見た目変わるとかだったらもっと欲しかったんだけど	
271	00:11:54	くものいと	映画も必見だぞ	
272	00:12:16	べるべる	リュカが被ったら突き抜けちゃう	
273	00:12:19	鼻毛の錬金術師	動画のカクツキどが限界を超えている	
274	00:12:20	究極ド根性ダイコン	この町はぜひ隅々まで観光してほしい	
275	00:12:22	はしみ	映画も見なきゃね	
276	00:12:34	ブロア	リボンかわいい	
277	00:12:38	食べる小魚	最高だな！	
278	00:12:39	みよ	恥ずかしがりそう	
279	00:12:40	おかえり	ポーキーはネスを待ってたからなぁ	
280	00:12:48	めるカバ	落ち着けクゥ！	
281	00:12:52	名馬ポニー	こっちはカクついてないから視聴者側の問題では	
282	00:12:56	みよ	こっちは大丈夫だがな	
283	00:12:56	K. u	こんなん似合わねえーよとか言ってそう	
284	00:13:00	ミワタリ	こっちは大丈夫	
285	00:13:04	竹本カキフライ	あっ	
286	00:13:04	くものいと	俺っ子に女の子の服着せるのいいよね…	
287	00:13:12	結城晶	つまりおでこが出る形になるな･･･	
288	00:13:15	鼻毛の錬金術師	4Gで見てるからかもしれん	
289	00:13:26	Dwi Mulyo Sutanto	映画が...	
290	00:13:29	はしみ	あぁ…	
291	00:13:37	くものいと	ｴｴｴｴｴｴｴｴｴｴｴｴｴｴ	
292	00:13:41	らうらう	草	
293	00:13:43	めるカバ	重い	
294	00:13:45	おかえり	色々せつない	
295	00:13:45	靖元	映画館！？	
296	00:13:46	うぇいのる	ああー	
297	00:13:47	biggs	ｵｵｵｵｵｵｵｧｧｧ	
298	00:13:48	べるべる	映画のスター	
299	00:13:49	周恩来	ｴｴｴｴｴｴｴｴｴｴｴｴｴ	
300	00:13:49	tage	マザー2の映画を脚色無しで流してる	
301	00:13:50	catblepas	そっか、ポーキーはずっとネスの冒険を見ていたんだったな	
302	00:13:50	食べる小魚	ｱｱｱｱｱｵｵｵｵｴｴｴｴ	
303	00:13:51	mori mori	良い反応するなあ	
304	00:13:52	名馬ポニー	姉ちゃんが壊れた	
305	00:13:53	x 7up	姉ちゃんが鳴いておる…	
306	00:13:55	R gon	姉ちゃん...語彙力が...	
307	00:13:56	らうらう	語彙力！！	
308	00:13:58	くれみ	ァァァェェエォオォォ	
309	00:13:59	はしみ	ポーキー…	
310	00:14:02	究極ド根性ダイコン	姉ちゃんがVB化した	
311	00:14:03	みよ	こういう思い出を持ち込めるのは １人しかいないよねえ	
312	00:14:04	九代目中山稲五朗	しゃべれなくなっとる	
313	00:14:05	マーボー炒飯あんかけ風	ポーキーが作らせたのかな	
314	00:14:06	Dwi Mulyo Sutanto	どんな思いでなぁ	
315	00:14:06	田辺友則	ああ	
316	00:14:11	周恩来	おうた	
317	00:14:12	Garden	急に歌うよ	
318	00:14:16	Two-tone	もののけ	
319	00:14:16	名馬ポニー	そっから実際行けるんだっけ	
320	00:14:21	nickel	もうちょい街見て回った方が楽しいかも	
321	00:14:32	にとらんど	下水でボス戦だっけ	
322	00:14:34	なんたら	あの少年か	
323	00:14:47	おかえり	銅像とも戦える。いちお	
324	00:14:47	くものいと	キマけんのこむぎ人形キマイラ 片方老人に改造されて…	
325	00:14:49	べるべる	小麦ってバケツの？	
326	00:15:12	めるカバ	エモーい	
327	00:15:14	うぇいのる	いいよね…	
328	00:15:18	なんたら	ネス a.k.a ミソシタ	
329	00:15:19	ブロア	エモみを感じてる	
330	00:15:22	tage	ポーキー･･･	
331	00:15:22	R gon	こわれた	
332	00:15:40	みてるぞ	このお姉さんは本当にお姉さんなのだろうか…（疑心暗鬼	
333	00:15:42	究極ド根性ダイコン	ポーキーに弱すぎる姉ちゃん	
334	00:15:45	食べる小魚	今でも友達だと思ってるんだよね…	
335	00:15:48	えび	かわいい	
336	00:15:52	らうらう	泣いていいよ	
337	00:15:59	x 7up	大事だから二回いったんやね…	
338	00:15:59	くものいと	あそこは泣くべき	
339	00:15:59	名馬ポニー	この街いろいろと小ネタやら裏側回れたり細かい要素多いから耐久プレイじゃなかったらじっくり回りたいところ	
340	00:16:00	めるカバ	見てないけど何で泣いたかは分かる	
341	00:16:05	べるべる	ポーキーとママが弱点の姉ちゃん	
342	00:16:24	R gon	スマブラ出演の石像くん	
343	00:16:28	くものいと	何度か話しかけると戦闘	
344	00:16:37	究極ド根性ダイコン	その像今のうちに壊しとこうぜ	
345	00:17:01	TTRR_aeoa	セーブのこしといておわってから探検してもいいかもね	
346	00:17:01	くものいと	省かれた16章	
347	00:17:27	R gon	ｱｱｱｱｱｱｱｱｱｱ	
348	00:17:29	くものいと	ｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱ	
349	00:17:30	いぬ	かわいい	
350	00:17:33	ハイナマ	ｱｱｱｱｱｱｱｱｱｱ	
351	00:17:33	周恩来	ｱｱｱｱｱｱｱｱ	
352	00:17:34	なんたら	ｱｱｱｱｱ	
353	00:17:34	mori mori	草	
354	00:17:34	らうらう	ｱｱｱｱｱｱｱｱｱｱｱｱｱｱｱ	
355	00:17:35	名馬ポニー	姉ちゃんがエモみを感じすぎておかしくなってる	
356	00:17:37	くれみ	お前らこんなところに	
357	00:17:38	えび	ｱｱｱｱｱｱｱｱｱ	
358	00:17:38	Two-tone	大塩平八郎	
359	00:17:39	べるべる	ｱｱｱｱｱｱｱｱｱｱｱｱｱｱ	
360	00:17:42	biggs	なつかしの	
361	00:17:43	Dwi Mulyo Sutanto	おおしおへいはちろう！	
362	00:17:48	うぇいのる	姉ちゃんの語彙力が	
363	00:17:48	ちきん南蛮	おおしおへいはちろう	
364	00:17:57	ふじ	生きワレ！	
365	00:18:02	めるカバ	前作プレイ組を刺しまくる最終マップ	
366	00:18:13	究極ド根性ダイコン	パンチョピンチョ大塩平八郎だよ！	
367	00:18:14	食べる小魚	姉ちゃん前回の記憶が…	
368	00:18:22	ゼッケン100	あの三人組の一人がそうすね	
369	00:18:22	べるべる	スロットマシンの名前やぁ	
370	00:18:39	マーボー炒飯あんかけ風	ともだちの...おおしおへいはちろうです	
371	00:18:48	くものいと	シシ的なマイ	
372	00:18:55	靖元	遊園地が最終決戦地?!	
373	00:19:10	周恩来	姉ちゃんの頭の中の消しゴム	
374	00:19:12	x 7up	BGMもシリーズのアレンジっぽい？	
375	00:19:13	じょーげん	こえぇ	
376	00:19:14	ブロア	ああ・・・	
377	00:19:18	くものいと	MOTHER	
378	00:19:20	究極ド根性ダイコン	どこかで見たデザインのウェイトレスロボ	
379	00:19:21	竹本カキフライ	母さん…	
380	00:19:23	S	ポーキーママン	
381	00:19:24	はしみ	ここもなぁ	
382	00:19:24	ふじ	ラードナ婦人がモデルなのか…	
383	00:19:28	ちきん南蛮	ポーキーママ	
384	00:19:29	九代目中山稲五朗	フリーズした	
385	00:19:29	おかえり	ポーキーママ…	
386	00:19:33	catblepas	母親のロボットを作って働かせてるのか……	
387	00:19:35	らうらう	姉ちゃん？！	
388	00:19:49	みてるぞ	複雑だね	
389	00:19:53	くものいと	ポーキー…	
390	00:20:08	13刀流のカオスシェイプ	ポーキーの心を直接見てるみたいだ	
391	00:20:10	周恩来	うーむ…	
392	00:20:13	天然ステルス	びふてきステーキ	
393	00:20:24	くものいと	ビフテキステーキってなんか頭痛が痛いな	
394	00:20:24	秋箱	あまえんぼシチュー辛すぎない・・・？	
395	00:20:25	x 7up	ここの店員みんな…	
396	00:20:28	Two-tone	ポーキーのマジカントみたいな	
397	00:20:31	はしみ	どういう気持ちでこの街を作ったかと考えると切なすぎるんだよなぁ	
398	00:20:40	名馬ポニー	でも様々なところの悪行を考えると微塵も同情はできない	
399	00:20:40	ブロア	！？	
400	00:20:45	らうらう	にたまご	
401	00:20:46	ナウ	おいしい煮玉子	
402	00:20:46	究極ド根性ダイコン	煮玉子の卵とじで草	
403	00:20:48	たんこぶ	草	
404	00:20:49	じょーげん	煮玉子の卵とじ…	
405	00:20:49	ハイナマ	にたまごのたまごとじ・・・	
406	00:20:50	えび	にたまごのたまごとじ	
407	00:20:51	くものいと	にたまごのたまごとじは草	
408	00:20:51	Dwi Mulyo Sutanto	煮玉子のたまごとじｗ	
409	00:20:52	みよ	にたまご嫌いって言ってやがったくせに	
410	00:20:53	かたもく	？！	
411	00:20:53	うぇいのる	ええ…	
412	00:20:57	竹本カキフライ	ポーキーの欲しかったモノが全てここにある	
413	00:21:00	ミワタリ	草	
414	00:21:00	食べる小魚	にたまごの卵とじとか最高かよ	
415	00:21:02	くれみ	おいしい煮玉子のたまごとじ	
416	00:21:02	周恩来	うーん玉子と玉子がかぶってしまった	
417	00:21:02	はしみ	煮卵の卵とじｗ	
418	00:21:10	御早和杯	ここはポーキーのマジカント	
419	00:21:11	EEB	でも煮玉子の卵とじ食べてみたい	
420	00:21:11	なんたら	たまご＆たまご＆たまご	
421	00:21:20	かたもく	草	
422	00:21:36	ふじ	ヨクバ共々「同情はできないけど感情が複雑になる」っていう設計よね…	
423	00:21:46	13刀流のカオスシェイプ	卑劣な悪事を行ってきた悪役にも人の心があると思うと倒すにも躊躇してしまう	
424	00:21:46	くものいと	ポーキーのマジカントか…	
425	00:21:47	おかえり	大人になる機会を逃した	
426	00:21:48	究極ド根性ダイコン	ﾃｯﾃｯﾃｰ	
427	00:22:05	食べる小魚	泣いてもええんやで…	
428	00:22:17	なんたら	肉体体力は耐えたが精神体力が	
429	00:22:19	究極ド根性ダイコン	あのデカいポーキーの像に何度も話しかけてバランスとろう	
430	00:22:21	nickel	えげつない設計してるよなこのゲーム	
431	00:22:30	R gon	良いこと言うな	
432	00:22:40	うぇいのる	深い	
433	00:22:41	ナウ	JCの大人語り	
434	00:22:43	みよ	セーブしてからな！！！	
435	00:22:52	x 7up	やるなら話かける前にセーブしておいて	
436	00:22:56	周恩来	大人になれない僕らの	
437	00:22:57	食べる小魚	もちろんセーブしてからの話ね	
438	00:23:01	ブロア	像はもうちょっと進んでからじゃないと	
439	00:23:05	ささささぬげ	10代のころに手に入れられなかったものに一生固執する	
440	00:23:09	くものいと	妙に汚れた広場でアイテムも買うといいぞ	
441	00:23:15	R gon	ハリボテ	
442	00:23:34	くものいと	おおみそかを買おう	
443	00:23:36	13刀流のカオスシェイプ	景観がハリボテなのはポーキーの見栄の部分かな	
444	00:23:38	habanero	おおみそか買わないと	
445	00:23:45	6456あいね	これラストダンジョン？	
446	00:23:49	おかえり	まだか	
447	00:23:52	x 7up	ここスマブラやってたら知ってるかもしれないけど	
448	00:23:55	究極ド根性ダイコン	まだ無理だったか	
449	00:23:55	tage	次のボス倒してからだよ	
450	00:24:10	おかえり	どちらにしろ、まともに戦っても仕方ない	
451	00:24:18	靖元	エックス	
452	00:24:22	R gon	亜空の使者はいいぞ	
453	00:24:23	くものいと	映画館のイベント消化してからか	
454	00:24:30	nickel	姉ちゃんの亜空の使者見てみたい	
455	00:24:30	Two-tone	おおみそか…	
456	00:24:32	あかひな	亜空やる？	
457	00:24:35	みよ	椅子を調べよう	
458	00:24:40	秋箱	亜空の使者耐久だな！	
459	00:24:43	うぇいのる	亜空の使者いいよー	
460	00:24:45	べるべる	亜空の使者は熱い	
461	00:24:48	nokonokoasyu	ニューポークシティ？	
462	00:25:07	R gon	姉ちゃんタブー倒せるかな...	
463	00:25:10	13刀流のカオスシェイプ	亜空は複数キャラ使えないとキツイ	
464	00:25:11	究極ド根性ダイコン	草	
465	00:25:24	ナウ	ヘコキムシがわんわん鳴いてるのかと	
466	00:25:26	nokonokoasyu	デュオンのがキツい	
467	00:25:28	くものいと	イヌが離脱	
468	00:25:33	ブロア	テクぼういいやつだった	
469	00:25:42	tage	さよならテクぼう	
470	00:25:50	白雪	亜空いいよね	
471	00:25:52	のどあめ	飛んだ	
472	00:26:00	みよ	ゲーセンいこう	
473	00:26:11	nokonokoasyu	メタリドリーも運ゲー	
474	00:26:14	究極ド根性ダイコン	流石に限界が来てるのかだいぶ飛ぶようになってきた	
475	00:26:15	あまいさい	​꧁꧂	
476	00:26:22	ブロア	ざわ・・・	
477	00:26:26	みてるぞ	姉ちゃんにおうの？	
478	00:26:32	くものいと	ゲーセンのパンクに話しかける	
479	00:27:23	秋箱	おにいさんいい人だな・・・	
480	00:27:28	くものいと	やさしいおにいさん	
481	00:27:47	竹本カキフライ	犬に好かれてるお兄さん	
482	00:27:49	かたもく	テク棒！	
483	00:27:59	Dwi Mulyo Sutanto	アレじゃん	
484	00:28:02	天然ステルス	あれ	
485	00:28:06	究極ド根性ダイコン	ゴキげんよう！	
486	00:28:08	おかえり	アレだぁ	
487	00:28:08	くものいと	メタルアレ	
488	00:28:08	めるカバ	アレ	
489	00:28:10	池田屋	あれ	
490	00:28:10	Two-tone	あのアレ	
491	00:28:11	tage	アレだあああ	
492	00:28:11	ハイナマ	アレだー	
493	00:28:12	マーボー炒飯あんかけ風	アレだぁぁぁぁ！	
494	00:28:14	松本幸四郎	アレだこれ	
495	00:28:14	えび	アレ	
496	00:28:14	TTRR_aeoa	メタルなアレ	
497	00:28:15	竹本カキフライ	うわ	
