行番号	投稿時間	投稿者	メッセージ	スパチャ
144	00:05:28	ジャック・オー	かわいい	
145	00:05:48	HILO	スマブラで見た	
146	00:05:53	ユキイチゴ	あとついでに人類はもう滅びてるから安心	
147	00:05:59	ジョナサン・グレーン	かわいい	
148	00:06:06	リフェ	そうそう	
149	00:06:09	ジョナサン・グレーン	かしこい	
150	00:06:13	HILO	かしこい	
151	00:06:20	チキン肉なし	かしこい	
152	00:06:24	K. u	おいしい煮玉子	
153	00:06:25	らうらう	おんがくもよい	
154	00:06:28	さなちゃにすと	たのしそう	
155	00:06:30	いぶきんぐ	そうだね	
156	00:06:31	motiyomogi	隠れた神ゲーか！？	
157	00:06:33	Illumy noika	そこに気が付くとは…	
158	00:06:35	ヘンリーダーガー	たのしそう	
159	00:06:42	竹輪	流行りそう	
160	00:06:42	なんたら	姉ちゃんは買わないけど	
161	00:06:43	ユキイチゴ	いまさら	
162	00:06:44	りあすて	おっそうだな	
163	00:06:45	ラルエメ	姉ちゃんも買お?	
164	00:06:46	チキン肉なし	やはり天才か	
165	00:06:46	こみこ	マイナーゲーだから気づかな方	
166	00:06:47	ジョナサン・グレーン	隠れた名作かもしれない	
167	00:06:48	マイフェイバリットトリビアン	先見の明ある	
168	00:06:58	バーチャルYouTuberガニメデちゃんねる	いまさら	
169	00:07:07	Illumy noika	イカジャンプ！	
170	00:07:21	K. u	インクなくてもイカになれるよ	
171	00:07:59	T.のかね	お気づきになりましたか	
172	00:08:02	ユキイチゴ	簡単かつムズい 深い	
173	00:08:03	リフェ	ルールは簡単だけど奥深くて楽しい	
174	00:08:03	なんたら	頭使うよ	
175	00:08:04	motiyomogi	かわいい	
176	00:08:05	らうらう	草	
177	00:08:10	ジョナサン・グレーン	かわいい	
178	00:08:16	小さい胡麻塩	かわいい	
179	00:08:16	ジャック・オー	かわいい	
180	00:08:28	K. u	かわいい	
181	00:08:31	motiyomogi	草	
182	00:08:34	竹輪	力こそ正義	
183	00:08:34	こみこ	草	
184	00:08:39	いぶきんぐ	かわいい	
185	00:08:40	ジョナサン・グレーン	草	
186	00:08:43	チキン肉なし	１作目ならKBT向け武器もあったんだけどねぇ	
187	00:08:48	ユキイチゴ	慣れたら体が覚えるよ	
188	00:08:51	K. u	２にシオカラーズは…	
189	00:08:52	HILO	おいしそうな名前	
190	00:09:01	らうらう	はい	
191	00:09:01	チキン肉なし	体験版ではシオカラーズに会えないよ	
192	00:09:11	T.のかね	一応出るよ	
193	00:09:11	motiyomogi	おいしい塩辛	
194	00:09:12	Illumy noika	ジャイロオフにもできるけど使うのおすすめ	
195	00:09:17	ユキイチゴ	ホタルちゃんもいないの？	
196	00:09:35	ジョナサン・グレーン	かわいい	
197	00:09:36	ラルエメ	アキバに似てる！	
198	00:09:48	なんたら	かわいい	
199	00:09:50	T.のかね	やだて	
200	00:09:53	らうらう	ひどい	
201	00:09:56	ユキイチゴ	このふたりもすき	
202	00:09:57	りあすて	やだ！やじゃない	
203	00:09:57	motiyomogi	イイダかわいい	
204	00:10:01	HILO	触手まみれ	
205	00:10:01	チキン肉なし	気持ちはわかる	
206	00:10:05	なんたら	やだて	
207	00:10:08	ジャック・オー	製品版ならシオカラーズもいるよ	
208	00:10:16	ジョナサン・グレーン	体験版でもプラベできるのかな 姉ちゃんとイカやりたい	
209	00:10:22	竹輪	草	
210	00:10:28	K. u	草	
211	00:10:29	ジョナサン・グレーン	草	
212	00:10:30	motiyomogi	ラブライブです…	
213	00:10:35	T.のかね	ラブライブです…	
214	00:10:45	ジョナサン・グレーン	ラブライブです…	
215	00:10:49	ユキイチゴ	そればっかで草	
216	00:11:00	ラルエメ	ラブライブです…	
217	00:11:11	らうらう	やったね	
218	00:11:13	Illumy noika	いたわ(失踪)	
219	00:11:34	ラルエメ	デュエル！	
220	00:11:49	T.のかね	草	
221	00:11:51	チキン肉なし	確かに	
222	00:11:56	ジョナサン・グレーン	草	
223	00:12:00	らうらう	かわいい	
224	00:12:01	motiyomogi	草	
225	00:12:07	リフェ	草	
226	00:12:10	ラルエメ	ワサビ！	
227	00:12:12	らうらう	wwwww	
228	00:12:13	うぇいのる	草	
229	00:12:14	T.のかね	クソ猿	
230	00:12:14	ジョナサン・グレーン	あったあった	
231	00:12:18	竹輪	草	
232	00:12:18	K. u	草	
233	00:12:18	HILO	スフィンクスのわさび	
234	00:12:22	ユキイチゴ	たいへん！チョコワをたすけて！	
235	00:12:28	リフェ	コロコロ読者が味方に付いてる！	
236	00:12:30	HILO	不正投票	
237	00:12:45	ラルエメ	イカッチャだっけ	
238	00:12:58	らうらう	そこにアーケードゲームなかったっけ	
239	00:13:04	ジョナサン・グレーン	草	
240	00:13:14	motiyomogi	草	
241	00:13:15	刀根雅武	草	
242	00:13:15	らうらう	あっ	
243	00:13:15	竹輪	草	
244	00:13:16	こみこ	草	
245	00:13:17	なんたら	草	
246	00:13:17	ジョナサン・グレーン	草	
247	00:13:17	HILO	草	
248	00:13:19	いぶきんぐ	草	
249	00:13:20	ジョンソン	草	
250	00:13:22	ジャック・オー	草	
251	00:13:28	ラルエメ	買わなきゃ…	
252	00:13:38	らうらう	姉ちゃんもなんか投稿しよ	
253	00:13:42	K. u	体験版結構制限きついのね	
254	00:13:43	ユキイチゴ	ウキウキ姉ちゃんかわいい	
255	00:13:43	sas b	はしゃいでてかわいい	
256	00:13:51	motiyomogi	かわいい	
257	00:13:54	T.のかね	きゃっきょく	
258	00:13:56	HILO	かわいい	
259	00:13:57	チキン肉なし	草	
260	00:14:01	ジョナサン・グレーン	かわいい	
261	00:14:05	うぇいのる	かわいい	
262	00:14:11	HILO	対人ゲーあんまりやらないよね	
263	00:14:12	竹輪	草	
264	00:14:17	ジャック・オー	クソゲーに脳を焼かれてる…	
265	00:14:20	なんたら	しょうがないね	
266	00:14:24	こみこ	vtuber忙しいからね	
267	00:14:38	らうらう	スプラもストーリーあるよ	
268	00:14:38	HILO	たしかに	
269	00:14:41	ジョナサン・グレーン	クリアしちゃうと満足しちゃうのわかる	
270	00:14:44	ユキイチゴ	クリアが無いとね	
271	00:14:46	リフェ	一応ストーリーもあるね	
272	00:15:12	ジョナサン・グレーン	おいおいおい	
273	00:15:19	らうらう	協力プレイのもあるよ	
274	00:15:20	竹輪	姉プレイ	
275	00:15:22	うぇいのる	レギュラーマッチできるんだ…	
276	00:15:23	ラルエメ	大丈夫	
277	00:15:26	K. u	チャットないからへーきへーき	
278	00:15:33	HILO	出来るなら持ってる弟とやってみたら？	
279	00:15:53	ユキイチゴ	地面塗って塗って	
280	00:15:55	ジョナサン・グレーン	今ご飯食べてるから後でフレンド戦やるなら行くね	
281	00:15:56	T.のかね	草	
282	00:16:00	K. u	とりあえず塗りから意識していこう	
283	00:16:00	らうらう	草	
284	00:16:01	竹輪	草	
285	00:16:03	ジョナサン・グレーン	草	
286	00:16:04	リフェ	ちまちま塗っていってステージに慣れるのがいいと思うよ	
287	00:16:04	らうらう	ありがち	
288	00:16:04	こみこ	草	
289	00:16:05	ジャック・オー	草	
290	00:16:05	motiyomogi	草	
291	00:16:06	刀根雅武	草	
292	00:16:15	チキン肉なし	草	
293	00:16:23	motiyomogi	がんばえー	
294	00:16:37	いぶきんぐ	ぐえー	
295	00:16:44	HILO	がんばえー	
296	00:16:53	りあすて	わかる	
297	00:16:59	K. u	それな	
298	00:17:02	チキン肉なし	姉ちゃんのフレコってどこにあるっけ	
299	00:17:05	aru ku	スターとに戻らないと・・・	
300	00:17:15	リフェ	塗りまくるのがいいよ！	
301	00:17:19	biggs	おいしいイカタコ	
302	00:17:21	nagi	塗りまくるのがいい	
303	00:17:24	らうらう	いいよ	
304	00:17:31	ユキイチゴ	Rスティック押し込みでアーマーつくよ	
305	00:17:38	ジョナサン・グレーン	かわいい	
306	00:17:45	K. u	レギュラーは塗り範囲で勝敗つくからそれで大丈夫	
307	00:17:49	biggs	かわいい	
308	00:17:59	らうらう	右上がキラキラしてると必殺うてる Rおしこみ	
309	00:17:59	畑秋	イイ感じ	
310	00:18:02	ユキイチゴ	かわいい	
311	00:18:18	HILO	詩的	
312	00:18:24	東京コノハムシ	かわいい	
313	00:18:32	ユキイチゴ	かわいい	
314	00:18:36	らうらう	かわいい	
315	00:18:40	竹輪	かわいい	
316	00:18:43	チキン肉なし	かわいい	
317	00:18:46	こみこ	もた・・・もた・・・	
318	00:18:46	ヘンリーダーガー	かわいい	
319	00:18:54	T.のかね	地図みよ	
320	00:18:56	うぇいのる	かわいい	
321	00:18:59	HILO	かわいい	
322	00:19:03	チキン肉なし	Xで地図見れるよ	
323	00:19:03	ジョナサン・グレーン	かわいい	
324	00:19:09	motiyomogi	かわいい	
325	00:19:16	らうらう	ぐええええ	
326	00:19:19	リフェ	おしい！	
327	00:19:20	HILO	ぐえー	
328	00:19:21	K. u	かわいい	
329	00:19:21	竹輪	ぐえー	
330	00:19:22	ラルエメ	おしい	
331	00:19:23	うぇいのる	ぐえー	
332	00:19:23	ユキイチゴ	たのしそう	
333	00:19:26	らうらう	あれ	
334	00:19:28	T.のかね	ぐえー	
335	00:19:30	らうらう	すごい	
336	00:19:32	むむめめ	膨張色で広く見えるやつだ	
337	00:19:34	なんたら	一位ではなかった	
338	00:19:35	HILO	でもポイント一位	
339	00:19:37	ジョナサン・グレーン	すごい	
340	00:19:40	竹輪	すごい	
341	00:19:54	いぶきんぐ	とことん塗ってたからポイントは多かったのかな	
342	00:19:57	ユキイチゴ	塗りポイントが正義よ	
343	00:20:04	さしみ	たくさんぬるのえらい！	
344	00:20:11	ジョナサン・グレーン	ランク上がったら買えるよ	
345	00:20:26	HILO	弟に姫プしてもらうって無理なんかな？	
346	00:20:31	らうらう	こわい	
347	00:20:37	竹輪	こわい	
348	00:20:37	motiyomogi	こわい	
349	00:20:40	なんたら	そうだね	
350	00:20:41	むらさきあんこ	おっかない！	
351	00:20:41	T.のかね	草	
352	00:20:42	クラックリン	えっ	
353	00:20:43	ユキイチゴ	こわい	
354	00:20:43	ジョンソン	こわい	
355	00:20:43	リフェ	ボム投げるのもいいよ！	
356	00:20:43	せせらぎ	物騒なｗ	
357	00:20:50	ジョナサン・グレーン	こわい	
358	00:21:03	K. u	抜けなくても大丈夫だよ	
359	00:21:07	近藤亮	おいしい煮玉子 来ていきなり物騒で草	
360	00:21:10	HILO	坪倉家でもそうだったけど殺意高いよね	
361	00:21:16	motiyomogi	がんばえー	
362	00:21:22	らうらう	殺烏賊	
363	00:21:28	東京コノハムシ	陣取りゲームね	
364	00:21:40	らうらう	うまい	
365	00:21:43	nagi	視点を安定させたいところ	
366	00:21:49	ユキイチゴ	どんなルールでもキル数は関係ないよ	
367	00:21:59	こみこ	酸性雨みたい	
368	00:22:02	K. u	アメフラシっていうスペシャル武器	
369	00:22:03	らうらう	かわいい	
370	00:22:04	うぇいのる	かわいい	
371	00:22:12	ヘンリーダーガー	草	
372	00:22:22	ジョナサン・グレーン	かわいい	
373	00:22:25	ユキイチゴ	かわいい	
374	00:22:26	らうらう	おしい	
375	00:22:27	motiyomogi	かわいい	
376	00:22:33	近藤亮	かわいい	
377	00:22:51	ユキイチゴ	かしこい	
378	00:22:56	らうらう	イカジャンプで味方のとこにとんでいけるよ	
379	00:22:58	なんたら	ゲームデザインすごい	
380	00:23:01	ジョナサン・グレーン	かしこい	
381	00:23:05	こみこ	なるほど	
382	00:23:19	近藤大輔	草	
383	00:23:20	ユキイチゴ	かわいい	
384	00:23:26	motiyomogi	かわいい	
385	00:23:26	チキン肉なし	Xで地図見てのジャンプだと思うよ	
386	00:23:29	うぇいのる	ぐえー	
387	00:23:32	らうらう	イカジャンプじゃないわ凄いジャンプのやつだ	
388	00:23:38	HILO	ぐえー	
389	00:23:51	ナウ	おいしい煮玉子	
390	00:24:09	ジョナサン・グレーン	がんばえー	
391	00:24:23	motiyomogi	やったね	
392	00:24:24	近藤大輔	おぉ！	
393	00:24:24	らうらう	やった！！	
394	00:24:24	リフェ	やったー！	
395	00:24:25	近藤亮	やったね	
396	00:24:25	ジョナサン・グレーン	やったね	
397	00:24:25	T.のかね	やったね	
398	00:24:26	刀根雅武	やったぜ	
399	00:24:26	竹輪	やったね	
400	00:24:26	ユキイチゴ	やったね！	
401	00:24:27	こみこ	やったね	
402	00:24:27	なんたら	やったね！	
403	00:24:28	いぶきんぐ	やったぜ！	
404	00:24:28	K. u	やったね！！	
405	00:24:29	HILO	やったぜ	
406	00:24:30	らうらう	かわいい	
407	00:24:30	チキン肉なし	すごい！	
408	00:24:32	ラルエメ	やったね	
409	00:24:33	東京コノハムシ	やったね	
410	00:24:35	ヘンリーダーガー	やったね	
411	00:24:37	畑秋	​やったね	
412	00:24:37	ジョンソン	やったね！	
413	00:24:39	竹輪	喜びかわいい	
414	00:24:41	らうらう	やったね	
415	00:24:42	チキン肉なし	やったね	
416	00:24:42	K. u	かわいい	
417	00:24:43	なんたら		￥100
418	00:24:46	せせらぎ	すごい	
419	00:24:46	近藤亮	やったね！	
420	00:24:49	さしみ	うまい！	
421	00:24:53	むむめめ	やったね！	
422	00:24:58	竹輪	勝った！	
423	00:25:06	らうらう	かわいい	
424	00:25:07	HILO	ナイスキル	￥200
425	00:25:09	なんたら	かわいい	
426	00:25:12	うぇいのる	すごい	
427	00:25:14	ユキイチゴ	お買い上げありがとうございます	
428	00:25:15	こみこ	こんな面白いゲームが無料で！？	
429	00:25:17	ラルエメ	うきうき姉ちゃんかわいい	
430	00:25:18	いぶきんぐ	おみず	
431	00:25:20	ジョナサン・グレーン	かわいい	
432	00:25:33	リフェ	草	
433	00:25:33	らうらう		￥100
434	00:25:34	なんたら	潰れてしまう…	
435	00:25:39	近藤亮	草	
436	00:25:40	チキン肉なし	草	
437	00:25:43	K. u	思い切りが良すぎる	
438	00:25:47	ユキイチゴ	無茶も無茶で草	
439	00:25:48	近藤大輔	ボムとかスペシャルは慣れてきたらかな～	
440	00:25:48	こみこ	慈善ゲーム団体任天堂	
441	00:26:08	チキン肉なし	二本買って一本無料とかあったね	
442	00:26:14	らうらう	おおおお	
443	00:26:15	motiyomogi	やったね	
444	00:26:15	ユキイチゴ	おおまかな視点は右スティックでやるといいよ	
445	00:26:16	うぇいのる	ジャイロは慣れたほうが楽になるよ	
446	00:26:17	ラルエメ	いいね	
447	00:26:17	リフェ	やったー	
448	00:26:17	K. u	やったね！	
449	00:26:19	せせらぎ	いいね	
450	00:26:19	いぶきんぐ	やったぜ	
451	00:26:20	T.のかね	やったね	
452	00:26:20	近藤亮	うまい	
453	00:26:20	チキン肉なし	すごい	
454	00:26:21	Illumy noika	一回町に戻ったら設定できるかな	
455	00:26:21	なんたら	ナイスキル	
456	00:26:25	竹輪	やったー！	
457	00:26:26	nagi	あれはアメフラシっていう必殺技の1つやね	
458	00:27:08	motiyomogi	やったね	
459	00:27:08	チキン肉なし	すごい	
460	00:27:09	T.のかね	やったね	
461	00:27:10	ごーごー	うまい	
462	00:27:10	こみこ	うまい	
463	00:27:11	ラルエメ	ナイス	
464	00:27:11	HILO	やったぜ	
465	00:27:12	竹輪	かわいい	
466	00:27:13	いぶきんぐ	ナイスキル！	
467	00:27:14	らうらう	姉ちゃんもしかしてうまいのでは？	
468	00:27:15	近藤亮	すごい	
469	00:27:15	ジョナサン・グレーン	凸砂！	
470	00:27:15	K. u	返しみたいなのついてるところは登れないの	
471	00:27:17	ユキイチゴ	かわいい	
472	00:27:19	せせらぎ	上達速度がすごい	
473	00:27:19	ジョナサン・グレーン	やったね	
474	00:27:35	T.のかね	草	
475	00:27:35	ユキイチゴ	今持ってるのわかばやで	
476	00:27:44	ラルエメ	姉ちゃんも同じの持ってるよ	
477	00:27:56	ラルエメ	ナイス	
478	00:27:56	チキン肉なし	すごい	
479	00:27:59	らうらう	うまい	
480	00:28:01	HILO	やったぜ	
481	00:28:08	東京コノハムシ	ウメハラ	
482	00:28:10	らうらう	爆弾ならとどくかもしれない	
483	00:28:11	ユキイチゴ	プロか！？は草	
484	00:28:16	竹輪	こんなところにウメハラが	
485	00:28:17	motiyomogi	うまい	
486	00:28:19	T.のかね	やったね	
487	00:28:20	らうらう	すごい	
488	00:28:21	うぇいのる	うまい	
489	00:28:23	はまちハウマッチ	うまい	
490	00:28:25	K. u	ナイスゥ！	
491	00:28:27	竹輪	すごい	
492	00:28:31	HILO	ナイス	
493	00:28:36	motiyomogi	かわいい	
494	00:28:38	ユキイチゴ	かわいい	
495	00:28:39	りあすて	かわいい	
496	00:28:40	近藤亮	かわいい	
497	00:28:40	こみこ	かわいい	
498	00:28:40	竹輪	かわいい	
499	00:28:41	らうらう	かわいい・・・	
500	00:28:42	HILO	かわいい	
501	00:28:42	ラルエメ	かわいい	
502	00:28:43	にけい	かわいい	
503	00:28:46	東京コノハムシ	かわいい	
504	00:28:50	うぇいのる	かわいい	
505	00:28:52	チキン肉なし	やったね	
506	00:28:53	ジョナサン・グレーン	かわいい	
507	00:28:53	リフェ	やったー！	
508	00:28:54	K. u	かわいい	
509	00:28:54	竹輪	勝った！	
510	00:28:54	T.のかね	やったね！	
511	00:28:55	HILO	やった	
512	00:28:56	刀根雅武	やった！かわいい	
513	00:28:56	せせらぎ	大活躍だったね	
514	00:28:56	いぶきんぐ	やったぜ	
515	00:28:59	らうらう		￥100
516	00:29:03	近藤亮	すごい	
517	00:29:07	K. u	塗りがトップで5キル！	
518	00:29:08	nagi	接戦になるようにできてるかは･･･	
519	00:29:10	なんたら	すごい	
520	00:29:12	YHT AKO	やった！ ←かわいい	
521	00:29:14	らうらう	うまい	
522	00:29:17	ラルエメ	かわいい	
523	00:29:18	いぶきんぐ	姉ちゃんから殺意の高まりを感じる	
524	00:29:31	HILO		￥100
525	00:29:35	らうらう	まだ買えないかな？？	
526	00:29:42	こみこ	数千円掛けてクソゲーするのが馬鹿らしくなっちゃう	
527	00:29:52	ごーごー	姉ちゃん現代のゲーム上手いよね	
528	00:29:54	T.のかね	草	
529	00:29:55	竹輪	買いはしない	
530	00:30:05	ジョナサン・グレーン	草	
531	00:30:10	ラルエメ	買いたくなりますよ…	
532	00:30:10	motiyomogi	草	
533	00:30:11	りあすて	姉ちゃん良ゲーするのうまくない？	
534	00:30:24	はまちハウマッチ	草	
535	00:30:27	HILO	クソゲー何本分の値段でしょうね	
536	00:30:29	さしみ	何時間かかるかな	
537	00:30:47	nagi	地図見て塗り残しないかチェックしたりね	
538	00:30:50	らうらう	マップとボム使いこなしたら最強になってしまう	
539	00:30:57	竹輪	かわいい	
540	00:30:59	K. u	流石ニューロン	
541	00:31:08	らうらう	動きがかわいすぎる	
542	00:31:19	ユキイチゴ	ジャイロしてる姉ちゃんめっちゃかわいい	
543	00:31:20	リフェ	動きがばっちりわかるから相性凄いいいね	
544	00:31:25	HILO	ぐえー	
545	00:31:27	こみこ	バトルスピナー	
546	00:31:28	K. u	ガトリングガンみたいな武器	
547	00:31:28	竹輪	ぐえー	
548	00:31:32	T.のかね	草	
549	00:31:34	せせらぎ	貯めてからいっぱい撃つやつだ	
550	00:31:42	ユキイチゴ	超速スピナー！？	
551	00:31:53	motiyomogi	かわいい	
552	00:31:54	リフェ	かわいい	
553	00:31:55	らうらう	おうた	
554	00:31:56	竹輪	かわいい	
555	00:31:58	ジョナサン・グレーン	かわいい	
556	00:32:00	はまちハウマッチ	かわいい	
557	00:32:01	T.のかね	おうたすき	
558	00:32:06	うぇいのる	かわいい	
559	00:32:11	なんたら	かわいい	
560	00:32:12	チキン肉なし	おうたすき	
561	00:32:14	近藤亮	かわいい	
562	00:32:19	デンキヒツジ	おいしい煮玉子	
563	00:32:27	東京コノハムシ	rayじゃん	
564	00:32:30	motiyomogi	かわいい	
565	00:32:30	らうらう	かわいい	
566	00:32:31	ユキイチゴ	かわいい	
567	00:32:32	竹輪	かわいい	
568	00:32:32	HILO	ぐえー	
569	00:32:33	ジョナサン・グレーン	二手に分かれよう！	
570	00:32:33	T.のかね	ぐえー	
571	00:32:34	近藤亮	かわいい	
572	00:32:36	こみこ	なんて声出してやがる	
573	00:32:36	チキン肉なし	モンスーノエナジーは一日一話じゃないと危険だよ	
574	00:32:40	うぇいのる	かわいい	
575	00:32:44	HILO	かわいい	
576	00:32:45	なんたら		￥100
577	00:32:49	ラルエメ	ボムは火力ヤバい	
578	00:33:18	ユキイチゴ	着地点にマーカー出るからバレるよ	
579	00:33:18	ラルエメ	ナイス	
580	00:33:23	らうらう	すぷりんくらー	
581	00:33:27	HILO	やったぜ	
