行番号	投稿時間	投稿者	メッセージ	スパチャ
420	00:16:20	らうらう	言ってる！	
421	00:16:25	ゼッケン100	姉ちゃん？	
422	00:16:26	mori mori	全部言ってるんだよなあ	
423	00:16:27	T.のかね	姉ちゃん！	
424	00:16:39	味付けタマゴ	姉ちゃん！？	
425	00:16:51	HILO	姉ちゃん？	
426	00:17:02	黄咲隼	あぁ＾〜	
427	00:17:03	ジョナサン・グレーン	難民	
428	00:17:06	mori mori	ごちけろ	
429	00:17:07	クラックリン	わかる（小声）	
430	00:17:12	biki koto	一匹ずつ	
431	00:17:15	らうらう	テレテレ	
432	00:17:15	JUNY	わかっちゃう	
433	00:17:26	T.のかね	草	
434	00:17:28	ゼッケン100	草	
435	00:17:33	味付けタマゴ	照れますな！テレ☆	
436	00:17:35	ロンドベルジェニ	草	
437	00:17:45	味付けタマゴ	草	
438	00:17:55	らうらう	かわいい	
439	00:18:12	いぶきんぐ	急いでもいいものになるか分からんし多少は…	
440	00:18:13	猫の散歩道	姉ちゃんはまだJCだから一年が長く感じるんだね	
441	00:18:17	ラルエメ	原作ストックとか？	
442	00:18:27	究極ド根性ダイコン	納期はちゃんと守らせないと…	
443	00:18:34	K. u	スタッフの確保？	
444	00:18:36	近藤大輔	20年に完結は無理でしょ	
445	00:18:41	いぶきんぐ	原作かなり終わりに向かってる感じだよね	
446	00:18:42	黄咲隼	アニメ業界レベルの人手不足かな？	
447	00:18:51	D W	へぇ	
448	00:18:53	biki koto	へぇ	
449	00:18:56	ジョナサン・グレーン	つらい	
450	00:19:00	うぇいのる	へぇー	
451	00:19:02	catblepas	複数黄色くしたら逃がす一回で全部逃がせるよ。	
452	00:19:20	じょーげん	けいおん方式で…	
453	00:19:20	黄咲隼	氷菓の原作はあと10年くらい続きそう	
454	00:19:45	究極ド根性ダイコン	そんなに	
455	00:19:49	ジョナサン・グレーン	そんなに	
456	00:20:32	HILO	かわいい	
457	00:20:34	mori mori	つよいよ	
458	00:20:35	らうらう	かわいい	
459	00:20:36	D W	なかないで	
460	00:20:40	ジャック・オー	なんでだろうね	
461	00:20:41	究極ド根性ダイコン	わかる…	
462	00:21:08	motiyomogi	すごい	
463	00:21:09	JUNY	姉ちゃん…？	
464	00:21:12	黄咲隼	姉ちゃん？	
465	00:21:12	HILO	姉ちゃん？	
466	00:21:14	カギカギ	かわいい	
467	00:21:18	biki koto	ﾖｼ！	
468	00:21:20	ジョナサン・グレーン	ええ…	
469	00:21:30	らうらう	草	
470	00:21:32	motiyomogi	わかる	
471	00:21:35	スモーク	草	
472	00:21:37	ジョナサン・グレーン	草	
473	00:21:38	いぶきんぐ	わかる	
474	00:21:39	K. u	姉ちゃん...	
475	00:21:40	D W	つい	
476	00:21:44	究極ド根性ダイコン	草	
477	00:21:44	motiyomogi	草	
478	00:21:44	T.のかね	草	
479	00:21:48	SARAMI	草	
480	00:21:51	ロンドベルジェニ	草	
481	00:21:54	らうらう	ないんだもん←かわいい	
482	00:21:55	八木谷	草	
483	00:22:00	D W	草	
484	00:22:07	なんたら	ことごとく	
485	00:22:10	ゼッケン100	かなしい	
486	00:22:11	いぶきんぐ	探してみようかな	
487	00:23:30	ゼッケン100	草	
488	00:23:34	いぶきんぐ	さいたま…	
489	00:23:36	なんたら	なるほどね	
490	00:24:03	御早和杯	序盤だからね	
491	00:24:04	motiyomogi	すごい	
492	00:24:05	究極ド根性ダイコン	かしこい	
493	00:24:07	らうらう	かしこい	
494	00:24:12	いぶきんぐ	かしこい	
495	00:24:14	スモーク	さす姉	
496	00:24:18	ジョナサン・グレーン	かしこい	
497	00:24:19	HILO	場所おしえてずっとそこにいれば姉ちゃんに会える？	
498	00:24:20	黄咲隼	黄緑	
499	00:24:21	らうらう	きみどり	
500	00:24:24	せせらぎ	きみどり	
501	00:24:24	究極ド根性ダイコン	黄色だよね…	
502	00:24:26	じょーげん	黄緑	
503	00:24:27	なんたら	黄緑	
504	00:24:28	daikiti 8427	きみどり	
505	00:24:28	ジャック・オー	きみどり	
506	00:24:29	いぶきんぐ	きみどりさん	
507	00:24:30	biki koto	緑じゃん？	
508	00:24:31	御早和杯	緑に見える…	
509	00:24:31	HILO	黄緑ですかね	
510	00:24:33	D W	黄緑	
511	00:24:41	スモーク	うっすら黄緑	
512	00:24:47	近藤大輔	ライトグリーンかな	
513	00:25:06	らうらう	姉ちゃんのモニターどんな色調整なの	
514	00:25:08	黄咲隼	逃げられるよ	
515	00:25:18	らうらう	かわいい	
516	00:25:22	ぴねかっと	かわいい	
517	00:25:25	クラックリン	工藤！	
518	00:25:25	ロンドベルジェニ	にげるあるよ	
519	00:25:39	biki koto	ニンジン	
520	00:25:48	天然ステルス	やさいだから喰らう	
521	00:26:10	biki koto	喰う	
522	00:26:42	motiyomogi	イケメン クッテ イケメン ナル	
523	00:26:43	HILO	人間、クゥ	
524	00:26:49	らうらう	クゥ	
525	00:26:57	近藤大輔	似てるけど別の場所よ	
526	00:26:59	ジャック・オー	オレサマ、オマエ、マルカジリ	
527	00:27:33	究極ド根性ダイコン	ママ…	
528	00:27:35	D W	どうなんだろうね	
529	00:27:38	じょーげん	ママ…	
530	00:27:42	K. u	追い出されたのか追い出したのか	
531	00:27:44	猫の散歩道	遺跡に似せたのか遺跡の方で再現したのか	
532	00:27:44	ジャック・オー	ママ…	
533	00:27:47	黄咲隼	そのへんってネタバレにあたるのかな	
534	00:27:48	八木谷	ママ…	
535	00:28:00	catblepas	ここは地下にたどり着いた当初アズゴアとトリエルが暮らしてた場所、そのあとラストの場所に引っ越して、トリエルはアズゴアのソウル集めに反対して帰ってきた。だったと思う。	
536	00:28:15	sansステータス1の	初見です	
537	00:28:19	近藤大輔	もうここで一生を過ごそう	
538	00:28:24	biki koto	シナモンをアズゴア戦まで残すと	
539	00:28:44	黄咲隼	アズゴアのセンスがねぇ	
540	00:28:49	究極ド根性ダイコン	見慣れた光景なくなっちゃうと確かに不安感はある	
541	00:28:55	ジョナサン・グレーン	わかる	
