行番号	投稿時間	投稿者	メッセージ	スパチャ
228	00:04:42	くりお	滅びよ！	
229	00:04:42	パンセポンセ	若本だー	
230	00:04:44	ジャック・オー	若本	
231	00:04:44	JUNY	いきなり滅びよとか言われるのつらい	
232	00:04:44	ほるもん	おいしい煮玉子	
233	00:04:50	mk 95	ドットとイラストだいぶ違わない？	
234	00:04:53	mori mori	若い	
235	00:04:53	くりお	ロン毛リヒター	
236	00:05:18	タケバヤシ	ぶるるぁあ！	
237	00:05:23	らうらう	キャラクターチップ指定ミスかな？	
238	00:05:23	sas b	最初からクライマックスな感じだ	
239	00:05:28	aa aa	パリーン	
240	00:05:34	究極ド根性ダイコン	喋り方がくどくない若本はほんとかっこいい	
241	00:05:36	へたれもん	おいしい煮玉子	
242	00:05:51	くりお	最初からラスボス	
243	00:05:57	Yohsuke	いい感じ	
244	00:06:03	はぶじょうじ	二段ジャンプってできなかったっけ？	
245	00:06:05	aa aa	もう負けそう	
246	00:06:12	motiyomogi	このボス戦までのRTAがある	
247	00:06:13	こみこ	姉ちゃん…	
248	00:06:36	くりお	スーファミのデータ引き継ぎはないんですか！	
249	00:06:41	パンセポンセ	リヒター！	
250	00:06:44	motiyomogi	リヒターがんばえー	
251	00:06:48	らうらう	つよい	
252	00:06:51	ほるもん	見えない	
253	00:06:51	じょーげん	がんばえー	
254	00:06:51	究極ド根性ダイコン	リヒターがんばえー！	
255	00:06:55	sio3go	がんばえ〜	
256	00:06:59	aa aa	りひたーがんばえー	
257	00:07:03	mk 95	がんばえー	
258	00:07:17	くりお	がんばえー	
259	00:07:31	小さい胡麻塩	がんばえ～	
260	00:08:01	はぶじょうじ	↓Bでスライディングキックが出せたはず…	
261	00:08:14	くりお	アッパーもなかったっけ？	
262	00:08:17	aa aa	はい弱体化	
263	00:08:18	motiyomogi	ドラキュラ特有の第二形態	
264	00:08:20	JUNY	気づいた	
265	00:08:23	タケバヤシ	つよい	
266	00:08:25	motiyomogi	つよい	
267	00:08:25	Ami Saika	勝ちイベだ	
268	00:08:29	パンセポンセ	つよい	
269	00:08:33	じょーげん	このDIOがあああ	
270	00:08:33	Ami Saika	写真？	
271	00:08:34	mk 95	NKT…	
272	00:08:37	ナウ	NKT	
273	00:08:37	sio3go	やったね	
274	00:08:41	へたれもん	NKT	
275	00:08:41	らうらう	姉ちゃんどこ	
276	00:08:45	motiyomogi	姉ちゃんどこ	
277	00:08:45	ナナコ	NKT	
278	00:08:47	小さい胡麻塩	NKT	
279	00:08:48	ミワタリ	たのしかった	
280	00:08:49	くりお	完	
281	00:08:49	aa aa	NKT...	
282	00:08:51	くーねる	おいしい煮玉子	
283	00:08:54	究極ド根性ダイコン	NKT…	
284	00:08:54	タケノコ男	お疲れ様でした	
285	00:08:56	八木谷	おいしい煮玉子	
286	00:08:57	タケバヤシ	ラスボスだったのか	
287	00:08:58	ジャック・オー	クリアおめでとう	
288	00:08:59	はぶじょうじ	クリアおめ＾＾	
289	00:09:02	じょーげん	RTA	
290	00:09:03	くりお	実況時間より遅刻時間のが長い	
291	00:09:04	マイフェイバリットトリビアン	THE END	
292	00:09:10	りあすて	お疲れさま!クリアおめでとう	
293	00:09:11	りょう八咫烏ヒナ愛し隊所属	クリアおめ	
294	00:09:11	ぴねかっと	NKT…	
295	00:09:11	JUNY	30分くらいでおわっちゃった	
296	00:09:17	らうらう	おみず	
297	00:09:21	ジャック・オー	NKT	
298	00:09:34	くーねる	おつかれ煮玉子	
299	00:09:35	aa aa	お昼に変なの食べた？	
300	00:09:38	motiyomogi	おはな	
301	00:09:50	aa aa	姉ちゃんどこ・・・	
302	00:10:11	くりお	音楽良い	
303	00:10:21	くりお	無敵状態にならずに勝つとなんかボーナスあるんだっけか	
304	00:10:24	にけい	アス比が横に長くなってるね	
305	00:10:26	motiyomogi	城に入るシーンすき	
306	00:10:44	motiyomogi	かっこいい	
307	00:10:45	パンセポンセ	はやい	
308	00:10:49	スモーク	草	
309	00:10:49	aa aa	草	
310	00:10:50	JUNY	普通に前進してるのに速い	
311	00:10:52	K. u	草	
312	00:10:52	らうらう	かっこいい	
313	00:10:57	りあすて	ドラゴンズレア比は草	
314	00:10:59	motiyomogi	草	
315	00:11:00	sio3go	かっこいい	
316	00:11:08	ジャック・オー	スタイリッシュ早歩き	
317	00:11:09	はぶじょうじ	ゴキブリダッシュ	
318	00:11:09	motiyomogi	つよい	
319	00:11:12	パンセポンセ	つよい	
320	00:11:12	らうらう	ぬるぬるだ	
321	00:11:12	りあすて	超美麗グラフィック	
322	00:11:13	Yohsuke	かっこいいね	
323	00:11:16	カギカギ	つよい	
324	00:11:18	aa aa	バックダッシュがいちばんはやいんだっけ・・・	
325	00:11:18	究極ド根性ダイコン	TASでよく見る動きだ！	
326	00:11:20	ナナコ	ﾎﾞﾎﾞﾎﾞﾎﾞ	
327	00:11:21	小さい胡麻塩	つよい	
328	00:11:21	mori mori	変態の片鱗が	
329	00:11:30	mk 95	変態だ…	
330	00:11:31	aa aa	ｶｻｶｻｶｻ	
331	00:11:34	ジャック・オー	後ろにスライドする変態	
332	00:11:35	はぶじょうじ	選手入城	
333	00:11:37	スモーク	マイケル・ジャクソン	
334	00:11:42	岸辺一徳	RTAでよく見るステップ！	
335	00:11:48	はぶじょうじ	ｶｻｶｻｶｻｶｻｶｻ	
336	00:11:52	Yohsuke	えびみたいなやつだな	
337	00:11:56	くりお	ドットがヌルヌル動く	
338	00:12:07	JUNY	格闘もあるぞ	
339	00:12:23	はぶじょうじ	そこ右肉ある	
340	00:12:33	aa aa	他にドラキュラ制作班がいると勘違いして生まれたシステム	
341	00:12:37	くりお	アルカードもプレイアブルでスマブラに参戦して欲しかった	
342	00:12:53	にけい	メトロイドヴァニアってやつだね	
343	00:13:12	らうらう	迷子なりがち姉ちゃんにクリアできるの	
344	00:13:15	モグゾウ	未だにリスペクト系のゲームが多いジャンルだもんね	
345	00:13:17	くりお	メトロイドヴァニアって名前がかっこいい	
346	00:13:26	りあすて	デス様じゃん	
347	00:13:27	JUNY	おっ	
348	00:13:28	はぶじょうじ	デス様	
349	00:13:32	らうらう	かわいい	
350	00:13:34	小さい胡麻塩	デス様じゃん！	
351	00:13:34	motiyomogi	デス様	
352	00:13:34	mori mori	です	
353	00:13:36	究極ド根性ダイコン	デス様ー！	
354	00:13:39	ジャック・オー	です！	
355	00:13:41	パンセポンセ	かっこいい	
356	00:13:41	aa aa	デスサマ	
357	00:13:42	くりお	TASだとスルーされるデス様	
358	00:13:48	タケノコ男	かっこいい	
359	00:13:48	まりも	フルボイスなのすごいな…	
360	00:13:57	くーねる	2D探索のほうが名前があがるのかな	
361	00:14:07	JUNY	取られたｗ	
362	00:14:07	motiyomogi	ｼﾏｯﾀ	
363	00:14:10	mori mori	あっ	
364	00:14:11	りあすて	弱体	
365	00:14:15	つきかげ	没収	
366	00:14:16	くりお	装備取られたー	
367	00:14:20	らうらう	ワー	
368	00:14:21	はぶじょうじ	すっぱだかになってしまた	
369	00:14:29	mori mori	黄金の左ジャブだ	
370	00:14:35	りょう八咫烏ヒナ愛し隊所属	ドロボー！	
371	00:14:52	ジャック・オー	自然な弱体化	
372	00:14:54	9 KENTARO	ちなみに取られた装備は終盤に取り戻せます	
373	00:14:59	JUNY	一撃で倒されてたデカ犬が実は強敵とかなんでしょ	
374	00:15:02	りあすて	グラフィックぬるぬる動くの良すぎるな	
375	00:15:21	にけい	耽美系アニキがグーパンで進む	
376	00:15:23	らうらう	やったね	
377	00:15:24	ナウ	かしこい	
378	00:15:28	motiyomogi	確定ドロップだねぇ	
379	00:15:36	じょーげん	ドラキュラも素手で戦ってるしね	
380	00:15:38	mori mori	よくあるやつ～	
381	00:15:50	究極ド根性ダイコン	ﾚﾍﾞﾗｯ	
382	00:16:05	x 7up	おいしい煮玉子ー	
383	00:16:09	くりお	セーブポイント	
384	00:16:15	ナウ	セーブなんだ	
385	00:16:19	マイフェイバリットトリビアン	大仰なセーブ	
386	00:16:19	motiyomogi	オシャレセーブ	
387	00:16:22	Yohsuke	なんか面白かったね	
388	00:16:25	Ami Saika	ほんとメトロイドみたいだ	
389	00:16:33	x 7up	ボス部屋はそれっぽいドアになってるよ	
390	00:16:52	らうらう	X	
391	00:16:53	JUNY	Ｘ	
392	00:16:58	9 KENTARO	X	
393	00:16:58	パンセポンセ	Ｘ	
394	00:17:14	はぶじょうじ	X	
395	00:17:15	スモーク	なるほど	
396	00:17:24	x 7up	それはエリア移動っすね	
397	00:17:38	くりお	曲カッコいい	
398	00:17:50	x 7up	月下曲いいよね・・・	
399	00:18:26	くりお	右手と左手にそれぞれ装備もてる	
400	00:18:34	究極ド根性ダイコン	どんどん強くなる感じがいいね	
401	00:18:38	じょーげん	さっきの槍が下がるとかじゃない？	
402	00:19:08	x 7up	回復アイテムも手に持って使って	
403	00:19:28	aa aa	二刀流もできてかっこいい	
404	00:19:29	究極ド根性ダイコン	思ったより盾がでかい	
405	00:19:31	エクレールすおう	こんにちは〜	
406	00:19:38	らうらう	パンみたい	
407	00:19:39	motiyomogi	盾は飛び道具しか防げなかった気がする	
408	00:19:41	くりお	状況で使い分ける感じだね	
409	00:19:42	x 7up	盾は近接はじけないの	
410	00:19:45	じょーげん	草	
411	00:19:50	JUNY	盾がはじけ飛んだｗ	
412	00:20:33	らうらう	？	
413	00:20:38	motiyomogi	おはな？	
414	00:20:58	タケノコ男	姉ちゃんどこ	
415	00:21:10	motiyomogi	おせき	
416	00:21:18	Yohsuke	大丈夫かい	
417	00:21:24	らうらう	花粉症ながい	
418	00:21:28	K. u	花粉症つらい	
419	00:21:58	くりお	葛根湯飲もう	
420	00:22:17	JUNY	シュッ（バックステップ）	
421	00:22:35	x 7up	先に斧排除した方がいいかも	
422	00:22:53	らうらう	かしこい	
423	00:23:14	パンセポンセ	かしこい	
424	00:23:58	らうらう	草	
425	00:24:10	motiyomogi	草	
426	00:24:12	くりお	おしい	
427	00:24:20	x 7up	おしい	
428	00:24:29	x 7up	ハートつきてる	
429	00:24:29	究極ド根性ダイコン	いきなりシビアさを要求される	
430	00:25:08	はぶじょうじ	うん	
431	00:25:10	cartonf77	タイミング合わせれば登れる	
432	00:25:27	カズ	これも寝ないでやるの？	
433	00:26:07	x 7up	背景っぽいたいまつも壊せるよ、ドラキュラみたく	
434	00:26:29	カズ	BGMええなー	
435	00:26:31	究極ド根性ダイコン	灯りに何かうらみでもあるのか	
436	00:26:36	らうらう	オノマン	
437	00:26:50	カギカギ	ﾀﾞｵｯ	
438	00:26:56	sas b	攻撃相殺できるんだ	
439	00:27:58	スモーク	セーブポイントで回復もするんだ	
440	00:28:01	カズ	なんかカービィ64のラスボスみたいなセーブポイントやな	
441	00:28:05	x 7up	序盤は割とセーブおおい	
442	00:28:21	motiyomogi	ギャイボン！	
443	00:28:22	究極ド根性ダイコン	いかにもな部屋だ	
444	00:28:32	りあすて	BGMかっこいい	
445	00:28:39	x 7up	あ、月下ってボス部屋のドアなかったかも…	
446	00:28:44	ミワタリ	かっこいい	
447	00:28:50	究極ド根性ダイコン	盾で弾防げるのかな？	
448	00:28:56	パンセポンセ	追い込まれた	
449	00:29:16	らうらう	縦強い	
450	00:29:30	x 7up	飛び道具にはむっちゃつよい盾	
451	00:29:34	究極ド根性ダイコン	ひどい	
452	00:29:34	motiyomogi	ぐえー	
453	00:29:35	タケノコ男	あ	
454	00:29:35	スモーク	つっよ	
455	00:29:37	cartonf77	しゃがみ回避も使おう	
456	00:29:38	ジャック・オー	ぐえー	
457	00:29:39	x 7up	ぐえー	
458	00:29:39	にけい	ｵｱｰｰ！	
459	00:29:40	JUNY	ぐえー	
460	00:29:43	じょーげん	仰け反りラッシュ！	
461	00:29:46	パンセポンセ	ぐえー	
462	00:29:56	りあすて	死んだらモンスターみたいな骨になるのかと思って笑っちゃった	
463	00:29:59	らうらう	謎の骨	
464	00:30:05	motiyomogi	おはな	
465	00:30:06	ジャック・オー	読みにくいフォント	
466	00:30:39	らうらう	姉ちゃんどこ	
467	00:31:31	にけい	さっき一度上書きに「いいえ」で答えてたから	
468	00:31:39	cartonf77	さっき上書き拒否ったので別データに	
469	00:32:02	らうらう	うまい	
470	00:32:09	究極ド根性ダイコン	うまい	
471	00:32:09	motiyomogi	うまい	
472	00:32:10	にけい	スタイリッシュ！	
473	00:32:13	タケノコ男	うまい	
474	00:32:13	x 7up	うまい	
475	00:32:17	はぶじょうじ	パターンはいった	
476	00:32:29	motiyomogi	ベリガンがお荷物すぎる	
477	00:32:29	パンセポンセ	うまい	
478	00:32:33	x 7up	槍の人しんだな	
479	00:32:39	ぴねかっと	敵の攻撃効率悪そう	
480	00:32:52	x 7up	まだダメージ見えないからなあ	
481	00:33:01	パンセポンセ	ステゴロ	
482	00:33:11	スモーク	素手になった	
483	00:33:19	りあすて	下の人もう休ませてほしいと思ってそう	
484	00:33:26	らうらう	がんばえー	
485	00:33:31	究極ド根性ダイコン	なんだその運ばれてる時のポーズ	
486	00:33:48	ナウ	盾頑丈だなあ	
487	00:34:00	らうらう	盾つよすぎる	
488	00:34:05	ぴねかっと	丈夫な盾	
489	00:34:06	ベーコン	飛んでるやつのワンマンチームじゃん	
490	00:34:11	りあすて	革の盾なのにめちゃくちゃな火球ガード出来てえらい	
491	00:34:13	x 7up	皮なのにガンガン火防げる	
492	00:34:26	motiyomogi	やったね	
493	00:34:26	りあすて	やったね	
494	00:34:28	究極ド根性ダイコン	やったね	
495	00:34:29	はぶじょうじ	やったね	
496	00:34:30	ジャック・オー	やったね	
497	00:34:30	x 7up	やったね	
498	00:34:30	らうらう	やったね	
499	00:34:30	パンセポンセ	やったね	
500	00:34:31	スモーク	やったぜ	
501	00:34:33	まりも	やったね	
502	00:34:33	mori mori	盾が有能すぎる	
503	00:34:34	タケノコ男	やったね	
504	00:34:38	ニャンコ先生	やったんぬ	
505	00:34:40	ぴねかっと	やったね	
506	00:34:46	りょう八咫烏ヒナ愛し隊所属	やったね	
507	00:34:53	x 7up	ボス倒した後のアイテム取るとHP最大上がって全快	
508	00:35:20	ニャンコ先生	こわ	
509	00:35:21	じょーげん	盛大に死んだ…	
510	00:35:26	x 7up	出血する敵覚えておいて	
511	00:35:30	motiyomogi	しゃがんでキーを斜め下に入れると斜め下攻撃できる	
512	00:36:33	らうらう	やさしい	
513	00:36:44	タケノコ男	セーブ多いのありがたい	
514	00:36:56	究極ド根性ダイコン	これならどこでもセーブなしでも行けそう	
515	00:37:08	じょーげん	草	
516	00:37:15	x 7up	草	
517	00:37:18	らうらう	はやあし	
518	00:37:34	あご	こんにちは！	
519	00:37:36	cartonf77	ジャンプ攻撃でモーション変わって武器の使い勝手が変わることもある	
520	00:37:48	x 7up	今までと違ってRPGだから稼げば稼ぐ程楽になるね	
521	00:37:56	スモーク	着てる鎧落とせよ	
522	00:37:57	究極ド根性ダイコン	その着てる鎧ちょうだいよ	
523	00:37:59	Natsui o	こんにちは	
524	00:38:08	リフェ	おいしい煮玉子	
525	00:38:16	Natsui o	懐かしい！	
526	00:38:19	じょーげん	鎧じゃなくてインナー落とすのか	
527	00:38:34	motiyomogi	おみず	
528	00:38:35	らうらう	おみず	
529	00:38:43	x 7up	おみず	
530	00:38:48	あご	ドラキュラとか懐かしすぎる	
531	00:38:53	ジャック・オー	たしか剣も落とす	
532	00:39:01	x 7up	そいつも鎧落とすんだけど	
533	00:39:12	究極ド根性ダイコン	斧はガー不なんかな	
534	00:39:44	motiyomogi	斧投げも盾で防げる	
535	00:40:10	リフェ	ぐえー	
536	00:40:13	らうらう	オノマンにまけるなんて	
537	00:40:15	ホワイトラン衛兵	ぐえー	
538	00:40:16	じょーげん	吸血鬼すぐ死ぬ	
539	00:40:21	りょう八咫烏ヒナ愛し隊所属	ぐえー	
540	00:40:22	らうらう	かわいい	
541	00:40:23	タケノコ男	かわいい	
542	00:40:29	リフェ	かわいい	
543	00:40:29	ナウ	吸血鬼弱点多いからな・・・	
544	00:40:33	ホワイトラン衛兵	かわいい	
545	00:40:33	あご	かわいい	
546	00:40:34	x 7up	かわいい	
547	00:40:42	motiyomogi	かわいい	
548	00:40:49	x 7up	聖水ふつーに使えるよ	
549	00:42:14	motiyomogi	体労って	
550	00:42:26	ジャック・オー	反射レーザーみたいなやつ	
551	00:42:40	らうらう	風邪かなあ	
552	00:42:50	sas b	体調不良じゃん！	
553	00:42:59	リフェ	体調お大事にね	
554	00:42:59	aa aa	斧よりは使いやすい	
555	00:43:07	cartonf77	この武器のジャンプ斬りは振ったあとのスキがない	
556	00:43:12	x 7up	季節の変わり目だからお大事にして・・	
