行番号	投稿時間	投稿者	メッセージ	スパチャ
62	00:02:00	リフェ	あいうえおかわいい	
63	00:02:06	竹輪	あいうえおかわいい	
64	00:02:08	せせらぎ	いいんじゃない？	
65	00:02:24	スモーク	弱冠小さい感じ	
66	00:02:28	いぶきんぐ	問題なさそうに思える	
67	00:02:32	mk 95	おいしい煮玉子	
68	00:00:00	らうらう	おいしい煮玉子	
69	00:00:00	JUNY	おいしい煮玉子	
70	00:00:00	リフェ	おいしい煮玉子	
71	00:00:00	カギカギ	おいしい煮玉子	
72	00:00:00	ヘンリーダーガー	おいしい煮玉子	
73	00:00:00	カーマイン	おいしい煮玉子	
74	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
75	00:00:00	おさかな	おいしい煮玉子	
76	00:00:00	いぶきんぐ	おいしい煮玉子	
77	00:00:00	にけい	姉ちゃんツイーティングしとるが	
78	00:00:00	黄咲隼	おいしい煮玉子	
79	00:00:00	竹輪	おいしい煮玉子	
80	00:00:00	sas b	おいしい煮玉子	
81	00:00:00	K. u	おいしい煮玉子	
82	00:00:00	マイフェイバリットトリビアン	おいしい煮玉子	
83	00:00:00	スモーク	おいしい煮玉子	
84	00:00:00	じょーげん	おいしい煮玉子	
85	00:00:00	スモーク	俺は毎日だってゾーパー家の配信が見たいんだ	
86	00:00:16	motiyomogi	おいしい煮玉子	
87	00:00:17	カーマイン	おいしい煮玉子	
88	00:00:18	究極ド根性ダイコン	おいしい煮玉子	
89	00:00:19	JUNY	おいしい煮玉子	
90	00:00:19	カギカギ	おいしい煮玉子	
91	00:00:23	らうらう	おいしい煮玉子	
92	00:00:25	Ryo Kamiya	おいしい煮玉子	
93	00:00:26	なんたら	おいしい煮玉子	
94	00:00:27	にけい	おいしい煮玉子	
95	00:00:27	ナウ	おいしい煮玉子	
96	00:00:28	ジョナサン・グレーン	おいしい煮玉子	
97	00:00:29	タケノコ男	おいしい煮玉子	
98	00:00:30	竹輪	おいたまー	
99	00:00:32	ふーばー	おいしい煮玉子	
100	00:00:34	ぴねかっと	おいしい煮玉子	
101	00:00:35	御早和杯	おいしい煮玉子	
102	00:00:35	岸辺一徳	おいしい煮玉子	
103	00:00:36	せせらぎ	こんばんわ～	
104	00:00:38	sio3go	おいしい煮玉子	
105	00:00:39	いぶきんぐ	おいしい煮玉子	
106	00:00:39	リフェ	おいしい煮玉子	
107	00:00:45	白糸	おいしい煮玉子	
108	00:00:46	K. u	おいしい煮玉子お	
109	00:00:47	FFDD	​おいしい煮玉子	
110	00:00:49	D W	こんばんわ	
111	00:00:50	おさかな	おいしい煮玉子	
112	00:00:51	mori mori	姉ちゃん挨拶変えた？	
113	00:00:51	JUNY	やぁみんな元気かい	
114	00:00:52	あのあれ	眠くない？	
115	00:01:03	なんたら	口が動いてない	
116	00:01:03	ぴねかっと	昨日はよく寝た？	
117	00:01:10	せせらぎ	声大きいですな	
118	00:01:11	あまいろむ	おいしい煮玉子	
119	00:01:12	竹輪	かわいい	
120	00:01:14	カーマイン	かわいい	
121	00:01:14	桜田紅	おいしい煮玉子	
122	00:01:15	K. u	可愛かった	
123	00:01:17	らうらう	かわいい	
124	00:01:22	タケノコ男	かわいい	
125	00:01:26	カギカギ	かわいい	
126	00:01:48	JUNY	元気いっぱいのJCは声がでかい	
127	00:01:53	究極ド根性ダイコン	かわいい	
128	00:01:55	なんたら	ちっちゃい	
129	00:02:00	パーシー	大丈夫	
130	00:02:00	リフェ	あいうえおかわいい	
131	00:02:06	竹輪	あいうえおかわいい	
132	00:02:08	せせらぎ	いいんじゃない？	
133	00:02:24	スモーク	弱冠小さい感じ	
134	00:02:28	いぶきんぐ	問題なさそうに思える	
135	00:02:32	mk 95	おいしい煮玉子	
136	00:02:59	カーマイン	かわいい	
137	00:02:59	カギカギ	かわいい	
138	00:03:00	竹輪	かわいい	
139	00:03:07	スモーク	おｋ	
140	00:03:15	なんたら	いいと思う	
141	00:03:18	mori mori	ここがミナゴの町ですか	
142	00:03:21	motiyomogi	かなしい	
143	00:03:24	JUNY	かなしすぎる	
144	00:03:27	おさかな	かなしみ	
145	00:03:29	D W	ミナゴの真相か	
146	00:03:35	らうらう	ころしちゃった	
147	00:03:43	JUNY	としょんか	
148	00:04:24	D W	サンズ 怒りの復讐	
149	00:05:01	究極ド根性ダイコン	サンズ、キレた！	
150	00:05:07	パーシー	Gは殲滅が面倒なんだおねえ	
151	00:05:07	mori mori	ぷんズ	
152	00:05:08	せせらぎ	ムカ着火ファイヤーかな	
153	00:05:31	sas b	やさしい	
154	00:06:04	スモーク	大丈夫	
155	00:06:06	HILO	おいしい煮玉子	
156	00:06:51	JUNY	そうだね	
157	00:06:55	sas b	そうだね	
158	00:07:10	HILO	アンダインが女性って思うとオネショタ感ある	
159	00:07:14	motiyomogi	かわいい	
160	00:07:16	タケノコ男	かわいい	
161	00:07:17	らうらう	かわいい	
162	00:07:20	竹輪	かわいい	
163	00:07:21	カギカギ	かわいい	
164	00:07:22	カーマイン	かわいい	
165	00:07:29	近藤大輔	よけるのうま	
166	00:07:35	HILO	かわいい	
167	00:07:50	aa aa	そこの右下に回復アイテム	
168	00:07:50	HILO	アクセシビティでキー設定を変更	
169	00:07:50	カーマイン	ジェノサイドステップってジャズの曲名みたい	
170	00:08:04	パーシー	今更気づくのかわいい	
171	00:08:07	ぴねかっと	やさしい	
172	00:08:09	HILO	LとRを上と下に	
173	00:08:16	JUNY	フラウィーがやってくれたんじゃなかったっけ	
174	00:08:22	黄咲隼	右下は右下	
175	00:08:23	竹輪	花が助けてくれてるのか	
176	00:08:31	スモーク	なるほど	
177	00:08:32	おさかな	花のパズルで行くのでは	
178	00:08:43	K. u	フラヴィいいやつじゃーん	
179	00:08:59	近藤大輔	あーなるほどね	
180	00:09:43	motiyomogi	草	
181	00:09:43	らうらう	草	
182	00:09:46	mori mori	はい	
183	00:09:46	K. u	草	
184	00:09:48	いぶきんぐ	草	
185	00:09:49	カギカギ	草	
186	00:09:50	スモーク	草	
187	00:09:54	究極ド根性ダイコン	草	
188	00:09:55	HILO	草	
189	00:10:09	竹輪	かわいい	
190	00:10:25	らうらう	ぷんぷんまる	
191	00:10:54	パーシー	アンダイン戦前かな	
192	00:11:16	カーマイン	かわいい	
193	00:11:16	ぴねかっと	かわいい	
194	00:11:26	motiyomogi	！？	
195	00:11:28	なんたら	ﾍﾟｮｰﾝ	
196	00:11:29	究極ド根性ダイコン	びっくりした	
197	00:11:29	らうらう	来客だああああああ	
198	00:11:29	竹輪	うん	
199	00:11:30	JUNY	おや、お客さんかな？	
200	00:11:32	おさかな	こわい	
201	00:11:39	らうらう	NEURON姿で・・・・・	
202	00:11:42	HILO	お？自転車か？	
203	00:11:43	いぶきんぐ	ピーンポーン	
204	00:11:45	マイフェイバリットトリビアン	死霊操りしパペットマスターが来たかな？	
205	00:11:46	パーシー	宅急便かな？	
206	00:11:46	K. u	なるほど	
207	00:11:55	あのあれ	サンズ来た？	
208	00:11:59	リフェ	謎の音が…	
209	00:12:01	にけい	ホラー感	
210	00:12:02	aa aa	たしか花を四個並べると右の部屋にいけるよ	
211	00:12:03	motiyomogi	サンズかな？	
212	00:12:06	ふーばー	こわい	
213	00:12:06	カーマイン	こわい	
214	00:12:10	御早和杯	こ…怖い	
215	00:12:12	いぶきんぐ	サンズが直接復讐に来たのかもしれない	
216	00:12:13	竹輪	！？	
217	00:12:14	究極ド根性ダイコン	！？	
218	00:12:15	にけい	ひっ	
219	00:12:15	motiyomogi	こわい	
220	00:12:16	EEB	プレイヤーの元に直接来るのは殺意が高すぎる	
221	00:12:16	JUNY	かってに！	
222	00:12:16	おさかな	うわああ	
223	00:12:17	カプロラクタム	！？	
224	00:12:19	ぴねかっと	！？	
225	00:12:19	らうらう	？！	
226	00:12:20	HILO	こわい	
227	00:12:21	ヘンリーダーガー	！？！？	
228	00:12:21	カギカギ	こわい	
229	00:12:22	桜田紅	勝手に動いてる	
230	00:12:23	なんたら	ムゥくんがあそんでるな…	
231	00:12:26	いぶきんぐ	！？	
232	00:12:27	mk 95	こわい	
233	00:12:27	ヌルヌペペ	こわい	
234	00:12:29	カーマイン	こわい	
235	00:12:30	motiyomogi	こわいこわい	
236	00:12:31	らうらう	こわい	
237	00:12:34	JUNY	ムゥくん！！	
238	00:12:34	EEB	これは乗っ取られてますね・・・	
239	00:12:35	スモーク	びっくりした	
240	00:12:35	近藤大輔	ポルターガイストこわ	
241	00:12:36	らうらう	とまった	
242	00:12:36	ヘンリーダーガー	こわい	
243	00:12:36	D W	こわい	
244	00:12:39	おさかな	姉ちゃん助けて	
245	00:12:40	マイフェイバリットトリビアン	こわい	
246	00:12:41	竹輪	止まった…	
247	00:12:47	にけい	悪霊退散！	
248	00:12:52	カギカギ	こっちみないで	
249	00:12:53	ヘンリーダーガー	姉ちゃんどこ…	
250	00:13:01	motiyomogi	おかえり	
251	00:13:02	HILO	まさかゲームの主人公が姉ちゃんも殺しに？	
252	00:13:02	鷹丸	姉ちゃん？	
253	00:13:03	ぴねかっと	おかえり	
254	00:13:05	竹輪	おかえり	
255	00:13:06	カギカギ	おかえり	
256	00:13:07	K. u	おかえり	
257	00:13:07	フレイムリンクス	塩巻かなきゃ…	
258	00:13:10	黄咲隼	おかえり	
259	00:13:11	タケノコ男	おかえり	
260	00:13:12	桜田紅	おかえり	
261	00:13:15	おさかな	おかえり	
262	00:13:20	HILO	おかえり	
263	00:13:22	あのあれ	このクゥ姉ちゃんは偽物だな！？	
264	00:13:24	近藤大輔	無事でよかった	
265	00:13:28	カプロラクタム	何事もなかったように振る舞ってますね…	
266	00:13:29	ヘンリーダーガー	キャラが勝手に動いてて怖かったよ	
267	00:13:32	カーマイン	どうにかね	
268	00:13:42	mori mori	手が届かないし・・・	
269	00:13:44	HILO	ニューロン着けたまま対応したの？	
270	00:13:47	究極ド根性ダイコン	茶番扱いで草	
271	00:13:50	motiyomogi	草	
272	00:13:52	なんたら	そうだね	
273	00:13:52	リフェ	草	
274	00:13:52	じょーげん	草	
275	00:13:52	ぴねかっと	草	
276	00:13:54	らうらう	草	
277	00:13:54	JUNY	はやい	
278	00:13:54	竹輪	フラグ…	
279	00:13:56	スモーク	はい	
280	00:13:57	HILO	草	
281	00:13:58	カーマイン	草	
282	00:13:59	ふーばー	草	
283	00:14:01	近藤大輔	言った途端に草	
284	00:14:01	御早和杯	ノータイムフラグ回収	
285	00:14:02	らうらう	？	
286	00:14:14	mori mori	姉ちゃんも上手くなって	
287	00:14:29	黄咲隼	ｹｯﾁｬｺ...	
288	00:14:40	りあすて	おいしい煮玉子	
289	00:14:48	JUNY	煽りよる	
290	00:14:52	御早和杯	ヘイヘイアンダインビビってる	
291	00:15:02	スモーク	そういえばシンナーだった	
292	00:15:10	パーシー	現実からは逃げさせて	
293	00:15:24	らうらう	女の子なのか・・・	
294	00:15:28	HILO	アンダイン✕黄色いヤツのオネショタ	
295	00:15:31	なんたら	有機溶媒	
296	00:15:33	タケノコ男	かわいい	
297	00:15:36	らうらう	おうた	
298	00:15:36	motiyomogi	おうた	
299	00:15:38	カーマイン	おうた	
300	00:15:44	しれちゅー	おいしい煮玉子かわいい	
301	00:15:49	究極ド根性ダイコン	サンズおこだよ	
302	00:16:06	なんたら	アイスやのところかな	
303	00:16:10	暗夜王国のエリーゼ	最初黄色いやつをストーカーだと思ってた	
304	00:16:17	HILO	かわいい	
305	00:16:52	暗夜王国のエリーゼ	チュチュな	
306	00:16:56	黄咲隼	左の草むらだっけ	
307	00:17:14	内海柚	おいしい煮玉子ー	
308	00:17:19	暗夜王国のエリーゼ	そだよ	
309	00:17:41	暗夜王国のエリーゼ	バレエシューズだった	
310	00:17:51	鷹丸	蹴り技になるのか	
311	00:17:52	究極ド根性ダイコン	たとえで草	
312	00:17:55	らうらう	つよい	
313	00:18:01	K. u	最終的にはばば抜きに	
314	00:18:07	カーマイン	ﾋﾟﾙｴｯﾄ	
315	00:18:15	motiyomogi	つよい	
316	00:18:18	にけい	つよい	
317	00:18:18	近藤大輔	いっぱい攻撃できるね	
318	00:18:26	近藤亮	おいしい煮玉子	
319	00:18:27	HILO	姉ちゃんバレエはできないけどバレーはつよそう	
320	00:18:29	なんたら	アンﾄﾞｩﾄﾛﾜ	
321	00:18:35	カーマイン	ｱﾗﾍﾞｽｸ	
322	00:18:42	暗夜王国のエリーゼ	バレエシューズはGルートで使えるんだよ	
323	00:18:48	D W	みんな・・・死んだ	
324	00:18:58	らうらう	つよい	
325	00:19:16	JUNY	おいろけ	
326	00:19:40	黄咲隼	謎解きだね	
327	00:19:43	名馬ポニー	BGMかな	
328	00:19:52	HILO	前回のルートでといてなかった？	
329	00:20:06	JUNY	これこれそこな旅人よ	
330	00:20:13	暗夜王国のエリーゼ	石像のあれ	
331	00:20:13	カプロラクタム	ズルッグにしか見えないんだよなぁ…	
332	00:21:11	おさかな	ちょっと待つ	
333	00:21:15	らうらう	草	
334	00:21:18	あのあれ	あ	
335	00:21:25	スモーク	草	
336	00:21:26	パーシー	待ってれば出るよ	
337	00:21:28	なんたら	ちょっと待ってれば楽譜出る	
338	00:21:33	黄咲隼	石像前で待ってると答え出るんだっけ	
339	00:21:48	らうらう	姉ちゃん楽譜よめるの	
340	00:21:53	究極ド根性ダイコン	おみず	
341	00:21:53	らうらう	おみず	
342	00:21:54	タケノコ男	おみず	
343	00:21:57	JUNY	のみもの	
344	00:21:57	HILO	おみず	
345	00:21:57	おさかな	おみず	
346	00:21:58	motiyomogi	おみず	
347	00:21:59	近藤亮	おみず	
348	00:21:59	mori mori	風流～	
349	00:22:01	いぶきんぐ	おみず	
350	00:22:02	mk 95	おみず	
351	00:22:02	黄咲隼	おみず	
352	00:22:09	K. u	やっぱり判らない人もいるだろうしね	
353	00:22:10	ぽぼす	石像優しすぎか	
354	00:22:19	竹輪	やさしい	
355	00:22:29	キタカシ	ABBABA→→←	
356	00:22:36	motiyomogi	すごい	
357	00:22:37	ぴねかっと	やったね	
358	00:22:46	スモーク	わかる	
359	00:22:51	黄咲隼	伝説って？	
360	00:22:52	mori mori	すごい	
361	00:22:59	りあすて	ああ！	
362	00:23:07	ぴねかっと	草	
363	00:23:09	motiyomogi	草	
364	00:23:09	JUNY	イヌゥ！	
365	00:23:14	究極ド根性ダイコン	草	
366	00:23:14	カギカギ	？！	
367	00:23:15	カーマイン	草	
368	00:23:15	タケノコ男	草	
369	00:23:16	HILO	草	
370	00:23:16	いぶきんぐ	えっ	
371	00:23:17	ナウ	イヌもよう吸いこんどる	
372	00:23:17	斧の小町	うざいいぬ	
373	00:23:18	D W	？？	
374	00:23:23	マイフェイバリットトリビアン	草	
375	00:23:23	スモーク	草	
376	00:23:23	あのあれ	手に入れた	
377	00:23:24	近藤大輔	なんだったの	
378	00:23:27	にけい	イヌーー	
379	00:23:29	竹輪	えっ…	
380	00:23:32	なんたら	toby fox!	
381	00:23:33	おさかな	犬残滓	
382	00:23:34	暗夜王国のエリーゼ	草	
383	00:23:35	カプロラクタム	プルプルイッヌすき	
384	00:23:40	キタカシ	初見だとたから取れないよね	
385	00:24:02	黄咲隼	先に持ち物を見るのかな	
386	00:24:13	しれちゅー	おじさん病気じゃん	
387	00:24:13	近藤大輔	赤い玉はヤバそう	
388	00:24:14	JUNY	おじさん…	
389	00:24:16	なんたら	赤玉	
390	00:24:21	じょーげん	病院だよぉ！	
391	00:24:22	カギカギ	赤玉...	
392	00:24:24	スモーク	腫れてるの…	
393	00:24:33	HILO	赤い玉？	
394	00:24:34	ジョナサン・グレーン	こわ…	
395	00:24:53	天然ステルス	おいしい煮玉子	
396	00:25:06	カプロラクタム	いいやつ	
397	00:25:15	黄咲隼	あっ	
398	00:25:22	あのあれ	今のヤツは助けたらダメですよ...	
399	00:25:25	暗夜王国のエリーゼ	来るぞ…	
400	00:25:28	究極ド根性ダイコン	気持ち悪がられるシンナーくん	
401	00:25:29	fire fly	おーいしーーいにたまごー	
402	00:25:43	ヌルヌペペ	だいじょぶ	
403	00:25:44	あのあれ	まだ大丈夫です	
404	00:25:50	なんたら	後の話では？	
405	00:25:57	らうらう	かわいい	
406	00:26:14	ぽぼす	見殺しと言うか殺す	
407	00:26:23	カギカギ	こわい	
408	00:26:27	おさかな	手なんてあったっけ…	
409	00:26:51	なんたら	うまい	
410	00:26:55	竹輪	慣れてる	
411	00:26:57	クラックリン	ぎゃあ にたまごろし	
412	00:26:58	ジャック・オー	おいしい煮玉子	
413	00:27:01	ジョナサン・グレーン	こんなことしたくない…がさっさと出てこいよ経験値共…に変わる瞬間いいよね	
414	00:27:01	カーマイン	うまい	
415	00:27:05	近藤大輔	うまい	
416	00:27:11	ジョナサン・グレーン	うまい	
417	00:27:12	カギカギ	うまい	
418	00:27:13	HILO	一番最初の時は焦り具合良かった	
419	00:27:45	おさかな	そんな…	
420	00:27:52	黄咲隼	死んだのは一人どころじゃないんだよなぁ	
421	00:27:57	ジョナサン・グレーン	シンナー って いうんだ	
422	00:27:59	斧の小町	一人じゃなくて全員だけどね…	
423	00:28:02	近藤大輔	いい名前…？	
424	00:28:07	ぽぼす	言うほど一人か？	
425	00:28:11	あのあれ	あんなのあったっけ？	
426	00:28:17	qutarou2910	sinner?	
427	00:28:43	らうらう	こわいよ	
428	00:28:52	究極ド根性ダイコン	これは反撃されても仕方ない	
429	00:28:52	ぽぼす	松本アウトー	
430	00:29:01	mori mori	草	
431	00:29:05	なんたら	sin(罪）	
432	00:29:08	リフェ	かっこいい	
433	00:29:11	カギカギ	すごい	
434	00:29:11	motiyomogi	すごい	
435	00:29:13	暗夜王国のエリーゼ	ここでスクショを撮ってしまった「初見時」	
436	00:29:13	タケノコ男	へー	
437	00:29:19	JUNY	はからずもダブルミーニング	
438	00:29:19	スモーク	さす姉	
439	00:29:29	なんたら	にっこり	
440	00:29:33	天然ステルス	今なら殺れる！	
441	00:29:38	カプロラクタム	ニッコニコで草	
442	00:29:45	らうらう	草	
443	00:29:47	mori mori	草	
444	00:29:48	ジョナサン・グレーン	草	
445	00:29:48	HILO	にっこり	
446	00:29:48	らうらう	ワンパン	
447	00:29:49	あのあれ	ねんがんのからだをてにいれたぞ！	
448	00:29:50	カーマイン	草	
449	00:29:50	ぴねかっと	草	
450	00:29:52	カギカギ	草	
451	00:29:53	近藤大輔	なんだいまの	
452	00:29:57	究極ド根性ダイコン	グリーザかな？	
453	00:30:01	滅裂支離	一回調べたら面白いよ	
454	00:30:03	ぽぼす	放してやった	
455	00:30:54	近藤大輔	ちょっとメタいな	
456	00:30:55	K. u	メタい	
457	00:30:56	黄咲隼	殺せない	
458	00:31:01	HILO	たたかうがある	
459	00:31:01	ジョナサン・グレーン	システムを逆手に取ってきた	
460	00:31:10	あのあれ	悔しいけど無理ですねぇ...	
461	00:31:25	滅裂支離	敵を調べたらnルートと違う説明文がちがう	
462	00:31:56	カーマイン	また眠くなりそうなBGM	
463	00:32:03	ジョナサン・グレーン	ビチャびちゃ買っとくといいよ	
464	00:32:05	天然ステルス	アイテム預けないと	
465	00:32:06	滅裂支離	びちゃびちゃ必須ですよ	
466	00:32:12	クラックリン	定価で売ってくれるのか…	
467	00:32:22	暗夜王国のエリーゼ	おとといきやがれ。 に泣いた(´;ω;｀)	
468	00:32:48	HILO	それ伝説の宝では？	
469	00:32:59	qutarou2910	それってう〇んちじゃ…？	
470	00:33:01	らうらう	ボックスガン無視で草	
471	00:33:03	鷹丸	シンナー金持ってるね	
472	00:33:17	滅裂支離	いぬは使うと増えなかったっけ	
473	00:33:37	暗夜王国のエリーゼ	量産地獄	
474	00:34:01	おさかな	無限に増えるので金策に使えるとか	
475	00:34:12	暗夜王国のエリーゼ	やってた	
476	00:34:13	ジョナサン・グレーン	めっちゃ震えとる	
477	00:34:16	ぽぼす	このゲームデザイナーが・・・	
478	00:34:22	カプロラクタム	てごわい(大嘘)	
479	00:34:23	JUNY	テミーさーん！	
480	00:34:26	キタカシ	今日中にクリアいけそうだね！	
481	00:34:34	暗夜王国のエリーゼ	ほぃ！	
482	00:34:39	キタカシ	テみぃ～！	
483	00:34:56	暗夜王国のエリーゼ	下に行けばある	
484	00:35:11	ジョナサン・グレーン	まあボスで詰まらなかったらいけるんじゃないかな…	
485	00:35:16	滅裂支離	今日中クリアは不可能では？	
486	00:35:24	らうらう	かわいい	
487	00:35:25	カーマイン	かわいい	
488	00:35:26	竹輪	かわいい	
489	00:35:31	ジョナサン・グレーン	かわいい	
490	00:35:43	あのあれ	できたらすごいですよ	
491	00:35:47	ぴねかっと	そうだね	
492	00:35:58	クラックリン	がんばって〜	
493	00:36:00	キタカシ	アンダイン・メタトンが詰みポイント	
494	00:36:04	パーシー	サクサクいっても２時間でメタトンはきつい	
495	00:36:24	暗夜王国のエリーゼ	殺さないよ	
496	00:36:26	竹輪	草	
497	00:36:27	究極ド根性ダイコン	草	
498	00:36:31	motiyomogi	草	
499	00:36:33	タケノコ男	草	
500	00:36:37	キタカシ	モンスターのガキもやるよ	
501	00:36:39	ジョナサン・グレーン	草	
502	00:36:44	滅裂支離	全員殺すんやで	
503	00:37:16	暗夜王国のエリーゼ	アルフィーだけは殺せない(システム上)	
504	00:37:20	らうらう	順調	
505	00:37:28	ジョナサン・グレーン	いい感じだね	
506	00:37:38	滅裂支離	段々エンカウント率下がるよな	
507	00:37:44	黄咲隼	よし	
508	00:37:49	クラックリン	滅殺！	
509	00:37:50	キタカシ	お姉ちゃん前回の記憶あるの？９割寝てたけど	
510	00:38:04	カプロラクタム	快調に進んでるね	
511	00:38:04	なんたら	やったね！	
512	00:38:08	近藤亮	やったね	
513	00:38:09	motiyomogi	殺ったね	
514	00:38:10	竹輪	やったね	
515	00:38:11	おさかな	やったー	
516	00:38:18	ジョナサン・グレーン	やったね	
517	00:38:20	らうらう	草	
518	00:38:24	いぶきんぐ	順調にみなごろってるね	
519	00:38:25	滅裂支離	誰も来ないのにエンカウントするんだよな	
520	00:38:26	D W	みんなころした	
521	00:38:28	カギカギ	草	
522	00:38:28	近藤大輔	寝込んだｗ	
523	00:38:29	なんたら	ショックで…？	
524	00:38:29	キタカシ	ぐっすり寝たよね	
525	00:38:31	ジョナサン・グレーン	草	
526	00:38:32	ゼッケン100	草	
527	00:38:32	究極ド根性ダイコン	熟睡してそう	
528	00:38:34	竹輪	そうだったのか…	
529	00:38:38	近藤亮	気持ちよく寝込んでそう	
530	00:38:41	タケノコ男	草	
531	00:38:42	D W	そう・・・	
532	00:38:44	スモーク	草	
533	00:38:45	mk 95	寝込んじゃったんだ	
534	00:38:48	猫の散歩道	それ普通に寝ただけなのでは？	
535	00:38:53	キタカシ	誰もいないのにエンカウントって、夜道歩いててふと気配を感じて後ろを振り返ってる感じなのかな	
536	00:38:55	ぽぼす	８時間しか寝れなかったのかな	
537	00:38:57	qutarou2910	ぬくもってたんだ	
538	00:39:25	らうらう	おみず	
539	00:39:31	暗夜王国のエリーゼ	おみず	
540	00:39:34	おさかな	おみず	
541	00:39:35	カーマイン	おみず	
542	00:39:36	ニャンコ先生	ごくごく	
543	00:39:41	ジョナサン・グレーン	おみず	
544	00:39:42	近藤亮	おみず	
545	00:39:47	キタカシ	シンナー飲んでるの！？	
546	00:40:08	究極ド根性ダイコン	草	
547	00:40:09	近藤亮	草	
548	00:40:11	カーマイン	死んじまうー！	
549	00:40:11	竹輪	草	
550	00:40:14	暗夜王国のエリーゼ	眼ヴぇってね	
551	00:40:16	ジャック・オー	草	
552	00:40:18	mk 95	草	
553	00:40:19	滅裂支離	次のボス戦調べたらびっくりすると思う	
554	00:40:21	黄咲隼	おいしいシンナー	
555	00:40:22	ジョナサン・グレーン	ケツイ。	
556	00:40:31	暗夜王国のエリーゼ	あ、間違った 頑張ってね	
557	00:40:37	ニャンコ先生	決めてる	
558	00:40:49	ジョナサン・グレーン	草	
559	00:40:52	あのあれ	助けない。	
560	00:40:52	東京コノハムシ	アチャー…	
561	00:40:53	近藤大輔	知ってしまったのか…	
562	00:40:53	らうらう	草	
563	00:40:54	タケノコ男	草	
564	00:40:56	HILO	ネタバレじゃなくてコマンドの調べるじゃない？	
565	00:40:56	ゼッケン100	草	
566	00:40:58	ログ	草	
567	00:40:58	カギカギ	草	
568	00:40:59	D W	仕方ないね	
569	00:40:59	八木谷	草	
570	00:41:02	カーマイン	草	
571	00:41:04	mk 95	草	
572	00:41:05	カプロラクタム	おぉ…	
573	00:41:06	JUNY	かなしい	
574	00:41:07	究極ド根性ダイコン	草	
575	00:41:07	あのあれ	定期。	
576	00:41:10	リフェ	草	
577	00:41:17	なんたら	コマンドの調べるだと思う	
578	00:41:27	あのあれ	そのためのサムネ	
