行番号	投稿時間	投稿者	メッセージ	スパチャ
215	00:12:15	らうらう	なんか変なの湧きそう・・・・	
216	00:12:23	ログ	キノコやばいぞ	
217	00:12:29	Ami Saika	外せないのって薄いやつとかだけだと思う	
218	00:12:29	バーチャルYouTuberガニメデちゃんねる	絶対にこれ臭うやつだ…	
219	00:12:31	猫の散歩道	まだ命があるうちに新しいの買ったほうがいいよ	
220	00:12:42	EEB	PC使うゲームやるなら絶対買い替えたい	
221	00:12:46	天然ステルス	洗浄しなさる	
222	00:12:49	クラックリン	Y→🍄	
223	00:12:49	ログ	虫出てきたら怖くない？	
224	00:12:49	クロムア	買ったほうがいいよ多分	
225	00:12:56	ジョナサン・グレーン	こわ…	
226	00:12:57	スモーク	薄い隙間に具が入ったのか…	
227	00:14:29	ぴねかっと	かなしい	
228	00:14:35	T.のかね	草	
229	00:15:05	いぶきんぐ	通販なら在庫あるかな	
230	00:15:15	ほるもん	おいしい煮玉子	
231	00:15:20	らうらう	名前がつよそう	
232	00:15:28	mori mori	草	
233	00:15:36	EEB	キーボードとマウスはほんと変わるからねー	
234	00:15:51	らうらう	きのこいりキーボード出品しよう	
235	00:15:59	味付けタマゴ	おいしい煮玉子	
236	00:16:18	ログ	うん	
237	00:16:38	究極ド根性ダイコン	たとえで草	
238	00:16:41	らうらう	カチカチする	
239	00:16:45	スモーク	草	
240	00:16:47	mori mori	ｯﾀｰﾝ	
241	00:16:49	Ami Saika	ゲーム用なら日本語なくてもいい気はするけど…	
242	00:16:50	ふーばー	ッターン	
243	00:16:51	東京コノハムシ	「1分でやれ」みたいなやつ	
244	00:16:52	じょーげん	草	
245	00:16:53	ログ	タイプ音に違いあるの？ｗ	
246	00:17:05	motiyomogi	ｶﾁｬｶﾁｬｶﾁｬ …ッ ッ タ ー ン	
247	00:17:12	にけい	ターン！	
248	00:17:13	カギカギ	かわいい	
249	00:17:14	ぴねかっと	ｶﾁｬｶﾁｬｶﾁｬ…ﾀｰﾝ！	
250	00:17:15	EEB	音も感触も別物	
251	00:17:16	ジャック・オー	ッターン！	
252	00:17:38	ふーばー	カチカチ鳴るやつもあるね	
253	00:17:39	ジャック・オー	赤軸とか？	
254	00:17:39	ぼんじりウマ太郎	わかる	
255	00:17:40	mori mori	鳴らしてこう	
256	00:17:49	じょーげん	タイプライターくらい鳴らそう	
257	00:17:49	ログ	草	
258	00:17:53	らうらう	キーの重さとかある	
259	00:18:03	味付けタマゴ	草	
260	00:18:04	らうらう	草	
261	00:18:25	らうらう	ワンパンだ	
262	00:18:25	D W	一撃…	
263	00:18:31	じょーげん	わかる	
264	00:18:35	ナウ	はやい	
265	00:18:35	あのあれ	瞬殺	
266	00:18:38	八木谷	蹂躙	
267	00:18:41	ログ	花置いてる…	
268	00:18:41	ふーばー	しゅんころ	
269	00:18:41	いぶきんぐ	わかる	
270	00:18:41	らうらう	買うまでが楽しい	
271	00:18:42	biki koto	おはなー	
272	00:18:45	東京コノハムシ	せつない	
273	00:19:04	EEB	姉ちゃんはしっかりした感触が好きなんやね	
274	00:19:24	sas b	雑談しながらなんでもないように殺すのサイコパスみある	
275	00:19:38	いぶきんぐ	なるほど	
276	00:19:48	らうらう	なんかチャットつまってる感じある	
277	00:19:54	ふーばー	わかる	
278	00:20:29	いぶきんぐ	草	
279	00:20:37	biki koto	おたかいでしょう？	
280	00:21:10	天然ステルス	一応アイテム屋あるよここ	
281	00:21:11	D W	終わるといいわね	
282	00:21:12	らうらう	マウスもいいのかおう！	
283	00:21:18	東京コノハムシ	姉ちゃん全体的にハイエンドで揃えてるよね	
284	00:21:28	ログ	草	
285	00:21:56	J u d a S S	こんばん煮玉子ー	
286	00:22:05	八木谷	草	
287	00:22:09	ぴねかっと	つよい	
288	00:22:13	東京コノハムシ	かっこいい	
289	00:22:17	daikiti 8427	かっこいい	
290	00:22:23	D W	つよい	
291	00:22:54	ジョナサン・グレーン	かわいい	
292	00:23:55	にけい	高いキーボードは何故か光る	
293	00:24:20	東京コノハムシ	メカニカル感	
294	00:24:31	らうらう	草	
295	00:24:45	ふーばー	最近はCPUクーラーもメモリもなんでも光る	
296	00:24:46	じょーげん	草	
297	00:24:46	近藤大輔	ピカピカさせたがるよね	
298	00:24:46	biki koto	わかる	
299	00:24:57	EEB	PC周辺機器は何故か高くなると光る	
300	00:25:00	motiyomogi	PCの中を光らせるのよくわからない…文化が違う	
301	00:25:04	東京コノハムシ	ゲーミングって本体も光ってない	
302	00:25:05	ログ	草	
303	00:25:05	スモーク	ケースで見えねえ	
304	00:25:06	D W	とりあえず光らせたろ！の精神	
305	00:25:13	aarar scsrt	かわいい	
306	00:25:15	クラックリン	溢れ出すゲーミングパワー	
307	00:25:28	いぶきんぐ	光らない奴作ったら全然売れなかったみたいな話もあって光る奴は求められて光ってるんだなって…	
308	00:25:29	EEB	ちゃんとケースに中見える穴あいてるんだぞ、意味わかんねぇ	
309	00:25:52	Ami Saika	そういう用途で光らせてる人はいるのかな…	
310	00:26:02	daikiti 8427	コアでいっぱいエンカウントするよ	
311	00:26:08	らうらう	かわいい	
312	00:26:13	伏葦たぐい	この先でも問題ない	
313	00:26:20	東京コノハムシ	bgmがアレになるまでウロチョロして	
314	00:26:26	ひとーん	一応光らなくなったらぶっ壊れてるって目安にならからとは聞くけど	
315	00:26:30	らうらう	虐殺だ	
316	00:26:34	ああ	キーボードとかマウスの光やつはプロファイルごとに色変えられて便利なんだとか	
317	00:27:17	らうらう	光り方かえられていいよ。ウェーブとかジワーとかおもしろい	
318	00:27:28	ログ	トムヤムクン何回聞いても草	
319	00:27:32	いぶきんぐ	Razerの案件狙ってこ	
320	00:27:35	ジョナサン・グレーン	草	
321	00:27:35	Ami Saika	レイザーから案件きそう	
322	00:27:41	aarar scsrt	youtubeめ･･･！	
323	00:27:43	ナウ	おのれYouTube	
324	00:27:52	mori mori	先読みしてコメントすれば問題ないね？	
325	00:27:54	ジャック・オー	🔥youtube🔥	
326	00:27:58	近藤大輔	ブルーライトカットかも	
327	00:28:07	D W	ユーチューブゆるさねぇ！！アップルを…潰す！	
328	00:28:18	motiyomogi	案件くるかもね！	
329	00:28:21	桜田紅	見たい	
330	00:28:26	Ami Saika	キノコ軸と緑軸の比較動画とか	
331	00:28:30	じょーげん	トムヤムクンかけても大丈夫なので☆５です	
332	00:28:31	らうらう	カチカチ・・・・「良い・・・」	
333	00:28:45	ログ	手元見ないでタイピングしよう！姉ちゃんなら出来る！	
334	00:28:54	ジョナサン・グレーン	そういう時ってあるよね…	
335	00:29:03	sas b	動画スイッチ姉ちゃんのはどこにあるんだろう	
336	00:29:09	スモーク	撮ってあるんだ	
337	00:29:09	mori mori	たべたべ動画何本あるんだろう	
338	00:29:20	クラックリン	さすがに感想はメモしてるよね？	
339	00:29:24	近藤大輔	味忘れてそう	
340	00:29:36	らうらう	草	
341	00:29:41	motiyomogi	草	
342	00:29:50	ああ	旬過ぎちゃう	
343	00:29:57	東京コノハムシ	楽しみにしてる	
344	00:30:04	うぇいのる	おいしい煮玉子	
345	00:30:24	ぴねかっと	うまい	
346	00:30:27	究極ド根性ダイコン	今の上手い	
347	00:30:59	リフェ	デルタムーン楽しみ	
348	00:31:01	ジョナサン・グレーン	かわいい	
349	00:31:02	らうらう	かわいい	
350	00:31:08	mori mori	がんばって	
351	00:31:22	カギカギ	かわいい	
352	00:31:34	天然ステルス	BGMゆったりしてるせいかVape感がある	
353	00:31:45	近藤大輔	そうかもうデルタルーン配信日かー	
354	00:31:49	ジョナサン・グレーン	デルタルーン面白いらしいね	
355	00:31:57	おさかな	おいしい煮玉子	
356	00:32:16	ジョナサン・グレーン	バーチャルキャッツ！	
357	00:33:00	リフェ	今週だったんだ	
358	00:33:07	りあすて	おいしい煮玉子	
359	00:33:26	らうらう	ありそう	
360	00:33:58	いぶきんぐ	どっかにはありそうだよね	
361	00:35:01	らうらう	きのこキーボードおもしろすぎる	
362	00:35:01	うぇいのる	草	
363	00:35:02	りあすて	キノコ・・・	
364	00:35:06	八木谷	草	
365	00:35:14	ジョナサン・グレーン	すごい	
366	00:35:19	mori mori	80万・・・？	
367	00:35:23	らうらう	水洗いできるの？？	
368	00:35:24	東京コノハムシ	つよい	
369	00:35:25	いぶきんぐ	かなりの耐久力	
370	00:35:51	りあすて	キートップ外すとかできないんだっけ？	
371	00:36:03	らうらう	キーはずせれば洗濯機につっこめるんだけど	
372	00:36:44	味付けタマゴ	トムヤムクンは耐えれないよぉ	
373	00:37:11	うぇいのる	わかる	
374	00:37:19	カギカギ	すごい	
375	00:37:20	おさかな	良いマウスは世界が変わるね	
376	00:37:23	ジョナサン・グレーン	便利	
377	00:37:30	クロムア	いいなー	
378	00:37:34	東京コノハムシ	何にでも使える	
379	00:37:35	mori mori	へえー	
380	00:37:35	滅裂支離	橋の上が体感で敵一番出やすい気がする、セーブポイントの近くの	
381	00:37:45	味付けタマゴ	かわいい	
382	00:37:45	らうらう	かわいい	
383	00:37:46	うぇいのる	かわいい	
384	00:37:46	motiyomogi	かわいい	
385	00:37:47	リフェ	なるほどー	
386	00:37:48	じょーげん	かわいい	
387	00:37:50	カギカギ	かわいい	
388	00:37:53	おさかな	かわいい	
389	00:37:54	クロムア	かわいい	
390	00:37:54	ジョナサン・グレーン	かわいい	
391	00:37:55	東京コノハムシ	かわいい	
392	00:37:57	mori mori	ホイールクリックで代用できない？	
393	00:37:59	お誕生日席	かわいい	
394	00:38:00	ジャック・オー	かわいい	
395	00:38:08	らうらう	ジェスチャーつかわないの？	
396	00:38:26	東京コノハムシ	ctrlZとかね	
397	00:38:28	たろうずり	キーボードでやっちゃうなあ	
398	00:39:28	キツネコ	おいしい煮玉子	
399	00:39:50	じょーげん	はい…	
400	00:39:52	なんたら	キーボードカバーとか…	
401	00:39:53	リフェ	草	
402	00:39:53	T.のかね	草	
403	00:39:55	ジャック・オー	えぇ…	
404	00:39:56	滅裂支離	今日YouTubeの調子が悪いのかわからないけどチャットのラグがすごい 他の人の生放送も	
405	00:39:57	スモーク	えぇ…	
406	00:39:58	クロムア	えぇ・・・	
407	00:39:58	らうらう	あんまり・・・他にもこぼしたのか・・・・	
408	00:39:59	sas b	草	
409	00:39:59	東京コノハムシ	こぼそうよもっと	
410	00:40:00	ぴねかっと	もっとこぼそうぜ	
411	00:40:10	カギカギ	草	
412	00:40:14	八木谷	こぼしすぎる…	
413	00:40:20	ぴねかっと	今はラグ少ないかな	
414	00:40:20	いぶきんぐ	ぐぐったらRazerのやつ防水というより全面防滴でキートップ取り外しも出来るみたいだからシャワーとかで流せそうだね	
415	00:40:21	ナウ	今日は他もあんまり	
416	00:40:23	ジャック・オー	よそもラグすごい	
417	00:40:31	らうらう	かわいい	
418	00:40:35	うぇいのる	運営さん	
419	00:40:36	ログ	みってる～？？？	
420	00:40:36	なんたら	かわいい	
421	00:40:42	スモーク	やはりプンレク様じゃないと…	
422	00:40:45	八木谷	かわいい	
423	00:40:48	東京コノハムシ	youtube大丈夫かな	
424	00:40:48	にけい	いえーーい	
425	00:40:56	D W	ユーチューブさんこれが見えますか？	
426	00:40:59	クロムア	プンレク様の出番か	
427	00:41:00	ナウ	かわいい	
428	00:41:01	motiyomogi	かわいい	
429	00:41:01	mori mori	思い返せば本当にキーボードの話しかしてなくて草	
430	00:41:02	なんたら	かわいい	
431	00:41:02	ぴねかっと	かわいい	
432	00:41:03	らうらう	かわいい！	
433	00:41:03	リフェ	かわいい	
434	00:41:04	スモーク	かわいい	
435	00:41:04	ログ	草	
436	00:41:05	K. u	キーボードの音がラグって聞こえる	
437	00:41:05	ぼんじりウマ太郎	かわいい	
438	00:41:06	東京コノハムシ	かわいい	
439	00:41:07	カギカギ	かわいい	
440	00:41:07	たろうずり	かわいい	
441	00:41:08	いぶきんぐ	かわいい	
442	00:41:10	にけい	かわいい	
443	00:41:13	らうらう	煽ってる	
444	00:41:15	TKG M	かわいい	
445	00:41:36	aarar scsrt		￥100
446	00:41:57	うぇいのる	草	
447	00:42:01	じょーげん	草	
448	00:42:01	らうらう		￥100
449	00:42:02	T.のかね	草	
450	00:42:05	リフェ	草	
451	00:42:06	Ami Saika	草	
452	00:42:07	猫の散歩道	油断	
453	00:42:10	東京コノハムシ	なんかわかる	
454	00:42:11	ジャック・オー	草	
455	00:42:12	いぶきんぐ	草	
456	00:42:25	ナウ	おうた	
457	00:42:28	なんたら	寝坊したほうが早く着くみたいな	
458	00:42:32	mori mori	そうですね	
459	00:42:33	らうらう	ごふんまえこうどうして	
460	00:42:50	滅裂支離	マップ切り替えずにうろうろした方が多分効率いい	
461	00:43:06	リフェ	余裕なくなると行動の割り切りが良くなるよね	
462	00:43:15	motiyomogi	草	
463	00:43:16	ぴねかっと	草	
464	00:43:17	滅裂支離	草	
465	00:43:17	ああ	草	
466	00:43:18	らうらう	あ！！！！！	
467	00:43:18	aarar scsrt	草	
468	00:43:18	リフェ	草	
469	00:43:19	あのあれ	あ	
470	00:43:20	東京コノハムシ	かわいい	
471	00:43:21	カギカギ	ｽｯ	
472	00:43:22	ニャンコ先生	草	
473	00:43:24	ふーばー	草	
474	00:43:24	D W	草	
475	00:43:24	じょーげん	草	
476	00:43:29	滅裂支離	キングダムハーツで草	
477	00:43:29	クロムア	草	
478	00:43:30	いぶきんぐ	あわてるのかわいい	
479	00:43:38	カギカギ	しってた	
480	00:43:39	スモーク	SO好きすぎる	
481	00:43:39	mori mori	草	
482	00:43:48	にけい	えっちなゲーム入ってた？	
483	00:43:49	滅裂支離	間違えたスターオーシャンだ	
484	00:43:50	Ami Saika	知ってた	
485	00:43:57	うぇいのる	草	
486	00:44:01	らうらう	草	
487	00:44:05	なんたら	特別版に弱い	
488	00:44:06	じょーげん	草	
489	00:44:09	motiyomogi	草	
490	00:44:19	滅裂支離	安すぎw	
491	00:44:20	らうらう	6まだ？	
492	00:44:21	東京コノハムシ	トライエース！	
493	00:44:27	究極ド根性ダイコン	そんなに…	
494	00:44:28	じょーげん	草	
495	00:44:28	おさかな	かなしい	
496	00:44:30	スモーク	なんでそんなことに…	
497	00:44:48	ログ	草	
498	00:44:50	滅裂支離	遊んだら案外楽しいよね	
499	00:44:54	D W	クソゲーソムリエだもんね	
500	00:44:58	ジャック・オー	がっかりゲーくらい？	
501	00:45:16	スモーク	20時間ならそこそこ感ある	
502	00:45:20	なんたら	時計台ゲー	
503	00:45:22	ログ	がっかりで草	
504	00:45:22	いぶきんぐ	個人的には20時間くらいのほうが遊びやすくて好きかも	
505	00:45:32	東京コノハムシ	ゼノ2的な	
506	00:45:37	にけい	でも姉ちゃんジーコサッカーも面白いって言うし…	
507	00:45:37	K. u	大作というには短いけどRPGとしてはそこまで短くないよね？	
508	00:45:40	リフェ	1日1回周回できる！	
509	00:45:52	ログ	草	
510	00:45:53	aarar scsrt	草	
511	00:45:55	mori mori	20時間なんてPSのRPGより短いぞ！	
512	00:45:55	らうらう	草	
513	00:46:01	カギカギ	そんなに	
514	00:46:01	ぴねかっと	草	
515	00:46:03	らうらう	8時間じゃん！！	
516	00:46:05	リフェ	草	
517	00:46:06	スモーク	そうか…	
518	00:46:10	八木谷	草	
519	00:46:10	mori mori	GBAのゲームかな？	
520	00:46:13	ニャンコ先生	やりこんで20時間！？	
521	00:46:14	いぶきんぐ	本筋そんなに短いの	
522	00:46:17	じょーげん	８時間！？	
523	00:46:17	おさかな	ごっそりプレイ時間削れた…	
524	00:46:17	motiyomogi	寝ないでクリアできそう	
525	00:46:22	ジャック・オー	スーファミのＲＰＧより短い	
526	00:46:25	滅裂支離	ペルソナが頭おかしい位遊べるのがおかしい 一週100時間かかるし	
527	00:46:29	らうらう	姉ちゃんに騙されるとこだった	
528	00:46:29	にけい	配信向けなのかな	
529	00:46:48	sas b	姉ちゃん褒め上手で案件向いてるわ	
530	00:46:53	究極ド根性ダイコン	SO5RTA	
531	00:46:54	らうらう	ＲＴＡ	
532	00:46:57	いぶきんぐ	DSの移植だっけ?シレン	
533	00:47:01	スモーク	草	
534	00:47:07	K. u	その頃から	
535	00:47:08	ログ	寄り道しないのが悪いって言ってたのに	
536	00:47:13	クロムア	寝て	
537	00:47:14	東京コノハムシ	不思議のダンジョン好き	
538	00:47:14	らうらう	だめそう	
539	00:47:15	mori mori	姉ちゃんマゾなの？	
540	00:47:20	じょーげん	草	
541	00:47:30	リフェ	草	
542	00:47:31	ジャック・オー	草	
543	00:47:34	motiyomogi	草	
544	00:47:37	ログ	草	
545	00:47:38	いぶきんぐ	草	
546	00:47:38	伏葦たぐい	草	
547	00:47:39	TKG M	草	
548	00:47:42	滅裂支離	スターオーシャンの為は草	
549	00:48:05	東京コノハムシ	しょうがないジョジョ	
550	00:48:12	じょーげん	SO5ではダメでしたか…	
551	00:48:19	らうらう	SO5やっぱりクソゲーなんじゃ	
552	00:48:38	スモーク	ジョジョ知らなかったけど面白かった	
553	00:48:42	りあすて	匂いがする、草	
554	00:48:45	ぴねかっと	草	
555	00:48:53	motiyomogi	草	
556	00:48:54	伏葦たぐい	草	
557	00:48:54	ジャック・オー	えぇ…	
558	00:48:55	カギカギ	草	
559	00:48:55	らうらう	草	
560	00:48:55	じょーげん	草	
561	00:48:55	リフェ	草	
562	00:48:56	究極ド根性ダイコン	ええ…	
563	00:48:56	ひとーん	すげえ	
564	00:48:56	Ami Saika	草	
565	00:48:57	D W	草	
566	00:48:58	うぇいのる	PV詐欺ひどい	
567	00:48:59	ふーばー	えぇ...	
