行番号	投稿時間	投稿者	メッセージ	スパチャ
40	00:01:25	猫の散歩道	星５オーブ：美味しい煮卵	
41	00:01:25	めるカバ	ナースブルネリ殿きたのか！	
42	00:01:26	Strayed	公募キャラひけた？	
43	00:01:31	なんたら	かわいい	￥200
44	00:01:40	灘こよみ	フィオーレ使いやすかったぞ！	
45	00:01:41	とがま日和	ヤバいんだけどね…って言ってるときはほんとにヤバいタイプの姉ちゃんだ	
46	00:01:55	ジョナサン・グレーン	かわいい	
47	00:01:59	よーた	10連で2枚抜きしたので配信見に来ました	
48	00:01:59	うぇいのる	かわいい！	
49	00:02:02	えび	かわいい	
50	00:02:06	さんぽーる祐三	おっさんのたん	
51	00:02:07	じょーげん	何？罰ゲームでも受けてるの？	
52	00:02:10	八木谷	かわいい	
53	00:02:11	はるにれ		￥100
54	00:02:15	Strayed	ブルネリ殿ヒーラー殺しなんだよなぁ	
55	00:02:15	灘こよみ	笑い声がミソシタになっていく姉ちゃん	
56	00:02:16	めるカバ		￥120
57	00:02:21	なんたら	汚い声を出してバランスをとっていく	
58	00:02:47	ジョナサン・グレーン	姉ちゃんかわいい声出した後反動ですぐミソシタになるね…	
59	00:02:59	むらさきあんこ	ちょっとせくしー過ぎませんかこのナース	
60	00:03:03	猫の散歩道	姉ちゃんは応募したの？	
61	00:03:05	mori mori	やばい服の人がやばい服の人に	
62	00:03:05	ジョナサン・グレーン	むっ！	
63	00:00:00	バリ島のサボテン	おいしい待機	
64	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
65	00:00:00	なんたら	おいしい煮玉子	
66	00:00:00	ヌルヌペペ	おいしい煮玉子	
67	00:00:00	Shota Hamada	おいしい煮玉子	
68	00:00:00	えび	おいしい煮玉子	
69	00:00:00	Shuzo	おいしい煮玉子	
70	00:00:00	じょーげん	おいしい煮玉子	
71	00:00:00	うぇいのる	おいしい煮玉子	
72	00:00:00	さんぽーる祐三	おいしい煮玉子	
73	00:00:00	めるカバ	おいしい煮玉子	
74	00:00:00	ジョナサン・グレーン	おにたま〜	
75	00:00:00	さんぽーる祐三	アイドルのアイは愛	
76	00:00:16	ジョナサン・グレーン	おいしい煮玉子〜	
77	00:00:17	Loki GH	おいたまー	
78	00:00:17	eve	おいしい煮玉子	
79	00:00:17	_ Die	おいしい煮玉子	
80	00:00:18	もっけいChannel	おいしい煮玉子	
81	00:00:20	Strayed	おにたまー	
82	00:00:24	あい	おいしい煮玉子	
83	00:00:25	mori mori	は？	
84	00:00:25	むらさきあんこ	かわいい	
85	00:00:25	尾花	おいしい煮玉子	
86	00:00:26	なんたら	姉ちゃん	
87	00:00:32	邪神シャビ	今北でっす	
88	00:00:32	食べる小魚	声が高い！	
89	00:00:32	_ Die	かわいい	
90	00:00:39	eve	かわいい	
91	00:00:41	ジョナサン・グレーン	姉ちゃん今日は一段と声かわいいね	
92	00:00:41	ゴギガガガギゴ	久しぶりに聞いた	
93	00:00:42	Strayed	姉ちゃんの声が高いです	
94	00:00:43	尾花	自己紹介ボイス	
95	00:00:49	八木谷	おいしい煮玉子	
96	00:00:56	八木谷	声がかわいい	
97	00:01:03	灘こよみ	おいしい煮玉子	
98	00:01:06	ヤマえもん	おいしい煮玉子	
99	00:01:10	はるにれ	おいしい煮玉子	
100	00:01:15	あい	動画作る暇なくない？	
101	00:01:15	Loki GH	マジかよ姉ちゃん！	
102	00:01:17	もっけいChannel	実質起業系VTuberじゃん・・・	
103	00:01:25	猫の散歩道	星５オーブ：美味しい煮卵	
104	00:01:25	めるカバ	ナースブルネリ殿きたのか！	
105	00:01:26	Strayed	公募キャラひけた？	
106	00:01:31	なんたら	かわいい	￥200
107	00:01:40	灘こよみ	フィオーレ使いやすかったぞ！	
108	00:01:41	とがま日和	ヤバいんだけどね…って言ってるときはほんとにヤバいタイプの姉ちゃんだ	
109	00:01:55	ジョナサン・グレーン	かわいい	
110	00:01:59	よーた	10連で2枚抜きしたので配信見に来ました	
111	00:01:59	うぇいのる	かわいい！	
112	00:02:02	えび	かわいい	
113	00:02:06	さんぽーる祐三	おっさんのたん	
114	00:02:07	じょーげん	何？罰ゲームでも受けてるの？	
115	00:02:10	八木谷	かわいい	
116	00:02:11	はるにれ		￥100
117	00:02:15	Strayed	ブルネリ殿ヒーラー殺しなんだよなぁ	
118	00:02:15	灘こよみ	笑い声がミソシタになっていく姉ちゃん	
119	00:02:16	めるカバ		￥120
120	00:02:21	なんたら	汚い声を出してバランスをとっていく	
121	00:02:47	ジョナサン・グレーン	姉ちゃんかわいい声出した後反動ですぐミソシタになるね…	
122	00:02:59	むらさきあんこ	ちょっとせくしー過ぎませんかこのナース	
123	00:03:03	猫の散歩道	姉ちゃんは応募したの？	
124	00:03:05	mori mori	やばい服の人がやばい服の人に	
125	00:03:05	ジョナサン・グレーン	むっ！	
126	00:03:51	さんぽーる祐三	この子らきすたに出てなかった？？？？	
127	00:04:00	ジョナサン・グレーン	むっ！	
128	00:04:07	えび	痴女い…	
129	00:04:08	尾花	CEROを上げる衣装センス	
130	00:04:15	猫の散歩道	今ならツイッターでコンセプトイメージ呟いたらどこかの絵師が書いてくれたりしそう	
131	00:04:16	よーた	あきらちゃんかな？	
132	00:04:19	Strayed	ピンク髪おったっけ・・・	
133	00:04:27	めるカバ	CEROレートを上げた女(姉ちゃん曰く)	
134	00:04:31	ジョナサン・グレーン	konachang!	
135	00:04:34	よーた	それそれ	
136	00:04:57	なんたら	blue hair...	
137	00:04:59	mori mori	化学幼女のヒーロー化たまらんですね	
138	00:05:04	うぇいのる	ふむ…	
139	00:05:04	Garden	井澤詩織すき	
140	00:05:07	めるカバ	変な声！	
141	00:05:09	Shuzo	変な声！高評価！	
142	00:05:10	Strayed	二人とも新録か	
143	00:05:12	えび	変な声！	
144	00:05:13	はるにれ	素晴らしい	
145	00:05:17	ジョナサン・グレーン	変な声！	
146	00:05:25	tage	むっ！おしり！	
147	00:05:31	尾花	おしりえっちすぎじゃない大丈夫？	
148	00:05:31	ゴギガガガギゴ	おへそ	
149	00:05:34	はるにれ	ああ…いい…	
150	00:05:35	さんぽーる祐三	むっっっ	
151	00:05:37	mori mori	草	
152	00:05:38	ジョナサン・グレーン	スーパーヒーロー着地！	
153	00:05:38	うぇいのる	素晴らしい	
154	00:05:39	ヤマえもん	まずいですよ！	
155	00:05:40	FFDD	いい肉感	
156	00:05:41	よーた	林檎の審査よく通ったね	
157	00:05:42	食べる小魚	あかーん！	
158	00:05:43	めるカバ	すごい…すごい…	
159	00:05:43	なんたら	かっこいい	
160	00:05:43	ジョナサン・グレーン	むっ！	
161	00:05:48	Garden	ポルノじゃん…	
162	00:05:48	ゴギガガガギゴ	危険すぎる…	
163	00:05:57	めるカバ	ジョブズさん見えてますか？	
164	00:06:06	さんぽーる祐三	おへそ	
165	00:06:07	えび	おへそが見える…	
166	00:06:08	食べる小魚	す…すけ…！！	
167	00:06:11	むらさきあんこ	いけませんよこれは！！！	
168	00:06:16	はるにれ	水掛けてみよう	
169	00:06:16	ジョナサン・グレーン	ジョブズさんこれセーフなやつ？	
170	00:06:19	八木谷	あぶないあぶない	
171	00:06:25	太陽サン	透視能力を得た姉ちゃん	
172	00:06:33	食べる小魚	あの…首が隠れてるんですね！	
173	00:06:45	Garden	乳輪までならセーフアズレンもそう言ってる	
174	00:06:46	ジョナサン・グレーン	靴裏が見たいわ！	
175	00:06:47	尾花	靴の裏めっちゃ作りこまれてる…	
176	00:06:52	ヤマえもん	こっちなんか序の口ですからね	
177	00:06:54	助六	おいしい煮玉子	
178	00:06:56	はるにれ	霊媒系JC	
179	00:06:58	じょーげん	大川隆法かな？	
180	00:07:00	Shuzo	ジョブズも草葉の陰で喜んでるよ	
181	00:07:01	さんぽーる祐三	すごい	
182	00:07:05	うぇいのる	ジョブスはスケベだな…	
183	00:07:06	Strayed	お前のようなナースがいるか！	
184	00:07:06	むらさきあんこ	ありがとうジョブズ！	
185	00:07:10	食べる小魚	あー！すっごい！	
186	00:07:10	ジョナサン・グレーン	むっ！	
187	00:07:17	tage	エッッッッッ	
188	00:07:18	刀根雅武	本当にええんかジョブズ	
189	00:07:18	めるカバ	すっごい	
190	00:07:20	八木谷	ナースとはいったい…	
191	00:07:24	尾花	ヤバイ衣装をコスチェンしたらヤバイ衣装になった	
192	00:07:29	うぇいのる	下半身が実に危ない	
193	00:07:30	えび	内太ももがアウトすぎる…	
194	00:07:34	ジョナサン・グレーン	ジョブズ「ええよ」	
195	00:07:45	Strayed	遠藤綾すき	
196	00:07:46	助六	やばいとこしか隠れてない	
197	00:07:46	とがま日和	生放送でナースらしいところしか無いって言ってたし…	
198	00:07:47	ゴギガガガギゴ	きわっきわすぎる…	
199	00:07:53	ジョナサン・グレーン	治療ってそういう	
200	00:08:03	めるカバ	ガンナー？	
201	00:08:12	なんたら	マウスの動く範囲が小さい	
202	00:08:14	八木谷	あぶなすぎる	
203	00:08:15	Strayed	ライフルシューターやね	
204	00:08:17	尾花	ヒーラーかと思ったらシューターのブルネリ殿	
205	00:08:33	mori mori	ひええ・・・	
206	00:08:34	ジョナサン・グレーン	第六世代PRO買ったけど滅茶苦茶いいよ姉ちゃん	
207	00:08:35	Shuzo	つまりセクシーキャラ専用武器…	
208	00:08:38	Strayed	ポールダンスしそう	
209	00:08:39	さんぽーる祐三	えっっっ	
210	00:08:41	よーた	いろいろ元気になっちゃうよ	
211	00:08:42	行方不明	すごい	
212	00:08:42	なんたら	なぜ舐めた	
213	00:08:45	ジョナサン・グレーン	むっ！	
214	00:08:46	めるカバ	暴発しそう	
215	00:08:46	尾花	これはCERO上がりますね	
216	00:08:49	うぇいのる	治療されたい	
217	00:08:51	Strayed	水ちんはセクシーでしたか・・・？	
218	00:08:55	Garden	えっちすぎる…	
219	00:08:57	はるにれ	何をしているんでしょうね	
220	00:09:00	助六	メタファーすぎる	
221	00:09:11	食べる小魚	これは…	
222	00:09:11	tage	ジョブズ「ええよ」	
223	00:09:13	めるカバ	ジョブズ「ええよ」	
224	00:09:16	fami fami	ラッシュがすごい	
225	00:09:23	ジョナサン・グレーン	ジョブズ「ええよ」	
226	00:09:35	よーた	ジョブズも好きだねぇ	
227	00:09:52	ぼたん	SOシリーズってこんなにエッチなのか…	
228	00:09:53	Strayed	今年は限定オーシャンすぎて石がつらい	
229	00:09:55	さんぽーる祐三	ヌーブラ的なあれ	
230	00:09:56	なんたら	ペイントかな・・・	
231	00:09:57	助六	ヌーブラかな	
232	00:10:06	eve	ボディペイントっぽい	
233	00:10:11	うぇいのる	不思議紐	
234	00:10:13	むらさきあんこ	ジョブズはいいやつだな	
235	00:10:22	なんたら	ファンデルワールス力	
236	00:10:25	めるカバ	課金「任せろ」	
237	00:10:25	よーた	ブルネリはそこそこ	
238	00:10:28	ハインツ	エース11枚って凄いなぁ	
239	00:10:36	尾花	ナースブルネリの方は結構強そうに見える	
240	00:10:37	太陽サン	性能的に欲しい	
241	00:10:38	fami fami	覇シングルやるならナースめっちゃよくない？	
242	00:10:39	あい	すっご	
243	00:10:39	よーた	おめでとう！	
244	00:10:39	とがま日和	！！？？？	
245	00:10:40	mori mori	草	
246	00:10:40	Strayed	ファッ！？	
247	00:10:40	太陽サン	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
248	00:10:40	すいーとKing	はやい	
249	00:10:41	ヤマえもん	やりますねぇ！！	
250	00:10:41	tage	つよい	
251	00:10:41	八木谷	ﾋｴｰ	
252	00:10:42	なんたら	すげえ	
253	00:10:42	刀根雅武	つよい	
254	00:10:42	ハインツ	凄い	
255	00:10:42	えび	すごい！？	
256	00:10:43	助六	まじかー	
257	00:10:43	さんぽーる祐三	えっっっっ	
258	00:10:44	あまいさい	すごい	
259	00:10:44	eve	おめでとう	
260	00:10:44	じょーげん	ファッ！？	
261	00:10:45	Shuzo	引き強すぎる…！	
262	00:10:45	食べる小魚	あ！？	
263	00:10:45	はるにれ	おお	
264	00:10:46	どんとこいぼのえもん侍	おお！	
265	00:10:47	ゴギガガガギゴ	引きが強い 強すぎる	
266	00:10:47	Shota Hamada	一発！？	
267	00:10:48	めるカバ	草	
268	00:10:48	まつしげ	！！！	
269	00:10:48	むらさきあんこ	すごい…	
270	00:10:48	ni nai	！？	
271	00:10:49	ポンコツジョン	草	
272	00:10:49	ヘンリーダーガー	!?	
273	00:10:50	尾花	まじかよおめでとう！	
274	00:10:50	行方不明	え？	
275	00:10:51	ヌルヌペペ	うそだろ	
276	00:10:51	fami fami	おめでとう！ちくしょう！おめでとう！	
277	00:10:52	ぼたん	おめでとう姉ちゃん！	
278	00:10:53	スモーク	すげぇ！	
279	00:10:53	八木谷	おめでとう！	
280	00:10:54	あい	つよい	
281	00:10:55	柊FMS	おめですー！	
282	00:11:02	Shuzo	確定ガチャかな？	
283	00:11:07	とがま日和	おめでとう姉ちゃん！じゃあ引くわ…！	
284	00:11:09	Strayed	低評価押しますね・・・（小声	
285	00:11:09	Garden	凄い…	
286	00:11:11	ヘンリーダーガー	꧁꧂<ｵﾒﾃﾞﾄｰ	
287	00:11:12	うぇいのる	おめでとー！	
288	00:11:17	すいーとKing	もう片方も....	
289	00:11:20	食べる小魚	善行を積んでいるだけあるな！ねえちゃん！	
290	00:11:20	めるカバ	登録！登録解除！登録！	
291	00:11:21	よーた	撮れ高が足りない	
292	00:11:25	なんたら	あとはボコすだけということか…	
293	00:11:25	究極ド根性ダイコン	今来たのにもう終わったのか…	
294	00:11:32	ネモ24号	優勝した？	
295	00:11:32	ni nai	前振りしなかったからでた説	
296	00:11:41	tage	低評価２回おした	
297	00:11:48	太陽サン	10枚もあるのか	
298	00:11:57	むらさきあんこ	チケガチャでピックアップ今まできたことないよ！！	
299	00:12:04	うぇいのる	豪運過ぎる…	
300	00:12:13	ジョナサン・グレーン	さす姉	
301	00:12:14	内海柚	これは閲覧注意表記が必要ですね・・・	
302	00:12:22	Strayed	一番下にいた	
303	00:12:25	Garden	マフィア梶田で笑う	
304	00:12:39	食べる小魚	夢じゃないのかこれ	
305	00:12:44	めるカバ	ブルネリ殿使ってBANしよう	
306	00:12:51	fami fami	新属性ライフルほしいね	
307	00:13:08	よーた	ライフル炎だと良いんだけど	
308	00:13:09	ヤマえもん	しかもデバフもある	
309	00:13:18	とがま日和	覚醒ミリーは…どこへ行けばいいですか…？	
310	00:13:32	尾花	ガッツ撒きリジェネだけでも便利なのに火力バフデバフは盛りすぎでは	
311	00:13:38	ヤマえもん	覚醒させたうちのミリーちゃんさん泣いてる	
312	00:13:43	Strayed	この運営は雷ライフルかぶせてきそうでこわい	
313	00:13:50	近藤亮	おいたま 姉ちゃん出たのか羨ましい	
314	00:14:24	究極ド根性ダイコン	プレイヤーの代弁かな？	
315	00:14:25	Shuzo	そういう設計ならしょうがない	
316	00:14:32	めるカバ	ハエーイ	
317	00:14:36	じょーげん	うーんこの痴女	
318	00:14:39	ぼたん	今の服装なに…？	
319	00:14:42	尾花	こんだけ穴開いてると着るの大変そうだ	
320	00:14:58	ジョナサン・グレーン	痴女だよ！	
321	00:15:04	助六	腹の概念壊れる	
322	00:15:05	太陽サン	痴女かな	
323	00:15:06	尾花	看護師はこんな卑猥な衣装きません！	
324	00:15:07	うぇいのる	すごい服だな…	
325	00:15:11	ぼたん	普段着でアレなの…？すごい…	
326	00:15:16	スモーク	看護…師…？	
327	00:15:26	よーた	男子みんな前かがみで歩いてそう	
328	00:15:46	mori mori	名前がナースフィオーレなのなんか草	
329	00:15:47	内海柚	衣装が気になって良い話が頭に入ってこない	
330	00:16:02	ジョナサン・グレーン	いやまあ元気にはなるだろうけどさあ…	
331	00:16:03	究極ド根性ダイコン	ワンピース世界の人間だって階段に頭ぶつけると死ぬし…	
332	00:16:04	尾花	アナムネシス初期で兜割りおじさんしてたのしか覚えてない	
333	00:16:37	ヤマえもん	ボーマン先生はよ	
334	00:16:51	Justin Huynh	Hi I’m anime and I’m english	
335	00:16:54	fami fami	首枷してえ	
336	00:16:56	助六	ボーマンいなかったのかよ	
337	00:17:11	柊FMS	まゆみボーマンイケメンすなぁ	
338	00:17:11	近藤亮	お互いの技術水準にすごい差がありそう	
339	00:17:13	fami fami	OPにいても実装されない人とかいるわけないよなー！	
340	00:17:15	ジョナサン・グレーン	cute english	
341	00:17:18	うぇいのる	JC English！	
342	00:17:21	なんたら	such cute	
343	00:17:22	よーた	でもボーマンじゃガチャ回らないからなぁ	
344	00:17:23	尾花	Lレンジで毒気弾とか投げて首枷でワープして近寄るとかになるかな	
345	00:17:25	めるカバ	animeニキ	
346	00:17:28	びい	nitamago	
347	00:17:35	助六	hello anime!	
348	00:18:12	Garden	she is superJC	
349	00:18:45	Strayed	ボーマン非エースにされそうでなぁ・・・たのむよたかあき	
350	00:18:47	ジョナサン・グレーン	My sister is very cute	
351	00:18:55	mori mori	ボーマンさん変な技ばっか覚えた記憶	
352	00:18:57	えび	Cute JC	
353	00:19:01	尾花	そうなると遠距離メインのナックルか	
354	00:19:10	ヤマえもん	非エースとかいう悪い文明	
355	00:19:19	助六	悪い文明すぎる	
356	00:19:24	よーた	むしろエースの上が出てきそう	
357	00:19:25	Ami Saika	意味ないな	
358	00:19:28	fami fami	チサトとか悪くないけど非エースはいらんね	
359	00:19:30	ジョナサン・グレーン	それはよくない	
360	00:19:31	うぇいのる	悲しい存在	
361	00:19:42	むらさきあんこ	ガチャでは非エース新規増えなくなったんじゃなかったっけ	
362	00:19:54	助六	秘仙丹なげまくろう	
363	00:20:03	究極ド根性ダイコン	BGMかっこいい	
364	00:20:18	ぼたん	その非エースのキャラが好きな人が悲しいだけのシステムでは…？	
365	00:20:19	むらさきあんこ	チサトさんは好きなキャラだから惜しい	
366	00:20:30	なんたら	つよい	
367	00:20:30	えび	練習相手にすらならないぜ	
368	00:20:35	ジョナサン・グレーン	かわいい	
369	00:20:36	mori mori	かわいい	
370	00:20:37	うぇいのる	つよい	
371	00:20:41	近藤亮	かわいい	
372	00:20:41	尾花	かわいい	
373	00:21:34	ヤマえもん	水着ガチャの後くらいに２部キャラガチャ来そう	
374	00:21:48	究極ド根性ダイコン	1部に対していつも辛辣で草	
375	00:22:23	よーた	こいつらいっつも汚染の調査してるな	
376	00:22:27	うぇいのる	どっかで聞いたな…	
377	00:22:42	尾花	ただちに影響はないなら大丈夫だな！	
378	00:22:47	じょーげん	進研ゼミ	
379	00:22:51	めるカバ	もう見た！	
380	00:23:50	Strayed	これがガチャライフルかなぁ	
381	00:23:54	じょーげん	でたな！おじゃる丸！	
382	00:24:02	ジョナサン・グレーン	無理があるよ！	
383	00:24:03	うぇいのる	ライフルとは	
384	00:24:03	近藤亮	フィオーレ出て来るたびに肌が出過ぎててビクッとしちゃう	
385	00:24:34	mori mori	んにゃっ！	
386	00:24:41	ジョナサン・グレーン	んにゃっ！	
387	00:24:49	よーた	もっこりはん	
388	00:24:57	究極ド根性ダイコン	そんなにヤバいのか…	
389	00:24:57	めるカバ	竿役かな？	
390	00:24:59	Strayed	あいつとは気持ち悪さのベクトルが違うｗ	
391	00:25:02	岸辺一徳	海賊の時間だ!	
392	00:25:02	Shuzo	ブラつけてる	
393	00:25:04	ジョナサン・グレーン	どんっ！	
394	00:25:05	さんぽーる祐三	ドンッ！！	
395	00:25:05	太陽サン	変態だー	
396	00:25:06	えび	ド ン！	
397	00:25:15	なんたら	＼ドン！／	
398	00:25:16	まつ	レザードはかっこいいよ…	
399	00:25:17	助六	なんでブラつけてんの？	
400	00:25:29	ほるもん	もういっかいあそべるどん	
401	00:25:32	じょーげん	うるせぇ！行こう！	
402	00:25:33	ジョナサン・グレーン	白ひげ白ひげ敗北者！	
403	00:25:36	FFDD	ぐへへ	
404	00:25:37	Garden	この世の全てをそこに置いてきた！	
405	00:25:42	究極ド根性ダイコン	変態だああああああ	
406	00:25:58	ジョナサン・グレーン	やべーぞ！	
407	00:25:59	近藤亮	ヘンなとこが光ってる…？	
408	00:26:02	なんたら	乳首ペカー	
409	00:26:07	尾花	チンケな奴らだ	
410	00:26:08	えび	ﾋｬｯﾊｰ	
411	00:26:12	めるカバ	ヒャッハー！	
412	00:26:14	Strayed	チンケ○○ってネーミングすき	
413	00:26:16	行方不明	ﾋｬｯﾊｰ	
414	00:26:22	うぇいのる	デービーバックファイトかな？	
415	00:26:27	mori mori	草	
416	00:26:31	むらさきあんこ	しぜんだな！	
417	00:26:35	岸辺一徳	やったーかっこいいー！	
418	00:26:37	助六	ｴｪ･･･	
419	00:26:38	尾花	なんで…？	
420	00:26:38	じょーげん	う、うーん	
421	00:26:41	八木谷	草	
422	00:26:42	なんたら	なんてしぜんなながれなんだ…	
423	00:26:44	究極ド根性ダイコン	遊戯王並みの自然さ	
424	00:26:51	うぇいのる	ええ…	
425	00:26:57	ジュンペイ	自然な導入	
426	00:26:59	ぼたん	すごい展開だ	
427	00:27:11	岸辺一徳	艶女医勢	
428	00:27:28	よーた	新規3個だね	
429	00:27:30	よーた	2個	
430	00:27:51	Strayed	けしからん	
431	00:27:54	えび	あらー	
432	00:27:55	岸辺一徳	ちょっとちょっとちょっと～	
433	00:27:55	究極ド根性ダイコン	ゆれる	
434	00:27:55	八木谷	すごい	
435	00:27:57	ヤマえもん	なんで林檎通ったんだろう	
436	00:27:58	めるカバ	あらまー	
437	00:28:00	うぇいのる	エッッッッ	
438	00:28:01	Garden	あら！	
439	00:28:02	尾花	勝利ポーズにこだわりを感じる	
440	00:28:08	なんたら	​꧁꧂<ﾀﾞｲｼﾞｮﾌﾞ!	
441	00:28:10	ぼたん	ジョブズは常に正しい	
442	00:28:15	ジュンペイ	気軽に霊界通信	
443	00:28:18	Garden	ジョブズ「大丈夫です。」	
444	00:28:38	Strayed	クゥ姉ちゃんもBANｓ入りか・・・	
445	00:28:51	むらさきあんこ	あるある	
446	00:29:39	近藤亮	はあ…	
447	00:29:44	ぼたん	(服装も大概ふざけてない…？)	
448	00:29:52	なんたら	そうか	
449	00:29:52	mori mori	お前が説明するんかーい	
450	00:29:54	めるカバ	あいつ	
451	00:29:59	助六	そっかぁ	
452	00:30:03	太陽サン	優しい世界	
453	00:30:03	Shuzo	　＜説明しよう！	
454	00:30:07	ジョナサン・グレーン	んにゃ	
455	00:30:11	えび	んにゃ	
456	00:30:15	ヤマえもん	クリフに装備させよう	
457	00:30:17	うぇいのる	つよい	
458	00:30:21	ni nai	ゆで理論かな？	
459	00:30:24	ジュンペイ	科学の力ってスゲー！	
460	00:30:28	尾花	身体能力を何倍にも増強する（攻撃はINT依存）	
461	00:30:29	めるカバ	ゆで理論ってすげー	
462	00:30:30	ジョナサン・グレーン	ゆで理論やめろや！	
463	00:30:31	岸辺一徳	まあ科学の力は凄いからな……	
464	00:30:33	Strayed	せめてミラージュさんにしてくれ	
465	00:30:35	八木谷	ゆで理論すぎる	
466	00:31:13	ぼたん	荒ぶっておられる	
467	00:31:20	うぇいのる	にゃーっ！	
468	00:31:26	岸辺一徳	つまりこのスーツを量産すればヒーロー戦隊イベントが開催できる……？	
469	00:31:27	じょーげん	ディランマッケイだ	
470	00:31:33	Strayed	ねこがいるな・・・？	
471	00:32:02	なんたら	なんてことを…	
472	00:32:10	ぼたん	絶対に許さない！	
473	00:32:11	岸辺一徳	許さないよ！	
474	00:32:25	mori mori	ベルダちゃんだけ鳴き声が挟まるのは一体	
475	00:33:16	助六	宇宙スペースナンバーワン	
476	00:33:16	岸辺一徳	やったー！かっこいい！	
477	00:33:18	尾花	メインストーリーキャラだからね	
478	00:33:23	なんたら	ガンガン	
479	00:33:25	mori mori	かっこいー	
480	00:33:27	むらさきあんこ	ギリギリ	
481	00:33:29	えび	伝説の刃	
482	00:33:32	めるカバ	ガンガン	
483	00:33:32	Shuzo	ギギン	
484	00:33:32	mori mori	ださい	
485	00:33:35	尾花	ナースに口上が	
486	00:33:36	Strayed	生放送にベルダコスできてくれる	
487	00:33:40	究極ド根性ダイコン	張り合ってて草	
488	00:33:42	ぼたん	ギンガマン	
489	00:34:02	うぇいのる	賞金が3億くらいありそう	
490	00:34:12	Shuzo	がんばえー！	
491	00:34:15	岸辺一徳	？！	
492	00:34:18	うぇいのる	ん…？	
493	00:34:20	近藤亮	あれ？	
494	00:34:21	究極ド根性ダイコン	一瞬落ちたね	
495	00:34:24	えび	！？	
496	00:34:24	めるカバ	あ	
497	00:34:25	じょーげん	おわー！	
498	00:34:26	助六	おち？	
499	00:34:27	なんたら	おかえり	
500	00:34:29	ぼたん	復活しましたー	
501	00:34:30	Strayed	モチーフ的には某光の巨人	
502	00:34:33	えび	復活煮玉子	
503	00:34:34	Strayed	おかえり	
504	00:34:34	尾花	一瞬落ちたけど大丈夫	
505	00:34:40	近藤亮	もどった	
506	00:34:42	あい	ジョブズは許したのにYouTubeは許してくれないのかと	
507	00:34:43	岸辺一徳	おかえり煮玉子	
508	00:34:55	じょーげん	プンレクゥ	
509	00:35:03	えび	ボンバーマンはプンレク様	
510	00:35:05	ジュンペイ	あれはプンレク様	
511	00:35:07	よーた	あれはプンレクだね	
512	00:35:07	ジョナサン・グレーン	おかえり	
513	00:35:12	めるカバ	BANかな	
514	00:35:21	うぇいのる	素晴らしいサイトだ	
515	00:35:27	Strayed	プンレク様は素晴らしいです	
516	00:35:29	尾花	プンレク様は本当に素晴らしいサイトですね	
517	00:35:32	ジョナサン・グレーン	プンレク様は素晴らしいです	
518	00:35:38	究極ド根性ダイコン	オープンレック様は素晴らしい配信サイトです	
519	00:35:41	むらさきあんこ	アーカイブ見えるようになったのはでかい	
520	00:35:45	なんたら	プンレク様は素晴らしい配信サイトです	
521	00:35:58	めるカバ	なんとかさん 有能	
522	00:36:02	ぼたん	なんとかさん優秀	
523	00:36:04	Garden	サンキューなんとかさん	
