行番号	投稿時間	投稿者	メッセージ	スパチャ
3835	01:56:58	小さい胡麻塩	琉球舞踊的な…？	
3836	01:56:58	raptor 1843	沖縄勢多いな	
3837	01:56:59	マルミー	正義の味方の社会的ステータスの低さ！	
3838	01:57:01	ああ	正義の味方ちゃんと呼んでくれる	
3839	01:57:06	ぴねかっと	イケメンとババア2人とゴリマッチョ	
3840	01:57:08	究極ド根性ダイコン	強キャラじゃん…	
3841	01:57:09	ゼッケン100	なんたら舞踏みたいなダンスじゃないかな	
3842	01:57:10	スモーク	草	
3843	01:57:14	カーマイン	濃ゆい	
3844	01:57:15	のねずみ20日	自由に置けるといきなり角行くからかな？	
3845	01:57:16	うぇいのる	沖縄から濃いやつしか来ない…	
3846	01:57:16	こをたく	顔が全員濃すぎる	
3847	01:57:25	ナウ	CM助かる	
3848	01:57:29	はおたど	岡山県民だから正解できたんだな	
3849	01:57:35	アリック	象印の時間	
3850	01:57:44	なんたら	かわいい	
3851	01:57:44	近藤亮	かわいい	
3852	01:57:47	スモーク	かわいい	
3853	01:57:47	おさかな	いぇーぃ	
3854	01:57:47	こみこ	かわいい	
3855	01:57:47	のねずみ20日	かわいい	
3856	01:57:48	カーマイン	かわいい	
3857	01:57:48	マルミー	かわいい	
3858	01:57:48	mori mori	かわいい	
3859	01:57:48	biggs	かわいい	
3860	01:57:49	岸辺一徳	かわいい	
3861	01:57:52	ああ	ながい	
3862	01:57:53	コルトン	うんこだこれ	
3863	01:57:53	りあすて	草	
3864	01:57:53	タケノコ男	うんち！	
3865	01:57:53	リフェ	草	
3866	01:57:54	竹輪	うんこだ！	
3867	01:57:54	蒼井時雨	草	
3868	01:57:54	ゼッケン100	姉ちゃん？	
3869	01:57:54	究極ド根性ダイコン	草	
3870	01:57:55	aru ku	草	
3871	01:57:56	らうらう	💩	
3872	01:57:57	岸辺一徳	バイオリン	
3873	01:57:57	さなちゃにすと	ちょww	
3874	01:57:57	近藤亮	草	
3875	01:57:58	N W	姉ちゃん…	
3876	01:57:58	sio3go	草	
3877	01:57:58	猫神楽	JC!!	
3878	01:57:58	はおたど	姉ちゃん！	
3879	01:57:59	こをたく	ヴァイオリン？	
3880	01:57:59	のねずみ20日	ぎたー	
3881	01:58:00	カーマイン	草	
3882	01:58:00	マルミー	バイオリン？	
3883	01:58:00	raptor 1843	Vtuberうんこ言い過ぎ問題	
3884	01:58:00	mori mori	ぎたー	
3885	01:58:00	biggs	バイオリン	
3886	01:58:01	SyG TTT	ウンコだな！	
3887	01:58:01	らうらう	楽器	
3888	01:58:01	biki koto	ギター？	
3889	01:58:02	東京コノハムシ	スズメバチ？	
3890	01:58:03	あのあれ	ギター	
3891	01:58:04	おさかな	うんち	
3892	01:58:05	アリック	楽器だけど	
3893	01:58:05	Ami Saika	ヴァイオリン？	
3894	01:58:08	近藤亮	かしこい	
3895	01:58:11	らうらう	かしこい	
3896	01:58:11	カギカギ	すごい	
3897	01:58:12	マイフェイバリットトリビアン	かしこい	
3898	01:58:12	リフェ	おー	
3899	01:58:12	こみこ	ゴリマッチョ覚醒	
3900	01:58:12	岸辺一徳	かしこい	
3901	01:58:12	biggs	かしこい	
3902	01:58:15	ナウ	やるう	
3903	01:58:15	おさかな	うんちギター	
3904	01:58:15	小さい胡麻塩	かしこい	
3905	01:58:16	JUNY	ゴリマッチョ冴えてる	
3906	01:58:16	aru ku	ギターなんだ	
3907	01:58:16	スモーク	さす姉	
3908	01:58:16	なんたら	うんこだしたらハードコアすぎる	
3909	01:58:18	究極ド根性ダイコン	かしこい	
3910	01:58:20	mori mori	ギターとバイオリンのちがいがわからん	
3911	01:58:21	竹輪	かしこい	
3912	01:58:21	うぇいのる	立たないな…	
3913	01:58:23	岸辺一徳	フレット	
3914	01:58:24	アリック	かしこい	
3915	01:58:28	JUNY	ネック？	
3916	01:58:30	東京コノハムシ	なるほど	
3917	01:58:33	カーマイン	かしこい	
3918	01:58:38	らうらう	すごい	
3919	01:58:39	biggs	めっちゃつよい	
3920	01:58:41	マルミー	パーフェクトいける	
3921	01:58:43	こをたく	勝てる	
3922	01:58:43	それ	ゴリマッチョ無双	
3923	01:58:43	おさかな	いいぞゴリマッチョ	
3924	01:58:44	近藤亮	すごい	
3925	01:58:44	りあすて	ゴリマッチョなんか強くない？	
3926	01:58:46	さなちゃにすと	つよいつよい	
3927	01:58:46	N W	イイ感じ	
3928	01:58:47	もんめ	角取られそう	
3929	01:58:48	竹輪	今回つよい	
3930	01:58:52	mori mori	次正解されたら角とられちゃうよ	
3931	01:58:53	あのあれ	フラグ	
3932	01:58:53	究極ド根性ダイコン	ゴリマッチョ強いぞ	
3933	01:58:54	はおたど	ゴリマッチョがパワーアップして帰ってきた	
3934	01:58:54	マルミー	踊り殺されそう	
3935	01:58:56	Armstone	このパネルのパターンテレビでもよくあるわ	
3936	01:58:59	小さい胡麻塩	これは神回	
3937	01:59:13	ああ	すごい	
3938	01:59:13	岸辺一徳	つよい	
3939	01:59:14	究極ド根性ダイコン	すごい	
3940	01:59:14	biggs	はやい	
3941	01:59:14	ぴねかっと	かしこい	
3942	01:59:14	近藤亮	すごい	
3943	01:59:15	ナウ	おお	
3944	01:59:15	こみこ	すごい	
3945	01:59:15	マルミー	かっこいい	
3946	01:59:15	タケノコ男	すごい	
3947	01:59:16	リフェ	すごい	
3948	01:59:17	のねずみ20日	てんさい	
3949	01:59:17	raptor 1843	すげえ	
3950	01:59:17	JUNY	すごい	
3951	01:59:17	マイフェイバリットトリビアン	はやい	
3952	01:59:18	りあすて	つよい	
3953	01:59:18	竹輪	かしこい！	
3954	01:59:18	SyG TTT	つよいぞ！	
3955	01:59:19	東京コノハムシ	かしこい	
3956	01:59:19	こをたく	ク↓イ↑ズ→	
3957	01:59:19	猫神楽	これははやい	
3958	01:59:19	カギカギ	つよい	
3959	01:59:20	うぇいのる	つよい	
3960	01:59:20	aru ku	ゴリマッチョやばい	
3961	01:59:20	ぐらける	つよい	
3962	01:59:21	アリック	すごい！	
3963	01:59:22	おさかな	すごいよ姉ちゃん！	
3964	01:59:23	それ	あのネタキャラが…	
3965	01:59:23	カーマイン	かわいいすごい	
3966	01:59:24	さなちゃにすと	はっや！！	
3967	01:59:24	zaki o	これはインテリゴリマッチョ	
3968	01:59:24	はおたど	今日のゴリマッチョつよくない？	
3969	01:59:24	R Marijani	すごい	
3970	01:59:25	Ami Saika	ゴリマッチョ強い	
3971	01:59:26	N W	すごい！	
3972	01:59:28	Armstone	かしこい	
3973	01:59:28	biki koto	角取れる！	
3974	01:59:29	ねこくーる	覚醒のゴリマッチョ	
3975	01:59:29	gorouyamada	ゴリマ無双	
3976	01:59:29	スモーク	つよい	
3977	01:59:31	らうらう	ゴリマッチョ中身かわった？	
3978	01:59:38	N W	やったね！	
3979	01:59:44	タケノコ男	ゴリマッチョの中の人変わってない？	
3980	01:59:45	マルミー	#いいぞゴリマッチョ	
3981	01:59:45	東京コノハムシ	やったね！	
3982	01:59:46	ぴねかっと	次21取ったら無敵だ	
3983	01:59:48	あのあれ	なべやかん替え玉かな？	
3984	01:59:49	うぇいのる	#どうしたゴリマッチョ	
3985	01:59:50	タケバヤシ	ゴリマッチョ無双	
3986	01:59:50	岸辺一徳	21も抑えたい	
3987	02:00:11	Ami Saika	知らん	
3988	02:00:15	こをたく	声渋くて草	
3989	02:00:15	近藤亮	こんな声なの…	
3990	02:00:15	スモーク	しぶい	
3991	02:00:18	おさかな	声のギャップすごい	
3992	02:00:19	こみこ	声草	
3993	02:00:19	biggs	しぶい	
3994	02:00:20	究極ド根性ダイコン	めっちゃハスキー	
3995	02:00:21	はおたど	何故角を取らない！	
3996	02:00:24	さなちゃにすと	声ww	
3997	02:00:24	それ	24歳デザイナーの声じゃねえ	
3998	02:00:25	うぇいのる	草	
3999	02:00:26	近藤亮	わさび	
4000	02:00:27	zaki o	わさび	
4001	02:00:28	蒼井時雨	わさび	
4002	02:00:28	Ami Saika	角取らないのか	
4003	02:00:28	猫神楽	わさび	
4004	02:00:29	なんたら	わさび	
4005	02:00:29	ぴねかっと	わさび	
4006	02:00:33	らうらう	かしこい	
4007	02:00:33	おさかな	ワーサービー	
4008	02:00:33	ぴねかっと	2	
4009	02:00:34	ゼッケン100	かしこい	
4010	02:00:35	タケノコ男	かしこい	
4011	02:00:35	biggs	かしこい	
4012	02:00:36	竹輪	かしこい	
4013	02:00:36	マルミー	つよい	
4014	02:00:38	mori mori	おいしい	
4015	02:00:42	カーマイン	かしこい	
4016	02:00:43	のねずみ20日	2	
4017	02:00:49	zaki o	ねえちゃんつよい	
4018	02:00:51	岸辺一徳	2	
4019	02:00:57	らうらう	隙間埋めてこう	
4020	02:00:57	biggs	手堅い	
4021	02:00:59	Ami Saika	２だな	
4022	02:01:00	ナウ	４だと取られる可能性が	
4023	02:01:00	アリック	2かなあ	
4024	02:01:02	なんたら	２は取られないし	
4025	02:01:02	のねずみ20日	4とると5とられる	
4026	02:01:06	マルミー	かわいい	
4027	02:01:06	らうらう	かわいい	
4028	02:01:06	タケノコ男	かわいい	
4029	02:01:07	竹輪	かわいい	
4030	02:01:07	こをたく	葵ちゃんすき	
4031	02:01:09	zaki o	まんとる	
4032	02:01:09	スモーク	かわいい	
4033	02:01:10	岸辺一徳	マントル	
4034	02:01:10	りあすて	マントル	
4035	02:01:19	カギカギ	おいしいマントル	
4036	02:01:22	なんたら	このデザイナー…	
4037	02:01:22	ぴねかっと	イケメンつよい	
4038	02:01:24	究極ド根性ダイコン	イケメンとの一騎打ちか…	
4039	02:01:31	biggs	んんん	
4040	02:01:32	それ	おばあちゃんがんばれや	
4041	02:01:36	こをたく	声で笑ってしまう	
4042	02:01:41	スモーク	草	
4043	02:01:42	あのあれ	A	
4044	02:01:44	raptor 1843	ゴリマッチョこわい	
4045	02:01:46	こみこ	正面ゴリマッチョ	
4046	02:01:46	りあすて	４と２３取ればアド取れるぞ	
4047	02:01:46	N W	虚無顔	
4048	02:01:50	zaki o	あつた	
4049	02:01:54	近藤亮	熱田	
4050	02:02:05	アリック	あつただったっけ	
4051	02:02:11	竹輪	むずかしい	
4052	02:02:11	近藤亮	ほえー	
4053	02:02:20	りあすて	やっこ	
4054	02:02:20	岸辺一徳	やっこ	
4055	02:02:21	らうらう	草	
4056	02:02:21	マルミー	やっこ	
4057	02:02:23	biggs	奴？	
4058	02:02:23	リフェ	草	
4059	02:02:23	zaki o	やっこ	
4060	02:02:24	こをたく	やっこ？	
4061	02:02:24	ゼッケン100	やっこか	
4062	02:02:25	ぴねかっと	やっこ？	
4063	02:02:26	究極ド根性ダイコン	草	
4064	02:02:26	こみこ	草	
4065	02:02:26	mori mori	やっこ	
4066	02:02:30	東京コノハムシ	やっこ？	
4067	02:02:31	アリック	やっこ	
4068	02:02:34	岸辺一徳	時間切れ？	
4069	02:02:35	JUNY	時間切れでは？	
4070	02:02:36	マルミー	時間切れ	
4071	02:02:36	カーマイン	やっこ	
4072	02:02:36	近藤亮	遅かったかな	
4073	02:02:38	sas b	時間切れかな	
4074	02:02:39	ぴねかっと	【速報】ゴリマッチョ、立つ	
4075	02:02:41	こをたく	時間切れくさい	
4076	02:02:42	タケノコ男	遅かったのか	
4077	02:02:46	アリック	時間切れ	
4078	02:02:46	Ami Saika	時間切れだと思う	
4079	02:02:47	こみこ	立ちのゴリマッチョ	
4080	02:02:51	東京コノハムシ	たった！	
4081	02:02:52	御早和杯	疑惑の判定	
4082	02:02:58	biggs	ようやく立ったゴリマッチョ	
4083	02:02:59	Ami Saika	ゴリマッチョが帰ってきた	
4084	02:02:59	さしみ	スクワットはじまった！	
4085	02:03:05	SyG TTT	あやしくなってきたぞ	
4086	02:03:09	ナウ	今一番下から上に戻ってたけどNPCだけ？	
4087	02:03:11	リフェ	草	
4088	02:03:12	スモーク	姉ちゃん…	
4089	02:03:13	ゼッケン100	イケメンへのヘイトが凄い	
4090	02:03:15	マルミー	おや？ゴリマッチョのようすが…？	
4091	02:03:15	カーマイン	草	
4092	02:03:16	はおたど	ブレイク！	
4093	02:03:25	sio3go	ぶれいく	
4094	02:03:26	アリック	ブレイク	
4095	02:03:31	りあすて	モーション同じなのじわじわくる	
4096	02:03:40	biggs	まだ有利	
4097	02:03:41	マルミー	まだ舞える	
4098	02:03:41	岸辺一徳	4取って23いきたい	
4099	02:03:45	はおたど	右端全部取ればいける	
4100	02:03:50	zaki o	あんやこうろ	
4101	02:03:53	近藤亮	暗夜行路	
4102	02:03:54	ゼッケン100	暗夜行路	
4103	02:03:59	アリック	はかい	
4104	02:04:09	mori mori	志賀直哉一つしか長編かいてないんだ	
4105	02:04:12	biggs	おしおし	
4106	02:04:15	こみこ	CPUが途中で押すのズルくない？	
4107	02:04:15	raptor 1843	NPCが間違えないのきつい	
4108	02:04:23	ぴねかっと	アタックチャンスが怖い	
4109	02:04:32	近藤亮	かしこい	
4110	02:04:33	ナウ	かしこい	
4111	02:04:34	biggs	かしこい	
4112	02:04:34	らうらう	すごい	
4113	02:04:34	マルミー	かしこい	
4114	02:04:34	岸辺一徳	かしこい	
4115	02:04:34	究極ド根性ダイコン	かしこい	
4116	02:04:34	N W	おお！	
4117	02:04:34	スモーク	さす姉	
4118	02:04:34	リフェ	おー	
4119	02:04:35	zaki o	すごい！	
4120	02:04:35	カギカギ	かしこい	
4121	02:04:35	ぴねかっと	かしこい	
4122	02:04:35	ゼッケン100	かしこい	
4123	02:04:35	raptor 1843	かしこい	
4124	02:04:36	マイフェイバリットトリビアン	かしこい	
4125	02:04:36	こをたく	2D or not 2D	
4126	02:04:37	JUNY	かしこい	
4127	02:04:37	りあすて	かしこい	
4128	02:04:37	Armstone	かしこい	
4129	02:04:37	_ Die	かしこい	
4130	02:04:38	TheiA -OD	つっよ	
4131	02:04:38	タケノコ男	かしこい	
4132	02:04:39	カーマイン	かしこい	
4133	02:04:39	のねずみ20日	すごい	
4134	02:04:40	小さい胡麻塩	かしこい	
4135	02:04:42	竹輪	かしこい	
4136	02:04:42	aru ku	つよい	
4137	02:04:44	東京コノハムシ	かしこい	
4138	02:04:44	アリック	かしこい	
4139	02:04:46	biggs	これは強いところとった	
4140	02:04:46	おさかな	かしこい	
4141	02:04:47	ああ	おいしい	
4142	02:04:48	SyG TTT	すごいぞ！	
4143	02:04:49	Luce	かしこい	
4144	02:04:58	zaki o	どいつでしょ	
4145	02:05:01	はおたど	ドイツかオーストリア	
4146	02:05:01	mori mori	オーストリア	
4147	02:05:03	マルミー	超JC力高い	
4148	02:05:05	コルトン	難しすぎるだろｗ	
4149	02:05:07	こをたく	ドイツ。	
4150	02:05:07	biggs	ソーセージっぽい名前でドイツ	
4151	02:05:08	ナウ	誰やねん	
4152	02:05:20	マルミー	潰しにきた	
4153	02:05:20	タケノコ男	かわいい	
4154	02:05:22	zaki o	角チャンス！	
4155	02:05:26	カーマイン	かわいい	
4156	02:05:27	N W	5チャンス	
4157	02:05:27	東京コノハムシ	かわいい	
4158	02:05:34	Ami Saika	次穫りたい	
4159	02:05:38	はおたど	国内	
4160	02:05:38	近藤亮	国内	
4161	02:05:41	raptor 1843	国内総生産	
4162	02:05:43	JUNY	国内	
4163	02:05:44	りあすて	こくないそうせいさん	
4164	02:05:46	らうらう	あああああああ	
4165	02:05:46	東京コノハムシ	国内	
4166	02:05:46	Luce	国内	
4167	02:05:46	mori mori	国内総生産	
4168	02:05:47	スモーク	せいさん	
4169	02:05:47	らうらう	もったいない	
4170	02:05:50	アリック	国内総生産	
4171	02:05:50	リフェ	おしい	
4172	02:05:51	岸辺一徳	時間切れか	
4173	02:05:51	ぴねかっと	やばい	
4174	02:05:52	近藤亮	ああああああ	
4175	02:05:53	N W	おしい	
4176	02:05:54	のねずみ20日	ぐああ	
4177	02:05:54	TheiA -OD	クソシビア	
4178	02:05:54	タケノコ男	ありゃー	
4179	02:05:55	なんたら	おしい	
4180	02:05:55	biggs	難しい	
4181	02:05:56	こをたく	やばい	
4182	02:05:57	カーマイン	おしい	
4183	02:05:57	Ami Saika	やばい	
4184	02:05:58	mori mori	姉ちゃん・・・	
4185	02:06:00	りあすて	めす	
4186	02:06:00	竹輪	ぐえー	
4187	02:06:02	はおたど	メス	
4188	02:06:03	こみこ	立ってきたな	
4189	02:06:03	マルミー	温まってきた	
4190	02:06:04	なんたら	メス	
4191	02:06:06	コルトン	メスだけなんだよね	
4192	02:06:07	zaki o	GNIに振られる可能性もあったから遅くなってごめん	
4193	02:06:10	近藤亮	かしこい	
4194	02:06:12	アリック	めす	
4195	02:06:15	マルミー	2択ずるい	
4196	02:06:15	Allnight Potato	謎知識	
4197	02:06:16	御早和杯	何迷っとんねん	
4198	02:06:17	ぴねかっと	ここでサービス問題が	
4199	02:06:18	究極ド根性ダイコン	立ってる時の問題はわかるゴリマッチョ	
4200	02:06:28	biggs	きー	
4201	02:06:32	カーマイン	かわいい	
4202	02:06:37	岸辺一徳	4-5いって挽回！	
4203	02:06:37	スモーク	かわいい	
4204	02:06:38	SyG TTT	ほんと立ってる時だけわかる問題がくるｗｗ	
4205	02:06:40	マルミー	かわいい	
4206	02:06:46	zaki o	タイ	
4207	02:06:50	mori mori	たい	
4208	02:06:51	近藤亮	タイ	
4209	02:06:55	おさかな	色っぽい唇しやがって	
4210	02:06:56	こをたく	イケメンがよぉ！	
4211	02:07:02	はおたど	思わずコロンビアが出た	
4212	02:07:04	こみこ	片手コロンビア	
4213	02:07:05	biggs	あたりが強い	
4214	02:07:05	ゼッケン100	草	
4215	02:07:06	竹輪	草	
4216	02:07:06	スモーク	草	
4217	02:07:07	リフェ	草	
4218	02:07:07	八木谷	草	
4219	02:07:10	N W	ごばぁん！	
4220	02:07:11	カーマイン	草	
4221	02:07:12	究極ド根性ダイコン	イケメンへの敵愾心がすごい	
4222	02:07:18	zaki o	こうもり	
4223	02:07:19	らうらう	声がコンプレックスになってそう	
4224	02:07:25	カギカギ	こうもり	
4225	02:07:26	近藤亮	こうもり	
4226	02:07:30	biggs	かしこい	
4227	02:07:31	マルミー	かしこい	
4228	02:07:32	raptor 1843	かしこい	
4229	02:07:32	タケノコ男	かしこい	
4230	02:07:33	こをたく	かしこい	
