行番号	投稿時間	投稿者	メッセージ	スパチャ
128	00:00:00	毒入りトマト	おいしい煮玉子	
129	00:00:00	HILO	おいしい煮玉子	
130	00:00:00	HILO	スマブラSPしながらみてる	
131	00:00:00	あまいさい	おいしい煮玉子	
132	00:00:00	ニャンコ先生	おいしい煮玉子	
133	00:00:00	aarar scsrt	おいしい煮玉子！	
134	00:00:00	JUNY	おいしい煮玉子	
135	00:00:00	ふーばー	おいしい煮玉子	
136	00:00:00	近藤亮	おいしい煮玉子	
137	00:00:00	東京コノハムシ	おいしい煮玉子	
138	00:00:10	motiyomogi	おいしい煮玉子	
139	00:00:11	seafood	おいしい煮玉子	
140	00:00:14	毒入りトマト	おいしい煮玉子	
141	00:00:15	ヌルヌペペ	おいしい煮玉子	
142	00:00:15	張島サボ太	おいしい煮玉子	
143	00:00:16	八木谷	おいしい煮玉子	
144	00:00:17	カギカギ	おいしい煮玉子	
145	00:00:18	ミワタリ	おいしい煮玉子	
146	00:00:18	タケノコ男	おいしい煮玉子	
147	00:00:19	なんたら	おいしい煮玉子	
148	00:00:19	クロムア	おいしい煮玉子	
149	00:00:20	らうらう	​おいしい煮玉子	
150	00:00:20	いぶきんぐ	おいしい煮玉子	
151	00:00:20	ジョナサン・グレーン	おいしい煮玉子	
152	00:00:21	クラックリン	おいしい煮玉子	
153	00:00:21	HILO	おいしい煮玉子	
154	00:00:23	桜田紅	ごそごそ	
155	00:00:23	ほるもん	おいしい煮玉子	
156	00:00:25	mk 95	おいしい煮玉子	
157	00:00:25	岸辺一徳	おいしい煮玉子	
158	00:00:26	天然ステルス	おいしい煮玉子	
159	00:00:27	フレイムリンクス	おいしい煮玉子	
160	00:00:27	T.のかね	おいしい煮玉子	
161	00:00:28	タチバナ556	おいしい煮玉子	
162	00:00:29	ジョンソン	おいしい煮玉子	
163	00:00:29	近藤亮	おいしい煮玉子	
164	00:00:29	eve	おいしい煮玉子	
165	00:00:30	じょーげん	おいしい煮玉子	
166	00:00:30	毒入りトマト	おお、額縁が進化してる	
167	00:00:31	ジュンペイ	おいしいちくわ	
168	00:00:32	むらさきあんこ	おいしい煮玉子	
169	00:00:34	まておりっち	おいしい煮玉子	
170	00:00:34	ねこくーる	おいしい煮玉子	
171	00:00:35	こみこ	おいしい煮玉子	
172	00:00:37	竹輪	おいしい煮玉子	
173	00:00:39	Shuzo	​おいしい煮玉子	
174	00:00:41	九代目中山稲五朗	おいしい煮玉子	
175	00:00:41	_ Die	おいしい煮玉子	
176	00:00:41	らうらう	かわいい	
177	00:00:42	mori mori	すごいひさしぶり	
178	00:00:42	むむめめ	おいしい煮玉子	
179	00:00:47	らうらう	もはやかわいい	
180	00:00:47	ラルエメ	おいしい煮玉子	
181	00:00:48	ジョナサン・グレーン	かわいい	
182	00:00:51	ナウ	おかえり姉ちゃん	
183	00:00:51	ミワタリ	懐かしい	
184	00:00:55	あのあれ	デリシャス煮玉子	
185	00:00:56	HILO	声調子わるい？	
186	00:00:56	竹輪	かわいい	
187	00:00:58	八木谷	かわいい	
188	00:01:06	ミワタリ	かわいい	
189	00:01:07	Dahlia	おいしい煮玉子	
190	00:01:07	クラックリン	ぴかてう	
191	00:01:09	ぴねかっと	おいしい煮玉子	
192	00:01:12	東京コノハムシ	かえあいい体型	
193	00:01:14	あのあれ	大丈夫？	
194	00:01:14	量産型雑魚	にたまご！懐かしい！	
195	00:01:14	桜田紅	いつものかわいい声	
196	00:01:15	らうらう	かわいい	
197	00:01:15	もっけい	震え声	
198	00:01:16	aarar scsrt	かわいい	
199	00:01:20	なんたら	そうかな？	
200	00:01:25	近藤大輔	そう？	
201	00:01:26	あまいさい	ちょっとざらついてる？	
202	00:01:42	いぶきんぐ	そんな変わんない気もするけどどうだろう	
203	00:01:43	mori mori	震え声に聞こえてきて草	
204	00:01:44	パンセポンセ	おいしい煮玉子	
205	00:01:47	ジョンソン	ここのドンキー本田みたい	
206	00:01:49	東京コノハムシ	いつも通りでは	
207	00:01:53	らうらう	気の所為では	
208	00:01:56	ジョナサン・グレーン	いけるいける	
209	00:02:11	あのあれ	これが竜王かぁ	
210	00:02:14	タケノコ男	わからん	
211	00:02:15	八木谷	大丈夫そう	
212	00:02:18	motiyomogi	気のせいかな	
213	00:02:20	ヌルヌペペ	いつも通りじゃね	
214	00:02:25	ナウ	初代だ	
215	00:02:30	HILO	久々だから自分が違和感あるだけかも	
216	00:02:35	J u d a S S	おいしい煮玉子ー	
217	00:02:41	うぇいのる	おいしい煮玉子	
218	00:02:44	motiyomogi	充実のキャラクター	
219	00:02:49	竹輪	草	
220	00:02:49	八木谷	草	
221	00:02:54	カギカギ	草	
222	00:02:55	なんたら	バグで終わらせたやつ	
223	00:02:55	ジョナサン・グレーン	草	
224	00:02:57	JUNY	やることないけど配信はやりたかった姉ちゃん	
225	00:02:59	近藤大輔	下枠、気分がいい人はってｗ	
226	00:02:59	mori mori	初代のモードセレクトかっこいい	
227	00:03:00	こみこ	見切り発車すぎる	
228	00:03:04	天然ステルス	CPU戦	
229	00:03:15	Ami Saika	SPやる？	
230	00:03:17	クラックリン	あらぁ	
231	00:03:21	東京コノハムシ	バグ技ためすとか	
232	00:03:22	らうらう	ええ・・・	
233	00:03:25	HILO	任天堂キャラ勢揃いとか神ゲーかよ	
234	00:03:30	八木谷	すごい見切り発車	
235	00:03:42	ミワタリ	なつかしい	
236	00:03:43	竹輪	勢いは大事	
237	00:03:46	ジョンソン	マリ男がんばれ	
238	00:03:50	mori mori	こっちの姉ちゃんの腕は上がったんだろうか	
239	00:04:01	JUNY	ベリハで棒立ちするリンク	
240	00:04:07	うぇいのる	草	
241	00:04:08	K. u	アイテムがぺらい	
242	00:04:11	HILO	横Bがない	
243	00:04:18	ぽぼす	ダメージ与えないと動かないんだよな最初	
244	00:04:22	motiyomogi	草	
245	00:04:22	ミワタリ	草	
246	00:04:24	mori mori	草	
247	00:04:24	なんたら	草	
248	00:04:24	近藤亮	草	
249	00:04:25	九代目中山稲五朗	草	
250	00:04:26	カギカギ	草	
251	00:04:26	じょーげん	草	
252	00:04:28	タケノコ男	草	
253	00:04:28	スモーク	草	
254	00:04:29	はまちハウマッチ	草	
255	00:04:30	ジョンソン	草	
256	00:04:30	張島サボ太	草	
257	00:04:35	ジョナサン・グレーン	草	
258	00:04:44	ねこくーる	CPUの進化すごい	
259	00:04:46	岸辺一徳	こうして見るとスピード感アップしてるんだな	
260	00:04:47	ぴねかっと	おいしいハート	
261	00:04:50	Winter	草	
262	00:04:50	桜田紅	フラグ	
263	00:04:59	クラックリン	アイテムが壊れすぎる	
264	00:05:00	HILO	SPのCPUは強い、普通にメテオや復帰阻止してくる	
265	00:05:02	うぇいのる	今のCPUは空中で追撃してくるのこわい…	
266	00:05:03	らうらう	つよい	
267	00:05:03	近藤亮	やったね	
268	00:05:04	ジャック・オー	おいしい煮玉子	
269	00:05:05	eve	やったね	
270	00:05:07	mori mori	回復アイテムに突っ込んでくスタイルは健在	
271	00:05:09	じょーげん	これでベリハ…	
272	00:05:10	はまちハウマッチ	落ちるときは落ちるもんだ	
273	00:05:10	タケノコ男	やったね	
274	00:05:12	Shuzo	DXは早すぎた…	
275	00:05:18	ぴねかっと	初代の回転斬りの浮上力よわすぎる…	
276	00:05:19	ジョナサン・グレーン	やったね	
277	00:05:26	九代目中山稲五朗	マ↓リ→オ↑すき	
278	00:05:27	eve	すごいローポリだ	
279	00:05:30	ミワタリ	ﾏｫｫｰ	
280	00:05:31	じょーげん	B	
281	00:05:36	K. u	DXで大分進化したんだなぁ	
282	00:05:39	ジョナサン・グレーン	姉ちゃんのマリオの発音好き	
283	00:05:39	HILO	下Bとか？	
284	00:06:11	HILO	かわいい	
285	00:06:12	東京コノハムシ	ほんと名曲	
286	00:06:15	ぴねかっと	低難度だと上Bでボコボコ飛んでいくけど	
287	00:06:19	毒入りトマト	このバーストシステムって思い付いたの結構凄いよね	
288	00:06:43	mori mori	ｻｲｻｲｻｲｻｲ!	
289	00:06:46	毒入りトマト	全体的にもっさりしてるね	
290	00:07:02	ジョナサン・グレーン	今見るとだいぶ野暮ったい感じするね	
291	00:07:04	東京コノハムシ	格闘ゲーム竜王だっけ	
292	00:07:05	mk 95	うまい	
293	00:07:05	カギカギ	つよい	
294	00:07:06	らうらう	やったね	
295	00:07:07	motiyomogi	やったね	
296	00:07:08	毒入りトマト	やったね！	
297	00:07:08	aarar scsrt	やったね！	
298	00:07:08	HILO	打撃音が新鮮	
299	00:07:09	eve	やったね	
300	00:07:09	ミワタリ	うまい	
301	00:07:10	ジョナサン・グレーン	うまい	
302	00:07:11	こみこ	かわいい	
303	00:07:11	近藤亮	うまい	
304	00:07:12	うぇいのる	うまい	
305	00:07:13	タケノコ男	やったね	
306	00:07:13	スモーク	やったね	
307	00:07:14	岸辺一徳	やったね！	
308	00:07:16	らうらう	かわいい	
309	00:07:16	なんたら	ノーミスx2	
310	00:07:18	竹輪	やったね	
311	00:07:20	HILO	やったね	
312	00:07:21	ナウ	わかる	
313	00:07:23	あのあれ	マリオ・マリオ	
314	00:07:40	ねこくーる	広いステージ好き	
315	00:07:41	mori mori	ころころってそれのことだったの・・・	
316	00:07:41	寺下清人	フォックス枕売るどー	
317	00:07:42	いぶきんぐ	ローポリ感が心地良い	
318	00:07:44	東京コノハムシ	ドンキーコングJr	
319	00:07:46	ジョナサン・グレーン	あの映画好き	
320	00:07:48	あのあれ	クリボーはグンバ	
321	00:07:55	ナウ	草	
322	00:07:58	ぴねかっと	草	
323	00:07:58	K. u	空中回避ができないんだよね	
324	00:07:59	ミワタリ	草	
325	00:08:00	ジョナサン・グレーン	草	
326	00:08:08	うぇいのる	トサキント変わってないんだな…	
327	00:08:14	motiyomogi	草	
328	00:08:15	八木谷	草	
329	00:08:17	じょーげん	草	
330	00:08:17	ここあ	こんばんは	
331	00:08:28	ナウ	フォックスの空中上スマッシュは強い	
332	00:08:33	東京コノハムシ	下bがトルネードなんだよな	
333	00:08:40	motiyomogi	やったね	
334	00:08:40	うぇいのる	やったね！	
335	00:08:41	岸辺一徳	やったね！	
336	00:08:42	ぴねかっと	やったね	
337	00:08:43	ジョナサン・グレーン	やったね	
338	00:08:44	近藤亮	やったね	
339	00:08:44	八木谷	やったね	
340	00:08:45	じょーげん	ﾍﾟｼｯ…	
341	00:08:46	aarar scsrt	つよつよ	
342	00:08:47	竹輪	草	
343	00:08:47	パンセポンセ	やったね	
344	00:08:47	タケノコ男	やったね	
345	00:08:48	HILO	やったね	
346	00:08:55	ここあ	懐かしい	
347	00:08:59	こみこ	吹っ飛びの勢いが今と全然違う	
348	00:09:11	パーシー	勝利時のスペシャルボーナス復活させてほしい	
349	00:09:24	岸辺一徳	うまい	
350	00:09:25	助六	おいしい煮玉子	
351	00:09:39	ジョンソン	役そろえるルール好きだった	
352	00:09:47	ナウ	うまい	
353	00:09:47	らうらう	うまい	
354	00:09:48	岸辺一徳	うまい！	
355	00:09:48	motiyomogi	やったね	
356	00:09:48	HILO	やったね！	
357	00:09:48	ぴねかっと	やったね	
358	00:09:49	竹輪	うまい	
359	00:09:49	張島サボ太	うまい	
360	00:09:49	カギカギ	うまい	
361	00:09:49	ジョナサン・グレーン	やったね	
362	00:09:50	ミワタリ	うまい	
363	00:09:50	天然ステルス	やったね	
364	00:09:50	なんたら	うまい	
365	00:09:50	eve	うまい	
366	00:09:51	近藤亮	うまい	
367	00:09:55	aarar scsrt	やったね	
368	00:09:56	タケノコ男	うまい	
369	00:09:57	K. u	うまい	
370	00:09:57	クラックリン	うまい	
371	00:10:02	うぇいのる	上手くなった	
372	00:10:04	東京コノハムシ	ワリオマリオ	
373	00:10:09	天然ステルス	ファイヤルイージ	
374	00:10:23	桜田紅	任される弟	
375	00:10:30	HILO	ムゥ兄に任せるって	
376	00:10:58	らうらう	あっ	
377	00:10:59	岸辺一徳	ぐえー	
378	00:11:02	こみこ	草	
379	00:11:04	ぴねかっと	草	
380	00:11:04	ミワタリ	あっ	
381	00:11:06	HILO	えぐい飛び方したな	
382	00:11:06	なんたら	あらら	
383	00:11:08	東京コノハムシ	姉ちゃんB技つかわんの	
384	00:11:10	motiyomogi	がんばえー	
385	00:11:16	mori mori	ボコられとる	
386	00:11:16	近藤亮	弟仕事して！	
387	00:11:17	竹輪	かわいい	
388	00:11:18	ミワタリ	かわいい	
389	00:11:18	ぽぼす	味方はハードだとゴミ	
390	00:11:19	あのあれ	あの看板なんで書いてるのか当時から気になったなぁ	
391	00:11:22	張島サボ太	姉ちゃんのテクニック見せてやって	
392	00:11:25	らうらう	かわいい	
393	00:11:41	らうらう	草	
394	00:11:41	motiyomogi	草	
395	00:11:41	タケノコ男	草	
396	00:11:43	T.のかね	草	
397	00:11:43	mori mori	煽られてて草	
398	00:11:44	aarar scsrt	草	
399	00:11:44	JUNY	草	
400	00:11:44	ジョナサン・グレーン	草	
401	00:11:45	じょーげん	草	
402	00:11:45	パンセポンセ	草	
403	00:11:45	近藤亮	草	
404	00:11:46	HILO	草	
405	00:11:46	eve	草	
406	00:11:46	張島サボ太	草	
407	00:11:46	ジョンソン	草	
408	00:11:47	クラックリン	草	
409	00:11:49	スモーク	工藤草	
410	00:11:49	東京コノハムシ	工藤…	
411	00:11:51	ミワタリ	草	
412	00:11:51	あのあれ	工藤！？	
413	00:11:51	こみこ	テンションが高い	
414	00:11:53	カギカギ	草	
415	00:12:10	岸辺一徳	草	
416	00:12:11	mori mori	草	
417	00:12:12	東京コノハムシ	弾幕ファイア	
418	00:12:21	ジョナサン・グレーン	今日は久しぶりの配信だからかテンション高くてかわいい	
419	00:12:29	H Y	おいしい煮玉子	
420	00:12:35	Shuzo	勝ったな	
421	00:12:37	東京コノハムシ	下B強くなかった？	
422	00:12:49	あのあれ	マリオの髪型が若い頃の志村けんみたい	
423	00:12:55	近藤亮	勝ったな	
424	00:13:01	ミワタリ	粘る…	
425	00:13:11	岸辺一徳	やったね！	
426	00:13:14	うぇいのる	やったね！	
427	00:13:14	motiyomogi	やったね	
428	00:13:14	東京コノハムシ	やったね	
429	00:13:16	タケノコ男	やったね	
430	00:13:16	aarar scsrt	やったね	
431	00:13:16	ジョンソン	やったね	
432	00:13:17	HILO	やったね	
433	00:13:18	ジョナサン・グレーン	やったね	
434	00:13:18	rM233g	おお	
435	00:13:19	張島サボ太	やってね	
436	00:13:19	はまちハウマッチ	やったね	
437	00:13:20	ミワタリ	やったね	
438	00:13:23	eve	めっちゃ削られた	
439	00:13:27	ねこくーる	だいぶ強くなってきた	
440	00:13:29	HILO	デブチュウ	
441	00:13:38	スモーク	ひどい	
442	00:13:39	ナウ	犯罪者めは草	
443	00:13:40	JUNY	姉ちゃん！	
444	00:13:41	mori mori	冤罪なんだよなあ	
445	00:13:42	東京コノハムシ	ピカチュウになぜ与する	
446	00:13:43	あのあれ	ポリゴンは悪くない	
447	00:13:43	せせらぎ	ポリゴン悪くないのに	
448	00:13:43	天然ステルス	ポリゴン無罪	
449	00:13:43	Ami Saika	冤罪…	
450	00:13:45	岸辺一徳	ポリゴンはわるないよ！	
451	00:13:52	ミワタリ	かわいい	
452	00:13:53	カギカギ	ポリゴンが何をしたって言うんだ！	
453	00:13:54	こみこ	子供を病院送りにして出演するスマブラは楽しいか？	
454	00:13:56	じょーげん	ゆるして・・・	
455	00:13:57	はまちハウマッチ	世界一かわいいよ	
456	00:14:02	ジョナサン・グレーン	草	
457	00:14:03	K. u	かわいい	
458	00:14:09	aarar scsrt	カゲはゾーパー推し	
459	00:14:25	岸辺一徳	草	
460	00:14:26	motiyomogi	草	
461	00:14:26	ぴねかっと	草	
462	00:14:27	東京コノハムシ	はい	
463	00:14:28	HILO	草	
464	00:14:28	ミワタリ	草	
465	00:14:28	竹輪	草	
466	00:14:28	近藤亮	草	
467	00:14:30	クラックリン	うちのだぞ！	
468	00:14:38	ジョナサン・グレーン	かわいい	
469	00:14:42	岸辺一徳	やったね！	
470	00:14:45	aarar scsrt	やったね	
471	00:14:46	eve	やったね！	
472	00:14:56	張島サボ太	まだ舞える	
473	00:14:56	motiyomogi	ジャイドン	
474	00:15:14	mori mori	草	
475	00:15:14	eve	草	
476	00:15:14	らうらう	草	
477	00:15:14	ナウ	ええ・・・	
478	00:15:15	motiyomogi	よわい	
479	00:15:15	ミワタリ	草	
480	00:15:15	タケノコ男	草	
481	00:15:16	あのあれ	えぇ・・・	
482	00:15:17	岸辺一徳	やったね！	
483	00:15:17	九代目中山稲五朗	草	
484	00:15:17	ジョンソン	いつもの	
485	00:15:17	ジョナサン・グレーン	草	
486	00:15:18	スモーク	えぇ…	
487	00:15:18	張島サボ太	草	
488	00:15:22	aarar scsrt	えぇ...	
489	00:15:24	天然ステルス	アンチウォー	
490	00:15:27	東京コノハムシ	溺れた	
491	00:15:29	馬の骨に念仏	美味しい煮玉子	
492	00:15:37	あのあれ	暑いパイナップル	
493	00:15:50	なんたら	制限時間あるけどね	
494	00:15:57	岸辺一徳	草	
495	00:15:58	motiyomogi	草	
496	00:15:58	mori mori	草	
497	00:15:59	らうらう	姉ちゃん？！？！？！？	
498	00:16:00	馬の骨に念仏	かわいい	
499	00:16:00	スモーク	草	
500	00:16:01	こみこ	草	
501	00:16:01	東京コノハムシ	はい	
502	00:16:02	タケノコ男	草	
503	00:16:02	ぴねかっと	姉ちゃん…	
504	00:16:02	eve	フラグだった	
505	00:16:02	八木谷	草	
506	00:16:02	aarar scsrt	姉ちゃん？	
507	00:16:02	クラックリン	うん…	
508	00:16:02	なんたら	フラグ過ぎる…	
509	00:16:03	張島サボ太	落下死	
510	00:16:04	ミワタリ	草	
511	00:16:05	九代目中山稲五朗	そうだね	
512	00:16:05	JUNY	落下死しなければ…	
513	00:16:06	Shuzo	草	
514	00:16:08	いぶきんぐ	フラグ回収はやい	
515	00:16:13	HILO	フラグ回収がはやい	
516	00:16:37	あのあれ	ピンクボール	
517	00:16:40	K. u	64のカービィは強い	
518	00:16:52	らうらう	かわいい	
519	00:16:54	eve	かわいい	
520	00:16:55	タケノコ男	かわいい	
521	00:17:08	Ami Saika	フラワー仲間にも当たるのか	
522	00:17:17	ミワタリ	かわいい	
523	00:17:18	ぽぼす	投げ技ですぐ死んだ気がする	
524	00:17:20	HILO	おいしいトマティ	
525	00:17:47	らうらう	あぐー！！	
526	00:17:48	竹輪	かわいい	
527	00:17:49	岸辺一徳	かわいい	
528	00:17:49	なんたら	うグー	
529	00:17:50	ぴねかっと	かわいい	
530	00:17:52	張島サボ太	姉ちゃん！	
531	00:17:52	ジョナサン・グレーン	かわいい	
532	00:17:55	こみこ	なんて声出してやがる	
533	00:18:00	aarar scsrt	レア声	
534	00:18:09	らうらう	かわいい	
535	00:18:17	HILO	かわいい	
536	00:18:20	ぴねかっと	復帰よりもレイガンを優先するの草	
537	00:18:22	タケノコ男	かわいい	
538	00:18:28	Cランサー	おいしい煮卵 64の時のレイガンの音すこ	
539	00:18:31	motiyomogi	やったね	
540	00:18:33	なんたら	危ない	
541	00:18:34	eve	やったね	
542	00:18:35	aarar scsrt	やったね	
543	00:18:38	ジョンソン	やったね	
544	00:18:45	ジョナサン・グレーン	やったね	
545	00:19:07	内海柚	おいしい煮玉子ー	
546	00:19:12	ねこくーる	このステージ苦手	
547	00:19:21	チキン肉なし	おいしい煮玉子	
548	00:19:43	なんたら	あらら	
549	00:19:44	天然ステルス	RIP	
550	00:19:44	タケノコ男	草	
551	00:19:45	HILO	あ	
552	00:19:45	うぇいのる	ぐえー	
553	00:19:47	らうらう	ぐえー	
554	00:19:48	ミワタリ	あぁ…	
555	00:19:50	ジョナサン・グレーン	あっ	
556	00:19:51	ジョンソン	ぐえー	
557	00:19:52	Ami Saika	酸つよ	
558	00:19:55	ジャック・オー	ぐえー	
559	00:19:55	スモーク	運が悪かった	
560	00:19:59	Cランサー	子供の時はブリンスタ嫌いだったなー	
561	00:20:36	ぽぼす	強いんだよなサムス	
562	00:20:43	HILO	どちゃくそレイガン	
563	00:20:45	ぴねかっと	草	
564	00:20:45	うぇいのる	草	
565	00:20:49	ミワタリ	草	
566	00:20:50	スモーク	草	
567	00:20:52	ジョナサン・グレーン	草	
568	00:20:54	motiyomogi	草	
569	00:20:59	らうらう	ちーぷ！w	
570	00:21:21	HILO	メタルマリオ戦	
571	00:21:24	東京コノハムシ	64ってすごいなあ	
572	00:21:39	HILO	の曲いいよね	
573	00:21:41	Cランサー	ここのステージのBGMすこ	
574	00:21:45	東京コノハムシ	投げてくる	
575	00:22:05	Ami Saika	そうそう	
576	00:22:25	motiyomogi	？	
577	00:22:25	うぇいのる	うん？	
578	00:22:27	東京コノハムシ	爆笑	
579	00:22:27	eve	？	
580	00:22:28	JUNY	そうだね	
581	00:22:28	あのあれ	？	
582	00:22:30	チキン肉なし	？	
583	00:22:30	はまちハウマッチ	HAHAHA	
584	00:22:31	HILO	？	
585	00:22:33	カギカギ	はい	
586	00:22:34	ジョナサン・グレーン	はい	
587	00:22:35	タケノコ男	？	
588	00:22:37	ミワタリ	？	
589	00:22:53	九代目中山稲五朗	z?	
590	00:22:59	mori mori	なるほど	
591	00:23:01	らうらう	？！？	
