行番号	投稿時間	投稿者	メッセージ	スパチャ
39	00:02:45	fami fami	ねえこれ水着っていうより下ｇ	
40	00:02:45	mori mori	屈伸にも伸びにもなってない艶めかしいうごき	
41	00:02:50	いぶきんぐ	おいしい煮玉子	
42	00:02:57	ヤマえもん	ディフェンダーの皮を被ったアタッカー	
43	00:03:12	究極ド根性ダイコン	ルゥ姉ちゃんも似たようなもんだし…	
44	00:03:22	むらさきあんこ	肉弾レナはレナ側ストーリーの序盤思い出す	
45	00:03:28	うぇいのる	つよい	
46	00:03:31	近藤亮	つよい	
47	00:03:50	mori mori	えろい	
48	00:04:09	めるカバ	あ！イルカだ！(棒読み)	
49	00:04:10	近藤亮	出なかったけどめっちゃ好き	
50	00:04:10	ヤマえもん	Freeにいそう	
51	00:04:12	Shota Hamada	草	
52	00:04:16	究極ド根性ダイコン	草	
53	00:04:17	岸辺一徳	フリーしか泳がなそう	
54	00:04:22	いぶきんぐ	いい筋肉	
55	00:04:24	タケノコ男	腹筋すき	
56	00:05:02	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
57	00:05:12	fami fami	おとぎのまちの…	
58	00:05:19	近藤亮	かわいい	
59	00:05:25	タケノコ男	かわいい	
60	00:00:00	スモーク	おいたま！	
61	00:00:00	近藤亮	おいしい煮玉子	
62	00:00:00	らうらう	おいたま	
63	00:00:00	うぇいのる	おいしい煮玉子	
64	00:00:00	Shota Hamada	おいしい煮玉子	
65	00:00:00	岸辺一徳	おいしい煮玉子	
66	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
67	00:00:00	ミワタリ	おいしい煮玉子	
68	00:00:00	mk 95	おいしい煮玉子	
69	00:00:00	あい	おいしい煮玉子	
70	00:00:13	ヌルヌペペ	おいしい煮玉子	
71	00:00:14	mori mori	姉ちゃん！	
72	00:00:20	究極ド根性ダイコン	おいしい煮玉子	
73	00:00:20	ヤマえもん	おいしい煮玉子	
74	00:00:20	レアリスム星人	おいしい煮玉子	
75	00:00:28	らうらう	おいたまご	
76	00:00:28	うぇいのる	始まった	
77	00:00:28	めるカバ	おいしいミソシタ	
78	00:00:31	近藤亮	おいしい煮玉子	
79	00:00:31	eve	おいしい煮玉子	
80	00:00:32	mori mori	無問題煮玉子	
81	00:00:33	T.のかね	おいしい煮玉子	
82	00:01:11	究極ド根性ダイコン	ガチャ欲を抑えきれない姉ちゃん	
83	00:01:13	らうらう	開幕即ガチャ	
84	00:01:15	mori mori	ガチャに取り付かれている・・・	
85	00:01:18	ヤマえもん	単独ならステップアップが欲しかった	
86	00:01:26	めるカバ	CV水樹奈々	
87	00:01:52	なる	おいしい煮玉子	
88	00:01:56	うぇいのる	すばらしい尻	
89	00:01:57	mori mori	足元に得物置いてあるの草	
90	00:01:59	ヤマえもん	双剣の扱いよｗ	
91	00:01:59	マーキングおじさん	えっち	
92	00:02:00	タケノコ男	おいしい煮玉子	
93	00:02:09	あい	シンプル過ぎでやばいよね	
94	00:02:11	らうらう	えっど	
95	00:02:27	岸辺一徳	どうせ紐はフェイクなんでしょー	
96	00:02:28	むらさきあんこ	おいしい水着	
97	00:02:30	究極ド根性ダイコン	地面に直置きで草	
98	00:02:35	めるカバ	なぜ柔軟でお尻を揺らすのですか？	
99	00:02:45	fami fami	ねえこれ水着っていうより下ｇ	
100	00:02:45	mori mori	屈伸にも伸びにもなってない艶めかしいうごき	
101	00:02:50	いぶきんぐ	おいしい煮玉子	
102	00:02:57	ヤマえもん	ディフェンダーの皮を被ったアタッカー	
103	00:03:12	究極ド根性ダイコン	ルゥ姉ちゃんも似たようなもんだし…	
104	00:03:22	むらさきあんこ	肉弾レナはレナ側ストーリーの序盤思い出す	
105	00:03:28	うぇいのる	つよい	
106	00:03:31	近藤亮	つよい	
107	00:03:50	mori mori	えろい	
108	00:04:09	めるカバ	あ！イルカだ！(棒読み)	
109	00:04:10	近藤亮	出なかったけどめっちゃ好き	
110	00:04:10	ヤマえもん	Freeにいそう	
111	00:04:12	Shota Hamada	草	
112	00:04:16	究極ド根性ダイコン	草	
113	00:04:17	岸辺一徳	フリーしか泳がなそう	
114	00:04:22	いぶきんぐ	いい筋肉	
115	00:04:24	タケノコ男	腹筋すき	
116	00:05:02	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
117	00:05:12	fami fami	おとぎのまちの…	
118	00:05:19	近藤亮	かわいい	
119	00:05:25	タケノコ男	かわいい	
120	00:05:29	mori mori	えっちだ	
121	00:05:31	岸辺一徳	健康的っていえば最近何でも許される気がしてきた	
122	00:05:35	らうらう	よこが、	
123	00:05:40	めるカバ	人工呼吸して欲しいですよね	
124	00:05:42	うぇいのる	いいねぇ…	
125	00:05:46	らうらう	あーいいね	
126	00:05:52	ZW犬死無能盾-肉無鶏	健康的な姉ちゃん	
127	00:06:02	Shota Hamada	健康美	
128	00:06:10	fami fami	水チンの方が使いやすいかな？	
129	00:06:23	ヤマえもん	そこまででもないけど棘がなかなかに強い	
130	00:06:56	ジョナサン・グレーン	おいしい煮玉子	
131	00:07:24	近藤亮	両方1回ずつでどっちも逃そう	
132	00:07:54	うぇいのる	さすが姉ちゃん	
133	00:08:00	ZW犬死無能盾-肉無鶏	シャイニングドロー口上して	
134	00:08:00	ヤマえもん	武器ガチャ引いてレナ１回？	
135	00:08:02	fami fami	ライフルと双剣めっちゃ欲しいわ	
136	00:08:06	近藤亮	そうだね	
137	00:08:18	岸辺一徳	そうだね	
138	00:08:21	えび	ガチャもくじも怖い	
139	00:08:22	いぶきんぐ	にじさんじくじの爆死分こっちで出るってことさ	
140	00:08:24	竹本カキフライ	っしゃぁ！ステッカー！	
141	00:08:25	ジョナサン・グレーン	そうだね	
142	00:08:25	ヤマえもん	ｱｱｱ	
143	00:08:26	Shota Hamada	乱数調整が必要では？	
144	00:08:29	むらさきあんこ	はい…	
145	00:08:29	タケノコ男	にじさんじくじは悲惨でしたね…	
146	00:08:33	うぇいのる	ああー	
147	00:08:33	mori mori	ステッカー中身も抽選なんだろうか	
148	00:08:34	めるカバ	　	
149	00:08:34	近藤亮	ああ…	
150	00:08:37	いぶきんぐ	うん…	
151	00:08:41	究極ド根性ダイコン	確率は収束する	
152	00:08:42	ZW犬死無能盾-肉無鶏	乱数調整ヨガしよう	
153	00:08:58	ジョナサン・グレーン	かなしみ	
154	00:09:06	らうらう	かわいい	
155	00:09:07	あい	かわいい	
156	00:09:07	えび	かわいい	
157	00:09:08	ヤマえもん	武器ガチャ氷ライフルほしいけどハズレ片手剣が怖い	
158	00:09:09	究極ド根性ダイコン	かわいい	
159	00:09:10	タケノコ男	かわいい	
160	00:09:11	ZW犬死無能盾-肉無鶏	かわいい	
161	00:09:12	ジョナサン・グレーン	かわいい	
162	00:09:13	岸辺一徳	かわいい	
163	00:09:16	fami fami	かわいい	
164	00:09:20	近藤亮	かわいい	
165	00:09:22	竹本カキフライ	クロードのマネして	
166	00:09:23	いぶきんぐ	かわいい	
167	00:09:24	むらさきあんこ	かわいいかよ	
168	00:09:25	Shota Hamada	来い！	
169	00:09:28	ヤマえもん	お	
170	00:09:31	うぇいのる	おお！	
171	00:09:32	岸辺一徳	お	
172	00:09:34	究極ド根性ダイコン	ヨガパワーなるか！	
173	00:09:34	ヤマえもん	虹１枚！	
174	00:09:38	ごーごー	恒星！	
175	00:09:39	近藤亮	お	
176	00:09:44	タケノコ男	おおおおおお	
177	00:10:00	mori mori	やったね	
178	00:10:00	らうらう	あっ	
179	00:10:00	Shota Hamada	ああああああ	
180	00:10:01	究極ド根性ダイコン	あっ…	
181	00:10:02	うぇいのる	うーん…	
182	00:10:03	むらさきあんこ	はい	
183	00:10:03	えび	ヨガパワー…	
184	00:10:04	いぶきんぐ	おしい	
185	00:10:04	fami fami	よく ある	
186	00:10:05	近藤亮	前回出たんだったね	
187	00:10:07	ZW犬死無能盾-肉無鶏	ああ	
188	00:10:11	タケノコ男	ああ…	
189	00:10:14	竹本カキフライ	はい	
190	00:10:37	究極ド根性ダイコン	なかないで	
191	00:10:47	fami fami	ガチャおまけだね	
192	00:11:02	めるカバ	1日1回	
193	00:11:03	竹本カキフライ	ラティでももう大分使っちゃったんじゃない？	
194	00:11:30	岸辺一徳	悪い運を使い切った今なら！	
195	00:11:49	ヤマえもん	水着ベルダも期待してたがレナだけだったなあ	
196	00:12:05	いぶきんぐ	かなしい	
197	00:12:05	近藤亮	がんばれ	
198	00:12:06	竹本カキフライ	姉ちゃんの代わりにリセマラでひくね…	
199	00:12:31	mori mori	草	
200	00:12:34	竹本カキフライ	義父さん…	
201	00:12:34	らうらう	アッ	
202	00:12:34	ジョナサン・グレーン	踊ろう！	
203	00:12:36	岸辺一徳	草	
204	00:12:39	Shota Hamada	どんまい	
205	00:12:41	うぇいのる	W杉田	
206	00:12:42	fami fami	4-5も5チケも一緒よ	
207	00:12:54	ZW犬死無能盾-肉無鶏	踊れ姉ちゃん！	
208	00:13:40	めるカバ	姉ちゃんSOAちゃんとプレイしてるんだな…	
209	00:14:53	タケノコ男	おいしいカニ	
210	00:14:54	mori mori	かに	
211	00:15:39	ジョナサン・グレーン	カニ美味しいよね	
212	00:15:40	うぇいのる	おうた	
213	00:16:27	ZW犬死無能盾-肉無鶏	カニみそたべたい	
214	00:16:29	Eトマト	おいしい煮玉子	
215	00:16:44	究極ド根性ダイコン	おいしい蟹味噌	
216	00:17:29	ヤマえもん	赤竜人の※がトラウマなりそうだった前半絶	
217	00:17:41	らうらう	ドラコってかわいいなまえだな・・・	
218	00:18:20	fami fami	覚醒ヴィクトルいなかったらシングル周回しなかったわ	
219	00:18:32	ZW犬死無能盾-肉無鶏	ドラコマルフォイ	
220	00:18:56	究極ド根性ダイコン	また破られてる…	
221	00:19:13	うぇいのる	厳しい…？	
222	00:19:27	いぶきんぐ	いつもの条約	
223	00:19:29	nokonokoasyu	俺、ベクター	
224	00:19:34	岸辺一徳	グサッときている人たちが	
225	00:19:39	ZW犬死無能盾-肉無鶏	ヴェクタアアア！	
226	00:19:42	ジョナサン・グレーン	また破られてる	
227	00:20:21	nokonokoasyu	ゾナハ病的な？	
228	00:20:52	ヤマえもん	過去作履修済みの人を対象にしたアプリ	
229	00:20:52	ジョナサン・グレーン	石化は一般性癖	
230	00:20:57	mori mori	かなしい	
231	00:21:00	ねこくーる	石化病	
232	00:21:03	うぇいのる	例外関係なく破ってない？	
233	00:21:12	むらさきあんこ	ドーンは技もなんもなかったな	
234	00:21:40	ヤマえもん	ドーンハンマー（違うそうじゃない）	
235	00:21:45	究極ド根性ダイコン	かわいそう	
236	00:21:49	nokonokoasyu	石焼きハンバーグ食おうぜ！	
237	00:22:23	岸辺一徳	草	
238	00:23:41	mori mori	艦長無事なんか	
239	00:23:43	nokonokoasyu	何だこの霧はぁ！？	
240	00:23:55	ジョナサン・グレーン	エッチなゲームに出てきそうな霧の色だ	
241	00:24:04	mori mori	えび	
242	00:24:10	究極ド根性ダイコン	蟹…？	
243	00:24:12	いぶきんぐ	カニだああああああああ	
244	00:24:13	nokonokoasyu	蟹にみえない…	
245	00:24:17	近藤亮	🦀だああああああああ	
246	00:24:18	ヤマえもん	カニ（エビ）	
247	00:24:19	タケノコ男	アノマロカリスみたい	
248	00:24:21	うぇいのる	カニかな…	
249	00:24:33	mori mori	ひどぉい	
250	00:24:53	nokonokoasyu	そんなこと言われたらカッコウとかどうすんのよ	
251	00:25:15	ぴょんぴょん	こんばんわー、リーシュは出たけどレナさんが出ません…	
252	00:25:32	助六	おいしい煮玉子	
253	00:26:02	fami fami	七星（シウスの）	
254	00:27:16	らうらう	草	
255	00:27:19	うぇいのる	ひどい	
256	00:27:23	近藤亮	草	
257	00:27:24	mori mori	草	
258	00:27:24	究極ド根性ダイコン	新世界の神になる…	
259	00:27:27	タケノコ男	草	
260	00:27:30	nokonokoasyu	はい	
261	00:27:38	Shota Hamada	ババナ草	
262	00:28:04	nokonokoasyu	かわいい	
263	00:28:07	ぴょんぴょん	1イベントで一回以上はバナナだしよりますね、笑	
264	00:28:25	究極ド根性ダイコン	集中線的なエフェクトついてるの面白い	
265	00:28:34	ジョナサン・グレーン	存在しない（メタルマン）	
266	00:28:37	うぇいのる	文明の神様否定するってどうなの…？	
267	00:28:38	近藤亮	今にも襲ってきそう	
268	00:28:47	ZW犬死無能盾-肉無鶏	集中線といえばハノイレンジャー	
269	00:28:52	タケノコ男	ドラコかわいい	
270	00:29:01	ごーごー	これ竜人かわいそうじゃない？	
271	00:29:18	ジョナサン・グレーン	ひどい	
272	00:29:35	nokonokoasyu	傲慢とも言えるやもしれん	
273	00:30:20	近藤亮	滲ませてくる	
274	00:30:43	究極ド根性ダイコン	フレイいたら隣で複雑な顔してそう	
275	00:32:11	タケノコ男	おしマイケル好き	
276	00:32:12	むらさきあんこ	いつもの〆	
277	00:32:13	ねこくーる	うーむ	
278	00:32:20	ささき.	終了	
279	00:32:35	fami fami	ボスも弱いしね	
280	00:32:44	Eトマト	お疲れ様です	
281	00:32:52	mori mori	若々しすぎる	
282	00:33:22	究極ド根性ダイコン	めっちゃ熱そう	
283	00:33:43	Eトマト	服の中汗かきまくってそう	
284	00:33:46	うぇいのる	ﾁｭｳ…	
285	00:33:59	タケノコ男	蒸れてそう	
286	00:34:19	らうらう	ええ・・・	
287	00:34:51	ねこくーる	うみキャット	
288	00:35:23	究極ド根性ダイコン	にゃあにゃあ鳴くのはウミネコだ	
289	00:36:45	刀根雅武	やさしい	
290	00:36:50	mori mori	正直いつ言うかと思ったら全然言わなくて	
291	00:36:50	ジョナサン・グレーン	船は2隻あったッ！	
292	00:36:58	K. u	男二人…何事もない訳がなく…	
293	00:36:58	fami fami	ロニ×ラティ	
294	00:37:31	らうらう	かわいい	
295	00:37:35	ZW犬死無能盾-肉無鶏	デスハムスターの一種？	
296	00:37:36	八木谷	かわいい	
297	00:37:43	近藤亮	かわいいなあ	
298	00:37:47	ジョナサン・グレーン	む！	
299	00:37:48	らうらう	デスチューリップかわいい	
300	00:37:53	mori mori	軍が水着を配給してるんです・・・？	
301	00:37:59	うぇいのる	銀河連邦軍の水着あるんだ…	
302	00:38:04	なんたら	料理のおじさん	
303	00:38:04	タケノコ男	草	
304	00:38:09	近藤亮	草	
305	00:38:18	ZW犬死無能盾-肉無鶏	草	
306	00:38:21	究極ド根性ダイコン	こいつヒトカゲだったのか…	
307	00:38:28	八木谷	草	
308	00:38:52	mori mori	結構ハードで草	
309	00:38:56	fami fami	シンもプレイアブルにしよう	
310	00:39:14	ZW犬死無能盾-肉無鶏	ぼんふぁいあ	
311	00:40:10	mori mori	かに	
312	00:40:17	うぇいのる	ええ…	
313	00:40:24	ZW犬死無能盾-肉無鶏	おいしいカニみそ	
314	00:40:27	究極ド根性ダイコン	やさしい	
315	00:40:35	タケノコ男	おいしいカニ鍋	
316	00:40:40	スモーク	おいしいかに	
317	00:41:07	近藤亮	やさしい	
318	00:41:10	なんたら	海の底に沈んでたのか…	
319	00:41:17	究極ド根性ダイコン	ミカエルが人工呼吸する展開じゃないのか…	
320	00:41:21	らうらう	人工呼吸ヤッター	
321	00:41:28	mori mori	艦長軽率に死にかけてて草	
322	00:41:34	うぇいのる	ラブコメ展開	
323	00:41:42	ZW犬死無能盾-肉無鶏	強制圧迫もしろ	
324	00:41:46	ヤマえもん	ラブコメなんてなかった	
325	00:41:54	助六	ミカエル･･･	
326	00:42:05	究極ド根性ダイコン	メタルマックスかよ	
327	00:42:08	ZW犬死無能盾-肉無鶏	草	
328	00:42:27	Eトマト	艦長死んじまう	
329	00:42:28	ジョナサン・グレーン	こわい	
330	00:42:29	近藤亮	定番の目覚め	
331	00:43:09	らうらう	えどすぎ	
332	00:43:16	助六	ヒロイン力が迸ってる	
333	00:43:16	Shota Hamada	かわいい	
334	00:43:18	いぶきんぐ	白い水着はやばい	
335	00:43:24	うぇいのる	下着過ぎる…	
336	00:43:24	タケノコ男	エッッッッッ	
337	00:43:25	なんたら	諸説ある	
338	00:43:26	fami fami	これにはザンド様も大満足	
339	00:43:35	なる	どうみても白い下着	
340	00:43:39	むらさきあんこ	ディアス！？	
341	00:43:44	究極ド根性ダイコン	草	
342	00:43:47	近藤亮	草	
343	00:44:01	ZW犬死無能盾-肉無鶏	えっち	
344	00:44:23	いぶきんぐ	ムムッ！	
345	00:44:23	ジョナサン・グレーン	む！	
346	00:44:26	八木谷	えっちすぎる	
347	00:44:26	らうらう	むっ	
348	00:44:32	なんたら	む！	
349	00:44:33	究極ド根性ダイコン	さっき艦から出るのはご法度みたいなこと言ってなかったっけ…？	
350	00:44:40	ねこくーる	ムムム	
351	00:44:58	タケノコ男	草	
352	00:45:04	いぶきんぐ	なるほどバナナ	
353	00:45:04	月森まどか	？！	
354	00:45:05	らうらう	ひどい	
355	00:45:07	うぇいのる	ご立派ァ！	
356	00:45:09	助六	ムムム！	
357	00:45:10	Shota Hamada	姉ちゃん何を想像したの？	
358	00:45:11	ジョナサン・グレーン	バナナ像ってそういう	
359	00:45:25	なんたら	おいしいバナナ	
360	00:45:27	助六	SO2のムービーで見た	
361	00:45:38	らうらう	JCに不適切なゲームでは？	
362	00:45:48	めるカバ	バナナをわすれた！	
363	00:45:59	mori mori	草	
364	00:46:04	fami fami	たはは…	
365	00:46:13	いぶきんぐ	コッテコテだなぁ	
366	00:46:14	岸辺一徳	こらー！	
367	00:46:16	八木谷	たはは…	
368	00:46:19	ヤマえもん	っていう夢を見たんだ	
369	00:46:22	めるカバ	たはは…	
370	00:46:26	mori mori	車田飛びしそう	
371	00:46:27	らうらう	草	
372	00:46:28	究極ド根性ダイコン	草	
373	00:46:31	Eトマト	草	
374	00:46:32	うぇいのる	草	
375	00:46:33	近藤亮	草	
376	00:46:38	タケノコ男	草	
377	00:46:39	八木谷	草	
378	00:46:42	fami fami	コロが外出していたのが夢という伏線だった…？	
379	00:46:48	なんたら	バナナしか覚えてなかった	
380	00:46:50	mori mori	草	
381	00:46:50	助六	立派なバナナ･･･艦長のバナナ･･･	
382	00:46:52	あい	草	
383	00:46:54	ヤマえもん	草	
384	00:46:58	近藤亮	草	
385	00:47:00	らうらう	草	
386	00:47:08	タケノコ男	エッチさん…	
387	00:47:10	いぶきんぐ	草	
388	00:47:10	らうらう	姉ちゃん！	
389	00:47:12	Eトマト	草	
390	00:47:19	うぇいのる	やってみたい	
391	00:48:55	ヤマえもん	あったあったｗ	
392	00:49:03	mori mori	おいおいどれがボールだか	
393	00:49:08	むらさきあんこ	ぽよよん	
394	00:49:16	うぇいのる	なにがポヨンポヨンしているんだー？	
395	00:49:33	なんたら	最低過ぎる…	
396	00:49:37	めるカバ	魔球かな？	
397	00:49:46	八木谷	ぽよんぽよんすぎる	
398	00:49:56	mori mori	でかぁい・・・	
399	00:49:57	らうらう	デスチューリップくんさあ	
400	00:50:16	ジョナサン・グレーン	むちっ❤️むちっ❤️	
401	00:50:18	ヤマえもん	ソフィア覚醒待ってます	
402	00:50:21	むらさきあんこ	スケベかー	
403	00:50:24	タケノコ男	見てしまう	
404	00:51:32	fami fami	1クロードが欲しい	
405	00:53:27	ジョナサン・グレーン	む！	
406	00:53:30	mori mori	このカニ構造がVP2のあれに似ている	
407	00:53:31	八木谷	イケメン	
408	00:53:37	ヤマえもん	やはり覚醒ラティに期待するしか	
409	00:53:44	fami fami	武器種的にもラティの方がってのはわかる	
410	00:55:34	mori mori	クッソ攻撃的なモーションで草	
411	00:55:38	めるカバ	踏み込みが足りん	
412	00:56:09	fami fami	上手い人が使えばってタイプなのかな	
413	00:56:21	ヤマえもん	悪魔クレアのが使いやすそうかな双剣的には	
414	00:56:23	ジョナサン・グレーン	踏み込みが足りん！	
415	00:56:46	めるカバ	(キャラ性能的に、って意味です)	
416	00:57:22	ヤマえもん	性能云々じゃなく水着のレナは引きたいけど無理に引かなくて良さそう	
417	00:57:41	八木谷	かわいい	
418	00:57:43	タケノコ男	かわいい	
419	00:57:44	ヤマえもん	かわいい	
420	00:57:48	うぇいのる	かわいい	
421	00:57:51	ジョナサン・グレーン	かわいい	
422	00:57:55	近藤亮	めっちゃかわいいけどやっぱり下着じゃ	
423	00:58:17	ねこくーる	水着いいね	
424	00:58:38	めるカバ	CV水樹奈々が色々と邪魔して困る	
425	00:59:03	めるカバ	(姫様…SAKIMORI…)	
426	00:59:29	助六	単体でラッシュコンボみたいなダメージ出てない・・・？	
427	01:00:07	むらさきあんこ	欲しい…	
428	01:00:11	らうらう	kawai	
429	01:00:13	fami fami	ペリシー目当てでメリクルが出た思い出	
430	01:00:17	ヤマえもん	恒常で出たしペリシーの季節衣装にも期待したい	
431	01:00:28	めるカバ	あざとかわいい	
432	01:00:41	ヤマえもん	ﾍﾟﾘｼｲｲｲｲｲｲｲｲ	
433	01:00:49	究極ド根性ダイコン	まだ届かない…	
434	01:00:50	いぶきんぐ	まだ届かない	
435	01:00:50	fami fami	予約してた	
436	01:00:54	タケノコ男	まだ届いてない	
437	01:01:11	なる	発送の連絡もない	
438	01:01:12	うぇいのる	すごいな…	
439	01:01:12	らうらう	届いたけど開けてない	
440	01:01:16	めるカバ	そんなに	
441	01:01:18	にけい	すご…	
442	01:01:20	らうらう	そういえばまた新作動画投稿されたよ	
443	01:01:27	究極ド根性ダイコン	すごいボリュームだ…	
444	01:01:28	近藤亮	すごい	
445	01:01:29	fami fami	そういや今日ミソ生？	
446	01:01:31	タケノコ男	早く見たい	
447	01:01:34	ねこくーる	地方はまだ届かない	
448	01:01:39	ジョナサン・グレーン	konozamaしてるね	
449	01:01:42	八木谷	すごい	
450	01:01:44	めるカバ	えっちすぎる	
451	01:01:49	いぶきんぐ	ミソシタめいちゃんと仲いいね	
452	01:01:51	ヌルヌペペ	まだ届いてないな	
453	01:01:54	猫の散歩道	このザリガニガチャキャラがスタン特化なせいかスタンしにくい気がする	
454	01:01:59	タケノコ男	ミソ生楽しみすぎる	
455	01:02:00	スモーク	さっき動画も投稿してたぞ	
456	01:02:40	岸辺一徳	ミソシタ新規動画の同時視聴くる！？	
457	01:02:41	ヤマえもん	その棘の性能がなかなかのものよなあ	
458	01:03:36	fami fami	中距離で戦えってことかなあ	
459	01:03:51	タケノコ男	やって欲しい	
460	01:03:56	助六	やって欲しい	
461	01:03:58	ヌルヌペペ	やってほしい	
462	01:04:03	むらさきあんこ	今日ＣＤきた！	
463	01:04:12	岸辺一徳	まだ見てないけどDVD凄いらしい	
464	01:04:27	ZW犬死無能盾-肉無鶏	百小噺が入ってるらしい	
465	01:04:29	ジョナサン・グレーン	つよい	
466	01:04:47	ジョナサン・グレーン	む！	
467	01:04:48	ZW犬死無能盾-肉無鶏	えっちい	
468	01:04:59	助六	あーダメダメエッチすぎます	
469	01:05:00	めるカバ	水着デザインが神	
470	01:05:01	近藤亮	いただきます…	
471	01:05:02	ねこくーる	かわいい	
472	01:05:43	fami fami	シングルでも油断したらビーム怖いくらいだったよ	
473	01:05:52	ヤマえもん	まだ入ってないんでね？	
474	01:05:56	ゆもり	最新の武器は入ってないよ	
475	01:06:48	ヤマえもん	１，２ハンマーホント邪魔になる	
476	01:06:50	fami fami	NPCが乙ってると殲滅入るね	
477	01:06:55	岸辺一徳	所持枠を食い潰すのは大体ハンマー	
478	01:06:56	ゆもり	ゴミ拾いでスレッドとハンマーが溜まる...	
479	01:07:25	ZW犬死無能盾-肉無鶏	ヨガ好き	
480	01:07:30	近藤亮	めっちゃ詰まってる	
481	01:07:34	fami fami	ゴミは売る派	
482	01:07:41	めるカバ	姉ちゃんダンス動画は投稿しないn？	
483	01:07:46	ヤマえもん	枠１０００まで欲しい	
484	01:08:19	究極ド根性ダイコン	姉ちゃん盆踊りくらいしかできなそう	
485	01:08:21	ジョナサン・グレーン	埋まるのはえーな！	
486	01:08:32	ZW犬死無能盾-肉無鶏	踊れ姉ちゃん！	
487	01:08:39	ヤマえもん	氷以外半減だから杖リーシュダメだせるかなあ	
488	01:08:41	猫の散歩道	覚醒素材みたいにいくつかまとめて上のランクの素材に出来ればいいのに	
489	01:08:45	近藤亮	絶級までなら野良はほとんど蹴られないよね	
490	01:08:46	fami fami	ATKバフ警察だ！	
491	01:09:25	究極ド根性ダイコン	蟹のくせにビーム撃つとかこいつやべえな	
492	01:09:26	岸辺一徳	かたい つよい	
493	01:09:43	fami fami	マルチは硬いねー	
494	01:09:50	岸辺一徳	蟹だからな……	
495	01:09:53	ジョナサン・グレーン	かたい	
496	01:09:55	ヤマえもん	海洋生物がビーム出すSteamのゲームあったな	
497	01:10:02	猫の散歩道	まさか蟹光線とかそういう…？	
498	01:10:06	ZW犬死無能盾-肉無鶏	おい決闘しろよ	
499	01:10:15	めるカバ	派手派手しい	
500	01:10:33	うぇいのる	蟹はつよい	
501	01:10:36	岸辺一徳	スタンプ賑やかなPTはホント楽しいよね	
502	01:10:43	助六	エースオブシーフード	
503	01:10:45	ヤマえもん	あ	
504	01:11:49	ヤマえもん	火力が足りんなあこれ	
505	01:11:50	めるカバ	あ	
506	01:11:58	岸辺一徳	あっ	
507	01:11:59	mori mori	草	
508	01:12:00	らうらう	おつらい	
509	01:12:02	ジョナサン・グレーン	かなしい	
510	01:12:04	ゆもり	ビーム痛い	
511	01:12:05	猫の散歩道	ハメきたな	
512	01:12:07	近藤亮	ルーキーだけが残された	
513	01:12:07	うぇいのる	ぐえー	
514	01:12:14	ZW犬死無能盾-肉無鶏	あ	
515	01:12:18	八木谷	ぐえー	
516	01:12:19	fami fami	ビームがこわい	
517	01:12:22	近藤亮	しゃーない	
518	01:12:24	岸辺一徳	蟹はこわい	
519	01:12:26	ジョナサン・グレーン	ぐえー	
520	01:12:36	ジョナサン・グレーン	蟹はつよい	
521	01:12:42	mori mori	梶田	
522	01:13:04	めるカバ	梶田はカニ好きそう	
