行番号	投稿時間	投稿者	メッセージ	スパチャ
52	00:02:50	-カツキ-	まあマリオの名前ミソシタ君にしてるし今更	
53	00:02:51	八木谷	すごいなぁ	
54	00:02:55	くものいと	きたぜきたぜ	
55	00:02:55	Luce	親分だからしゃーない	
56	00:02:56	ノギ	親分はオンリーワンなんやなって	
57	00:03:02	つくね	いろんな言語のコメントが有って世界レベルなんやなって	
58	00:00:00	八木谷	はーい	
59	00:00:00	Sakutaro Hayamine	きーたよ	
60	00:00:00	-カツキ-	後半戦、ですね	
61	00:00:00	らうらう	完ってまじ？	
62	00:00:00	むぎやちゃんねる	きたよー	
63	00:00:00	もっぃ	絶対におわらせてやるぞという強い意志を感じる	
64	00:00:00	ついたち	鉄の意志と鋼の強さを感じる	
65	00:00:00	にりつかなえ	このあと劇場版とか続くよ	
66	00:00:21	古今東西	熱いミソシタを感じる	
67	00:00:25	-カツキ-	おかえりなさい	
68	00:00:27	らうらう	あっあっ	
69	00:00:28	ついたち	聞こえるよ	
70	00:00:29	N. Masaki	おかえり	
71	00:00:30	蜘蛛愛好家	おかえりなさい	
72	00:00:30	はるにれ	おかえり	
73	00:00:32	むらさきあんこ	あ～	
74	00:00:33	タコスドン	おかえりなさい	
75	00:00:37	ジュンペイ	さぁこの枠で終わりだ…	
76	00:00:37	ウイｌお	おかえりなさい	
77	00:00:46	Luce	おかえり	
78	00:00:49	鼻毛の錬金術師	こんばんは	
79	00:00:52	八木谷	おかえりー	
80	00:00:54	ちゃん。わに わに	20:00までには終わりそうですか？（おかえり）	
81	00:01:00	夕月	こんばんはー	
82	00:01:11	八木谷	終わらせるという強い意志	
83	00:01:13	一次元子itijigen-ko	───────┐	
84	00:01:14	むぎやちゃんねる	おかえりー	
85	00:01:16	水無月銀	お帰りー	
86	00:01:17	古今東西	こんばんミソシタ	
87	00:01:19	ミワタリ	おかえりー	
88	00:01:21	悠	おかえりー	
89	00:01:33	らうらう	実際どのへんなのこれ	
90	00:01:38	りあすて	おかえり	
91	00:01:40	むぎやちゃんねる		￥100
92	00:01:46	水無月銀	一次元子もようみとる	
93	00:01:52	しろみんてぃS	おかえりー	
94	00:01:54	mk 95	おかえりー	
95	00:01:55	ちゃん。わに わに	8割くらいかな？	
96	00:01:58	りあすて	未知との遭遇すき	
97	00:01:58	shuu Mochiri	キズ●アイさんのライブ人数すごいw	
98	00:02:00	行方不明	一次元言語来た	
99	00:02:14	餃子の皮むき	ラスダンが少し見えてきた	
100	00:02:17	shuu Mochiri	あ	
101	00:02:20	gossy	草	
102	00:02:23	八木谷	キズなんとかアイさん	
103	00:02:29	菊くん	くぅちゃんが徹夜しても終わると聞いて仮眠してきました、おはようございます	
104	00:02:39	ついたち	すげぇなぁ	
105	00:02:41	さぐん	さすが親分	
106	00:02:43	らんたんだむ	圧倒的人数…！	
107	00:02:46	ミワタリ	さすが親分	
108	00:02:47	しろみんてぃS	アクティブ20000かー	
109	00:02:50	shuu Mochiri	会場冷えまくりで草	
110	00:02:50	-カツキ-	まあマリオの名前ミソシタ君にしてるし今更	
111	00:02:51	八木谷	すごいなぁ	
112	00:02:55	くものいと	きたぜきたぜ	
113	00:02:55	Luce	親分だからしゃーない	
114	00:02:56	ノギ	親分はオンリーワンなんやなって	
115	00:03:02	つくね	いろんな言語のコメントが有って世界レベルなんやなって	
116	00:03:06	さぐん	ガスト作ってましたねｗｗ	
117	00:03:08	しろみんてぃS	れらたんおてて民大歓喜	
118	00:03:09	緒鴨時計	VRの未来を見せつけてるよねあのライブ	
119	00:03:10	mk 95	登録数の桁が違うしね	
120	00:03:21	古今東西	２万人集められんのアイちゃんと委員長くらいや	
121	00:03:25	らうらう	トラは越えられそう	
122	00:03:29	ちゃん。わに わに	クゥちゃん終わったられ○たんとオ○ちゃんとキズ○アイとミ○ルちゃんとと○のそらちゃんみる	
123	00:03:31	くものいと	れらたんの爪がむげたので来た	
124	00:03:32	so tya	おてて民だからうれしい	
125	00:03:39	mk 95	いつかは姉ちゃんも生ライブを？	
126	00:03:57	-カツキ-	今日いろんな人がいろんなことしてますなあ	
127	00:04:03	りあすて	れらたん爪壊れたのか。。	
128	00:04:04	らうらう	姉ちゃんもリアル○○するんやろなあ楽しみや	
129	00:04:24	ノギ	No2,3の月＆アカリ足しても親分に届かないんだもんな	
130	00:04:27	緒鴨時計	テレビでVRチャンネル設立できるレベルよね今	
131	00:04:27	水無月銀	れらたん爪やったんか…	
132	00:04:39	らんたんだむ	おっちゃん…！	
133	00:04:40	くものいと	おせき	
134	00:04:48	らうらう	icotuみたいに料理してほしいよ	
135	00:04:58	らうらう	お咳民	
136	00:05:03	ちゃん。わに わに	さっきってだいぶ前な気が	
137	00:05:04	mk 95	アイちゃんテレビ番組放送するんだっけ	
138	00:05:09	ノギ	リアルたけのこの里レビューしましょう	
139	00:05:12	ついたち	アップルパイ・・・	
140	00:05:19	-カツキ-	おてて民沸いちゃう・・・	
141	00:05:20	ニーツちゃんねる	つまり、制服着て撮影、ですか？	
142	00:05:22	ジュンペイ	アップルパイをめんつゆにドーン！	
143	00:05:22	にりつかなえ	おてて民に餌を与えるな	
144	00:05:22	八木谷	クッパボイスで大ダメージが	
145	00:05:23	りあすて	雑草料理	
146	00:05:23	しろみんてぃS	そんなに卑猥な料理をつくるの姉ちゃん・・・・	
147	00:05:31	mk 95	ニーツちゃん！？	
148	00:05:32	タコスドン	クゥちゃんのめんつゆ料理見れちゃうんです？	
149	00:05:34	ちゃん。わに わに	しゃべりっぱなしやもんね	
150	00:05:36	shuu Mochiri	エイレーンのおてて民…	
151	00:05:37	さぐん	ニーツちゃんｗｗ	
152	00:05:49	らうらう	草	
153	00:05:49	くものいと	のど飴舐めながら配信しよう	
154	00:05:53	shuu Mochiri	喉こわれる。	
155	00:05:56	さなちゃにすと	こんばんは〜クリアがんばれー！	
156	00:06:00	八木谷	お待ちしております	
157	00:06:07	水無月銀	ニーツちゃんはなにいっとるんだ	
158	00:06:11	sp ss	🍬	
159	00:06:24	つくね	へー	
160	00:06:27	かさひと	おいしそう	
161	00:06:29	八木谷	はちみつ金柑のど飴すき	
162	00:06:36	悠	制服...いいね	
163	00:07:05	らんたんだむ	クゥちゃん…のらきゃっと角度ですね…	
164	00:07:23	餃子の皮むき	つくしんぼみたい	
165	00:07:30	八木谷	少し健康的な姿勢になった	
166	00:07:39	むらさきあんこ	膝枕角度が正常に…	
167	00:07:46	くものいと	いくぜいくぜいくぜー！	
168	00:07:57	shuu Mochiri	キズナ●アイさん休憩入りましたー	
169	00:08:05	しろみんてぃS	ちーちゃんの放送見すぎて首が折れたのかな？	
170	00:08:06	かーるポン	油断すると折れる	
171	00:08:09	らうらう	ガバガバ伏せ字	
172	00:08:20	餃子の皮むき	伏せてねえw	
173	00:08:28	古今東西	よく見たら伏せられてなくて草	
174	00:08:35	ちゃん。わに わに	○ズナアイさんは概念	
175	00:08:36	緒鴨時計	本当に伏せなきゃいけないのはデ○ズニーくらいなんだよなぁ	
176	00:08:39	ついたち	苗字と名前の間の点かな？	
177	00:08:42	gossy	伏せてない草	
178	00:08:43	らんたんだむ	キズナアイちゃ○？	
179	00:08:43	らうらう	姉ちゃんも写真集だしてや・・・・・・	
180	00:08:45	プレコ	特殊性癖	
181	00:08:48	shuu Mochiri	あw(わざとじゃないなんて言えない…)	
182	00:08:53	ミワタリ	草	
183	00:08:54	さぐん	金箔プレイとかいう特殊性癖	
184	00:08:59	ミワタリ	恐ろしいねぇ…	
185	00:08:59	水無月銀	草	
186	00:09:06	りあすて	同じのど飴舐めながら配信見ればクゥちゃんと唾液交換してることになるんやろうか。。。。	
187	00:09:07	古今東西	バーチャルおばあちゃんの若いころに似てるVtuber多すぎ問題	
188	00:09:08	つくね	グラビアはよ	
189	00:09:09	くれみ	（姉ちゃんの）写真集を（作って）欲しいですって！？	
190	00:09:10	餃子の皮むき	レベル高いよクゥちゃん	
191	00:09:11	gossy	草	
192	00:09:15	MAX 334	割と安い	
193	00:09:15	ノギ	姉ちゃんがインタビュー受けてないというあの！？	
194	00:09:15	追放	姉ちゃんも水着写真集出すってマジ？	
195	00:09:16	佐藤仁	金箔プレイ…	
196	00:09:17	yukinose san	姉ちゃんもグラビア出すのか	
197	00:09:24	ついたち	なんと姉ちゃんのインタビューも載ってません！	
198	00:09:25	あめちゃん	宣伝w	
199	00:09:33	八木谷	姉ちゃんの情報は載っていないあの？！	
200	00:09:34	sp ss	ニーツちゃんが買い占めかねない	
201	00:09:36	こすふぃん	クゥ姉ちゃんの写真集ください	￥200
202	00:09:39	さぐん	姉ちゃんのコメントも載ってないと噂のアレか！	
203	00:09:39	ミワタリ	姉ちゃんのグラビアほしい	
204	00:09:43	らうらう	第二弾あれば姉ちゃんにも取材きそう。どう？	
205	00:09:54	しろみんてぃS	2018/4/17発売！	
206	00:10:04	uraraうらら	買うよマジで買うよ	
207	00:10:19	猫凛	姉ちゃんのグラビア出るってまじ！？	
208	00:10:19	ボンファイア卵焼き	クゥちゃんのウスイホン欲しい	
209	00:10:23	MAX 334	買いたい	
210	00:10:24	しろみんてぃS	4月ってまだ1か月先だけど1か月後も同じ勢力図なのだろうか・・・？	
211	00:10:24	ミワタリ	予約した	
212	00:10:28	あめちゃん	じゃあ買うー♪	
213	00:10:28	水無月銀	ダイマは基本	
214	00:10:33	竹輪	買いたい	
215	00:10:34	ミント	遅れた…	
216	00:10:34	つくね	姉ちゃんのつぶやきおもしろかったよ	
217	00:10:35	Theia	予約はした	
218	00:10:36	さぐん	予約したゾ	
219	00:10:40	D-H	すっごいメンバーっすよね	
220	00:10:42	追放	インタビューは無いけど姉ちゃんの袋とじある？	
221	00:10:47	らうらう	あのセクハラメカもインタビューうけているという	
222	00:10:52	緒鴨時計	夏コミでニー×クゥ本が出るって？	
223	00:10:59	アバドン王シナド	うちにも入荷されるってよ	
224	00:11:00	八木谷	草	
225	00:11:01	かーるポン	姉ちゃんもニーツちゃんに写真集作ってもらうしか	
226	00:11:02	ついたち	出版社的にちゃんと予約しないと手に入らないかもだゾ	
227	00:11:11	プレコ	なぜかリツイートされたの笑う	
228	00:11:15	らうらう	amazonで予約したゾ	
229	00:11:19	K. u	つのはね姉貴兄貴のインタビューとか見たいから買うつもり	
230	00:11:19	sp ss	ミソクゥ本出そう	
231	00:11:40	ミント	デラとハドウの会社のやつか	
232	00:11:48	ノギ	エイプリルフール企画ですか	
233	00:12:05	にりつかなえ	このへんから記憶が怪しくなってくるなあ	
234	00:12:05	くものいと	JCだからね	
235	00:12:12	餃子の皮むき	お姉ちゃん…	
236	00:12:21	しろみんてぃS	全年齢じゃない場合はお姉ちゃんに買ってこさせるってことか・・・	
237	00:12:23	竹輪	妹の18本を買うのか…	
238	00:12:31	-カツキ-	（弟思い・・・？）	
239	00:12:39	ブロア	さすガロ	
240	00:12:45	くものいと	節穴でよかった	
241	00:12:50	悠	オッちゃんはティガークリア！！！	
242	00:13:00	むぎやちゃんねる	きっと出る	
243	00:13:04	八木谷	漏れ出る欲望	
244	00:13:04	古今東西	なおロビカス	
245	00:13:04	水無月銀	願望草	
246	00:13:05	ミルクちゃんねる	マルゲリータ戦はパーティの真ん中にクッパいれておくのを忘れずに	
247	00:13:06	餃子の皮むき	でる…っ！！	
248	00:13:06	sp ss	りんみと	
249	00:13:06	Elleair	願望駄々洩れである	
250	00:13:08	かさひと	お姉ちゃんが買い（それを借りて見）ます	
251	00:13:11	くものいと	ああ…つぎはロビカスだ…	
252	00:13:12	さぐん	ロビカスｗｗ	
253	00:13:12	むらさきあんこ	そうかJKだと有栖ちゃんも含むか…	
254	00:13:17	ついたち	ティガーまではチュートリアルだからなぁ	
255	00:13:18	八木谷	大リーガーロビカス	
256	00:13:19	ミント	ちークゥ全年齢本キボンヌ	
257	00:13:20	ノギ	岩本町芸能社本が出るなら気になる	
258	00:13:21	アバドン王シナド	おのれロビカズぅ！！！！	
259	00:13:26	水無月銀	オッちゃんあとはロビカスかー	
260	00:13:27	つくね	ロビンは死ソ	
261	00:13:27	Shuzo	人類最強の投手	
262	00:13:30	キタカシ	オッちゃん虎を倒した	
263	00:13:33	-カツキ-	うーん、ロビカスかぁ・・・	
264	00:13:34	ゴム井ソボロン	あれでチュートリアルなのか…	
265	00:13:36	りあすて	有栖ちゃんは。。。。。やばい。。。。	
266	00:13:40	ミント	草	
267	00:13:41	八木谷	やりたい放題で草	
268	00:13:42	しろみんてぃS	むかでろーんっていうＣＰ名すこ	
269	00:13:43	かさひと	プリキュア×げんげんｗｗ	
270	00:13:44	らうらう	でそう	
271	00:13:44	であどり	地獄やん	
272	00:13:48	20分ねずみ	ロビンはちょっとやればすぐ無理ってわかるからさすがに止めるでしょ	
273	00:13:49	ブロア	いる？	
274	00:13:50	餃子の皮むき	こわい	
275	00:13:52	D-H	僕たちのかんがえたげんげん合同おもしろそう	
276	00:13:55	さぐん	どういうことだってばよ！？	
277	00:14:01	ささめ	げんげんさんは世界線が違ってていいから合同しやすいかもですね	
278	00:14:03	サライラ	カオスｗｗ	
279	00:14:08	mo- papa	げんげん×別げんげん	
280	00:14:12	くものいと	コウノスケの反応も併せて気になる	
281	00:14:15	はこ	松太郎かな	
282	00:14:25	Shuzo	アズマリムおもらし合同本がほしいです	
283	00:14:26	ミント	草	
284	00:14:29	ゴム井ソボロン	えぇ…	
285	00:14:34	水無月銀	Vtuber本は何でもありになりそう	
286	00:14:34	yukinose san	げんげんはどの世界線にいても違和感ないのは強い	
287	00:14:34	八木谷	意味不明で草	
288	00:14:38	Reshell K.	マ？	
289	00:14:40	くれみ	勇者げんげんvs魔王げんげん 生き残るのはどっちだ	
290	00:14:43	sp ss	暴れん坊力士げんげん	
291	00:14:47	uraraうらら	アイカツ！シャークネードは知ってる	
292	00:14:53	らうらう	あ・・・・4/1って・・・・あれか・・・・・	
293	00:14:53	ボンファイア卵焼き	JK組のｳｽｲﾎﾝはぜったいあるぞ	
294	00:15:01	くものいと	やつあたり	
295	00:15:01	桜日ハル	どっちも別の理由で死にますわね	
296	00:15:06	餃子の皮むき	げんげんに生き残るみちはない	
297	00:15:18	憂鬱cat	やったプリ！	
298	00:15:26	八木谷	ごった煮すぎる	
299	00:15:27	つくね	シャークネードって映画の？（無知	
300	00:15:28	ジュンペイ	なにそれ…	
301	00:15:29	水無月銀	意味不明すぎる	
302	00:15:30	名馬ポニー	誰かフィンを呼んできてくれ	
303	00:15:34	ついたち	へっきーなのやつな	
304	00:15:41	ミント	へきる先生草	
305	00:15:49	水無月銀	ぱにぽにのヘッキー	
306	00:15:53	ついたち	サメカツ！	
307	00:16:07	桜日ハル	アドベンチャータイム設定が凝ってるしかわいいから好きなのですわ！	
308	00:16:07	つくね	ぱにぽに懐かしい	
309	00:16:08	sp ss	アドベンチャータイムすき	
310	00:16:09	Theia	ミソシタ定期	
311	00:16:11	プレコ	ドドの曲好き	
312	00:16:14	くものいと	ドドが来た！	
313	00:16:16	かーるポン	姉ちゃんのJS時代凄いな	
314	00:16:32	ウイｌお	ドドは不機嫌	
315	00:16:38	ジョージガリバー	えまじで？アドベンチャータイムみてんの	
316	00:16:41	餃子の皮むき	たぶん今更だぞ	
317	00:16:43	shuu Mochiri	?	
318	00:16:48	水無月銀	アドベンチャータイムなかったっけ？	
319	00:16:53	くものいと	始まるぞ！	
320	00:16:55	sp ss	あるのか…	
321	00:17:01	mk 95	bgmいいよね	
322	00:17:07	ジョージガリバー	シーズン6までDVDでとる	
323	00:17:07	餃子の皮むき	ドドが来る	
324	00:17:11	-カツキ-	この曲もすき	
325	00:17:12	さぐん	ニュークラウンもあるぐらいだし	
326	00:17:15	しろみんてぃS	いいのか・・・	
327	00:17:17	猫神楽	間に合った	
328	00:17:19	つくね	シーズン2まで見たなあ	
329	00:17:32	セミ	ドドが来た	
330	00:17:40	プレコ	ドドのはねとろう	
331	00:17:41	くものいと	避けろー!	
332	00:17:46	忍谷ルン-RunChannel-	羽もらえる	
333	00:17:48	ウイｌお	はね	
334	00:17:48	にりつかなえ	ドドのはねがもらえる	
335	00:17:51	セミ	ドドの羽あるよ	
336	00:17:51	さなちゃにすと	フタエノキワミ、アッー！	
337	00:18:00	ミワタリ	ドド	
338	00:18:03	sp ss	🐦	
339	00:18:04	仮面ライバーもやしVtuber	こんばんは	
340	00:18:14	くれみ	戦うんなら後で逃げてるのに追い付けばいいんじゃ	
341	00:18:26	マッキーミウス	見た事なかったからありがたい	
342	00:18:33	水無月銀	今回はイベント見せ回かーありがとうねーちゃん	
343	00:18:39	ブロア	こんなんあるのか	
344	00:18:44	K. u	もやしニキ昨日はお疲れ様	
345	00:18:57	ミント	つよい	
346	00:18:59	セミ	クッパ強いな	
347	00:19:06	らんたんだむ	もやしニキ！	
348	00:19:07	りあすて	今日はまだ生きてるんですね	
349	00:19:11	くものいと	強い…強すぎる	
350	00:19:12	sp ss	ずっと笑ってた	
351	00:19:13	uraraうらら	あふれる優しさ	
352	00:19:14	くれみ	BANsのメンバーが	
353	00:19:22	Elleair	もやし乙やで	
354	00:19:37	マッキーミウス	多分ディスコードの発言アイコンを切り抜いてやってるんじゃないの？	
355	00:19:39	くものいと	えねちゃんが持ち込んだシステムだったらしい	
356	00:19:40	むぎやちゃんねる	ＢＡＮｓ配信面白かった	
357	00:19:52	かーるポン	見ました乙＞もやしニキ	
358	00:19:53	中止	もやしさんおもしろかったで！	
359	00:19:54	セミ	よわい	
360	00:19:56	sp ss	えねさんの案だったらしいね	
361	00:19:59	八木谷	面白かったよ	
362	00:19:59	くものいと	強くなりすぎてしまった…	
363	00:20:00	まつしげ	えねキすごいな	
364	00:20:07	仮面ライバーもやしVtuber	そんなそんな見てくれてありがとう	
365	00:20:26	桜日ハル	設定はタマキン様でしたっけ…？	
366	00:20:27	くものいと	ただしお前はアウトだ	
367	00:20:31	水無月銀	えね流石	
368	00:20:33	セミ	えネキ有能だな	
369	00:20:36	竹輪	えねきすげぇ……	
370	00:20:38	ブロア	ミソシタタイム	
371	00:20:38	mk 95	ミソシタ	
372	00:20:50	餃子の皮むき	あの佃煮みたいにわちゃわちゃいた配信か	
373	00:20:52	Ar gon	草	
374	00:20:55	八木谷	どうにかして逃れようとする	
375	00:20:56	りあすて	四人だったらね	
376	00:20:57	ミント	まぁ少人数だと普通にわかるしね	
377	00:20:59	マッキーミウス	日和ったか	
378	00:21:03	らうらう	BANsは人数多かったからなあ	
379	00:21:03	まつしげ	まあBANｓha	
380	00:21:04	猫神楽	姉ちゃん・・・	
381	00:21:07	むらさきあんこ	４人結構違う声質だから問題なかったねあのままで	
382	00:21:14	八木谷	9人だしね	
383	00:21:14	uraraうらら	9人いるからね	
384	00:21:19	ノギ	姉ちゃんの声特別分かりやすいからね	
385	00:21:25	Theia	4人とも特徴ある声だしねぇ	
386	00:21:27	-カツキ-	もう雑魚敵は余裕ですな	
387	00:21:29	むぎやちゃんねる	えねき１９時からＴＲＰＧあるでー	
388	00:21:36	水無月銀	人数的にね	
389	00:21:36	Axil Strange	えねさんとタマキンとカイジが上手くやって無けりゃ事故ってたぞアレ	
390	00:21:44	かーるポン	ケンがずっと右上で面白かった	
391	00:21:49	らうらう	姉ちゃんコミュ障なおってない？	
392	00:21:56	ボンファイア卵焼き	えねおっちゃん	
393	00:21:56	りあすて	ようつべ	
394	00:22:09	ニーツちゃんねる	FC2って聞いた気がします	
395	00:22:09	こすふぃん	選択肢にFC2が出てくる唯一のVtuber	
396	00:22:13	D-H	Bans良い放送だったっす	
397	00:22:13	くものいと	面子的にはFC2っぽいがなあ	
398	00:22:14	sp ss	カイジが司会上手かったね	
399	00:22:18	マッキーミウス	シロウケンが喋るだけでずるい	
400	00:22:19	くれみ	ちょっとえっちなとか言ってたからFC2だと思い込んでた	
401	00:22:21	ボンファイア卵焼き	オッドアイのところにいるぞ	
402	00:22:27	かーるポン	ミュート芸がｗ	
403	00:22:42	uraraうらら	えねさんは三文字お題の回答速度で光を超えた	
404	00:22:52	水無月銀	フェアリス？	
405	00:22:56	さぐん	残せないｗｗ	
406	00:22:57	ミント	草	
407	00:23:03	Axil Strange	うるとらまんこすもす	
408	00:23:08	かーるポン	草	
409	00:23:13	mk 95	生放送が多すぎて追いきれない…	
410	00:23:18	らうらう	草	
411	00:23:19	竹輪	草	
412	00:23:20	まつしげ	あり得るのがすごいな	
413	00:23:24	タコスドン	草	
414	00:23:28	uraraうらら	ヤベーイ	
415	00:23:29	仮面ライバーもやしVtuber	落ち着け	
416	00:23:29	むぎやちゃんねる	草	
417	00:23:30	ウイｌお	草	
418	00:23:34	ミント	草	
419	00:23:35	かーるポン	JCの放送やぞ	
420	00:23:35	名馬ポニー	草	
421	00:23:37	くものいと	姉ちゃんと達成感共有したい…	
422	00:23:40	しろみんてぃS	通るのか	
423	00:23:41	さぐん	姉ちゃんが読んでくれる	
424	00:23:47	らんたんだむ	ウルトラマンコスモス	
425	00:23:51	かさひと	いけませんねぇ	
426	00:23:56	くものいと	ベッキー、タイキック	
427	00:23:57	らうらう	JCのチャンネルを燃やしてあそぶな	
428	00:24:08	まつしげ	いかんぞ	
429	00:24:09	キリンリキ【鼓膜カンパニー公式】	キャサリン？	
430	00:24:11	sp ss	ゲス	
431	00:24:12	餃子の皮むき	コスモスをそんな目で見るな（特オタ並感）	
432	00:24:13	ウイｌお	キャサリン？	
433	00:24:27	味付けタマゴ	草	
434	00:24:27	ミント	草	
435	00:24:29	Reshell K.	ホントにわからんかったｗ	
436	00:24:29	RY U	姉ちゃんどこまで進んだ？	
437	00:24:30	ブロア	んにゃあ	
438	00:24:30	ついたち	どうしてそうなった	
439	00:24:38	かーるポン	横文字に弱い	
440	00:24:38	むぎやちゃんねる	草	
441	00:24:44	いわしあじ	ヒマンパタ	
442	00:24:46	yukinose san	ひまんぱたこうら	
443	00:24:56	sp ss	🐢	
444	00:25:01	Cider	黒い鳥がそこそこめんどかった気がする	
445	00:25:08	Axil Strange	平均クリアタイムどのくらいだっけ	
446	00:25:25	ちゃん。わに わに	ディラン・マッケイの彼女か	
447	00:25:33	プレコ	このレベルで最後まで行けるでしょう	
448	00:25:37	水無月銀	えねコラボってフェアリスとゆらちの？	
449	00:25:42	、ぜんねえ	ただいま帰りました～こんばんは～～	
450	00:25:47	ミント	レベリングがかなり大きいね	
451	00:25:50	八木谷	限界を超えつつある	
452	00:25:50	Axil Strange	サクッと遊べる感じなのね	
453	00:25:52	さぐん	ハイ姉ちゃん	
454	00:25:53	かさひと	ゲーマーズハイ	
455	00:25:59	むぎやちゃんねる	最高にハイってやつだああ	
456	00:26:00	味付けタマゴ	狂ってる	
457	00:26:09	shuu Mochiri	悲報 キズナ●アイ、カウントダウン越えても配信再会せず。	
458	00:26:20	Ar gon	ちなみにRTAは3時間台	
459	00:26:20	くれみ	あともうここ・火山・クッパ城・武器世界か…意外とあるような	
460	00:26:21	名馬ポニー	君は狂っているか？	
461	00:26:21	Theia	キミは狂ってるか？	
462	00:26:30	らうらう	なれって怖い	
463	00:26:35	八木谷	最適化されてしまった	
464	00:26:36	くものいと	このPT強いけど全体攻撃が使えないのよね	
465	00:26:36	Reshell K.	わかる	
466	00:26:38	はこ	身体が順応している	
467	00:26:39	もっぃ	ヤバイ体質になってる	
468	00:26:41	Cider	ドンキーの時はあんなにしんどそうだったのに	
469	00:26:43	フランク	こわい	
470	00:26:45	ノギ	クリスタラーで時間かかるかも	
471	00:26:46	水無月銀	えぇ……	
472	00:26:49	K. u	後めんどくさいギミックあるのクッパ城くらいやし行ける行ける	
473	00:26:51	Reshell K.	ここフォークの先	
474	00:26:57	猫ビーム	慣れるほどの苦行	
475	00:26:58	Axil Strange	疲れすぎてポエムコア出てきそう	
476	00:26:58	まつしげ	一回ミソシタ挟も？	
477	00:26:59	ジュンペイ	最初にドンキーコング経験したのは大きい	
478	00:27:00	、ぜんねえ	バーレル火山に ヒーロー戦隊か	
479	00:27:00	ミント	バーチャルになってきてる	
480	00:27:02	りこった	つよい	
481	00:27:09	餃子の皮むき	あれ本気で感動したのにw	
482	00:27:09	マッキーミウス	ドンキー64クリアするまで寝ない人いますかね	
483	00:27:10	ブロア	３時間やって精神擦り切れるわ	
484	00:27:13	らうらう	絶倫JC	
485	00:27:19	むらさきあんこ	JCだもの体力あるよ	
486	00:27:22	らうらう	れらたん化してますね・・・・・・・	
487	00:27:30	RY U	平気なんかーいw	
488	00:27:31	くものいと	よし！ﾁｬｷ	
489	00:27:32	Ar gon	苦行しよっかじゃあ	
490	00:27:35	Reshell K.	101％じゃないなら	
491	00:27:36	Cider	クリアだけならできると思う	
492	00:27:38	もっぃ	くしょ・・・	
493	00:27:39	くれみ	せめてバンカズにしてあげて…	
494	00:27:43	-カツキ-	JCは疲れ知らず	
495	00:27:44	Sitta	６４は壁抜け出来れば一日でいける	
496	00:27:47	さぐん	ことごとく外していく	
497	00:27:49	はこ	ゲームジャンルによっても疲労度違うしねえ	
498	00:27:50	まつしげ	れらたんは超人だから…	
499	00:27:52	Axil Strange	さすがJC	
500	00:27:58	タコスドン	クゥ行	
501	00:27:59	水無月銀	ドンキー64はたぶん腕が必要	
