行番号	投稿時間	投稿者	メッセージ	スパチャ
346	00:32:59	みてるぞ	なんか静かですね…	
347	00:33:13	カーマイン	シロさんこないだ踊ってたね	
348	00:33:34	ログ	ねえ、、、草	
349	00:34:22	あい	かなしい	
350	00:34:28	竹輪	かなしい	
351	00:34:37	うぇいのる	あのルートを思うと余計に心にくる…	
352	00:34:38	究極ド根性ダイコン	つらい	
353	00:34:43	オレンジ	かなしい	
354	00:34:44	えび	つらい	
355	00:34:44	なんたら	お姉ちゃんも鼻が高いよ…	
356	00:34:47	近藤亮	かなしい	
357	00:34:47	JUNY	鼻が高いよ…	
358	00:34:51	らうらう	姉ちゃんががんばってて俺も鼻が高いよ	
359	00:35:00	カーマイン	ナナミはいい子だな	
360	00:35:07	白雪	ナナミ見てると宇宙空手家の言葉を思い出すなぁ	
361	00:35:24	増し増し	朝から臭いって罵倒されてるみたい	
362	00:35:26	竹輪	草	
363	00:35:26	うぇいのる	草	
364	00:35:29	JUNY	草	
365	00:35:30	リフェ	草	
366	00:35:30	近藤亮	草	
367	00:35:32	ログ	草	
368	00:35:33	あい	草	
369	00:35:33	mori mori	草	
370	00:35:34	sio3go	草	
371	00:35:34	究極ド根性ダイコン	くさ	
372	00:35:35	なんたら	草	
373	00:35:36	オレンジ	草	
374	00:35:38	スモーク	草	
375	00:35:41	らうらう	大姉ちゃんかわいい	
376	00:35:46	うぇいのる	ルゥ姉ちゃん…	
377	00:35:46	カーマイン	草	
378	00:35:49	えび	草	
379	00:35:54	竹輪	大姉ちゃん…	
380	00:35:54	究極ド根性ダイコン	大姉ちゃんは腐ってたんや…	
381	00:35:55	しれちゅー	腐ってやがる…	
382	00:36:08	スモーク	ルゥ姉ちゃん…	
383	00:36:13	なんたら	なるほどね…	
384	00:36:16	かたもく	ルゥ・腐乱・zo-pa-	
385	00:36:42	ノギ	幻水シリーズは腐向け同人多かったし	
386	00:36:58	うぇいのる	ジェスくんさぁ…	
387	00:37:23	カーマイン	ジェスはダメだな	
388	00:37:26	みてるぞ	ジェス君アホアホだけど最初の方のナナミもこれくらい強引ではあった	
389	00:37:40	さんぽーる祐三	ジェス無能	
390	00:37:50	じょーげん	ラブライバー…	
391	00:38:47	みてるぞ	ナニヌネノ軍で草	
392	00:38:50	竹輪	ナニヌネノ軍弱そうだな…	
393	00:39:08	K. u	アンデッド作れる相手ってこういう時厄介	
394	00:39:09	内海柚	相変わらず噛みそうな名前の軍	
395	00:39:21	究極ド根性ダイコン	ナニヌネノ軍ってなんたら軍みたいな適当な呼び名に見える…	
396	00:39:21	あい	草	
397	00:39:24	カーマイン	いまさら	
398	00:39:24	うぇいのる	いまさら	
399	00:39:28	えび	いまさら	
400	00:39:29	sas b	草	
401	00:39:29	スモーク	今更ｗ	
402	00:39:30	竹輪	草	
403	00:39:31	ぴねかっと	草	
404	00:39:31	ログ	草	
405	00:39:31	岸辺一徳	まあ学園よりはいいから・・・	
406	00:39:31	白雪	草の時点でね……	
407	00:39:33	みてるぞ	主人公がくさで本拠地がくさはえる城な時点で手遅れだよ	
408	00:39:33	オレンジ	いまはら	
409	00:39:34	さんぽーる祐三	くさはえる城だしね	
410	00:39:36	らうらう	すっ かわいい	
411	00:39:39	JUNY	いまさらだよ姉ちゃん…	
412	00:39:39	じょーげん	草	
413	00:39:42	なんたら	すっ	
414	00:39:43	究極ド根性ダイコン	かわいい	
415	00:39:49	うぇいのる	かわいい	
416	00:39:49	seafood	かわいい	
417	00:39:50	近藤亮	かわいい	
418	00:39:52	カーマイン	かわいい	
419	00:40:13	ノギ	後悔先立たず姉ちゃん	
420	00:40:13	竹輪	メタすぎる	
421	00:40:13	リフェ	坑道の方だよー	
422	00:40:17	岸辺一徳	かわいい	
423	00:40:22	なんたら	かわいい	
424	00:40:26	じょーげん	おつかいゲーの極みすぎる	
425	00:40:27	うぇいのる	かわいい	
426	00:40:32	究極ド根性ダイコン	俺がラスボスだって言ってよ発言といい姉ちゃんのそういうとこすき	
427	00:41:33	うぇいのる	ストーリーを理解できれば…	
428	00:41:39	竹輪	そんなこと言われたら流石に吹く	
429	00:41:43	内海柚	だってまさか初見でゴリ押すと思わないし・・・	
430	00:41:51	えび	ダクソはボスソウルのテキストから読み取るゲームだから…	
431	00:41:55	sas b	まあストーリーよく聞いとかないと分かんないとこはある	
432	00:42:02	増し増し	洞窟をえっちらおっちら歩いてきたのかな	
433	00:42:08	みてるぞ	初見プレイを捧げた結果 ゴリ押し	
434	00:42:10	mori mori	前日逃げてるとここから攻められて負けるのか	
435	00:42:25	JUNY	登場デモみたいなのもなかったしな…	
436	00:42:30	sas b	ﾋﾞﾋﾞﾋﾞﾋﾞﾋﾞ	
437	00:42:31	ジョナサン・グレーン	つよすぎる	
438	00:42:43	うぇいのる	負けイベント中々多いな…	
439	00:42:47	ねこくーる	変態！	
440	00:42:50	バーチャルYouTuberガニメデちゃんねる	変態は強いもんな…	
441	00:42:53	和太郎	ナナミ・・・女性だと思われているのか・・・	
442	00:42:56	eve	変態こわい	
443	00:42:57	tokei	スケベオヤジめ	
444	00:43:01	みてるぞ	でも多分ラスボスがパリイ出来ると思わなくてあっさり勝った人ほかにもいっぱいいると思うよ	
445	00:43:03	ログ	この変態め！	
446	00:43:18	内海柚	魔女とかワンコは登場デモあったのにね・・・	
447	00:43:27	オレンジ	くさ	
448	00:43:27	さんぽーる祐三	お前ジャイ！！！！！	
449	00:43:29	岸辺一徳	姉ちゃん……	
450	00:43:29	バーチャルYouTuberガニメデちゃんねる	わかる	
451	00:43:29	リフェ	草	
452	00:43:30	うぇいのる	ダクソを初見で理解は無理だよね…	
453	00:43:31	なんたら	姉ちゃん？	
454	00:43:31	らうらう	姉ちゃんネクロードだったんだ・・・・・・・・	
455	00:43:31	ジョナサン・グレーン	最低だな！	
456	00:43:32	かたもく	ブラボはラスボス隠れてるからなぁ・・・	
457	00:43:34	スモーク	草	
458	00:43:34	カーマイン	なんてことをしやがる	
459	00:43:36	ログ	姉ちゃん？	
460	00:43:37	えび	最低だな！	
461	00:43:38	竹輪	ネクロードさいてー！	
462	00:43:38	うぇいのる	姉ちゃん…	
463	00:43:39	ウオマブシ	ネクロードリョナラーかよ	
464	00:43:40	mori mori	さっきまでの姉ちゃんでは？	
465	00:43:41	じょーげん	カービィのときの姉ちゃんみてぇだ！	
466	00:43:43	みてるぞ	お姉ちゃん…そういう同人RPG好きでやってたんでしょ？	
467	00:43:43	究極ド根性ダイコン	結構なプレイヤーに刺さる発言を…	
468	00:43:45	岸辺一徳	逃げようｗ	
469	00:43:46	白雪	ブラボはラスボスに辿り着くのが大変	
470	00:43:49	ぺぺ	ネクゥロードさんよく喋るね	
471	00:43:53	なんたら	うわー	
472	00:43:57	カーマイン	マジかよ最低だなジジイ	
473	00:44:11	ジョナサン・グレーン	逃げようw	
474	00:44:17	かたもく	ピノみたいな頭の形しやがって・・・	
475	00:44:32	竹輪	かわいい	
476	00:44:35	じょーげん	草	
477	00:44:36	らうらう	かわいい	
478	00:44:36	うぇいのる	やはりBloodborneか…	
479	00:44:36	究極ド根性ダイコン	その点アンインはラスボス感あったね…	
480	00:44:37	ジョナサン・グレーン	草	
481	00:44:37	ねこくーる	背景宇宙はわかりやすい	
482	00:44:37	のねずみ20日	草	
483	00:44:37	なんたら	かわいい	
484	00:44:38	カーマイン	かわいい	
485	00:44:39	リフェ	背景宇宙はわかりやすい	
486	00:44:39	eve	かわいい	
487	00:44:41	オレンジ	草	
488	00:44:44	みてるぞ	ナナオ君死亡フラグ立てすぎるし実際死にかけたんだからそろそろ自重してほしい	
489	00:44:44	JUNY	あるある	
490	00:44:44	らうらう	うんうんわかるよ	
491	00:44:44	えび	草	
492	00:44:46	岸辺一徳	わかる	
493	00:44:52	竹輪	あーなるほど	
494	00:44:57	内海柚	雲の上で光が差してたりね	
495	00:44:58	なんたら	なるほどね	
496	00:44:59	カーマイン	ボス味ある	
497	00:45:04	さんぽーる祐三	ダクソ３はわかりやすいよ	
498	00:45:05	ジョナサン・グレーン	謎空間とかいいよね…	
499	00:45:08	岸辺一徳	マスターハンドはいいラスボス	
500	00:45:09	かたもく	宇宙は空にある・・・ブラッドボーンじゃないか！	
501	00:45:11	近藤亮	アイズオブヘブン的な	
502	00:45:17	tokei	わかる	
503	00:45:17	究極ド根性ダイコン	FFは大体謎空間で戦うよね	
504	00:45:22	行方不明	かわいい	
505	00:45:22	カーマイン	ありそう	
506	00:45:22	リフェ	あるある	
507	00:45:23	みてるぞ	それもケフカやんけ	
508	00:45:23	なんたら	屋上とか	
509	00:45:23	らうらう	かわいい	
510	00:45:24	かたもく	花畑の中とかカッコイイよね	
511	00:45:28	ねこくーる	抽象的なステージ	
512	00:45:29	_ Die	特別な場面や情景は欲しいね	
513	00:45:30	竹輪	かわいい	
514	00:45:33	ぴねかっと	かわいい	
515	00:45:33	JUNY	キタキタおやじが出てきそうだが	
516	00:45:34	カーマイン	かわいい	
517	00:45:37	近藤亮	かわいい	
518	00:45:37	aarar scsrt	ｱｰｱｰ	
519	00:45:38	ぺぺ	テーマソングのアレンジ曲とかね	
520	00:45:38	オレンジ	かわいい	
521	00:45:38	尾花	戦ってる舞台そのものが攻撃のギミックになるとかね	
522	00:45:39	ジョナサン・グレーン	かわいい	
523	00:45:44	mori mori	草	
524	00:45:46	さんぽーる祐三	FF9かな？	
525	00:45:54	なんたら	ただの白い空間とか	
526	00:45:55	スモーク	実はピアノのそれっぽい曲なんだｗ	
527	00:46:09	竹輪	なにわろ	
