行番号	投稿時間	投稿者	メッセージ	スパチャ
115	00:07:40	motiyomogi	かわいい	
116	00:07:42	らうらう	かわいい	
117	00:07:44	結城晶	かわいい	
118	00:07:49	K. u	かわいい	
119	00:07:53	うぇいのる	草	
120	00:07:56	ふじ	ﾁｬ~~~って鳴き方めっちゃかわいい	
121	00:07:57	ホワイトラン衛兵	そうだね	
122	00:07:58	20分ねずみ	草	
123	00:08:06	K. u	草	
124	00:08:56	くりお	Konozama	
125	00:09:05	K. u	マジか	
126	00:09:22	岸辺一徳	さすがビックカメラ	
127	00:09:34	motiyomogi	ありがとうピックカメラ	
128	00:09:43	ふじ	経緯に草	
129	00:09:44	ふたばred	やっぱビックカメラ神だわ	
130	00:09:45	K. u	ビックカメラはやっぱ違うわ	
131	00:09:52	らうらう	ポケモンれっつごーかなりこのザマのひといたみたい	
132	00:09:53	生霊X	やっぱamazonってクソだわ	
133	00:09:57	弐号。あくじき	おいたま	
134	00:09:59	あちゅたん	ビックだな	
135	00:10:04	岸辺一徳	ごめんねメールも無しに……	
136	00:10:13	くりお	Amazonはそういうとこあるな	
137	00:10:15	タケノコ男	おのれAmazon	
138	00:10:20	ふじ	Amazonは発売日に絶対欲しいものに使っちゃダメって思って利用してるわ	
139	00:10:29	弐号。あくじき	俺もまだ届かん…	
140	00:10:40	ふたばred	まぁポケモン新作だしね……	
141	00:10:43	生霊X	それで届くの遅くてグギギしてるVの者ちらほら見る	
142	00:10:45	うぇいのる	草	
143	00:10:57	らうらう	コイキングの泳ぎ方	
144	00:10:59	くりお	ヨドバシもちゃんと発売日に届く	
145	00:11:02	スモーク		￥100
146	00:11:03	K. u	コイキングその泳ぎ方でいいのか？	
147	00:11:07	ふじ	泳いでるのかアレは…？	
148	00:11:08	まつ	水面ではねてるのこわ	
149	00:11:13	岸辺一徳	ちゃんと届くだろうと思って放置してる人多そう……	
150	00:11:15	味付けタマゴ	あぁやって泳ぐのか...。	
151	00:11:53	スモーク	草	
152	00:12:00	味付けタマゴ	ヨドバシ有能	
153	00:12:03	くりお	思ったより注文入ったヤッベ ってことなんだろうか	
154	00:12:15	20分ねずみ	殿様商売許せねえ	
155	00:12:16	うぇいのる	どれくらい長いかな…	
156	00:12:28	ふたばred	勝手に注文キャンセルされた時は何事かと思ったわ……>amazon	
157	00:12:30	ふじ	この間のドラゴンボールの試写会の招待かな？ ＞思ったより～	
158	00:12:47	くりお	肩外れそうw	
159	00:12:51	K. u	ファイヤーって場所移ってるだっけ？	
160	00:12:59	御早和杯	がんばれよアマゾン	
161	00:13:03	あちゅたん	白い球だったよね	
162	00:13:31	究極ド根性ダイコン	マサキの日誌に書かれてなかったっけ	
163	00:13:41	しろみんてぃS	肩に乗せてるピカチュウがかいりき使ってるのにびくともしないビックカメラ・・・	
164	00:13:41	ふじ	ゴルバット思ったよりでかくて怖いなコレ	
165	00:13:45	くりお	ゴルバットでかいな…	
166	00:13:45	味付けタマゴ	稲川クゥ	
167	00:14:15	くりお	淳二・フラン・ゾーパー	
168	00:14:38	弐号。あくじき	クリア後にでもちょっとだけカビゴンにライドしてみてほしい	
169	00:14:58	あちゅたん	たのたのｗ	
170	00:15:01	うぇいのる	かわいい	
171	00:15:03	究極ド根性ダイコン	名前かわいい	
172	00:15:04	タケノコ男	タノタノ草	
173	00:15:08	なんたら	あ！メタモン！	
174	00:15:08	くりお	かわいい	
175	00:15:09	岸辺一徳	あっメタモン❤	
176	00:15:11	らうらう	メタモンで喜ぶ姉ちゃんかわいい	
177	00:15:12	20分ねずみ	許した	
178	00:15:15	くーねる	ちょろい	
179	00:15:16	肉赤子ちゃんPB	タノタノ〜〜〜	
180	00:15:17	スモーク	かわいい	
181	00:15:19	motiyomogi	手のひら返しがすぎる	
182	00:15:22	K. u	手のひらドリルライナー	
183	00:15:37	うぇいのる	ええ…	
184	00:15:45	あちゅたん	あっちの方が強いんかい	
185	00:15:51	くりお	コピーに負けるとか	
186	00:15:52	しろみんてぃS	オリジナルが負けた…	
187	00:15:54	究極ド根性ダイコン	HPの量で圧敗してる…	
188	00:15:58	20分ねずみ	露骨なライフ差	
189	00:16:01	eve 8848	負けてる...	
190	00:16:05	タケノコ男	メタモンに負けた	
191	00:16:30	うぇいのる	おお！	
192	00:16:31	ふたばred	圧倒的感謝……！	
193	00:16:34	eve 8848	ありがてえ	
194	00:16:47	弐号。あくじき	ピカあめうまい	
195	00:17:01	くりお	しか…？	
196	00:17:04	究極ド根性ダイコン	保健所送りにする直前のペットに名前を付けるがごとき所業	
197	00:17:05	なんたら	センス大会だ	
198	00:17:05	スモーク	えぇ…	
199	00:17:15	タケノコ男	えぇ...	
200	00:17:26	K. u	ブーバーとベトベトンばっか送られる博士	
201	00:17:38	くりお	愛の無い名前	
202	00:17:56	あちゅたん	もはや擬音	
203	00:18:01	なんたら	この作業いる？	
204	00:18:10	くりお	意味不明で草	
205	00:18:15	むむめめ	カラーリングがね	
206	00:18:18	掛蕎麦	疲れが命名に…	
207	00:18:23	うぇいのる	草	
208	00:18:24	弐号。あくじき	えぇ	
209	00:18:40	くもやまい	えぇ	
210	00:18:43	K. u	姉ちゃんやっぱ疲れが	
211	00:18:46	なんたら	急に物騒	
212	00:18:52	20分ねずみ	強そう	
213	00:19:00	くりお	火力やばそう	
214	00:19:07	なんたら	名誉ある名前だ	
215	00:19:07	ふじ	おいしいニタマゴ	
216	00:19:12	なる	こんなんに時間かけてる場合かよ！	
217	00:19:12	タケノコ男	ニタマゴ	
218	00:19:15	eve 8848	おいしいニタマゴ	
219	00:19:18	弐号。あくじき	にたまご！？	
220	00:19:20	あちゅたん	そっちが煮玉子なんだ	
221	00:19:23	掛蕎麦	博士からカウンセリング勧められそう	
222	00:19:31	eve 8848	草	
223	00:19:31	Clacklin	草	
224	00:19:32	タケノコ男	草	
225	00:19:32	究極ド根性ダイコン	草	
226	00:19:32	くもやまい	草	
227	00:19:32	岸辺一徳	kusa	
228	00:19:33	なんたら	ファック！	
229	00:19:33	20分ねずみ	草	
230	00:19:33	あちゅたん	草	
231	00:19:34	むむめめ	草	
232	00:19:38	うぇいのる	ﾌｧｱｱｱｱｱｱｯ	
233	00:19:38	K. u	ニタマゴはラッキーじゃないのが草	
234	00:19:38	弐号。あくじき	草	
235	00:19:38	Garden	草	
236	00:19:38	しろみんてぃS	ファッ〇ス	
237	00:19:38	ふじ	F**k	
238	00:19:39	motiyomogi	草	
239	00:19:40	なる	わっきゅー	
240	00:19:47	あちゅたん	ファックスだから大丈夫じゃねえかよ	
241	00:19:51	_ Die	ふぁっきゅー	
242	00:19:59	なんたら	キズナ○イ理論	
243	00:20:01	あちゅたん	ファックスはダメでファッキュはいいのかよ！！	
244	00:20:01	王子轩	钓鱼岛，亦称钓鱼台、钓鱼屿、钓鱼山，是中国东海钓鱼岛及其附属岛屿的主岛，是中国自古以来的固有领土。	
245	00:20:06	ふたばred	親分かな	
246	00:20:13	究極ド根性ダイコン	FaQ！	
247	00:20:14	あちゅたん	ついに出た あああああｗ	
248	00:20:14	MrTama02	適当すぎて草	
249	00:20:22	うぇいのる	アイちゃん正しかった	
250	00:20:24	K. u	多くない？	
251	00:20:26	弐号。あくじき	草	
252	00:20:27	くもやまい	この作業いる？	
253	00:20:28	くりお	ドラクエなら命名神に怒られるやつ	
254	00:20:29	しろみんてぃS	ファミコンのバグアイテムみたいな名前になってる…	
255	00:20:31	ふじ	急にあまりにも雑になって草	
256	00:20:43	なんたら	「よりはマシだし…	
257	00:20:43	らうらう	姉ちゃん…	
258	00:20:50	うぇいのる	草	
259	00:20:57	スモーク	草	
260	00:21:04	あちゅたん	ヨコモジジイｗ	
261	00:21:09	ホワイトラン衛兵	草	
262	00:21:14	うぇいのる	ひどい…	
263	00:21:17	タケノコ男	ひどい	
264	00:21:19	K. u	ヨコモジジイは草	
265	00:21:21	らうらう	博士におくるのまでつけなくても・・・	
266	00:21:25	大野カムイ	草	
267	00:21:28	なんたら	開店時間短いな…	
268	00:21:30	岸辺一徳	1＆7……	
269	00:21:30	くもやまい	ひどい	
270	00:21:32	あちゅたん	1&7好きだわ	
271	00:21:32	_ Die	草	
272	00:21:33	究極ド根性ダイコン	姉ちゃん部屋の中にあるものから適当に名前取ってる説	
273	00:21:37	むむめめ	命があるんですよ！	
274	00:21:53	あちゅたん	敷居隆ｗ	
275	00:21:53	うぇいのる	敷居高し	
276	00:21:56	_ Die	シキイタカシ好き	
277	00:22:08	岸辺一徳	ひょうたん！	
278	00:22:12	タケノコ男	ひょうたん！	
279	00:22:18	掛蕎麦	ひょうたん！	
280	00:22:22	くりお	なんでこんなにブーバーとベトベターおるん？	
281	00:22:28	なんたら	ひどい	
282	00:22:30	K. u	!まで使うのさ	
283	00:22:32	あちゅたん	けしてみろよｗ	
284	00:22:38	うぇいのる	誰に言ってるんだ…	
285	00:22:41	ふたばred	急に強気に出てきた	
286	00:22:44	スモーク	ふつう	
287	00:22:49	らうらう	レベルあげで捕まえまくったからな	
288	00:23:00	くりお	なるほどレベル上げか	
289	00:23:02	ホワイトラン衛兵	つよそう	
290	00:23:05	究極ド根性ダイコン	ミュウシリーズ増えすぎじゃね？	
291	00:23:05	味付けタマゴ	えぇ	
292	00:23:05	岸辺一徳	伝説だ……	
293	00:23:09	MrTama02	中国産かな	
294	00:23:13	なんたら	増えすぎる…	
295	00:23:20	しろみんてぃS	バーチャルこっくりさん	
296	00:23:21	うぇいのる	量産型かな？	
297	00:23:29	岸辺一徳	かにだったのか・・・	
298	00:23:30	弐号。あくじき	カニなのか	
299	00:23:31	ホワイトラン衛兵	草	
300	00:23:35	ふたばred	かに……？	
301	00:23:35	_ Die	かに…	
302	00:23:36	くりお	カニ…？	
303	00:23:37	味付けタマゴ	どのへん？	
304	00:23:38	あちゅたん	ほとんどかに	
305	00:23:39	eve 8848	ほとんど蟹...?	
306	00:23:44	くりお	🦀	
307	00:23:45	なんたら	そうかな…そうかも…	
308	00:23:45	ふじ	カニになりたいね	
309	00:23:46	ホワイトラン衛兵	ミテルヨ	
310	00:23:46	うぇいのる	草	
311	00:23:50	タケノコ男	ミテネーヨ	
312	00:23:53	_ Die	ﾐﾃﾈｰﾖ	
313	00:23:53	スモーク	ミテルヨ	
314	00:24:22	くりお	はかせビビり散らすでしょこんなん	
315	00:24:38	あちゅたん	心配で電話してきそう博士	
316	00:24:47	Clacklin	怪文書送り付けられる博士かわいそう	
317	00:24:51	弐号。あくじき	ブースターさん…	
318	00:24:56	くりお	ほとんどかに〜	
319	00:24:57	なんたら	けしてみろよ送られたら怖いよ	
320	00:24:58	20分ねずみ	キリもいい	
321	00:25:30	うぇいのる	すばやさ200超えた…	
322	00:25:36	究極ド根性ダイコン	全ステ1アップって破格だ	
323	00:26:03	K. u	200あれば先制確定みたいなもんだね	
324	00:26:10	あちゅたん	ドリキャスの防御をあげたいね	
325	00:26:32	20分ねずみ	SONYの火力上げたい	
326	00:26:43	岸辺一徳	60台・・・	
327	00:26:50	tamachan0312	えっこれ無尽蔵に使えるの？	
328	00:26:54	うぇいのる	そういうことか	
329	00:26:59	究極ド根性ダイコン	減衰ラインがあるのね	
330	00:27:00	ホワイトラン衛兵	なるほど	
331	00:27:02	弐号。あくじき	なるほど	
332	00:27:08	くりお	なるほど	
333	00:27:31	tamachan0312	これは対戦つけらんねーわ	
334	00:27:38	K. u	薬に耐性できるみたいに数必要になるのね	
335	00:28:33	MrTama02	Lが実質何個分か気になるね	
336	00:28:33	究極ド根性ダイコン	覚醒値なしのルールもあるみたいよ	
337	00:29:26	バーチャル追っかけ日野さん	こんばんは、チャンピオンロードですか？	
338	00:29:43	あちゅたん	ネタつぶし	
339	00:29:47	tamachan0312	エリートトレーナー♀かわいいな	
340	00:29:50	20分ねずみ	エリートトレーナーかわいい	
341	00:30:05	究極ド根性ダイコン	ガルーラはだいぶ前から逆鱗使えるよ！	
342	00:30:09	らうらう	エリートトレーナーの負けポーズかわいいから姉ちゃんにもマネしてほしい	
343	00:30:11	うぇいのる	フェアリーいるからかな…	
344	00:30:33	あちゅたん	わーい	
345	00:30:43	らうらう	やったー	
346	00:30:47	くもやまい	元気のかけらとかもうないの？	
347	00:31:16	うぇいのる	硬い	
348	00:31:22	tamachan0312	姉ちゃんのパーティ通信進化多いな…	
349	00:32:07	タケノコ男	かわいい	
350	00:32:07	らうらう	かわいい	
351	00:32:08	センギ	かわいい	
352	00:32:10	行方不明	かわいい	
353	00:32:11	tamachan0312	かわいい	
354	00:32:11	K. u	かわいい	
355	00:32:14	MrTama02	かわいい	
356	00:32:14	ホワイトラン衛兵	かわいい	
357	00:32:14	くもやまい	かわいい	
358	00:32:14	うぇいのる	かわいい	
359	00:32:16	岸辺一徳	かわいい	
360	00:32:17	スモーク	かわいい	
361	00:32:18	ふーばー	かわいい	
362	00:32:18	究極ド根性ダイコン	かわいい	
363	00:32:18	にけい	かわいい	
364	00:32:18	ふじ	かわいい	
365	00:32:21	しろみんてぃS	かわいい	
366	00:32:21	_ Die	かわいい	
367	00:32:22	なんたら	かわいい	
368	00:32:23	20分ねずみ	かわいい	
369	00:32:23	eve 8848	かわいい	
370	00:32:25	あちゅたん	かわいい	
371	00:32:26	Clacklin	かわいい	
372	00:32:26	結城晶	かわいい	
373	00:32:27	弐号。あくじき	かわいい	
374	00:32:28	らうらう	負けたわ・・・・	
375	00:32:28	味付けタマゴ	かわいい	
376	00:32:29	なんたら	目を左に向けて	
377	00:32:36	らうらう	かわいい！	
378	00:32:37	eve 8848	いい！	
379	00:32:38	tamachan0312	かわいい！	
380	00:32:41	タケノコ男	かわいい！！	
381	00:32:42	あちゅたん	いろぽい	
382	00:32:42	K. u	かわいい	
383	00:32:43	弐号。あくじき	表情やば	
384	00:32:46	ホワイトラン衛兵		￥100
385	00:32:47	味付けタマゴ	狂おしい	
386	00:32:48	行方不明	かわいい！	
387	00:32:49	くもやまい	！！	
388	00:32:50	MrTama02	いい表情	
389	00:32:51	うぇいのる	いいよいいよ～	
390	00:32:51	むむめめ		￥120
391	00:33:01	究極ド根性ダイコン	かわいい	
392	00:33:01	悠	かわいい	
393	00:33:03	うぇいのる	！！	
394	00:33:04	Clacklin	悩ましい	
395	00:33:05	らうらう		￥100
396	00:33:06	スモーク		￥100
397	00:33:10	tamachan0312	良すぎる…	
398	00:33:10	秋谷刀	来た瞬間これで草	
399	00:33:12	タケノコ男	すばらしい	
400	00:33:16	_ Die		￥100
401	00:33:16	なんたら		￥4,800
402	00:33:19	うぇいのる		￥100
403	00:33:24	らうらう	かわいすぎる～～～	
404	00:33:25	なんたら	かわいい	
405	00:33:25	結城晶		￥100
406	00:33:27	岸辺一徳		￥100
407	00:33:32	秋谷刀	かわいい	
408	00:33:35	にけい		￥100
409	00:33:35	eve 8848	かわいい	
410	00:33:37	フジサキアユ	かわいいいいいいい	
411	00:33:41	味付けタマゴ	エーエーエーエー	
412	00:33:41	ホワイトラン衛兵		￥100
413	00:33:42	究極ド根性ダイコン	かわいすぎる	
414	00:33:42	しろみんてぃS		￥108
415	00:33:45	あちゅたん	かわいかった	
416	00:33:50	毛玉		￥200
417	00:33:52	tamachan0312	好き…	
418	00:33:53	ふたばred	怒涛のスパチャで草生える	
419	00:33:53	MrTama02	しょうきんそのままスパチャは草	
420	00:34:03	あちゅたん	この流れ笑う	
421	00:34:35	らうらう	かけらどうせ売ってるし	
422	00:34:41	MrTama02	かけらめっちゃあるやん	
423	00:35:37	あちゅたん	すごいわかるよ かけらつかいたくないの	
424	00:35:45	うぇいのる	ラストエリクサー使えないタイプ	
425	00:35:52	タケノコ男	えらい	
426	00:36:49	真新八	おはたま〜	
427	00:36:56	ふじ	ウツボットのたぽたぽ感ええなあ	
428	00:37:45	あちゅたん	シンボルは楽だよね	
429	00:37:55	らうらう	次回作でもシンボルエンカウントにしてほしい	
430	00:38:35	あちゅたん	どんどんそういうストレス減らしてってほしい	
431	00:38:58	結城晶	悪がいない世界	
432	00:39:05	tamachan0312	初代ポケしか居なかったらエスパー強いわな	
433	00:39:06	20分ねずみ	はがねもコイルだけだし悪0	
434	00:39:07	a	ライブ初めて来た	
435	00:39:17	うぇいのる	キッ！	
436	00:39:20	artemis white	アローラニャースとアローラッタとメガギャラくらい	
437	00:39:23	結城晶	視線を感じる	
438	00:39:51	Garden	レジェンダリーな視線を感じる	
439	00:40:06	K. u	悪と鋼がエスパー対策ってのがよく分かるね	
440	00:40:07	a	ピカブイって次世代との互換あるんやろか	
441	00:40:12	うぇいのる	おお！	
442	00:40:14	究極ド根性ダイコン	馬鹿力いいぞ～	
443	00:40:24	くもやまい	いいぞー	
444	00:40:39	K. u	一発かませるね	
445	00:40:48	20分ねずみ	一致120技はでかい	
446	00:41:13	究極ド根性ダイコン	ゴーリキーのインファイトって何レベルだっけと思ったけど遺伝か…	
447	00:41:15	らうらう	かなしい	
448	00:41:44	うぇいのる	ヴリヂストンはいまいちパッとしないな…	
449	00:42:02	tamachan0312	犯罪エピソードが盛られるスリーパーさんだ	
450	00:42:11	20分ねずみ	ドリキャスのじこさいせい要る？	
451	00:42:46	あちゅたん	のちのち固くなったら使えるかもだけど たぶん固くならないもんね	
452	00:43:35	K. u	メガドレインを使えれば色色楽なのに	
453	00:43:45	究極ド根性ダイコン	それこそ○○匹捕まえないと挑めないぜ！ってやつでは	
454	00:43:48	うぇいのる	まだサワムラーとエビワラーは待機してるのかな…	
455	00:44:08	タケノコ男	かわいい	
456	00:44:11	a	名前のセンスなー	
457	00:44:13	らうらう	かわいい	
458	00:44:15	うぇいのる	かわいい	
459	00:44:19	ホワイトラン衛兵	かわいい	
460	00:44:32	究極ド根性ダイコン	かなしい	
461	00:45:03	うぇいのる	にほんばれあるんだろうか…	
462	00:45:07	a	シンボルエンカウントいいっすねストレスフリーで	
463	00:45:25	tamachan0312	飴持ってる！	
464	00:45:36	らうらう	でかいポケモンでたときにうわっってなるの好き	
465	00:45:39	あちゅたん	大きさが見れるのもいいよね	
466	00:46:22	20分ねずみ	つよい	
467	00:46:22	ホワイトラン衛兵	つよい	
468	00:46:26	タケノコ男	つよい	
469	00:46:27	うぇいのる	プクリンとピクシーの怖さ…	
470	00:46:35	K. u	ホエルオーとかでけぇ！ってなりそう	
471	00:47:24	20分ねずみ	対戦用のモデルそのまま使えるからなんとかなると思う	
472	00:47:39	あちゅたん	お姉ちゃんパントマイム出来る？	
473	00:47:52	弐号。あくじき	そうだね	
474	00:47:58	らうらう	かわいい！	
475	00:47:58	タケノコ男	かわいい	
476	00:48:00	Garden	かわいい	
477	00:48:00	tamachan0312	かわいい	
478	00:48:02	なんたら	かわいい	
479	00:48:03	_ Die	かわいい	
480	00:48:03	行方不明	かわいい	
481	00:48:03	究極ド根性ダイコン	かわいい	
482	00:48:03	ピク太郎	うまい	
483	00:48:04	弐号。あくじき	かわいい	
484	00:48:05	eve 8848	かわいい	
485	00:48:05	ふたばred	かーわーいーいー	
486	00:48:06	結城晶	かわいい	
487	00:48:06	うぇいのる	うまい！	
488	00:48:06	K. u	かわいい	
489	00:48:07	大野カムイ	かわいい	
490	00:48:07	a	かわいい	
491	00:48:13	20分ねずみ	かわいい	
492	00:48:16	Clacklin	うまい	
493	00:48:17	なんたら	壁が見える	
494	00:48:18	あちゅたん	カベある様にはみえた	
495	00:48:22	K. u	かわいいがすぎる	
496	00:48:41	らうらう	照れる姉ちゃんかわいい	
497	00:48:42	tamachan0312	あっドリキャスの上位互換だ	
498	00:48:44	ホワイトラン衛兵	かわいいとてもかわいい	
499	00:48:44	タケノコ男	かわいすぎる	
500	00:48:45	うぇいのる	かわいい	
501	00:48:45	20分ねずみ	あざとい	
502	00:48:50	掛蕎麦	かわいい	
503	00:48:52	_ Die	テンパる姉ちゃんかわいすぎる	
504	00:49:01	eve 8848	そういうとこかわいい	
505	00:49:06	ピク太郎	これがセガの次世代ハードですか	
506	00:49:11	K. u	あいつ友達いるんだな	
507	00:49:12	タケノコ男	かわいい	
508	00:49:13	らうらう	かわいい！！	
509	00:49:13	Ganon	草	
510	00:49:17	うぇいのる	かわいい	
511	00:49:17	ホワイトラン衛兵	かわいい	
512	00:49:19	究極ド根性ダイコン	かわいい	
513	00:49:20	にけい	フーディンってなにの進化系なの？	
514	00:49:22	なんたら	かわいい	
515	00:49:23	_ Die	かわいい	
516	00:49:28	eve 8848	すき	
517	00:49:29	なんたら	出しちゃう	
518	00:49:34	a	RTAやって♡	
519	00:49:37	ホワイトラン衛兵		￥100
520	00:49:37	ふたばred	龍騎で見たことある	
521	00:49:38	うぇいのる	ドリキャスー！	
522	00:49:39	ヘンリーダーガー	草	
523	00:49:41	_ Die	草	
524	00:49:44	らうらう	パントマイム死	
525	00:50:24	弐号。あくじき	草	
526	00:50:25	うぇいのる	技マシンでばかぢからあるのか…	
527	00:50:36	Ganon	龍騎で草	
528	00:51:26	20分ねずみ	氷かフェアリー技ほしい	
529	00:51:40	a	イワークデカすぎる	
530	00:51:52	うぇいのる	草	
531	00:51:56	にけい	あるある	
532	00:52:02	究極ド根性ダイコン	おお！	
533	00:52:03	Clacklin	ふぶき！	
534	00:52:03	K. u	あるある	
535	00:52:11	うぇいのる	最強技だ！	
536	00:52:13	らうらう	ふぶきだー！	
537	00:52:14	ふたばred	ふぶきも来たかー	
538	00:52:18	20分ねずみ	無念	
539	00:52:19	eve 8848	かなしい	
540	00:52:20	タケノコ男	かなしい	
541	00:52:31	Fuzuki K	むしろみんなふぶきで死にそうな顔してる	
542	00:53:09	Ganon	ゼルダかな？	
543	00:53:20	tamachan0312	このギミックもシンボルエンカウントだと無いようなものだな	
544	00:53:24	a	キッ！	
545	00:53:34	究極ド根性ダイコン	ｷｯ！	
546	00:53:37	tamachan0312	にらみつけの波動を感じる…	
547	00:53:38	K. u	あっ	
548	00:53:46	うぇいのる	防御下がりそうなオーラが	
549	00:53:46	ピク太郎	にらみつけの波動を感じる	
550	00:54:03	Ganon	くっころ	
551	00:54:05	a	ポイマだぁぁぁぁああ	
552	00:54:14	究極ド根性ダイコン	ムービーや！	
