行番号	投稿時間	投稿者	メッセージ	スパチャ
43	00:03:21	ジョナサン・グレーン	私も初見です。かわいいですね	
44	00:03:40	らうらう	加入時からレベル高いほうがおかしいから・・・	
45	00:03:47	ジョナサン・グレーン	おうた	
46	00:03:52	こみこ	おいしい煮玉子	
47	00:03:55	HILO	はじまったばかりですがおいしい晩飯食べてきます	
48	00:03:57	うぇいのる	ゆっ	
49	00:04:04	あい	ゆゆゆ	
50	00:04:27	カギアカギ	ちゃんとしたごはんたべて	
51	00:04:30	なんたら	パン・アルフォート・コーヒー（まずい）	
52	00:04:31	岸辺一徳	かわいい	
53	00:00:00	霜月翔生希	お疲れ様煮玉子	
54	00:00:00	山梨悟	樹木希林亡くなったってね	
55	00:00:00	岸辺一徳	おいしい煮玉子	
56	00:00:00	カーマイン	ポエムコアは無敵だ	￥240
57	00:00:00	hibisティオレー	おめ卍！	￥500
58	00:00:12	あい	おいしい煮玉子	
59	00:00:14	えび	おいたま～	
60	00:00:17	Redmix	おいしい煮玉子	
61	00:00:17	なんたら	おいしい煮玉子	
62	00:00:18	スモーク	おいたま	
63	00:00:18	ホワイトラン衛兵	おいしい煮玉子	
64	00:00:20	うぇいのる	おいしい煮玉子	
65	00:00:22	らうらう	＜おいしい煮玉子＞	
66	00:00:23	なる	おいしい煮玉子	
67	00:00:25	むらさきあんこ	2枠目煮玉子	
68	00:00:26	ジャック・オー	おいしい煮玉子	
69	00:00:29	ヌルヌペペ	おいしい煮玉子	
70	00:00:30	カギアカギ	おいしい煮玉子	
71	00:00:30	まつ	PK煮玉子	
72	00:00:30	ああ	おいしい煮玉子	
73	00:00:31	らうらう	ゆらゆらかわいい	
74	00:00:32	あざーら	おいしい煮玉子～	
75	00:00:32	しねちゅー	おいしい煮玉子	
76	00:00:33	biggs	おいしい煮玉子	
77	00:00:35	リフェ	おいしい煮玉子	
78	00:00:40	じょーげん	おいしい煮玉子	
79	00:00:42	岸辺一徳	ASMRおいしい煮玉子	
80	00:00:42	ゴギガガガギゴ	おいしい煮玉子	
81	00:00:45	むぎやちゃんねる	おいしい煮玉子	
82	00:00:46	タケノコ男	おいしい煮玉子	
83	00:00:55	ねこくーる	おいしい煮玉子	
84	00:00:58	霜月翔生希	おいしい煮玉子	
85	00:01:06	山梨悟	おいしい煮玉子	
86	00:01:08	デンキヒツジ	おいしい煮玉子	
87	00:01:33	ブロア	おいしい煮玉子	
88	00:01:45	HILO	おいしい煮玉子	
89	00:01:45	助六	おいしい煮玉子	
90	00:01:48	ほるもん	おいしい煮玉子	
91	00:02:25	ジョナサン・グレーン	おいしい煮玉子	
92	00:02:44	HILO	初見です、かわいいですね	
93	00:02:52	べるべる	おいしい煮玉子	
94	00:03:17	天然ステルス	おいしい煮玉子	
95	00:03:18	うぇいのる	昔のゲームだからレベル差はなぁ…	
96	00:03:21	ジョナサン・グレーン	私も初見です。かわいいですね	
97	00:03:40	らうらう	加入時からレベル高いほうがおかしいから・・・	
98	00:03:47	ジョナサン・グレーン	おうた	
99	00:03:52	こみこ	おいしい煮玉子	
100	00:03:55	HILO	はじまったばかりですがおいしい晩飯食べてきます	
101	00:03:57	うぇいのる	ゆっ	
102	00:04:04	あい	ゆゆゆ	
103	00:04:27	カギアカギ	ちゃんとしたごはんたべて	
104	00:04:30	なんたら	パン・アルフォート・コーヒー（まずい）	
105	00:04:31	岸辺一徳	かわいい	
106	00:04:34	ログ	おいしい煮玉子	
107	00:04:39	タケノコ男	かわいい	
108	00:04:47	りあすて	おいしい煮玉子	
109	00:04:49	山梨悟	ハロウィンの限定アルフォート食べたい	
110	00:05:24	0077 oioi	うまそう	
111	00:05:46	ブロア	まずそう	
112	00:05:56	なんたら	私は遠慮しておきます	
113	00:05:57	うぇいのる	ええ…	
114	00:05:59	ほるもん	カルシウムおおそう	
115	00:06:00	タケノコ男	おなかこわしそう	
116	00:06:01	岸辺一徳	カボチャかもしれない	
117	00:06:22	あざーら	おいしいカルシウム	
118	00:06:29	らうらう	盲点かな・・・	
119	00:06:54	山梨悟	ガイコツ味だよ	
120	00:06:56	なんたら	🎃🎃🎃🎃	
121	00:06:56	たんこぶ	かぼちゃは意外だわ…	
122	00:07:10	うぇいのる	無駄に広い	
123	00:07:19	ほるもん	盲点大きすぎない	
124	00:07:29	らうらう	🍠	
125	00:07:48	ブロア	秋てきなスイーツ大体おさつとクリとカボチャしかない	
126	00:07:51	こみこ	読書の秋だから本味とか	
127	00:08:00	うぇいのる	さつまチップス「えっ」	
128	00:08:02	0077 oioi	まずそう	
129	00:08:10	えび	スイートポテト！	
130	00:08:16	じょーげん	大学芋！	
131	00:08:51	らうらう	ｸﾏｰ！	
132	00:09:05	山梨悟	目をあわせながら後退だ	
133	00:09:10	らうらう	ドンキの焼き芋買っちゃう	
134	00:09:32	カーマイン	おいしい煮玉子 どんな調子だい姉ちゃん	
135	00:09:36	なんたら	たしかに	
136	00:09:39	0077 oioi	観光客が買うらしい	
137	00:09:45	究極ド根性ダイコン	焼き芋よりじゃがバターだよなー！	
138	00:09:59	らうらう	ファミマの社長もなぜ売れるかわからなくて注目しているドンキの焼き芋	
139	00:10:17	たんこぶ	芋とか田舎もんの食い物だろ	
140	00:10:52	山梨悟	都会者はなに食うんだべさ	
141	00:10:56	あたふた	この並びめんどい	
142	00:11:12	0077 oioi	ケーキだべさ	
143	00:11:14	ブロア	都会の者は個室ビデオ食べるんでしょ	
144	00:11:28	究極ド根性ダイコン	そら都会人さすいーとぽてとば食うばい	
145	00:11:44	たんこぶ	茶葉とカレールゥだろ	
146	00:11:47	0077 oioi	敵多すぎるん	
147	00:11:58	らうらう	めいちゃんPSIの才能すごいな	
148	00:12:19	ブロア	いけるよ	
149	00:12:32	あたふた	都会人はもやしと紅ジャケだけ食べてるよ	
150	00:13:33	あたふた	どっかにホテルあった気がする	
151	00:13:33	ジョナサン・グレーン	FCだからね…	
152	00:13:38	ブロア	レベル差あってもどうにかなるし…	
153	00:13:38	なんたら	永遠に埋まらない差…	
154	00:14:10	岸辺一徳	好評発売中	
155	00:14:26	らうらう	もにやもん・・・・	
156	00:14:28	うぇいのる	もにやもん…	
157	00:14:29	ログ	もにやもん…	
158	00:14:36	HILO	おいしい晩飯だった	
159	00:14:37	こみこ	もにやもんいる？	
160	00:14:45	ブロア	デコイいる	
161	00:14:53	山梨悟	もにやもんいらない	
162	00:14:57	biggs	ぬいぐるみ枠かな･･･	
163	00:15:00	かたもく	いる（鋼の意思）	
164	00:15:01	うぇいのる	肉壁いる	
165	00:15:03	究極ド根性ダイコン	もにやもんかわいをう	
166	00:15:13	Eトマト	おいしい煮玉子	
167	00:15:15	ジョナサン・グレーン	もにやもん…	
168	00:16:00	カギアカギ	よいしょすき	
169	00:16:00	らうらう	雑談タイムだ	
170	00:16:03	たんこぶ	もにやもんを生贄にしてめいちゃんに経験値を捧げよう	
171	00:16:06	なんたら	かわいい	
172	00:16:06	HILO	次の動画について	
173	00:16:14	こみこ	スノーマンだね	
174	00:16:23	霜月翔生希	曲いいよね	
175	00:16:33	うぇいのる	つっよ	
176	00:16:39	りあすて	トルネド	
177	00:16:39	のどあめ	あれ姉ちゃん体固まってる？	
178	00:16:40	らうらう	つよい	
179	00:16:43	あい	つよい	
180	00:16:44	究極ド根性ダイコン	ビッグフット超能力の才ヤバくね	
181	00:16:53	諸星なたる	ここの曲すきだな	
182	00:17:05	たんこぶ	ビッグフット仲間にしよう	
183	00:17:09	Tobita	ビッグフットってフィジカル系じゃないのか	
184	00:17:09	うぇいのる	もにやもんと交換しよう	
185	00:17:20	らうらう	姉ちゃん姿勢いいから固まってるようにみえる	
186	00:17:25	ログ	そうだね	
187	00:17:25	ブロア	動いてるのかわいい	
188	00:17:26	えび	かわいい	
189	00:17:29	あい	かわいい	
190	00:17:29	究極ド根性ダイコン	かわいい	
191	00:17:30	こみこ	姉ちゃんにビートセイバーやってほしい	
192	00:17:31	ブロア	かわいい	
193	00:17:31	あざーら	かわいい	
194	00:17:31	なんたら	芸術的	
195	00:17:32	らうらう	かわいい	
196	00:17:32	タケノコ男	かわいい	
197	00:17:34	行方不明	かわいい	
198	00:17:35	のどあめ	いい椅子使ってると姿勢動かないからか、ごめんね	
199	00:17:35	たんこぶ	かわいい	
200	00:17:38	カギアカギ	かわいい	
201	00:17:42	EEB	そのうち手のひらがあらぬ方向に曲がりそう	
202	00:17:48	うぇいのる	実況全否定草	
203	00:17:53	のどあめ	友達とゲームしてる時は喋るし…	
204	00:17:53	ブロア	これがVtuberなんだよなあ	
205	00:17:53	ログ	配信を否定しないで	
206	00:17:59	ジョナサン・グレーン	そうなのか！？	
207	00:18:01	えび	やさしい	
208	00:18:15	Tobita	ゲームしながら実況してコメント読んでそれに答えてって大変よね	
209	00:18:26	のどあめ	それこそ動画撮影だと虚空に向かって喋るの大変そう	
210	00:18:27	biggs	草	
211	00:18:28	うぇいのる	えらい	
212	00:18:34	タケノコ男	えらい	
213	00:18:47	らうらう	弟は人類じゃなかった・・・・・・・？	
214	00:18:55	ジョナサン・グレーン	えらい	
215	00:18:58	なんたら	わかる	
216	00:19:00	HILO	ゲーム中にしゃべるのは「痛い！」とかのリアクション言うくらいよね	
217	00:19:01	岸辺一徳	わかる	
218	00:19:02	たんこぶ	過激派だー！！	
219	00:19:02	Eトマト	人類チャット欄計画	
220	00:19:02	えび	わかる	
221	00:19:06	ログ	両親も…？	
222	00:19:06	あたふた	世にも奇妙な	
223	00:19:06	のどあめ	匿名の実況文化の気楽さったらないね！	
224	00:19:08	タケノコ男	チャット欄は人外なのか	
225	00:19:22	Tobita	ネットの世界にダイブしたい	
226	00:19:27	うぇいのる	弟は…俺はいったい…	
227	00:19:30	たんこぶ	こわい	
228	00:19:34	HILO	文字のやり取りは楽、聞き間違いがない	
229	00:19:38	究極ド根性ダイコン	電子生命体になりたい…	
230	00:19:46	あたふた	ん？	
231	00:19:52	Redlead	？	
232	00:19:53	EEB	はい	
233	00:19:53	カギアカギ	そうなんだすごいね！	
234	00:19:53	HILO	？	
235	00:19:55	山梨悟	冷えてきたな	
236	00:19:56	Eトマト	なるほど	
237	00:19:56	タケノコ男	？	
238	00:19:57	うぇいのる	はい	
239	00:19:57	行方不明	え？	
240	00:19:57	ホワイトラン衛兵	電脳化したい…	
241	00:19:58	ログ	だいぶホラーなんだけど	
242	00:19:59	近藤大輔	どういうこと？	
243	00:20:03	のどあめ	姉ちゃん？	
244	00:20:04	なんたら	大分DIveね	
245	00:20:09	Tobita	さすが	
246	00:20:09	スモーク	そうだね	
247	00:20:17	たんこぶ	脳を液体に漬けてえよ	
248	00:20:18	HILO	リアルじゃないけどフェイクでもない	
249	00:20:27	のどあめ	最近だとvワールドってソフトがvtuberさん向けですごく楽しそうだった	
250	00:20:39	らうらう	ん？	
251	00:20:44	行方不明	冴え過ぎでは	
252	00:20:44	biggs	？	
253	00:20:47	ログ	？	
254	00:20:47	えび	天才	
255	00:20:47	岸辺一徳	そうだね	
256	00:20:51	のどあめ	JCギャグ冴えてるね	
257	00:20:52	うぇいのる	腹がよじれる	
258	00:20:57	近藤大輔	🤔🤔🤔	
259	00:21:00	岸辺一徳	大部分ね	
260	00:21:01	タケノコ男	すごい	
261	00:21:17	HILO	でも姉ちゃんも配信だいぶ板についてきたよね	
262	00:21:18	のどあめ	姉ちゃんもしかきて疲れてる？	
263	00:21:18	あい	大舞台で大部分Dive	
264	00:21:20	たんこぶ	天才落語家か？	
265	00:21:30	ブロア	ありがとうございます	
266	00:21:30	0077 oioi	（だいぶ ってなんだろう・・・）	
267	00:21:34	山梨悟	草ァ↑	
268	00:21:38	らうらう	蔑んだ目でこのブタ！！って言って	
269	00:21:45	えび		￥100
270	00:21:49	Tobita	人生を休んで	
271	00:21:51	近藤大輔	姉ちゃんにブタって呼んでもらえるのか	
272	00:21:58	うぇいのる	その顔なの…	
273	00:21:58	究極ド根性ダイコン	さげすんだ目…？	
274	00:21:59	らうらう	ヤッター	
275	00:22:05	じょーげん	月影先生が叱ってる感じだわ	
276	00:22:05	ホワイトラン衛兵		￥100
277	00:22:05	しねちゅー	ありがとうございます！	
278	00:22:20	らうらう		￥100
279	00:22:22	0077 oioi	いいねえ	
280	00:22:22	タケノコ男	うおおおおおおお	
281	00:22:23	HILO	ブヒィ	
282	00:22:25	ジョナサン・グレーン	かわいい	
283	00:22:30	なんたら	弟…	
284	00:22:33	らうらう	はいブタです	
285	00:22:35	あい		￥100
286	00:22:40	たんこぶ		￥100
287	00:22:42	行方不明	ありがとうございます	
288	00:22:43	ナウ	🐷	
289	00:22:45	うぇいのる	草	
290	00:22:50	らうらう	🐽	
291	00:22:50	ジョナサン・グレーン	草	
292	00:22:51	えび	<ｺﾉﾌﾞﾀｰ🐷	
293	00:22:53	じょーげん	草	
294	00:22:53	究極ド根性ダイコン	草	
295	00:22:54	タケノコ男	草	
296	00:22:54	リフェ	草	
297	00:22:55	ヘンリーダーガー	かわいい	
298	00:22:55	biggs	草	
299	00:22:58	ホワイトラン衛兵	草	
300	00:23:02	らうらう	꧁🐽꧂	
301	00:23:06	あたふた	地図みよ	
302	00:23:17	HILO	草	
303	00:23:19	たんこぶ	かわいい	
304	00:23:22	eve 8848	かわいい	
305	00:23:24	えび	かわいい	
306	00:23:24	行方不明	かわいい	
307	00:23:28	ホワイトラン衛兵	かわいい	
308	00:23:31	あざーら	かわいい	
309	00:23:35	なんたら	プライド高そう	
310	00:23:35	ブロア	ハロウィーンの南になんかあるらしい	
311	00:23:39	あたふた	草	
312	00:23:40	らうらう	はーかわいい	
313	00:23:44	HILO	2Ｐカラーになり新たな人格が	
314	00:23:48	HILO	かわいい	
315	00:23:58	ジョナサン・グレーン	かわいい	
316	00:24:36	究極ド根性ダイコン	めっちゃボインだねこのイーグル	
317	00:24:42	うぇいのる	めいちゃん有能	
318	00:24:58	HILO	姉ちゃんのほうがボイン	
319	00:25:01	Tobita	イーグルって鷲だっけ	
320	00:25:10	らうらう	姉ちゃんハロウィン仮装するの	
321	00:25:24	HILO	ホークは？	
322	00:25:27	究極ド根性ダイコン	ホークがタカでイーグルがワシだね	
323	00:25:28	こみこ	ファルコンって昼飯でしょ	
324	00:25:32	ヘンリーダーガー	かぼちゃかぶろう	
325	00:25:34	Tobita	ハロウィンの季節に出るかぼちゃのお菓子好き	
326	00:25:40	じょーげん	はやくにんげんになりた	
327	00:25:42	なんたら	人類のコスプレ	
328	00:25:42	えび	魔女娘帽子とか	
329	00:25:43	ねこくーる	魔女っ子	
330	00:25:45	0077 oioi	かぼちゃとかかぶるんじゃないかな	
331	00:25:45	タケノコ男	テクぼうの仮装	
332	00:25:47	ホワイトラン衛兵	猫耳メイド	
333	00:25:54	岸辺一徳	MAHO堂店員	
334	00:25:59	霜月翔生希	シーツ被ればいいんだよ	
335	00:26:00	けろぴー	ジャックオーかなー	
336	00:26:05	HILO	吸血鬼マント	
337	00:26:07	あたふた	やっす	
338	00:26:12	うぇいのる	杖と猫耳が大切だよ	
339	00:26:12	ブロア	えっちなホテルでは	
340	00:26:16	ヘンリーダーガー	ミソシタのコスプレ	
341	00:26:22	九代目中山稲五朗	1000年帽をジャックオランタンにする	
342	00:26:23	こみこ	ヒエッ	
343	00:26:28	あたふた	一晩泊めてくれる優しさ	
344	00:26:41	らうらう	もにやもん期待	
345	00:26:42	Tobita	一応泊まらせてはくれるんだな	
346	00:26:53	0077 oioi	これスマブラに出てたやつだ！	
347	00:27:03	こみこ	起きてから襲う騎士道精神	
348	00:27:10	ブロア	たぶんMOTHER最強PSIサイコシールドβ	
349	00:27:31	ブロア	オフェンスアップクッッッッソ強いよ	
350	00:27:40	うぇいのる	よっわ	
351	00:27:42	しねちゅー	このゲーム補助が異常につよい	
352	00:27:49	Luca Official	just a english comment passing through	
353	00:28:12	ジョナサン・グレーン	cute	
354	00:28:12	うぇいのる	Cute English	
355	00:28:19	biggs	cute	
356	00:28:20	タケノコ男	cute english	
357	00:28:21	えび	Cute	
358	00:28:24	らうらう	kawaii	
359	00:28:26	カギアカギ	cute English	
360	00:28:27	あい	cute English	
361	00:28:27	行方不明	かしこい	
362	00:28:28	なんたら	so cute	
363	00:28:29	山梨悟	cute	
364	00:28:34	Justy-heart	かしこい	
365	00:28:34	ジャック・オー	very cute english	
366	00:28:36	もっけいChannel	Delicious boiled egg	
367	00:28:47	らうらう	erai	
368	00:28:54	あざーら	AIKATSU!	
369	00:28:56	biggs	oishii	
370	00:28:56	ホワイトラン衛兵	aikatsu wo miro	
371	00:29:12	Luca Official	what language do you guys speak? i don't understand haha	
372	00:29:15	0077 oioi	ｗ	
373	00:29:28	biggs	gomen...	
374	00:29:29	タケノコ男	理解できない言われてて草	
375	00:29:29	あい	草	
376	00:29:35	カギアカギ	kusa	
377	00:29:36	らうらう	お厳しい	
378	00:29:41	あい	何言ってるか分からないって	
379	00:29:46	ナウ	JCの英語力だからな	
380	00:29:46	ログ	HAHAHAHA	
381	00:29:50	HILO	「	
382	00:29:50	究極ド根性ダイコン	何語喋ってんだ？わかんねーやハハ	
383	00:29:54	えび	HAHAHA	
384	00:29:58	岸辺一徳	おまえらなにいってんのマジウケルー	
385	00:29:59	ブロア	かわいい	
386	00:29:59	うぇいのる	lol	
387	00:29:59	D W	草	
388	00:30:02	らうらう	かわいい	
389	00:30:02	あい	なかないで	
390	00:30:03	山梨悟	なかないで	
391	00:30:04	九代目中山稲五朗	しゅん	
392	00:30:10	HILO	「何言ってんの	
393	00:30:11	ホワイトラン衛兵	なかないで	
394	00:30:14	もっけいChannel	AIKATSU language	
395	00:30:14	タケノコ男	なかないで	
396	00:30:15	岸辺一徳	Kawaii	
397	00:30:16	カギアカギ	かなしみ	
398	00:30:17	ジョナサン・グレーン	かわいい	
399	00:30:19	0077 oioi	かなしい(´・ω・｀)	
400	00:30:20	究極ド根性ダイコン	かわいい	
401	00:30:23	らうらう	しゅんとした顔ないの	
402	00:30:41	ブロア	かうぃい	
403	00:30:41	Luca Official	i love the Mother series so much❤❤	
404	00:30:43	究極ド根性ダイコン	かなしそう	
405	00:30:43	ブロア	かわいい	
406	00:30:43	うぇいのる	かなしそう	
407	00:30:52	タケノコ男	草	
408	00:30:54	らうらう	ショックそう	
409	00:30:54	ホワイトラン衛兵	かわいい	
410	00:31:00	あい	マザーにこびてるよ	
411	00:31:01	ブロア	マザーシリーズすこだってよ	
412	00:31:06	biggs	草	
413	00:31:08	なんたら	マザー好きすぎる…	
414	00:31:09	0077 oioi	本当はやさしそう	
415	00:31:13	らうらう	マザコンか？	
416	00:31:34	むにむにまんじゅう	ハロウィーンの幽霊屋敷	
417	00:31:41	あたふた	北の屋敷	
418	00:31:51	助六	くまと戦ってかててしまうのか･･･	
419	00:31:56	あい	煽っていく	
420	00:31:58	らうらう	煽ってて草	
421	00:31:59	ホワイトラン衛兵	草	
422	00:32:00	biggs	邪悪だ！！	
423	00:32:00	たんこぶ	ひどい	
424	00:32:03	なんたら	また煽ってる…	
425	00:32:03	ジョナサン・グレーン	レジー！	
426	00:32:04	うぇいのる	煽る煽る	
427	00:32:05	山梨悟	草	
428	00:32:07	Tobita	北へ	
429	00:32:11	0077 oioi	ひどい	
430	00:32:30	なんたら	発売中？	
431	00:32:40	うぇいのる	拗ねてるのかわいい	
432	00:32:42	あざーら	ノッチェ先生……	
433	00:32:46	ブロア	かわいい	
434	00:32:51	カギアカギ	これが低評価芸ちゃんですか	
435	00:33:00	HILO	すねないで	
436	00:33:06	HILO	かわいいよ	
437	00:33:10	ねこくーる	何言ってるのかわかんないはチャット欄に対してなきがする	
438	00:33:20	ムネヒロ	ここの周辺にレッドスネーク出なかったっけ？	
439	00:33:29	eve 8848	guys だったからね	
440	00:33:33	らうらう	弟のせいや・・・・	
441	00:33:42	究極ド根性ダイコン	弟のせいだったのか…	
442	00:33:43	山梨悟	ごめんよ	
443	00:33:44	HILO	弟のせいだった、ごめん	
444	00:33:48	あい	弟許せない	
445	00:33:54	0077 oioi	なるほど 俺らだったのか	
446	00:33:57	カギアカギ	弟最低だな	
447	00:34:09	Tobita	定型は同じ日本人にも理解されないのにGAIJINには余計にね	
448	00:34:12	ジャック・オー	弟ってやつはヒドイやつだな	
449	00:34:18	ブロア	🐁チュウ	
450	00:34:28	天然ステルス	なつかしのゴースト	
451	00:34:36	らうらう	血色悪いたこさんウィンナー	
452	00:35:01	究極ド根性ダイコン	スリークだこれ	
453	00:35:12	なんたら	パワークェーサー食べなきゃ…	
454	00:35:30	りあすて	スリークということは・・・現在の進捗は・・・？	
455	00:35:47	Tobita	工事費めっちゃかかってそうな家だ	
456	00:35:55	もっけいChannel	もしかしてこのゲーム・・・アンテのパクリ！？	
457	00:36:00	うぇいのる	よわい	
458	00:36:33	しねちゅー	草	
459	00:36:34	たんこぶ	草	
460	00:36:35	ホワイトラン衛兵	そんな	
461	00:36:35	うぇいのる	そんな…	
462	00:36:40	Ryo Kamiya	草	
463	00:36:43	もっけいChannel	いかないで	
464	00:36:44	天然ステルス	タイムパラドックスすぎる…	
465	00:36:46	究極ド根性ダイコン	マジかよ糸井重里最低だなナウシカのファンやめます	
466	00:36:50	あたふた	タイムトラベルパクりは強すぎる	
467	00:37:01	HILO	おかえり	
468	00:37:04	0077 oioi	たしかに似ている・・・	
469	00:37:08	たんこぶ	糸井さん…信じてたのに…	
470	00:37:09	skanpin	開発はスペーストンネルを使ったな	
471	00:37:18	ああ	製作者のPSIも冴えてたんだなあ	
472	00:37:21	DFC	どせいさんは実在した？	
473	00:37:22	もっけいChannel	東方プロジェクトもアンテのパクリだからな・・・	
474	00:37:24	べるべる	マジかよミッケ！のファンやめます	
475	00:37:25	あたふた	強そう	
476	00:37:25	タケノコ男	つよそう	
477	00:37:40	うぇいのる	ピカチュウじゃん…	
478	00:37:48	究極ド根性ダイコン	想定外のサイキックで草	
479	00:37:58	たんこぶ	あああああああ	
480	00:37:59	むにむにまんじゅう	ピカッチュウ	
481	00:38:01	うぇいのる	めーい！	
482	00:38:03	DFC	めーちゃーん！	
483	00:38:09	らうらう	めーーーーーーーい	
484	00:38:10	0077 oioi	めーい！	
485	00:38:10	霜月翔生希	中に電池入ってるんだよ	
486	00:38:14	じょーげん	メーイちゃーん	
487	00:38:15	キタカシ	これ……めいの靴！	
488	00:38:25	らうらう	メイはじつは死んでおり	
489	00:38:32	ZW犬死無能盾-肉無鶏	ミソシー･････	
490	00:38:32	究極ド根性ダイコン	めいちゃんがいなくなっただああああああああああ	
491	00:38:35	じょーげん	し、しんでる…	
492	00:38:37	あたふた	雑魚やで	
493	00:38:38	タケノコ男	あかん	
494	00:38:38	キタカシ	SHAAAAAAAAAAAAAAAAA!!	
495	00:38:44	ブロア	かわいい	
496	00:38:46	ジョナサン・グレーン	ぐえー！	
497	00:38:47	山梨悟	トトロ都市伝説	
498	00:38:48	うぇいのる	ぐえー	
499	00:38:51	biggs	駄目だった	
500	00:38:53	えび	つらい	
501	00:38:55	らうらう	エッ	
502	00:38:58	霜月翔生希	ぐえー	
503	00:39:00	biggs	ぐえー	
504	00:39:03	むにむにまんじゅう	幽霊屋敷のやたらクソ強い雑魚だよ	
505	00:39:03	タケノコ男	しんどみ	
506	00:39:10	らうらう	おつらい煮卵	
507	00:39:14	じょーげん	ソウルユニゾン！	
508	00:39:16	ねこくーる	中ボスかな	
509	00:39:20	ブロア	じげんスリップ使うといいよ	
510	00:39:26	あたふた	幽霊屋敷の雑魚強すぎるからな	
511	00:39:34	うぇいのる	ボムポジションか…	
512	00:39:43	らうらう	各マップに1匹はクソ強ザコおかないと気がすまないのか任天堂	
513	00:39:58	こみこ	北斗の拳で言う修羅の国かな？	
514	00:40:06	究極ド根性ダイコン	あるある	
515	00:40:12	らうらう	草	
516	00:40:15	あい	草	
517	00:40:15	なんたら	スプライト！	
518	00:40:20	じょーげん	草	
519	00:40:24	らうらう	かわいい	
520	00:40:30	ジョナサン・グレーン	かわいい	
521	00:40:57	Tobita	RPGで医者にかかることって皆無よね	
522	00:41:02	究極ド根性ダイコン	ヒーリングγで治す	
523	00:41:03	HILO	田舎は医者を追い出すからな	
524	00:41:27	山梨悟	老人しか診てくれないよ	
525	00:41:29	キタカシ	おいおいおいお医者様はいらっしゃいませんか～～～！！！	
526	00:41:34	mori mori	草	
527	00:41:36	むにむにまんじゅう	戦闘不能はスーパーヒーリングだよ	
528	00:41:41	ブロア	スーパーヒーリングじゃないと直せないよ	
529	00:41:41	あたふた	マザー１はホテル探したり病院探したり大変だ	
530	00:41:59	うぇいのる	みんな内科や小児科にいくからな…	
531	00:42:00	キタカシ	あの時代に田舎の医者不足を描くとは	
532	00:42:08	mori mori	閃いた マジカントまで戻れば良いんじゃね	
533	00:42:34	aa aa	草	
534	00:43:01	ブロア	かわいい	
535	00:43:03	キタカシ	すのー	
536	00:43:09	ブロア	ｽﾉｰﾏﾝ	
537	00:43:11	行方不明	ｽﾉｰｽﾉｰｽﾉｰ	
538	00:43:11	らうらう	スノー、スノー、スノー	
539	00:43:13	ラルエメ	スノーマン	
540	00:43:15	こみこ	ｽﾉｰｽﾉｰ	
541	00:43:19	キタカシ	すのーまんぱわー	
542	00:43:20	mori mori	姉ちゃんがバグった	
543	00:43:21	うぇいのる	すのーたうん	
544	00:43:27	タケノコ男	ｽﾉｰｽﾉｰ	
545	00:43:28	さしみ	ムーンムーンムーンサインサイ	
546	00:43:47	究極ド根性ダイコン	姉ちゃんがムーンサイドびとに	
547	00:43:53	ブロア	やばい	
548	00:44:29	wktk丸	もやしもん	
