行番号	投稿時間	投稿者	メッセージ	スパチャ
145	00:04:59	もっけいChannel	かわいい	
146	00:05:01	かっちん.	壁という壁にバレルを投げる作業	
147	00:05:02	らうらう		￥100
148	00:05:05	パリパリ海苔	コング	
149	00:05:06	K. u	アレ鮫じゃなくてカジキでは？	
150	00:05:07	はまちハウマッチ	かわいい	
151	00:05:18	mori mori	水中ステージ怖かったなあ	
152	00:05:19	くれみ	水中BGMすき	
153	00:05:22	Q D	ステップ１の鬼門	
154	00:05:25	aru ku	水中は綺麗だよなぁ	
155	00:05:25	ニシキゴイ	１の水中マジで好き	
156	00:05:32	パリパリ海苔	水中ステージの曲が神すぎる	
157	00:05:34	Garden	水中ステージ嫌い	
158	00:05:41	らうらう	おいしいお魚	
159	00:05:44	まきお	魚の挙動が上下するのがマジ	
160	00:05:56	ブロア	後半の水中ほんまクソ	
161	00:05:59	究極ド根性ダイコン	難易度高いな…	
162	00:06:05	パリパリ海苔	ドンキーは無呼吸で５分間の運動ができるから問題ないゾ	
163	00:06:08	ゆるふわ院	ピラニアっぽい？	
164	00:06:09	mori mori	↓	
165	00:06:18	まきお	エンガードくん！	
166	00:06:26	はまちハウマッチ	伝説のフィッシャーゴリラ	
167	00:06:31	くれみ	酸素が超いっぱい入ってる水は溺れないとか何とか	
168	00:06:44	かたもく	これがアクアマンですか・・・	
169	00:06:47	ノギ	ほんとBGMいいな	
170	00:07:02	ブロア	かわいい	
171	00:07:05	たたた	このBGMほんといい	
172	00:07:07	らうらう	かわいい	
173	00:07:07	Q D	タコにはアタックしちゃ駄目だぞぉ	
174	00:07:12	パリパリ海苔	このアンビエントな音楽が催眠にはもってこいです	
175	00:07:13	T.のかね	可愛いけど殺すね…	
176	00:07:20	ねこくーる	かわいい（倒す）	
177	00:07:20	カギアカギ	そんなに	
178	00:07:22	mori mori	草	
179	00:07:23	フレイムリンクス	高い！	
180	00:07:30	まきお	プレミア価格ついちゃうからね	
181	00:07:31	Roy F.	水中曲は製作者の一番のお気に入りらしい	
182	00:07:33	Garden	乗り換え	
183	00:07:38	ゆるふわ院	戻ってきて乗れるんだ……	
184	00:07:40	mori mori	つよいタコ	
185	00:07:53	ジョナサン・グレーン	タコ怖いよね…	
186	00:08:04	まきお	めっちゃほしい	
187	00:08:07	天然ステルス	ファンメイドだけどHDリメイクあるよ	
188	00:08:09	岸辺一徳	わかる	
189	00:08:17	くれみ	権利関係がめんどそう	
190	00:08:21	パリパリ海苔	ファミコンとかのソフトってリマスターしようとおもってもプログラミングとかむずかしすぎるんじゃない？リメイクならできるだろうけど	
191	00:08:25	佐藤太郎	問題大人の事情か	
192	00:08:41	T.のかね	わかる	
193	00:08:55	タケノコ男	こわい	
194	00:08:55	mori mori	横シューティングみたい	
195	00:08:55	究極ド根性ダイコン	顔つきはパルシェン	
196	00:08:56	くれみ	邪悪なパールル草	
197	00:08:58	かたもく	クラッシュバンディグーみたいにグラを綺麗にってわけじゃないのね	
198	00:09:04	近藤亮	スタフィーにいそう	
199	00:09:05	はまちハウマッチ	KOG	
200	00:09:06	岸辺一徳	こぐ	
201	00:09:06	Q D	おお一発クリアか	
202	00:09:07	まきお	KO G	
203	00:09:29	はまちハウマッチ	そんなに	
204	00:09:30	mori mori	くっそ売れてて草	
205	00:09:32	aru ku	ｱｰｲｬ！	
206	00:09:35	佐藤太郎	へぇ、すごい	
207	00:09:41	ブロア	ｱｰｲﾔ！	
208	00:09:42	くれみ	ｱｰｲﾔ!	
209	00:09:42	まきお	ｱｰｲﾔ！	
210	00:09:43	えび	ｱｰｲﾔ	
211	00:09:46	生霊X	ファンキーがすぎる	
212	00:09:48	すだまや	CGをドットに落とし込んでるの？これ	
213	00:09:56	ニシキゴイ	草	
214	00:10:07	2 LCOM	ステージセレクト	
215	00:10:08	まきお	ｳｯ！	
216	00:10:09	タケノコ男	ｱｰｲﾔ	
217	00:10:10	量産型雑魚	住んでる島なんだからあらかた行ったことあるんじゃないのか	
218	00:10:41	東京コノハムシ	レア社すごい	
219	00:10:44	まきお	落ちれるよ	
220	00:10:46	ブロア	ただのかわいいちょうちょ	
221	00:10:49	はまちハウマッチ	おしい	
222	00:10:53	岸辺一徳	草	
223	00:10:55	究極ド根性ダイコン	死に誘う蝶	
224	00:10:55	大野カムイ	草	
225	00:10:56	近藤亮	右いけたね	
226	00:10:56	天然ステルス	（風船の割れる音）	
227	00:10:57	えび	おしい	
228	00:10:58	まきお	距離が足りなかった	
229	00:11:01	佐藤太郎	一応届きそうな感じだな	
230	00:11:10	mori mori	おお	
231	00:11:11	2 LCOM	かしこい	
232	00:11:11	えび	うまい	
233	00:11:15	岸辺一徳	蝶JC	
234	00:11:16	近藤亮	かしこい	
235	00:11:18	ホワイトラン衛兵	かしこい	
236	00:11:18	Q D	姉ちゃんかしこい	
237	00:11:21	タケノコ男	かしこい	
238	00:11:21	カギアカギ	てんさい	
239	00:11:26	はまちハウマッチ	かしこい	
240	00:11:26	らうらう	かしこいかわいい	
241	00:11:29	かたもく	昔の子供よく出来たなこれ	
242	00:11:47	まきお	って思うじゃん？	
243	00:11:47	佐藤太郎	まだ序の口だからな	
244	00:11:50	mori mori	まだ一面ですよ	
245	00:11:54	近藤亮	すごい	
246	00:11:55	究極ド根性ダイコン	イキリ姉ちゃん	
247	00:11:56	ブロア	この言葉を覚えておこう	
248	00:12:05	T.のかね	言質	
249	00:12:07	ブロア	草	
250	00:12:07	岸辺一徳	はい	
251	00:12:10	たんこぶ	草	
252	00:12:10	大野カムイ	草	
253	00:12:10	mori mori	草	
254	00:12:11	らうらう	草	
255	00:12:11	近藤亮	草	
256	00:12:11	まきお	草	
257	00:12:11	えび	フラグ回収力	
258	00:12:13	くれみ	うん	
259	00:12:13	カギアカギ	草	
260	00:12:14	Garden	草	
261	00:12:15	Q D	あるある	
262	00:12:15	しねちゅー	フラグ回収はやない？	
263	00:12:17	ホワイトラン衛兵	草	
264	00:12:21	量産型雑魚	即死w	
265	00:12:22	T.のかね	草	
266	00:12:23	まきお	回収はやい	
267	00:12:23	大野カムイ	ドンマイ	
268	00:12:23	mori mori	フラグ回収力高すぎない？	
269	00:12:28	かたもく	姉ちゃん・・・	
270	00:12:30	らうらう	姉ちゃんフラグ回収プロすぎるよ	
271	00:13:11	まきお	一回低いほうに乗るんだよ姉ちゃん	
272	00:13:23	究極ド根性ダイコン	うまい	
273	00:13:23	あい	うまい	
274	00:13:26	えび	うまい	
275	00:13:27	ねこくーる	うまうま	
276	00:13:32	かたもく	ほんとこの曲神	
277	00:13:32	タケノコ男	うまい	
278	00:13:45	岸辺一徳	蝶ウケる	
279	00:13:49	パリパリ海苔	我が師・・・導きの蝶よ・・・	
280	00:14:21	mori mori	草	
281	00:14:28	ブロア	かわいい	
282	00:14:30	えび	かわいい	
283	00:14:31	かたもく	ずっと・・・ずっとそばに居てくれたのか…	
284	00:14:33	らうらう	よわよわねえちゃん	
285	00:14:34	カギアカギ	かわいい	
286	00:14:35	東京コノハムシ	トラウマの蜂	
287	00:14:38	はまちハウマッチ	やめて・・・すき	
288	00:14:43	ブロア	やったぜ	
289	00:14:44	まきお	あっ	
290	00:14:45	ホワイトラン衛兵	ああ…	
291	00:14:46	大野カムイ	レア社はさぁ...	
292	00:14:48	パリパリ海苔	姉ちゃん…	
293	00:14:49	_ Die	あー…	
294	00:14:49	mori mori	(笑)	
295	00:14:49	岸辺一徳	ぐえー	
296	00:14:52	近藤亮	ああ…	
297	00:14:56	T.のかね	がんばれ…	
298	00:14:59	らうらう	レア社さあ、JCに配慮しろよ	
299	00:15:03	たんこぶ	ドンキーあるある	
300	00:15:04	かっちん.	レア社さあ…	
301	00:15:05	パリパリ海苔	姉ちゃんジンガーみないで大砲の動きみて	
302	00:15:10	山の田んぼ	がんばれがんばれ	
303	00:15:15	岸辺一徳	はい	
304	00:15:29	はまちハウマッチ	２クリアしたうちには余裕ですよからのこの早さ	
305	00:15:32	東京コノハムシ	レア社は死んだ！もういない！	
306	00:15:44	究極ド根性ダイコン	うまい	
307	00:15:46	ホワイトラン衛兵	はやい	
308	00:15:56	ブロア	かわいい	
309	00:15:58	タケノコ男	かわいい	
310	00:15:59	すだまや	このときのディディはアクアクみたいな感じなの？	
311	00:16:00	くれみ	あっぶ	
312	00:16:02	かたもく	かわいい	
313	00:16:11	らうらう		￥100
314	00:16:18	岸辺一徳		￥100
315	00:16:19	たんこぶ	こわい	
316	00:16:30	ブロア	かわいい	
317	00:16:31	パリパリ海苔	ちゃんとディディに交代できるからアクアクなんていう仮面やろうとはちがうのだ	
318	00:16:31	はまちハウマッチ	おしい	
319	00:16:32	mori mori	草	
320	00:16:33	ホワイトラン衛兵	あっ	
321	00:16:33	ろくほう	蜂とタルの動きのズレが絶妙すぎる…	
322	00:16:34	すだまや	シビアなゲームだなあ	
323	00:16:34	大野カムイ	あぁ	
324	00:16:35	らうらう	かわいい・・・	
325	00:16:35	T.のかね	ああ…	
326	00:16:36	タケノコ男	草	
327	00:16:36	まきお	まだ一面だからやさしいね♪	
328	00:16:37	かたもく	なんて？	
329	00:16:37	近藤亮	むっず	
330	00:16:41	ブロア	画面止まった	
331	00:16:43	えび		￥100
332	00:16:43	佐藤太郎	あっ	
333	00:16:45	パリパリ海苔	あ	
334	00:16:46	らうらう	けろけろ	
335	00:16:48	ニシキゴイ	とまた	
336	00:16:48	まきお	止まった	
337	00:16:48	かたもく	あっ	
338	00:16:51	岸辺一徳	T	
339	00:16:52	大野カムイ	ん？	
340	00:16:52	タケノコ男	T	
341	00:16:52	はまちハウマッチ	T	
342	00:16:52	えび	止まった	
343	00:16:52	東京コノハムシ	けろけろ	
344	00:16:54	天然ステルス	T	
345	00:16:55	らうらう	T	
346	00:16:56	スモーク		￥100
347	00:16:56	パリパリ海苔	Ｔ	
348	00:17:02	山の田んぼ	Ｔ	
349	00:17:03	くれみ	Ｔ	
350	00:17:09	あい	調子悪いねー	
351	00:17:09	究極ド根性ダイコン	T	
352	00:17:10	ジョナサン・グレーン	T	
353	00:17:11	はまちハウマッチ	止まった時間に入門した	
354	00:17:12	かたもく	t姉ちゃん待ってた	
355	00:17:12	佐藤太郎	音も消えた	
356	00:17:12	まきお	難易度と機材の両方が	
357	00:17:19	パリパリ海苔	草	
358	00:17:21	ブロア	がんばれキャプチャーボード	
360	00:17:22	山の田んぼ	草	
361	00:17:24	近藤亮	でかい	
362	00:17:26	天然ステルス	機材の風船が…	
363	00:17:26	すだまや	アップのサルたち	
364	00:17:28	らうらう	キャプボ元気だして	
365	00:17:28	くれみ	ディディー…	
366	00:17:29	K. u	ちょっと離れてたらすごいことに	
367	00:17:31	Yuiちゃんねる	おはようございます！	
368	00:17:31	かたもく	こっち見んなDD	
369	00:17:34	T.のかね	がんばれがんばれ…	
370	00:17:39	パリパリ海苔	ディディーばかにしてんだべ？	
371	00:17:50	近藤亮	頑張って…	
372	00:17:51	すだまや	アクアク嫌い兄貴は過去になにがあったの	
373	00:17:51	らうらう	足が！	
374	00:17:53	ブロア	エッッッッッッッ	
375	00:17:53	ジョナサン・グレーン	がんばえー	
376	00:17:54	mori mori	えっろ	
377	00:17:55	東京コノハムシ	ディディーとドンキー大きさ変わらんな	
378	00:17:56	しねちゅー	む！	
379	00:17:59	岸辺一徳	ヨガってる	
380	00:18:01	近藤亮	かわいい	
381	00:18:01	らうらう	エッ	
382	00:18:01	_ Die	エッッッッ	
383	00:18:02	天然ステルス	むっ	
384	00:18:02	パリパリ海苔	エッッッッッッ！	
385	00:18:03	生霊X	ぬっ！！！！	
386	00:18:03	タケノコ男	おみあし	
387	00:18:04	カギアカギ	む！	
388	00:18:05	えび	柔らか姉ちゃん	
389	00:18:08	九代目中山稲五朗	蹲踞	
390	00:18:11	山の田んぼ	エッッッッッッッッッッッッ	
391	00:18:11	かたもく	エッっっっっ	
392	00:18:11	seafood		￥500
393	00:18:12	ジョナサン・グレーン	む！	
394	00:18:15	Garden	行儀が悪い	
395	00:18:19	T.のかね	姉ちゃんが見えない！！	
396	00:18:20	ホワイトラン衛兵	姉ちゃんがDKの裏に…	
397	00:18:24	ブロア	画面が被っとる！	
398	00:18:26	はまちハウマッチ	江ッ戸	
399	00:18:28	あい	画面がかぶってるよ	
400	00:18:29	東京コノハムシ	富士山登った影響か…	
401	00:18:29	ドソドソ	コメントと姉ちゃん隠れてて草	
402	00:18:30	_ Die	画面が前に	
403	00:18:30	かたもく	姉ちゃん見えない！	
404	00:18:30	らうらう		￥100
405	00:18:31	2 LCOM	ひょっこり	
406	00:18:31	まきお	姉ちゃんがひょっこり	
407	00:18:32	すだまや	姉ちゃんが半分黒い	
408	00:18:36	くれみ	BANされるような見え方はしてないから大丈夫	
409	00:18:36	たんこぶ	チラッ	
410	00:18:38	タケノコ男	画面被ってる	
411	00:18:39	えび	姉ちゃんが隠れとる	
412	00:18:40	カギアカギ	チラチラ姉ちゃんすき	
413	00:18:42	近藤亮	姉ちゃん最前面にきて	
414	00:18:43	しねちゅー	裏周り姉ちゃんかわいい	
415	00:18:44	はまちハウマッチ	姉ちゃんの顔が見れない・・・	
416	00:18:45	かたもく	|ω･)姉ちゃん	
417	00:18:46	T.のかね	|дﾟ)	
418	00:18:53	らうらう	かわいい	
419	00:18:54	まきお	かわいい	
420	00:18:55	山の田んぼ	おｋ	
421	00:18:55	ブロア	はいかわいい	
422	00:18:57	タケノコ男	ひょっこり姉ちゃんかわいい	
423	00:18:58	岸辺一徳	ひょっこり姉ちゃんかわいい	
424	00:18:59	ジョナサン・グレーン	くねくね姉ちゃんかわいい	
425	00:19:00	_ Die	かわいい	
426	00:19:01	はまちハウマッチ	かわいい	
427	00:19:01	近藤亮	姉ちゃんかわいい！	
428	00:19:06	mori mori	難易度的に行けるって言える姉ちゃん凄いよ	
429	00:19:06	らうらう	見上げ姉ちゃん	
430	00:19:10	かたもく	はい、ひょっこりクゥ	
431	00:19:20	くれみ	|ω・)	
432	00:19:22	東京コノハムシ	よし	
433	00:19:41	山の田んぼ	慣れてきた（フラグ）	
434	00:19:42	まきお	あぶ	
435	00:19:45	究極ド根性ダイコン	かしこい	
436	00:19:45	大野カムイ	うまい	
437	00:19:46	近藤亮	魅せるねえ	
438	00:19:48	九代目中山稲五朗	うまい	
439	00:19:53	かたもく	うまい	
440	00:19:55	パリパリ海苔	よほど距離があるでもなければ射線がかさなったタイミングでとべばまず入るから変に先読みしないほうがかえって行ける	
441	00:19:55	まきお	この周期が違うタルがいやらしい	
442	00:20:04	ジョナサン・グレーン	うまい	
443	00:20:10	すだまや	そういえば姉ちゃんはなんで姉ちゃんて呼ばれてるの？ おれみんなが呼んでるから呼んでるけど	
444	00:20:11	mori mori	うまい！	
445	00:20:23	mori mori	速くて草	
446	00:20:26	えび	うまい	
447	00:20:26	岸辺一徳	うまい	
448	00:20:27	パリパリ海苔	姉ちゃんは姉ちゃんだよ	
449	00:20:30	mk 95	うまい	
450	00:20:30	ブロア	これで最後！のはず	
451	00:20:31	山の田んぼ	うまい	
452	00:20:34	タケノコ男	うまい	
453	00:20:34	かたもく	ファンの総称が弟だからやで	
454	00:20:36	東京コノハムシ	あるんかーい	
455	00:20:37	T.のかね	一万人の弟がいるって自己紹介したから	
456	00:20:41	らうらう	わかんない←かわいい	
457	00:20:41	biggs	うまい	
458	00:20:45	ジョナサン・グレーン	姉ちゃんだからな…	
459	00:20:49	九代目中山稲五朗	草	
460	00:20:49	あい	姉ちゃんだからだよ	
461	00:20:50	生霊X	弟が先かおねえちゃんが先か	
462	00:20:50	えび	自分のことを弟と思い込んでるサイコに取り込まれる姉ちゃん	
463	00:20:51	岸辺一徳	うまい	
464	00:20:53	ぎゅー肉	おおお	
465	00:20:53	ナナリ	10000の弟が居るから	
466	00:20:56	ホワイトラン衛兵	いいぞ！	
467	00:20:56	aru ku	弟以外にファンの総称なかったっけ・・	
468	00:20:57	すだまや	姉ちゃんが言ったのか。。	
469	00:20:58	K. u	姉ちゃんさすが	
470	00:20:58	biggs	姉ちゃんだからな･･･	
471	00:21:00	東京コノハムシ	クゥラスタさんはいずこへ	
472	00:21:03	ジョナサン・グレーン	やあ！うちの名前は	
473	00:21:04	_ Die	やったー！	
474	00:21:04	まきお	実質クリア！	
475	00:21:06	タケノコ男	やったね	
476	00:21:07	らうらう	自己紹介で弟が1万人もいるとか言っちゃから姉ちゃんが悪いよ	
477	00:21:08	T.のかね	クゥラスタ…	
478	00:21:09	ノギ	弟2000人の頃から姉ちゃんだったよ	
479	00:21:12	ねこくーる	クゥラスタ	
480	00:21:13	かたもく	姉ちゃんが姉ちゃんなの三千世界の理、世界の真理であるゆえ	
481	00:21:14	らうらう	やっtね	
482	00:21:15	パリパリ海苔	キャンディーコングえっっど	
483	00:21:19	すだまや	エロいサルが出てきた	
484	00:21:22	ゆるふわ院	せくしー	
485	00:21:23	aru ku	キッス飛んでくるの好き	
486	00:21:24	生霊X	気付いたら姉ちゃんにされてた姉ちゃん	
487	00:21:24	東京コノハムシ	キャンディかわいい	
488	00:21:26	まきお	ここまでこないとセーブできないという	
489	00:21:33	かたもく	いやーキツいっす	
490	00:21:39	すだまや	ボス前まで行かないとセーブできないのか・・	
491	00:21:40	パリパリ海苔	ノーティおとし！	
492	00:21:41	T.のかね	こわ	
493	00:21:47	ブロア	チュウ…	
494	00:21:50	まきお	だんだんはやくなるよ	
495	00:21:50	生霊X	これはこわい	
496	00:21:51	山の田んぼ	ノーティおとしはまずいですよ！！	
497	00:21:52	はまちハウマッチ	あんぐりねずみ	
498	00:21:58	たんこぶ	よわい	
499	00:21:58	らうらう	うまい！！！！！	
500	00:21:58	ブロア	クソザコナメクジ	
501	00:21:59	岸辺一徳	うまい！	
502	00:22:00	カギアカギ	よわい	
503	00:22:00	ドソドソ	1面だし…	
504	00:22:01	ジョナサン・グレーン	弱い！	
505	00:22:01	えび	一発クリア！	
506	00:22:01	近藤亮	姉ちゃんが強すぎた	
507	00:22:02	タケノコ男	よわい	
508	00:22:02	みてるぞ	こんだけなんですよ	
509	00:22:03	九代目中山稲五朗	さすがに一面だからな	
510	00:22:03	ホワイトラン衛兵	サクッと終わった	
511	00:22:03	2 LCOM	ドンキーのボスは・・・	
512	00:22:04	生霊X	えぇ・・・	
513	00:22:04	ねこくーる	よわよわ	
514	00:22:06	山の田んぼ	よわい	
515	00:22:06	かたもく	🐭ぐえーっ	
516	00:22:07	東京コノハムシ	よわよわねずみ	
517	00:22:11	まきお	1面だからね これ以降はまじでやばい	
518	00:22:11	_ Die	よわい	
519	00:22:14	くれみ	おめでとー	
520	00:22:15	mk 95	姉ちゃん強い！	
521	00:22:20	天然ステルス	ウィンキーソフトのどうくつ	
522	00:22:24	ブロア	ここのBGMもすき	
523	00:22:39	たんこぶ	ゴリラにねずみが勝てるわけないだろ！	
524	00:22:40	らうらう	BGMこわい	
525	00:22:42	ブロア	ワザップ読んでる？	
526	00:22:52	九代目中山稲五朗	止まった	
527	00:22:57	まきお	全部止まってる	
528	00:22:58	K. u	遺跡みたいなところで無限残機アップあったよね	
529	00:23:03	ブロア	時間停止９割定期	
530	00:23:07	はまちハウマッチ	首かしげで止まってる	
531	00:23:10	ジョナサン・グレーン	今日やばいね…	
532	00:23:13	かたもく	🐒🦍〈・・・。	
533	00:23:15	まきお	一瞬T	
534	00:23:16	mori mori	電灯	
535	00:23:17	mk 95	T	
536	00:23:17	ぴねかっと	T	
537	00:23:19	真新八	おいしい煮玉子 ^ ~	
538	00:23:19	ホワイトラン衛兵	T	
539	00:23:19	あい	T	
540	00:23:20	タケノコ男	T	
541	00:23:22	らうらう	T	
542	00:23:22	_ Die	Ｔ	
543	00:23:22	近藤亮	がんばれ	
544	00:23:23	T.のかね	T	
545	00:23:23	究極ド根性ダイコン	T	
546	00:23:24	佐藤太郎	T	
547	00:23:25	はまちハウマッチ	T	
548	00:23:26	ぎゅー肉	T	
549	00:23:28	らうらう	ワルイデー	
550	00:23:30	ジョナサン・グレーン	T	
551	00:23:32	くれみ	機材しなないで	
552	00:23:37	九代目中山稲五朗	わるいデー	
553	00:23:38	はまちハウマッチ	機材そういうとこやぞ	
554	00:23:38	sas b	天候のせいとか	
555	00:23:42	すだまや	いろいろやったのか。。	
556	00:23:45	近藤亮	おかえり	
557	00:23:47	タケノコ男	前世で何したの	
558	00:23:48	九代目中山稲五朗	おかえり	
