行番号	投稿時間	投稿者	メッセージ	スパチャ
96	00:03:43	らうらう	草	
97	00:03:46	motiyomogi	草	
98	00:03:47	渚乃奏	アフリカの人気になりすぎる	
99	00:03:49	タケノコ男	アフリカの方ほんと草	
100	00:03:52	スモーク	え	
101	00:03:53	パック	草	
102	00:03:53	大地	自由すぎた	
103	00:03:54	Habaki Satou	ED治った人	
104	00:04:19	らうらう	かわいい	
105	00:04:26	あぶりカルビン	ぼくはミソシタ	
106	00:04:27	D W	僕はミソシタ・・・	
107	00:04:29	いぶきんぐ	僕はミソシタ	
108	00:04:32	岸辺一徳	はじまた	
109	00:04:37	大地	誰このおっさん	
110	00:04:51	あぶりカルビン	初手顔バレ	
111	00:05:02	タケノコ男	🐱	
112	00:05:05	いぶきんぐ	顔も出とるが腹も出とる	
113	00:05:27	D W	字幕のカラーに落ち着きがない	
114	00:05:30	渚乃奏	Youtuber感のある字幕草	
115	00:05:38	piyo2840	じゃあ無職じゃないか	
116	00:05:45	motiyomogi	字幕つけたりつけなかったり	
117	00:05:51	パック	やっぱり無職じゃないか	
118	00:06:06	_ Die	いいおっさんじゃないか！	
119	00:06:39	パック	Get Money	
120	00:06:41	ともはね	セーター可愛い	
121	00:06:46	あぶりカルビン	稼げると思ってるのか……	
122	00:06:47	いぶきんぐ	ゲットマネーは大分難易度高い	
123	00:06:50	タケノコ男	金よりスケベ	
124	00:07:00	プッ	このセーター歩くとシャラシャラいう	
125	00:07:00	motiyomogi	草	
126	00:07:07	ホワイトラン衛兵	なるほどな	
127	00:07:07	だむ	草	
128	00:07:08	小さい胡麻塩	草	
129	00:07:09	スモーク	草	
130	00:07:16	桜田紅	赤い服つよい	
131	00:07:17	いぶきんぐ	赤は強いんなー	
132	00:07:19	岸辺一徳	いい気分	
133	00:07:20	Habaki Satou	この服H&Mらしい	
134	00:07:20	piyo2840	赤い服のがなめられないのか	
135	00:07:27	大地	金はスケベ兌換券でもある	
136	00:07:35	渚乃奏	私は青い服だから舐められたのか～～～	
137	00:07:41	岸辺一徳	ないな・・・	
138	00:07:50	小さい胡麻塩	ないかな…ないかも…	
139	00:07:52	むむめめ	最強かも	
140	00:07:59	あぶりカルビン	ラリってますね	
141	00:08:04	大地	もう既に地獄みたいなんだけど	
142	00:08:05	岸辺一徳	プリン体ゼロすごい	
143	00:08:07	プッ	接触ある	
144	00:08:07	Habaki Satou	ラリってるのか？ 草	
145	00:08:10	いぶきんぐ	JCだもんね	
146	00:08:10	Dive B2	グラスの持ち方すこ	
147	00:08:17	いぶきんぐ	闇の騎士	
148	00:08:24	パック	いるね	
149	00:08:43	スモーク	いそう	
150	00:08:56	小さい胡麻塩	ダークネスイーターは居るしね	
151	00:09:01	岸辺一徳	ヘロ男爵かな…	
152	00:09:11	タケノコ男	草	
153	00:09:11	ナウ	闇の女騎士Ｗ	
154	00:09:26	プッ	闇の女騎士はいいな	
155	00:09:27	いぶきんぐ	入れちゃうかぁ…	
156	00:09:29	Habaki Satou	足していく	
157	00:09:31	motiyomogi	ごった煮すぎる	
158	00:09:40	あぶりカルビン	闇のオッパブ女騎士……	
159	00:09:42	渚乃奏	闇のおっぱぶ騎士	
160	00:09:54	ともはね	おっぱぶの闇の騎士	
161	00:09:56	小さい胡麻塩	闇のおっパブ女騎士vtuber	
162	00:09:56	パック	ラリってるのか	
163	00:10:01	ホワイトラン衛兵	草	
164	00:10:05	Habaki Satou	値札	
165	00:10:06	ミワタリ	草	
166	00:10:07	あぶりカルビン	値札ついてますよ	
167	00:10:09	パック	タグついてますよ	
168	00:10:10	いぶきんぐ	値札かあれ	
169	00:10:11	motiyomogi	帽子にタグついてる	
170	00:10:12	瑞鬼	青い	
171	00:10:13	大地	MFB	
172	00:10:13	piyo2840	値札	
173	00:10:18	プッ	頭に値札やばい	
174	00:10:27	アリック	確か渋谷の公開してた映画館の近く	
175	00:10:36	タケノコ男	つよそう	
176	00:10:37	いぶきんぐ	闇の騎士だ	
177	00:10:40	瑞鬼	草	
178	00:10:41	motiyomogi	闇の騎士です	
179	00:10:44	あぶりカルビン	胸……	
180	00:10:44	大地	カッコいい……	
181	00:10:50	azcatいなもり	かっこいいｗ	
182	00:10:50	_ Die	草	
183	00:10:51	ホワイトラン衛兵	えぇ…	
184	00:10:54	いぶきんぐ	草	
185	00:10:56	大地	省エネは基本	
186	00:10:56	motiyomogi	草	
187	00:11:00	プッ	お前下半身丸出しじゃないか	
188	00:11:00	だむ	草	
189	00:11:02	岸辺一徳	むっ	
190	00:11:04	D W	草	
191	00:11:04	piyo2840	下半身w	
192	00:11:06	アリック	以外とバーチャル向けの声してるんだよね、山田ケルベロス	
193	00:11:08	ともはね	下半身は難しい	
194	00:11:17	ミワタリ	山田	
195	00:11:22	piyo2840	全裸のお前が言うな	
196	00:11:35	Habaki Satou	シコるな	
197	00:11:40	いぶきんぐ	浅はか！	
198	00:11:50	プッ	いかにもおっさん同士の発想	
199	00:11:59	ホワイトラン衛兵	下半身パン一ってそういう…	
200	00:12:00	小さい胡麻塩	ニートなのに技術力高い	
201	00:12:04	piyo2840	下半身ナヨナヨw	
202	00:12:05	いぶきんぐ	山田	
203	00:12:06	パック	武将感なし	
204	00:12:11	ともはね	山田	
205	00:12:13	スモーク	山田	
206	00:12:14	プッ	山田	
207	00:12:21	渚乃奏	山 田	
208	00:12:30	ナウ	ちゃんとしたニートとは	
209	00:12:35	_ Die	細かい動きが中々凝ってる	
210	00:12:35	piyo2840	山 田	
211	00:12:48	いぶきんぐ	山田黒龍	
212	00:12:50	匿名希望	暇だしどうせやるからにはとこだわるニートは結構いる	
213	00:12:52	岸辺一徳	つよそう	
214	00:12:54	小さい胡麻塩	山田ケルベロス	
215	00:12:56	motiyomogi	山田ケルベロス	
216	00:12:58	_ Die	山田ケルベロス	
217	00:13:00	Habaki Satou	山田ケルベロス	
218	00:13:02	プッ	山田ケルベロスいいね	
219	00:13:03	ともはね	山田ケルベロスすこ	
220	00:13:07	瑞鬼	これが山田ケルベロスか...	
221	00:13:07	piyo2840	股間いじるな	
222	00:13:09	タケノコ男	山田ケルベロス	
223	00:13:16	渚乃奏	山 田 ケ ル ベ ロ ス	
224	00:13:22	ホワイトラン衛兵	ケロちゃん…	
225	00:13:29	渚乃奏	山ケロ	
226	00:13:37	岸辺一徳	全国制覇	
227	00:13:40	motiyomogi	えぇ…	
228	00:13:47	azcatいなもり	壮大…	
229	00:13:49	_ Die	壮大かな…壮大かも…	
230	00:13:51	D W	おっパブ武将	
231	00:13:59	岸辺一徳	ぴったり	
232	00:14:01	プッ	硬いか？	
233	00:14:03	渚乃奏	固いか？？	
234	00:14:47	ともはね	方向性が迷子	
235	00:14:48	小さい胡麻塩	確かに	
236	00:14:55	パック	内股やめい	
237	00:14:55	Habaki Satou	ミソシタが声かけたらマジで来そう	
238	00:14:56	いぶきんぐ	たしかに	
239	00:15:04	渚乃奏	たしかに	
240	00:15:14	岸辺一徳	すごい	
241	00:15:26	渚乃奏	おっぱぶ武将お前しかいない説	
242	00:15:29	プッ	どういう組み合わせなのか	
243	00:15:44	むむめめ	オフでやってる方はいたね	
244	00:15:45	_ Die	やった子は一応いる	
245	00:15:47	ホワイトラン衛兵	汚い…	
246	00:15:49	Habaki Satou	元アマリリス組の子寝起きどっきりやってたよ	
247	00:15:51	桜田紅	部屋すごい	
248	00:15:59	いぶきんぐ	アカネくんの部屋はもっとひどいし…	
249	00:16:01	motiyomogi	きたない	
250	00:16:03	岸辺一徳	姉ちゃんも掃除しよ？	
251	00:16:06	らうらう	草	
252	00:16:10	スモーク	VRCで寝落ち配信してるの見たな	
253	00:16:11	プッ	このどうしようもないへやすき	
254	00:16:12	ホワイトラン衛兵	草	
255	00:16:18	らうらう	えらい	
256	00:16:21	桜田紅	そうじえらい	
257	00:16:24	_ Die	えらい	
258	00:16:25	岸辺一徳	すごい	
259	00:16:26	ホワイトラン衛兵	えらい	
260	00:16:27	ナウ	ほんとぉ？	
261	00:16:28	スモーク	さす姉	
262	00:16:29	小さい胡麻塩	えらい	
263	00:16:30	タケノコ男	えらい	
264	00:16:31	プッ	そうじすごい	
265	00:16:34	D W	えらい	
266	00:16:40	いぶきんぐ	えらい	
267	00:16:46	motiyomogi	姉ちゃん…	
268	00:17:00	いぶきんぐ	増えたり減ったりしてるね…	
269	00:17:19	Habaki Satou	50万再生 うせやろ！？	
270	00:17:23	スモーク	すごい	
271	00:17:23	小さい胡麻塩	そんなに	
272	00:17:29	岸辺一徳	これがモテ期…	
273	00:17:34	ホワイトラン衛兵	すごい	
274	00:17:36	いぶきんぐ	そんなに	
275	00:17:38	ともはね	モテるのか	
276	00:17:41	タケノコ男	すごい	
277	00:17:44	匿名希望	バズってる	
278	00:17:52	プッ	すでにMFB超え	
279	00:18:03	岸辺一徳	山ケルグッズバリエーションありそう	
280	00:18:03	らうらう	女性ファン	
281	00:18:08	岸辺一徳	かわいい	
282	00:18:11	大地	かわいい	
283	00:18:12	スモーク	汚い床が気になりすぎる	
284	00:18:12	ホワイトラン衛兵	かわいい	
285	00:18:12	パック	かわいい	
286	00:18:12	motiyomogi	かわいい	
287	00:18:13	タケノコ男	かわいい	
288	00:18:14	プッ	かわいいじゃねえか	
289	00:18:16	_ Die	かわいい	
290	00:18:17	小さい胡麻塩	かわいい	
291	00:18:17	桜田紅	かわいい	
292	00:18:19	Habaki Satou	バックトラックいいよなー	
293	00:18:19	piyo2840	かわよい	
294	00:18:20	だむ	かわいい	
295	00:18:20	ともはね	ヒロインきた	
296	00:18:32	渚乃奏	どっから連れてきた	
297	00:18:44	いぶきんぐ	あー…駄目なパターンだ	
298	00:18:45	Habaki Satou	会いにくるバーチャルyoutuber	
299	00:18:48	ホワイトラン衛兵	こわい	
300	00:18:50	ともはね	会いに来るな	
301	00:18:53	piyo2840	会いに行くとか突然すぎる…	
302	00:19:04	パック	調子に乗りおる	
303	00:19:07	小さい胡麻塩	ひどい	
304	00:19:08	Habaki Satou	「僕よりちょっと」	
305	00:19:10	大地	クズ	
306	00:19:11	らうらう	草	
307	00:19:15	motiyomogi	なんだこいつ	
308	00:19:20	piyo2840	なに…？？？	
309	00:19:23	タケノコ男	最低だこいつ	
310	00:19:26	プッ	ミソシタで偵察	
311	00:19:33	渚乃奏	まさかのミソ詐称	
312	00:19:38	ミワタリ	えぇ…	
313	00:19:47	大地	いるとかいないとかそりゃリアルな奴の概念だ	
314	00:19:47	瑞鬼	かもしれない	
315	00:19:47	小さい胡麻塩	ミソ詐欺	
316	00:20:05	匿名希望	ややこしい	
317	00:20:10	piyo2840	めちゃくちゃ上からだw	
318	00:20:13	むむめめ	入れ子構造	
319	00:20:16	小さい胡麻塩	メタvtuberの入れ子構造は結構面白そう	
320	00:20:23	らうらう	コイツ！	
321	00:20:23	スモーク	草	
322	00:20:27	プッ	レイヤーが多重	
323	00:20:28	D W	ｸｽﾞｩ	
324	00:20:30	ミワタリ	草	
325	00:20:36	_ Die	美	
326	00:20:39	motiyomogi	美	
327	00:20:41	瑞鬼	美	
328	00:20:42	タケノコ男	美	
329	00:20:43	プッ	ミソシタのウィリオくんみたいな	
330	00:20:43	ホワイトラン衛兵	草	
331	00:20:46	小さい胡麻塩	美	
332	00:20:47	ミワタリ	美	
333	00:20:48	渚乃奏	美	
334	00:20:53	piyo2840	？！	
335	00:20:53	Dive B2	美	
336	00:20:54	いぶきんぐ	美	
337	00:21:07	Habaki Satou	ミソシタのビレバン番組で似たような話してた	
338	00:21:07	岸辺一徳	かーわーいーいー	
339	00:21:09	プッ	頭が仏像みたい	
340	00:21:12	らうらう	美	
341	00:21:13	ともはね	おかあさま	
342	00:21:21	パック	親指みてぇだな	
343	00:21:21	むむめめ	美って書いてあるし間違いなさそう	
344	00:21:21	渚乃奏	ゴリ押し	
345	00:21:25	piyo2840	百味ビーンズ草	
346	00:21:49	らうらう	かき揚げ親指	
347	00:21:53	プッ	ババアジョ	
348	00:21:54	岸辺一徳	美少女	
349	00:21:55	Habaki Satou	ババァだろお前	
350	00:21:57	motiyomogi	ババアジョ	
351	00:22:02	いぶきんぐ	美少女押し	
352	00:22:03	piyo2840	ﾊﾞﾊﾞｧじょ	
353	00:22:03	小さい胡麻塩	親指タイタニックとかあったっけ	
354	00:22:08	渚乃奏	ババアですらねえよ。ジジイ……。	
355	00:22:34	ともはね	ババアの存在がどっきり	
356	00:23:01	Habaki Satou	メイクマネー	
357	00:23:06	piyo2840	ギャラはちゃんと払えよ	
358	00:23:07	タケノコ男	そんなに	
359	00:23:08	_ Die	たけぇ	
360	00:23:08	大地	そんなに	
361	00:23:09	パック	300万!?	
362	00:23:14	瑞鬼	こわい	
363	00:23:14	ホワイトラン衛兵	おたかい…	
364	00:23:15	スモーク	たっけ	
365	00:23:17	プッ	そんなに	
366	00:23:18	だむ	そんなに	
367	00:23:18	小さい胡麻塩	そんなに	
368	00:23:38	らうらう	美人タレント	
369	00:23:52	D W	温泉	
370	00:23:55	大地	地獄だ	
371	00:23:56	ミワタリ	さわさわ	
372	00:23:58	piyo2840	温泉	
373	00:23:58	ともはね	どうして・・・	
374	00:24:04	いぶきんぐ	こわい	
375	00:24:05	motiyomogi	こわい	
376	00:24:06	小さい胡麻塩	温泉	
377	00:24:07	プッ	きつ	
378	00:24:07	azcatいなもり	こわくなってきた	
379	00:24:16	パック	これには山田も困惑	
380	00:24:20	ホワイトラン衛兵	ババア様	
381	00:24:21	Dive B2	言葉に気をつけろー！	
382	00:24:21	ミワタリ	こわい	
383	00:24:26	渚乃奏	温泉で許される VS. こいつと温泉	
384	00:24:28	いぶきんぐ	ババア様	
385	00:24:31	ともはね	ババア様	
386	00:24:34	ミワタリ	ババア様	
387	00:24:34	_ Die	にじりにじり	
388	00:24:40	piyo2840	近づいてきたw	
389	00:24:50	らうらう	草	
390	00:24:55	タケノコ男	草	
391	00:24:55	ホワイトラン衛兵	草	
392	00:24:55	motiyomogi	ながい	
393	00:24:56	だむ	草	
394	00:24:57	パック	長い	
395	00:24:57	スモーク	草	
396	00:24:57	瑞鬼	なっが	
397	00:24:58	Dive B2	ながぁい	
398	00:24:58	大地	笑い声混じりで結構楽しめた	
399	00:24:58	ともはね	草	
400	00:24:58	ミワタリ	草	
401	00:24:59	Habaki Satou	4泊5日	
402	00:25:00	アリック	そうだよ	
403	00:25:00	azcatいなもり	長いｗ	
404	00:25:02	プッ	4泊5日！？	
405	00:25:05	なる	下半身触ってる	
406	00:25:06	らうらう	普通に笑うとおもう	
407	00:25:12	大地	折れた	
408	00:25:16	Habaki Satou	行きます	
409	00:25:22	piyo2840	行くんだw	
410	00:25:23	大地	トホホ～	
411	00:25:31	パック	手を伸ばす	
412	00:25:48	ミワタリ	確かに	
413	00:25:52	プッ	ゴリラ捕獲体操	
414	00:25:52	ともはね	体操してる	
415	00:26:06	D W	直球だな	
416	00:26:07	大地	むっ	
417	00:26:09	Habaki Satou	江戸川かな？	
418	00:26:13	渚乃奏	あの体操でそんなに息上がる？？？？	
419	00:26:41	ともはね	スケベコスプレイベントで怪我をするニート	
420	00:26:54	プッ	バナナくん	
421	00:27:05	アリック	バナナくん…	
422	00:27:18	らうらう	声のはっすぇ	
423	00:27:24	D W	どこいくねーん	
424	00:27:31	渚乃奏	もにゃもんずるい	
425	00:27:40	Habaki Satou	これ全部アドリブなんだぜ…	
426	00:27:42	パック	？？？	
427	00:27:45	_ Die	えっ？	
428	00:27:46	むむめめ	草	
429	00:27:47	piyo2840	いけなかった？	
430	00:27:52	ミワタリ	草	
431	00:27:52	タケノコ男	えぇ…	
432	00:27:52	いぶきんぐ	ええ…	
433	00:27:53	D W	草	
434	00:27:55	あぶりカルビン	草	
435	00:27:56	小さい胡麻塩	嘘でしょ	
436	00:27:57	motiyomogi	草	
437	00:28:00	ホワイトラン衛兵	えぇ…	
438	00:28:01	らうらう	草	
439	00:28:03	だむ	えぇ…	
440	00:28:06	piyo2840	草	
441	00:28:06	アリック	ペライチの台本でほぼアドリブ	
442	00:28:06	ミワタリ	えぇ…	
443	00:28:10	瑞鬼	草	
444	00:28:11	あぶりカルビン	武将きたー	
445	00:28:12	大地	ヤバい	
446	00:28:20	ミワタリ	草	
447	00:28:22	Dive B2	腕が凄い	
448	00:28:23	アリック	出た人気キャラ新橋	
449	00:28:24	ホワイトラン衛兵	足ほそい	
450	00:28:25	piyo2840	新橋おっパブ武将	
451	00:28:32	瑞鬼	足が細すぎる	
452	00:28:33	渚乃奏	急な大戦モード	
453	00:28:34	ともはね	新橋武将だ！！！	
454	00:28:36	プッ	23区じゃねえんだよな、新橋	
455	00:28:38	なる	世間話するな	
456	00:28:53	piyo2840	戦闘中w	
457	00:28:55	Habaki Satou	戦 闘 中	
458	00:29:04	ミワタリ	終了	
459	00:29:16	渚乃奏	戦闘シーンはないんかいｗ	
460	00:29:23	Dive B2	どこの血だ…	
461	00:29:24	タケノコ男	めっちゃくさくなってそう	
462	00:29:26	小さい胡麻塩	確かに	
463	00:29:27	いぶきんぐ	たしかにねじゃないんだよ！	
464	00:29:39	Habaki Satou	和風？	
465	00:29:40	_ Die	和風…？	
466	00:29:40	プッ	なるほどね…	
467	00:29:43	piyo2840	パンティで股間を拭う	
468	00:29:44	パック	和風？	
469	00:29:45	だむ	和風…？	
470	00:29:46	ともはね	パンティー兜	
471	00:29:49	スモーク	和風…	
472	00:29:52	ミワタリ	和風…？	
473	00:29:54	渚乃奏	こいつら意思疎通スムーズすぎない？？？？	
474	00:29:59	ともはね	しこるな	
475	00:30:00	アリック	山田ケルベロスやってることは面白そうなんだよね	
476	00:30:19	らうらう	無論	
477	00:30:19	プッ	通じ合ってるよな	
478	00:30:24	パック	おー	
479	00:30:33	piyo2840	白	
480	00:30:42	ともはね	これ全部アドリブなの草	
481	00:30:43	プッ	ここすき	
482	00:30:44	D W	仲良くなってんじゃん	
483	00:30:46	らうらう	草	
484	00:30:51	ミワタリ	草	
485	00:30:52	Habaki Satou	確かに	
486	00:30:55	瑞鬼	草	
487	00:30:56	渚乃奏	ミソシタの笑い声初では？	
488	00:30:58	motiyomogi	話盛り上がってるな	
489	00:30:59	ホワイトラン衛兵	草	
490	00:31:01	プッ	素で笑ってる	
491	00:31:10	Dive B2	台本はペラ1枚って言ってましたね	
492	00:31:14	らうらう	王道はいいよなあ	
493	00:31:41	Habaki Satou	パンポエ	
494	00:31:44	piyo2840	パンポン	
495	00:31:50	らうらう	ぱんぽえ ぽえぱん	
496	00:31:53	渚乃奏	ポエパン	
497	00:31:53	プッ	パンティは文学であり哲学	
498	00:31:54	ともはね	パンポエ	
499	00:31:54	スモーク	ポエパン	
500	00:31:55	タケノコ男	パンティーは文学	
501	00:31:56	小さい胡麻塩	パンティは文学	
502	00:32:02	_ Die	パン学	
503	00:32:05	大地	真面目	
504	00:32:05	motiyomogi	パン学	
505	00:32:25	ともはね	パンティー研究所	
506	00:32:29	_ Die	下着研究所は確かあるな	
507	00:32:29	らうらう	パンティー細胞	
508	00:32:30	だむ	パンティー細胞	
509	00:32:30	ホワイトラン衛兵	パンティー細胞…	
510	00:32:32	motiyomogi	パンティー細胞はありまぁす	
511	00:32:37	アリック	アドリブでパンティー細胞だなんてよく言えるよう	
512	00:32:38	大地	ラリってんの？	
513	00:32:40	ともはね	パンティー細胞はあります！！！	
514	00:32:43	スモーク	草	
515	00:32:43	渚乃奏	パンT細胞はありまーす！！	
516	00:32:50	piyo2840	パンティはサイエンス	
517	00:32:51	ミワタリ	どんどん飛躍していく	
518	00:33:00	タケノコ男	パンティーって奥深いんだな…	
519	00:33:12	小さい胡麻塩	確かに	
520	00:33:14	ともはね	パンティーは万能	
521	00:33:15	プッ	たしかに	
522	00:33:16	大地	確かに	
523	00:33:16	だむ	たしかに	
524	00:33:17	スモーク	お、おう	
525	00:33:17	_ Die	そうだね	
526	00:33:18	ホワイトラン衛兵	なるほど…？	
527	00:33:20	らうらう	姉ちゃんもパン学いく？	
528	00:33:21	Dive B2	たしかに	
529	00:33:21	いぶきんぐ	たしかに	
530	00:33:21	motiyomogi	たしかに	
531	00:33:32	D W	誰や	
532	00:33:33	渚乃奏	親より過ごしたパンティー	
533	00:33:34	なる	明日のパンツがあればいい	
534	00:33:38	piyo2840	誰だ…	
535	00:33:43	Habaki Satou	出た蟹江トゥン角	
536	00:33:51	アリック	後輩さんだ	
537	00:33:57	らうらう	たしかに	
538	00:34:04	piyo2840	なるほど確かに	
539	00:34:04	プッ	へ〜	
540	00:34:12	_ Die	実際下着は重要	
541	00:34:32	大地	左の人ちょっとDE DE MOUSEっぽいよね	
542	00:34:38	ホワイトラン衛兵	なるほど	
543	00:34:45	piyo2840	パンティは人生の友	
544	00:34:53	プッ	蟹江トゥン角さん	
545	00:34:58	Dive B2	人類が初めてパンツ履いたのはいつなんでしょうね	
546	00:35:20	プッ	こういうおっさんいる	
547	00:35:29	アリック	おもしろダークネスに欠かせなかった二人	
548	00:35:47	motiyomogi	草	
549	00:35:50	ミワタリ	草	
550	00:35:51	D W	どこに向かってるんだ	
551	00:35:55	だむ	草	
552	00:35:56	ホワイトラン衛兵	草	
553	00:36:04	パック	猫潰れてますよ	
554	00:36:09	らうらう	崩しのテクニック	
555	00:36:10	渚乃奏	フリーソフト感は草	
556	00:36:15	プッ	編集もiPhone説	
557	00:36:26	小さい胡麻塩	CD輸入には時間掛かるからな…	
558	00:36:32	Johnny Lattarulo	what are you doing?	
559	00:36:51	タケノコ男	cute	
560	00:36:55	桜田紅	もっちんぐ	
561	00:36:56	ホワイトラン衛兵	cute	
562	00:36:56	らうらう	cute	
563	00:36:57	motiyomogi	cute	
564	00:36:58	小さい胡麻塩	cute	
565	00:36:59	D W	うおっちんぐ	
566	00:37:00	パック	ミソシタをパシる大物vtubeｒ	
567	00:37:03	プッ	cute	
568	00:37:04	いぶきんぐ	cute	
569	00:37:13	Johnny Lattarulo	you guys are watching what??	
570	00:37:26	タケノコ男	movie	
571	00:37:34	Johnny Lattarulo	ooooooh ok!	
572	00:37:54	Habaki Satou	Vtuber movie "バーチャル男(virtual man)"	
573	00:37:54	Johnny Lattarulo	what movie are you watching?	
574	00:38:05	motiyomogi	墨	
575	00:38:05	Johnny Lattarulo	oh ok	
576	00:38:07	だむ	墨	
577	00:38:08	パック	墨	
578	00:38:13	piyo2840	順調に戦ってる	
579	00:38:18	らうらう	おへそ	
580	00:38:19	プッ	墨田おっぱぶ武将	
581	00:38:20	ミワタリ	墨	
582	00:38:21	D W	こいつらみんな足細いな	
583	00:38:22	ホワイトラン衛兵	草	
584	00:38:24	Dive B2	墨きた	
585	00:38:27	ともはね	墨田おっぱぶ武将きた	
586	00:38:40	Habaki Satou	これ声誰だろ	
587	00:38:42	susukari	コピペ感満載のモデリング	
588	00:38:53	渚乃奏	we watch「virtual man」by Misoshita	
589	00:39:00	小さい胡麻塩	確かに	
590	00:39:02	ミワタリ	かっこいいカタカナ	
