行番号	投稿時間	投稿者	メッセージ	スパチャ
204	00:02:20	いぶきんぐ	しゃっきりしてる！	
205	00:02:23	mori mori	眼鏡変えた？	
206	00:02:28	待機オニオン	ﾑﾀﾞｧーーーッ！	
207	00:02:28	seafood	すごい	
208	00:02:30	キタカシ	糞画質で見てるから分からなくて・・・	
209	00:02:35	天然ステルス	無駄ァーｯ	
210	00:02:40	ジュンペイ	クソゲーの10分の1ノねだんだ	
211	00:02:49	つきかげ	アプコンより元ソース綺麗なのに越したことないですね	
212	00:02:52	竹輪	むずかしい…	
213	00:02:53	パンセポンセ	朴璐美ジョルノだ	
214	00:02:54	mori mori	最近ゲームつよつよ姉だから強気だ	
215	00:02:54	なんたら	初プレイ？	
216	00:02:55	ジョナサン・グレーン	もうタイトル画面だけで笑えてくる	
217	00:03:02	ガオトラ「コハク」 白虎	こんばんはなのじゃ	
218	00:03:07	水澤悠仮面ライダーアマゾンオメガ	今日どこまでやるんだろう？	
219	00:03:12	竹輪	きれい	
220	00:03:20	Kへきる	俺はもうヤバいと思う	
221	00:03:24	こみこ	ナレーションが普通だ	
222	00:03:25	イヌージョンCHANNEL	難しいゲームだから頑張って	
223	00:03:27	近藤大輔	フーゴとペッシ！？	
224	00:03:28	mori mori	両方出ない	
225	00:03:31	霧雨	画面が普通だ…	
226	00:03:31	竹輪	ちゃんとした説明だ…	
227	00:03:32	ジョナサン・グレーン	俺はもうやばいと思う	
228	00:03:36	カーマイン	もう俺はヤバいと思う	
229	00:03:37	キタカシ	入りは普通なんだよな	
230	00:03:44	パンセポンセ	俺はもうヤバいと思う	
231	00:03:45	究極ド根性ダイコン	シチュエーションクリアが結構難しいとか聞いた	
232	00:03:46	motiyomogi	がんばえー	
233	00:03:49	りあすて	おいしい煮玉子	
234	00:03:52	キタカシ	シンプルなマルガリ	
235	00:03:52	尾花	俺はもうヤバイと思う	
236	00:03:54	深山	幻聴が聞こえてくる	
237	00:03:57	小さい胡麻塩	対戦できれば神ゲー中の神ゲーだったんだけどなぁ…	
238	00:03:57	ジョナサン・グレーン	草	
239	00:04:03	うぇいのる	仙道だったなそういえば…	
240	00:04:08	ヌルヌペペ	俺はもうヤバイと思う	
241	00:04:08	カーマイン	2002年発売予定！！	
242	00:04:21	ジョナサン・グレーン	ジョジョの奇妙な冒険 黄金の旋風 2002年発売予定！	
243	00:04:25	究極ド根性ダイコン	コブラジョジョの予定は	
244	00:04:31	水澤悠仮面ライダーアマゾンオメガ	あれ？バグがないぞ！？（すっとぼけ）	
245	00:04:35	カーマイン	おやすい	
246	00:04:43	ジュンペイ	弟には何が聴こえてるのか…	
247	00:04:52	カーマイン	宇宙に放逐された…	
248	00:05:00	ナウ	はーい	
249	00:05:01	竹輪	草	
250	00:05:02	motiyomogi	せいぜいね	
251	00:05:03	T.のかね	草	
252	00:05:04	こみこ	草	
253	00:05:07	りあすて	これバグ発生させるので有名なやつだっけ	
254	00:05:08	カーマイン	草	
255	00:05:12	結城晶	せいぜい勉強していくんだな！	
256	00:05:16	水澤悠仮面ライダーアマゾンオメガ	僕バグ旋風で5部知った(笑)	
257	00:05:19	おさかな	はい、せいぜい勉強します…	
258	00:05:22	ジョナサン・グレーン	草	
259	00:05:25	キタカシ	無駄ァー！	
260	00:05:30	パンセポンセ	草	
261	00:05:33	スモーク	えぇ…	
262	00:05:36	カーマイン	かわいい	
263	00:05:36	いぶきんぐ	出てこないの！？	
264	00:05:36	らうらう	かわいい	
265	00:05:37	ジュンペイ	かわいい	
266	00:05:38	mori mori	かわいい	
267	00:05:38	リフェ	かわいい	
268	00:05:39	りあすて	かわいい	
269	00:05:40	motiyomogi	かわいい	
270	00:05:41	竹輪	かわいい！	
271	00:05:41	JUNY	ジョジョしらずにパケ買いしたキッズへの説明だよ	
272	00:05:44	なんたら	かわいい	
273	00:05:44	パンセポンセ	かわいい	
274	00:05:44	究極ド根性ダイコン	かわいい	
275	00:05:44	ジャック・オー	かわいい	
276	00:05:44	カギカギ	かわいい	
277	00:05:46	霧雨	かわいい	
278	00:05:47	ジョナサン・グレーン	かわいい	
279	00:05:47	おさかな	かわいい	
280	00:05:56	ジュンペイ	ディオの息子っていう説明がしたいがための前置き	
281	00:06:00	らうらう	右手なおった？	
282	00:06:00	小さい胡麻塩	ぶっちゃけ5部は原作自体結構独立してるからね	
283	00:06:03	こみこ	GEで腕直して	
284	00:06:07	カーマイン	風じゃなくて旋風	
285	00:06:09	ジョナサン・グレーン	めぇ〜はも…	
286	00:06:11	究極ド根性ダイコン	あんた誰です？	
287	00:06:14	HILO	おいしい煮玉子	
288	00:06:18	キタカシ	並々のルカ	
289	00:06:19	うぇいのる	なにか違和感がある	
290	00:06:19	水澤悠仮面ライダーアマゾンオメガ	いきなりルカで草	
291	00:06:24	mori mori	ルカ草	
292	00:06:24	ジョナサン・グレーン	おしまインザミラーッ！	
293	00:06:25	リフェ	でたー	
294	00:06:25	朝粥	推しだーっ！	
295	00:06:30	カーマイン	めぇはもおしだぁぁぁぁ！！！	
296	00:06:30	ナウ	ルカ涙目	
297	00:06:31	らうらう	ぐるぐるぐる	
298	00:06:34	カギカギ	即落ちルカ	
299	00:06:35	ジュンペイ	終わった…	
300	00:06:36	キタカシ	おしまインザミラー！	
301	00:06:36	Kへきる	めぇはも推しだぁぁーッ	
302	00:06:37	近藤大輔	泪目のルカ😭	
303	00:06:38	こみこ	ルカ一瞬で片付いてて草	
304	00:06:39	HILO	そうなんだ	
305	00:06:41	天然ステルス	ナレ死	
306	00:06:41	なんたら	電話のコードみたいな	
307	00:06:42	D W	キングクリムゾンか？	
308	00:06:45	究極ド根性ダイコン	見栄えしない戦闘は全部スキップされるからな…	
309	00:06:46	それ	ダイジェスト	
310	00:06:55	HILO	フルボイスなの？	
311	00:06:55	ジョナサン・グレーン	げんた誰ごす？	
312	00:06:58	JUNY	5部アニメの声がすっかり馴染んだ頃にゲーム版の声を聴くとまた…	
313	00:06:59	mori mori	ブチャラティの声だ	
314	00:06:59	キタカシ	え、おれぇ？	
315	00:07:00	究極ド根性ダイコン	げんた誰ごす？	
316	00:07:07	結城晶	声がかわいい	
317	00:07:08	朝粥	ハゲてない	
318	00:07:15	こみこ	ブチャラティが顔小さくてハゲてないなんて	
319	00:07:28	ジュンペイ	このゲームのブチャラティ見るだけで耐えられない	
320	00:07:29	ジョナサン・グレーン	頭小さいのなんか違和感あるな…	
321	00:07:40	カーマイン	知りませんね 癪持ちのルカなんて人は	
322	00:07:47	キタカシ	シンプルなマルガリ	
323	00:07:48	HILO	レロレロレロレロ	
324	00:07:54	おさかな	かなり雰囲気ある	
325	00:07:59	ジョナサン・グレーン	なんか独自のレンダしてるらしいねこのゲーム	
326	00:08:02	らうらう	おめめ	
327	00:08:02	Kへきる	ビキニなんだ！	
328	00:08:08	ジョナサン・グレーン	ビキニなんだ！	
329	00:08:16	ナウ	へ、変態だー！	
330	00:08:18	究極ド根性ダイコン	きたない	
331	00:08:21	mori mori	きもい！	
332	00:08:22	むらさきあんこ	へんたい！	
333	00:08:22	こみこ	きたない	
334	00:08:24	HILO	音ｗ	
335	00:08:24	なんたら	なめなめ	
336	00:08:30	ジャック・オー	きしょい	
337	00:08:37	カーマイン	あじ派は気持ち悪いな…	
338	00:08:43	近藤大輔	ジッパー能力でこんなことできるのか🤔	
339	00:08:47	りあすて	うそ味	
340	00:08:51	ジョナサン・グレーン	のちに仲間になるとは思えない初登場	
341	00:08:55	HILO	読んでる	
342	00:08:58	こみこ	BGMすこ	
343	00:09:05	なんたら	がんばれー	
344	00:09:06	ログ	美味しい煮玉子ー	
345	00:09:08	おさかな	汗舐めは能力とあまり関係ないと聞いた	
346	00:09:09	尾花	聴き慣れたBGM	
347	00:09:25	うぇいのる	草	
348	00:09:26	リフェ	草	
349	00:09:28	motiyomogi	植林かな？	
350	00:09:29	近藤大輔	バスから木が！？	
351	00:09:30	HILO	草	
352	00:09:30	いぶきんぐ	草	
353	00:09:30	スモーク	草	
354	00:09:31	小さい胡麻塩	草	
355	00:09:33	りあすて	そっと付いてくるの草	
356	00:09:35	究極ド根性ダイコン	草	
357	00:09:38	パンセポンセ	草	
358	00:09:40	おさかな	めっちゃ観察されてる…	
359	00:09:42	JUNY	ブチャラティも困惑してるよ	
360	00:09:44	小さい胡麻塩	木	
361	00:09:44	カギカギ	森林再生活動成功	
362	00:09:45	seafood	草	
363	00:09:46	mori mori	植樹	
364	00:09:46	それ	攻撃してこないのについてくる	
365	00:09:46	カーマイン	ブチャなにしてんの…	
366	00:09:46	うぇいのる	植林する能力ッ！	
367	00:09:46	かげを	草	
368	00:09:48	りあすて	緑化活動成功	
369	00:09:51	ジョナサン・グレーン	森林再生活動成功	
370	00:09:51	つきかげ	木	
371	00:09:51	霧雨	困惑するブチャラティ	
372	00:09:51	T.のかね	めっちゃ生まれる	
373	00:09:52	なんたら	気軽に生みすぎる…	
374	00:09:55	近藤大輔	木生える	
375	00:09:57	パンセポンセ	ビンタ	
376	00:09:58	カーマイン	ふつうに物理	
377	00:10:01	究極ド根性ダイコン	GE困惑してそう	
378	00:10:03	うぇいのる	ええ…	
379	00:10:04	ログ	草	
380	00:10:06	尾花	一応生命は攻撃だから…	
381	00:10:07	HILO	ブチャラティ何もしなくて草	
382	00:10:08	こみこ	よわい	
383	00:10:11	ジュンペイ	スタンドなんて捨ててかかっこい！	
384	00:10:14	おさかな	これが無駄無駄ってやつか	
385	00:10:15	リフェ	草	
386	00:10:18	biki koto	ﾎﾞｺｯ	
387	00:10:19	ジャック・オー	パターン入った	
388	00:10:22	なんたら	無駄ァ！	
389	00:10:22	究極ド根性ダイコン	草	
390	00:10:23	motiyomogi	草	
391	00:10:24	りあすて	草	
392	00:10:26	HILO	ビンタの音がすごい	
393	00:10:27	カーマイン	草	
394	00:10:27	T.のかね	草	
395	00:10:28	結城晶	見限られた…	
396	00:10:29	スモーク	草	
397	00:10:30	いぶきんぐ	草	
398	00:10:33	うぇいのる	草	
399	00:10:36	尾花	草	
400	00:10:49	HILO	避けられた	
401	00:10:53	究極ド根性ダイコン	ここすき	
402	00:10:55	尾花	ここすき	
403	00:11:08	negi	ここすき	
404	00:11:09	うぇいのる	草	
405	00:11:09	いぶきんぐ	草	
406	00:11:11	近藤大輔	すごい顔ｗ	
407	00:11:11	ナウ	中盤以降忘れられるやーつ	
408	00:11:13	結城晶	顔が・・	
409	00:11:14	カーマイン	草	
410	00:11:14	りあすて	なんか草	
411	00:11:14	ログ	草	
412	00:11:15	こみこ	草	
413	00:11:15	らうらう	草	
414	00:11:18	リフェ	草	
415	00:11:19	それ	ちょっとシュール	
416	00:11:22	motiyomogi	草	
417	00:11:25	白雀	なかったことになった能力	
418	00:11:27	おさかな	草	
419	00:11:28	D W	草	
420	00:11:29	なんたら	精神だけ加速してる説明が	
421	00:11:30	いぶきんぐ	完全に原作知ってる前提の作りだね	
422	00:11:30	小さい胡麻塩	中盤以降は無駄無駄ラッシュで決着するからな…	
423	00:11:30	mori mori	何を見せられているんだ	
424	00:11:37	カーマイン	草	
425	00:11:38	biggs	おいしい煮玉子	
426	00:11:42	究極ド根性ダイコン	原作再現して倒すとボーナスがある	
427	00:11:52	HILO	攻撃してきた	
428	00:12:01	うぇいのる	ブチャラティかわいそう	
429	00:12:02	ログ	物理で草	
430	00:12:06	ジョナサン・グレーン	あんまりこの能力生かせる相手と戦わないよねジョルノ	
431	00:12:15	りあすて	草	
432	00:12:15	ナウ	草	
433	00:12:17	究極ド根性ダイコン	草	
434	00:12:17	リフェ	草	
435	00:12:18	らうらう	攻撃されてたっけ	
436	00:12:18	カギカギ	草	
437	00:12:18	T.のかね	草	
438	00:12:19	スモーク	草	
439	00:12:19	くーねる	草	
440	00:12:19	HILO	草	
441	00:12:19	それ	拳一つで勝負せんかい	
442	00:12:20	ジュンペイ	うるせぇ！	
443	00:12:20	むらさきあんこ	ここでもKBT	
444	00:12:20	パンセポンセ	拳ひとつで勝負せんかい！	
445	00:12:21	カーマイン	草	
446	00:12:24	尾花	ボッコボコで草	
447	00:12:24	JUNY	うるせー！知らねー！	
448	00:12:26	ジョナサン・グレーン	草	
449	00:12:29	りあすて	パターン	
450	00:12:32	HILO	KBTだ	
451	00:12:34	biggs	草	
452	00:12:37	カーマイン	ブチャなんもしてねえ…	
453	00:12:39	_ Die	草	
454	00:12:48	尾花	スタンド使いとは	
455	00:12:53	うぇいのる	1部の戦い方すぎる…	
456	00:12:55	近藤大輔	（スタンドなんて）無駄ァ！	
457	00:12:57	biggs	正しいKBTだ	
458	00:12:59	らうらう	スタンド縛り・・・・？	
459	00:13:03	究極ド根性ダイコン	15歳の少年とは思えないパワー	
460	00:13:03	JUNY	使わなかった…	
461	00:13:04	motiyomogi	やったね	
462	00:13:05	パンセポンセ	つえーこの15歳つえー	
463	00:13:06	カーマイン	やったね	
464	00:13:07	ジョナサン・グレーン	強すぎる…	
465	00:13:07	なんたら	やったね！	
466	00:13:11	こみこ	このブチャラティその辺の不良に倒されそう	
467	00:13:17	おさかな	つよいつよすぎる	
468	00:13:18	尾花	評価にシークレットファクター入るからね	
469	00:13:19	ジュンペイ	当たり前じゃん！	
470	00:13:21	味付けタマゴ	おいしい煮玉子	
471	00:13:21	小さい胡麻塩	つよい	
472	00:13:23	ログ	やったね！	
473	00:13:25	HILO	つよい	
474	00:13:25	VWMレン	ジョジョ1部のゲームはやるんですか？	
475	00:13:30	結城晶	ゲームをしなさーい！	
476	00:13:30	近藤大輔	どれだよ	
477	00:13:33	ジョナサン・グレーン	やったね	
478	00:13:33	りあすて	スタンド使い、立ち技の殴りを得意とするって意味じゃん	
479	00:13:34	こみこ	能力…？	
480	00:13:35	うぇいのる	(身体)能力	
481	00:13:37	HILO	能力？	
482	00:13:38	カーマイン	能力(物理)	
483	00:13:39	むらさきあんこ	能力最初につかっただけなのに…	
484	00:13:39	むむめめ	殴りが強い能力	
485	00:13:41	尾花	腕力じゃないの	
486	00:13:48	biggs	俺はもうヤバいと思う	
487	00:13:51	究極ド根性ダイコン	朴璐美ジョルノも声に迫力あっていいわあ	
488	00:13:52	せせらぎ	物理が強い能力...	
489	00:13:57	いぶきんぐ	ジョルノの声が可愛過ぎる…	
490	00:14:04	ジョナサン・グレーン	すご味ゴリら！	
491	00:14:05	それ	すごあじ	
492	00:14:07	ジュンペイ	すごあじ	
493	00:14:07	キタカシ	スゴアジ	
494	00:14:12	おさかな	すごあじ	
495	00:14:13	二階堂義盛	すごあじ	
496	00:14:14	カーマイン	すごテイスト	
497	00:14:23	biggs	すごあじ	
498	00:14:24	究極ド根性ダイコン	異常な腕力	
499	00:14:24	結城晶	異常な格闘能力	
500	00:14:25	尾花	異常な能力（拳）	
501	00:14:25	ジョナサン・グレーン	すごウェイ	
502	00:14:26	カーマイン	異常な腕力	
503	00:14:31	ジュンペイ	すごうぇい	
504	00:14:33	ログ	能力(身体能力)	
505	00:14:34	天然ステルス	もうスタンドはこりごりだよ～	
506	00:14:35	チョココロネ	すごあじ派は賢いなあ	
507	00:14:36	mori mori	何を言っているんだ	
508	00:14:36	HILO	異常な能力（素手）	
509	00:14:54	小さい胡麻塩	僕の能力(ビンタが強い)	
510	00:15:02	D W	始末しないと…	
511	00:15:08	パンセポンセ	草	
512	00:15:08	カーマイン	やっぱアニメと印象が全然違うね演技	
513	00:15:14	尾花	物理のみだとアバッキオが一番合いそう	
514	00:15:28	らうらう	wwwww	
515	00:15:28	究極ド根性ダイコン	草	
516	00:15:29	味付けタマゴ	草	
517	00:15:31	リフェ	草	
518	00:15:33	りあすて	治安が悪い	
519	00:15:33	mori mori	ひどすぎる	
520	00:15:33	こみこ	草	
521	00:15:34	カギカギ	姉ちゃん！	
522	00:15:35	ジュンペイ	草	
523	00:15:35	biggs	ひどい	
524	00:15:36	HILO	ビンタがクソ強いヤツがルカを殺したって報告するんかね？	
525	00:15:36	結城晶	ありゃあ嘘だ	
526	00:15:36	ログ	一般人かわいそうw	
527	00:15:37	パンセポンセ	なんで…	
528	00:15:37	うぇいのる	これはディオの息子	
529	00:15:37	つきかげ	草	
530	00:15:37	VTuber春触みのり	草	
531	00:15:38	おさかな	なんてことを	
532	00:15:39	JUNY	特に理由のない暴力が少年を襲う！	
533	00:15:39	くーねる	道草	
534	00:15:39	なんたら	黄金の精神来たな…	
535	00:15:42	mk 95	草	
536	00:15:42	尾花	なんの躊躇もないｗ	
537	00:15:44	りょう八咫烏ヒナ愛し隊所属	ひどい	
538	00:15:46	らうらう	姉ちゃん？！？！？！	
539	00:15:46	いぶきんぐ	かわいそう	
540	00:15:47	カーマイン	草	
541	00:15:49	それ	あんた（そのへんの人）	
542	00:15:49	究極ド根性ダイコン	あんたを逃がすことはできない	
543	00:16:00	チョココロネ	躊躇わず一般人を殴り飛ばすギャングの鑑	
544	00:16:00	VTuber春触みのり	これは黄金の意思	
545	00:16:09	mori mori	完全に見失ってて草	
546	00:16:20	究極ド根性ダイコン	そりゃスタンド使うの前提だよ！	
547	00:16:21	HILO	姉ちゃんってそういうとこあるよね	
548	00:16:25	カーマイン	草	
549	00:16:29	motiyomogi	渋ってて草	
550	00:16:32	ログ	拳で	
551	00:16:35	近藤大輔	えぇ…	
552	00:16:38	T.のかね	草	
553	00:16:38	カギカギ	草	
554	00:16:39	HILO	姉ちゃん？	
