行番号	投稿時間	投稿者	メッセージ	スパチャ
73	00:04:56	内海柚	レベル上げ中？	
74	00:05:23	eve	即死こわい	
75	00:05:32	にけい	稼ぎに使うには強すぎたか	
76	00:10:03	motiyomogi	おみず	
77	00:10:09	ナウ	絵面だけ見ると注ボス戦とかに見えないでもない	
78	00:10:19	散歩で健康	スウォームや	
79	00:11:27	散歩で健康	リュックのこれフィギュアで欲しいw	
80	00:11:42	motiyomogi	草	
81	00:14:00	Kei H	さあいこう	
82	00:14:06	motiyomogi	やったね	
83	00:14:11	ホワイトラン衛兵	やったね	
84	00:14:13	eve	やったね	
85	00:14:26	ジャック・オー	やったね	
86	00:15:40	にけい	戦うばっかだから本体のAP上がりにくいのかな	
87	00:15:40	aa aa	HPすごい	
88	00:19:30	ナウ	来た	
89	00:20:01	ポンポン	おいしいにたまご	
90	00:20:26	ディープブリザード	おはようございまおいしい煮卵	
91	00:20:51	さとしからすま	おいしいにたまごってなに？	
92	00:20:56	ポンポン	魔王の朝は早い	
93	00:21:02	aa aa	ルールーとかも変身してほしかった	
94	00:21:25	ディープブリザード	魔王の歳になるとあまり長い時間寝られないのである…	
95	00:21:33	スモーク	なるほど	
96	00:21:41	ポンポン	もうルールーがパインに…	
97	00:21:52	Kei H	なぜ煮玉子ｗ	
98	00:21:56	ナウ	小学生・・・？	
99	00:21:58	パンセポンセ	草	
100	00:22:11	岸辺一徳	草	
101	00:22:13	ホワイトラン衛兵	草	
102	00:22:21	スモーク	草	
103	00:22:23	aa aa	お姉ちゃん名前が・・・	
104	00:22:24	ポンポン	眠いからしょうがないね！	
105	00:22:31	ジャック・オー	草	
106	00:22:33	ナウ	ママは魔法少女	
107	00:22:35	にけい	なぜ挨拶がおいしい煮玉子になったかをうまく説明するのは難しい	
108	00:22:52	Kei H	てゆうか開始２時間で眠いゆうてたやんか～	
109	00:22:56	ポンポン	フィーリングで感じ煮卵	
110	00:23:36	ポンポン	ヴァジュラでごりおそう	
111	00:24:01	motiyomogi	かわいい	
112	00:24:20	ホワイトラン衛兵	かわいい	
113	00:24:41	ポンポン	最後になって覚えられてないルールーとベベベガン可哀そう	
114	00:24:51	にけい	名前覚えてもらえないラスボス	
115	00:25:15	ナウ	子供の頃から	
116	00:25:17	スモーク	草	
117	00:25:29	ディープブリザード	黒い感じとか姉御肌感とか属性が同じなんであるよな…	
118	00:25:47	ポンポン	色だけで判断してそう	
119	00:25:58	にけい	最後まで来てもわりとパインて誰？という感じだけど	
120	00:26:09	ホワイトラン衛兵	でも正直わかる…	
121	00:26:30	ポンポン	まぁポっと出の新キャラの定め	
122	00:26:37	ジャック・オー	元は１０万くらいあったんじゃない	
123	00:26:38	ナウ	元々は３０万ぐらいあったのかもしれない	
124	00:26:50	aa aa	だいぶ削った（3万	
125	00:27:21	スモーク	つよい	
126	00:27:34	motiyomogi	がんばえー	
127	00:28:16	ポンポン	２千ちょっとか	
128	00:28:27	raptor 1843	おいしい煮玉子	
129	00:28:59	ナウ	いいダメージ	
130	00:29:12	be be	野次みたいで草	
131	00:29:28	motiyomogi	おいしいQoo	
132	00:29:40	ポンポン	死にかけの蛾	
133	00:29:51	にけい	ヴェヴェヴェバンびびっとる	
134	00:32:29	ああ	おいしい煮玉子	
135	00:32:48	ナウ	はやい	
136	00:32:52	スモーク	はやっ	
137	00:32:52	ホワイトラン衛兵	おおー	
138	00:32:53	motiyomogi	やったね	
139	00:32:53	ジャック・オー	やったね	
140	00:32:53	eve	おお！	
141	00:33:00	パンセポンセ	やったね	
142	00:33:00	内海柚	やったね	
143	00:33:00	Kei H	おお	
144	00:33:03	にけい	危うげない！	
145	00:33:18	ポンポン	ついに最後か…	
146	00:34:00	ナウ	憑依合体	
147	00:34:07	ホワイトラン衛兵	かわいい	
148	00:34:07	motiyomogi	おうた	
149	00:34:10	パンセポンセ	かわいい	
150	00:34:12	スモーク	かわいい	
151	00:34:12	motiyomogi	かわいい	
152	00:34:14	輝夜涙子	かわいい	
153	00:34:29	eve	かわいい	
154	00:34:44	ディープブリザード	歌ありがとうございますである	￥200
155	00:34:53	ナウ	我はラスボス・・・	
156	00:35:23	raptor 1843	ギガグラビトン的な	
157	00:35:51	Kei H	放送の最後がスピラ壊滅になるのかｗ	
158	00:36:29	ポンポン	どっちのＥＤが見れるかな？ｗ	
159	00:38:22	ディープブリザード	左右同時に倒す系はFFだと毎回あるイメージ	
160	00:40:00	ポンポン	クロノトリガーだったら角が本体だった	
161	00:40:26	岸辺一徳	良い調子	
162	00:40:28	ホワイトラン衛兵	草	
163	00:40:30	スモーク	草	
164	00:40:32	ジャック・オー	草	
165	00:40:33	motiyomogi	草	
166	00:40:36	パンセポンセ	草	
167	00:41:37	J u d a S S	おいしい煮玉子ー 圧倒的ラスボス感！	
168	00:41:52	ホワイトラン衛兵	つよい	
169	00:41:56	motiyomogi	つよい	
170	00:42:00	raptor 1843	すごい威力	
171	00:42:03	あざーら	つよい	
172	00:42:08	むむめめ	いい火力出てる！	
173	00:42:35	ナウ	草	
174	00:42:38	ホワイトラン衛兵	草	
175	00:42:42	motiyomogi	草	
176	00:42:42	ジャック・オー	草	
177	00:42:45	ポンポン	慢心姉ちゃん	
178	00:42:49	岸辺一徳	草	
179	00:42:53	にけい	出てたんだ蚊２	
180	00:42:55	パンセポンセ	蚊2は草	
181	00:43:16	Kei H	蚊呼ばわりからのドキドキ	
182	00:43:32	ナウ	煽るから本気出してきた	
183	00:43:38	ポンポン	あれ、結構余裕ではー？	
184	00:44:03	ホワイトラン衛兵	なんか平沢進っぽい	
185	00:44:14	Redmix	アルテマかもしれない風	
186	00:44:17	御早和杯	アルテマ風スパゲティー	
187	00:44:20	J u d a S S	ミラノ風ドリア的な	
188	00:44:21	ナウ	今日の朝飯はアルテマ風スパゲティー	
189	00:44:22	岸辺一徳	そんな娼婦風みたいに…	
190	00:44:30	あざーら	アルテマ風スパゲッティ～蚊を添えて	
191	00:44:36	ポンポン	トリコに出てきそうな料理名	
192	00:44:40	ホワイトラン衛兵	草	
193	00:44:41	にけい	アルテマだとリフレクで跳ね返されちゃうから名前変えとこって	
194	00:44:43	ジャック・オー	ンまぁーいっ！！味に目覚めたァーっ！	
195	00:44:47	たひー	草	
196	00:44:47	motiyomogi	草	
197	00:44:47	スモーク	草	
198	00:45:22	ディープブリザード	わかりみである	
199	00:45:28	内海柚	このロボットなんで操縦席が後ろ向きに付いてるのかな	
200	00:45:39	輝夜涙子	知らんけどｗ	
201	00:45:40	ディープブリザード	遊びでVTuberやってないから…	
202	00:45:42	御早和杯	なんかもう必死でしょ、最近のバーチャルユーチューバー	
203	00:45:42	ポンポン	取れ高意識重要だよな…	
204	00:46:07	ナウ	時代を守れ！	
205	00:46:23	ポンポン	アーロンさんでも名前覚えてるのに姉ちゃん…	
206	00:46:45	ポンポン	勝った！？	
207	00:46:56	ジャック・オー	やったか！？	
208	00:46:58	ホワイトラン衛兵	やったか！？	
209	00:46:58	raptor 1843	やったか！？	
210	00:46:59	スモーク	やったぜ	
211	00:47:03	パンセポンセ	やったね！	
212	00:47:03	J u d a S S	やったね！	
213	00:47:03	ナウ	やったね！	
214	00:47:04	motiyomogi	やったね	
215	00:47:05	ああ	お？	
216	00:47:07	Redmix	やったぜ	
217	00:47:07	ホワイトラン衛兵	やったね！	
218	00:47:08	ポンポン	やったぜ！	
219	00:47:09	内海柚	やったね	
220	00:47:13	むむめめ	やったね！	
221	00:47:14	岸辺一徳	やったね！	
222	00:47:18	たひー	やったね	
223	00:47:22	Kei H	８８８８８８８８８８	
224	00:47:23	スモーク	姉ちゃん？	
225	00:47:23	にけい	しーー！	
226	00:47:26	パンセポンセ	あれって？	
227	00:47:26	天然ステルス	やったね	
228	00:47:27	ナウ	草	
229	00:47:29	ジャック・オー	姉ちゃん…	
230	00:47:29	ホワイトラン衛兵	草	
231	00:47:30	あざーら	姉ちゃん？	
232	00:47:30	motiyomogi	姉ちゃん！？	
233	00:47:33	御早和杯	はい	
234	00:47:38	raptor 1843	姉ちゃん……	
235	00:47:39	ポンポン	アルテマ風…ボソッ…	
236	00:47:42	内海柚	アワビとかね	
237	00:47:44	むむめめ	聞いてない聞いてない	
238	00:47:45	たひー	草	
239	00:47:51	ノンフロン	姉ちゃん…	
240	00:47:55	スモーク	お、おう	
241	00:48:16	パンセポンセ	ティーダ風スパゲティ	
242	00:48:18	にけい	服だせえ！	
243	00:48:23	Tsurai 3	だれやねん！	
244	00:48:47	内海柚	こっちは地が金髪なのかな	
245	00:48:50	biki koto	青髭	
246	00:49:19	内海柚	眉毛が黒くないし	
247	00:49:34	内海柚	いや黒かったわ	
248	00:49:47	ポンポン	あっ…	
249	00:49:47	raptor 1843	いやそれはちょっと…	
250	00:49:51	motiyomogi	一人でいって	
251	00:49:57	ジャック・オー	気付いちゃった	
252	00:50:01	ああ	そうだよ	
253	00:50:06	biki koto	リュックかわいい	
254	00:50:46	motiyomogi	草	
255	00:51:01	ジャック・オー	モーション使いまわ…有効活用！	
256	00:51:05	be be	どこから球飛んできたんだよ	
257	00:51:30	raptor 1843	チャージ＆アサルト	
258	00:51:35	ホワイトラン衛兵	勝ったな	
259	00:51:37	ポンポン	どっかでみたような技	
260	00:51:42	スモーク	勝ったな！	
261	00:51:43	ノンフロン	10-2完！	
262	00:51:45	内海柚	この技すっごいダバダバしてるよね	
263	00:51:45	ジャック・オー	前作のラスボスで活躍したあの技！	
264	00:52:49	にけい	リュック、メカの上で足パタパタさせてる！	
265	00:53:16	ポンポン	手抜き…ゴホン…	
266	00:53:28	raptor 1843	1000年前のザナルカンドじゃメジャーな流派だったのかも	
267	00:53:59	御早和杯	決して使い回しではないよ！	
268	00:54:00	パンセポンセ	草	
269	00:54:12	Kei H	１０００年前も機械文明に勝てなかったなあ・・・	
270	00:54:24	内海柚	いちいちRとLに引っかかってるのが腹筋に悪い	
271	00:54:35	Johnny Lattarulo	HELLO TAKUYAAAAAAAAAA!!! ❤❤❤❤❤❤	
272	00:54:48	ポンポン	ﾀﾞｶﾀﾞｶﾀﾞｶ	
273	00:54:56	motiyomogi	草	
274	00:54:58	raptor 1843	草	
275	00:55:00	Kei H	やっぱりたくやなんだｗ	
276	00:55:02	biki koto	凄い熱いラブコール	
277	00:55:05	ああ	かしこい	
278	00:55:15	ポンポン	たくやゾーパー	
279	00:55:16	J u d a S S	おみず	
280	00:55:36	biki koto	挨拶は基本！！	
281	00:55:52	Kei H	アイカツは基本	
282	00:55:59	ホワイトラン衛兵	草	
283	00:56:02	Johnny Lattarulo	you killed Sin?	
284	00:56:47	岸辺一徳	姉ちゃん着るならどの星座コーデ？	
285	00:56:52	Johnny Lattarulo	oh.. I should see the part.. but where?	
286	00:56:54	パンセポンセ	草	
287	00:57:02	あざーら	草	
288	00:57:06	ポンポン	こんなにセリフ長く聞けたの初めて	
289	00:57:11	ディープブリザード	ラララー	
290	00:57:16	パンセポンセ	あいつ	
291	00:57:24	motiyomogi	あいつ	
292	00:57:36	Kei H	シン時代始まるとかやばいですよ！	
293	00:57:37	ホワイトラン衛兵	かわいい	
294	00:57:48	ディープブリザード	ドリアカの最初期の強キャラ路線はすごかった…	
295	00:58:04	あざーら	わかる	
296	00:58:17	にけい	敵が強大なほどアイカツトークがはずむね	
297	00:58:24	J u d a S S	今からアイカツ観たら人生変わるかな…	
298	00:58:38	ポンポン	最後に来てアイカツトークそれがクウ姉や！	
299	00:58:48	Kei H	ラスボスさん存在感なさすぎてかわいそう	
300	00:59:09	ポンポン	完全に消化試合で草	
301	00:59:24	パンセポンセ	草	
302	00:59:27	あざーら	キングレオコーデはめちゃ高級感ある	
303	00:59:32	岸辺一徳	美しき刃…	
304	01:00:17	ポンポン	キングレオコーデ…手が四つになるの？	
305	01:00:17	Johnny Lattarulo	cute! 😍😍😍😍❤❤❤❤	
306	01:00:42	J u d a S S	アイカツとFFコラボしたら熱いな	
307	01:00:56	Johnny Lattarulo	cute Japanese! ❤❤❤❤	
308	01:01:05	ディープブリザード	２大ブランドがコラボ！というかエンジェリーシュガー大丈夫？スウィングロックと仲良くやれる？と不安になりながら見ておったのを思い出したのである…	
309	01:01:26	Johnny Lattarulo	I wanna see Kat	
310	01:01:36	ポンポン	グラブルコナンともコラボしたしなんでもあり感	
311	01:01:37	あざーら	アイカツはスパロボ出たしね	
312	01:01:41	3レウコテア	アナムネシスとアイカツ？	
313	01:02:22	内海柚	アイカツ熱でラスボスが完全に空気に	
314	01:02:23	ナウ	やったね！	
315	01:02:26	motiyomogi	やったね	
316	01:02:28	あざーら	やったね	
317	01:02:29	J u d a S S	やったね！	
318	01:02:30	ああ	あっさり	
319	01:02:30	raptor 1843	やったね	
320	01:02:32	ホワイトラン衛兵	やったね	
321	01:02:32	3レウコテア	アイカツは、サンライズだからスパロボ？	
322	01:02:32	ディープブリザード	いえーいである	
323	01:02:34	岸辺一徳	やったね！	
324	01:02:34	パンセポンセ	やったね	
325	01:02:35	ジャック・オー	やったね	
326	01:02:35	にけい	やったね！	
327	01:02:37	Kei H	８８８８８８８８８８	
328	01:02:38	天然ステルス	gg	
329	01:02:40	Redmix	やったね	
330	01:02:40	スモーク	やったぜ	
331	01:02:41	ナウ	長く苦しい戦いだった	
332	01:02:43	Johnny Lattarulo	this is the boss more hardest ever	
333	01:02:47	たひー	888888	
334	01:02:54	Johnny Lattarulo	8888	
335	01:02:55	Kei H	ラスボスがアイカツ熱に焼き尽くされてもうた	
336	01:02:56	ポンポン	しゅーなんたらさん強かったね！	
337	01:03:16	スモーク	草	
338	01:03:25	motiyomogi	草	
339	01:03:34	biki koto	おみず	
340	01:03:41	パンセポンセ	ここクミ・コーダっす	
341	01:03:48	ポンポン	倖田來未ゾーン	
342	01:04:01	raptor 1843	実質オダギリジョー	
343	01:04:07	J u d a S S	リアルエモーション	
344	01:04:13	ディープブリザード	割と好きな演技である	
345	01:04:14	ポンポン	目から羊水が…うっ…	
346	01:04:19	ホワイトラン衛兵	意外といいね	
347	01:04:35	motiyomogi	いい感じ	
348	01:04:48	ナウ	そうだね	
349	01:04:58	Johnny Lattarulo	uhm... I don't understand...	
350	01:05:01	陰キャバス竹中	特に違和感ないね	
351	01:05:07	ジャック・オー	最後の分岐条件忘れずに	
352	01:05:16	パンセポンセ	草	
353	01:05:22	ホワイトラン衛兵	草	
354	01:05:24	motiyomogi	草	
355	01:05:27	あざーら	これから伸びるな	
356	01:05:33	Kei H	プロデューサーさんでしたか	
357	01:05:38	Johnny Lattarulo	it's dead????	
358	01:05:45	ディープブリザード	2019年ブレイクしそうなシンガー	
359	01:05:49	ナウ	また〇連打するのか・・・	
360	01:05:52	ああ	まーた裏技だよ	
361	01:06:15	あざーら	いいね	
362	01:06:17	Johnny Lattarulo	but it's dead?????	
363	01:06:18	にけい	わかる	
364	01:06:19	ポンポン	わかりみ	
365	01:06:39	Johnny Lattarulo	that sad.......	
366	01:06:39	ポンポン	こっからだ	
367	01:06:51	ディープブリザード	うまく例を出せないけどああいう演出好きである	
368	01:06:54	raptor 1843	アサクリぼうや	
369	01:06:58	天然ステルス	フエ星人	
370	01:07:06	motiyomogi	アサクリぼうや	
371	01:07:12	KURH KIKE yakinGM	あれ、もう最終盤・・。	
372	01:07:21	ジャック・オー	やったね	
373	01:07:49	内海柚	背景も夜明けっぽいしいい感じじゃない？	
374	01:07:49	raptor 1843	ここから連打ゲーなのか…	
375	01:07:51	Johnny Lattarulo	really sad...	
376	01:07:58	ポンポン	うん？	
377	01:07:59	パンセポンセ	？	
378	01:08:04	Redmix	？	
379	01:08:05	桜田紅	なるほどね	
380	01:08:07	陰キャバス竹中	そう	
381	01:08:30	ポンポン	アルテマ風ギャグかな？	
382	01:08:39	J u d a S S	アルテマ風連打	
383	01:08:42	内海柚	ここでやっぱりダメだったよは悲しすぎない？	
384	01:08:53	Kei H	アルテマ風ＥＤ	
385	01:08:58	Johnny Lattarulo	well... I need drink water	
386	01:09:04	ジャック・オー	花畑で連打しないとアサクリ坊やが来ない	
387	01:09:28	raptor 1843	そうだったのか。やったね	
388	01:09:32	パンセポンセ	かわいい	
389	01:09:35	motiyomogi	かわいい	
390	01:09:35	biki koto	かわいい	
391	01:09:38	あざーら	かわいい	
392	01:09:38	Johnny Lattarulo	😂😂😂😂	
393	01:09:45	eve	かわいい	
394	01:09:45	mk 95	かわいい	
395	01:09:45	KURH KIKE yakinGM	声かっこいい	
396	01:09:47	ナウ	仲良しかよこいつら	
397	01:09:47	りょーじゅん	バラライ記憶あんのかな	
398	01:09:48	ジャック・オー	スタッフロール飛ばしたらダメらしいから気を付けてね	
399	01:09:52	Redmix	かわいい	
400	01:09:55	スモーク	かわいい	
401	01:09:56	Johnny Lattarulo	🤣🤣🤣🤣🤣😂😂😂😂😂	
402	01:10:11	パンセポンセ	かわいい	
403	01:10:13	motiyomogi	かわいい	
404	01:10:13	ジャック・オー	かわいい	
405	01:10:14	ホワイトラン衛兵	かわいい	
406	01:10:17	KURH KIKE yakinGM	若男声（当たり前か）	
407	01:10:20	むむめめ	かわいい	
408	01:10:22	ノンフロン	あやまれてえらい	
409	01:10:23	ポンポン	かわいい	
410	01:10:31	raptor 1843	いぇーーー	
411	01:10:33	サブ直線	イエェー！	
412	01:10:34	ディープブリザード	宇宙船地球号	
413	01:10:35	ノンフロン	宇宙船地球号や	
414	01:10:36	岸辺一徳	かわいい	
415	01:10:36	あざーら	かわいい	
416	01:10:37	biki koto	めいえんぎだな・・・	
417	01:10:37	ナウ	観客ノリ良すぎでは	
418	01:10:38	御早和杯	宇宙船地球号かな？	
419	01:10:52	Redmix	わー	
420	01:10:54	Johnny Lattarulo	YEEEEEEEEEH!!!	
421	01:10:57	biki koto	ＵＳＡ！ＵＳＡ！	
422	01:11:04	ノンフロン	サクラ	
423	01:11:05	ジャック・オー	いえーーーーーーい！	
424	01:11:07	たびびと	いええええええええええい	
425	01:11:08	be be	すげえ盛り上がってて草	
426	01:11:10	raptor 1843	理解力高い系モブ	
427	01:11:14	スモーク	寄り道しなかったからかこの3人影薄かったな	
428	01:11:16	にけい	マイケル・ジャクソンでも出てきそうな雰囲気	
429	01:11:25	Redmix	帰るっす	
430	01:11:25	Johnny Lattarulo	WE CRYING THE DEATH OF CHARACTER!!	
431	01:11:48	ディープブリザード	ちょっとスターウォーズ感	
432	01:11:57	KURH KIKE yakinGM	次の時代へ感が半端ない。	
433	01:12:10	Redmix	身も蓋もない	
434	01:12:14	ノンフロン	言い方！	
435	01:12:23	J u d a S S	サヨナラ平成	
436	01:12:26	biki koto	みえ	
437	01:12:43	KURH KIKE yakinGM	これを年越しに出来たら・・。	
438	01:13:03	Johnny Lattarulo	Yuna, cut your hair please 😂	
439	01:13:11	J u d a S S	いい朝をありがとう姉ちゃん	
440	01:13:33	Johnny Lattarulo	and that's how ends FFX-2!	
441	01:13:34	りょーじゅん	綺麗に終わったのにボイスドラマは許せねえ	
442	01:13:36	にけい	さわやか	
443	01:13:47	ディープブリザード	青春映画みたいな爽やかさがずっとあった印象であった	
444	01:13:48	ホワイトラン衛兵	途中からだけど普通に楽しかった	
445	01:13:49	Johnny Lattarulo	888888	
446	01:13:51	内海柚	クゥ選手、完走した感想をお願いします	
447	01:14:00	raptor 1843	俺は10-2のユウナも使命から解放されて自然体で振る舞ってる感じで好きなんだよね	
448	01:14:03	林駿宏	完璧な結末じゃない？ XD	
449	01:14:09	motiyomogi	？	
450	01:14:09	桜田紅	はい	
451	01:14:11	J u d a S S	姉ちゃん歌って	
452	01:14:11	スモーク	草	
453	01:14:11	パンセポンセ	はい	
454	01:14:12	岸辺一徳	そうだね	
455	01:14:12	ホワイトラン衛兵	はい	
456	01:14:19	たひー	うん	
457	01:14:19	内海柚	はい	
458	01:14:19	biki koto	なるほだ	
459	01:14:19	御早和杯	え？	
460	01:14:21	たびびと	あっはい	
461	01:14:22	ジャック・オー	はい	
462	01:14:28	Redmix	そうだね	
463	01:14:31	天然ステルス	ボイスドラマも聴こう	
464	01:14:33	あざーら	はい	
465	01:14:38	Johnny Lattarulo	GOOD JOB TAKUYA! NICE GAME! NICE ENDING! A LITTLE SAD! BUT NICE GAME!!!	
466	01:14:38	KURH KIKE yakinGM	１０は悲しかったね～。今となっては15の方が悲しい？	
467	01:14:42	biki koto	そうっすね	
468	01:14:44	motiyomogi	そうだね	
469	01:14:47	raptor 1843	なるほど	
470	01:15:12	ポンポン	根底のユウナは崩れてないしね	
471	01:15:38	ディープブリザード	シンを倒してから初めての高校デビューであったものな	
472	01:15:47	パンセポンセ	なるほど	
473	01:15:52	ポンポン	年齢的にも若いしなユウナ	
474	01:16:12	KURH KIKE yakinGM	人間のキャラ性は変わっても、本質は変わらないことを教えてくれたゲーム。	
475	01:16:20	ジャック・オー	なるほど	
476	01:16:22	ホワイトラン衛兵	なるほどね	
477	01:16:24	J u d a S S	なるほどな	
478	01:16:29	motiyomogi	なるほどね	
479	01:16:33	内海柚	いろんなジョブになれるのもそんなコンセプトが見え隠れする感じ	
480	01:17:03	陰キャバス竹中	発売当初はストーリーより倖田來未のゴリ押しであんまりいい印象なかった	
481	01:17:15	Johnny Lattarulo	but I feel so sorry for protagonist's death	
482	01:17:21	ディープブリザード	シューインは逆で見た目は同じでも中身というか根底は別人だったというユウナとの対比	
483	01:17:26	にけい	これで売れたね倖田來未	
484	01:17:32	KURH KIKE yakinGM	見た目が似てても別個体・別人格。	
485	01:17:33	りょーじゅん	リアルエモーションの後また停滞してたはず	
486	01:17:49	たびびと	１０が良すぎた感はある	
487	01:18:07	Johnny Lattarulo	well... what's the next live?	
488	01:18:19	ポンポン	単品で見るとどうなんだろうね	
489	01:18:38	ディープブリザード	そしてパチスロで大ブレイク	
490	01:18:39	にけい	当時攻略情報がなかったから何もわからんまま終わったな…	
491	01:18:43	J u d a S S	その時あゆ全盛期だったからね	
492	01:18:45	KURH KIKE yakinGM	ただのストーリーものじゃない。メッセージ性も。	
493	01:18:45	Johnny Lattarulo	what's the next live Takuya?	
494	01:18:47	JUNY	おやよう！今エンディング！？	
495	01:19:08	motiyomogi	固まった	
496	01:19:09	ディープブリザード	声が	
497	01:19:09	ジャック・オー	音がぷつってきた	
498	01:19:10	ホワイトラン衛兵	音声おかしくなってきた	
499	01:19:10	ああ	声が	
500	01:19:12	にけい	ああ！声がプツッてる	
501	01:19:14	Johnny Lattarulo	what???	
502	01:19:15	内海柚	あ、姉ちゃん固まった	
503	01:19:16	たびびと	ぷっつぷつしてきた	
504	01:19:16	岸辺一徳	姉ちゃんお声が…	
505	01:19:21	ねこくーる	！？	
506	01:19:23	スモーク	姉ちゃんの固まる前兆が	
507	01:19:25	ポンポン	姉ちゃん声が…ヴェグナガン	
508	01:19:31	むむめめ	いいところで	
509	01:19:31	KURH KIKE yakinGM	声がぷつぷつ。	
510	01:19:42	Johnny Lattarulo	square enix! good job!!!	
511	01:19:44	御早和杯	声が声が二重に二重に聞こえて聞こえてくるよくるよ	
512	01:19:44	ポンポン	あ	
513	01:19:44	天然ステルス	声が異界送りにされた	
514	01:19:50	ディープブリザード	あ	
515	01:19:52	ジャック・オー	Ｃパート始まっちゃった	
516	01:19:55	motiyomogi	いいところで	
517	01:20:00	ポンポン	来たぞ姉ちゃん！	
518	01:20:02	岸辺一徳	あ	
519	01:20:07	パンセポンセ	聞こえる	
520	01:20:08	biki koto	おおお	
521	01:20:10	Redmix	たにし	
522	01:20:10	Johnny Lattarulo	wow	
523	01:20:10	ホワイトラン衛兵	聞える	
524	01:20:10	桜田紅	きこえてる	
525	01:20:10	KURH KIKE yakinGM	おけ	
526	01:20:11	ジャック・オー	聞こえてるよ	
527	01:20:12	ポンポン	たにし	
528	01:20:12	ディープブリザード	あっXの最後で見たシーン…	
529	01:20:15	内海柚	聞こえてる	
530	01:20:17	J u d a S S	たにし	
531	01:20:19	JUNY	このシーンは！	
532	01:20:28	岸辺一徳	出られた！	
533	01:20:30	Johnny Lattarulo	I can't hear audio!	
534	01:20:30	Tsurai 3	ティーダ・・！	
535	01:20:32	ポンポン	音ミュートになっとるよ	
536	01:20:36	ホワイトラン衛兵	ゲームの音が…	
