行番号	投稿時間	投稿者	メッセージ	スパチャ
48	00:02:50	東京コノハムシ	姉ちゃんより年上	
49	00:03:00	くりお	さっきまでの配信はエピソードゼロ	
50	00:03:17	竹輪	なおってるかな…	
51	00:03:18	タケノコ男	草	
52	00:03:21	八木谷	おいしい煮玉子	
53	00:03:34	くりお	GC？	
54	00:00:00	らうらう	サンタ帽もみみっぽいのあるしやっぱりケモミミはえてるんだよな姉ちゃんは	
55	00:00:00	くりお	新衣装はドンキかどっかで買ってきたのかな	
56	00:00:00	りあすて	弟のためにドンキでパリピ衣装買って着てくれる姉ちゃん好き	
57	00:00:00	ジャック・オー	常にお胸を強調してる体勢であれがあれしてしまう	
58	00:00:00	なんたら	新衣装！！！	￥1,000
59	00:00:00	周恩来		￥500
60	00:00:00	ぴねかっと		￥100
61	00:00:00	スモーク	おつー	￥1,000
62	00:00:19	周恩来	おいしい煮玉子	
63	00:00:20	らうらう	プラグインにたまご	
64	00:00:22	タケノコ男	おいしい煮玉子	
65	00:00:23	りあすて	おいしい煮玉子	
66	00:00:23	デンキヒツジ	おいしい煮玉子	
67	00:00:24	なんたら	おいしい煮玉子	
68	00:00:24	Clacklin/クラックリン	おいしい煮玉子	
69	00:00:25	ほるもん	おいしい煮玉子	
70	00:00:27	リフェ	おいしい煮玉子	
71	00:00:27	うぇいのる	おいしい煮玉子	
72	00:00:28	カギアカギ	おいしい煮玉子	
73	00:00:28	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
74	00:00:31	くりお	おいしいプラグイン	
75	00:00:31	竹輪	おいしい煮玉子	
76	00:00:32	東京コノハムシ	ドンキはJCのみかた	
77	00:00:40	mori mori	姉ちゃん屈むと	
78	00:00:43	ジョナサン・グレーン	おいしい煮玉子まじ卍	
79	00:00:44	りあすて	えっっっっち	
80	00:00:44	むらさきあんこ	おいしいサンタ衣装	
81	00:00:49	biggs	かわいい	
82	00:00:50	ジュンペイ	まじ煮玉子	
83	00:00:50	東京コノハムシ	おいしい煮玉子	
84	00:01:00	HILO	おいしい煮玉子	
85	00:01:01	あまいさい	おいしい煮玉子！	
86	00:01:12	御早和杯	おいしい煮玉子	
87	00:01:15	嘉月	おいしい煮玉子	
88	00:01:15	eve 8848	おいしい煮玉子	
89	00:01:17	_ Tamaya	👺	
90	00:01:21	ねこくーる	こんばんは煮玉子	
91	00:01:29	内海柚	おいしい煮玉子ー	
92	00:01:35	A-100100	おいしい煮玉子	
93	00:01:37	くりお	ハドソンからの使い	
94	00:01:42	ジャック・オー	タイトルpart1/2になってるけど大丈夫？	
95	00:02:11	東京コノハムシ	藤崎詩織と戦う者	
96	00:02:18	なんたら	さっきまでの枠はpart 0?	
97	00:02:20	Clacklin/クラックリン	2/2じゃない？ってこと	
98	00:02:21	koron巻	初見です、ロックマンエグゼとても懐かしいです～	
99	00:02:21	ジョナサン・グレーン	かわいいなーっ！	
100	00:02:36	ジャック・オー	さっきまでのはプロローグだった…？	
101	00:02:39	ZW犬死無能盾-肉無鶏	ボンバーマン前に直す？	
102	00:02:50	東京コノハムシ	姉ちゃんより年上	
103	00:03:00	くりお	さっきまでの配信はエピソードゼロ	
104	00:03:17	竹輪	なおってるかな…	
105	00:03:18	タケノコ男	草	
106	00:03:21	八木谷	おいしい煮玉子	
107	00:03:34	くりお	GC？	
108	00:04:14	くりお	バチャコンか	
109	00:04:14	biggs	かしこかった	
110	00:04:39	ジョナサン・グレーン	([∩∩])<ﾊﾞｲﾊﾄﾞｿﾝ	
111	00:04:41	嘉月	最終章にも電池ゾーンなかったっけ	
112	00:04:41	八木谷	草	
113	00:04:43	mori mori	じゃあ20時くらいかな・・・	
114	00:04:47	biggs	存在感	
115	00:04:58	ジャック・オー	ﾊﾞｲﾊﾄﾞｿﾝ!	
116	00:04:59	koron巻	1てバトルチップ15枚も表示出来るの？！	
117	00:05:03	HILO	忘年会あるから最後まで見れそうにない	
118	00:05:04	ディープブリザード	こんばん煮卵である	
119	00:05:05	近藤大輔	ミステリーデータはすべてを見ていた	
120	00:05:05	東京コノハムシ	ダメダダメダ	
121	00:05:11	白雪	([∩∩])<しにたいらしいな	
122	00:05:18	竹輪	がんばれー	
123	00:05:19	りあすて	ボムキックだ	
124	00:05:21	Clacklin/クラックリン	そこそこ話通じそう	
125	00:05:23	ジョナサン・グレーン	もしかしてこのミステリーデータがアドレスなの…？	
126	00:05:32	東京コノハムシ	アイアンリーガー	
127	00:05:34	八木谷	火力高いな…	
128	00:05:39	HILO	勝ったな	
129	00:05:57	うぇいのる	◇<がんばえー	
130	00:06:05	りあすて	アヌビス置くと時間の問題になるの面白すぎる	
131	00:06:06	スモーク	やったね	
132	00:06:06	ジョナサン・グレーン	やったね	
133	00:06:06	リフェ	やったー	
134	00:06:07	八木谷	やったね	
135	00:06:09	タケノコ男	やったね	
136	00:06:10	竹輪	やったね	
137	00:06:10	ナウ	アヌビス強すぎる・・・	
138	00:06:11	くりお	やったね	
139	00:06:11	九代目中山稲五朗	やったね	
140	00:06:12	カギアカギ	やったね！	
141	00:06:13	eve 8848	やったね	
142	00:06:16	なんたら	やったね	
143	00:06:17	嘉月	バイバイハドソン	
144	00:06:24	HILO	あのデータアドレスなのか	
145	00:06:25	ジャック・オー	やったね	
146	00:06:29	biggs	さすがボンバーマン	
147	00:06:35	東京コノハムシ	ハドソン…	
148	00:06:49	八木谷	草	
149	00:06:53	くりお	営業妨害	
150	00:07:05	ジョナサン・グレーン	（私の端末からウラにアクセスするのやめて…）	
151	00:07:05	ZW犬死無能盾-肉無鶏	草	
152	00:07:11	Clacklin/クラックリン	いまのパパすき	
153	00:07:16	ジャック・オー	💣🐝💣	
154	00:08:07	Ahldoh Mhontalvo	Hi! Which game is this?	
155	00:08:28	周恩来	ある！	
156	00:08:50	くりお	Mega man battle network	
157	00:08:53	biggs	cute	
158	00:08:54	ZW犬死無能盾-肉無鶏	cute	
159	00:08:56	HILO	cute	
160	00:08:57	ジャック・オー	cute	
161	00:08:57	東京コノハムシ	mega man battle network	
162	00:08:59	biki koto	cute	
163	00:09:01	ジョナサン・グレーン	cute	
164	00:09:04	周恩来	cute	
165	00:09:04	Ahldoh Mhontalvo	Oh, thank you. For switch or PC?	
166	00:09:05	スモーク	kawaii	
167	00:09:09	ルナ	cute	
168	00:09:11	天然ステルス	これから起こることを全て受け入れていただきます	
169	00:09:12	なんたら	cute	
170	00:09:14	ジョナサン・グレーン	バイナウ！	
171	00:09:14	竹輪	cute	
172	00:09:21	スモーク	草	
173	00:09:24	タケノコ男	草	
174	00:09:29	ジャック・オー	草	
175	00:09:30	うぇいのる	OH	
176	00:09:31	りあすて	cute	
177	00:09:46	Ahldoh Mhontalvo	Oh, it looks like Wii U, awesome.	
178	00:10:04	koron巻	草	
179	00:10:17	ジョナサン・グレーン	姉ちゃんいちおうどこでもセーブしといた方が…	
180	00:10:17	周恩来	草	
181	00:10:23	なんたら	皮肉かも	
182	00:10:24	ジャック・オー	Wii U は素晴らしいです	
183	00:10:25	やるてつ	草	
184	00:10:26	biggs	たしかに	
185	00:10:27	くりお	awesome姉ちゃん	
186	00:10:37	biki koto	したで	
187	00:10:40	koron巻	荒業草	
188	00:10:40	さんぽーる祐三	あんま売れたイメージない	
189	00:10:51	東京コノハムシ	サモンライドやろうぜ！	
190	00:11:00	ジョナサン・グレーン	してた…ごめんね…	
191	00:11:01	mori mori	時代はswitchとかいうそれ	
192	00:11:19	らうらう	SwitchはやくVC	
193	00:11:23	白雪	パッドが重いのが難点	
194	00:11:29	うぇいのる	ゼルダ専用機になってるなーWiiU	
195	00:11:31	J u d a s s	こんばん煮玉子ー	
196	00:11:39	くりお	VCとかPSアーカイブスができなくなるの辛いよね	
197	00:11:40	ジョナサン・グレーン	ファミコンはできるし…	
198	00:11:42	東京コノハムシ	くにおくんとか？	
199	00:12:06	ZW犬死無能盾-肉無鶏	弟とやろう！	
200	00:12:09	らうらう	オンラインできるよ	
201	00:12:10	りあすて	虚	
202	00:12:16	さんぽーる祐三	すげぇ	
203	00:12:22	man book	お、またリセマラやってんねぇ	
204	00:12:35	スモーク	運動会めっちゃやったなぁ	
205	00:12:49	K. u	VC作品がネットプレイできるれば最高なんだけどね	
206	00:13:01	ジャック・オー	ロックマンエグゼ最強リセマラランキング	
207	00:13:31	さなちゃにすと	こんばんわ！サンタ衣装かわいい！！	
208	00:13:45	さんぽーる祐三	スマブラ64がネット対戦できる！	
209	00:13:54	らうらう	姉ちゃんもうかれてみて	
210	00:14:00	スモーク	草	
211	00:14:13	らうらう	かわいい	
212	00:14:14	ZW犬死無能盾-肉無鶏	姉ちゃんもクリスマスボイス販売して	
213	00:14:15	ジャック・オー	草	
214	00:14:15	八木谷	草	
215	00:14:15	なんたら	かわいい	
216	00:14:15	竹輪	かわいい	
217	00:14:16	周恩来	姉ちゃん…	
218	00:14:16	さんぽーる祐三	かわいい	
219	00:14:16	味付けタマゴ	おいしい煮玉子	
220	00:14:17	タケノコ男	かわいい	
221	00:14:18	eve 8848	草	
222	00:14:22	mori mori	たのしそう	
223	00:14:24	ルナ	かわいい	
224	00:14:30	白雪	白々しくて草	
225	00:14:34	九代目中山稲五朗	うかれるとガチャ運よくなる説	
226	00:14:53	味付けタマゴ	いい衣装だ	
227	00:15:13	カギアカギ	かわいい	
228	00:15:14	らうらう	かわいい！！	
229	00:15:14	九代目中山稲五朗	おうた	
230	00:15:18	タケノコ男	おうた	
231	00:15:19	さんぽーる祐三	草	
232	00:15:19	竹輪	草	
233	00:15:20	eve 8848	かわいい	
234	00:15:20	結城晶	諦めないで	
235	00:15:21	リフェ	かわいい	
236	00:15:22	味付けタマゴ	Cute	
237	00:15:23	うぇいのる	草	
238	00:15:24	東京コノハムシ	オノヨークゥ	
239	00:15:25	拡散の尖兵	かわいい	
240	00:15:27	さなちゃにすと	かわいい	
241	00:15:29	ZW犬死無能盾-肉無鶏	おうたすき	
242	00:15:32	man book	めっちゃノリノリ	
243	00:15:35	K. u	毎度落差に草	
244	00:15:41	ジャック・オー	スタミナの消費が激しい	
245	00:15:47	近藤大輔	ウキウキじゃん	
246	00:15:52	くりお	おうた	
247	00:15:52	さんぽーる祐三	後で疲れそう	
248	00:16:07	竹輪	唐突にシーンってなるの草	
249	00:16:16	さんぽーる祐三	クリスマスが今年もやってくる	
250	00:16:16	biggs	かわいい	
251	00:16:18	うぇいのる	はい	
252	00:16:20	らうらう	・・・・	
253	00:16:21	東京コノハムシ	クゥリスマス	
254	00:16:22	キタカシ	まわるーまーわるーよ	
255	00:16:22	ねこくーる	ぱりぴっぽい	
256	00:16:27	Clacklin/クラックリン	みんなの何	
257	00:16:28	eve 8848	ぶつ切り草	
258	00:16:30	スモーク	引く時だけ歌うの草	
259	00:16:31	くりお	うかれ姉ちゃん	
260	00:16:31	結城晶	草	
261	00:16:37	カーマイン	おいしい煮玉子 衣装かわいい！！！！！	
262	00:16:46	東京コノハムシ	クリスマス・キャロルは〜	
263	00:16:50	ジャック・オー	サンプルボイス聞いてる気分になってくる	
264	00:16:52	キタカシ	くぅわれたレイディオ	
265	00:16:52	ZW犬死無能盾-肉無鶏	楽しかった出来事を消し去るように	
266	00:16:52	りあすて	楽しかった出来事を	
267	00:16:53	man book	リセマラ楽しいね	
268	00:16:53	じょーげん	楽しかった出来事を消し去るように	
269	00:16:55	八木谷	草	
270	00:16:59	さんぽーる祐三	うまい	
271	00:16:59	空気	既にクゥリスマステンションの姉ちゃんかわいい	
272	00:17:04	周恩来	かわいい	
273	00:17:08	タケノコ男	うまい	
274	00:17:09	竹輪	泣いた	
275	00:17:10	eve 8848	うまい	
276	00:17:10	スモーク	草	
277	00:17:10	なんたら	かわいい	
278	00:17:10	mori mori	草	
279	00:17:14	東京コノハムシ	かわいい	
280	00:17:15	biggs	草	
281	00:17:16	biki koto	大体古い！	
282	00:17:17	_ Die	かわいい	
283	00:17:32	Clacklin/クラックリン	選択画面のプレビューみたいなぶつ切り	
284	00:17:37	東京コノハムシ	きよしこの夜	
285	00:17:38	man book	らーすとくりすます	
286	00:17:41	K. u	ウィーウィッシュアメリックリスマス	
287	00:17:42	らうらう	おうためどれー	
288	00:17:43	周恩来	きよしこの夜	
289	00:17:47	カーマイン	なんでバイツァダストしまくってるの…？	
290	00:17:55	さんぽーる祐三	姉ちゃん稲垣潤一の歌うまいね	
291	00:18:07	竹輪	かわいい	
292	00:18:14	リフェ	かわいい	
293	00:18:14	うぇいのる	草	
294	00:18:14	mori mori	草	
295	00:18:19	K. u	草	
296	00:18:26	近藤大輔	原曲アイカツなのか	
297	00:18:26	タケノコ男	草	
298	00:18:27	カーマイン	かわいい	
299	00:18:28	スモーク	リセマラ中	
300	00:18:31	eve 8848	かわいい	
301	00:18:33	えび	アイカツの力が通じないだなんて…	
302	00:18:33	man book	毎回GBのオープニング鳴るの草	
303	00:18:35	カギアカギ	かわいい	
304	00:18:42	くりお	かわいい	
305	00:18:44	周恩来	ゲレンデが解けるほど恋したい	
306	00:18:46	竹輪	可愛すぎる	
307	00:18:51	ZW犬死無能盾-肉無鶏	こんなときはTAKUYA	
308	00:18:53	ねこくーる	弟の運を使おう	
309	00:19:03	タケノコ男	おおお	
310	00:19:04	周恩来	おお	
311	00:19:07	さなちゃにすと	きた！	
312	00:19:07	うぇいのる	やったね	
313	00:19:08	mori mori	ｍｊｋ	
314	00:19:09	くりお	広瀬香美だったか	
315	00:19:10	ジャック・オー	やったね	
316	00:19:11	K. u	やったね！	
317	00:19:12	竹輪	おお	
318	00:19:13	東京コノハムシ	どうもありがとう	
319	00:19:14	ZW犬死無能盾-肉無鶏	きたか	
320	00:19:15	ねこくーる	おお	
321	00:19:17	なんたら	すごい	
322	00:19:18	eve 8848	やったね	
323	00:19:18	カーマイン	やったね	
324	00:19:20	スモーク	広瀬香美歌ってれば冬感でる	
325	00:19:20	えび	さすひろ	
326	00:19:29	ジャック・オー	ありがとう​広瀬香美	
327	00:19:34	さんぽーる祐三	稲垣稲垣敗北者！	
328	00:19:36	キタカシ	１年経ったらハネムーン	
329	00:19:40	Fine TK	広瀬康一？	
330	00:19:46	カーマイン	ダイハードのラストで流れるやつは？	
331	00:19:51	K. u	草	
332	00:19:53	うぇいのる	やったね	
333	00:19:54	周恩来	やった！	
334	00:19:54	八木谷	やったね	
335	00:20:00	タケノコ男	やったね	
336	00:20:00	キタカシ	ありがとう山下達郎	
337	00:20:05	東京コノハムシ	ヤマタツのクリイブ	
338	00:20:05	竹輪	やったね	
339	00:20:05	ZW犬死無能盾-肉無鶏	つっよ	
340	00:20:06	man book	パラディンだらけで草	
341	00:20:07	さんぽーる祐三	ありすぎぃ！	
342	00:20:10	くりお	草	
343	00:20:11	リフェ	そんなに	
344	00:20:17	うぇいのる	つよい	
345	00:20:24	koron巻	パラディンめっちゃある、すご	
346	00:20:32	竹輪	消し去らずに済んだ	
347	00:20:33	さんぽーる祐三	楽しかった出来事を消し去るように	
348	00:20:36	さなちゃにすと	パラディンまみれ	
349	00:20:36	くりお	奥さんにもww	
350	00:20:42	mori mori	じんごっべーじんごっべー	
351	00:20:49	東京コノハムシ	白い恋人達	
352	00:20:55	ねこくーる	あわてんぼうのサンタクロース	
353	00:20:56	biggs	草	
354	00:20:58	さんぽーる祐三	田代草	
355	00:21:02	あるミカン	そっか1ってチップ制限緩いんだっけ	
356	00:21:03	スモーク	えぇ…	
357	00:21:03	カーマイン	なんで…？	
358	00:21:04	ジャック・オー	片翼の田代	
359	00:21:13	キタカシ	塩酸 しめじ	
360	00:21:26	なんたら	め！	
361	00:21:27	竹輪	かわいい	
362	00:21:36	えび	田代はダメだなぁ	
363	00:21:37	タケノコ男	草	
364	00:21:41	くりお	草	
365	00:21:41	ナウ	草	
366	00:21:47	ZW犬死無能盾-肉無鶏	ちくとっく	
367	00:21:49	カーマイン	やはり田代はダメだな…	
368	00:21:50	mori mori	田代自体を知らない世代では	
369	00:21:52	ジャック・オー	草	
370	00:21:53	周恩来	真夏な歌いってみる？	
371	00:21:54	リフェ	草	
372	00:21:59	御早和杯	神の歌	
373	00:22:04	くりお	田代はなぁ．．．	
374	00:22:18	スモーク	かわいい	
375	00:22:19	さんぽーる祐三	夏の～おわり～	
376	00:22:22	キタカシ	ビバナミダ	
377	00:22:29	東京コノハムシ	tube	
378	00:22:29	竹輪	μ'sもだめか…	
379	00:22:30	えび	なっつやすみはー	
380	00:22:34	くりお	TUBEとか	
381	00:22:36	タケノコ男	姉ちゃん...	
382	00:22:38	あるミカン	少年時代	
383	00:22:38	八木谷	草	
384	00:22:39	スモーク	姉ちゃん…	
385	00:22:40	J u d a s s	HOT LIMIT	
386	00:22:41	うぇいのる	夏祭りとか…	
387	00:22:42	周恩来	きーみーがーいた夏は	
388	00:22:42	ZW犬死無能盾-肉無鶏	妖精たちが胸を刺激する	
389	00:22:44	Ami Saika	草	
390	00:22:55	九代目中山稲五朗	おっととっとっと夏だぜ	
391	00:23:05	K. u	SUNNY DAY SUNDAYとか	
392	00:23:07	カーマイン	渚の女王様は	
393	00:23:16	竹輪	感動した	
394	00:23:18	あまいさい	夏色とか	
395	00:23:19	東京コノハムシ	そうねだいたいね〜	
396	00:23:20	タケノコ男	うまい	
397	00:23:21	くりお	夏といえばぼく夏やってほしいな	
398	00:23:23	man book	ぽろーんてぃりーん	
399	00:23:29	J u d a s s	渚にまつわるエトセトラ	
400	00:23:40	キタカシ	スイカの種をもっととおくまで飛ばそう	
401	00:24:13	東京コノハムシ	生きて	
402	00:24:15	えび	生きて	
403	00:24:16	ZW犬死無能盾-肉無鶏	生きて	
404	00:24:16	タケノコ男	生きて	
405	00:24:18	まておりっち	サマージャム '95とか	
406	00:24:18	biki koto	生きてたら…	
407	00:24:19	うぇいのる	YO！SAY！	
408	00:24:20	eve 8848	生きて	
409	00:24:22	九代目中山稲五朗	生きて	
410	00:24:22	スモーク	いきて	
411	00:24:22	Clacklin/クラックリン	いきて…	
412	00:24:24	竹輪	生きて	
413	00:24:26	くりお	生きて	
414	00:24:29	りあすて	生きて・・・	
415	00:24:32	さなちゃにすと	GBAの起動音すき	
416	00:24:38	biki koto	しまかぜ	
417	00:24:39	カーマイン	生きて…	
418	00:24:45	ああ	スマブラやろうよ	
419	00:24:48	東京コノハムシ	DAOKOさん…	
420	00:25:01	御早和杯	しまかぜ…	
421	00:25:11	東京コノハムシ	もうすぐ今日が終わる	
422	00:25:13	くりお	ふーるいーあーるばーむー	
423	00:25:13	スモーク	草	
424	00:25:13	ぴねかっと	涙そうそう	
425	00:25:15	ZW犬死無能盾-肉無鶏	あちがとうってつぶやくやつ	
426	00:25:18	biki koto	鳥の詩	
427	00:25:19	周恩来	思い出がいっぱいかと思った	
428	00:25:21	man book	がっつり夏で草	
429	00:25:22	竹輪	古いアルバムめくるやつは草	
430	00:25:24	あまいさい	草	
431	00:25:26	カーマイン	ヤマタツの夏への扉は？	
432	00:25:30	八木谷	草	
433	00:25:32	草ぺんぺん	ありがとうってツイートするやつ	
434	00:25:50	東京コノハムシ	打ち上げ花火のやつ	
435	00:25:52	御早和杯	あきらめの夏	
436	00:25:55	J u d a s s	君がいない夏	
437	00:25:57	さんぽーる祐三	もうおうたリクエスト枠になってる	
438	00:25:59	九代目中山稲五朗	君が胸を焦がすから	
439	00:26:02	biki koto	ふにゃふにゃかわいい	
440	00:26:04	ZW犬死無能盾-肉無鶏	呟く	
441	00:26:05	周恩来	草	
442	00:26:10	カーマイン	草	
443	00:26:11	くりお	姉ちゃんのトリセツ	
444	00:26:14	さんぽーる祐三	ジッタリンジンの夏祭り	
445	00:26:25	ほるもん	ないんてぃないんすりー	
446	00:26:25	えび	夏はマシンガン	
447	00:26:33	まておりっち	シークレットベースとか	
448	00:26:36	eve 8848	夏色	
449	00:26:38	JUNY	なーつのおーわーりー	
450	00:26:52	タケノコ男	草	
451	00:26:55	九代目中山稲五朗	草	
452	00:26:56	竹輪	姉ちゃんのオリジナルおうたかわいいけど闇	
453	00:26:58	リフェ	草	
454	00:27:12	カーマイン	はい…弟引きこもります…	
455	00:27:16	まておりっち	君と夏の終わり～ってやつ	
456	00:27:19	御早和杯	君と夏の終わり将来の夢	
457	00:27:20	プラスワン	君と夏の終わり	
458	00:27:22	キタカシ	夢の景色を探すんだ宝島	
459	00:27:27	東京コノハムシ	大塚愛のピーチ	
460	00:27:45	man book	草	
461	00:27:50	koron巻	どれも懐かしい～	
462	00:27:50	J u d a s s	倉木麻衣のFeel fine!	
463	00:27:55	りあすて	なんか面白そうだったとのこと	
464	00:27:56	東京コノハムシ	サラウンド音質なのよねサカナクション	
465	00:28:00	さなちゃにすと	模索しまくるのかわいい	
466	00:28:01	周恩来	もう一回！	
467	00:28:05	ZW犬死無能盾-肉無鶏	草	
468	00:28:07	くりお	複数回要求する人	
469	00:28:08	タケノコ男	草	
470	00:28:18	えび	aikoの花火	
471	00:28:40	カーマイン	はっぴいえんどの夏なんです	
472	00:28:41	東京コノハムシ	ピカチュウの映画のやつ	
473	00:28:42	スモーク	草	
474	00:28:45	J u d a s s	草	
475	00:28:46	カギアカギ	草	
476	00:28:46	くりお	すこしカブトムシ〜	
477	00:28:50	タケノコ男	草	
478	00:28:51	えび	草	
479	00:28:51	さんぽーる祐三	少し背の高い	
480	00:28:52	味付けタマゴ	草	
481	00:28:55	周恩来	草	
482	00:28:58	biki koto	テトラポットのぼってー	
483	00:29:12	タケノコ男	さすピカ	
484	00:29:15	スモーク	ピカ様！	
485	00:29:16	九代目中山稲五朗	草	
486	00:29:17	ねこくーる	さすピカ	
487	00:29:18	えび	さすピカ	
488	00:29:19	くりお	ピカチュウのキャラソン歌って	
489	00:29:19	カーマイン	さすピカ	
490	00:29:21	さんぽーる祐三	やっぱりピカ様だピカ	
491	00:29:23	結城晶	でんきねずみはつよい	
492	00:29:25	周恩来	さすピカ	
493	00:29:26	ZW犬死無能盾-肉無鶏	さすピカマイっ	
494	00:29:29	東京コノハムシ	ピカピカ	
495	00:29:50	さなちゃにすと	終わらないリセマラ	
496	00:30:05	九代目中山稲五朗	ポケモン音頭	
497	00:30:10	キタカシ	目を覚ませ僕らの世界が何者かに侵略されてるぞって夏っぽいよね	
498	00:30:16	東京コノハムシ	ドッドッドガース	
499	00:30:32	周恩来	たしかに	
500	00:30:33	biki koto	あいたいからー	
501	00:30:35	あまいさい	粉雪	
502	00:30:38	東京コノハムシ	粉雪	
503	00:30:38	竹輪	姉ちゃん天才か	
504	00:30:39	タケノコ男	津軽海峡冬景色	
505	00:30:39	さんぽーる祐三	じゃあミソシタの・・	
506	00:30:42	ZW犬死無能盾-肉無鶏	ピカチュウカイリューヤドランピジョン	
507	00:30:45	K. u	今冬だもんね	
508	00:31:06	さんぽーる祐三	糸	
509	00:31:12	さなちゃにすと	こなああああああぁぁぁ	
510	00:31:30	さんぽーる祐三	姉ちゃんの糸大好き	
511	00:31:35	ねこくーる	冬がはじまるよ	
512	00:31:35	竹輪	うまい	
513	00:31:37	東京コノハムシ	小麦のうた	
514	00:31:40	カーマイン	日本ブレイク工業逆再生	
515	00:31:51	キタカシ	お姉ちゃん中島みゆきとの親和性高いよね	
516	00:32:00	御早和杯	なごり雪	
517	00:32:10	竹輪	草	
518	00:32:15	_ Die	草	
519	00:32:18	八木谷	草	
520	00:32:19	くりお	ボヘミアン・ラプソディ	
521	00:32:22	プラスワン	草	
522	00:32:24	さなちゃにすと	ポケモン言えるかなは今でも全部歌える	
523	00:32:32	スモーク	草	
524	00:32:34	りあすて	草	
525	00:32:35	eve 8848	草	
526	00:32:36	biggs	草	
527	00:32:39	プラスワン	おめでとう	
528	00:32:43	ねこくーる	去年からまわしてるみたいな…	
529	00:32:43	御早和杯	割と	
530	00:32:55	カーマイン	春よこい	
531	00:33:14	うぇいのる	やったね	
532	00:33:27	九代目中山稲五朗	やったね	
533	00:33:29	ZW犬死無能盾-肉無鶏	つよつよ	
534	00:33:34	カーマイン	やったね	
535	00:33:51	タケノコ男	かわいい	
536	00:33:53	らうらう	すき	
537	00:33:56	竹輪	かわいい	
538	00:33:58	カーマイン	かわいい	
539	00:34:00	eve 8848	すき	
540	00:34:01	周恩来	かわいい	
541	00:34:04	ぴねかっと	かわいい	
542	00:34:04	スモーク	かわいい	
543	00:34:12	カギアカギ	かわいい	
544	00:34:17	biggs	かわいい	
545	00:34:19	ZW犬死無能盾-肉無鶏	かわいい	
546	00:34:21	らうらう	草	
547	00:34:21	koron巻	草	
548	00:34:22	K. u	かわいい	
549	00:34:23	Ami Saika	かわいい	
550	00:34:28	九代目中山稲五朗	ミュージカル	
551	00:34:30	カーマイン	草	
552	00:34:36	ブセミ	？ かわいい	
553	00:34:37	あまいさい	すごい	
554	00:34:37	くりお	そらとぶUSBメモリが合体した	
555	00:34:40	ZW犬死無能盾-肉無鶏	つよそう	
556	00:34:51	タケノコ男	つよいんだろうなー	
557	00:34:53	zon 〇	おじいちゃん	
558	00:34:57	らうらう	かわいい	
559	00:34:58	なんたら	かわいい	
