行番号	投稿時間	投稿者	メッセージ	スパチャ
372	00:22:20	らうらう	かわいい	
373	00:22:21	二階堂義盛	かわいい	
374	00:22:21	ゆかり	可愛いさMAX!	
375	00:22:22	スモーク	かわいい	
376	00:22:23	たびびと	草	
377	00:22:24	パンセポンセ	かわいい	
378	00:22:24	ろりはるこん	かわいい	
379	00:22:25	mori mori	草	
380	00:22:26	ぴねかっと	かっこいい	
381	00:22:26	K. u	かわいい	
382	00:22:26	せせらぎ	草	
383	00:22:26	Kei H	あれ	
384	00:22:27	東京コノハムシ	かわいい	
385	00:22:27	にけい	４	
386	00:22:27	ゆおた	あ・・・	
387	00:22:27	ナウ	草	
388	00:22:27	JUNY	クロスｶﾁｬｶﾁｬ	
389	00:22:28	オサレージ	しょっぼｗ	
390	00:22:30	山羊	かわいい	
391	00:22:31	らうらう	？？？	
392	00:22:31	スモーク	4	
393	00:22:32	究極ド根性ダイコン	草	
394	00:22:32	白雪	もしやそれが準備	
395	00:22:33	なる	4	
396	00:22:34	桜田紅	4	
397	00:22:34	タケノコ男	草	
398	00:22:34	Ryo Kamiya	草	
399	00:22:35	小さい胡麻塩	かわいい	
400	00:22:35	キツネコ	4回...	
401	00:22:36	近藤亮	草	
402	00:22:36	ジョナサン・グレーン	草	
403	00:22:37	ジャック・オー	回せてない	
404	00:22:37	りあすて	かわいい	
405	00:22:37	K. u	かなしい	
406	00:22:37	パンセポンセ	4回	
407	00:22:37	岸辺一徳	よんかい	
408	00:22:38	つっちゃ!tv	こらw	
409	00:22:39	田中ぷにえ	全然回せて無くてワロタ	
410	00:22:39	D W	え？なにその回し方	
411	00:22:39	二階堂義盛	4。。。です。。。	
412	00:22:39	もっけい	４	
413	00:22:41	Kei H	はい	
414	00:22:41	いぶきんぐ	4回	
415	00:22:41	ゆおた	4回・・・	
416	00:22:42	白雪	草	
417	00:22:42	オサレージ	かわいい	
418	00:22:43	岸辺一徳	草	
419	00:22:43	デンキヒツジ	かわいい	
420	00:22:44	らうらう	姉ちゃん？？？？	
421	00:22:44	右京橘	?	
422	00:22:45	むむめめ	草	
423	00:22:46	クロムア	草	
424	00:22:47	竹やぶ	後半伸びなかったー	
425	00:22:47	eve	かわいい	
426	00:22:49	K. u	かわいい	
427	00:22:51	Tsurai 3	(そっと首ひねる)	
428	00:22:52	ナウ	策士策に溺れる	
429	00:22:53	D W	？？	
430	00:22:55	もっけい	実は寝てないでしょ	
431	00:22:55	ジョナサン・グレーン	かわいい	
432	00:22:58	ろりはるこん	草	
433	00:23:01	りあすて	草	
434	00:23:02	パンセポンセ	かわいい	
435	00:23:02	ゆおた	草	
436	00:23:04	岸辺一徳	かわいい	
437	00:23:07	らうらう	かわいい	
438	00:23:09	スモーク	体力2倍になってるから回復しないと	
439	00:23:09	Ryo Kamiya	かわいい	
440	00:23:09	Tsurai 3	普通にやったほうがよかった説	
441	00:23:10	タケノコ男	かわいい	
442	00:23:12	近藤亮	かわいい	
443	00:23:13	東京コノハムシ	っべー…	
444	00:23:13	いぶきんぐ	ははーん姉ちゃんさてはあたま回ってないな？	
445	00:23:16	ジョナサン・グレーン	かわいい	
446	00:23:17	ろりはるこん	あるある	
447	00:23:21	岸辺一徳		￥100
448	00:23:22	ゆかり	かわいければいいと思うよ･･･(えっ)	
449	00:23:32	究極ド根性ダイコン	光の魔石はどうだっけな…	
450	00:23:32	Kei H	あと何か多段攻撃あったかなあ	
451	00:23:45	ぴねかっと		￥100
452	00:23:51	ゆおた	あ	
453	00:23:52	ナウ	はい	
454	00:23:52	たびびと	・・・	
455	00:23:52	Tsurai 3	ん・・	
456	00:23:54	デンキヒツジ	草	
457	00:23:54	二階堂義盛	はい	
458	00:23:54	K. u	あ	
459	00:23:54	D W	あ	
460	00:23:54	JUNY	はい	
461	00:23:54	にけい	はい	
462	00:23:56	タケノコ男	はい	
463	00:23:56	Kei H	やっぱ耐えれんかったｗ	
464	00:23:57	いぶきんぐ	あ	
465	00:23:57	りあすて	あ	
466	00:23:57	岸辺一徳	はい	
467	00:23:58	ぴねかっと	うん	
468	00:23:58	キツネコ	はい	
469	00:23:58	ウホウホマン	これは草	
470	00:23:58	mori mori	つっよ	
471	00:23:59	らうらう	草	
472	00:23:59	Oops	いつもの姉ちゃん	
473	00:23:59	近藤亮	はい	
474	00:23:59	すすすま	ワンパン	
475	00:24:00	ゆかり	あ	
476	00:24:01	パンセポンセ	あ	
477	00:24:04	東京コノハムシ	はい	
478	00:24:08	竹やぶ	ぐるぐる頑張るしかないかぁ	
479	00:24:11	ジャック・オー	炎の魔石が５ヒットだった	
480	00:24:12	つっちゃ!tv	草	
481	00:24:14	ナウ	でもいけそう	
482	00:24:15	究極ド根性ダイコン	属性魔石必要ね…	
483	00:24:17	ゆおた	これはマイティGスーパーいるかな	
484	00:24:18	桜田紅	かしこい	
485	00:24:18	白雪	オヤジはやっぱり強かったt	
486	00:24:23	らうらう	うん	
487	00:24:27	近藤亮	有意義な敗北だった	
488	00:24:27	シンヤ	流石にシンは強い	
489	00:24:28	ゆかり	でもいけそう	
490	00:24:51	オサレージ	第2形態はHP12万だから13回攻撃当てないといけん	
491	00:24:56	D W	多分いけるで	
492	00:24:58	K. u	あと多段ヒット技って言えばワッカのアタックリールだろうけど	
493	00:25:03	ナウ	キマリがここまで活躍するなんて	
494	00:25:06	ジャック・オー	雷・水・氷の魔石も５ヒット	
495	00:25:18	究極ド根性ダイコン	ブリッツに命を燃やしてれば12回攻撃覚えたんだけどね…	
496	00:25:19	キツネコ	訓練所なしの七曜武器なしだと手ごたえあるラスボス	
497	00:25:43	JUNY	手加減なんてできねぇからな！	
498	00:25:55	白雪	オヤジの威厳	
499	00:25:57	いぶきんぐ	ティーダのOD技80回以上で8回攻撃の技覚えるみたいだけど姉ちゃんODあんま使ってなかったから育ってないんよな…	
500	00:26:01	ナウ	あんまり寄り道しなかったから苦戦したわ	
501	00:26:05	究極ド根性ダイコン	炎の魔石はナギ平原のプリンから落ちるからね	
502	00:26:28	ジャック・オー	キマイラブレインからも盗めるね	
503	00:26:39	らうらう	かわいい	
504	00:26:43	ナウ	歩き方草	
505	00:26:55	キツネコ	キマイラのブレインみたいなやつ	
506	00:27:07	白雪	育成無しでも勝てなくはないんだけどね 激しいよねオヤジ	
507	00:27:22	ゆおた	マイティGグレート（リュックのOD調合）：味方全体を「プロテス＋シェル＋ヘイスト＋リジェネ＋リレイズ」の状態にする。（リジェネは20ターン持続）、素材：光のカーテン＋勝負師の魂／回復の泉＋勝負師の魂	
508	00:27:46	ポンポン	おはよー	
509	00:27:48	究極ド根性ダイコン	普通にやってればもっと育ってるんだよ姉ちゃん…	
510	00:27:51	K. u	プロテスとヘイストはかけておきたいね	
511	00:28:32	ゆおた	リレイズかかるから死ななくなるよ	
512	00:28:54	ポンポン	勝負師もってないんじゃ	
513	00:29:02	究極ド根性ダイコン	カルテット99なしで行ける？	
514	00:29:33	にけい	ごめんね姉ちゃん	
515	00:29:44	Tsurai 3	10-2も平成中にクリアですか	
516	00:30:02	ポンポン	いつでも聞いてくれ	
517	00:30:09	T.のかね	おいしい煮玉子	
518	00:30:09	キツネコ	あと14時間じゃ難しそう	
519	00:30:32	白雪	カルテット99は最終兵器 初手で組めたら勝ちは目の前	
520	00:30:46	K. u	後はリュックのOD溜まるまで耐えられれば	
521	00:30:48	Tsurai 3	今週末了解！	
522	00:31:07	Tsurai 3	寝ないとかなると調合ないと厳しいかもね	
523	00:31:13	二階堂義盛	はげます*5かけよう	
524	00:31:15	究極ド根性ダイコン	普通はこの段階でHP5000くらいあるから…	
525	00:31:22	らうらう	いいかんじになぐる	
526	00:31:36	キツネコ	正攻法なら大体スフィア盤自陣制覇くらいでちょうどいいかな	
527	00:31:56	にけい	アーロン遅いからな…	
528	00:32:01	K. u	寄り道しまくってると三回殴って終わっちゃうからね親父	
529	00:32:04	ポンポン	アイテムあればよゆーよゆー(死亡フラグ)	
530	00:32:34	Anchor Anger	シ(死)ンだからな！	
531	00:33:00	白雪	スフィア盤自陣以外侵略なしの完走あたり想定らしいよオヤジ	
532	00:33:01	mori mori	キラーマシン仲間にしよ？	
533	00:33:09	キツネコ	このシーンキャラクターの一言一言に何を思ってるか想像できて好き	
534	00:33:12	T.のかね	？	
535	00:33:13	スモーク	お、おう	
536	00:33:13	D W	？	
537	00:33:13	K. u	え？	
538	00:33:13	たびびと	？	
