行番号	投稿時間	投稿者	メッセージ	スパチャ
131	00:11:31	カーマイン	やったね	
132	00:11:34	うぇいのる	王子つよい	
133	00:11:35	大野カムイ	はやい	
134	00:11:54	motiyomogi	おみず	
135	00:12:00	JUNY	Kooppa	
136	00:13:07	JUNY	クッパどたどたしとる	
137	00:13:12	ぽぼす	ここくっそめんどい	
138	00:13:17	尾花	どたどたどたどた	
139	00:13:22	うぇいのる	ジェフイカちゃんなのか	
140	00:13:24	カーマイン	殺しにて	
141	00:13:51	ねこくーる	カビ生えたクッパみたいになってる	
142	00:13:55	JUNY	WaM	
143	00:13:58	motiyomogi	草	
144	00:14:06	うぇいのる	ぐえー	
145	00:14:12	天然ステルス	チョコミント	
146	00:15:00	近藤亮	つよい	
147	00:15:02	ホワイトラン衛兵	つよい	
148	00:15:07	JUNY	クッパ！クッパ！	
149	00:15:13	カーマイン	クッパ！クッパ！	
150	00:15:24	らうらう	おおおおおおおお	
151	00:15:24	motiyomogi	やったね	
152	00:15:25	近藤亮	やったね！	
153	00:15:25	ホワイトラン衛兵	やったね	
154	00:15:30	尾花	やったね	
155	00:15:30	JUNY	やったね	
156	00:15:30	白雪	あっぶ	
157	00:15:31	カーマイン	やったね	
158	00:15:36	ぽぼす	うまい	
159	00:15:37	うぇいのる	やったね	
160	00:15:37	にけい	クッパつよい	
161	00:16:10	尾花	割と便利	
162	00:16:12	なんたら	KBT	
163	00:16:18	カーマイン	やはりKBT…	
164	00:16:19	近藤亮	KBT！	
165	00:16:35	うぇいのる	脳筋すぎる…	
166	00:16:53	ジョナサン・グレーン	KBT！	
167	00:17:10	JUNY	モグラ～ニャ	
168	00:17:19	motiyomogi	つよい	
169	00:17:20	うぇいのる	つよい	
170	00:17:21	近藤亮	草	
171	00:17:22	カーマイン	つよい	
172	00:17:24	JUNY	つよい	
173	00:17:24	なんたら	つよすぎる	
174	00:17:25	ジョナサン・グレーン	つよい	
175	00:17:25	リフェ	圧倒的だ	
176	00:17:31	尾花	つよい	
177	00:17:36	カギアカギ	ＫＢＴ！	
178	00:17:36	ねこくーる	攻撃力特化すごい	
179	00:17:44	JUNY	ダネフシャー	
180	00:18:15	なんたら	あらら	
181	00:18:16	うぇいのる	ぐえー	
182	00:18:20	mori mori	当たらなければなんとやら	
183	00:18:43	白雪	クッパが小さく見える	
184	00:18:44	らうらう	つよい	
185	00:18:46	motiyomogi	つよい	
186	00:18:47	カーマイン	やったね	
187	00:18:48	近藤亮	つよい	
188	00:18:50	らうらう	おみず	
189	00:18:57	no on	おみず	
190	00:19:27	らうらう	めっちゃ広いね	
191	00:19:31	天然ステルス	フロルとネールとディン？	
192	00:20:09	ジョナサン・グレーン	卑しい方の妹だ	
193	00:20:19	白雪	サクラちゃんかわいい	
194	00:20:35	カーマイン	ぐえー	
195	00:21:22	らうらう	草	
196	00:21:26	うぇいのる	草	
197	00:21:26	白雪	思い知らされた	
198	00:21:29	JUNY	思い知らされる…	
199	00:21:30	カーマイン	草	
200	00:21:33	なんたら	思い知らせてやる	
201	00:21:37	ホワイトラン衛兵	草	
202	00:21:39	mori mori	その間約一秒	
203	00:21:46	カーマイン	姉ちゃんとまってる？	
204	00:22:15	カーマイン	あ 動いてるか	
205	00:22:21	ぽぼす	属性不利だからかな	
206	00:22:24	うぇいのる	釣竿つよい…	
207	00:22:27	ジョナサン・グレーン	しずえつよい	
208	00:22:38	JUNY	避けられまくってるｗ	
209	00:22:40	なんたら	星になった…	
210	00:22:51	うぇいのる	はい	
211	00:23:35	ジョナサン・グレーン	当然のようにジャスガしてくる…	
212	00:24:19	うぇいのる	クッパ！クッパ！	
213	00:24:24	カーマイン	いけーっ	
214	00:24:28	岸辺一徳	ぶつ森勢は殺意高いな…	
215	00:24:29	motiyomogi	やったね	
216	00:24:29	ホワイトラン衛兵	やったね	
217	00:24:30	リフェ	やった！	
218	00:24:30	なんたら	やったね	
219	00:24:31	近藤亮	やったね！	
220	00:24:31	eve	やったね！	
221	00:24:32	らうらう	やったね	
222	00:24:32	尾花	やったね	
223	00:24:32	ゴギガガガギゴ	やった…！	
224	00:24:34	カーマイン	やったね！	
225	00:24:34	JUNY	やったね	
226	00:24:38	なんたら	へへ	
227	00:24:42	らうらう	へへ←かわいい	
228	00:24:42	ねこくーる	タイマン強い	
229	00:24:44	岸辺一徳	やったね！	
230	00:25:01	自動人形	ピクミン？	
231	00:25:04	JUNY	オオガネモチだけにゼニガメかぁ	
232	00:25:12	らうらう	よわ	
233	00:25:14	岸辺一徳	つよい	
234	00:25:16	カーマイン	よわい	
235	00:25:17	せせらぎ	メタルよりつよそう	
236	00:25:29	ニャンコ先生	メタルスライム的なんぬ？	
237	00:25:30	mori mori	こんなポケモンのおもちゃあったね	
238	00:25:44	JUNY	メッキ槽に浸かったゼニガメ	
239	00:26:13	近藤亮	つよい	
240	00:26:13	motiyomogi	つよい	
241	00:26:16	らうらう	つよい	
242	00:26:16	JUNY	つよい	
243	00:26:18	eve	つよい	
244	00:26:19	尾花	つよい	
245	00:26:20	ジョナサン・グレーン	つよい	
246	00:26:20	岸辺一徳	つよいすぎる…	
247	00:26:26	カーマイン	つよい	
248	00:26:26	ジャック・オー	つよい	
249	00:26:29	なんたら	つよい	
250	00:27:22	天然ステルス	きらきらきっず	
251	00:27:22	近藤亮	うまい	
252	00:27:24	うぇいのる	やったね	
253	00:27:25	岸辺一徳	つよい	
254	00:27:26	自動人形	つよい	
255	00:27:28	なんたら	いらんのじゃ	
256	00:27:52	白雪	やはりクッパを得て上向きに	
257	00:27:57	JUNY	シークおるん？	
258	00:28:26	近藤亮	はやい	
259	00:28:27	らうらう	つよすぎる	
260	00:28:28	岸辺一徳	つよい	
261	00:28:31	ホワイトラン衛兵	つよい	
262	00:28:33	山の田んぼ	これがJCに大人気クッパですか	
263	00:28:33	JUNY	はやい	
264	00:28:35	リフェ	つよい	
265	00:28:37	ねこくーる	持ちキャラだから使いやすいのかな	
266	00:28:41	カーマイン	ドン引きするぐらいつよい	
267	00:29:00	motiyomogi	ここから消化試合なのでは？	
268	00:29:00	らうらう	wwwww	
269	00:29:03	うぇいのる	つよい	
270	00:29:03	JUNY	ひどい	
271	00:29:05	近藤亮	2撃…	
272	00:29:07	mori mori	つっよ	
273	00:29:07	ホワイトラン衛兵	圧勝	
274	00:29:10	カーマイン	かわいい	
275	00:29:13	天然ステルス	強いぞーかっこいいぞー	
276	00:29:15	eve	強すぎる...	
277	00:29:23	岸辺一徳	草	
278	00:29:34	天然ステルス	しかもBGMソニックヒーローズだ	
279	00:29:55	カーマイン	オサレな洋楽っぽいのが	
280	00:30:42	白雪	ソニックっぽーい	
281	00:30:45	らうらう	草	
282	00:30:46	カーマイン	ヨシ！	
283	00:30:48	ニャンコ先生	やはりカレー	
284	00:31:04	JUNY	トロン様だー	
285	00:31:07	近藤亮	トロン様だ！	
286	00:31:08	motiyomogi	トロン様～	
287	00:31:09	うぇいのる	おおトロンちゃん！	
288	00:31:14	J T	トロン様	
289	00:31:14	らうらう	ダッシュ4でるんやろなあ	
290	00:31:15	eve	トロン様だ	
291	00:31:19	にけい	この立ち絵大好き	
292	00:31:22	ぽぼす	小学生の趣味歪みそう	
293	00:31:33	尾花	スカートが意味をなしていない	
294	00:31:40	らうらう	つよい	
295	00:31:44	近藤亮	つよい	
296	00:31:50	カーマイン	つよいすぎる	
297	00:32:01	ねこくーる	ドロップキックがつよい	
298	00:32:01	JUNY	そうだね…	
299	00:32:37	天然ステルス	褐色ピンク…	
300	00:32:42	なんたら	ピンク過ぎる…	
301	00:32:48	motiyomogi	パワーが違いすぎる	
302	00:32:50	JUNY	ごり押したー！	
303	00:32:59	ぽぼす	一発で60くらい削ってて草	
304	00:33:18	カーマイン	足音うるさすぎる…	
305	00:33:28	JUNY	ワイリーリベンジ？	
306	00:34:07	じょーげん	ここかぁ…	
307	00:34:08	JUNY	草	
308	00:34:13	motiyomogi	草	
309	00:34:14	らうらう	ひどい	
310	00:34:14	うぇいのる	草	
311	00:34:15	ニャンコ先生	つおい	
312	00:34:17	近藤亮	草	
313	00:34:18	尾花	草	
314	00:34:19	カーマイン	草	
315	00:34:20	ホワイトラン衛兵	きつい	
316	00:34:20	eve	むずすぎた	
317	00:34:21	ぽぼす	あのアイテム使わんときつい	
318	00:34:22	リフェ	草	
319	00:34:27	ねこくーる	黄色いのが厄介…	
320	00:34:45	尾花	ガンマンが強すぎる	
321	00:34:56	らうらう	ガンマンが	
322	00:34:57	なんたら	飛ばされて戻るだけ過ぎる…	
323	00:35:00	JUNY	ガンマンうざすぎ問題	
324	00:35:00	ジョナサン・グレーン	つよい	
325	00:35:02	さんぽーる祐三	おいしい煮玉子	
326	00:35:08	うぇいのる	なに右上のあれ…	
327	00:35:09	eve	アシストつよい	
328	00:35:13	白雪	ガンマン潰れろ	
329	00:35:28	カーマイン	勝ったなガハハ	
330	00:35:38	尾花	あ	
331	00:35:39	近藤亮	草	
332	00:35:40	らうらう	wwwww	
333	00:35:40	ぽぼす	草	
334	00:35:40	ホワイトラン衛兵	あっ	
335	00:35:42	eve	草	
336	00:35:43	なんたら	草	
337	00:35:43	motiyomogi	草	
338	00:35:43	うぇいのる	草	
339	00:35:44	ジョナサン・グレーン	草	
340	00:35:46	JUNY	そんなのってあります？	
341	00:35:47	カギアカギ	草	
342	00:35:49	天然ステルス	ﾌﾜｰ	
343	00:35:49	近藤亮	大爆笑した	
344	00:35:53	あい	フラグ建てるから…	
345	00:35:54	カーマイン	ｸｿｶﾞ…	
346	00:35:58	白雪	レバガチャよわよわ姉ちゃん	
347	00:35:59	さんぽーる祐三	フラグ回収はやい	
348	00:36:16	内海柚	無敵にした方が楽そう	
349	00:36:21	らうらう	かわいい	
350	00:36:24	JUNY	即死？？	
351	00:36:29	eve	あれ強いね	
352	00:36:30	山の田んぼ	かわいすぎか	
353	00:36:32	うぇいのる	このアイテム先に使おう！	
354	00:36:35	カーマイン	かわいい	
355	00:37:04	かど	スーパーアーマー付けでごり押しが楽だったよ	
356	00:37:19	ぽぼす	さらってくる奴はアイテム	
357	00:37:22	さんぽーる祐三	かわいそう	
358	00:37:32	らうらう	ガンマンやばい	
359	00:37:46	リフェ	アシスト強すぎる…	
360	00:38:00	かど	メタル化持ってない？	
361	00:38:21	motiyomogi	こっからが勝負	
362	00:38:48	うぇいのる	拐うやつがこわい…	
363	00:38:53	motiyomogi	やったね	
364	00:38:55	JUNY	かっこいい	
365	00:38:55	らうらう	やったね！	
366	00:38:55	ねこくーる	おお	
367	00:38:57	なんたら	やったね！	
368	00:38:58	カーマイン	やったね	
369	00:38:58	eve	VICTORY！	
370	00:39:00	mori mori	勝った	
371	00:39:00	うぇいのる	やったね	
372	00:39:03	じょーげん	つよい	
373	00:39:09	かど	やったね！	
374	00:39:55	らうらう	つよい	
375	00:39:56	motiyomogi	つよい	
376	00:39:58	eve	やったね！	
377	00:40:05	うぇいのる	つよい	
378	00:40:43	カギアカギ	つよい	
379	00:40:49	かど	ワイリーはナチュレ様ないとキツい	
380	00:40:52	うぇいのる	草	
381	00:41:14	あい	多分メタルキラー手に入れてからのほうが楽	
382	00:41:25	JUNY	おおー	
383	00:41:30	カギアカギ	ナチュレ様のメタル化特攻でごり押した	
384	00:41:58	motiyomogi	草	
385	00:42:01	ホワイトラン衛兵	草	
386	00:42:02	なんたら	いえーい！	
387	00:42:04	カーマイン	草	
388	00:42:06	ジョナサン・グレーン	ひどい	
389	00:42:07	eve	いぇー！	
390	00:42:13	motiyomogi	たのしい自殺	
391	00:42:19	JUNY	お前とは戦ってやんねー！	
392	00:42:45	motiyomogi	かわいい	
393	00:42:48	カーマイン	かわいい	
394	00:42:49	なんたら	かわいい	
395	00:42:50	eve	かわいい	
396	00:42:53	らうらう	かわいい	
397	00:42:57	JUNY	かわいい	
398	00:43:23	ジョナサン・グレーン	かわいい	
399	00:43:36	リフェ	つよい	
400	00:43:37	motiyomogi	つよい	
401	00:43:37	カーマイン	やったね	
402	00:43:38	うぇいのる	つよい	
403	00:43:39	JUNY	やったぜ	
404	00:43:40	白雪	魔王リリーナ様 ロイの嫁	
405	00:44:00	Johnny Lattarulo	TAKUYA!! 😍😍😍😍❤❤❤❤	
406	00:44:23	motiyomogi	cute english	
407	00:44:25	らうらう	hello	
408	00:44:45	Johnny Lattarulo	she has said hello to me! 😍😍😍😍😍❤❤❤❤❤ I'm so happy!!!	
409	00:45:04	ジョナサン・グレーン	cute	
410	00:45:14	Johnny Lattarulo	cute English!	
411	00:45:18	カーマイン	cute	
412	00:45:29	クロム	cute	
413	00:45:42	うぇいのる	クッパほんと強い	
414	00:45:49	JUNY	good for you	
415	00:45:49	ねこくーる	クッパ様ってかんじ	
416	00:45:56	天然ステルス	ころがる	
417	00:46:04	山の田んぼ	トラウマころがるはNG	
418	00:46:22	JUNY	プリンはいつも目がこわい	
419	00:46:25	なんたら	強すぎる	
420	00:46:29	あい	あかねちゃん泣いちゃう	
421	00:46:51	JUNY	ラケットさん…知らん人だ	
422	00:46:59	Johnny Lattarulo	how is going your sister?	
423	00:47:01	カーマイン	そうだね	
424	00:47:02	mori mori	草	
425	00:47:02	eve	かしこい	
426	00:47:02	らうらう	？	
427	00:47:06	J T	？	
428	00:47:08	リフェ	草	
429	00:47:09	うぇいのる	かしこい	
430	00:47:19	天然ステルス	リセットさんの兄	
431	00:47:21	なんたら	0％	
432	00:47:38	天然ステルス	蛮族！	
433	00:47:39	うぇいのる	蛮族！	
434	00:47:40	カーマイン	リンクだぁー！	
435	00:48:01	JUNY	バーバリアンかい	
436	00:48:02	うぇいのる	音楽いいな	
437	00:48:17	mori mori	自覚草	
438	00:48:19	Johnny Lattarulo	😍😍😍😍😍	
439	00:48:25	ねこくーる	敵として出たらコワいクッパ	
440	00:49:03	カーマイン	ほぼ無双ゲーだ	
441	00:49:39	Johnny Lattarulo	good choice to choose Bowser	
442	00:49:45	J u d a s s	こんばん煮玉子ー	
443	00:49:57	うぇいのる	つよい	
444	00:51:15	カーマイン	ヨシ！	
445	00:51:23	らうらう	つよそう	
446	00:51:25	リフェ	メタルクッパ！	
447	00:51:25	肉赤子ちゃんPB	こんばんは	
448	00:51:42	motiyomogi	メタル化は特殊性癖	
449	00:51:46	eve	KBT	
450	00:51:52	JUNY	メタルソニックの能力じゃないんだ…	
451	00:52:19	JUNY	ジュリちゃん	
452	00:52:20	Johnny Lattarulo	Juri??????	
453	00:52:39	うぇいのる	格ゲー勢は体力制多いな	
454	00:52:46	Johnny Lattarulo	Bayonetta!! 😍😍😍❤❤❤	
455	00:52:53	eve	翻弄されとる	
456	00:53:16	肉赤子ちゃんPB	コンボが凶悪すぎる(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀)	
457	00:53:18	eve	おしい	
458	00:53:19	motiyomogi	おしい	
459	00:53:19	ホワイトラン衛兵	ぐえー	
460	00:53:19	カーマイン	おしい	
461	00:53:21	うぇいのる	おしい	
462	00:53:22	砂川和也	こんばんは	
463	00:53:43	砂川和也	こんばんは	
464	00:53:44	なんたら	うまい	
465	00:53:47	ホワイトラン衛兵	やったね	
466	00:53:52	motiyomogi	やったね	
467	00:54:10	Johnny Lattarulo	but why there's Juri on Street Fighter??	
468	00:54:12	うぇいのる	なるほど	
469	00:54:13	JUNY	カレーかなーやっぱ	
470	00:54:15	ぽぼす	やばそう	
471	00:54:27	肉赤子ちゃんPB	かしこい	
472	00:54:30	eve	かしこい	
473	00:54:31	あい	かしこい	
474	00:54:33	らうらう	かしこい	
475	00:54:33	カーマイン	かしこい	
476	00:54:55	なんたら	つよい	
477	00:54:55	motiyomogi	つよい	
478	00:54:56	ホワイトラン衛兵	つよい	
479	00:54:59	クロム	strong!!	
480	00:55:04	肉赤子ちゃんPB	チートや	
481	00:55:05	砂川和也	持ってるけどワターシー弱ーいー	
482	00:55:11	らうらう	さす姉	
483	00:55:18	JUNY	guest character	
484	00:55:24	白雪	バベルを手に入れた灰 クッパを手に入れたJC	
485	00:55:28	せせらぎ	ワイルドグース…	
486	00:55:31	うぇいのる	汚物担当すぎる…	
487	00:55:45	Johnny Lattarulo	I love her face 😍😍😍❤❤❤	
488	00:55:56	カーマイン	me too	
489	00:56:06	らうらう	me too	
490	00:56:07	内海柚	そろそろスキルツリー強化できないかな	
491	00:56:08	JUNY	me too	
492	00:56:10	白雪	顔がいいJC	
493	00:56:10	motiyomogi	おみず	
494	00:56:13	ホワイトラン衛兵	#me too	
495	00:56:14	らうらう	おみず	
496	00:56:16	肉赤子ちゃんPB	me too	
497	00:56:21	なんたら	indeed	
498	00:56:25	motiyomogi	#me too	
499	00:56:27	Johnny Lattarulo	😂	
500	00:56:32	ぽぼす	そいつ倒せばさっきの車乗れる	
501	00:56:48	Johnny Lattarulo	we love Takuya! ❤❤❤	
502	00:56:51	山の田んぼ	goog game	
503	00:56:52	motiyomogi	つよい	
504	00:56:52	肉赤子ちゃんPB	つえー	
505	00:57:08	うぇいのる	サクサクだ…	
506	00:57:54	ねこくーる	ネスの目赤いのこわい	
507	00:58:10	JUNY	FZEROのステージだ	
508	00:58:55	カーマイン	ﾌｯ…	
509	00:59:09	Johnny Lattarulo	there are too many characters... miss only Kat of Gravity Rush, and we are good.	
510	00:59:13	JUNY	バイク担当のワリオだ	
511	00:59:50	ぽぼす	犬はアメリカ人気がすごいらしい	
512	00:59:50	eve	楽勝だ	
513	01:00:06	天然ステルス	ジャイロウィングのスピリット…	
514	01:00:12	カーマイン	そうなんだ	
515	01:00:28	motiyomogi	狐＜亀	
516	01:00:33	うぇいのる	へぇー	
517	01:00:56	Johnny Lattarulo	her voice is some cute! 😍😍😍❤❤❤	
518	01:01:26	Johnny Lattarulo	WII FIT TRAINER!	
519	01:01:27	カーマイン	exactly	
520	01:02:00	なんたら	ランチの人！	
521	01:02:01	motiyomogi	ランチの人	
522	01:02:08	Johnny Lattarulo	but why so many characters on all the games?	
523	01:02:12	JUNY	やっと本人	
524	01:02:14	ねこくーる	ヨガポーズみたい	
525	01:02:30	D W	ファルコン・ランチ	
526	01:02:35	らうらう	ヤクルトのひと	
527	01:02:52	カーマイン	cute english	
528	01:02:54	竹輪	cute English	
529	01:02:58	Johnny Lattarulo	oh cool!	
530	01:02:58	うぇいのる	Cute	
531	01:02:59	motiyomogi	cute	
532	01:03:00	せせらぎ	なるほどね	
533	01:03:00	ホワイトラン衛兵	cute English	
534	01:03:07	りあすて	cute	
535	01:03:10	じょーげん	へぇ～！	
536	01:03:11	クロム	cute English	
537	01:03:15	なんたら	#SuperSmashBrosUltimate	
538	01:03:18	eve	詳しい	
539	01:03:20	Johnny Lattarulo	😂😂😂	
540	01:03:23	岸辺一徳	genius	
541	01:03:25	mori mori	姉ちゃん英語名詳しいね	
542	01:03:28	JUNY	姉ちゃん英語上級者だな	
543	01:03:47	じょーげん	アルティメット以降どうするんだろ	
544	01:03:49	あい	へー	
545	01:03:50	うぇいのる	くわしい	
546	01:03:52	ネモ24号	電撃無効のアシストあると楽だね	
547	01:03:57	Johnny Lattarulo	when Takuya talks English, everything says cute English 😂❤	
548	01:04:10	mori mori	ポケモンでも通った道	
549	01:04:24	J T	逆だったかもしれねぇ...	
550	01:04:25	カーマイン	takuya is always so cute	
551	01:04:29	Sea Sting	wakaru	
552	01:04:31	motiyomogi	やったね	
553	01:04:36	Johnny Lattarulo	yep!	
554	01:04:38	aarar scsrt	seyana	
555	01:04:45	うぇいのる	電撃無効持ってたけど必要なかった	
556	01:04:53	なんたら	ぽよ	
557	01:04:59	Johnny Lattarulo	I agree. Takuya is really cute with English ❤❤❤	
558	01:05:06	JUNY	かーえろ	
559	01:05:34	Johnny Lattarulo	😱😱😱😱😱	
560	01:05:54	竹輪	つよい	
561	01:06:04	うぇいのる	あとゼノブレ2の衣装があるんだっけか	
562	01:06:45	aarar scsrt	つよい	
563	01:06:47	D W	いいねぇ	
564	01:06:53	eve	やったね	
565	01:07:12	Johnny Lattarulo	super smash bros is like PlayStation all-stars battle	
566	01:07:38	JUNY	wii fitボードくん！	
567	01:07:45	ナウ	つよい	
568	01:07:45	ホワイトラン衛兵	つよい	
569	01:07:52	じょーげん	草	
570	01:07:53	カーマイン	オールスターバトルってなんだっけ？	
571	01:07:55	らうらう	lol	
572	01:08:03	カーマイン	kusa	
573	01:08:05	Johnny Lattarulo	😂😂😂	
574	01:08:09	JUNY	lol	
575	01:08:16	うぇいのる	スマブラのパクr…	
576	01:08:27	クロム	あったね・・・	
577	01:08:36	motiyomogi	姫だ	
578	01:08:36	ぽぼす	コナミワイワイワールドにも見えるぞ	
579	01:08:38	ネモ24号	必殺技でふっ飛ばさないと終わらない奴だ	
580	01:08:38	Johnny Lattarulo	police!	
581	01:08:49	Johnny Lattarulo	ZELDA!! ❤❤	
582	01:08:51	ナウ	圧倒的じゃないか	
583	01:08:57	うぇいのる	かわいい	
584	01:08:59	eve	つよい	
