行番号	投稿時間	投稿者	メッセージ	スパチャ
190	00:00:46	ゼッケン100	かわいい	
191	00:00:46	いぶきんぐ	:クゥフランゾーパー旧フランゾーパー:黒姉ちゃんだ！！	
192	00:00:47	クロム	かわいい！！	
193	00:00:47	seafood	おいしい煮玉子	
194	00:00:48	あの人	おいしい煮玉子	
195	00:00:51	りあすて	おいしい煮玉子 夏毛だ！	
196	00:00:52	スモーク	かわいい	
197	00:00:55	kei suzune	おいしい煮玉子	
198	00:00:56	らうらう	ゴリラ色だ	
199	00:00:56	ジョナサン・グレーン	かわいい	
200	00:00:57	ねぎ男	かわいい	
201	00:01:00	竹輪	かわいい	
202	00:01:00	イカを干す機械	かわいい	
203	00:01:00	ジャック・オー	黒い姉ちゃんだあー！	
204	00:01:02	結城晶	ゴリラカラー姉ちゃん	
205	00:01:03	せせらぎ	Switchにこんなの出てたんだー	
206	00:01:07	こみこ	髪が猿色に	
207	00:01:09	ナウ	ブラッククゥ	
208	00:01:09	J u d a s s	一年前にタイムスリップしたみたいだ	
209	00:01:09	mori mori	旧マリオ見た気分	
210	00:01:18	竹輪	かわいい	
211	00:01:18	T.のかね	姉なら黒く染まれ	
212	00:01:18	ミワタリ	黒に染まる姉ちゃん	
213	00:01:19	ゼッケン100	かわいい	
214	00:01:20	カーマイン	ゴリラだから？	
215	00:01:21	motiyomogi	†黒く染まる†	
216	00:01:23	天然ステルス	IGNのゲームライターさんもおすすめの話題作	
217	00:01:31	りあすて	ストリートという劇場に舞い降りた姉	
218	00:01:33	味付けタマゴ	おいしい煮玉子	
219	00:01:34	aarar scsrt	黒姉ちゃんのほうが若干幼さある	
220	00:01:35	らうらう	かわいい	
221	00:01:43	くすくす	えっ	
222	00:01:45	えび	かわいい	
223	00:01:46	JUNY	黒姉ちゃんだけど前より磨かれてる感じがする	
224	00:01:48	カプロラクタム	戻ったね！	
225	00:01:49	らうらう	おかおふるふるかわいい	
226	00:01:49	竹輪	ゆらゆらかわいい	
227	00:01:50	ゼッケン100	なるほど	
228	00:01:51	カギカギ	かわいい	
229	00:01:51	ジョンソン	♰漆黒の姉ちゃん♰	
230	00:01:52	りあすて	髪の毛ﾌﾜﾌﾜ	
231	00:01:55	ヘンリーダーガー	プルプルしてるのかわいい	
232	00:01:57	ジョナサン・グレーン	なるほどね	
233	00:02:06	ニャンコ先生	奇ゲーなんぬ？	
234	00:02:06	スモーク	久しぶり代	￥1,000
235	00:02:11	J u d a s s	インディーズver.姉ちゃん	
236	00:02:22	くすくす	ﾅﾆｺﾚ	
237	00:02:23	ボンファイア卵焼き	久々の黒クゥ姉貴で助かる	
238	00:02:28	aarar scsrt	上視点たのしい	
239	00:02:31	こみこ	集中線かと思ったら	
240	00:02:31	らうらう	ゴリラころされてる	
241	00:02:32	ねこくーる	黒いクゥちゃんだ	
242	00:02:35	T.のかね	草	
243	00:02:36	りあすて	集中線かと思ったら檻だ	
244	00:02:37	スモーク	草	
245	00:02:41	JUNY	見下ろし視点なのね	
246	00:02:41	らうらう	草	
247	00:02:42	カーマイン	草	
248	00:02:44	ヘンリーダーガー	なんか草	
249	00:02:46	ぴねかっと	あーこのゲームか	
250	00:02:48	じょーげん	草	
251	00:02:48	ミワタリ	草	
252	00:02:49	パンセポンセ	オシャレだ	
253	00:02:50	ジョナサン・グレーン	草	
254	00:02:50	ジョンソン	草	
255	00:02:54	リフェ	草	
256	00:03:04	味付けタマゴ	草	
257	00:03:07	竹輪	なるほど	
258	00:03:08	JUNY	へぇ	
259	00:03:09	えび	草	
260	00:03:09	T.のかね	ああ…	
261	00:03:10	ジャック・オー	キンジラレタチカラ！	
262	00:03:13	ミワタリ	草	
263	00:03:13	ゼッケン100	ホットラインマイアミみたいだ	
264	00:03:18	ジョナサン・グレーン	死〜ん	
265	00:03:18	りあすて	止まったら撃たれちゃうね	
266	00:03:18	らうらう	おせき	
267	00:03:19	motiyomogi	おしゃれだ	
268	00:03:19	リフェ	ぐえー	
269	00:03:20	JUNY	DEAD	
270	00:03:23	mk 95	キラー7味を感じる	
271	00:03:24	カプロラクタム	脳筋プレイで草	
272	00:03:30	カーマイン	ナニコレ	
273	00:03:38	竹輪	難しそう	
274	00:03:44	らうらう	かしこいゴリラ	
275	00:03:46	くすくす	ぐっろ	
276	00:03:49	mori mori	遮蔽物という概念はないのかな？	
277	00:03:51	ゼッケン100	ゴリラパワーすごい	
278	00:03:57	じょーげん	壺より普通に面白そう	
279	00:04:00	Yuya Sato	オシャレな死亡演出だぁ	
280	00:04:00	Illumy noika	ゴリラなのにおしゃれ	
281	00:04:01	リフェ	盾にするの重要そうだね	
282	00:04:02	ジョナサン・グレーン	ぐえー	
283	00:04:03	こみこ	これ良ゲーじゃない？	
284	00:04:09	味付けタマゴ	音が迫真	
285	00:04:14	ニャンコ先生	野生パワーも銃には負けるんぬね	
286	00:04:25	mk 95	死ぬとマップ見せてくれるのも親切だね	
287	00:04:26	えび	とにかく掴んで盾にしないとダメなんかな	
288	00:04:29	らうらう	くしょ！	
289	00:04:37	Yuya Sato	なるほど 敵にエイムされてから撃たれるまでの時間が決まっているわけか	
290	00:04:38	八木谷	銃は強し	
291	00:04:42	ニャンコ先生	ツボより新設	
292	00:04:43	バーチャルYouTuberガニメデちゃんねる	お	
293	00:04:46	ジョナサン・グレーン	良ゲーでは？	
294	00:04:59	aarar scsrt	草	
295	00:05:04	カプロラクタム	敵を盾にも出来るのね	
296	00:05:07	motiyomogi	たのしそう	
297	00:05:09	ジョンソン	良ゲーばっか作りやがって	
298	00:05:11	カーマイン	どこの世界の話なんだ	
299	00:05:17	mk 95	上手にプレイすると効果音でノリノリになるタイプのゲーム好き	
300	00:05:17	スモーク	壷と違って草	
301	00:05:19	りあすて	止まりすぎると狙われるね	
302	00:05:25	バーチャルYouTuberガニメデちゃんねる	すごいおもしろそす	
303	00:05:25	いぶきんぐ	うまくなってきた	
304	00:05:31	じょーげん	おー	
305	00:05:35	らうらう	血ですぎ	
306	00:05:42	竹輪	うまい	
307	00:05:44	ニャンコ先生	ビートを刻むんぬ	
308	00:05:51	らうらう	草	
309	00:05:53	H Y	姉ちゃんスプラトゥーンやってるね	
310	00:05:56	リフェ	草	
311	00:06:00	スモーク	やるの？	
312	00:06:00	Yuya Sato	エイム猶予時間の間に相手を倒せないなら 一度隠れてエイム時間をリセットするのが基本戦術ってわけだな	
313	00:06:02	ねこくーる	人間側からするとすごい恐怖だ	
314	00:06:02	ミワタリ	気持ちいい	
315	00:06:05	mori mori	姉ちゃんゲームうまうまでは？	
316	00:06:08	りあすて	サクサクプレイ出来たらめちゃくちゃきもちよさそう	
317	00:06:14	じょーげん	うまい	
318	00:06:15	ゼッケン100	どこに人間がいるかが固定なら死に覚えゲーっぽい	
319	00:06:18	JUNY	ゴリラにメカは使えない	
320	00:06:19	motiyomogi	草	
321	00:06:21	えび	ゴリラに不要！	
322	00:06:22	ぴねかっと	やったね	
323	00:06:23	もっけい	また髪染めてる・・・	
324	00:06:23	らうらう	やったね	
325	00:06:29	はまちハウマッチ	やったね	
326	00:06:30	スモーク	やったぜ	
327	00:06:30	ジョナサン・グレーン	やったね	
328	00:06:31	ヘンリーダーガー	やったね	
329	00:06:31	竹輪	やったね	
330	00:06:36	ジョンソン	ナイスゴリラ	
331	00:07:03	ゼッケン100	かわいい	
332	00:07:09	JUNY	ショットガンやんけ	
333	00:07:10	ぴねかっと	散弾銃はやべえ	
334	00:07:10	リフェ	なんか追ってきてる…？	
335	00:07:14	天然ステルス	人質とっても普通に撃ってくるのが怖いところ	
336	00:07:18	ミワタリ	散弾もあるんだ…	
337	00:07:28	JUNY	地雷？	
338	00:07:31	竹輪	ぐえー	
339	00:07:31	りあすて	爆発物じゃん	
340	00:07:32	ジョナサン・グレーン	ぐえー！	
341	00:07:33	はまちハウマッチ	ぐえー	
342	00:07:34	ニャンコ先生	爆弾？	
343	00:07:34	こみこ	おしい	
344	00:07:34	mori mori	おしい	
345	00:07:36	aarar scsrt	おしい	
346	00:07:38	バーチャルYouTuberガニメデちゃんねる	ぐえー	
347	00:07:39	らうらう		￥100
348	00:07:41	いぶきんぐ	敵がなかなか強い	
349	00:07:41	_ Die	おしい	
350	00:07:41	Illumy noika	爆弾持ってるのがいる	
351	00:07:48	カーマイン	アッハイ	
352	00:07:48	くすくす	？	
353	00:07:48	aarar scsrt	はい	
354	00:07:48	はまちハウマッチ	HAHAHA	
355	00:07:48	スモーク		￥100
356	00:07:49	J u d a s s	かわいい	
357	00:07:49	こみこ	何度も言わないで	
358	00:07:49	バーチャルYouTuberガニメデちゃんねる	ゴリだけに	
359	00:07:49	JUNY	そうだね	
360	00:07:50	タケノコ男	？	
361	00:07:50	カギカギ	はい	
362	00:07:50	ミワタリ	はい	
363	00:07:50	えび	はい	
364	00:07:53	じょーげん	はい	
365	00:07:57	_ Die	はい	
366	00:07:58	らうらう	うん	
367	00:07:58	ヘンリーダーガー	姉ちゃんギャグ炸裂	
368	00:08:01	りあすて	ゴリラの？	
369	00:08:29	ゼッケン100	シカッティング	
370	00:08:29	らうらう	姉ちゃんとゴリラがシンクロしてる	
371	00:08:38	いぶきんぐ	敵の狙いがかなり正確なのがつらい	
372	00:08:44	ジョンソン	血でバレてるの？	
373	00:08:45	竹輪	なかなかグロい	
374	00:09:04	ヘンリーダーガー	おしい	
375	00:09:04	リフェ	おしい	
376	00:09:05	りあすて	惜しい	
377	00:09:05	motiyomogi	おしい	
378	00:09:05	天然ステルス	おしい	
379	00:09:06	ミワタリ	惜しい	
380	00:09:08	竹輪	おしい	
381	00:09:08	じょーげん	おしい	
382	00:09:08	ぴねかっと	おしい	
383	00:09:10	えび	おしい	
384	00:09:13	タケノコ男	おしい	
385	00:09:14	ニャンコ先生	おしゃれに殺戮	
386	00:09:15	ジョンソン	おしい	
387	00:09:37	ゼッケン100	確かに	
388	00:09:38	はまちハウマッチ	ありそう	
389	00:09:39	カーマイン	棒人間感	
390	00:10:09	クラックリン	スプラトゥーンじゃん	
391	00:10:12	らうらう	おしい	
392	00:10:13	JUNY	自爆マン？	
393	00:10:15	カーマイン	おしい	
394	00:10:15	mori mori	ざんねん	
395	00:10:16	ゼッケン100	爆弾持ってたっぽい	
396	00:10:16	ニャンコ先生	自爆兵	
397	00:10:18	りあすて	後ろにいなかった？	
398	00:10:19	motiyomogi	なるほどね	
399	00:10:21	いぶきんぐ	おしい	
400	00:10:26	竹輪	爆弾か	
401	00:10:26	ぴねかっと	色んな人間がいるなあ	
402	00:10:29	スモーク	相打ちかと思った	
403	00:10:38	らうらう	あー爆発したのか	
404	00:11:02	カーマイン	パワーオブザゴリラ！	
405	00:11:04	ジョンソン	ゴリラパワーだけで草	
406	00:11:05	ミワタリ	あっ	
407	00:11:07	motiyomogi	草	
408	00:11:09	ゼッケン100	ゴリラパワーは遭遇戦で発揮される・・・！	
409	00:11:12	りあすて	あー	
410	00:11:13	ぴねかっと	一撃か…	
411	00:11:15	ニャンコ先生	威力高い	
412	00:11:21	はまちハウマッチ	スクラップゴリラになってしまった...	
413	00:11:22	いぶきんぐ	自爆こわい	
414	00:11:29	味付けタマゴ	🥁🥁🥁	
415	00:11:29	リフェ	ゴリラは爆弾に弱いのか…	
416	00:11:36	JUNY	爆弾マンまは吹っ飛ばすしかないか	
417	00:11:51	らうらう	爆弾マンつかめるの？	
418	00:11:53	ゼッケン100	KBT!KBT!	
419	00:11:58	aarar scsrt	草	
420	00:12:12	mori mori	二面から手こずらせてくれる	
421	00:12:14	ミワタリ	殺意が高すぎる	
422	00:12:28	うぇいのる	おいしい煮玉子 黒くなってる！	
423	00:12:28	バーチャルYouTuberガニメデちゃんねる	ｼｬｯｶﾞｰﾝは強い	
424	00:12:36	ニャンコ先生	肉の盾は？	
425	00:12:36	Eトマト	美味しい煮玉子、懐かしい姿してるね	
426	00:12:39	竹輪	草	
427	00:12:54	いぶきんぐ	うまい	
428	00:13:03	ぴねかっと	ふっ飛ばしても壁がないと死なないのね	
429	00:13:06	JUNY	撃たれとる	
430	00:13:14	motiyomogi	黄色いピカピカがついてるのが爆発マン？	
431	00:13:32	らうらう	ぐえー	
432	00:13:38	こみこ	盾捨てて草	
433	00:13:52	いぶきんぐ	敵の前で盾を捨てたせいで一気に撃たれて草	
434	00:13:53	リフェ	掴みって制限時間あるのかな？	
435	00:13:54	motiyomogi	草	
436	00:13:56	スモーク	草	
437	00:13:57	ニャンコ先生	ぐぇー	
438	00:13:58	らうらう	爆弾マンなげつけよ	
439	00:13:59	JUNY	即回収である	
440	00:13:59	aarar scsrt	草	
441	00:13:59	ジョンソン	草	
442	00:14:02	うぇいのる	草	
443	00:14:03	タケノコ男	草	
444	00:14:06	ねこくーる	爆弾マンこわい	
445	00:14:07	竹輪	フラグ回収	
446	00:14:10	ゼッケン100	広いとこに出る前に一人掴んでおくとよさげ？	
447	00:14:14	ニャンコ先生	反射的につぶすゴリラの鏡	
448	00:14:27	らうらう	野生解放して	
449	00:14:55	Ami Saika	広いとこは盾ないときついな	
450	00:14:56	りあすて	やさしく開放してて草	
451	00:15:04	Illumy noika	爆弾マンは投げた方が壁爆風に巻き込まれなくてよさそう	
452	00:15:11	らうらう	やったね	
453	00:15:12	motiyomogi	やったね	
454	00:15:12	JUNY	やったぜ	
455	00:15:13	ぴねかっと	やったね	
456	00:15:13	リフェ	やったー	
457	00:15:13	ジョンソン	やったね	
458	00:15:13	いぶきんぐ	行った！	
459	00:15:13	mk 95	うまい	
460	00:15:13	ゼッケン100	やったね！	
461	00:15:14	aarar scsrt	やったね	
462	00:15:14	タケノコ男	やったね	
463	00:15:14	ニャンコ先生	やったぜ	
464	00:15:18	ねこくーる	やったね！	
465	00:15:18	八木谷	やったね	
466	00:15:21	ヘンリーダーガー	やったね	
467	00:15:28	JUNY	敵が多い	
468	00:15:42	mk 95	ゴリラパワーすごい	
469	00:15:45	motiyomogi	ゴリラパワー！	
470	00:15:49	天然ステルス	ドアは盾にもなるよ	
471	00:16:02	いぶきんぐ	解錠(パワー)	
472	00:16:11	ニャンコ先生	クロスファイヤつおい	
473	00:16:18	aarar scsrt	草	
474	00:16:23	ジョンソン	草	
475	00:16:24	リフェ	草	
476	00:16:26	こみこ	KBT	
477	00:16:28	ゼッケン100	このへんから掴んで撃たせるテクニック使わないときつくなってくる感じかな	
478	00:16:32	ヘンリーダーガー	KBT	
479	00:16:45	ゼッケン100	つよい	
480	00:16:47	ミワタリ	つよい	
481	00:16:50	カーマイン	つよい	
482	00:16:51	ジョンソン	つよい	
483	00:17:19	らうらう	つよい	
484	00:17:28	ぴねかっと	おしい	
485	00:17:29	ニャンコ先生	おしい	
486	00:17:29	えび	おしい	
487	00:17:30	りあすて	惜しい	
488	00:17:31	T.のかね	おしい	
489	00:17:31	スモーク	おしい	
490	00:17:32	竹輪	おしい	
491	00:17:32	リフェ	おしい！	
492	00:17:32	motiyomogi	扉持って近づいてくるの怖い	
493	00:17:33	らうらう	おしい	
494	00:17:33	カーマイン	おしい	
495	00:17:33	JUNY	おしかった	
496	00:17:36	mk 95	おしい	
497	00:17:36	タケノコ男	おしい	
498	00:17:56	ニャンコ先生	壺の人オンリーなら一撃で終わってるんぬね	
499	00:18:45	らうらう	やったね！	
500	00:18:46	motiyomogi	やったね	
501	00:18:47	いぶきんぐ	セーフ！	
502	00:18:47	ニャンコ先生	やったぁぁぁ	
503	00:18:48	竹輪	やったね	
504	00:18:48	ヘンリーダーガー	やったね	
505	00:18:50	カーマイン	やったね	
506	00:18:50	スモーク	やったぜ	
507	00:18:53	タケノコ男	やったね	
508	00:18:53	うぇいのる	やったね！	
509	00:18:54	ジョンソン	やったね	
510	00:18:55	カギカギ	やったね！	
511	00:18:57	JUNY	やったね	
512	00:19:01	イカを干す機械	やったね	
513	00:19:14	りあすて	やったね	
514	00:19:18	motiyomogi	たのしそう	
515	00:19:19	らうらう	バランスがいい	
516	00:19:28	ニャンコ先生	草	
517	00:19:43	JUNY	何モード	
518	00:19:51	らうらう	盾いるのかなあ	
519	00:19:51	いぶきんぐ	きびしい	
520	00:19:51	りあすて	警報なるとBGMの雰囲気変わるのかっこいいね	
521	00:19:52	ジョンソン	ぐえー	
522	00:19:56	ぴねかっと	むずかしい	
523	00:19:57	ぼんじりウマ太郎	警報がなって集まってきた感じだね	
524	00:19:58	ゼッケン100	警報鳴らすと増援が湧く？	
525	00:20:26	ぼんじりウマ太郎	なるほど	
526	00:20:37	ゼッケン100	確かにスティックでやったほうがよさそう	
527	00:20:45	うぇいのる	ぐえー	
528	00:20:49	えび	むずい	
529	00:20:49	竹輪	難しい	
530	00:20:51	ぼんじりウマ太郎	一気に駆け抜けたほうが良さそう？	
531	00:20:54	リフェ	つらい	
532	00:21:01	ゼッケン100	一回狭いとこにおびき寄せてまとめて倒すとか…？	
533	00:21:22	ぼんじりウマ太郎	むずい	
534	00:21:24	いぶきんぐ	スチームコンてあの評価がなんとも言えないあれか…	
535	00:21:27	ゼッケン100	だめかー	
536	00:21:39	カーマイン	ぐえー	
537	00:21:40	らうらう	爆弾マンもってってなげつけるとか	
538	00:23:05	tateito1	扉の端から当たっただけだとおも	
539	00:23:05	ゼッケン100	さっき普通の銃撃もガードしてなかったっけ	
540	00:23:23	らうらう	ぐえええ	
541	00:23:38	らうらう	かしこいごりら	
542	00:24:00	うぇいのる	多すぎる…	
543	00:24:00	ミワタリ	めっちゃいる	
