行番号	投稿時間	投稿者	メッセージ	スパチャ
181	00:02:13	黄咲隼	僕だ！	
182	00:02:15	mori mori	姉ちゃんだ！	
183	00:02:16	岸辺一徳	おのれゼーレ…	
184	00:02:21	ぷりん	おめでとう	
185	00:02:47	motiyomogi	カミカミ	
186	00:02:48	カーマイン	かわいい	
187	00:02:50	竹輪	かみかみかわいい	
188	00:03:01	mori mori	そうだそうだ	
189	00:03:03	究極ド根性ダイコン	フリ扱いは草	
190	00:03:03	ジョナサン・グレーン	かわいい	
191	00:03:06	えび	するなよ！絶対リセットするなよ！	
192	00:03:07	じょーげん	どうぞどうぞ	
193	00:03:10	ジュンペイ	絶対リセットするなよ！	
194	00:03:15	ログ	クソ花改心してて草	
195	00:03:23	JUNY	えぐってくるなぁ	
196	00:03:27	ジョナサン・グレーン	ジャンキー	
197	00:03:35	伏葦たぐい	グッバイジャンキー	
198	00:03:40	黄咲隼	おいジャンキー！	
199	00:03:43	リフェ	音が出てないかな？	
200	00:03:50	motiyomogi	音がないよ	
201	00:03:51	ネクロサンマちゃんねる	ゲーム音出てない？	
202	00:03:52	桜田紅	ゲーム音ないですね	
203	00:03:52	究極ド根性ダイコン	サヨナラジャンキー	
204	00:03:54	ホワイトラン衛兵	ゲーム音ないね	
205	00:04:02	いぶきんぐ	出てないね	
206	00:04:03	ジョナサン・グレーン	ほんとだ	
207	00:04:08	カーマイン	音ないシーンなのかと	
208	00:04:12	ねこくーる	度々あるね	
209	00:04:14	岸辺一徳	姉ちゃんの演出かと	
210	00:04:14	竹輪	なんでだろ	
211	00:04:19	ぴねかっと	ふしぎ	
212	00:04:24	ヘンリーダーガー	お出た	
213	00:04:24	ログ	でた！	
214	00:04:26	ジョナサン・グレーン	出た	
215	00:04:29	えび	聞こえた	
216	00:04:30	御早和杯	グラフはブラフじゃよ	
217	00:04:30	らうらう	でかい	
218	00:04:30	リフェ	でたー	
219	00:04:31	ホワイトラン衛兵	聞える	
220	00:04:31	じょーげん	でたー	
221	00:04:35	K. u	出た出た	
222	00:04:36	いぶきんぐ	出た	
223	00:04:43	カプロラクタム	🙆	
224	00:04:47	岸辺一徳	でたー	
225	00:04:50	カーマイン	拡大されてる	
226	00:05:11	らうらう	ねー	
227	00:05:18	biki koto	おいしい煮玉子	
228	00:05:26	ジョナサン・グレーン	草	
229	00:05:29	リフェ	お試しとかあればねー	
230	00:05:31	八木谷	おいしい煮玉子	
231	00:05:38	岸辺一徳	１ヶ月単位でレンタルしたい	
232	00:05:42	JUNY	一緒に暮らさないエンド？	
233	00:05:55	いぶきんぐ	ボードがいいのかユニットがいいのかもなやましい	
234	00:06:17	伏葦たぐい	これ見てからG	
235	00:06:25	HILO	フライング姉ちゃん	
236	00:06:33	リフェ	へー	
237	00:06:37	sio3go	そうなんだ	
238	00:06:42	究極ド根性ダイコン	へー	
239	00:06:45	竹輪	へぇー	
240	00:06:46	ぴねかっと	ネタバレカンニング姉ちゃん	
241	00:06:51	biki koto	名前のやつもやる？	
242	00:06:59	ジョナサン・グレーン	有名だもんね	
243	00:07:17	K. u	へー	
244	00:07:20	ジャック・オー	もょもと	
245	00:07:22	ぴねかっと	もょもと	
246	00:07:30	ジョナサン・グレーン	もょもと	
247	00:07:40	HILO	もょもと	
248	00:08:06	ニャンコ先生	あしばや	
249	00:08:50	HILO	モブ敵のその後の生活が書かれてるのね	
250	00:08:55	FFDD	デルタルーンもやってほしい	
251	00:08:56	motiyomogi	おみず	
252	00:08:57	らうらう	おみず	
253	00:09:00	ねこくーる	ミュートするといいかもね	
254	00:09:02	JUNY	だいじょうぶ！？	
255	00:09:02	K. u	おせき	
256	00:09:04	HILO	おせき	
257	00:09:05	らうらう	大丈夫？？	
258	00:09:05	ぴねかっと	かわいい	
259	00:09:06	カーマイン	おせき	
260	00:09:06	ジョナサン・グレーン	むせてる…	
261	00:09:07	ニャンコ先生	おせき	
262	00:09:07	ナウ	大丈夫？	
263	00:09:07	mori mori	むせる	
264	00:09:08	らうらう	むせてる・・・	
265	00:09:08	D W	大丈夫？	
266	00:09:08	motiyomogi	むせとる	
267	00:09:08	結城晶	むせる	
268	00:09:09	biki koto	大丈夫？	
269	00:09:09	黄咲隼	大丈夫？	
270	00:09:09	ホワイトラン衛兵	おせき	
271	00:09:09	竹輪	大丈夫か！？	
272	00:09:09	えび	むせとる	
273	00:09:12	FFDD	おせき	
274	00:09:14	究極ド根性ダイコン	大丈夫？	
275	00:09:15	近藤大輔	あわてて飲まないで	
276	00:09:18	スモーク	おせき民歓喜！	
277	00:09:19	ジャック・オー	しなないで	
278	00:09:20	HILO	大丈夫？気管支のほう入った？	
279	00:09:21	じょーげん	器官に	
280	00:09:21	いぶきんぐ	大丈夫？	
281	00:09:26	御早和杯	もう身体が…	
282	00:09:30	カーマイン	大丈夫？	
283	00:09:38	ジョナサン・グレーン	しなないで	
284	00:09:39	らうらう	姉ちゃん？！？！！？	
285	00:09:40	ログ	姉ちゃん…	
286	00:09:42	eve	大丈夫？	
287	00:09:43	JUNY	気管に入った水はちゃんと出して	
288	00:09:43	ホワイトラン衛兵	しなないで…	
289	00:09:46	miso	姉ちゃん・・・	
290	00:09:48	ディープブリザード	しなないで…	
291	00:09:49	竹輪	姉ちゃん生きて	
292	00:09:51	motiyomogi	姉ちゃん…	
293	00:09:52	ヘンリーダーガー	いきて	
294	00:09:54	クロム	重症？	
295	00:09:54	近藤亮	おいしい煮玉子 大丈夫？	
296	00:09:55	むむめめ	いかないで…	
297	00:09:58	らうらう	まだ飲むのか・・・・・	
298	00:10:01	HILO	４１時間配信の後遺症が	
299	00:10:09	K. u	リフレッシュおみず	
300	00:10:23	うぇいのる	おいしい煮玉子	
301	00:10:24	ナウ	そりゃ水は喉に入るよ	
302	00:10:28	ホワイトラン衛兵	水が喉に入るのは普通では…？	
303	00:10:30	らうらう	osek	
304	00:10:32	JUNY	誤嚥はやばいからちゃんと出して	
305	00:10:38	えび	水が気管に	
306	00:10:42	御早和杯	ライフストリームだ	
307	00:10:43	HILO	それひどいときは肺炎になるから気をつけてね	
308	00:10:47	biki koto	Ｇルートの曲もいいよね…	
309	00:10:51	フレイムリンクス	気管に入った？	
310	00:10:51	竹輪	ゆっくり飲もう…	
311	00:10:53	ぴねかっと	かわいい	
312	00:10:54	ヘンリーダーガー	よわよわ気管	
313	00:10:58	らうらう	もにゅもにゅ	
314	00:10:59	ジョナサン・グレーン	わかる	
315	00:11:00	あのあれ	実はこのゲームであってない敵が2体ほどいます。倒す必要はないはず。	
316	00:11:04	ディープブリザード	ツンデレひこうきすこ	
317	00:11:14	FFDD	ロイヤルガード草	
318	00:11:14	猫の散歩道	水喉に染み込んでむせる	
319	00:11:14	カーマイン	そんなに	
320	00:11:14	味付けタマゴ	おいしい煮玉子	
321	00:11:18	クロム	えぇ・・・	
322	00:11:20	究極ド根性ダイコン	ﾌﾞﾌｫｯってなるのかな	
323	00:11:20	ジャック・オー	かざんちゃん握ったらマグマがぶちゅっと出てきそう	
324	00:11:22	近藤大輔	そこまで酷いの	
325	00:11:22	竹輪	そんなに…	
326	00:11:22	mori mori	漫画みたいに噴き出す経験あるの草	
327	00:11:25	スモーク	草	
328	00:11:30	JUNY	そんなに	
329	00:11:36	らうらう	かわいい	
330	00:11:40	竹輪	それほしい	
331	00:11:41	黄咲隼	いいのか...	
332	00:11:43	うぇいのる	ええ…	
333	00:11:52	ディープブリザード	ママ…	
334	00:11:59	Asriel Dreemurr	Howdy	
335	00:12:00	K. u	紫の服に合う	
336	00:12:03	HILO	吹き出ずに肺に入っちゃうと良くない	
337	00:12:19	カーマイン	あいさつかな	
338	00:12:23	御早和杯	調子はどハウディー	
339	00:12:23	catblepas	やあ！みたいな砕けた挨拶です。	
340	00:12:27	HILO	牛巻リコさんのあいさつ	
341	00:12:30	黄咲隼	How do you do の略だっけ	
342	00:12:31	岸辺一徳	うまい	
343	00:12:33	ホワイトラン衛兵	うまい	
344	00:12:33	竹輪	がんばってー	
345	00:12:34	motiyomogi	うまい	
346	00:12:34	ぴねかっと	うまい	
347	00:12:37	ジョナサン・グレーン	がんばえー	
348	00:12:37	えび	本気だ！	
349	00:12:38	いぶきんぐ	うまい	
350	00:12:39	究極ド根性ダイコン	草	
351	00:12:42	ジョナサン・グレーン	草	
352	00:12:42	biki koto	草	
353	00:12:43	フレイムリンクス	草	
354	00:12:43	スモーク	お、おう	
355	00:12:44	近藤大輔	はい。	
356	00:12:44	ホワイトラン衛兵	草	
357	00:12:45	カプロラクタム	あっ	
358	00:12:45	カーマイン	うまい	
359	00:12:46	じょーげん	草	
360	00:12:46	ぴねかっと	草	
361	00:12:46	リフェ	草	
362	00:12:47	竹輪	草	
363	00:12:47	aarar scsrt	草	
364	00:12:47	近藤亮	草	
365	00:12:48	ゼッケン100	はい	
366	00:12:49	ねこくーる	草	
367	00:12:49	味付けタマゴ	うん	
368	00:12:49	motiyomogi	草	
369	00:12:50	K. u	草	
370	00:12:51	ナウ	これがシューターの本気だ！	
371	00:12:51	うぇいのる	草	
372	00:12:51	ヌルヌペペ	草	
373	00:12:51	ジャック・オー	みせたれ	
374	00:12:54	JUNY	シューターの本気とはいったい…	
375	00:12:54	カーマイン	草	
376	00:12:55	HILO	草	
377	00:12:56	黄咲隼	草	
378	00:12:57	sio3go	草	
379	00:12:57	D W	草	
380	00:13:00	ホワイトラン衛兵	かわいい	
381	00:13:01	aarar scsrt	ｐｐｐｐｐｐｐ	
382	00:13:03	ヘンリーダーガー	草	
383	00:13:06	じょーげん	ここにはない	
384	00:13:06	いぶきんぐ	草	
385	00:13:08	HILO	同じ被弾のしかたを	
386	00:13:08	岸辺一徳	うまい	
387	00:13:11	カプロラクタム	本気で(当たらないとは言っていない)	
388	00:13:12	miso	初見殺し（二度目）	
389	00:13:12	K. u	くらいボムがあるからセーフ	
390	00:13:20	カーマイン	かわいい	
391	00:13:21	ぴねかっと	かわいい	
392	00:13:22	K. u	かわいい	
393	00:13:25	御早和杯	スマブラのエンディング感ある	
394	00:13:26	味付けタマゴ	みたいぜ	
395	00:13:28	うぇいのる	かわいい	
396	00:13:31	Asriel Dreemurr	Тут есть, кто из России.	
397	00:13:31	近藤大輔	うまい	
398	00:13:36	らうらう		￥100
399	00:13:37	HILO	かわいい	
400	00:13:37	えび	なつかしい	
401	00:13:40	eve	うまい	
402	00:13:41	じょーげん	うまい	
403	00:13:46	ジャック・オー	かわいい	
404	00:13:49	究極ド根性ダイコン	リグルキックみたいな初見殺し	
405	00:13:49	スモーク		￥100
406	00:13:50	sio3go	かわいい	
407	00:13:50	らうらう	かわいい	
408	00:13:50	カーマイン	かわいい	
409	00:13:51	eve	かわいい	
410	00:13:52	じょーげん	かわいい	
411	00:13:52	ディープブリザード	JCは電撃イライラ棒を知っているのである…？	
412	00:13:53	桜田紅	寝ないでクリアの疲れがまだ残っている	
413	00:13:53	岸辺一徳	かわいい	
414	00:13:54	aarar scsrt	かわいい	
415	00:13:55	カギアカギ	かわいい	
416	00:13:55	mori mori	うまい	
417	00:13:55	いぶきんぐ	うまい	
418	00:13:57	うぇいのる	かわいい	
419	00:13:57	JUNY	名前の人に？	
420	00:13:57	近藤亮	ごめんねかわいい	
421	00:13:58	味付けタマゴ	かわいい	
422	00:13:58	ホワイトラン衛兵		￥100
423	00:13:58	motiyomogi	かわいい	
424	00:14:04	ぴねかっと	炎チャレを知ってるJC	
425	00:14:05	リフェ	かわいい	
426	00:14:06	らうらう	かわいい	
427	00:14:08	biki koto	ごめんねごめんめ	
428	00:14:08	ジョナサン・グレーン	かわいい	
429	00:14:09	えび	かわいい	
430	00:14:10	HILO	ハートの持ち主でしょ	
431	00:14:13	カーマイン	かわいい	
432	00:14:21	K. u	結構タッチしてる	
433	00:14:23	じょーげん	１００万円は遠いな	
434	00:14:27	Asriel Dreemurr	Ты красивая.	
435	00:14:42	biki koto	何語？	
436	00:14:43	ディープブリザード	アズリエルおるやんけ…	
437	00:14:51	ジョナサン・グレーン	クソゲーなんだ…	
438	00:14:54	御早和杯	クリアおめでとうございます	￥500
439	00:14:54	近藤大輔	結局クソゲーなのｗ	
440	00:14:54	JUNY	超おもしろい（クソゲー）	
441	00:14:55	カーマイン	クソゲーとは…	
442	00:14:56	スモーク	クソゲーなんだ…	
443	00:15:01	ホワイトラン衛兵	配慮えらい	
444	00:15:01	ジャック・オー	アプリゲーにイライラ棒あるよね	
445	00:15:01	mori mori	ここに写ってる人全員殺すんだね・・・	
446	00:15:02	いぶきんぐ	天井から落ちてくるテッシュを箸で掴んで100万円とろう	
447	00:15:27	結城晶	さぁ全員殺そう！	
448	00:15:31	Asriel Dreemurr	Ты меня не понимаешь?	
449	00:15:32	竹輪	かわいい	
450	00:15:34	ねこくーる	ミュートしよう	
451	00:15:34	カーマイン	かわいい	
452	00:15:34	mori mori	かわいい	
453	00:15:36	K. u	かわいい	
454	00:15:36	らうらう	かわいい	
455	00:15:37	aarar scsrt	ネタバレカウントえらい	
456	00:15:40	ディープブリザード	ゼロっ…	
457	00:15:41	らうらう	ぜろ！	
458	00:15:43	HILO	かわいい	
459	00:15:45	ゼッケン100	カウントダウン！？！！？！？！	
460	00:15:46	ぼんじりウマ太郎	かわいい	
461	00:15:47	御早和杯	イヌもよう来とる	
462	00:15:50	ジョナサン・グレーン	かわいい	
463	00:15:51	ジャック・オー	配慮たすかる	
464	00:15:51	ホワイトラン衛兵		￥100
465	00:15:57	竹輪	えっ……	
466	00:16:01	究極ド根性ダイコン	こわい	
467	00:16:02	いぶきんぐ	こわい	
468	00:16:02	近藤大輔	えぇ…	
469	00:16:02	うぇいのる	再ダウンロードしても見れないのひどい…	
470	00:16:03	ホワイトラン衛兵	こわい	
471	00:16:03	らうらう	こわい	
472	00:16:04	スモーク	こわい	
473	00:16:04	カギアカギ	なにそれこわい	
474	00:16:04	ぴねかっと	こわい	
475	00:16:05	JUNY	こわ	
476	00:16:06	sio3go	oh...	
477	00:16:06	K. u	あー...	
478	00:16:08	ジョナサン・グレーン	こわい	
479	00:16:09	negi	配慮助かる	
480	00:16:10	結城晶	罪は消えない	
481	00:16:12	ナウ	へえ	
482	00:16:13	motiyomogi	こわい	
483	00:16:14	黄咲隼	こわい	
484	00:16:14	えび	こわい	
485	00:16:16	ぼんじりウマ太郎	こわい	
486	00:16:18	岸辺一徳	こわい	
487	00:16:20	ジャック・オー	許されない	
488	00:16:24	カーマイン	金田一少年かな？	
489	00:16:29	竹輪	後味悪すぎる…	
490	00:16:32	カプロラクタム	悲しい世界	
491	00:16:32	aarar scsrt	よくできてる	
492	00:16:33	メンソール竹中	あれTPルートやった？	
493	00:16:37	K. u	一度死んだら生き返らないもんな	
494	00:16:39	カーマイン	エグい	
495	00:16:43	Asriel Dreemurr	ti krasivaya	
496	00:16:44	おひで	Gルートと聞いて	
497	00:16:46	ナウ	時代はミンティア	
498	00:16:47	フレイムリンクス	CS版はそうだね（PC版は一応なんとかなる）	
499	00:16:48	いぶきんぐ	レジストリいじらなきゃ…	
500	00:16:48	究極ド根性ダイコン	ミンティア許さねえ！	
501	00:16:51	HILO	新しいパソコンとアカウント作ってもダメ？	
502	00:16:51	黄咲隼	ミンティアすごい	
503	00:16:51	御早和杯	フリスクは許されなかった	
504	00:16:52	近藤大輔	ピンキーちょうだい	
505	00:16:53	ホワイトラン衛兵	ミンティアこわい	
506	00:17:03	ディープブリザード	でもGルートは本当に取り返しがつかない物語だからの…	
507	00:17:04	mori mori	姉ちゃんサンズ倒せるのけ	
508	00:17:24	うぇいのる	出来なくなってなかったっけ	
509	00:17:25	HILO	おのれミンティア...ピンキーを潰す！	
510	00:17:33	ジャック・オー	PS4だとオンラインストレージに保存しとけば戻せそう	
511	00:17:34	negi	コンシューマー版は再DL？	
512	00:17:40	K. u	パピルスが最初の山場だよねこれ	
513	00:17:47	究極ド根性ダイコン	姉ちゃんフリスクとピンキーとミンティアどれが好き？	
514	00:17:58	D W	さて	
515	00:18:00	えび	いいよ	
516	00:18:01	カプロラクタム	ネタバレはやめとけやめとけ	
517	00:18:09	黄咲隼	G行く方法も調べたのよね？	
518	00:18:09	らうらう	うん	
519	00:18:09	ジョナサン・グレーン	はい	
520	00:18:10	フレイムリンクス	うん	
521	00:18:23	天然ステルス	おいしい煮玉子	
522	00:18:27	ルナ	名前サンズにするといいよ	
523	00:18:35	近藤大輔	名前変えるの？	
524	00:18:36	天然ステルス	フリスク	
525	00:18:37	ロンドベルジェニ	おいしい煮玉子	
526	00:18:41	K. u	ジャンキー？	
527	00:18:41	あのあれ	ソーソーリーとか倒すのかな？	
528	00:18:42	ああ	おいしい煮玉子	
529	00:18:52	mori mori	□□□	
530	00:18:54	カーマイン	チャンキー	
531	00:18:59	究極ド根性ダイコン	ついにジャンキーは解き放たれたんやな	
532	00:19:01	ジャック・オー	ジャッキー	
533	00:19:06	ジョナサン・グレーン	ジャンキー	
534	00:19:08	あのあれ	フリスクゥ	
535	00:19:08	ホワイトラン衛兵	草	
536	00:19:09	らうらう	草	
537	00:19:13	近藤亮	攻略サイトにありがちな取り返しのつかない要素	
538	00:19:13	スモーク	草	
539	00:19:13	motiyomogi	草	
540	00:19:19	らうらう	OD	
541	00:19:20	ジョナサン・グレーン	草	
542	00:19:22	カーマイン	草	
543	00:19:26	岸辺一徳	草	
544	00:19:26	究極ド根性ダイコン	姉ちゃんヤクチュウ好きすぎない？	
545	00:19:30	伏葦たぐい	草	
546	00:19:30	JUNY	ひどい	
547	00:19:30	ジャック・オー	姉ちゃん！	
548	00:19:31	あのあれ	え	
549	00:19:31	尾花	草	
550	00:19:31	近藤亮	草	
551	00:19:32	近藤大輔	えぇ…	
