行番号	投稿時間	投稿者	メッセージ	スパチャ
250	00:03:04	究極ド根性ダイコン	かわいい	
251	00:03:05	Shota Hamada	お化粧いいよ＾	
252	00:03:06	行方不明	かわいい	
253	00:03:06	ジャック・オー	お化粧するお年頃	
254	00:03:07	いぶきんぐ	でもどうして急に白く？	
255	00:03:09	ねこくーる	中学デビュー	
256	00:03:10	周恩来	かわいい	
257	00:03:13	せせらぎ	おいたｍ...誰！？	
258	00:03:15	marrondanish	かわいい	
259	00:03:16	タケノコ男	かわいい	
260	00:03:17	岸辺一徳	かわいい	
261	00:03:19	拡散の尖兵	姉ちゃんが化粧を覚えるだなんて…	
262	00:03:22	こみこ	信じて送り出したJCが化粧を覚えた	
263	00:03:28	秋箱	姉ちゃんの女子力がカンストしそう	
264	00:03:29	やみ鍋	おいしい煮玉子	
265	00:03:33	ゴギガガガギゴ	おめかしに時間かかるのはしょうがないね JCだからね	
266	00:03:34	らうらう	楽しくても寝てよ！！	
267	00:03:36	周恩来	でも寝た方がええ	
268	00:03:37	じょーげん	弟が時空超えただけなんだよなぁ	
269	00:03:38	うぇいのる	氷タイプっぽい	
270	00:03:41	はまちハウマッチ	女の子のお化粧待ちってそれもうデートじゃないか	
271	00:03:44	東京コノハムシ	やぐちひろこ先生デザイン姉ちゃん	
272	00:03:46	近藤亮	お化粧が始めたら楽しくなっちゃうのJCでしかない	
273	00:03:47	バリ島のサボテン	JCだし楽しいことはいっぱいしよう	
274	00:03:58	ygk ichi	おいしい煮玉子ー変わってる！	
275	00:04:01	岸辺一徳	シベリア柳生！	
276	00:04:05	いぶきんぐ	化粧品代	￥1,000
277	00:04:09	佐藤仁	姉ちゃんかわいい	
278	00:04:10	周恩来	バーチャル地毛証明証もらわなきゃ	
279	00:04:13	T.のかね		￥1,200
280	00:04:14	ジョナサン・グレーン	ヨガ	
281	00:04:16	mori mori	ｺﾞｷｺﾞｷｺﾞｷｺﾞｷ	
282	00:04:18	むらさきあんこ	バーチャル学校は金髪銀髪ピンク髪がいっぱいいる	
283	00:04:21	Shota Hamada	チーク代	￥540
284	00:04:22	究極ド根性ダイコン	ギリセーフ	
285	00:04:28	うぇいのる	やったー！	
286	00:04:30	秋箱	イイネ！！！！	
287	00:04:32	こみこ	表情筋を鍛えよう	
288	00:04:40	周恩来	わーい	
289	00:04:48	Z Ato1	白髪赤目制服がvtuberの平均って言われてる	
290	00:04:50	ジャック・オー	念力召喚とは	
291	00:04:51	ジョナサン・グレーン	うれしい	
292	00:04:51	究極ド根性ダイコン	かわいい	
293	00:04:52	なんたら	表情.pdf	
294	00:04:57	かんてら	やっぱすげえぜ超JC！	
295	00:04:58	ほるもん	かわいい煮玉子	
296	00:04:58	タケノコ男	かわいい	
297	00:04:59	やみ鍋	かわいい	
298	00:05:01	カギカギ	かわいい	
299	00:05:03	周恩来	かわいい	
300	00:05:03	らうらう	かわいい	
301	00:05:05	mori mori	草	
302	00:05:05	mk 95	かわいい！	
303	00:05:06	右A下右A下	ええやん	
304	00:05:07	うぇいのる	ええ…	
305	00:05:08	佐藤仁	かわいい	
306	00:05:08	かんてら	アヘェ	
307	00:05:08	東京コノハムシ	かわいい変顔	
308	00:05:09	Sea Sting	草	
309	00:05:09	岸辺一徳	かわいい！	
310	00:05:09	畑秋	草	
311	00:05:09	ジョナサン・グレーン	かわいい	
312	00:05:10	あい	草	
313	00:05:11	スルーラスト	かわいい	
314	00:05:11	こみこ	にじさんじ顔	
315	00:05:11	たつのすけ	かわいい	
316	00:05:12	じょーげん	そういう変顔！？	
317	00:05:14	カギカギ	ねむそう	
318	00:05:14	T.のかね	かわいい！！！！！	
319	00:05:14	クロノス	まず変顔～(笑)	
320	00:05:15	たつのすけ	えっち	
321	00:05:15	なる	ｷﾘｯ	
322	00:05:15	やみ鍋	やば	
323	00:05:16	スモーク	草	
324	00:05:16	なんたら	姉ちゃんすげえ	
325	00:05:17	Shota Hamada	黒目とびでとるｗｗ	
326	00:05:19	タケノコ男	かわいい	
327	00:05:19	うぇいのる	姉ちゃん…	
328	00:05:19	ゴギガガガギゴ	とりあえず変顔 JCっぽい	
329	00:05:20	拡散の尖兵	眼球のパワーが強い	
330	00:05:20	はまちハウマッチ	半目で写真写りの顔かわいい	
331	00:05:21	たんこぶ	変顔かわいい	
332	00:05:21	むらさきあんこ	貫通…	
333	00:05:22	バリ島のサボテン	草	
334	00:05:24	周恩来		￥100
335	00:05:26	東京コノハムシ	委員長がよくやる変顔	
336	00:05:27	T.のかね	草	
337	00:05:28	らうらう	表情代	￥1,000
338	00:05:31	佐藤仁	かわいい	
339	00:05:35	たんこぶ	草	
340	00:05:36	eve	変顔から作り始めるのが姉ちゃんらしい	
341	00:05:36	アルキメ	かわいい？がかわいい	
342	00:05:37	ねこくーる	ギャグマンガみたい	
344	00:05:59	らうらう	もっと笑顔になって	
345	00:06:05	東京コノハムシ	メタセコかな	
346	00:06:08	Yohsuke	黒シャツかっこいいね	
347	00:06:09	ジャック・オー	かわいい代	￥1,000
348	00:06:21	なんたら	姉ちゃんも固まっとる	
349	00:06:21	はまちハウマッチ	T	
350	00:06:22	周恩来	T	
351	00:06:22	むらさきあんこ	T	
352	00:06:23	うぇいのる	T	
353	00:06:24	こみこ	ﾌﾟﾙﾝ	
354	00:06:25	畑秋	T	
355	00:06:25	佐藤仁	Ｔ	
356	00:06:25	カギカギ	T	
357	00:06:25	Ryo Kamiya	T	
358	00:06:25	たつのすけ	T	
359	00:06:26	ああ	白T	
360	00:06:27	近藤亮	T	
361	00:06:27	subaru taira	ＴＴＴ	
362	00:06:27	究極ド根性ダイコン	黒に金だといとノーブルな感じ	
363	00:06:27	いぶきんぐ	T	
364	00:06:28	ジャック・オー	Ｔ	
365	00:06:31	タケノコ男	T	
366	00:06:33	鼻詰まりつらい	T	
367	00:06:34	岸辺一徳	T	
368	00:06:35	mori mori	草	
369	00:06:38	佐藤太郎	今回も調子悪そうだ	
370	00:06:39	はまちハウマッチ	白と黒が合わさり最強に見える	
371	00:06:42	カーマイン	T	
372	00:06:45	なんたら	クソデカバナナ	
373	00:06:53	ナウ	T	
374	00:06:57	mori mori	姉ちゃん何度か電源原因って言ってるけど毎回電源じゃ無かったよね	
375	00:06:59	周恩来	やはり汚部屋のせいか…	
376	00:06:59	T.のかね	最近調子悪いね…	
377	00:07:09	mk 95	T	
378	00:07:11	ナポレオンボナパルト	画面なつかしくて死にました	
380	00:07:24	らうらう	すべてがかわい	
381	00:07:28	味付けタマゴ	おいしい煮玉子	
382	00:07:38	なんたら	毎秒かわいい	
383	00:07:42	mori mori	２％て	
384	00:07:45	秋箱	清楚な色してるのに部屋が汚いのか・・・	
385	00:07:49	陰キャバス竹中	おいしいにたまうわああああああかわいいいい	
386	00:08:00	名億MingYi	こんばんは！ヾ(≧▽≦*)o	
387	00:08:13	陰キャバス竹中		￥120
388	00:08:15	mori mori	草	
389	00:08:16	かんてら	ありゃ	
390	00:08:16	秋箱	止まっとる！	
391	00:08:16	なんたら	またTりそう	
392	00:08:17	周恩来	T	
393	00:08:18	秋箱	T	
394	00:08:18	むらさきあんこ	止まってるね…	
395	00:08:18	mori mori	T	
396	00:08:19	タケノコ男	T	
397	00:08:19	ジャック・オー	Ｔ	
398	00:08:20	岸辺一徳	T	
399	00:08:20	うぇいのる	T	
400	00:08:20	近藤亮	とまった	
401	00:08:20	biki koto	驚きの白さ！	
402	00:08:20	カーマイン	止まっとる	
403	00:08:20	陰キャバス竹中	T	
404	00:08:21	こみこ	時間停止ドンキーAV	
405	00:08:22	mk 95	T	
406	00:08:23	かんてら	T	
407	00:08:23	カギカギ	T	
408	00:08:26	はまちハウマッチ	機材くんがんばれがんばれ	
409	00:08:26	らうらう	T	
411	00:08:34	ヌルヌペペ	キャブボ調子悪いね	
412	00:08:36	周恩来	今日駄目な日かも←！！？！？！？！？！？！？！	
413	00:08:38	究極ド根性ダイコン	姉ちゃんの機材がんばって	
414	00:08:40	ああ	ドンキーと相性が悪い	
415	00:08:45	mori mori	明日の姉ちゃんは無事乗り切れるか	
416	00:08:46	なんたら	JCだもんね	
417	00:08:48	うぇいのる	これは…	
418	00:08:57	jon black	T	
419	00:09:00	岸辺一徳	キャプチャデバイスさん寿命なの…？	
420	00:09:05	aarar scsrt	Ｔでもkoolだから白クゥ姉はイケてる	
421	00:09:22	いぶきんぐ	調子がよろしくないねぇ	
422	00:09:25	周恩来	ちゅうこの発音好き	
423	00:09:30	究極ド根性ダイコン	氷タイプっぽいからよりCool	
424	00:09:46	じょーげん		￥100
425	00:09:56	東京コノハムシ	アイドル養成学校の制服っぽい	
426	00:09:59	なんたら	ワープゴリラってゴレイヌか	
427	00:10:07	アルキメ	傾いてる姉ちゃんかわいい	
428	00:10:09	陰キャバス竹中	ホワイトアルバムと同じタイプのスタンド使いそう	
429	00:10:13	はまちハウマッチ	夏休みデビュー	
430	00:10:14	佐藤太郎	ここだ	
431	00:10:17	なんたら	とまとるー	
432	00:10:20	近藤亮	また	
433	00:10:21	こみこ	とまた	
434	00:10:24	うぇいのる	リージョンフォーム姉ちゃん	
435	00:10:24	岸辺一徳	T	
436	00:10:25	タケノコ男	T	
437	00:10:25	ログ	T	
438	00:10:27	biki koto	アローラの姿	
439	00:10:28	陰キャバス竹中	T	
440	00:10:30	ジョナサン・グレーン	T	
441	00:10:30	うぇいのる	T	
442	00:10:30	はまちハウマッチ	T	
443	00:10:30	周恩来	T	
444	00:10:32	近藤亮	T	
445	00:10:34	たんこぶ	T	
446	00:10:34	パリパリ海苔	Ｔ	
447	00:10:35	東京コノハムシ	ジェントリーウィーブス	
448	00:10:37	mk 95	T	
449	00:10:38	かんてら	T	
450	00:10:38	秋箱	PC再起動する？	
451	00:10:39	近藤大輔	キャプチャくんも新姉ちゃんに戸惑ってる...？	
452	00:10:39	のどあめ	磔刑状態	
453	00:10:39	カギカギ	T	
454	00:10:40	らうらう	これは氷属性姉ちゃんがキャプチャ凍らせてますね	
455	00:10:42	T.のかね	だめそうですね…	
456	00:10:44	岸辺一徳	Tと画面止まるタイミングおなじね	
457	00:10:44	mori mori	頻繁に磔なる姉ちゃん	
458	00:10:44	H Y	白い	
459	00:10:45	むらさきあんこ	このままではモデルお披露目で終わってしまう…	
460	00:10:46	周恩来	わーい	
461	00:10:47	味付けタマゴ	お？	
462	00:10:51	はまちハウマッチ	踊ろう	
463	00:10:53	かんてら	見せつけてくれ姉ちゃん	
464	00:10:55	ログ	ペヤングｗ	
465	00:10:56	あい	見せつける配信でもうれしい	
466	00:11:00	ゆかしぃ	お姉ちゃんこんばんは	
467	00:11:00	こみこ	表情筋を鍛える配信でも	
468	00:11:02	究極ド根性ダイコン	キャプボが姉ちゃんを受け入れられてない…	
469	00:11:05	Shota Hamada	ぺヤングＭＡＸＥＮＤはやめとこ？	
470	00:11:07	biki koto	サドンデスソースを添えて	
471	00:11:07	なんたら	ペヤングは🙅	
472	00:11:09	カギカギ	わたしは一向にかまわんっ	
473	00:11:13	タケノコ男	おいしい煮ペヤング	
474	00:11:16	うぇいのる	ペヤングは食べたあとのトイレが地獄だった	
475	00:11:16	秋箱	ねえちゃん辛いの得意なの？	
476	00:11:22	らうらう	かみもいじるの？！？！	
477	00:11:23	カーマイン	もしや今映っているのは姉ちゃんのスタンドなのでは？	
478	00:11:25	ジャック・オー	イメチェンを弟に見せつけるＪＣ的ムーブ	
479	00:11:28	キラ	おいしい煮玉子	
480	00:11:32	biki koto	ポニテお願いー！	
481	00:11:34	うぇいのる	ポニテ！	
482	00:11:37	なんたら	さらさら髪の毛	
483	00:11:39	タケノコ男	女子力高い！	
484	00:11:40	究極ド根性ダイコン	かわいさに意欲的な姉ちゃんかわいい	
485	00:11:41	カギカギ	ショート姉ちゃんも見てみたい	
486	00:11:43	ゲンムボーイ	ブラックからRXになりましたね	
487	00:11:44	ログ	最近流行のMAXEND	
488	00:11:47	周恩来	え！？衣替えの季節に夏服に！？	
489	00:11:55	東京コノハムシ	JCっぽい	
490	00:11:57	らうらう	あっ	
491	00:11:59	ジョナサン・グレーン	おしゃれ！	
492	00:12:00	pupu pupu	親の許可取った？は草	
493	00:12:00	あい	止まったね	
494	00:12:01	ログ	とまったね	
495	00:12:04	らうらう	T	
496	00:12:06	周恩来	あっ	
497	00:12:06	近藤亮	あっ	
498	00:12:08	行方不明	T	
499	00:12:09	こみこ	安定のT	
500	00:12:09	タケノコ男	T	
501	00:12:11	岸辺一徳	T	
502	00:12:13	かんてら	T	
503	00:12:14	じょーげん	T	
504	00:12:15	mori mori	十秒ちょいでTかな	
505	00:12:15	ジョナサン・グレーン	T	
506	00:12:17	らうらう	かんべんしてけろ	
507	00:12:18	カギカギ	けろすき	
508	00:12:18	Redmix	T	
509	00:12:18	らうらう	かわいい	
510	00:12:19	東京コノハムシ	けろけろ	
511	00:12:19	周恩来	なかないで	
512	00:12:19	いぶきんぐ	T	
513	00:12:21	やみ鍋	T	
514	00:12:23	天然ステルス	なかないで	
515	00:12:24	ゴギガガガギゴ	調子悪いね…	
516	00:12:24	こみこ	なかないで	
517	00:12:24	カーマイン	けろ	
518	00:12:24	あい	泣かないで	
519	00:12:26	なんたら	けろかわいい	
520	00:12:26	jon black	勘弁してケロ～	
521	00:12:28	かんてら	おうたとダンシングでもする？	
522	00:12:28	うぇいのる	機器君がんばって	
523	00:12:37	パリパリ海苔	迫真のバナナ０	
524	00:12:39	キラ	カメラ「可愛すぎてゲームどころじゃない」	
525	00:12:52	岸辺一徳	なんかUSB周りが原因な気もする	
526	00:12:54	なんたら	キャブボ弟説	
527	00:12:56	〈ミサキ〉	美味しい煮卵。姉ちゃんが不良になっとる	
528	00:12:58	biki koto	トントン	
529	00:12:58	ジョナサン・グレーン	なんか前回のドンキー1くらいからキャプボくんの調子わるいね…	
530	00:13:06	らうらう	キャプボくん死んじゃうん？	
531	00:13:28	東京コノハムシ	サムネも派手だよね おいしい煮玉子	
532	00:13:51	パリパリ海苔	草	
533	00:13:53	キラ	なんとなくこの色の姉ちゃんはクールキャラな気がする	
534	00:13:54	biki koto	雪さん！	
535	00:13:55	こみこ	草	
536	00:14:02	aru ku	２面のBGMすき	￥200
537	00:14:06	なんたら	うまい	
538	00:14:07	周恩来	雪さん助けて…	
539	00:14:13	岸辺一徳	かしこい	
540	00:14:16	らうらう	　←ミニ姉ちゃんも2Pカラーになるの？	
541	00:14:20	はまちハウマッチ	かしこい	
542	00:14:24	mori mori	草	
543	00:14:24	近藤大輔	このタルはまだかな？	
544	00:14:26	ジョナサン・グレーン	かしこい	
545	00:14:30	天然ステルス	無敵化が無いと通れない	
546	00:14:48	クロノス	そこはまだかな～🤔	
547	00:14:59	〈ミサキ〉	聞いてるかもしれないけどキャンディの場所先行くと良いぞ	
548	00:15:18	らうらう	草	
549	00:15:22	周恩来	クゥクゥ敗北者！	
550	00:15:24	タケノコ男	草	
551	00:15:25	Shota Hamada	草	
552	00:15:26	たたた	バーサーカーけしかけてきそう	
553	00:15:27	こみこ	無口系キャラ	
554	00:15:28	ああ	秘密を握ってる色してる	
555	00:15:30	はまちハウマッチ	姉ちゃんがヒロインのラノベ読みたい	
