行番号	投稿時間	投稿者	メッセージ	スパチャ
59	00:00:34	x 7up	おいしい煮玉子	
60	00:00:35	ジョナサン・グレーン	おいしい煮玉子	
61	00:00:36	mori mori	生き返った	
62	00:00:37	sio3go	おいしい煮玉子	
63	00:00:38	ゼッケン100	おいしい煮玉子	
64	00:00:38	TKG M	おいしい煮玉子	
65	00:00:55	ジュンペイ	おいしい玉子	
66	00:01:05	天然ステルス	結構	
67	00:01:06	なんたら	気分のいいテク坊が…	
68	00:01:06	ナウ	結構	
69	00:01:08	JUNY	NEURONくんが無事で結構	
70	00:01:12	らうらう	母艦PCがおかしいのでは	
71	00:01:14	リフェ	壊れるときって一気に来るよね	
72	00:01:16	sas b	おいしい煮玉子 音声おK	
73	00:01:17	桜田紅	音声大丈夫	
74	00:01:29	mori mori	草	
75	00:01:32	らうらう	かわいい！	
76	00:01:33	タケノコ男	かわいい	
77	00:01:33	えび	かわいい	
78	00:01:39	ゼッケン100	かわいい	
79	00:01:40	D W	かわいい	
80	00:01:41	パンセポンセ	かわいい	
81	00:01:45	ゼッケン100	えぇ…	
82	00:01:49	motiyomogi	草	
83	00:01:52	ジュンペイ	このハゲー！	
84	00:01:52	リフェ	草	
85	00:01:56	タケノコ男	草	
86	00:02:02	biki koto	ATUSHI	
87	00:02:02	TKG M	草	
88	00:02:03	JUNY	袖が！	
89	00:00:00	らうらう	おいしい煮玉子	
90	00:00:00	じょーげん	おいしい煮玉子	
91	00:00:00	JUNY	おいしい煮玉子	
92	00:00:00	カギカギ	おいしい煮玉子	
93	00:00:00	えび	おいしい煮玉子	
94	00:00:00	桜田紅	おいしい煮玉子	
95	00:00:00	リフェ	おいしい煮玉子	
96	00:00:00	パンセポンセ	おいしい煮玉子	
97	00:00:00	天然ステルス	おいしい煮玉子	
98	00:00:00	ヌルヌペペ	おいしい煮玉子	
99	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
100	00:00:00	スモーク	おいしい煮玉子	
101	00:00:00	seafood	おいしい煮玉子	
102	00:00:00	おさかな	おいしい煮玉子	
103	00:00:00	岸辺一徳	おいしい煮玉子	
104	00:00:00	x 7up	おいしい煮玉子	
105	00:00:00	TomatoCastle	おいしい煮玉子	
106	00:00:00	究極ド根性ダイコン	おいしい煮玉子パイ	
107	00:00:00	biki koto	おいしい煮玉子	
108	00:00:00	Nal Otokomos	おいしい煮玉子	
109	00:00:00	꧁꧂クゥの部屋꧁꧂	ちょっとトラブルが	
110	00:00:00	aa aa	おいしい煮玉子	
111	00:00:00	motiyomogi	大丈夫？	
112	00:00:00	らうらう	なにごと	
113	00:00:00	パンセポンセ	あら	
114	00:00:00	JUNY	ちょっtoLOVEるが！？	
115	00:00:00	らうらう	rip NEURON	
116	00:00:00	リフェ	unityの調子が悪いのかな…？	
117	00:00:00	究極ド根性ダイコン	いったい何が	
118	00:00:00	mk 95	美味しくないトラブル	
119	00:00:00	aa aa	ニューロン頑張って	
120	00:00:00	岸辺一徳	ニューロンくん……	
121	00:00:00	D W	おめぇの出番だキネクト！	
122	00:00:00	岸辺一徳	Kinect発掘RTA！	
123	00:00:00	なのちゃん	あらら	
124	00:00:00	aa aa	耐久配信で酷使されたにゅーろんくんが	
125	00:00:00	なんたら	準備forever…	
126	00:00:00	ジョナサン・グレーン	ニューロンの逆襲	
127	00:00:00	ナウ	姉ちゃんどこ・・・	
128	00:00:12	おさかな	闇	
129	00:00:16	リフェ	おいしい煮玉子	
130	00:00:16	ナウ	おいしい煮玉子	
131	00:00:19	パンセポンセ	おいしい煮玉子	
132	00:00:19	のねずみ20日	おいしい煮玉子	
133	00:00:21	天然ステルス	おいしい煮玉子	
134	00:00:22	ジョナサン・グレーン	おいしい煮玉子	
135	00:00:23	にけい	おいしい煮玉子	
136	00:00:23	aarar scsrt	おいしい煮玉子	
137	00:00:24	seafood	おいしい煮玉子	
138	00:00:24	おさかな	おいしい煮玉子	
139	00:00:25	なんたら	おいしい煮玉子	
140	00:00:25	ふーばー	おいしい煮玉子	
141	00:00:26	マイフェイバリットトリビアン	おいしい煮玉子	
142	00:00:26	カギカギ	おいしい煮玉子	
143	00:00:28	JUNY	こんにちは	
144	00:00:28	motiyomogi	おいしい煮玉子	
145	00:00:30	タケノコ男	おいしい煮玉子	
146	00:00:31	らうらう	おいしい煮玉子	
147	00:00:31	aa aa	おいしい煮玉子	
148	00:00:34	x 7up	おいしい煮玉子	
149	00:00:35	ジョナサン・グレーン	おいしい煮玉子	
150	00:00:36	mori mori	生き返った	
151	00:00:37	sio3go	おいしい煮玉子	
152	00:00:38	ゼッケン100	おいしい煮玉子	
153	00:00:38	TKG M	おいしい煮玉子	
154	00:00:55	ジュンペイ	おいしい玉子	
155	00:01:05	天然ステルス	結構	
156	00:01:06	なんたら	気分のいいテク坊が…	
157	00:01:06	ナウ	結構	
158	00:01:08	JUNY	NEURONくんが無事で結構	
159	00:01:12	らうらう	母艦PCがおかしいのでは	
160	00:01:14	リフェ	壊れるときって一気に来るよね	
161	00:01:16	sas b	おいしい煮玉子 音声おK	
162	00:01:17	桜田紅	音声大丈夫	
163	00:01:29	mori mori	草	
164	00:01:32	らうらう	かわいい！	
165	00:01:33	タケノコ男	かわいい	
166	00:01:33	えび	かわいい	
167	00:01:39	ゼッケン100	かわいい	
168	00:01:40	D W	かわいい	
169	00:01:41	パンセポンセ	かわいい	
170	00:01:45	ゼッケン100	えぇ…	
171	00:01:49	motiyomogi	草	
172	00:01:52	ジュンペイ	このハゲー！	
173	00:01:52	リフェ	草	
174	00:01:56	タケノコ男	草	
175	00:02:02	biki koto	ATUSHI	
176	00:02:02	TKG M	草	
177	00:02:03	JUNY	袖が！	
178	00:02:29	sas b	初見だから楽しみ	
179	00:02:29	えび	ちょっと左右の大きさが違う？	
180	00:02:29	ナウ	右と左のバランス？	
181	00:02:33	JUNY	左右の脚の幅がちがう	
182	00:02:34	ジュンペイ	全部一緒じゃないですか	
183	00:02:36	biki koto	あしが	
184	00:02:36	K. u	おいしい煮卵	
185	00:02:37	ジョナサン・グレーン	今作はキャラメイクできるんだね	
186	00:02:37	mori mori	一番右は左側が太いね	
187	00:02:44	マイフェイバリットトリビアン	ちょっと太さ違う？	
188	00:02:56	ゼッケン100	ア↑ンダーテール好き	
189	00:03:08	aa aa	逆間接とかないのかな	
190	00:03:08	究極ド根性ダイコン	結構。	
191	00:03:09	mori mori	キザっぽそう	
192	00:03:13	ジュンペイ	オッケーですか？	
193	00:03:23	ゼッケン100	おいしい	
194	00:03:24	JUNY	いたい	
195	00:03:25	ロンドベルジェニ	おいしい煮玉子	
196	00:03:26	タケノコ男	草	
197	00:03:33	おさかな	いたい味	
198	00:03:34	えび	草	
199	00:03:38	ミヤイチ本舗株式会社	美味しいバタースコッチパイ出ないかな😋	
200	00:03:41	ジュンペイ	姉ちゃんはさぁ…	
201	00:03:45	mori mori	オ	
202	00:03:49	じょーげん	草	
203	00:03:56	ナウ	声の才種	
204	00:03:56	ジョナサン・グレーン	草	
205	00:04:01	D W	LOVE	
206	00:04:03	motiyomogi	草	
207	00:04:12	らうらう	草	
208	00:04:16	mori mori	草	
209	00:04:19	リフェ	草	
210	00:04:23	スモーク	草	
211	00:04:23	K. u	草	
212	00:04:24	究極ド根性ダイコン	草	
213	00:04:30	sas b	もう完璧にアツシさんになってしまってる	
214	00:04:31	ふーばー	草	
215	00:04:32	ゼッケン100	ATSUSHI!!!😍😍😍😍	
216	00:04:33	にけい	なんでATSUSHI作ってるんだ…？	
217	00:04:33	x 7up	草	
218	00:04:33	なんたら	ATSUSHI…	
219	00:04:36	JUNY	ATUSHI	
220	00:04:38	motiyomogi	ATSUSHI❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️	
221	00:04:42	ジョナサン・グレーン	草	
222	00:04:43	ジュンペイ	EXILEに怒られるよ！	
223	00:04:43	らうらう	ええ・・・	
224	00:04:43	リフェ	草	
225	00:04:45	究極ド根性ダイコン	草	
226	00:04:47	のねずみ20日	まっじで	
227	00:04:47	ナウ	姉ちゃんはEXILEだった・・・？	
228	00:04:48	sio3go	草	
229	00:04:49	えび	草	
230	00:04:51	おさかな	えぇ…	
231	00:04:52	biki koto	草	
232	00:04:58	タケノコ男	草	
233	00:04:59	パンセポンセ	草	
234	00:04:59	motiyomogi	草	
235	00:05:02	sas b	パリピ感が凄い	
236	00:05:05	ジョナサン・グレーン	草	
237	00:05:11	JUNY	せっかく作ったのに	
238	00:05:12	えび	EXILE解散！	
239	00:05:15	なんたら	ATSUSHI捨てられた…	
240	00:05:16	mori mori	ATSUSHIが！	
241	00:05:16	ゼッケン100	えぇ…	
242	00:05:17	motiyomogi	ATSUSHI…	
243	00:05:19	にけい	ATSUSHIが！	
244	00:05:22	じょーげん	EXILEがああああ	
245	00:05:24	D W	ひどい！	
246	00:05:24	究極ド根性ダイコン	ATSUSHI～～～！！	
247	00:05:26	マイフェイバリットトリビアン	君の名は	
248	00:05:28	ゼッケン100	ママ！	
249	00:05:29	K. u	ママ！！	
250	00:05:29	おさかな	ATUSHI…	
251	00:05:32	ふーばー	ママ！？	
252	00:05:32	biki koto	まま	
253	00:05:34	ジュンペイ	キャラメイク意味なかった！	
254	00:05:36	ジョナサン・グレーン	エグザイル解散！	
255	00:05:41	aa aa	ママ・・・	
256	00:05:43	mori mori	死んだはずのトリエルが	
257	00:05:49	ジョナサン・グレーン	ままん	
258	00:05:53	ゼッケン100	三角が逆だから…	
259	00:05:57	天然ステルス	アンテでもあったよ	
260	00:06:00	sas b	トライフォースの形じゃないからセーフ	
261	00:06:01	ジュンペイ	まま	
262	00:06:44	sas b	ガーソンってあの亀お爺さんか	
263	00:06:49	ナウ	やったね	
264	00:06:50	なんたら	やったね！	
265	00:06:53	JUNY	テレレレッテレー	
266	00:06:55	ゼッケン100	実績解除っぽい音！	
267	00:06:56	ジュンペイ	ﾃﾚﾃﾚｯﾃﾚｰ	
268	00:06:59	D W	トイレの水を流せてえらい”	
269	00:07:01	おさかな	上手に流せた	
270	00:07:01	のねずみ20日	ペット飼ってるのか	
271	00:07:02	K. u	いつもの	
272	00:07:04	ミヤイチ本舗株式会社	最低最悪だな折角作ったのに😠	
273	00:07:11	リフェ	お兄ちゃんいるのか	
274	00:07:49	mori mori	ﾋｴｯ	
275	00:07:49	K. u	ゼルダ感がすごい	
276	00:07:51	sas b	でぇがく	
277	00:07:56	JUNY	Pエンド後？	
278	00:08:02	ナウ	この車直角に曲がるぞ	
279	00:08:05	究極ド根性ダイコン	としょんか	
280	00:08:05	ジョナサン・グレーン	アンダイン！	
281	00:08:08	リフェ	おおー	
282	00:08:12	ゼッケン100	警察似合うなアンダイン…	
283	00:08:30	D W	アンダイン警察とかぴったりじゃん	
284	00:08:34	biki koto	ｷﾞｭ	
285	00:08:45	aa aa	実質アイカツ	
286	00:08:52	K. u	手ミィも折る	
287	00:08:53	JUNY	ヤダー！	
288	00:08:54	D W	草	
289	00:08:54	なんたら	9人だが	
290	00:08:54	ゼッケン100	草	
291	00:08:55	桜田紅	うっ	
292	00:08:56	究極ド根性ダイコン	姉ちゃんのトラウマが刺激されている	
293	00:08:57	ジュンペイ	やだー！	
294	00:08:58	ニャンコ先生	二人！？	
295	00:08:58	のねずみ20日	ヤダー	
296	00:08:58	キューだえもん	おいやめろ	
297	00:08:59	ジョナサン・グレーン	うっ頭が	
298	00:08:59	mk 95	草	
299	00:08:59	タケノコ男	草	
300	00:09:00	motiyomogi	あっ	
301	00:09:01	sas b	草	
302	00:09:01	岸辺一徳	おまえー！	
303	00:09:03	スモーク	草	
304	00:09:06	えび	草	
305	00:09:16	TKG M	草	
306	00:09:28	mori mori	草	
307	00:09:38	ゼッケン100	モンスターキッズくんじゃないあれ？	
308	00:09:46	JUNY	あいつおる	
309	00:09:47	ジュンペイ	先生と組むやつ	
310	00:10:17	sas b	いい奴	
311	00:10:36	黄咲隼	おいしい煮玉子	
312	00:10:55	おさかな	やめて	
313	00:10:56	タケノコ男	つらい	
314	00:10:58	mori mori	クリス入れて八人なのにどう組んでるんだ	
315	00:10:59	えび	草	
316	00:11:00	JUNY	姉ちゃん…	
317	00:11:02	なんたら	姉ちゃん…	
318	00:11:02	ジュンペイ	ツラ	
319	00:11:04	スモーク	姉ちゃん…	
320	00:11:05	にけい	つらい	
321	00:11:08	ニャンコ先生	お仲間？	
322	00:11:21	D W	なんか全体的に世知辛いな・・・	
323	00:11:21	ジュンペイ	投げキッス助かる	
324	00:11:39	リフェ	学級崩壊してる…	
325	00:11:42	ニャンコ先生	先生	
326	00:11:46	ミヤイチ本舗株式会社	アンダイン「アアアアアアアアアアーーーー！！！」（ジムで鍛え上げ中）（そしたらサンドバッグが破裂した）ってしてそう	
327	00:12:24	D W	先生向いてないんじゃないすか・・？	
328	00:12:26	ジュンペイ	クソ教師すぎる	
329	00:12:28	JUNY	アルフィーに先生は難しいのでは…	
330	00:12:32	おさかな	おいしいチョーク	
331	00:12:37	ニャンコ先生	タバコ食べた？！	
332	00:12:38	にけい	チョークくっとる	
333	00:12:39	ジョナサン・グレーン	おいしいチョーク	
334	00:12:39	aa aa	トビーの性癖尖ってるな	
335	00:12:40	ゼッケン100	おいしいチョーク	
336	00:12:40	究極ド根性ダイコン	おいしいチョーク	
337	00:12:46	ミヤイチ本舗株式会社	[悲報	
338	00:12:48	mk 95	おいしいチョーク	
339	00:12:56	ナウ	なつかし	
340	00:12:58	九代目中山稲五朗	草	
341	00:13:07	mori mori	でかい	
342	00:13:08	黄咲隼	壁ドン	
343	00:13:10	ナウ	ロッカードン	
344	00:13:12	JUNY	壁ドン	
345	00:13:13	えび	壁ドン！	
346	00:13:13	ジュンペイ	壁ドンだー！	
347	00:13:15	霧雨	壁にドン	
348	00:13:16	究極ド根性ダイコン	壁にドン	
349	00:13:16	岸辺一徳	カベドン	
350	00:13:17	K. u	ぐえー	
351	00:13:19	sio3go	壁ドン	
352	00:13:24	ミヤイチ本舗株式会社	クリス殺られそうだな	
353	00:13:25	ニャンコ先生	壁ドン	
354	00:13:48	リフェ	チョーク食べてたの…！？	
355	00:14:21	ジュンペイ	おいしいクリス	
356	00:14:25	タケノコ男	おみず	
357	00:14:26	ゼッケン100	ママと知り合いなんだ	
358	00:14:26	らうらう	おみず	
359	00:14:27	究極ド根性ダイコン	おいしいかお	
360	00:14:29	おさかな	おみず	
361	00:14:30	motiyomogi	おみず	
362	00:14:38	ミヤイチ本舗株式会社	クリスキレてスージィが殺られそうだなww	
363	00:14:40	ニャンコ先生	チョーク美味しんぬ？	
364	00:14:54	天然ステルス	けっこうペインフル	
365	00:15:09	biki koto	ね	
366	00:15:09	mk 95	姉ちゃん…	
367	00:15:09	のねずみ20日	わかる	
368	00:15:14	おさかな	一人いいよね	
369	00:15:16	九代目中山稲五朗	かわいい	
370	00:15:23	ジョナサン・グレーン	わかる	
371	00:15:28	究極ド根性ダイコン	ん？	
372	00:15:32	mori mori	物置校舎のど真ん中にあるの	
373	00:15:36	えび	かわいい	
374	00:15:39	桜田紅	かわいい	
375	00:15:42	aa aa	かわいい	
376	00:15:50	ジョナサン・グレーン	かわいい	
377	00:15:54	うぇいのる	かわいい	
378	00:15:58	カギカギ	かわいい	
379	00:16:15	mori mori	電気のスイッチが入口以外にあるわけないだろ！	
380	00:16:28	タケノコ男	？	
381	00:16:29	らうらう	うん	
382	00:16:30	ナウ	はっはっは	
383	00:16:30	岸辺一徳	そうだね	
384	00:16:30	ゼッケン100	そうだね	
385	00:16:30	なんたら	？	
386	00:16:30	スモーク	お、おう	
387	00:16:31	biki koto	？	
388	00:16:31	リフェ	？	
389	00:16:33	mk 95	？	
390	00:16:34	パンセポンセ	はい	
391	00:16:34	カギカギ	はい	
392	00:16:35	うぇいのる	？	
393	00:16:37	おさかな	そうだね	
394	00:16:38	aarar scsrt	なるほど	
395	00:16:38	mori mori	草	
396	00:16:40	ミヤイチ本舗株式会社	スージィチョーク中毒なんじゃね	
397	00:16:47	K. u	閉じ込められた！	
398	00:17:02	らうらう	かわいい	
399	00:17:03	究極ド根性ダイコン	罠か…	
400	00:17:04	mk 95	かわいい	
401	00:17:04	スモーク	草	
402	00:17:07	ジョナサン・グレーン	かわいい	
403	00:17:07	えび	かわいい	
404	00:17:08	タケノコ男	かわいい	
405	00:17:12	motiyomogi	かわいい	
406	00:17:18	のねずみ20日	肌の色が	
407	00:17:19	D W	あれ？	
408	00:17:22	なんたら	かわいい	
409	00:17:25	うぇいのる	青くなっとる	
410	00:17:28	K. u	パピルスみたいな服装になってる	
411	00:17:29	mori mori	青い	
412	00:17:32	天然ステルス	いいNigamagoみたいな足音	
413	00:17:33	ゼッケン100	モダンになってる	
414	00:17:33	mk 95	青いでしょ？	
415	00:17:34	りあすて	おいしい煮玉子	
416	00:17:39	キューだえもん	普通のRPGっぽくなった	
417	00:17:53	にけい	星雲それは	
418	00:17:55	aa aa	決意	
419	00:17:58	mk 95	クリスがエグザイルになってる	
420	00:17:58	ゼッケン100	EXILEだった	
421	00:17:59	mori mori	EXILE	
422	00:18:02	えび	EXILE	
423	00:18:03	sas b	クリスじゃなくてエグザイルになってる	
424	00:18:08	おさかな	確かダッシュできるよ	
425	00:18:09	リフェ	今回2ルートなんだ	
426	00:18:09	aa aa	草	
427	00:18:27	キタカシ	ダンシングサンタ	
428	00:18:33	Saw Saw	格ゲー特有のスティックの奴	
429	00:18:33	リフェ	草	
430	00:18:33	ナウ	なつかしすぎる	
431	00:18:36	sas b	遊戯王すき	
432	00:18:37	ジョナサン・グレーン	草	
433	00:18:37	TKG M	草	
434	00:18:43	mori mori	ゆめにっきかな	
435	00:18:54	結城晶	ジャンププラスで見た	
436	00:19:07	究極ド根性ダイコン	メレンゲかな	
437	00:19:14	キタカシ	音量注意	
438	00:19:32	ほるもん	おいしい煮玉子	
439	00:19:45	ミヤイチ本舗株式会社	アンダーテールのau じゃないこれは	
440	00:19:46	motiyomogi	おみず	
441	00:19:48	ジョナサン・グレーン	おみず	
442	00:20:00	D W	ゲームシステム変わった？	
443	00:20:05	究極ド根性ダイコン	ロックマンエグゼじゃん！	
444	00:20:09	おさかな	基本はおなじよ	
445	00:20:17	えび	草	
446	00:20:18	究極ド根性ダイコン	草	
447	00:20:20	ゼッケン100	実質遊戯王	
448	00:20:21	のねずみ20日	実質遊戯王	
449	00:20:22	スモーク	たしかに	
450	00:20:23	mori mori	もう二十分もやってるの	
451	00:20:24	sio3go	草	
452	00:20:24	ジョナサン・グレーン	草	
453	00:20:28	なんたら	かしこい	
454	00:20:35	sas b	パズルも出て来たし実質遊戯王	
455	00:20:39	タケノコ男	かわいい	
456	00:20:45	おさかな	かわいい	
457	00:20:46	ゼッケン100	おうたすき	
458	00:20:51	えび	オーバーラップ好き	
459	00:20:52	motiyomogi	かわいい	
460	00:21:03	おさかな	それは命ではないよ…	
461	00:21:04	gaster 10	だいじょうぶだよ	
462	00:21:06	K. u	この白いのなんなんだろ	
463	00:21:08	ぴーこ	だいじょうぶ	
464	00:21:08	のねずみ20日	慎重	
465	00:21:08	うぇいのる	慎重すぎる…	
466	00:21:14	キタカシ	お前は機械だよコナー	
467	00:21:15	mori mori	Nでもいいやって気持ちが初回プレイを楽しくするんだよ	
468	00:21:22	らうらう	おみず	
469	00:21:25	biki koto	あいこんかわいい	
470	00:21:29	ミヤイチ本舗株式会社	アンダーテールのAU じゃないこれはFF. のAU だ！（確信）	
471	00:21:36	ナウ	花いるのかな	
472	00:21:40	aa aa	EXILEで草	
473	00:21:41	D W	うわー・・・なんか仕込んでそう	
474	00:22:11	キタカシ	orz	
475	00:22:20	aa aa	スージィかわいい	
476	00:22:36	りあすて	かわいいな…	
477	00:23:04	究極ド根性ダイコン	ぴちょんくんかな	
478	00:23:14	sas b	散弾ではなぁ！	
479	00:23:19	Saw Saw	曲すこ	
480	00:23:21	リフェ	音楽かっこいい	
481	00:23:23	ナウ	散弾か？	
482	00:23:28	mori mori	うまい	
483	00:23:31	のねずみ20日	うまい	
484	00:23:33	うぇいのる	相変わらず音楽いいな	
485	00:23:41	D W	うまい	
486	00:23:42	にけい	永沢君だったか	
487	00:23:44	えび	ダンス万能説	
488	00:23:45	ナウ	クリスはダンスやってるからな	
489	00:23:47	岸辺一徳	うまい	
490	00:23:48	sas b	うまい	
491	00:23:49	なんたら	草	
492	00:23:49	らうらう	草	
493	00:23:52	mk 95	草	
494	00:23:56	biki koto	ちゅーちゅー	
495	00:23:56	ジョナサン・グレーン	草	
496	00:23:56	リフェ	草	
497	00:24:09	究極ド根性ダイコン	ゆめにっきとかIbとかそんな感じになってきた	
498	00:24:09	Saw Saw	草	
499	00:25:19	ゼッケン100	6:4・・・？	
500	00:25:29	りあすて	枠があるのスーパーゲームボーイみたいでかわいいね	
501	00:25:42	ゼッケン100	えぇ…	
502	00:25:42	JUNY	素になるな	
503	00:25:43	えび	草	
504	00:25:44	スモーク	草	
505	00:25:45	リフェ	草	
506	00:25:46	うぇいのる	かわいい	
507	00:25:47	タケノコ男	草	
508	00:25:49	D W	草	
509	00:25:50	おさかな	躊躇なさすぎる	
510	00:25:53	究極ド根性ダイコン	王子の腰が思いのほか低い	
511	00:26:00	ジョナサン・グレーン	かわいい	
512	00:26:18	にけい	二週目用の選択肢だったのでは…	
513	00:26:28	JUNY	危い！	
514	00:26:30	mori mori	草	
515	00:26:34	うぇいのる	予言聞かなくていいのかな…	
516	00:26:40	らうらう	かわいい	
517	00:26:47	なんたら	♤だ	
518	00:26:53	リフェ	あれ、さっき崖上にいたやつ…？	
519	00:27:05	究極ド根性ダイコン	かわいそう	
520	00:27:10	D W	ｽｰｯ・・・	
521	00:27:37	ゼッケン100	素直に引き下がるの草	
522	00:27:48	究極ド根性ダイコン	かっこいい	
523	00:27:49	ナウ	デュエル！	
524	00:27:54	ゼッケン100	マリルイRPGっぽい！	
525	00:27:55	おさかな	ﾃﾞｭｴｯ	
526	00:27:55	sas b	ターン制っぽい？	
527	00:27:58	カギカギ	かっこいい	
528	00:27:58	ジョナサン・グレーン	かっこいい	
529	00:28:08	K. u	コマンドは変わらない	
530	00:28:11	JUNY	TP	
531	00:28:13	aarar scsrt	ｂｇｍクール	
532	00:28:14	らうらう	BGMよすぎる	
533	00:28:19	りあすて	ｂｇｍいいね	
534	00:28:28	motiyomogi	草	
535	00:28:37	mori mori	スージィこっわ	
536	00:28:44	ゼッケン100	草	
537	00:28:50	JUNY	スージィにやられるまえに説得するのかな	
538	00:28:52	天然ステルス	けいこく	
539	00:29:15	うぇいのる	なるほど	
540	00:29:23	キタカシ	エンチャントファイア	
541	00:30:08	らうらう	やったね	
542	00:30:24	おさかな	かわいい	
543	00:30:28	mori mori	かわいい	
544	00:30:30	mk 95	かわいい	
545	00:30:30	ふーばー	かわいい	
546	00:30:31	ジョナサン・グレーン	かわいい	
547	00:30:34	ゼッケン100	かわいい	
548	00:30:35	K. u	かわいい	
549	00:30:35	カミーチャ	かわいい	
550	00:30:37	Saw Saw	かわいい	
551	00:30:39	JUNY	もふもふしてる	
552	00:30:46	カギカギ	かわいい	
553	00:30:56	タケノコ男	くしゃみ	
554	00:30:58	えび	かわいい	
555	00:30:59	らうらう	くしゃみ	
556	00:31:00	キタカシ	ﾌﾞﾍｼｯ	
557	00:31:00	のねずみ20日	くしゃみ	
558	00:31:01	究極ド根性ダイコン	くしゃみ	
559	00:31:01	スモーク	かわいい	
560	00:31:02	mk 95	くしゃみ	
561	00:31:02	おさかな	くしゃ	
562	00:31:03	九代目中山稲五朗	かわいい	
563	00:31:05	motiyomogi	かわいい	
564	00:31:05	biki koto	あ	
565	00:31:06	JUNY	ほえっきし	
566	00:31:08	じょーげん	くしゃみ	
567	00:31:08	なんたら		￥100
568	00:31:09	らうらう	かわいい	
569	00:31:09	タケノコ男	かわいい	
570	00:31:15	ゼッケン100	ミュートしないで😢	
571	00:31:16	カギカギ	かわいい	
572	00:31:24	seafood		￥100
573	00:31:24	Saw Saw	あ・・・	
574	00:31:25	motiyomogi	おみず	
575	00:31:28	mk 95		￥100
576	00:31:58	sas b	厳しい	
577	00:32:00	ゼッケン100	姉ちゃん…	
578	00:32:08	mk 95	ダメなの…？	
579	00:32:22	リフェ	モフモフボーイ	
580	00:32:33	究極ド根性ダイコン	どっかで見た展開！	
581	00:32:39	sas b	テク坊の事かな	
582	00:32:49	mori mori	訓練用のマネキンに自分の姿使うの中々業が深い	
583	00:32:51	うぇいのる	やさしい	
584	00:32:53	にけい	姉ちゃん冷たい！	
585	00:33:09	キタカシ	扉クソデカイな！	
586	00:33:26	天然ステルス	あやしい	
587	00:33:32	ジョナサン・グレーン	メタい	
588	00:33:42	mori mori	なるべく殺して回ろうね	
589	00:33:50	えび	閉めた	
