行番号	投稿時間	投稿者	メッセージ	スパチャ
94	00:00:00	クゥの部屋 Ch	test	
95	00:00:00	白黒	おいしい煮玉子	
96	00:00:00	らうらう	test	
97	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
98	00:00:00	白雪	おいしいtest	
99	00:00:00	近藤大輔	delicious nitamago	
100	00:00:00	JUNY	tasty boiled eggs	
101	00:00:00	ゼッケン100	test	
102	00:00:00	K. u	おいしい煮玉子	
103	00:00:00	竹やぶ	テイスティテスト煮玉子	
104	00:00:00	腰痛	お疲れ様	￥300
105	00:00:00	のねずみ		￥1,000
106	00:00:17	まりも	おいしい煮玉子	
107	00:00:18	くりお	おいしい煮玉子	
108	00:00:19	ゼッケン100	おいしい煮玉子	
109	00:00:19	スモーク	おいしい煮玉子	
110	00:00:20	究極ド根性ダイコン	おいしい煮玉子	
111	00:00:20	Ryo Kamiya	おいしい煮玉子	
112	00:00:21	のねずみ	おいしい煮玉子	
113	00:00:23	らうらう	おいしい煮玉子	
114	00:00:23	ふーばー	おいしい煮玉子	
115	00:00:24	_ Die	おいしい煮玉子	
116	00:00:25	Lain 428	おいしい煮玉子	
117	00:00:26	JUNY	おいしい煮玉子	
118	00:00:26	リフェ	おいしい煮玉子	
119	00:00:34	究極ド根性ダイコン	ハウってる	
120	00:00:36	白雪	tasty煮玉子	
121	00:00:36	ゼッケン100	始まったよ	
122	00:00:37	うぇいのる	声が	
123	00:00:37	sio3go	おいしい煮玉子	
124	00:00:39	JUNY	あれ？声が遅れて聞こえてくるよ	
125	00:00:40	らむね。	おいしい煮玉子	
126	00:00:41	粘土	おいしい煮玉子	
127	00:00:42	K. u	おいしい煮玉子	
128	00:00:45	_ Die	ハウリング煮玉子	
129	00:00:45	味付けタマゴ	おいしい煮玉子	
130	00:00:52	にけい	おいしい煮玉子	
131	00:00:56	ss kk	おいしい煮玉子	
132	00:01:02	らうらう	え	
133	00:01:06	うぇいのる	草	
134	00:01:06	パンセポンセ	おいしい煮玉子	
135	00:01:07	くりお	寝ちゃったかと思って心配した	
136	00:01:08	らうらう	かわいい	
137	00:01:09	岸辺一徳	草	
138	00:01:12	むむめめ	草	
139	00:01:12	しれちゅー	ええ…	
140	00:01:12	コルトン	美味しい煮卵	
141	00:01:13	sio3go	ﾅﾝﾃｺｯﾀｲ	
142	00:01:15	まりも	草	
143	00:01:16	スモーク	草	
144	00:01:16	miasa	草	
145	00:01:18	_ Die	草	
146	00:01:19	べるべる	以降って言ったからセーフ	
147	00:01:23	桜田紅	虚空に向かって話してたのか	
148	00:01:24	ゼッケン100	バーチャルYoutuberのクゥさんこんにちは	
149	00:01:25	ふーばー	かわいい	
150	00:01:26	まつしたうらら	おいしい煮玉子	
151	00:01:30	らうらう	！！ータイマー！！	
152	00:01:38	JUNY	なんかgamingもなくなってるね	
153	00:01:42	ニャンコ先生	おのれyoutube	
154	00:01:48	山の田んぼ	おいしい煮玉子	
155	00:01:55	白雪	虚無壺事件とか口パク事故とかあるある	
156	00:02:00	sio3go	gaming統合した関係なのかな	
157	00:02:07	リフェ	ゲーミングなくなる記事は見かけたね	
158	00:02:07	しろみんてぃS	20分間無に向かって実況してたのね…	
159	00:02:08	べるべる	つべぇ…	
160	00:02:32	らうらう	ぼっち配信	
161	00:02:51	リフェ	調べたら5月末に終わってるね	
162	00:03:02	ニャンコ先生	予約と別枠で配信されてたとかはよくある	
163	00:03:32	ゼッケン100	怪しいオッサン…	
164	00:03:43	sio3go	時差かなぁ...?	
165	00:03:46	竹やぶ	疑われてしんどい	
166	00:03:46	くりお	怪しい	
167	00:03:48	ニャンコ先生	トロッコ大好きおっさん	
168	00:03:53	究極ド根性ダイコン	胡散臭い	
169	00:03:53	ka Moni	怖い	
170	00:04:09	くりお	トロッコおっさん	
171	00:04:21	八木谷	おいしい煮玉子	
172	00:04:29	D W	草	
173	00:04:30	くりお	エーッ	
174	00:04:30	守屋日和	確かに怪しすぎるなぁ	
175	00:04:33	_ Die	な、なんだってー！	
176	00:04:36	白雪	サボり神とサボり魔王でお似合い	
177	00:04:39	ニャンコ先生	しっ て た	
178	00:04:40	べるべる	な、なんだってー	
179	00:04:42	味付けタマゴ	えらいこっちゃ	
180	00:04:46	竹やぶ	まさかードラゴン様！	
181	00:04:48	にけい	そんな！声まで変わって！	
182	00:04:48	パンセポンセ	なんだってー	
183	00:04:50	くりお	トロッコ大好きドラゴン	
184	00:04:51	ゼッケン100	マスドラが20年トロッコでハマってたという事実	
185	00:04:52	JUNY	急にナリとか言い出しちゃった	
186	00:05:00	ka Moni	ご無礼をいたしました！	
187	00:05:05	まりも	なんか偉そうに言ってるけどトロッコのせいで台無しだ	
188	00:05:13	しろみんてぃS	トロッコ乗ってる場合じゃなかったよね・・	
189	00:05:14	究極ド根性ダイコン	人の暮らしを体感してみたかったから…	
190	00:05:14	りょーじゅん	人として暮らす（トロッコ）	
191	00:05:15	らうらう	楽しんでたんだ	
192	00:05:21	粘土	20年トロッコ	
193	00:05:28	コルトン	それトロッコとして暮らしてませんかね	
194	00:05:28	森田森男	２０年安定稼働するトロッコ	
195	00:05:41	しろみんてぃS	タクシー用ベル	
196	00:05:47	ニャンコ先生	人として何割トロッコ乗ってたんぬ？	
197	00:06:19	まりも	スペックは人間に落ちてたから…	
198	00:06:33	ゼッケン100	鎧はこの先イベントですね	
199	00:06:43	しれちゅー	姉ちゃん…	
200	00:06:44	K. u	天空の盾サラボナで貰えなかったっけ？	
201	00:06:50	JUNY	虚空に向かって	
202	00:06:59	べるべる	盾は持ってるでしょ	
203	00:07:01	くりお	どこにあんだっけ？	
204	00:07:23	ゼッケン100	作戦から持ち物整理すると見つけやすいかも	
205	00:07:26	ゼッケン100	あったか	
206	00:07:30	houten	天空の鎧は神殿の入り口に飾られてるんじゃ無いっけ？	
207	00:07:32	白雪	ダークドレアム呼ばなきゃ	
208	00:07:32	岸辺一徳	草	
209	00:07:37	_ Die	草	
210	00:07:41	K. u	草	
211	00:07:42	パンセポンセ	草	
212	00:07:44	まりも	草	
213	00:07:47	sio3go	草	
214	00:07:48	うぇいのる	草	
215	00:07:49	べるべる	鎧はブオーン倒さないと取れないんだった気がする	
216	00:07:50	味付けタマゴ	姉ちゃん…	
217	00:07:51	JUNY	そうだね	
218	00:07:51	D W	片付けようね！	
219	00:07:58	_ Die	整理整頓しよう	
220	00:08:01	しろみんてぃS	ポケット整理が追い付かないドラえもんのようだ…	
221	00:08:10	houten	あーブオーン倒して鍵をゲットしないといけないのか	
222	00:08:13	K. u	鉄格子あったんだっけ	
223	00:08:13	リフェ	鎧は先に最後のカギか	
224	00:08:15	コルトン	ブオーンはつらいのでは・・	
225	00:08:27	ゼッケン100	作戦からふくろの中整理できるよ	
226	00:08:34	houten	あと、しんどいの最強防具はレヌール城の近くのダンジョンにある。	
227	00:08:43	べるべる	30くらいで行けた記憶がある	
228	00:08:51	竹やぶ	あとマスタードラゴンで行けるのは主人公の鎧がある洞窟かな(クリアに必須では無い	
229	00:09:30	ゼッケン100	Lv上げなら仲間加入狙えるところでやりたいね	
230	00:09:33	くりお	メタル系の狩場とかないんだっけ	
231	00:10:01	ゼッケン100	じゃあサラボナ付近でメタルハンターかな	
232	00:10:07	りょーじゅん	ブオーン演出めっちゃ長いから一発で倒したいね	
233	00:10:58	究極ド根性ダイコン	サンチョ連れてきて口笛でメタルハンター呼びまくってもらう？	
234	00:10:59	白雪	メガザルロック見て急に思い出した 小説でゲマ戦後に壮絶な死を遂げた最高にかっこいい爆弾岩	
235	00:11:06	ナウ	問題ない	
236	00:11:13	らうらう	レベラゲからは逃れられないぞ	
237	00:11:36	houten	洞窟はぐれメタルも効率いい	
238	00:11:39	ゼッケン100	サンチョ呼び戻すの面倒ならどこかで匂い袋買ってくる手も	
239	00:12:02	ゼッケン100	というか匂い袋持ってるかもね	
240	00:12:04	べるべる	まじんのかなづちあると会心狙いの狩りもできる	
241	00:13:32	べるべる	最新のダンジョンでは仲間にならないというのもあったり	
242	00:13:35	しろみんてぃS	メタルハンター狩るならもうちょい南側に進んだほうがいいかもしれない	
243	00:13:51	白黒	出たわ	
244	00:13:59	ゼッケン100	サラボナ周辺と火山周辺ででやすさ違うんだっけか	
245	00:14:04	究極ド根性ダイコン	仲間判定と違って泥判定は1匹ごとにあるんだっけ	
246	00:14:14	らうらう	物欲がすごい	
247	00:14:26	通りすがりの癒術士	こんにちはー！結構進みましたねーヾﾉ｡ÒㅅÓ)ﾉｼ	
248	00:14:29	しろみんてぃS	1/16だから頑張れば出るはず…！	
249	00:14:35	粘土	今ジュエル賢さいくつだっけ	
250	00:14:45	まりも	いい出現率だ	
251	00:15:05	白黒	逆鱗みたいなもんだからヘーキヘーキ	
252	00:15:07	うさやま	意外と泥率が高い	
253	00:15:19	粘土	２個は必須だね	
254	00:15:23	ゼッケン100	ソフトリセットで乱数テーブルは変わるけど意味ないかも	
255	00:15:45	ゼッケン100	意味あるときもあるし意味ないときもある	
256	00:15:49	ゼッケン100	乱数だからね…	
257	00:15:55	しろみんてぃS	２個でだめなら３個拾えばいい	
258	00:16:21	究極ド根性ダイコン	5個拾えるはずだからどこかの種拾い損ねてそうなんだよね	
259	00:16:25	ka Moni	食べ物ケーキ理論	
260	00:16:49	陰キャバス竹中	おいしい煮玉子	
261	00:16:54	山の田んぼ	サンチョの口笛どうかなと思ったけど、レベル上げないと覚えないのがなあ	
262	00:17:36	陰キャバス竹中	勇者動悸	
263	00:17:40	まりも	落ちない…	
264	00:17:47	ゼッケン100	まあ最悪ジュエル起用しなくても…	
265	00:17:55	コルトン	危険な作業	
266	00:18:16	究極ド根性ダイコン	試しにセーブしてから1回挑んでみては	
267	00:18:28	K. u	氷の館・サンタローズ・サラボな・グランバニア・エルヘブン北の祠 に賢さの種があるらしい	
268	00:18:37	J u d a S S	おいしい煮玉子ー	
269	00:18:40	きたろー	やってみたら意外といけるかも	
270	00:18:42	ゼッケン100	ジュエル起用すると最終的にジュエル単騎で戦うことになりやすいから時間かかるね	
271	00:18:44	山の田んぼ	1/16だからカジノよりは当たりやすいと考えれば	
272	00:18:47	らうらう	かしこさの種チェックシートつけとけばよかったね	
273	00:18:57	竹やぶ	稼ぎは眠くなるね	
274	00:19:13	らうらう	目が覚める雑談しよう	
275	00:19:20	究極ド根性ダイコン	1個脱法かしこさの種拾ってるから落ちてるのだけで20まで行けそうなんだけど	
276	00:19:35	しろみんてぃS	眠い時はおうたをうたうのです	
277	00:19:50	陰キャバス竹中	糸	
278	00:19:56	コルトン	なにか姉ちゃんに眠気覚ましを・・	
279	00:20:12	ka Moni	草	
280	00:20:14	リフェ	草	
281	00:20:14	まりも	草	
282	00:20:16	ヨーグルト飲む	なっつ	
283	00:20:17	山の田んぼ	草	
284	00:20:18	ゼッケン100	おうた	
285	00:20:21	パンセポンセ	草	
286	00:20:25	_ Die	草	
287	00:20:25	J u d a S S	ペプシゼロすき	
288	00:20:26	べるべる	草	
289	00:20:30	しろみんてぃS	また種無しか…	
290	00:20:31	ka Moni	PSの神ゲーだ	
291	00:20:56	粘土	妖精の世界のすごろく場にもあるみたいね ゴールじゃなくて道中のマスみたいだけど	
292	00:21:06	りょーじゅん	すっかり本田のイメージに	
293	00:21:07	パンセポンセ	おみず	
294	00:21:16	陰キャバス竹中	ゲマ対策中？	
295	00:21:17	ka Moni	ペプシマン中の映像を本田に差し替えても成立する	
296	00:21:54	ゼッケン100	会心や最上級呪文で倒すと特殊やられモーションがある	
297	00:22:02	J u d a S S	おうた	
298	00:22:06	_ Die	おうた	
299	00:22:07	うぇいのる	おうた	
300	00:22:09	K. u	おうた	
301	00:22:14	パンセポンセ	おうた	
302	00:22:17	粘土	おうた	
303	00:22:37	通りすがりの癒術士	踊る宝石にビアンカのリボンつけるんじゃかしこさ足んないんです？	
304	00:22:51	JUNY	へぇ	
305	00:22:57	桜田紅	調べて訂正するのえらい	
306	00:22:59	パンセポンセ	へー	
307	00:23:05	J u d a S S	たすかる	
308	00:23:09	八木谷	なるほど	
309	00:23:09	まりも	WIN-WINの関係の話だ	
310	00:23:12	しろみんてぃS	日本文化？が海外に貢献しててすごい	
311	00:23:15	べるべる	お詫びして訂正いたします	
312	00:23:37	うさやま	ファフナーの音楽が好き	
313	00:23:38	究極ド根性ダイコン	きた！！	
314	00:23:39	Snooker 2	!	
315	00:23:41	しろみんてぃS	種きた！	
316	00:23:41	八木谷	ｲｲﾈ	
317	00:23:44	粘土	よしよし	
318	00:23:45	山の田んぼ	おお	
319	00:23:45	パンセポンセ	やったね	
320	00:23:45	K. u	ありがとうウィルハーモニー楽団	
321	00:23:46	まりも	来た！	
322	00:23:53	小さい胡麻塩	Gロボ発祥だったんだ…	
323	00:24:24	小さい胡麻塩	トリビアの種落ちとるな	
324	00:24:32	べるべる	懇意にしてもらってるのね	
325	00:24:34	究極ド根性ダイコン	グランバニアの道具屋のタルに入ってるらしいから1度確認してみては	
326	00:24:40	コルトン	円相場も関係するのか	
327	00:24:41	山の田んぼ	かしこさの種はトリビアの種だった・・・？	
328	00:24:47	キタカシ	あれ金髪のモンスター仲間になったんだ	
329	00:24:53	biggs	おいしい煮玉子	
330	00:25:34	K. u	有名だろうけど仲間モンスターの4匹目はスタッフの名前もじって使ってるとか？	
331	00:25:38	陰キャバス竹中	古谷一行とDragon Ashのボーカルは親子	
332	00:25:43	山の田んぼ	やったね	
333	00:25:43	らうらう	やったね	
334	00:25:44	ka Moni	やったね！	
335	00:25:45	biggs	やったぜ	
336	00:25:45	究極ド根性ダイコン	あった！	
337	00:25:46	まりも	揃った！	
338	00:25:47	八木谷	やったね	
339	00:25:48	ジャック・オー	やったね	
340	00:25:48	sio3go	やったね	
341	00:25:50	ゼッケン100	やったね	
342	00:25:50	Snooker 2	...	
343	00:25:51	桜田紅	やったね	
344	00:25:53	しれちゅー	やっ種	
345	00:25:53	うさやま	やったぜ	
346	00:25:56	山の田んぼ	セーブして種投与かな？	
347	00:25:56	ホワイトラン衛兵	やったね	
348	00:25:57	_ Die	やったね	
349	00:25:59	八木谷	草	
350	00:25:59	粘土	一応食べさす前にセーブしとこ	
351	00:25:59	しろみんてぃS	セーブしてから種使おう	
352	00:26:02	ゼッケン100	そういえばグランバニアの隠し小部屋見た？	
353	00:26:13	biggs	1上がった！	
354	00:26:19	ka Moni	強気の姉ちゃん	
355	00:26:22	究極ド根性ダイコン	勝負師姉ちゃん	
356	00:26:27	べるべる	配信者たるものセーブなんてしなくても	
357	00:26:37	粘土	勝負師だ	
358	00:26:48	ka Moni	娘紅一点だしね	
359	00:26:49	Snooker 2	...	
360	00:26:52	biggs	スラりん･･･	
361	00:26:58	ゼッケン100	スラりん悪いけど…	
362	00:27:02	にけい	ジュエルとかぶるのは…	
363	00:27:06	しれちゅー	スラ…スラ…	
364	00:27:09	究極ド根性ダイコン	こだわりなければスラリンかホイミンだろうけど…	
365	00:27:12	粘土	スラリン…	
366	00:27:15	らうらう	すらりんは救われた	
367	00:27:15	うぇいのる	ぐっばいスラりん	
368	00:27:16	竹やぶ	耐性のピエール、呪文が多彩な息子	
369	00:27:22	べるべる	ゲマ戦で殉職したことにしといて…	
370	00:27:31	K. u	息子ベホマラー・ザオリクも覚えるからね	
371	00:27:39	Yohsuke	ゴレムスは猫背だからなぁ	
372	00:27:46	ka Moni	スラ……スラ……	
373	00:27:49	ジャック・オー	どうきいきぎれのどっちか	
374	00:27:51	山の田んぼ	装備を剥いで預けよう	
375	00:28:03	山の田んぼ	猫背で草	
376	00:28:15	陰キャバス竹中	あーブオーンかー	
377	00:28:17	aa aa	馬車の守護神ホイミン	
378	00:28:17	ka Moni	求心が必要そうな親子ですな	
379	00:28:29	大阪ガンバ	次は、ブオーンですか？	
380	00:29:02	ka Moni	ブオーンこの時点でわりと行ける気がするけどな	
381	00:29:16	陰キャバス竹中	ブオーンラスボス並に苦戦した覚えが	
382	00:29:27	べるべる	対策さえできれば何とかって印象	
383	00:29:36	909 Plaid	おいしい煮たまご	
384	00:29:47	大阪ガンバ	ブオーンはスクルト、ルカニのかけあいだよ	
385	00:29:48	究極ド根性ダイコン	ジュエルの装備は牙が更新される以外そんなもんだった気がする…	
386	00:29:58	ka Moni	そしてかしこさガチャが始まる	
387	00:30:23	aa aa	ジュエルそれ以外防具装備できなかった気が…	
388	00:30:28	究極ド根性ダイコン	はい	
389	00:30:28	biggs	1	
390	00:30:28	うぇいのる	草	
391	00:30:28	ka Moni	草	
392	00:30:28	リフェ	草	
393	00:30:29	山の田んぼ	草	
394	00:30:30	しれちゅー	草	
395	00:30:30	べるべる	はい	
396	00:30:31	桜田紅	はい	
397	00:30:32	sio3go	oh	
398	00:30:35	ヨーグルト飲む	あっ	
399	00:30:35	まりも	草	
400	00:30:38	にけい	はい	
401	00:30:41	biggs	はい	
402	00:30:41	陰キャバス竹中	フラグデカイコ	
403	00:30:41	粘土	あっ	
404	00:30:49	山の田んぼ	ジュエルまだレベル１上がるからひょっとしたら・・・	
405	00:30:52	竹やぶ	確定？	
406	00:30:53	biggs	確定･･･？	
407	00:31:01	究極ド根性ダイコン	牙が更新されるって言ったけどごめん姉ちゃんジュエルそれでもう完全体だわ…	
408	00:31:06	にけい	うん確定だね	
409	00:31:07	aa aa	ギャンブル運本当にないね姉ちゃん・・・	
410	00:31:15	ka Moni	ビアンカのリボンつけてたっけ	
411	00:31:18	通りすがりの癒術士	1…(≡Д≡；)	
412	00:31:24	山の田んぼ	リボンは装備できないね	
413	00:31:37	ka Moni	装備できないのか……	
414	00:31:37	しろみんてぃS	パーフェクトジュエル	
415	00:31:42	粘土	でも言うこと聞きさえすれば頼れる	
416	00:31:43	biggs	メタルハンターハンター	
417	00:31:46	Snooker 2	...	
418	00:31:46	通りすがりの癒術士	リボン装備できないんっすね…(｡>﹏<｡)。	
419	00:31:48	ゼッケン100	ビアンカのリボンはスライム系とゲレゲレだけだっけ	
420	00:31:55	山の田んぼ	メタルハンターハンター好き	
421	00:32:01	JUNY	人間宣言	
422	00:32:22	ゼッケン100	不吉だ	
423	00:32:24	パンセポンセ	草	
424	00:32:26	J u d a S S	冨樫しんどい	
425	00:32:39	biggs	しんどい先生の都合により	
426	00:32:57	aa aa	嫁もセーラームーンかいてたから無敵夫妻	
427	00:33:10	べるべる	先生がしんどいため休載いたします	
428	00:33:56	JUNY	竹内先生と富樫	
429	00:33:59	J u d a S S	それみたい	
430	00:34:01	らうらう	おみず	
431	00:34:04	まりも	単行本のおまけカットかな	
432	00:34:16	ka Moni	あったね	
433	00:34:16	和太郎	庵野安野組とどっちが金持ってんだろ？	
434	00:34:43	aa aa	俺がノブナガの念能力知るのと寿命で死ぬのどっちが先か気になってきた	
435	00:35:04	まつしたうらら	単純に手頃な冊数の人気漫画揃えてるだけでは	
436	00:35:05	ka Moni	自分の観測範囲ではこち亀	
437	00:35:55	aa aa	寝ないでゴルゴ13全巻読破配信	
438	00:36:07	Snooker 2	w	
439	00:36:10	J u d a S S	笑ゥせぇるすまんならよく見るかも	
440	00:36:10	にけい	こち亀は一話読み切りでありがたい	
441	00:36:22	909 Plaid	フバーハ...	
442	00:36:30	しろみんてぃS	毎日髪の色を変えに美容室へ…	
443	00:36:35	究極ド根性ダイコン	ベホマラー覚えてないと流石にきついんじゃないかなあ	
444	00:36:41	大阪ガンバ	ブオーンのスクルトを天空剣で消す	
445	00:37:09	ゼッケン100	このゲームの後半のボスはほとんど全員ブレス使ってくるからフバーハの有る無しでかなり違う	
446	00:37:12	大阪ガンバ	男の子のベホマラー、フバーハあれば有利かもね	
447	00:37:25	aa aa	ジュエルもどくばり使えるからはぐめた狩りもあり	
448	00:37:28	まりも	フバーハ大事な気はする	
449	00:37:50	ゼッケン100	勇者だからね	
450	00:37:59	りょーじゅん	ブレスはともかくいなずまが軽減出来ないんだっけ	
451	00:38:14	aa aa	Lv5 マホトーン Lv8 スクルト Lv10 トヘロス Lv12 ベホイミ Lv13 ベギラマ Lv14 キアリク Lv15 トラマナ Lv16 ベホマ Lv18 インパス Lv20 シャナク Lv23 フバーハ Lv25 ライデイン Lv27 ザオリク Lv30 ベホマラー Lv34 ギガデイン Lv38 ミナデイン	
452	00:38:16	まつしたうらら	おうた	
453	00:38:19	らうらう	おうた	
454	00:38:55	べるべる	ベホマラ―あるだけで全体が立て直せるからね	
455	00:39:03	ゼッケン100	ダンジョンもきちんと連れて行ってるとビアンカ再加入当たりでベホマラー来るかな	
456	00:39:24	きたろー	息子、役割ありすぎて死ぬと戦線崩壊まである	
457	00:39:40	K. u	確かに	
458	00:39:48	ゼッケン100	全体回復は偉大	
459	00:40:09	J u d a S S	かわいい	
460	00:40:09	究極ド根性ダイコン	HP56も上がって草	
461	00:40:14	aa aa	かしこさ・・・	
462	00:40:18	biggs	つよい	
463	00:40:33	べるべる	かしこくはならないという	
464	00:40:33	909 Plaid	56は草	
465	00:40:58	山の田んぼ	カジノよりは楽々	
466	00:41:03	biggs	見通しがすごい	
467	00:41:05	らうらう	かわいい	
468	00:41:06	りょーじゅん	しんどいよりサキバギクロス覚えたか	
469	00:41:07	まりも	おうたたすかる	
470	00:41:10	K. u	イエティたちが仲間になるのと同じくらいよね	
471	00:41:12	パンセポンセ	おうた	
472	00:41:12	山の田んぼ	かわいい	
473	00:41:14	きたろー	姉ちゃんのポジティブさ好きだよ	
474	00:41:15	ホワイトラン衛兵	おうた	
475	00:41:17	_ Die	かわいい	
476	00:41:18	J u d a S S	おうた	
477	00:41:38	909 Plaid	おうた	
478	00:41:56	K. u	かわいい	
479	00:41:57	らうらう	ゆらゆらおうた	
480	00:42:19	aa aa	かわいい	
481	00:42:47	エビルK・K	かわいい	
482	00:42:49	スモーク	かわいい	
483	00:43:03	らうらう	姉ちゃんもカバーして	
484	00:43:33	シンヤ	ハナヤマタ懐かしいな	
485	00:43:37	パンセポンセ	かわいい曲	
486	00:43:48	べるべる	ハナヤマタ気になってた	
487	00:43:59	909 Plaid	ハナヤマタも秀和だったのか…	
488	00:44:23	近藤大輔	誰かに相談したら	
489	00:44:50	909 Plaid	DAWで音源、作ろう！	
490	00:44:50	まりも	ミックスの技術って結構難易度高いイメージ	
491	00:45:00	ゼッケン100	自分の声でオケ作ろ？	
492	00:45:11	Ami Saika	草	
493	00:45:11	Snooker 2	...	
494	00:45:15	まりも	草	
495	00:45:15	スモーク	草	
496	00:45:17	究極ド根性ダイコン	草	
497	00:45:18	らうらう	やったね	
498	00:45:18	近藤大輔	ボイトレしよ	
499	00:45:19	biggs	やったね	
500	00:45:22	リフェ	おお！	
501	00:45:24	sio3go	きた	
502	00:45:25	エビルK・K	草	
503	00:45:26	ss kk	やったね	
504	00:45:27	まりも	やったね	
505	00:45:31	Snooker 2	w	
506	00:45:32	biggs	草	
507	00:45:34	リフェ	草	
508	00:45:37	sio3go	草	
509	00:45:41	しれちゅー	草	
510	00:45:43	山の田んぼ	やったね	
511	00:45:43	biggs	やったね	
512	00:45:46	J u d a S S	やっ種	
513	00:45:46	にけい	ジュエル完熟	
514	00:45:49	究極ド根性ダイコン	やったね	
515	00:45:52	909 Plaid	やったね	
