行番号	投稿時間	投稿者	メッセージ	スパチャ
93	00:01:04	くりお	声小さくない？	
94	00:01:04	なんたら	なんか反ってる！	
95	00:01:10	らうらう	ふんぞりかえってる！！	
96	00:01:13	りあすて	のけぞってる	
97	00:01:14	白雪	おいしいおでん	
98	00:01:14	JUNY	おむね強調姿勢	
99	00:00:00	_ Tamaya	スアッ	
100	00:00:00	꧁꧂クゥの部屋꧁꧂	ほるまじお	
101	00:00:00	じょーげん	おしい	
102	00:00:00	らうらう	まいまい煮	
103	00:00:00	ニャンコ先生	だし巻きおでん用意しにゃいと	
104	00:00:00	こみこ	おい、デュエルしろよ	
105	00:00:00	_ Tamaya	🤴	
106	00:00:00	ジョナサン・グレーン	じょるのじょばーな	
107	00:00:00	にけい	まじ:クゥフランゾーパークゥフランゾーパー2:💕	
108	00:00:00	うぇいのる	:クゥフランゾーパークゥフランゾーパー2:いい…	
109	00:00:00	ホワイトラン衛兵	ししまい	
110	00:00:00	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
111	00:00:00	ZW犬死無能盾-肉無鶏	ゲンゲル～	
112	00:00:00	リフェ	おいしい煮玉子	
113	00:00:00	天然ステルス	おいしい煮玉子	
114	00:00:00	さんぽーる祐三	おいしいだし巻きおでん	
115	00:00:00	デンキヒツジ	おいしい煮玉子	
116	00:00:00	らうらう	おいしいおじい	
117	00:00:00	ジョナサン・グレーン	:クゥフランゾーパークゥフランゾーパー2::クゥフランゾーパールゥフランゾーパー:いいよね…	
118	00:00:00	らうらう	いい	
119	00:00:00	汁汁煮汁	おいしい煮玉子	
120	00:00:00	sas b	おいしい煮玉子	
121	00:00:00	究極ド根性ダイコン	まじおいしい	
122	00:00:00	ゼッケン100	おいしい煮玉子	
123	00:00:00	20分ねずみ	:クゥフランゾーパークゥフランゾーパー:おいしい:クゥフランゾーパークゥフランゾーパー2:煮玉子:クゥフランゾーパールゥフランゾーパー:	
124	00:00:00	JUNY	おいしい煮玉子	
125	00:00:00	ミワタリ	おいしい煮玉子	
126	00:00:00	_ Die	おいしい煮玉子	
127	00:00:00	大野カムイ	おいしい煮玉子	
128	00:00:00	ジョナサン・グレーン	卍おいしい煮玉子卍	
129	00:00:00	張島サボ太	おいしい煮玉子	
130	00:00:00	こみこ	おいしい煮玉子	
131	00:00:00	うぇいのる	おいしいだし巻き玉子	
132	00:00:00	りあすて	美味しい煮玉子	
133	00:00:00	eve 8848	おいしい煮玉子	
134	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
135	00:00:00	motiyomogi	おいしい煮玉子	
136	00:00:00	J T	おいしい煮玉子	
137	00:00:00	T.のかね	おいしい煮玉玉	
138	00:00:00	にけい	꧁煮꧂	
139	00:00:00	うぇいのる	煮子煮子	
140	00:00:00	蜂屋のシブ	おいしいだし巻き煮卵	
141	00:00:00	くりお	おおいしい煮玉子:クゥフランゾーパークゥフランゾーパー2:	
142	00:00:00	らうらう	し子し子玉玉まじ卍	
143	00:00:00	ゼッケン100	こら！！！	
144	00:00:00	なんたら	おおい玉子	
145	00:00:00	岸辺一徳	おいしい煮玉子	
146	00:00:00	張島サボ太	おいしい遅刻	
147	00:00:00	うぇいのる	圧力すごい	
148	00:00:00	なんたら		￥100
149	00:00:11	岸辺一徳	まじいい子	
150	00:00:11	なんたら	おいしい煮玉子	
151	00:00:14	ゼッケン100	きた！	
152	00:00:14	JUNY	はじまた	
153	00:00:15	motiyomogi	おいしい煮玉子	
154	00:00:16	さんぽーる祐三	おいしい煮玉子	
156	00:00:17	タケノコ男	おいしい煮玉子	
157	00:00:17	らうらう	おいしいにたまご	
158	00:00:17	リフェ	おいしい煮玉子	
159	00:00:17	あい	おいしい煮玉子	
160	00:00:18	_ Die	おいしい煮玉子	
161	00:00:19	うぇいのる	おいしい煮玉子	
162	00:00:20	Eトマト	おいしい圧力玉子	
163	00:00:20	ナウ	おいしい煮玉子	
164	00:00:21	天然ステルス	おいしい煮玉子	
165	00:00:22	まりも	おいしい煮玉子	
166	00:00:22	究極ド根性ダイコン	おいしい煮玉子	
167	00:00:22	eve 8848	おいしい煮玉子	
168	00:00:22	Ryo Kamiya	おいしい煮玉子	
169	00:00:23	大野カムイ	おいしい煮玉子	
170	00:00:23	いぶきんぐ	おいしい煮玉子	
171	00:00:23	ホワイトラン衛兵	おいしい煮玉子	
172	00:00:25	20分ねずみ	おいしい煮玉子	
173	00:00:26	張島サボ太	おいしい煮玉子	
174	00:00:26	岸辺一徳	おいしい煮玉子	
175	00:00:27	こみこ	誰この可愛い子	
176	00:00:28	seafood	おいしい煮玉子	
177	00:00:28	T.のかね	おいしい煮玉子	
178	00:00:30	やなぎかげ	おいしい出汁巻き	
179	00:00:30	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
180	00:00:32	生霊X	煮玉子力が高まり過ぎでは？	
181	00:00:33	なんたら	カチャカチャ	
182	00:00:34	sio3go	おいしい煮玉子	
183	00:00:37	デンキヒツジ	おいしい煮玉子	
184	00:00:39	ノギ	おいしいだし巻き卵	
185	00:00:43	みね	おいしいコーヒーだし玉子	
186	00:00:44	mori mori	おいしい	
187	00:00:44	くりお	卍:クゥフランゾーパークゥフランゾーパー:煮玉子:クゥフランゾーパークゥフランゾーパー2:卍	
188	00:00:45	いぶきんぐ	まじ煮玉子卍	
190	00:00:52	にけい	おいしい煮玉子	
191	00:00:54	Fine TK	美味しい煮玉子	
192	00:01:04	くりお	声小さくない？	
193	00:01:04	なんたら	なんか反ってる！	
194	00:01:10	らうらう	ふんぞりかえってる！！	
195	00:01:13	りあすて	のけぞってる	
196	00:01:14	白雪	おいしいおでん	
197	00:01:14	JUNY	おむね強調姿勢	
198	00:01:19	ゼッケン100	煮玉子文字芸が面白すぎて登録しちゃった	
199	00:01:21	味付けタマゴ	おいしい煮玉子	
200	00:01:31	ミワタリ	おいしい煮玉子	
201	00:01:32	こみこ	おお…いい…	
202	00:01:33	処刑隊の狩人	おいしい煮卵	
203	00:01:36	ねこくーる	こんにちは煮玉子	
204	00:01:36	mori mori	いつもの	
205	00:01:36	motiyomogi	ﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟ	
206	00:01:37	うぇいのる	ﾋﾟﾋﾟﾋﾟ	
207	00:01:38	張島サボ太	ﾋﾟｰﾋﾟｰ	
208	00:01:41	T.のかね	neuron君！	
209	00:01:41	_ Die	ﾋﾟﾋﾟﾋﾟﾋﾟ	
210	00:01:43	なんたら	まじいい	
211	00:01:43	タケノコ男	ピピピピピピ	
212	00:01:46	究極ド根性ダイコン	心音タイム	
213	00:01:49	Clacklin/クラックリン	おいしい煮玉子	
214	00:01:49	ホワイトラン衛兵	ﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟ	
215	00:01:50	くりお	残念ですが．．．	
216	00:01:51	eve 8848	ピピピピピピ	
217	00:01:55	らうらう	Neuronくんがんばって	
218	00:01:55	りあすて	姉ちゃんの自爆スイッチが押されてしまった	
219	00:01:59	J T	おいしいだし巻き玉子だったので	
220	00:02:04	池田屋	おいしい煮玉子	
221	00:02:12	くりお	エビ反ってる	
222	00:02:12	ZW犬死無能盾-肉無鶏	常時ジョジョ立ちみたいな	
223	00:02:26	JUNY	左腕がへんな動きしてた	
224	00:02:27	内臓脂肪	おいしい煮玉子！	
225	00:02:33	motiyomogi	ﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟ	
226	00:02:33	_ Tamaya	しなないで	
227	00:02:35	ジャック・オー	ご臨終です	
228	00:02:38	Clacklin/クラックリン	そんな…	
229	00:02:41	張島サボ太	いきて	
230	00:02:43	J T	姉ちゃん爆発	
231	00:02:44	ジュンペイ	まじおいしい卍	
232	00:02:45	タケノコ男	しなないで	
233	00:02:45	mori mori	スマブラに寿命を吸い取られたか・・・	
234	00:02:46	らうらう	いきかえって	
235	00:02:47	りあすて	NeuronのHPを０にした最初のYoutuberになるのか・・・	
236	00:02:47	くりお	ご臨終感ある	
237	00:02:51	白雪	祈れ	
238	00:02:51	うぇいのる	この間の水滸伝で寿命が…	
239	00:02:54	ZW犬死無能盾-肉無鶏	水滸伝で酷使しすぎたか…	
240	00:02:56	Clacklin/クラックリン	戻ってこいっ…！	
241	00:02:59	なんたら	もっとわちゃわちゃ動いて	
242	00:03:03	ゼッケン100	いい…	
243	00:03:15	くりお	耐久テスト失敗？	
244	00:03:15	らうらう	なんか硬い！	
245	00:03:24	mori mori	姉ちゃん予備のWebカメラあるの？	
246	00:03:29	JUNY	かわいい	
247	00:03:29	こみこ	ぷるん	
248	00:03:31	やなぎかげ	かわいい	
249	00:03:33	うぇいのる	いいのか…	
250	00:03:38	ZW犬死無能盾-肉無鶏	きたか	
251	00:03:39	キューだえもん	ちょっと斜めってる？	
252	00:03:42	なんたら	ヨガい	
253	00:03:43	りあすて	いいのか・・・	
254	00:03:45	ホワイトラン衛兵	すごいくるしそう	
255	00:03:52	JUNY	やっぱり腕がすごい稼働してるね	
256	00:03:54	mori mori	なんか映像がきれいなのはわかる	
257	00:03:56	ゼッケン100	まあいい	
258	00:03:58	うぇいのる	この歌いい…	
259	00:04:00	こみこ	OP終わるまでに治せるか	
260	00:04:01	らうらう	Neuronいきて	
261	00:04:01	くりお	歌を葵ちゃんに差し替えたスマブラ売って欲しい	
262	00:04:11	ジョナサン・グレーン	いい歌	
263	00:04:16	ゼッケン100	ﾋﾟｰﾋﾟｰﾋﾟ^	
264	00:04:18	大野カムイ	ニューロン死んじゃうの？	
265	00:04:23	J T	ピピピピ...	
266	00:04:23	eve 8848	この前の35時間でNeuronくん頑張りすぎた...？	
267	00:04:26	内臓脂肪	ﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟ	
268	00:04:28	mori mori	美麗なOP映像と電子音	
269	00:04:31	岸辺一徳	まじいい	
270	00:04:42	究極ド根性ダイコン	おいしい灯火	
271	00:05:16	JUNY	ゼルダ姫かわいいいいい	
272	00:05:18	こみこ	ゼルダくそかわ	
273	00:05:20	白雪	かすかな電子音を放ち消えちゃうの？	
274	00:05:21	内海柚	おいしいカニ酢	
275	00:05:27	キタカシ	かっこいい	
276	00:05:30	らうらう	ふんぞってるなー	
277	00:05:33	ジョナサン・グレーン	3時ごろまで外出するから配信見れない…つらい…	
278	00:05:33	mori mori	春日みたいなポーズに	
279	00:05:39	JUNY	ガワラ立って感じのポーズ	
280	00:05:41	Ami Saika	まじいい	
281	00:05:45	うぇいのる	ネタバレ回避してきたから楽しみ…	
282	00:05:49	りあすて	かっこいい	
283	00:05:50	ジョナサン・グレーン	かっこいいポーズだ	
284	00:05:58	タケノコ男	かっこいい	
285	00:06:00	ZW犬死無能盾-肉無鶏	かっこいい	
286	00:06:02	キタカシ	７面ボスっぽい雰囲気ある	
287	00:06:14	aarar scsrt	おいしいにたまご	
288	00:06:18	らうらう	なんか草	
289	00:06:20	あい	付け方間違ってたりしない？	
290	00:06:20	コンコン	おいしい煮玉子	
291	00:06:28	内臓脂肪	かっこいい	
292	00:06:34	mori mori	初めて見るのに何がどこにあるか分かる優れたUI	
293	00:06:37	究極ド根性ダイコン	かわいい	
294	00:06:37	うぇいのる	強調されている	
295	00:06:38	こみこ	かっこいい立ち絵みたいなポーズ	
296	00:06:39	しねちゅー	関係ねえスマブラやりてえ	
297	00:06:41	タケノコ男	かわいい	
298	00:06:42	20分ねずみ	かっこいい立ち絵	
299	00:06:42	白雪	いさぎよい	
300	00:06:45	キタカシ	猫背強制されてる	
301	00:06:46	岸辺一徳	ジョジョっぽい	
302	00:06:49	なんたら	声が遠い…	
303	00:06:50	あい	まあかっこいいからいいか…	
304	00:06:54	内臓脂肪	ドドドドドド	
305	00:06:57	キタカシ	SNKキャラっぽい	
306	00:06:58	Clacklin/クラックリン	強キャラ感	
307	00:07:01	MY k	声が小さいような	
308	00:07:02	かたもく	おいしい煮卵ー	
309	00:07:06	らうらう	声ちいさい	
310	00:07:10	白雪	こえちっさいね	
311	00:07:13	タケノコ男	ちょっとちいさい	
312	00:07:16	くーねる	まだ声小さい ゲーム下げる？	
313	00:07:17	ほるもん	おいしい煮玉子	
314	00:07:18	mori mori	ゲーム音がでかいとか？	
315	00:07:19	味付けタマゴ	小さい	
316	00:07:21	りあすて	BGMが大きい？	
317	00:07:22	_ Die	小さいね	
318	00:07:22	Ami Saika	BGMがでかいのかな	
319	00:07:25	ゼッケン100	音量バランスの問題かな？	
320	00:07:25	ホワイトラン衛兵	ゲーム音がちょっと大きいかも	
321	00:07:26	eve 8848	ゲーム音がでかいのかな	
322	00:07:26	くりお	じゃあスマブラの音がでかいかも	
323	00:07:27	Nanzi Mazi	ゲーム音でかいのでは？	
324	00:07:27	sio3go	いつもより小さい	
325	00:07:30	リフェ	若干小さい気がする	
326	00:07:31	ゼッケン100	ゲーム音大きめなのかも	
327	00:07:35	Eトマト	声の大きさはいつも通り	
328	00:07:42	りあすて	ちょうどよい	
329	00:07:44	キタカシ	GOOD	
330	00:07:44	JUNY	いいと思う	
331	00:07:46	くーねる	バランスよさげ	
332	00:07:46	らうらう	うん	
333	00:07:47	ホワイトラン衛兵	良い感じ	
334	00:07:48	ゼッケン100	いい	
335	00:07:49	Nanzi Mazi	さっきよりは良い	
336	00:07:50	motiyomogi	おっけー	
337	00:07:51	なんたら	私はいいと思う	
338	00:07:52	ZW犬死無能盾-肉無鶏	cool!	
339	00:07:56	タケノコ男	よさそう	
340	00:08:13	くりお	おｋ	
341	00:08:18	Eトマト	アドベンチャーはそうだね	
342	00:08:33	りあすて	0% 0% 0%	
343	00:08:34	うぇいのる	0%0%0%	
344	00:08:38	JUNY	ストーリーモードはない（大嘘）	
345	00:08:38	らうらう	桜井そういうとこやぞ	
346	00:08:42	くーねる	即洗濯	
347	00:08:42	ZW犬死無能盾-肉無鶏	私はいつ休めるんですかね以外は全部嘘だから	
348	00:08:42	究極ド根性ダイコン	ストーリー自体はほぼないみたいだから…	
349	00:08:43	こみこ	桜井はいつも嘘をつく	
350	00:08:43	白雪	難しい……死ぬ気か……	
351	00:08:47	なんたら	難しいか…	
352	00:08:47	ゼッケン100	即決	
353	00:08:52	くりお	しゃべるやんけ	
354	00:08:56	あい	ふつうでも難しいよ…	
355	00:08:58	内臓脂肪	ｹｯﾁｬｺ…	
356	00:08:59	ホワイトラン衛兵	かっこいいシーン	
357	00:09:00	aarar scsrt	おてて	
358	00:09:00	タケノコ男	おてて	
359	00:09:00	ナウ	迷いなくむずかしいを選ぶ姉ちゃん	
360	00:09:02	天然ステルス	結構スピリッツ関連の小ネタ多いらしい	
361	00:09:02	りあすて	ストーリーﾓｰﾄﾞじゃなくてアドベンチャーﾓｰﾄﾞだから・・・	
362	00:09:03	なんたら	かわいい	
363	00:09:03	らうらう	かわいい	
364	00:09:04	motiyomogi	かわいい	
365	00:09:04	_ Die	おてて	
366	00:09:04	リフェ	かわいい	
367	00:09:05	こみこ	かわいい	
368	00:09:05	ZW犬死無能盾-肉無鶏	かわいい	
369	00:09:05	うぇいのる	かわいい	
370	00:09:05	ゼッケン100	かわいい	
371	00:09:06	ホワイトラン衛兵	かわいい	
372	00:09:06	岸辺一徳	かわいい	
373	00:09:08	しねちゅー	かっこいい	
374	00:09:10	らうらう	おてて	
375	00:09:12	eve 8848	かわいい！	
376	00:09:12	ノギ	✋	
377	00:09:13	コンコン	かわいい	
378	00:09:13	ゼッケン100	王子理論	
379	00:09:13	みね	かわいい	
380	00:09:15	くーねる	ストーリー的なのはフレーバーのみだから…	
381	00:09:16	タケノコ男	かわいい	
382	00:09:17	Clacklin/クラックリン	かわいい	
383	00:09:24	大野カムイ	かわいい	
384	00:09:24	JUNY	姉ちゃんマスターハンドのモノマネ上手いね	
385	00:09:29	やなぎかげ	つよい	
386	00:09:31	Eトマト	1人で10体くらい倒せばいけるか？	
387	00:09:37	究極ド根性ダイコン	3回パリィする化け物リンクすき	
388	00:09:39	mori mori	あらー	
389	00:09:43	くりお	敵がつよつよ	
390	00:09:45	ZW犬死無能盾-肉無鶏	これだから無双帰りの王子は困るﾝﾐ	
391	00:09:46	天然ステルス	ピカチュウとダブルブーストしようとして失敗するソニック	
392	00:09:47	タケノコ男	かわいい	
393	00:09:49	らうらう	かわいい	
394	00:09:49	ゼッケン100	かわいい	
395	00:09:50	_ Die	かわいい	
396	00:09:51	岸辺一徳	かわいい	
397	00:09:51	やなぎかげ	この絶望感	
398	00:09:52	eve 8848	かわいい	
399	00:09:52	ナウ	防御無視かあ	
400	00:09:53	motiyomogi	ﾜｯﾊﾊﾊﾊ	
401	00:09:54	JUNY	かわいい	
402	00:09:54	なんたら	かわいい	
403	00:09:56	らうらう	わっはっはっはっは	
404	00:10:11	くりお	パルテナ様．．．	
405	00:10:12	究極ド根性ダイコン	イカちゃん潜伏しても無敵になれないのに…	
406	00:10:13	ゼッケン100	イカちゃん…	
407	00:10:14	やなぎかげ	スネェーーーク！	
408	00:10:16	内臓脂肪	スネーク草	
409	00:10:17	mori mori	バリア張って即消滅するの草	
410	00:10:23	ZW犬死無能盾-肉無鶏	ビームなのに物理属性	
411	00:10:31	究極ド根性ダイコン	pppppppppp	
412	00:10:37	やなぎかげ	ワープスターがwarpしてるのはじめて見た	
413	00:10:37	さんぽーる祐三	しっこくだ	
414	00:10:38	らうらう	ワープ音すき	
415	00:10:41	天然ステルス	ピグマ居た	
416	00:10:42	うぇいのる	ワープ機能あるなんて知らなかった…	
417	00:10:48	T.のかね	KBT…	
418	00:10:49	くりお	ワープスターがちゃんとワープしてた	
419	00:10:51	じょーげん	光速じゃないのか…	
420	00:10:58	ZW犬死無能盾-肉無鶏	ワープスターってワープできたのかよ	
421	00:11:04	sas b	高周回だったのかな	
422	00:11:18	りあすて	主人公	
423	00:11:18	タケノコ男	カービィかわいい	
424	00:11:18	J T	生き残りってわくわくする	
425	00:11:21	らうらう	ここすき	
426	00:11:22	ZW犬死無能盾-肉無鶏	かっこいい	
427	00:11:23	ミワタリ	かわいい	
428	00:11:24	くりお	カービィかわいい	
429	00:11:26	こみこ	オニゴーリは？	
430	00:11:27	ゼッケン100	ピンク玉	
431	00:11:27	_ Die	さすがカービィだ	
432	00:11:30	JUNY	エモエモOP	
433	00:11:31	白雪	こいつほど頼れるピンクおらん	
434	00:11:31	うぇいのる	星のカービィ 灯火の星始まった	
435	00:11:32	20分ねずみ	かわいい	
436	00:11:39	eve 8848	カービィかわいい	
437	00:11:40	岸辺一徳	あくまで世界観の説明でストーリーではない	
438	00:11:47	らうらう	かわいい	
439	00:11:48	究極ド根性ダイコン	緊縛プレイ中	
440	00:11:48	aarar scsrt	ガンツっぽい	
441	00:11:49	さなちゃにすと	こんにちわ！	
442	00:11:50	JUNY	開幕特殊性癖	
443	00:11:52	Nanzi Mazi	緊縛マリオ	
444	00:11:52	りあすて	姉ちゃんも同じ奴して	
445	00:11:53	ホワイトラン衛兵	草	
446	00:11:53	motiyomogi	草	
447	00:11:53	キタカシ	はちみつプレイ	
448	00:11:54	T.のかね	草	
449	00:11:54	天然ステルス	はちみつ	
450	00:11:55	リフェ	草	
451	00:11:55	らうらう	言い方	
452	00:11:56	ナウ	姉ちゃん！	
453	00:11:56	内臓脂肪	姉ちゃん！？	
454	00:11:59	ミワタリ	ハチミツ	
455	00:11:59	やなぎかげ	はちみつマリオ	
456	00:12:00	タケノコ男	草	
457	00:12:01	大野カムイ	プレイて	
458	00:12:03	生霊X	キッズの性癖が歪んでしまう	
459	00:12:04	eve 8848	プレイて	
460	00:12:06	こみこ	多様な需要を満たしていく任天堂	
461	00:12:07	Eトマト	姉ちゃん、序盤に手に入るスピリットなんだった？	
462	00:12:10	ゼッケン100	ヒゲオヤジ拘束蝋責め…	
463	00:12:12	究極ド根性ダイコン	クラブってそういう	
464	00:12:15	りあすて	金になるやつの特殊性癖	
465	00:12:17	Ami Saika	一番最初の特典だな	
466	00:12:19	白雪	男子中学生感出ちゃってるよ	
467	00:12:21	ZW犬死無能盾-肉無鶏	犬のスピリットにゼロサム入れる絵あったなぁ	
468	00:12:22	JUNY	苗床プレイかな？	
469	00:12:26	にけい	昔おもちゃ屋にあった人形	
470	00:12:33	じょーげん	苗床	
471	00:12:36	あい	キテルグマだった	
472	00:12:37	Eトマト	ランダムだよー自分はゾロアークだったし	
473	00:12:38	さなちゃにすと	こわっ！	
474	00:12:44	こみこ	草	
475	00:12:45	らうらう	姉ちゃんと同じ目の色だ	
476	00:12:45	くりお	草	
477	00:12:45	うぇいのる	草	
478	00:12:45	ミワタリ	草	
479	00:12:46	究極ド根性ダイコン	草	
480	00:12:48	ゼッケン100	ありがち	
481	00:12:48	やなぎかげ	MCものだ	
482	00:12:49	Ami Saika	あるある	
483	00:12:49	しねちゅー	草	
484	00:12:50	タケノコ男	草	
485	00:12:52	汁汁煮汁	草	
486	00:12:52	ZW犬死無能盾-肉無鶏	草	
487	00:12:53	Eトマト	草	
488	00:12:55	ほるもん	あるる	
489	00:12:56	_ Die	草	
490	00:13:00	motiyomogi	草	
491	00:13:03	りあすて	憑依は特殊性癖	
492	00:13:04	ホワイトラン衛兵	草	
493	00:13:09	ナウ	はじめの一歩	
494	00:13:21	岸辺一徳	ながい	
495	00:13:26	うぇいのる	音楽いいな	
496	00:13:28	さなちゃにすと	カービィかわいい	
497	00:13:28	りあすて	かわいい	
498	00:13:30	くりお	カービィかわいい	
499	00:13:35	岸辺一徳	コロコロしてる	
500	00:13:40	しねちゅー	なつい	
501	00:13:46	りあすて	LOMすき	
502	00:13:50	JUNY	弾じゃねぇか！	
503	00:13:55	J T	LoMっぽい	
504	00:14:00	天然ステルス	メガテンifのガーディアン的なの	
505	00:14:17	うぇいのる	微妙	
506	00:14:18	ナウ	ストーンが強くなったり・・・しないか	
507	00:14:19	やなぎかげ	最初はそんな関係ないよ	
508	00:14:20	MY k	RPGっぽい	
509	00:14:39	らうらう	うまい	
510	00:14:39	やなぎかげ	うまい	
511	00:14:44	くりお	うまい	
512	00:14:45	ミワタリ	うまい	
513	00:14:46	タケノコ男	うまい	
514	00:14:51	うぇいのる	うまい	
515	00:14:52	りあすて	かっこいい	
516	00:14:53	なんたら	うまい	
517	00:14:53	ログ	おいしい煮玉子	
518	00:14:53	ゼッケン100	うまい	
519	00:14:54	ZW犬死無能盾-肉無鶏	うまい	
520	00:14:55	motiyomogi	うまい	
521	00:14:55	じょーげん	うまい	
522	00:14:56	さなちゃにすと	ないす！！	
523	00:14:56	内臓脂肪	うまい	
524	00:14:56	リフェ	うまい	
525	00:14:58	天然ステルス	うまい	
526	00:14:58	岸辺一徳	うまい	
527	00:14:58	eve 8848	うまい	
