行番号	投稿時間	投稿者	メッセージ	スパチャ
59	00:00:35	カマセドッグ1号	美味しい煮玉子	
60	00:00:38	ゴギガガガギゴ	おいしい煮玉子	
61	00:00:40	猫の散歩道	かつて美味しいと呼ばれた煮卵	
62	00:00:40	やみくもちゃんねる	おいしい煮玉子～	
63	00:00:42	なる	おいしい煮玉子	
64	00:00:53	デンキヒツジ	おいしい煮玉子	
65	00:00:55	まつ	おいしい煮玉子	
66	00:00:58	ジャック・オー	おいしい煮玉子	
67	00:01:25	カマセドッグ1号	懐かしい	
68	00:01:29	究極ド根性ダイコン	サガットは草	
69	00:01:33	ニャンコ先生	おいしい煮玉子	
70	00:01:39	うぇいのる	おいしい煮玉子	
71	00:01:41	飯船	おいしい煮玉子	
72	00:01:48	さんぽーる祐三	おいしい煮玉子	
73	00:01:53	ジュンペイ	おいしい煮玉子	
74	00:01:56	ωひがほん	ﾗｳﾞｧｹｲﾌﾞｽ	
75	00:01:57	ジャック・オー	はぇー、ボリューム多いのねぇ	
76	00:01:57	スモーク	まだ半分！？ボリュームたっぷりだな	
77	00:02:10	クロノス	ステージ名覚えてる～！凄いっ！	
78	00:02:24	しれちゅー	ツイッター見るなら開始通知もやろうよ姉ちゃん！	
79	00:02:32	ωひがほん	そんな前なのか…	
80	00:02:32	えび	10年前ぐらい	
81	00:02:34	ジュンペイ	アイテム全回収とかしだすと時間が溶けるぞ！	
82	00:02:47	カマセドッグ1号	GⅭは神ハードやね	
83	00:02:50	biggs	おいしい煮玉子	
84	00:03:11	うぇいのる	わかる…	
85	00:03:20	タケノコ男	すごい	
86	00:03:34	やみくもちゃんねる	古の技術	
87	00:03:51	らうらう	かわい	
88	00:03:53	竹輪	かわいい	
89	00:03:55	タケノコ男	かわいい	
90	00:03:58	カギアカギ	かわいい	
91	00:00:00	_ Tamaya	おいしい煮玉子	
92	00:00:00	岸辺一徳	おいしい煮玉子	
93	00:00:00	カギアカギ	おいしい煮玉子	
94	00:00:00	しれちゅー	おいしい煮玉子～	
95	00:00:00	ωひがほん	おいしい煮玉子	
96	00:00:00	スモーク	おいたま	
97	00:00:00	えび	おいしい煮玉子	
98	00:00:00	フレイムリンクス	おいしいフェイゾン	
99	00:00:00	竹輪	おいたま〜！	
100	00:00:00	なんたら	おいしい煮玉子	
101	00:00:00	あい	おいしい煮玉子	
102	00:00:00	結城晶	おいしい煮玉子	
103	00:00:00	motiyomogi	おいしい煮玉子	
104	00:00:00	らうらう	おいしい煮玉子	
105	00:00:00	ねこくーる	おいしい煮玉子	
106	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
107	00:00:00	ωひがほん	かわいい	
108	00:00:00	らうらう	クゥ🆒バーチャル超JC（姉） @koo_fran_zopar ツイッターが楽しすぎて5分後に開始する配信の準備忘れてたが Translate Tweet 11:55am · 28 Oct 2018	
109	00:00:00	竹輪	ツイッターに夢中な姉ちゃんかわいい	
110	00:00:00	岸辺一徳	かわいい	
111	00:00:00	タケノコ男	おいしい煮玉子	
112	00:00:00	カギアカギ	かわいいがすぎる	
113	00:00:00	らうらう	Twitterはだめなやつだな	
114	00:00:00	꧁꧂クゥの部屋꧁꧂	あ	
115	00:00:00	岸辺一徳	あ	
116	00:00:00	えび	ツイッター最低だな！	
117	00:00:00	らうらう	あ	
118	00:00:00	0077 oioi	あらら	
119	00:00:00	まつ	あ	
120	00:00:00	なんたら	あ	
121	00:00:00	近藤亮	あ	
122	00:00:00	スモーク	あ	
123	00:00:00	クロノス	Twitterに夢中～(笑)	
124	00:00:00	タケノコ男	あ	
125	00:00:00	ωひがほん	い	
126	00:00:00	竹輪	あ	
127	00:00:00	えび	う	
128	00:00:00	motiyomogi	あ、アは、日本語の音節の1つであり仮名の1つである。1モーラを形成する。五十音図において第1行第1段（あ行あ段）に位置する。	
129	00:00:00	なんたら	お	
130	00:00:00	近藤亮	え	
131	00:00:00	0077 oioi	解説助かる	
132	00:00:08	ωひがほん	あ知らんかったから助かる	
133	00:00:12	岸辺一徳	おいしい煮玉子	
134	00:00:14	究極ド根性ダイコン	あ解説助かる	
135	00:00:15	motiyomogi	おいしい煮玉子	
136	00:00:17	竹輪	おいしい煮玉子〜	
137	00:00:17	なんたら	座り直しかわい	
138	00:00:20	御早和杯	おいしい煮玉子	
139	00:00:20	らうらう	おいたま	
140	00:00:21	カギアカギ	おいしい煮玉子	
141	00:00:21	えび	おいたま～	
142	00:00:22	FFDD	おいしい煮玉子	
143	00:00:23	タケノコ男	おいしい煮玉子	
144	00:00:24	Redmix	おいしい煮玉子	
145	00:00:25	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝	
146	00:00:25	あい	おいしい煮玉子	
147	00:00:32	ωひがほん	おいしい煮玉子	
148	00:00:33	近藤亮	おいしい煮玉子	
149	00:00:35	究極ド根性ダイコン	おいしい煮玉子	
150	00:00:35	カマセドッグ1号	美味しい煮玉子	
151	00:00:38	ゴギガガガギゴ	おいしい煮玉子	
152	00:00:40	猫の散歩道	かつて美味しいと呼ばれた煮卵	
153	00:00:40	やみくもちゃんねる	おいしい煮玉子～	
154	00:00:42	なる	おいしい煮玉子	
155	00:00:53	デンキヒツジ	おいしい煮玉子	
156	00:00:55	まつ	おいしい煮玉子	
157	00:00:58	ジャック・オー	おいしい煮玉子	
158	00:01:25	カマセドッグ1号	懐かしい	
159	00:01:29	究極ド根性ダイコン	サガットは草	
160	00:01:33	ニャンコ先生	おいしい煮玉子	
161	00:01:39	うぇいのる	おいしい煮玉子	
162	00:01:41	飯船	おいしい煮玉子	
163	00:01:48	さんぽーる祐三	おいしい煮玉子	
164	00:01:53	ジュンペイ	おいしい煮玉子	
165	00:01:56	ωひがほん	ﾗｳﾞｧｹｲﾌﾞｽ	
166	00:01:57	ジャック・オー	はぇー、ボリューム多いのねぇ	
167	00:01:57	スモーク	まだ半分！？ボリュームたっぷりだな	
168	00:02:10	クロノス	ステージ名覚えてる～！凄いっ！	
169	00:02:24	しれちゅー	ツイッター見るなら開始通知もやろうよ姉ちゃん！	
170	00:02:32	ωひがほん	そんな前なのか…	
171	00:02:32	えび	10年前ぐらい	
172	00:02:34	ジュンペイ	アイテム全回収とかしだすと時間が溶けるぞ！	
173	00:02:47	カマセドッグ1号	GⅭは神ハードやね	
174	00:02:50	biggs	おいしい煮玉子	
175	00:03:11	うぇいのる	わかる…	
176	00:03:20	タケノコ男	すごい	
177	00:03:34	やみくもちゃんねる	古の技術	
178	00:03:51	らうらう	かわい	
179	00:03:53	竹輪	かわいい	
180	00:03:55	タケノコ男	かわいい	
181	00:03:58	カギアカギ	かわいい	
182	00:04:04	あい	かわいい	
183	00:04:08	motiyomogi	おいしいプリキュアMAX煮玉子	
184	00:04:10	なんたら	キュア煮玉子	
185	00:04:14	ねこくーる	マジカル戦士になったんだ	
186	00:04:28	天然ステルス	おいしい煮玉子	
187	00:04:33	らうらう	姉ちゃんマジカル戦士なら変身、決め、必殺技台詞が必要だよ	
188	00:04:38	biggs	かわいい	
189	00:04:45	クロノス	スパイダー入手によりチョウゾルーインズの奥に進めるようになったよ	
190	00:04:51	うぇいのる	ギネスはわりと緩い	
191	00:04:54	ねこくーる	弟の多さでギネスに申請しよう！	
192	00:04:58	竹輪	たしかに…	
193	00:05:01	カマセドッグ1号	BGMホント好き	
194	00:05:05	御早和杯	聞き覚えのあるBGM	
195	00:05:08	飯船	念能力者が一番多く出てくるアニメ	
196	00:05:27	らうらう	ギネスなんてモンドセレクションみたいなもんやし・・・	
197	00:05:27	なんたら	世界で一番弟の多いマジカル配信者	
198	00:05:36	さんぽーる祐三	弟一人も認知されてなくて草	
199	00:05:49	クロノス	確かスーパーメトロイドだったかでもこの曲が使われたステージがあったはず～🤔	
200	00:05:55	ωひがほん	このエリアエネルギータンクあるよ	
201	00:06:13	0077 oioi	よくできたゲームだな	
202	00:06:21	究極ド根性ダイコン	かしこい	
203	00:06:25	クロノス	サーモ使わずに電力供給してる～(笑)	
204	00:06:27	なんたら	すごい	
205	00:06:27	らうらう	つよい	
206	00:06:27	竹輪	すごい	
207	00:06:39	0077 oioi	すごい	
208	00:06:43	らうらう	マジカル戦士サムス・アランなんかなあ	
209	00:07:06	ノギ	世界で一番自己紹介動画の多いマジカル超JC	
210	00:07:15	カマセドッグ1号	スパメトのノルフェアのBGMのアレンジだっけ	
211	00:07:25	TETECHU QAN[T]てて中毒クアンタ	クゥ、こんにちは。	
212	00:07:33	なんたら	げんげんの方が多いかも	
213	00:08:05	TETECHU QAN[T]てて中毒クアンタ	クゥ、今日も可愛い❤️	
214	00:08:19	黃彥傑	😓	
215	00:08:24	クロノス	ステージ名は忘れたけど確かそんな感じ	
216	00:08:24	ジュンペイ	世界一ゲームが下手な超JC	
217	00:08:41	さんぽーる祐三	世界一はいいすぎかもしれない	
218	00:08:54	究極ド根性ダイコン	超JCの時点で一人しかいなそう	
219	00:08:59	ωひがほん	計3ヶ所をウェイブで起動させるんや	
220	00:09:00	motiyomogi	世界一かわいい超JC	
221	00:09:19	ωひがほん	クレヨンのやつか	
222	00:09:19	らうらう	世界一かわいいよ	
223	00:09:21	BDUパイソン	おはようございます～	
224	00:09:22	クロノス	あれ？一ヶ所入れないっけ？	
225	00:09:24	なんたら	掘削機みたいなやつか	
226	00:09:27	竹輪	姉ちゃんいとこいたのか	
227	00:09:35	タケノコ男	芸術の才能がありそう	
228	00:09:42	クロノス	あ、まだ起動してないのか	
229	00:09:46	biggs	天才かもしれない	
230	00:10:01	カマセドッグ1号	世界的な画家になりそう	
231	00:10:36	らうらう	なにそれ・・・	
232	00:10:42	ノギ	関与していない・・・？	
233	00:10:43	竹輪	関与していない…？	
234	00:11:01	さんぽーる祐三	まぁわかるよ	
235	00:11:05	うぇいのる	どういうこと…	
236	00:11:06	らうらう	なにその隠しキャラクターみたいな	
237	00:11:13	ωひがほん	いとこと誰とも関与してない…	
238	00:11:17	biggs	普段会わない系の親戚…	
239	00:11:18	近藤亮	そのいとこ達は2万人くらいいとこいることになるのか…	
240	00:11:18	カマセドッグ1号	いとこの人数だけで国作れそう	
241	00:11:26	岸辺一徳	付き合いのない親戚とかいるよね	
242	00:11:28	スモーク	あぁ疎遠ってことか	
243	00:11:29	motiyomogi	冠婚葬祭ぐらいしか合わないね	
244	00:11:35	mori mori	草	
245	00:11:36	らうらう	たすけてあげて	
246	00:11:38	タケノコ男	座敷牢！？	
247	00:11:44	ねこくーる	言い回しが独特	
248	00:12:06	なんたら	人間じゃないのか	
249	00:12:16	らうらう	ゾーパー家の親戚はお年玉捻出大変そうだなあ	
250	00:12:27	竹輪	時間制限きびしい	
251	00:12:34	ノギ	弟にお年玉が出るわけ・・・	
252	00:12:56	えび	1円でも出費すごい	
253	00:13:00	さんぽーる祐三	1円でもお高い	
254	00:13:02	mori mori	一円玉用意するのが大変そう	
255	00:13:04	タケノコ男	1円も貰えるんだ	
256	00:13:10	motiyomogi	雑草でいいよ	
257	00:13:17	なんたら	2kgか…	
258	00:13:17	ジョナサン・グレーン	おいしい煮玉子〜	
259	00:13:29	蓬莱来訪	いとこがね	
260	00:13:32	さんぽーる祐三	姉ちゃんの部屋のホコリでいいんじゃない	
261	00:13:36	竹輪	かわいそう	
262	00:13:40	スモーク	えぇ…	
263	00:13:42	なんたら	案外暖かいかもよ	
264	00:13:44	しれちゅー	北海道の人は大変だな…	
265	00:13:47	ジョナサン・グレーン	かわうそ…	
266	00:13:47	タケノコ男	かわいそう	
267	00:13:53	らうらう	そこまでってことは・・・	
268	00:13:55	motiyomogi	ネグレクトでは？	
269	00:14:02	mori mori	どんなイタズラすればそんなお仕置き受けるの	
270	00:14:07	なんたら	虐待では？	
271	00:14:07	ωひがほん	穏やかじゃないですね	
272	00:14:13	竹輪	やったね	
273	00:14:14	カマセドッグ1号	ワイ北海道民、恐怖で震える	
274	00:14:19	岸辺一徳	身内で殺人は北海道じゃなくてもそうだよ……	
275	00:14:20	近藤亮	やったね	
276	00:14:48	クロノス	799か～🤔	
277	00:14:49	mori mori	外の！	
278	00:14:55	なんたら	それ本当に人間？	
279	00:15:08	motiyomogi	僕だけがいない街でそんなシーンあった	
280	00:15:09	さんぽーる祐三	姉ちゃんの耐久配信での体力はJCの頃についた・・・？	
281	00:15:13	らうらう	逆にたくましくなったのかもしれないね	
282	00:15:46	岸辺一徳	洗濯物外に干せないのつらそう	
283	00:16:02	ジョナサン・グレーン	こわ…	
284	00:16:15	竹輪	マジか…	
285	00:16:18	カマセドッグ1号	ありますね	
286	00:16:22	mori mori	本地	
287	00:16:23	ノギ	水抜きちゃんとね	
288	00:16:25	うぇいのる	北の大地こわい	
289	00:16:25	なんたら	わかる	
290	00:16:30	らうらう	詳しいね	
291	00:16:32	岸辺一徳	家電で北国仕様ってあるしね	
292	00:16:33	ei kin	水だしっぱがデフォですたな	
293	00:16:37	タケノコ男	北国あるある	
294	00:16:38	biggs	試されすぎる	
295	00:16:51	ジャック・オー	でもＧがいないのは羨ましい	
296	00:16:53	らうらう	まぐまうんち	
297	00:16:55	ジョナサン・グレーン	やばない？	
298	00:17:06	biggs	マグマ洗トイレ	
299	00:17:08	クロノス	結局HP減りましたね～(^_^;)	
300	00:17:49	ωひがほん	足場くん	
301	00:17:56	竹輪	なるほど	
302	00:18:00	EEB	ただの足場だった	
303	00:18:36	ωひがほん	やさしいヒント	
304	00:19:34	ねこくーる	知らない	
305	00:19:36	竹輪	知らない	
306	00:19:36	motiyomogi	なにそれ	
307	00:19:39	タケノコ男	なにそれ...	
308	00:19:42	結城晶	なにそれ	
309	00:19:45	うぇいのる	知らないな…	
310	00:19:48	mori mori	床暖房みたいなものかしら	
311	00:19:50	カギアカギ	え、ロードヒーティング一般的じゃないの	
312	00:19:51	ジョナサン・グレーン	なにそれ…	
313	00:19:54	究極ド根性ダイコン	道路あっためるやつ？	
314	00:19:57	あい	なにそれー	
315	00:19:58	クロノス	基本一本道、ターロン経由してチョウゾいくかアーティファクト回収しつつチョウゾに直でいくか	
316	00:20:00	らうらう	道民知識披露姉ちゃんかわいい	
317	00:20:01	御早和杯	水道管よりそっちを知らない	
318	00:20:01	うぇいのる	へー	
319	00:20:04	なんたら	うちは地下水流して雪流してた	
320	00:20:04	biggs	そのまんま道暖房	
321	00:20:07	カマセドッグ1号	坂道にはロードヒーティングないと冬場は死ゾ	
322	00:20:07	竹輪	へぇ〜	
323	00:20:07	タケノコ男	へー	
324	00:20:14	猫の散歩道	え？それめっちゃ電気代かからない？	
325	00:20:14	ジャック・オー	知らなかった	
326	00:20:17	岸辺一徳	信号をLEDにしたら電球より熱がでなくて雪で信号がうまるとか一昔前のあるある	
327	00:20:17	ノギ	金持ちの家はお湯流してるね	
328	00:20:19	究極ド根性ダイコン	そんな名前なのは知らなかった	
329	00:20:20	スモーク	日本海側だから水道管は知ってるけどそれは初めて知った	
330	00:20:30	biggs	電気代or事故多発エリア	
331	00:20:35	ωひがほん	ほぇー	
332	00:20:39	カギアカギ	消雪パイプとかも存在しないの...？	
333	00:20:46	mori mori	草	
334	00:20:49	究極ド根性ダイコン	北海道怖い…	
335	00:20:54	竹輪	大変だなぁ…	
336	00:20:58	biggs	エアロックだこれ	
337	00:21:00	ジョナサン・グレーン	へぇー	
338	00:21:01	ノギ	二階から家出るのはよくある	
339	00:21:01	EEB	対策大変だなぁ	
340	00:21:06	らうらう	かわいい	
341	00:21:08	FFDD	車通勤だと毎朝雪かきから始まる	
342	00:21:08	no on	身振り手振りがほんとにかわいい	
343	00:21:09	クロノス	あ～あるね～🤔	
344	00:21:21	岸辺一徳	従姉妹は何でも教えてくれるな……	
345	00:21:27	ジョナサン・グレーン	かわいい	
346	00:21:27	mori mori	ｍｊｋ	
347	00:21:36	ねこくーる	勉強になる	
348	00:21:39	ωひがほん	草	
349	00:21:39	やみくもちゃんねる	すごいな試される大地	
350	00:21:39	竹輪	別世界すぎる	
351	00:21:43	生霊X	人の住む土地じゃねぇ	
352	00:21:54	えび	試されすぎる	
353	00:21:54	no on	寝ぼけて雪積もってないときに2階から出たことある？	
354	00:21:55	なんたら	試される大地すぎる	
355	00:21:55	motiyomogi	すごいね北海道	
356	00:21:57	ジョナサン・グレーン	やばすぎる…	
357	00:22:00	らうらう	なんでそんなとこに住むの	
358	00:22:01	カマセドッグ1号	吹雪の時は1m先も見えないですよねぇ	
359	00:22:04	クロノス	なんかドラえもん思い出す～🤔	
360	00:22:12	生霊X	全員修行僧なの	
361	00:22:16	ねこくーる	外国の話みたい	
362	00:22:39	ノギ	ホワイトアウトはまじこわい	
363	00:22:40	なんたら	かわいい	
364	00:22:45	らうらう	かわいい	
365	00:22:46	えび	かわいい	
366	00:22:47	ジャック・オー	かわいい	
367	00:22:48	タケノコ男	かわいい	
368	00:22:48	mori mori	死を身近に感じすぎる・・・	
369	00:22:48	あい	かわいい	
370	00:22:54	らうらう	草	
371	00:22:55	ジョナサン・グレーン	かわいい	
372	00:22:55	no on	かわいい	
373	00:23:09	ブロア	おいしい煮玉子	
374	00:23:12	なんたら	雪の進軍	
375	00:23:14	らうらう	トイレも凍るの？	
376	00:23:25	蓬莱来訪	かわいい	
377	00:23:26	ωひがほん	こわい	
378	00:23:37	ジョナサン・グレーン	こわ…	
379	00:23:47	motiyomogi	冷蔵庫とかいらないのでは？	
380	00:23:50	うぇいのる	ひどい	
381	00:23:59	らうらう	氷化はこわい	
382	00:24:01	mori mori	こわい	
383	00:24:02	カマセドッグ1号	トイレの水道管は凍りますよね	
384	00:24:06	タケノコ男	めっちゃ滑るやつ	
385	00:24:08	スモーク	たった30cmでもひーひー言ってるのに道民はすごいな	
386	00:24:11	竹輪	ひええ…	
387	00:24:18	御早和杯	溶岩地帯で雪国の話	
388	00:24:29	ジャック・オー	冷蔵庫は凍らせないために使うものってマ？	
389	00:24:30	クロノス	わかるわかる、転けるんだよね～(ー_ー;)	
390	00:24:31	ブロア	踏みしめながら歩かないと確実に滑る	
391	00:24:35	S N	すり足歩行がデフォ	
392	00:24:52	らうらう	洋式トイレやばそ	
393	00:25:07	ωひがほん	鍾乳石落とすんやで	
394	00:25:12	motiyomogi	かんじき？	
395	00:25:18	らうらう	しってる	
396	00:25:19	ねこくーる	かんじき？	
397	00:25:19	mori mori	雪駄のことかしら	
398	00:25:19	カマセドッグ1号	昔はいましたね	
399	00:25:20	タケノコ男	足につけるやる	
400	00:25:22	ノギ	わらじみたいなやつ	
401	00:25:23	御早和杯	かんじきは学校で習う	
402	00:25:23	ei kin	ひめ、使わないですよ	
403	00:25:24	ジャック・オー	かんじきは分かる	
404	00:25:25	やみくもちゃんねる	知識としてはある	
405	00:25:25	なんたら	あの底面積広いやつ	
406	00:25:32	ジョナサン・グレーン	聞いたことはある	
407	00:25:32	クロノス	かんじき？	
408	00:25:32	猫の散歩道	忍者が池の上とか渡るときに使う奴だよね	
409	00:25:38	あい	使ったことはないけどね	
410	00:25:54	らうらう	たのしそう	
411	00:25:54	クロノス	あ～あれか～	
412	00:25:57	ei kin	それ、みずぐもぉ	
413	00:25:57	biggs	小学生たくましすぎる・・・	
414	00:26:04	フレイムリンクス	天破の構えみたいw	
415	00:26:07	ノギ	カカトが接着されてないやつね	
416	00:26:07	らうらう	姉ちゃんスノースポーツできそう	
417	00:26:13	ωひがほん	たのしそう	
418	00:26:13	mori mori	たのしそう	
419	00:26:20	motiyomogi	スキーで出来るの楽しそう	
420	00:26:47	猫の散歩道	運動神経悪いと住み難そう	
421	00:26:57	らうらう	すのぼー	
422	00:27:08	mori mori	必修なんだ	
423	00:27:18	フレイムリンクス	スノボー楽しい、慣れないとコケて痛いけど	
424	00:27:20	スモーク	都会ではやらないのか	
425	00:27:20	rM233g	必修ｗ	
426	00:27:34	ei kin	スキースノボ派とスケート派にわかれますよねぇ	
427	00:27:35	タケノコ男	スキー場とか連れていかれるのかな	
428	00:27:42	なんたら	なるほど	
429	00:27:44	らうらう	ランク付けされるの？？	
430	00:27:44	ヘンリーダーガー	姉ちゃんは転んで雪だるまになりそう	
431	00:27:44	にけい	そのかわり水泳の授業がないってきいた	
432	00:27:49	mori mori	なんともいえない	
433	00:27:58	うぇいのる	スキーしかやったことないな…	
434	00:28:04	ジャック・オー	通知表にランク書かれそう	
435	00:28:25	らうらう	ぐにぐにしとる	
436	00:28:37	竹輪	草	
437	00:28:38	フレイムリンクス	人工スキー場もほとんど無くなっちゃったね	
438	00:28:39	うぇいのる	ええ…	
439	00:28:40	なんたら	いっぴゃん	
440	00:28:41	らうらう	かわいい	
441	00:28:41	まつ	草	
442	00:28:42	mori mori	草	
443	00:28:42	あい	草	
444	00:28:44	タケノコ男	草	
445	00:28:44	やみくもちゃんねる	姉ちゃん…	
446	00:28:48	カギアカギ	かわいい	
447	00:28:51	FFDD	かわいい	
448	00:28:51	スモーク	こわい…	
449	00:28:52	ωひがほん	草	
450	00:28:55	タケノコ男	想像するとかわいい	
451	00:28:58	カマセドッグ1号	ドジっ子	
452	00:28:59	近藤亮	草	
453	00:28:59	なんたら	JSがつっこんでくる	
454	00:29:01	らうらう	かわいいけどこわい	
455	00:29:04	究極ド根性ダイコン	かわいい	
456	00:29:04	no on	かわいい	
457	00:29:07	mori mori	わかる	
458	00:29:07	ねこくーる	ドジっ娘	
459	00:29:13	ノギ	ボーゲンから覚えよ？	
460	00:29:13	カギアカギ	ちゃんと八の字にして！	
461	00:29:14	フレイムリンクス	衝突事故	
462	00:29:19	なんたら	怪我なかった？	
463	00:29:24	らうらう	白姉ちゃん雪国だと視認性悪くない？？？	
464	00:29:25	竹輪	こわい	
465	00:29:34	クロノス	足固定されてるの怖い～	
466	00:29:35	biggs	こわい	
467	00:29:39	借金200万ヴェルヴルグ	こんにち、姉ちゃんハロウィン仕様じゃんかわE	
468	00:29:45	カマセドッグ1号	スケートの刃で指切ったのは懐かしい思い出	
469	00:29:50	竹輪	体力ごりごり減ってる…	
470	00:29:58	ωひがほん	迷子	
471	00:30:04	クロノス	集中しよう～(笑)	
472	00:30:05	らうらう	KBTがすぎる	
473	00:30:23	EEB	ちょっとマップが分かりにくいっすね	
474	00:30:42	0077 oioi	まいご	
475	00:30:43	竹輪	姉ちゃん…	
476	00:30:45	ωひがほん	ターロン行きのエレベーター	
477	00:30:49	クロノス	そゆこと、少し進むとターロン行きのエレベーターがある	
478	00:30:50	らうらう	雑談しすぎたため	
479	00:30:50	フレイムリンクス	迷子の姉ちゃん	
480	00:31:03	カマセドッグ1号	メトプラのマップ見づらいよなぁ	
481	00:31:25	クロノス	一本道で迷子、流石です！	
482	00:31:31	岸辺一徳	かしこい	
483	00:31:49	ジョナサン・グレーン	姉ちゃん目を離すとすぐ迷うの幼稚園児みたいですごいかわいい	
484	00:31:57	らうらう	かしこい	
485	00:32:06	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
486	00:32:06	ジョナサン・グレーン	かしこい	
487	00:32:12	御早和杯	３Ｄは一本道でも迷う	
488	00:32:17	フレイムリンクス	かしこい	
489	00:32:26	究極ド根性ダイコン	道民マウンティングかわいい	
490	00:32:28	らうらう	姉ちゃんやっぱり道民なんじゃ	
491	00:32:29	竹輪	聞いたことすらなかった	
492	00:32:31	ZW犬死無能盾-肉無鶏	バーチャル道民	
493	00:32:32	なんたら	道民からしたら…？	
494	00:32:36	ノギ	交差点の白線はよく滑りやすい	
495	00:32:40	motiyomogi	くっつきうんこ	
496	00:32:50	ジョナサン・グレーン	道民マウンティングきたな…	
497	00:32:58	biggs	かわいい	
498	00:33:05	フレイムリンクス	やはり道産子…	
499	00:33:17	タケノコ男	北海道にやけに詳しいJC	
500	00:33:28	らうらう	ひどい	
501	00:33:36	ブロア	かわいい	
502	00:33:37	カマセドッグ1号	アスファルトは黒いから太陽の熱で溶けやすいんですよね	
503	00:33:37	biggs	どうしてそんなひどいこというの	
504	00:33:38	うぇいのる	あんなに広いのに…	
505	00:33:38	ジャック・オー	かわいい	
506	00:33:40	らうらう	かわいい	
507	00:33:40	めるカバ	おいしい煮玉子〜	
508	00:33:41	mori mori	あるじゃん言われても・・・	
509	00:33:42	岸辺一徳	ビルの谷間に廃墟があったと思ったら時計台だった	
510	00:33:42	なんたら	かわいい	
511	00:33:51	ZW犬死無能盾-肉無鶏	かわいい	
512	00:33:52	しれちゅー	手振りかわいい	
513	00:33:58	biggs	かわいい	
514	00:34:00	ふーばー	かわいい	
515	00:34:03	うぇいのる	かわいい	
516	00:34:06	近藤亮	かわいい	
517	00:34:07	ヘンリーダーガー	だぞ♥	
518	00:34:07	Redlead	姉ちゃんオススメの観光地どこ？	
519	00:34:12	ねこくーる	西日本は空港くらいしかロードヒーティングやってなさそう	
520	00:34:24	めるカバ	ガッカリ観光名所きたな…	
