行番号	投稿時間	投稿者	メッセージ	スパチャ
101	00:00:37	D W	濃いソースこそ	
102	00:00:37	むむめめ	おいしそう	
103	00:00:39	らうらう	ふーふー	
104	00:00:41	ニャンコ先生	美味しそう	
105	00:00:41	スモーク	UFO食べてるの？	
106	00:00:42	タケノコ男	かわいい	
107	00:00:44	おさかな	おいしそう	
108	00:00:47	ナウ	濃いソースこそグルメ	
109	00:00:49	D W	グルメ	
110	00:00:49	ジョナサン・グレーン	おいしそう	
111	00:00:50	パンセポンセ	かわいい	
112	00:00:51	mori mori	流石にSFCは発色が良い	
113	00:00:52	ヘンリーダーガー	濃いソースこそグルメ	
114	00:00:53	らうらう	ずぞぞぞぞぞぞ	
115	00:00:55	クロムア	かわいい	
116	00:00:57	りょう八咫烏ヒナ愛し隊所属	今流行りのゲーム	
117	00:00:57	motiyomogi	かわいい	
118	00:00:58	マイフェイバリットトリビアン	かわいい	
119	00:00:58	こみこ	えちっ	
120	00:00:59	尾花	かわいい	
121	00:01:00	らうらう	かわいい	
122	00:01:00	_ Die	かわいい	
123	00:01:01	近藤亮	かわいい	
124	00:01:01	せせらぎ	草	
125	00:01:03	究極ド根性ダイコン	かわいい	
126	00:01:03	ニャンコ先生	あえてペヤング？	
127	00:01:04	カギカギ	かわいい	
128	00:01:04	スモーク	かわいい	
129	00:01:06	タケノコ男	かわいい	
130	00:01:07	いぶきんぐ	かわいい	
131	00:01:08	むむめめ	かわいい	
132	00:01:08	seafood	かわいい	
133	00:01:08	らうらう	あら～	
134	00:01:10	ジャック・オー	おいしいヤキソバ	
135	00:01:10	おさかな	かわいい	
136	00:01:11	クロムア	かわいい	
137	00:01:14	ホワイトラン衛兵	かわいい	
138	00:01:16	にいとろ	焼きそば？	
139	00:01:16	カプロラクタム	まさかの気づいてなかった笑	
140	00:01:19	らうらう	かわいすぎうr	
141	00:01:19	ジャック・オー	かわいい	
142	00:01:20	motiyomogi	媚びていく	
143	00:01:20	ニャンコ先生	やったぜ	
144	00:01:20	天然ステルス	おいしいUFO	
145	00:01:20	Loki GH	草	
146	00:01:21	ナウ	うまい！ふとい！おおきい！	
147	00:01:23	近藤亮	正しい焼きそば	
148	00:01:30	なる	NG深夜に麺類	
149	00:01:34	こみこ	案件だな	
150	00:01:35	タチバナ556	かわいい	
151	00:01:39	スモーク	案件待ったなし！	
152	00:01:40	近藤大輔	ペヤングかと思った	
153	00:01:40	小さい胡麻塩	かわいい	
154	00:01:44	いぶきんぐ	媚びていこう	
155	00:01:44	パンセポンセ	実質コラボ	
156	00:01:50	リフェ	おー！	
157	00:01:54	motiyomogi	たのしそう	
158	00:01:59	タチバナ556	日清案件くるな	
159	00:01:59	カギカギ	ﾔｷｿﾊﾞﾝ!!	
160	00:01:59	ナウ	見てますか日清食品さん	
161	00:02:00	mori mori	グラフィックがきれいなの草	
162	00:02:06	こみこ	ジャンルすら想像できない	
163	00:02:08	タケノコ男	初めて見るゲームだ	
164	00:02:12	ニャンコ先生	これはプレゼント版？	
165	00:02:12	パンセポンセ	富岡には似てないね	
166	00:02:13	ジャック・オー	さすがに懸賞版ではないかな？	
167	00:02:21	究極ド根性ダイコン	どんなゲームなんだろう…	
168	00:02:29	天然ステルス	ペプシマンと同じ会社	
169	00:02:33	mori mori	草	
170	00:02:34	スモーク	スーファミだったっけ…記憶より昔だ	
171	00:02:44	タチバナ556	やったことないけど、懐かしいゲーム	
172	00:02:44	リフェ	販売してた時驚いた	
173	00:02:46	らうらう	草	
174	00:02:54	いぶきんぐ	開発費回収しないといけなくなったのかな…	
175	00:02:59	mori mori	開幕面白そうじゃないとかいう	
176	00:03:00	D W	なんなのこれぇ	
177	00:03:07	ナウ	今日の男は何男	
178	00:03:09	ジャック・オー	揚げ玉ボンバー！	
179	00:03:14	rM233g	こんばんは	
180	00:03:18	Q D	メモリーズオフの会社だぞ作ってる所	
181	00:03:24	小さい胡麻塩	熱々の鉄板といえば土下座	
182	00:03:25	Loki GH	ちゃんと作ってあるな！	
183	00:03:25	D W	熱ッチッチ	
184	00:03:26	おさかな	歩いたほうが早そう	
185	00:03:30	ニャンコ先生	あおのりとあげ玉	
186	00:03:31	いぶきんぐ	なっつかし	
187	00:03:32	にいとろ	不審者だ	
188	00:03:35	JUNY	おいしい煮玉子	
189	00:03:37	パンセポンセ	清神社	
190	00:03:37	mori mori	制限時間少ないぞ！	
191	00:03:42	biki koto	おいしい焼きそば	
192	00:03:50	ずんどこべろんちょ	美味しい煮玉子略しておにたま	
193	00:03:51	らうらう	あおのり あげ玉 ってなに？	
194	00:03:54	mori mori	ファイナルファイト見倣って	
195	00:03:59	カギカギ	イテッ	
196	00:04:00	Loki GH	UFO要素	
197	00:04:00	スモーク	イテッ	
198	00:04:04	究極ド根性ダイコン	伸びちゃうのか…	
199	00:04:04	こみこ	なるほど	
200	00:04:05	尾花	機動力高いヤキソバン	
201	00:04:11	マイフェイバリットトリビアン	早くしないと麺が伸びてしまう！	
202	00:04:25	耶律阿保機	つまらないくにおくんみたいな	
203	00:04:26	らうらう	えらい	
204	00:04:29	mori mori	食レポして	
205	00:04:30	Ami Saika	青のりフラッシュと揚げ玉ボンバーだっけ…	
206	00:04:31	motiyomogi	草	
207	00:04:31	ホワイトラン衛兵	草	
208	00:04:32	ジャック・オー	えらい	
209	00:04:33	ニャンコ先生	伸びる前にクリアしにゃいと	
210	00:04:33	リフェ	草	
211	00:04:34	近藤亮	えらい	
212	00:04:34	じょーげん	箸おちた？	
213	00:04:34	スモーク	さす姉	
214	00:04:34	究極ド根性ダイコン	えらい	
215	00:04:35	いぶきんぐ	ｶﾗｶﾗｰﾝ	
216	00:04:36	らうらう	がちゃーんで草	
217	00:04:36	小さい胡麻塩	草	
218	00:04:37	タケノコ男	えらい	
219	00:04:40	ヘンリーダーガー	えらい	
220	00:04:40	おさかな	えらい！高評価！	
221	00:04:42	Ami Saika	えらい	
222	00:04:43	Loki GH	姉ちゃんエライ	
223	00:04:44	天然ステルス	揚げ玉入れた？	
224	00:04:45	ホワイトラン衛兵	えらい	
225	00:04:47	motiyomogi	えらい	
226	00:04:48	なる	CM来るわ	
227	00:04:51	seafood	えらい	
228	00:04:54	小さい胡麻塩	えらい	
229	00:04:57	にけい	vtuberの鑑	
230	00:04:58	いぶきんぐ	えらい	
231	00:05:02	尾花	えらい	
232	00:05:05	ジャック・オー	真面目でえらい	
233	00:05:22	ジャック・オー	小パンチハメとかないのかな	
234	00:05:22	耶律阿保機	くにおくんやん	
235	00:05:26	motiyomogi	バーニングファイトよりたのしそう	
236	00:05:27	Ami Saika	ラインあわせないとね	
237	00:05:28	mori mori	このジャンピングニーはなんなんだ	
238	00:05:44	カギカギ	必殺技的なものはないの？	
239	00:05:49	mori mori	おかわりだ	
240	00:05:53	ずんどこべろんちょ	下の名前がヤキソバソに見える	
241	00:05:55	小さい胡麻塩	草	
242	00:05:56	motiyomogi	草	
243	00:05:56	リフェ	草	
244	00:05:57	らうらう	？？？？？	
245	00:05:57	Loki GH	一輪車かｗ	
246	00:05:57	スモーク	草	
247	00:06:00	カギカギ	たのしそう	
248	00:06:00	ホワイトラン衛兵	つよい	
249	00:06:01	八木谷	草	
250	00:06:01	むむめめ	草	
251	00:06:03	桜田紅	つよい	
252	00:06:03	尾花	草	
253	00:06:04	mori mori	つっよ	
254	00:06:04	タケノコ男	草	
255	00:06:07	りょう八咫烏ヒナ愛し隊所属	草	
256	00:06:08	究極ド根性ダイコン	青のりと揚げ玉は何なんだろう	
257	00:06:16	ニャンコ先生	ソースビーム	
258	00:06:22	ずんどこべろんちょ	ソースビームか	
259	00:06:24	ジャック・オー	がんばれゴエモンみたいなＢＧＭ	
260	00:06:26	Loki GH	下の青のりとか上げたまとかなんなんだ・・	
261	00:06:27	mori mori	ドラゴンズドリームみたいなのが	
262	00:06:32	究極ド根性ダイコン	ボムだ！	
263	00:06:32	motiyomogi	つよい	
264	00:06:33	D W	草	
265	00:06:33	ニャンコ先生	あげ玉はボンバー	
266	00:06:33	らうらう	つよい	
267	00:06:34	にいとろ	ほー	
268	00:06:34	ホワイトラン衛兵	なつかしい…	
269	00:06:34	ジャック・オー	揚げ玉ボンバー！	
270	00:06:38	小さい胡麻塩	揚げ玉ボンバー！	
271	00:06:39	カギカギ	かっこいい	
272	00:06:39	桜田紅	草	
273	00:06:41	おさかな	つよい	
274	00:06:41	タケノコ男	かわいい	
275	00:06:43	リフェ	なつかしい！	
276	00:06:45	mori mori	強くて草	
277	00:06:48	究極ド根性ダイコン	つよい	
278	00:06:50	天然ステルス	ZA WARUDO	
279	00:06:50	近藤亮	つよい	
280	00:06:54	いぶきんぐ	つよい	
281	00:06:58	Loki GH	ターミネーター2かな？	
282	00:07:02	なる	凶悪な性能	
283	00:07:20	mori mori	軸の判定がシビアすぎる・・・	
284	00:07:30	ジャック・オー	ローラースケート男	
285	00:07:30	らうらう	wwwww	
286	00:07:33	究極ド根性ダイコン	草	
287	00:07:33	スモーク	草	
288	00:07:36	タケノコ男	草	
289	00:07:36	mori mori	ひどい	
290	00:07:37	いぶきんぐ	草	
291	00:07:37	リフェ	草	
292	00:07:38	ヘンリーダーガー	もしやクソゲー…	
293	00:07:40	seafood	草	
294	00:07:43	小さい胡麻塩	草	
295	00:07:43	りょう八咫烏ヒナ愛し隊所属	草	
296	00:07:43	Luce	草	
297	00:07:52	おさかな	画面から伝わる虚無	
298	00:07:54	ニャンコ先生	出店に焼きそば無いんぬ？	
299	00:07:56	カギカギ	BGMのループが短い！	
300	00:07:57	motiyomogi	草	
301	00:08:03	近藤亮	草	
302	00:08:03	ホワイトラン衛兵	草	
303	00:08:10	天然ステルス	身も蓋もねえ	
304	00:08:32	桜田紅	UFO	
305	00:08:44	ニャンコ先生	焼きそばでなくUFOだ！	
306	00:08:45	motiyomogi	安定してる	
307	00:08:45	mori mori	安定してる	
308	00:08:47	ジャック・オー	今の所問題なし	
309	00:08:53	らうらう	きれい	
310	00:08:57	おさかな	問題ないと思う	
311	00:09:00	いぶきんぐ	安定してる	
312	00:09:05	小さい胡麻塩	安定してる	
313	00:09:51	じょーげん	たいたん？	
314	00:10:00	ずんどこべろんちょ	姉ちゃんは画質なんか関係なく綺麗だよ・・	
315	00:10:08	りあすて	ドラゴンズレア	
316	00:10:13	ホワイトラン衛兵	すごい	
317	00:10:13	ニャンコ先生	1080@60の辛辛魚実食配信？	
318	00:10:16	天然ステルス	最新機種だ	
319	00:10:16	スモーク	おお	
320	00:10:17	リフェ	そんなに	
321	00:10:23	いぶきんぐ	だいぶ長持ちしそう	
322	00:10:32	Tora Said	Beat em up!	
323	00:10:47	motiyomogi	15倍草	
324	00:10:53	スモーク	15倍ｗ	
325	00:10:56	近藤亮	草	
326	00:10:56	いぶきんぐ	15倍はかなりのもんだね	
327	00:10:57	らうらう	ええ。。。	
328	00:10:59	ナウ	インフレがすごい	
329	00:11:00	近藤大輔	2070ならvirtuallinkだいたい付いてるのでは	
330	00:11:06	ジャック・オー	プロ意識が芽生えた	
331	00:11:09	小さい胡麻塩	草	
332	00:11:43	motiyomogi	つよい	
333	00:11:47	らうらう	つよすぎる	
334	00:11:49	mori mori	タコ殴り草	
335	00:11:49	リフェ	つよい	
336	00:11:49	カギカギ	つよい	
337	00:11:49	近藤亮	草	
338	00:11:52	りあすて	鉄板男	
339	00:12:02	Luce	壊れ性能やんけ	
340	00:12:04	らうらう	やったね	
341	00:12:06	ニャンコ先生	アニメの円盤買ったら録画と違って綺麗だったんぬ	
342	00:12:11	ジャック・オー	かわいい	
343	00:12:14	カギカギ	かわいい	
344	00:12:14	おさかな	ヒーローが食べ物で目つぶしするんじゃない	
345	00:12:14	ヘンリーダーガー	かわいい	
346	00:12:14	いぶきんぐ	VLついてて支障がなければ	
347	00:12:15	天然ステルス	絶対フィニッシュ	
348	00:12:15	タケノコ男	かわいい	
349	00:12:16	りょう八咫烏ヒナ愛し隊所属	草	
350	00:12:16	motiyomogi	かわいい	
351	00:12:17	りあすて	かわいい	
352	00:12:19	ニャンコ先生	どひー	
353	00:12:19	スモーク	かわいい	
354	00:12:20	リフェ	かわいい	
355	00:12:26	それ	どひー	
356	00:12:27	にけい	濃いソースこそグルメ	
357	00:12:29	らうらう	どひー	
358	00:12:29	motiyomogi	草	
359	00:12:32	スモーク	触手？	
360	00:12:34	mori mori	花京院かな	
361	00:12:36	ニャンコ先生	触手男	
362	00:12:37	Loki GH	草	
363	00:12:47	mori mori	草	
364	00:12:51	D W	キラキラキラキラ	
365	00:13:09	いぶきんぐ	あったね	
366	00:13:13	motiyomogi	ごきげんなBGMだ	
367	00:13:18	ずんどこべろんちょ	なぜビークルから降りるのか	
368	00:13:28	りあすて	デ二ーズ	
369	00:13:30	らうらう	わりと虚無では？	
370	00:13:31	ホワイトラン衛兵	草	
371	00:13:33	タケノコ男	草	
372	00:13:36	ジョナサン・グレーン	さては虚無寄りだな！	
373	00:13:47	小さい胡麻塩	たまにこいつらブラックサバスみたいな出現してんな	
374	00:13:48	ニャンコ先生	回復ないんぬね	
375	00:13:48	おさかな	つらい	
376	00:13:51	ずんどこべろんちょ	単調すぎるな	
377	00:13:57	スモーク	まじだ	
378	00:13:59	リフェ	ほんとだ	
379	00:13:59	Loki GH	おぉう	
380	00:14:00	天然ステルス	えー…	
381	00:14:02	近藤亮	ほんとだ	
382	00:14:07	おさかな	えぇ…	
383	00:14:10	Luce	青のりの無駄遣い	
384	00:14:14	いぶきんぐ	えぇ…回復なしなの	
385	00:14:14	ニャンコ先生	ゴミ箱とか机壊せる？	
386	00:14:14	mori mori	雑魚の残り体力分かるの親切	
387	00:14:22	カギカギ	箱壊したら出てくるとか？	
388	00:14:26	ジャック・オー	ゴミ箱とか壊したらアイテム出るとか？	
389	00:14:28	K. u	おいしい煮玉子 なんだこれ	
390	00:14:31	Ami Saika	アイテムで回復かな	
391	00:14:57	二角イラナツフ	ファミレスにカウンター…？	
392	00:15:00	Shuzo	殴られたウエイトレスのねーちゃんすんげー目玉飛び出てた	
393	00:15:20	せせらぎ	対応機器でてるの？	
394	00:15:20	いぶきんぐ	他の端子減るとかなら躊躇うかもだけど支障無ければ付いてるほうがいいと思う	
395	00:15:24	ニャンコ先生	直リンなんぬか	
396	00:15:24	リフェ	なるほど	
397	00:15:24	motiyomogi	ほえ～	
398	00:15:34	ジョナサン・グレーン	なるほどね	
399	00:15:47	らうらう	VRかうの？	
400	00:16:14	スモーク	75%マイケル・ジャクソン	
401	00:16:15	いぶきんぐ	あー…それはちょっと悩ましい	
402	00:16:41	ニャンコ先生	2080ti買って10年戦う？	
403	00:16:51	ろりはるこん	おいしい煮玉子	
404	00:17:08	ろりはるこん	ファイナルファイトっぽい	
405	00:17:20	ジョナサン・グレーン	あっ	
406	00:17:24	リフェ	おー	
407	00:17:27	Shuzo	復活ｯ！	
408	00:17:30	らうらう	死ぬ前につかわなともったいないやつか	
409	00:17:35	ニャンコ先生	陽気なBGM	
410	00:17:41	近藤大輔	まさか米Amazonから	
411	00:17:49	ニャンコ先生	あげ玉でた？	
412	00:17:53	Johnny Lattarulo	TAKUYAAAAAAAAAAAA!!!!!!!!!!!!! ❤❤❤❤❤❤❤❤❤❤❤❤❤	
413	00:18:04	じょーげん	草	
414	00:18:23	らうらう	2000円なら誤差	
415	00:18:33	Ami Saika	2000円ならいいんじゃない	
416	00:18:39	いぶきんぐ	MSIは堅実な作りイメージ	
417	00:18:39	近藤大輔	EVGAは保証が長いんだっけ？	
418	00:18:46	ジャック・オー	2000円差なら高い方かなぁ	
419	00:18:47	にけい	静音性は気になるね	
420	00:19:16	D W	一輪車強すぎて草	
421	00:19:23	ねこくーる	おいしい煮玉子	
422	00:19:25	Johnny Lattarulo	but where you find those games??	
423	00:20:15	ヘンリーダーガー	あまぞーん	
424	00:20:19	ワイン妖精	こんばん煮玉子～間に合った？	
425	00:20:23	D W	アマゾンで帰るんだ…	
426	00:20:27	にけい	知った経緯のことじゃない？	
427	00:20:28	ろりはるこん	ん？	
428	00:20:29	mori mori	いいデザイン	
429	00:20:35	究極ド根性ダイコン	めんどくせえ判定の敵だ	
430	00:20:39	らうらう	つよい	
431	00:20:40	Johnny Lattarulo	you ordered Amazon? wow	
432	00:20:42	D W	なかなかイカすデザインしてる	
433	00:20:45	スモーク	草	
434	00:20:51	motiyomogi	判定どこ…？	
435	00:20:54	おさかな	Mrフォーク殺意高いデザインしてる	
436	00:20:57	ニャンコ先生	空中だと当たり判定むずいんぬね	
437	00:21:00	ヘンリーダーガー	判定が厳しい	
438	00:21:00	天然ステルス	空中に固定された	
439	00:21:03	Q D	キン肉マンにいそうだよね	
440	00:21:16	究極ド根性ダイコン	抱え落ちしちゃったね	
441	00:21:24	スモーク	かわいい	
442	00:21:24	ニャンコ先生	股間から出てる？	
443	00:21:25	カギカギ	かわいい	
444	00:21:25	ホワイトラン衛兵	かわいい	
445	00:21:25	motiyomogi	メンアタックかわいい	
446	00:21:26	近藤亮	かわいい	
447	00:21:26	クロムア	かわいい	
448	00:21:26	リフェ	かわいい	
449	00:21:27	ナウ	メンアタック	
450	00:21:27	タケノコ男	かわいい	
451	00:21:28	D W	かわいい	
452	00:21:28	らうらう	かわいい！	
453	00:21:29	ろりはるこん	かわいい	
454	00:21:29	やみくもちゃんねる	かわいい	
455	00:21:30	ぼんじりウマ太郎	かわいい	
456	00:21:30	おさかな	かわいい	
457	00:21:31	ねこくーる	メンアタック！	
458	00:21:32	Loki GH	覚えてねぇ…	
459	00:21:33	小さい胡麻塩	Mrフォーク氏かわいい	
460	00:21:33	いぶきんぐ	cute	
461	00:21:36	ヘンリーダーガー	かわいい	
462	00:21:38	りょう八咫烏ヒナ愛し隊所属	可愛い	
463	00:21:38	天然ステルス	かわいい	
464	00:21:40	近藤亮	おいしそう	
465	00:21:41	マイフェイバリットトリビアン	かわいい	
466	00:21:42	タケノコ男	食べてるのかわいい	
467	00:21:46	らうらう	UFO冷めてそう	
468	00:22:00	Johnny Lattarulo	TAKUYA! THE BEST KAWAII! BEST VIRTUAL YOUTUBER! BEST JAPANESE!! BEST EVERYTHING!!!	
469	00:22:02	motiyomogi	かわいい	
470	00:22:03	Q D	この３面のBGMすごい格好良いんだよ	
471	00:22:03	biggs	おいしい煮玉子	
472	00:22:05	にけい	いつもは焼きそば弁当だもんね	
473	00:22:05	いぶきんぐ	お湯魔て	
474	00:22:07	ずんどこべろんちょ	案件来るか？	
475	00:22:19	ニャンコ先生	ペヤング・・・	
476	00:22:24	らうらう		￥100
477	00:22:26	ナウ	進化してるのか	
478	00:22:26	Shuzo	UFOは他のより麺もちもちだよね	
479	00:22:35	リフェ	昔と比べて結構味変わってると思う	
480	00:22:40	biggs	へー	
481	00:22:42	ホワイトラン衛兵	へぇ～	
482	00:22:46	Johnny Lattarulo	TAKUYA WARRIOR!!!	
483	00:22:53	D W	最近食べてない	
484	00:22:55	マイフェイバリットトリビアン	すごく湯切りしやすい	
485	00:22:55	Shuzo	日清コラボ狙ってこう	
486	00:22:56	Loki GH	カップ焼きそばはカロリーが…	
487	00:22:57	いぶきんぐ	ペヤングはいい意味で昔ながらの麺だからそれも良さよ	
488	00:23:05	月わに	おいしい煮たまご～♪ わぁヤキソバンだ！	
489	00:23:13	味付けタマゴ	おいしい煮玉子	
490	00:23:13	joe hakata	昔うーんってなってたけど最近くったらほんとおいしい	
491	00:23:25	らうらう	あれ、ステージで残基回復するのか	
492	00:23:26	Q D	５ステージだったはず	
493	00:23:27	Johnny Lattarulo	your sister needs to change	
494	00:23:33	らぁど	焼きそばはごつ盛りしか食ってないから楽しみです	
495	00:23:33	Ami Saika	ヤキソバンのころは縮れ麺だけど今はストレート麺なんだよな	
496	00:24:11	ニャンコ先生	ペヤング超大盛買いがちですまんぬ	
497	00:24:17	タケノコ男	ヌルゲーでは	
498	00:24:17	小さい胡麻塩	負ける要素はない	
499	00:24:21	Johnny Lattarulo	😍😍😍😍😍❤❤❤❤❤	
500	00:24:21	D W	ヌルゲーじゃん	
501	00:24:25	近藤亮	そこは自分で弄れる要素ということで…	
502	00:24:29	Q D	こっからキツくなってくる	
503	00:24:30	ろりはるこん	ヌルゲーだ	
504	00:24:36	ニャンコ先生	割りばしなんぬね	
505	00:24:36	Johnny Lattarulo	still sick	
506	00:24:42	おひで	あさufo食べたから来ました	
507	00:24:50	月わに	けっこう良いドットだ	
508	00:24:56	味付けタマゴ	やったれマイケル富岡	
509	00:24:56	スモーク	さっそく残機1じゃないか	
510	00:24:59	Johnny Lattarulo	some allergy	
511	00:25:22	にけい	ソースビームっぽいゲージは一体何なんだ	
512	00:25:28	味付けタマゴ	イテッ	
513	00:25:43	Johnny Lattarulo	nostalgia!!!!	
514	00:25:46	ろりはるこん	確かに	
515	00:26:01	らうらう	草	
516	00:26:03	motiyomogi	ソースビーム！	
517	00:26:04	いぶきんぐ	ソースビーム溜め撃ちなんだ	
518	00:26:04	近藤亮	草	
519	00:26:04	究極ド根性ダイコン	範囲がしょぼい…	
520	00:26:05	ろりはるこん	草	
521	00:26:05	リフェ	草	
522	00:26:11	Loki GH	せまいｗ	
523	00:26:11	タケノコ男	草	
524	00:26:12	Shuzo	そういや２，３年前くらいに続編のCMやってたよねヤキソバン	
525	00:26:13	小さい胡麻塩	青のりからのコンボ用かな？	
526	00:26:14	スモーク	草	
527	00:26:20	カギカギ	あたれば強いのかも...	
528	00:26:24	Q D	ソースビームは道中に落ちてるソース取ると威力上がるよ	
529	00:26:29	おさかな	リーチがもうすこしあれば	
530	00:26:29	ろりはるこん	青のりから使えば…	
531	00:26:32	ニャンコ先生	動きながら貯められないんぬね	
532	00:26:33	Ami Saika	つまようじ対策かな	
533	00:26:55	らうらう	出がおそい	
534	00:26:56	リフェ	草	
535	00:26:58	motiyomogi	しょぼい	
536	00:27:04	D W	草	
537	00:27:05	らうらう	草	
538	00:27:07	ホワイトラン衛兵	草	
539	00:27:10	おさかな	草	
540	00:27:10	いぶきんぐ	あたらない…	
541	00:27:11	ねこくーる	草	
542	00:27:13	らぁど	草	
543	00:27:17	D W	殴った方が早いぜ	
544	00:27:18	りょう八咫烏ヒナ愛し隊所属	草	
545	00:27:20	小さい胡麻塩	草	
546	00:27:22	ろりはるこん	起き攻めとか？	
547	00:27:28	スモーク	草	
548	00:27:29	究極ド根性ダイコン	ダメージ自体は悪くなさそう？	
549	00:27:34	近藤亮	威力は高そう	
550	00:27:35	biggs	草	
551	00:27:38	ホワイトラン衛兵	草	
552	00:27:40	タケノコ男	草	
553	00:27:41	尾花	草	
554	00:28:02	近藤亮	草	
555	00:28:02	ろりはるこん	弱い	
