行番号	投稿時間	投稿者	メッセージ	スパチャ
40	00:01:04	岸辺一徳	おいしい煮玉子	
41	00:01:05	なる	おいしい煮玉子	
42	00:01:10	Eトマト	おいしいお茶	
43	00:01:10	九代目中山稲五朗	おいしい🍇	
44	00:01:14	ゼッケン	おいしいほしいも	
45	00:01:14	らうらう	おいしいイーブイ	
46	00:01:21	T.のかね	おいしい煮玉子	
47	00:01:26	むらさきあんこ	おいしい煮玉子	
48	00:01:30	たんこぶ	おいしいズリのみ	
49	00:01:33	超獣ぎが	おいしいきんのたま	
50	00:01:36	むらさきあんこ	おいしい煮玉子	
51	00:00:00	キタカシ	byebye takuya	
52	00:00:12	うぇいのる	おいしい煮玉子	
53	00:00:13	スモーク	おいしい煮玉子	
54	00:00:16	ジュンペイ	おいしい煮玉子	
55	00:00:18	ほるもん	おいしい煮玉子	
56	00:00:18	周恩来	おいしい煮玉子	
57	00:00:19	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
58	00:00:19	ホワイトラン衛兵	おいしい煮玉子	
59	00:00:20	えび	おいしい煮玉子	
60	00:00:20	九代目中山稲五朗	おいしい煮玉子	
61	00:00:21	内臓脂肪	おいしい煮玉子	
62	00:00:22	まりも	おいしい煮玉子	
63	00:00:22	motiyomogi	おいしい煮玉子	
64	00:00:23	カギアカギ	おいしい煮玉子	
65	00:00:24	天然ステルス	おいしい煮玉子	
66	00:00:24	らうらう	おいしい煮玉子	
67	00:00:24	なんたら	おいしい煮玉子	
68	00:00:24	じょーげん	おいしい煮玉子	
69	00:00:27	_ Die	おいしい煮玉子	
70	00:00:29	スルーラスト	おいしい煮玉子	
71	00:00:30	あい	おいしい煮玉子	
72	00:00:30	空気	おいしい煮玉子	
73	00:00:31	拡散の尖兵	おいしい煮玉子	
74	00:00:31	竹輪	おいたま〜〜	
75	00:00:31	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
76	00:00:31	JUNY	おいしい煮玉子	
77	00:00:32	ジョナサン・グレーン	おいしい煮玉子	
78	00:00:32	タケノコ男	おいしい煮玉子	
79	00:00:33	K. u	おいしい煮玉子	
80	00:00:34	しねちゅー	おいしい煮玉子	
81	00:00:36	Eトマト	おいしいメガ煮玉子	
82	00:00:37	かたもく	おいしいヤドン	
83	00:00:38	せせらぎ	はじまた	
84	00:00:41	eve 8848	おいしい煮玉子	
85	00:00:41	キタカシ	おいしい煮玉子	
86	00:00:43	こみこ	おいしい煮玉子	
87	00:00:44	HILO	おいしい煮玉子	
88	00:00:47	大野カムイ	おいしい煮玉子	
89	00:00:51	ねこくーる	おいメロ〜	
90	00:01:01	近藤大輔	おいしいピカチュウ	
91	00:01:04	岸辺一徳	おいしい煮玉子	
92	00:01:05	なる	おいしい煮玉子	
93	00:01:10	Eトマト	おいしいお茶	
94	00:01:10	九代目中山稲五朗	おいしい🍇	
95	00:01:14	ゼッケン	おいしいほしいも	
96	00:01:14	らうらう	おいしいイーブイ	
97	00:01:21	T.のかね	おいしい煮玉子	
98	00:01:26	むらさきあんこ	おいしい煮玉子	
99	00:01:30	たんこぶ	おいしいズリのみ	
100	00:01:33	超獣ぎが	おいしいきんのたま	
101	00:01:36	むらさきあんこ	おいしい煮玉子	
102	00:02:04	うぇいのる	カスミもピカチュウいたら楽勝だな！	
103	00:02:08	らうらう	かわいい	
104	00:02:10	タケノコ男	かわいい	
105	00:02:13	ホワイトラン衛兵	かわいい	
106	00:02:14	竹輪	かわいい	
107	00:02:15	motiyomogi	かわいい	
108	00:02:17	九代目中山稲五朗	ゆれる	
109	00:02:19	eve 8848	かわいい	
110	00:02:30	ナウ	おいしい煮玉子	
111	00:02:39	HILO	ちゃんと肩のストレッチしてね	
112	00:02:46	らうらう	コーチすき	
113	00:02:55	HILO	つよい	
114	00:03:02	JUNY	いくぞぅー！	
115	00:03:07	内臓脂肪	吉幾三	
116	00:03:08	竹輪	かわいい	
117	00:03:10	ミワタリ	おいしい煮玉子	
118	00:03:12	あい	吉幾三	
119	00:03:12	うぇいのる	かわいい	
120	00:03:16	K. u	本当に強いタイプかな？	
121	00:03:19	なんたら	このむらおしまいだー	
122	00:03:21	めるカバ	IKUZO	
123	00:03:21	かたもく	吉幾三	
124	00:03:23	Eトマト	だねだーね	
125	00:03:25	ほるもん	かわいいかえる	
126	00:03:38	うぇいのる	勝てそう	
127	00:03:52	K. u	KBT	
128	00:03:57	空気	にどげりの方がいいかな	
129	00:04:00	キタカシ	たねを うえつけた	
130	00:04:03	JUNY	へぇ	
131	00:04:09	えび	きつい	
132	00:04:09	こみこ	植え付けを行う！	
133	00:04:09	天然ステルス	ポケセンもショップもジムも無ぇ！	
134	00:04:22	HILO	きっつ	
135	00:04:27	らうらう	マサラタウンど田舎説	
136	00:04:28	ゼッケン	電気も格闘も半減ね	
137	00:04:55	motiyomogi	がんばえー	
138	00:05:02	うぇいのる	これは強い	
139	00:05:04	さんぽーる	おいしい煮玉子	
140	00:05:05	狂神赤殺	こんにちはー	
141	00:05:07	九代目中山稲五朗	手持ち減らすから…	
142	00:05:16	ゼッケン	種市捨て駒にして傷薬とか	
143	00:05:22	あい	やばい	
144	00:05:22	天然ステルス	ジリ貧すぎる…	
145	00:05:31	竹輪	やばやば	
146	00:05:48	鈴木おじさん	ソフマップのたいりょくをうばう！	
147	00:05:53	JUNY	草対策はいるな…	
148	00:06:05	らうらう	たねがつよすぎる	
149	00:06:09	にけい	影分身つんどくべきだった	
150	00:06:19	K. u	草タイプのお手本みたいな戦い方	
151	00:06:29	タケノコ男	きつい	
152	00:06:34	かたもく	ヤドリギほんま強い	
153	00:06:40	にけい	満タンだ…	
154	00:06:51	あい	じりひんだ	
155	00:06:53	天然ステルス	イーブイだとやどりぎの上位互換みたいなヤバい技覚えるらしい	
156	00:06:57	タケノコ男	かわいい	
157	00:07:01	さんぽーる	？	
158	00:07:04	あい	草	
159	00:07:06	らうらう	かわいい	
160	00:07:07	ぴねかっと	草	
161	00:07:08	ゼッケン	姉ちゃん！！	
162	00:07:09	うぇいのる	草	
163	00:07:09	周恩来	はい	
164	00:07:09	近藤亮	草	
165	00:07:10	T.のかね	草	
166	00:07:10	motiyomogi	草	
167	00:07:10	じょーげん	草	
168	00:07:11	岸辺一徳	はい	
169	00:07:11	eve 8848	草	
170	00:07:12	たんこぶ	やどりぎ戦法許せんなあ！	
171	00:07:16	竹輪	草	
172	00:07:16	Eトマト	草	
173	00:07:16	とがの	?	
174	00:07:16	めるカバ	姉ちゃん！	
175	00:07:18	しねちゅー	かしこい	
176	00:07:18	スモーク	草	
177	00:07:19	オオサキユリ	勇気の切断	
178	00:07:19	ホワイトラン衛兵	草	
179	00:07:21	K. u	つみです	
180	00:07:24	バーチャルYouTuberガニメデちゃんねる	姉ちゃん！	
181	00:07:26	タケノコ男	草	
182	00:07:30	20分ねずみ	！？	
183	00:07:32	周恩来	どこでもセーブさえあれば…	
184	00:07:32	むむめめ	どこでもリセット	
185	00:07:32	天然ステルス	R E S E T	
186	00:07:32	近藤亮	負けてもいいじゃん！	
187	00:07:33	JUNY	どこでもセーブかな？	
188	00:07:33	鈴木おじさん	姉ちゃん…	
189	00:07:34	とがの	ポケモンダーク始まった	
190	00:07:35	うぇいのる	真っ暗ってそういう…	
191	00:07:35	超獣ぎが	姉ちゃん！	
192	00:07:35	ゼッケン	何もなかった いいね？	
193	00:07:38	らうらう	かしこい撤退	
194	00:07:42	九代目中山稲五朗	本体消さなくてもソフトの終了でいいんじゃ	
195	00:07:44	しろみんてぃS	目の前がまっくらになった・・・	
196	00:07:44	スモーク	敗北なんて無かった	
197	00:07:51	天然ステルス	ミュウもらう？	
198	00:08:08	Eトマト	ミュウ無双でもする？	
199	00:08:13	なんたら	泣かないで	
200	00:08:27	ぴねかっと	かわいい	
201	00:08:27	周恩来	わー楽しみだな～	
202	00:08:28	motiyomogi	かわいい	
203	00:08:28	らうらう	かわいい	
204	00:08:29	たんこぶ	かわいい	
205	00:08:30	タケノコ男	かわいい	
206	00:08:30	ゼッケン	そういえば耐久配信だった	
207	00:08:31	岸辺一徳	かわいい	
208	00:08:31	かたもく	かわいい	
209	00:08:32	HILO	かわいい	
210	00:08:33	うぇいのる	かわいい	
211	00:08:34	竹輪	かわいい	
212	00:08:36	近藤亮	かわいい	
213	00:08:36	ZW犬死無能盾-肉無鶏	かわいい	
214	00:08:37	究極ド根性ダイコン	かわいい	
215	00:08:39	ホワイトラン衛兵	かわいい	
216	00:08:44	弐号。あくじき	おいたまー	
217	00:08:58	竹輪	シカティング安定	
218	00:08:59	九代目中山稲五朗	話さなきゃいいんじゃ	
219	00:09:09	キタカシ	初見です	
220	00:09:12	天然ステルス	薩摩藩士みたいないいがかり	
221	00:09:16	さんぽーる	吹き出し出てるやつは強敵か	
222	00:09:18	岸辺一徳	草	
223	00:09:20	キタカシ	おいたまー	
224	00:09:32	HILO	ポッポつかうか	
225	00:09:50	HILO	高威力のずつきか	
226	00:10:10	たんこぶ	曲のアレンジめっちゃ良いね	
227	00:10:12	究極ド根性ダイコン	そういやこっちは負けてもモンスターボール支払わないよね	
228	00:10:13	スモーク	こわい…	
229	00:10:21	天然ステルス	3番道路だとヒトカゲが出る	
230	00:10:22	らうらう	モンボくさるほどてにはいる	
231	00:10:26	なる	痴漢冤罪のあとみたいなセリフ	
232	00:10:32	近藤亮	無言	
233	00:10:59	20分ねずみ	ベトベトンかな？	
234	00:11:11	うぇいのる	ゴーリキーはいってそうなパーティ	
235	00:11:30	Eトマト	ユンゲラー入ってそう	
236	00:11:46	スモーク	ゴースト入ってそう	
237	00:12:00	ジョナサン・グレーン	ゴーリキーゴースユンゲラーゴローン	
238	00:12:06	竹輪	かわいい	
239	00:12:11	えび	かわいい	
240	00:12:18	Eトマト	ゴースで草	
241	00:12:21	ジョナサン・グレーン	かわいい	
242	00:12:22	「スムーさん」Smoo	やっほー	
243	00:12:23	あい	サンドかわいい	
244	00:12:24	らうらう	透明もんぼ	
245	00:12:24	内臓脂肪	サンドかわいい	
246	00:12:26	ぴねかっと	かわいい	
247	00:12:27	タケノコ男	かわいい	
248	00:12:28	近藤亮	かわいい	
249	00:12:30	うぇいのる	かわいい	
250	00:12:30	ほるもん	ほしい	
251	00:12:30	ゼッケン	かわえ・・・かわえ・・・	
252	00:12:31	たんこぶ	螺旋丸感もあるポーズ	
253	00:12:32	こみこ	神回避	
254	00:12:32	まりも	サンドかわいい	
255	00:12:33	JUNY	サンドだ	
256	00:12:35	らうらう	かわいい	
257	00:12:36	motiyomogi	かわいい	
258	00:12:36	あい	草	
259	00:12:39	ぴねかっと	草	
260	00:12:40	拡散の尖兵	でかいサンド	
261	00:12:40	ジョナサン・グレーン	草	
262	00:12:41	K. u	サンドかわいい	
263	00:12:43	たんこぶ	草	
264	00:12:44	究極ド根性ダイコン	草	
265	00:12:45	えび	草	
266	00:12:45	うぇいのる	草	
267	00:12:46	スモーク	かわいい	
268	00:12:48	ゼッケン	ノーコンすぎる…	
269	00:12:48	タケノコ男	草	
270	00:12:50	竹輪	当たらない…！	
271	00:12:52	eve 8848	かわいい	
272	00:12:53	周恩来	草	
273	00:12:54	らうらう	草	
274	00:12:55	K. u	草	
275	00:12:55	うぇいのる	コントロールGかな？	
276	00:13:05	らうらう	やったね	
277	00:13:10	うぇいのる	やったね	
278	00:13:20	Eトマト	ようかいえき？	
279	00:13:38	天然ステルス	グラードン	
280	00:13:54	ジョナサン・グレーン	poppo	
281	00:13:54	近藤亮	草	
282	00:13:54	うぇいのる	ポッポ	
283	00:13:57	内臓脂肪	なんで！？	
284	00:13:59	竹輪	えぇ…	
285	00:14:00	ねこくーる	poppo	
286	00:14:01	スモーク	ぽっぽ	
287	00:14:10	周恩来	ええ…	
288	00:14:10	ぴねかっと	どうして…	
289	00:14:18	K. u	ピカチュウじゃないのか	
290	00:14:24	Eトマト	イワークではなくサンドに付けるのか…	
291	00:14:27	「スムーさん」Smoo	ポッポ	
292	00:15:03	タケノコ男	ほほえましい	
293	00:15:12	うぇいのる	かわいい	
294	00:15:15	ジョナサン・グレーン	つらい	
295	00:15:17	近藤亮	かわいい	
296	00:15:18	fire fly	ボーイッシュなクウさんこんにちは	
297	00:15:19	T.のかね	つらい	
298	00:15:20	HILO	GO流用じゃなくてもトレーナーは用意しただろうな	
299	00:15:23	じょーげん	かなしい	
300	00:15:24	竹輪	職場でやるのか…	
301	00:15:24	たんこぶ	かわいい	
302	00:15:25	Eトマト	草	
303	00:15:25	ゼッケン	立場弱いパパつらい	
304	00:15:26	えび	初代世代がもう親になる時代	
305	00:15:26	周恩来	つらい	
306	00:15:26	カギアカギ	つらい	
307	00:15:28	らうらう	おじいちゃんが孫にポケモンあげるとかあるとおもう	
308	00:15:28	岸辺一徳	かなしい	
309	00:15:31	めるカバ	おつらぁいい	
310	00:15:32	内臓脂肪	泣いた	
311	00:15:36	HILO	かわいい	
312	00:15:42	Yok 40	お父さん個室ビデオに逃げ込みそう	
313	00:15:48	始祖くらげ	こんにちは〜	
314	00:15:53	らうらう	つよい	
315	00:15:53	うぇいのる	すごい	
316	00:15:58	竹輪	おじいちゃんすごい	
317	00:15:58	究極ド根性ダイコン	すごい	
318	00:16:01	さんぽーる	すごすぎる	
319	00:16:03	たんこぶ	有能おじいちゃん	
320	00:16:05	ぴねかっと	すごい	
321	00:16:06	あい	すごい	
322	00:16:06	かたもく	すごい	
323	00:16:06	ジョナサン・グレーン	すごい	
324	00:16:06	K. u	じいちゃんすごい	
325	00:16:07	近藤亮	すごい	
326	00:16:08	JUNY	スマホ15台駆使してポケモンGOする爺さん	
327	00:16:08	motiyomogi	すごい	
328	00:16:08	20分ねずみ	すごすぎる	
329	00:16:09	しねちゅー	おじいちゃんすげえ！？	
330	00:16:09	タケノコ男	すごい	
331	00:16:09	内臓脂肪	すごすぎるｗ	
332	00:16:10	くら	すごい	
333	00:16:13	まりも	伝説捕まえてくれるじいちゃんつよ過ぎる…	
334	00:16:14	究極ド根性ダイコン	改造を疑う	
335	00:16:15	スモーク	おじいちゃんすごい	
336	00:16:17	岸辺一徳	すごい	
337	00:16:18	Eトマト	じいちゃん凄すぎる	
338	00:16:18	結城晶	おじいちゃん乱数してない？	
339	00:16:20	HILO	おじいちゃんすごい	
340	00:16:27	とがの	じいさんやべえw	
341	00:16:56	うぇいのる	個体値はある	
342	00:17:10	じょーげん	老後満喫しすぎだろ…	
343	00:17:15	近藤亮	すごい	
344	00:17:19	ジョナサン・グレーン	すごい	
345	00:17:22	結城晶	孫と行きな？	
346	00:17:27	ぴねかっと	孫をアメリカに連れて行ってあげて	
347	00:17:30	たんこぶ	おじいちゃん人生たのしそう	
348	00:17:36	Eトマト	ポケGOだと個体値は％で表される	
349	00:17:39	K. u	孫に激甘おじいちゃん	
350	00:17:47	タケノコ男	かわいい	
351	00:17:58	Eトマト	6Vは100％個体って呼ばれてる	
352	00:17:59	うぇいのる	かわいい	
353	00:18:04	らうらう	アメリカはともかく旅行の口実にできそう	
354	00:18:13	やなぎかげ	やさしい	
355	00:18:19	めるカバ	まる子かな？	
356	00:18:20	Clacklin	おいしい煮玉子	
357	00:18:23	竹輪	姉ちゃんはかわいいからね。甘やかすのも仕方ないね。	
358	00:18:30	Eトマト	確かに	
359	00:18:47	にけい	子供の頃観光旅行ってつまんなかったもんな	
360	00:18:50	らうらう	サンドあめにしないの	
361	00:19:03	らうらう	かわいい	
362	00:19:06	ジョナサン・グレーン	かわいい	
363	00:19:07	ゼッケン	かわいい	
364	00:19:07	うぇいのる	かわいい	
365	00:19:08	近藤亮	かわいい	
366	00:19:12	岸辺一徳	かわいい	
367	00:19:13	あい	かわいい	
368	00:19:14	Eトマト	微笑ましい	
369	00:19:15	タケノコ男	かわいい	
370	00:19:17	motiyomogi	かわいい	
371	00:19:17	eve 8848	かわいい	
372	00:19:19	じょーげん	草	
373	00:19:20	たんこぶ	ほほえましい	
374	00:19:21	しねちゅー	いい話だ…	
375	00:19:22	ゴギガガガギゴ	いい話だ…	
376	00:19:29	ナウ	ゾーパー家は今日も平和です	
377	00:19:41	近藤大輔	ありがとうポケモン、ありがとう任天堂。	
378	00:19:47	やなぎかげ	弟はお留守番	
379	00:19:51	こみこ	でも弟は雑草しか食わせてもらえない	
380	00:20:05	えび	かなしい	
381	00:20:10	HILO	姉ちゃんの願望かな	
382	00:20:11	さんぽーる	弟は雑草とホコリ	
383	00:20:13	天然ステルス	down	
384	00:20:22	うぇいのる	Zzzzz…	
385	00:20:24	たんこぶ	弟は庭で留守番だよ	
386	00:20:25	Eトマト	リストラされてはいなかった	
387	00:20:25	やなぎかげ	おまかわ	
388	00:20:27	HILO	寝るわ	
389	00:20:29	周恩来	かわいい	
390	00:20:29	ねこくーる	プリンかわいい	
391	00:20:30	JUNY	プーププー	
392	00:20:32	らうらう	姉ちゃんすぐなく	
393	00:20:32	ゴギガガガギゴ	Zzzz	
394	00:20:33	えび	Zzzz	
395	00:20:34	motiyomogi	なかないで	
396	00:20:34	タケノコ男	なかないで	
397	00:20:34	T.のかね	なかないで	
398	00:20:38	Eトマト	顔に落書きされてそう	
399	00:20:38	究極ド根性ダイコン	かわいい	
400	00:20:38	K. u	ピカチュウも寝るらしいよ姉ちゃん	
401	00:20:40	近藤亮	かわいい	
402	00:20:40	近藤大輔	初代っぽい鳴き声～	
403	00:20:40	さんぽーる	かわいい	
404	00:20:40	あい	かわいい	
405	00:20:41	ぴねかっと	かわいい	
406	00:20:42	たんこぶ	かわいい	
407	00:20:44	えび	かわいい	
408	00:20:44	dd km	ねておる	
409	00:20:45	やなぎかげ	かわいい	
410	00:20:45	うぇいのる	かわいい…	
411	00:20:45	T.のかね	かわよ…	
412	00:20:45	竹輪	かわいい	
413	00:20:47	ゴギガガガギゴ	かわいい…	
414	00:20:47	内臓脂肪	かわいい	
415	00:20:47	ラチェット	かわいい	
416	00:20:48	カギアカギ	かわいい	
417	00:20:48	まりも	ピカチュウも寝ちゃうんだ…	
418	00:20:48	しろみんてぃS	かわいい	
419	00:20:49	Eトマト	かわいい	
420	00:20:49	HILO	なかないで	
421	00:20:50	始祖くらげ	かわいい	
422	00:20:50	しねちゅー	おまかわ	
423	00:20:51	こみこ	限界姉ちゃん	
424	00:20:51	Clacklin	かわいい	
425	00:20:52	天然ステルス	かわいい	
426	00:20:55	じょーげん	かわいい	
427	00:20:56	ゼッケン	かわいい	
428	00:20:56	タケノコ男	かわいい	
429	00:20:57	らうらう	姉ちゃんかわいい	
430	00:20:57	究極ド根性ダイコン	破壊力がすごい	
431	00:20:57	岸辺一徳		￥100
432	00:20:58	eve 8848	かわいい	
433	00:20:59	あまいさい	かわいい	
434	00:20:59	T.のかね	兵器かな？	
435	00:21:00	うぇいのる	かわいいがすぎる	
436	00:21:01	内臓脂肪	限界姉ちゃん	
437	00:21:02	さんぽーる	限界姉ちゃん	
438	00:21:04	JUNY	かわいい	
439	00:21:05	ZW犬死無能盾-肉無鶏	かわいい	
440	00:21:09	K. u	両方かわいい	
441	00:21:10	dd km	破壊兵器	
442	00:21:12	スモーク	限界姉ちゃん	
443	00:21:15	ああ	おいしい煮玉子 ソフマップ・・・？	
444	00:21:39	HILO	目頭あつい姉ちゃん	
445	00:21:50	天然ステルス	lol	
446	00:21:50	ぴねかっと	lol	
447	00:21:51	うぇいのる	lol	
448	00:21:53	めるカバ	lol	
449	00:21:53	タケノコ男	lol	
450	00:21:54	ラチェット	lol	
451	00:21:56	じょーげん	lol	
452	00:21:57	にけい	lol	
453	00:21:58	たんこぶ	lol	
454	00:21:59	eve 8848	lol	
455	00:22:01	こみこ	行け！lol！	
456	00:22:03	motiyomogi	やすい	
457	00:22:05	空気	も	
458	00:22:10	らうらう	草	
459	00:22:11	ナウ	５００円	
460	00:22:27	Eトマト	専用Z追加おめでとうコイキング	
461	00:22:44	岸辺一徳	いまググったらビックカメラがBS11の親会社になっててビックリした	
462	00:22:53	K. u	学習装置が自前でついてるから育成楽よね	
463	00:22:54	究極ド根性ダイコン	なんで…？	
464	00:22:56	あい	しなさだめ	
465	00:22:57	えび	しなさだめ	
466	00:22:58	dd km	しなさだむ	
467	00:23:01	さんぽーる	なんで？？	
468	00:23:02	HILO	しなさだめ	
469	00:23:02	ぴねかっと	品定め	
470	00:23:10	周恩来	しなさだめ	
471	00:23:10	うぇいのる	草	
472	00:23:11	内臓脂肪	？？？	
473	00:23:15	ジョナサン・グレーン	しなさだめ	
474	00:23:19	めるカバ	辰さんかな？	
475	00:23:31	竹輪	かわいい	
476	00:23:31	らうらう	かわいい	
477	00:23:40	eve 8848	かわいい	
478	00:23:45	タケノコ男	かわいい	
479	00:23:47	岸辺一徳	かわいい	
480	00:23:49	じょーげん	金だ！	
481	00:24:00	ジョナサン・グレーン	かわいい	
482	00:24:04	ゼッケン	考え方がセコいよ姉ちゃん！	
483	00:24:07	究極ド根性ダイコン	母ちゃん！？	
484	00:24:07	九代目中山稲五朗	稼ぎポイント	
485	00:24:12	えび	どうして…	
486	00:24:14	HILO	がめつい姉ちゃん	
487	00:24:15	周恩来	やったね	
488	00:24:22	ラチェット	let's goしゃべるニャース版出して欲しい	
489	00:24:24	うぇいのる	草	
490	00:24:33	ジョナサン・グレーン	母ちゃん！？	
491	00:24:39	近藤亮	さっきのはやどりぎとかくれるのかな	
492	00:24:58	らうらう	やどりぎガチャ	
493	00:24:59	ゼッケン	宿り木撃たれたら素直に交代しちゃうのもいいかも	
494	00:25:10	HILO	かげぶんしんで回避ワンちゃん	
495	00:25:37	ねこくーる	がんばれー！	
496	00:26:00	K. u	ぶんしん積んで電光石火かな	
497	00:26:26	らうらう	草	
498	00:26:27	うぇいのる	草	
499	00:26:31	竹輪	あっ	
500	00:26:37	ジョナサン・グレーン	草	
501	00:26:38	内臓脂肪	スティックが暴れる！	
502	00:26:49	カギアカギ	KBT!	
503	00:26:53	こみこ	KBT	
504	00:26:59	えび	KBT	
505	00:27:03	HILO	交代でキズ薬のターン稼ぎつつヤドリギを外す	
506	00:27:08	ジョナサン・グレーン	KBT！	
507	00:27:10	タケノコ男	KBT！	
508	00:27:10	にけい	ドヤエスト	
509	00:27:14	JUNY	今度は勝てそう？	
510	00:27:17	うぇいのる	KBT！KBT！	
511	00:27:17	ZW犬死無能盾-肉無鶏	KBT！	
512	00:27:34	さんぽーる	わざわざコイキングにｗ	
513	00:27:35	HILO	KBT、姉ちゃんの本領発揮だ	
514	00:27:37	dd km	いけにえだ	
515	00:27:41	カギアカギ	草	
516	00:27:41	九代目中山稲五朗	生け贄	
517	00:27:41	竹輪	即死	
518	00:27:41	えび	即死…	
519	00:27:42	近藤亮	ひどい	
520	00:27:42	スモーク	草	
521	00:27:43	motiyomogi	草	
522	00:27:44	鈴木おじさん	ひどい	
523	00:27:46	ラチェット	抜群出すとか鬼や	
524	00:27:46	周恩来	草	
525	00:27:46	内臓脂肪	一瞬で溶けて草	
526	00:27:48	eve 8848	かわいそう	
527	00:27:49	しねちゅー	ナイス生贄	
528	00:27:49	天然ステルス	犬死	
529	00:27:50	ジョナサン・グレーン	即死	
530	00:27:51	結城晶	クッション	
531	00:27:55	K. u	クッションかな？	
532	00:28:01	ZW犬死無能盾-肉無鶏	しぬさだめ？	
533	00:28:16	dd km	かたくなる	
534	00:28:17	Eトマト	か た く な る	
535	00:28:18	九代目中山稲五朗	草	
536	00:28:18	とがの	無駄に出したw	
537	00:28:20	Ami Saika	あれ六匹いないのか	
538	00:28:21	ぴねかっと	やどりぎはだめだ	
539	00:28:29	JUNY	HPタンクかな？	
540	00:28:29	あい	文字通り養分だ	
541	00:28:30	こみこ	養分と化して草	
542	00:28:39	九代目中山稲五朗	回復ポイント	
543	00:28:47	うぇいのる	つよいな…	
544	00:28:50	究極ド根性ダイコン	草に養分を吸われる昆虫…	
545	00:29:11	HILO	勝ったな	
546	00:29:35	えび	やったね！	
547	00:29:36	ぴねかっと	やったね	
548	00:29:36	近藤亮	やったね	
549	00:29:37	eve 8848	やったね！	
550	00:29:37	らうらう	やったね	
551	00:29:38	竹輪	やったね	
552	00:29:39	Eトマト	でんこうせっかって連続で打てたっけ？	
553	00:29:39	スモーク	やったね	
554	00:29:39	タケノコ男	やったね	
555	00:29:39	カギアカギ	やったね！	
556	00:29:41	九代目中山稲五朗	やったね	
557	00:29:41	ジョナサン・グレーン	やったね	
558	00:29:42	周恩来	やったね	
559	00:29:43	究極ド根性ダイコン	手ごわかった・・・	
560	00:29:46	なんたら	やったね	
561	00:29:49	超獣ぎが	やったぜ。	
562	00:29:52	Eトマト	やったね	
563	00:30:03	たんこぶ	コメント欄で相手のポケモンの体力見えないね	
564	00:30:04	うぇいのる	しょっぱい！	
565	00:30:11	ジョナサン・グレーン	しょっぱい！	
566	00:30:24	HILO	しょっぺぇ	
567	00:30:51	さんぽーる	みんな見えてるのかと思ってた	
568	00:30:58	近藤亮	上にニャースが	
569	00:31:01	周恩来	かわいい	
570	00:31:01	えび	かわいい	
571	00:31:01	ぴねかっと	かわいい	
572	00:31:02	こみこ	ちっさ	
573	00:31:03	motiyomogi	かわいい	
574	00:31:03	フレイムリンクス	ニャース	
575	00:31:04	カギアカギ	かわいい	
576	00:31:05	Eトマト	かわいい	
577	00:31:06	とがの	可愛い	
578	00:31:08	ジョナサン・グレーン	かわいい	
579	00:31:10	ミワタリ	ニャースかわいい	
580	00:31:10	なんたら	眠り猫だ	
581	00:31:15	うぇいのる	かわいい	
582	00:31:15	HILO	ちなみにグリーン相手の返答も姉ちゃんで隠れてた	
583	00:31:28	竹輪	かわいい	
584	00:31:29	究極ド根性ダイコン	かわいい	
585	00:31:32	九代目中山稲五朗	かわいい	
586	00:31:34	eve 8848	かわいい	
