行番号	投稿時間	投稿者	メッセージ	スパチャ
1016	00:30:20	ジョナサン・グレーン	オーラちから	
1017	00:30:24	食べる小魚	姉ちゃんが好きなのわかるわ…一話からみるわ…	
1018	00:30:32	山田たかし	ステージ中のキャラの視線からは目を離せないね	
1019	00:30:34	うぇいのる	ｷｬｰ	
1020	00:30:34	ブロア	だいすこ	
1021	00:30:37	バーチャルYouTuberガニメデちゃんねる	ふレんズアピール	
1022	00:30:37	ボヘミアン浪士	ここのカレミラほんといい	
1023	00:30:38	めるカバ	BGMいいよね	
1024	00:30:38	くれみ	アルバム眺めるカップルのそれ	
1025	00:30:38	岸辺一徳	そういう嘘を大事にするって……	
1026	00:30:40	たこす	嘘はほんとに	
1027	00:30:40	周恩来	もだえとる	
1028	00:30:49	あざーら	いいよね！	
1029	00:30:49	A-100100	わかる	
1030	00:30:51	ふーばー	落ち着いて	
1031	00:30:52	バーチャルYouTuberガニメデちゃんねる	ぴゅあぱれっと	
1032	00:30:53	秋箱	ピュアパレット	
1033	00:30:55	食べる小魚	８８８８８８８８８８	
1034	00:31:01	あざーら	ピュアパレット結成！！！	
1035	00:31:05	箱神たから	同じ…呼吸…同じ…リズム…	
1036	00:31:06	ぺん	これ空港であおいちゃんがいちごを呼び止めたifだよね	
1037	00:31:07	周恩来	おめでとう！	
1038	00:31:07	ブロア	草	
1039	00:31:11	めるカバ	！？	
1040	00:31:13	ASDえーえすでぃー	ピュアパレットです！	
1041	00:31:13	海東純一	同じ呼吸… 同じリズム…	
1042	00:31:14	あざーら	ありがとう！	
1043	00:31:14	たたた	EDめっちゃすき	
1044	00:31:17	うぇいのる	語彙力	
1045	00:31:18	秋箱	木戸ちゃんなのか！	
1046	00:31:18	𝕊𝕐𝕌ℕ𝕋𝕀	アイデンティティ…	
1047	00:31:20	岸辺一徳	あっという間だった	
1048	00:31:23	あざーら	ED最高にすき	
1049	00:31:23	Garden	木戸衣吹だったのか	
1050	00:31:25	ジョナサン・グレーン	ありがとう…（成仏）	
1051	00:31:27	バーチャルYouTuberガニメデちゃんねる	チンクチェントだ…	
1052	00:31:30	ありすみ	EDほんとすこなんだ…	
1053	00:31:31	さんぽーる	早かったな	
1054	00:31:32	周恩来	もう終わった…	
1055	00:31:33	ASDえーえすでぃー	大知さんが過去最高にはっちゃけた回	
1056	00:31:33	箱神たから	フルCGのED	
1057	00:31:34	くれみ	20分でこれとか濃厚すぎるアニメだ	
1058	00:31:34	たこす	EDかっこいい	
1059	00:31:35	岸辺一徳	無駄な部分を極限までそぎ落としてる……	
1060	00:31:38	行方不明	EDもCG？	
1061	00:31:39	ブロア	ライブパートまでが怒涛の展開だった	
1062	00:31:40	タケノコ男	姉ちゃん終始興奮しすぎでほんと草	
1063	00:31:41	なんたら	時間があっという間に過ぎた	
1064	00:31:41	秋箱	ED凄いクオリティだね・・・	
1065	00:31:41	めるカバ	なにこれすげえ	
1066	00:31:45	いぶきんぐ	木戸ちゃんも出世したなぁ…	
1067	00:31:46	うぇいのる	よかった	
1068	00:31:47	竹輪	ほんとCGすげえ	
1069	00:31:50	ボヘミアン浪士	あお蘭	
1070	00:31:53	ヌルヌペペ	あっという間だった	
1071	00:32:01	食べる小魚	すげえ	
1072	00:32:01	ジョナサン・グレーン	あっCGなんだこれ…クオリティすごいね…	
1073	00:32:02	めるカバ	あお蘭	
1074	00:32:02	ASDえーえすでぃー	EDのCG演出は本当驚いた	
1075	00:32:02	𝕊𝕐𝕌ℕ𝕋𝕀	穏やかじゃ無いよなぁ	
1076	00:32:07	秋箱	ころあず好き	
1077	00:32:14	ASDえーえすでぃー	それな	
1078	00:32:15	秋箱	はっしーもすき	
1079	00:32:17	行方不明	落ち着いて！	
1080	00:32:17	こす	アイカツは新人育成アニメでもある	
1081	00:32:17	なんたら	（敬称略）	
1082	00:32:19	あざーら	歌の人もアイカツが育てた	
1083	00:32:27	ぷぷりちゃんVtuber	はっしー	
1084	00:32:28	いぶきんぐ	꧁꧂<ｵﾎﾞｴﾀﾖ	
1085	00:32:31	周恩来	へぇ～	
1086	00:32:31	バーチャルYouTuberガニメデちゃんねる	ほぇー	
1087	00:32:32	mori mori	つよさを感じる	
1088	00:32:34	A-100100	アイカツ格言	
1089	00:32:34	らうらう	EDすきい	
1090	00:32:35	タケノコ男	へー	
1091	00:32:35	バーチャルYouTuberガニメデちゃんねる	ココだよー	
1092	00:32:37	くれみ	ＥＤは全ＣＧ？	
1093	00:32:44	𝕊𝕐𝕌ℕ𝕋𝕀	すなおさんもアイカツ育ちなんだよな	
1094	00:32:45	ASDえーえすでぃー	アイカツで育った声優めっちゃ多いからね	
1095	00:32:48	あざーら	あかりちゃんは下地さん	
1096	00:32:52	たたた	金剛石のフレンズ！	
1097	00:32:53	ボヘミアン浪士	ホリプロ声優オーディションのグランプリと準グランプリ	
1098	00:32:55	ジョナサン・グレーン	ｷﾃﾙ…	
1099	00:32:56	バーチャルYouTuberガニメデちゃんねる	トマト	
1100	00:32:56	さんぽーる	トマト	
1101	00:32:56	食べる小魚	tmt	
1102	00:33:01	周恩来	🍅🍅🍅🍅	
1103	00:33:02	あざーら	トマとも！？	
1104	00:33:06	ぷぷりちゃんVtuber	🙏🙏🙏🙏🙏🙏🙏🙏	
1105	00:33:06	秋箱	面白かった・・・	
1106	00:33:06	Garden	ココちゃんかわいいね	
1107	00:33:07	海東純一	​꧁꧂＜ﾋｧｳｨｰｺﾞｰ	
1108	00:33:07	A-100100	楽しかった	
1109	00:33:13	食べる小魚	いや面白いなこれ…	
1110	00:33:15	ジョナサン・グレーン	🍅	
1111	00:33:17	竹輪	88888	
1112	00:33:18	タケノコ男	よかった！	
1113	00:33:20	らうらう	姉ちゃんのあ゛あ゛あ゛ああああすき	
1114	00:33:21	尾花	楽しい時間だった	
1115	00:33:21	ブロア	そこんとこまで見てるのか・・・	
1116	00:33:22	ASDえーえすでぃー	今週宮谷さんだったから……	
1117	00:33:22	八木谷	面白かった	
1118	00:33:22	山田たかし	友達って何だろう	
1119	00:33:22	あざーら	お疲れ様でした～！	
1120	00:33:26	うぇいのる	初めてのアイカツだけど楽しかったよ	
1121	00:33:27	Dwi Mulyo Sutanto	面白かった...	
1122	00:33:28	あい	面白かったよ	
1123	00:33:28	どんとこいぼのえもん侍	ライブシーンよかった	
1124	00:33:28	村瀬名ロネツネ	推し作画監督はいますか	
1125	00:33:29	ブロア	初見だったけどすごかった	
1126	00:33:29	秋箱	良かった・・・	
1127	00:33:29	ジョナサン・グレーン	面白いねこのアニメ…	
1128	00:33:29	竹輪	面白かったよ〜	
1129	00:33:30	なんたら	初見だけど怒涛の展開だった	
1130	00:33:31	バーチャルYouTuberガニメデちゃんねる	姉ちゃんが大興奮で面白かったよ	
1131	00:33:32	むらさきあんこ	初見だけどなんか優しい世界でいいですね…	
1132	00:33:33	くれみ	可愛かった	
1133	00:33:33	ノンフロン	初見だけど面白かったよ	
1134	00:33:33	刀根雅武	見たことなかったけどおもしろかった	
1135	00:33:34	カーファ	フレンズは初見だけど面白かった	
1136	00:33:34	食べる小魚	初見だけど面白かったよ…一話から見るね…	
1137	00:33:34	たこす	初代ぶりだけどおもしろかった	
1138	00:33:34	eve 8848	面白かった	
1139	00:33:36	周恩来	ちょっとずつ追いついていきます	
1140	00:33:37	さんぽーる	ねぇちゃんが面白かった	
1141	00:33:37	あれあれ	アイカツいい	
1142	00:33:39	ふじ	最近木曜全然夕方家に居ないから見れてなかったけど良いな	
1143	00:33:42	_ Die	面白かった	
1144	00:33:42	弐号。あくじき	初見だった、楽しかったよ	
1145	00:33:43	ヌルヌペペ	初見だけどめっちゃたのしかったよ	
1146	00:33:43	あざーら	神回しかないですからね	
1147	00:33:44	皿男	今期女児アニメは百合がつよい	
1148	00:33:44	めるカバ	姉ちゃん凄かった	
1149	00:33:47	Garden	テンポがよかった	
1150	00:33:48	らうらう	アイカツと姉ちゃんがおもしろかった	
1151	00:33:48	八木谷	ちょっとずつ見るね…	
1152	00:33:50	ふーばー	予約入れておきます	
1153	00:33:52	いぶきんぐ	久しぶりに見たけどやっぱり面白いな…	
1154	00:33:53	ぺん	是非アイカツ！からスターズまでみてほしい(かなり長い)	
1155	00:33:54	バーチャルYouTuberガニメデちゃんねる	アイカツよりも姉ちゃん大興奮！のほうが印象にのこってしまう	
1156	00:33:55	ぷぷりちゃんVtuber	アイカツいいーーー😭😭😭❤️✨💗✨🌈💕	
1157	00:33:56	山田たかし	斧もってるだけがアイカツじゃなかったんですね	
1158	00:33:58	タケノコ男	初見だったけど面白かったしかわいかった	
1159	00:34:00	ノンフロン	毎週アレあるなら凄いわ	
1160	00:34:04	弐号。あくじき	ライブのCGクオリティやばすぎ	
1161	00:34:07	箱神たから	こんないい話が5年分ある幸せ	
1162	00:34:09	ASDえーえすでぃー	アイデンティティ見せたい	
1163	00:34:14	うぇいのる	そのままにしてたら1話が始まった	
1164	00:34:14	たんこぶ	面白かった！5京点！！！！！！！	￥200
1165	00:34:21	くれみ	5年！？	
1166	00:34:29	いぶきんぐ	アイカツブートキャンプいくか…	
1167	00:34:30	ジョナサン・グレーン	これが大手の力なんだ…！	
1168	00:34:35	𝕊𝕐𝕌ℕ𝕋𝕀	取り敢えずライブシーンだけでも見て欲しい	
1169	00:34:35	めるカバ	むしろ毎週ライブやるから技術進歩のスピードがヤバイ	
1170	00:34:36	ぷぷりちゃんVtuber	プリ☆チャンと同じくらいすき(人´ з`*)💗✨🎵💕	
1171	00:34:43	ぺん	視点や衣装も違う	
1172	00:34:44	零度絶対	初代アイカツ一話のころよりCGレベルくそあがってるよね	
1173	00:34:52	かも	ぽわプリのライブ好き	
1174	00:34:56	秋箱	凄いすぎるね・・・	
1175	00:34:59	あざーら	おなじやつカメラアングル変わったりする	
1176	00:35:00	周恩来	そんなに	
1177	00:35:06	ジョナサン・グレーン	そんなに	
1178	00:35:06	𝕊𝕐𝕌ℕ𝕋𝕀	kirapowerすき	
1179	00:35:14	あざーら	kira☆powerすき	
1180	00:35:15	どんとこいぼのえもん侍	さすがガチ勢	
1181	00:35:19	竹輪	楽しそうな姉ちゃんかわいい	
1182	00:35:19	ぺん	サビのステップほんとすき	
1183	00:35:19	山田たかし	キラパーくｓっっそみた	
1184	00:35:19	秋箱	公式配信でライブ切り取りとかはないのかな・・・？	
1185	00:35:21	タケノコ男	草	
1186	00:35:21	ASDえーえすでぃー	149話！！！	
1187	00:35:22	さんぽーる	寝込んだ草	
1188	00:35:22	ブロア	ガチすぎた	
1189	00:35:24	たこす	ぽわぷりは満を持してだからな	
1190	00:35:26	なにここ	一人で観て姉ちゃんの感想戦だけ聞きに来た	
1191	00:35:29	くれみ	良すぎて寝込む	
1192	00:35:30	あざーら	神谷しおんちゃん大好きマンだからわかる！！！！！！！！！	
1193	00:35:34	mori mori	悶えておる	
1194	00:35:38	こす	アイカツに体が耐えられなくなるのわかる	
1195	00:35:39	弐号。あくじき	最初に目がいかなかったところも見れるし同じものでも違う視点で見れるからいいね	
1196	00:35:39	ミランダ	初見で静聴してました 愛が深いですね	
1197	00:35:42	𝕊𝕐𝕌ℕ𝕋𝕀	エルザ様のライブ鳥肌立ったよね	
1198	00:35:44	A-100100	次回あらすじ	
1199	00:35:49	めるカバ	ジュリちゃんのパッションフラワーのライティング凄かった記憶	
1200	00:35:52	なんたら	こんだけ興奮してれば寝込むわ	
1201	00:35:57	むらさきあんこ	カウントが早い！	
1202	00:35:59	周恩来	カウントダウン	
1203	00:36:00	うぇいのる	カウントダウンはええ	
1204	00:36:01	食べる小魚	カウント早くて草	
1205	00:36:03	らうらう	カウント草	
1206	00:36:08	バーチャルYouTuberガニメデちゃんねる	来週も同時実況するのかな！？	
1207	00:36:09	ジョナサン・グレーン	ゼロ…ゼロ…	
1208	00:36:11	mori mori	5カウントが2秒で終わって草	
1209	00:36:17	なにここ	姉ちゃんの１秒が早くなっている	
1210	00:36:25	周恩来	とりあえずフレンズから追いついてみるね…	
1211	00:36:31	めるカバ	定期的に全話無料配信してるよね	
1212	00:36:32	あざーら	わかる	
1213	00:36:38	ヌルヌペペ	来週も同時実況しよう	
1214	00:36:39	たんこぶ	たしかにでかい	
1215	00:36:43	いぶきんぐ	リアルタイムで見れないんだよなぁ	
1216	00:36:44	食べる小魚	姉ちゃんの熱弁がすごい	
1217	00:36:44	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツは体にしみる	
1218	00:36:49	ASDえーえすでぃー	木曜が1週間の基準になる	
1219	00:36:49	餃子の皮むき	輝いてるなぁ	
1220	00:36:52	タケノコ男	来週も見たいねえ	
1221	00:36:55	こす	夏あたりに一挙は無料配信来るかもだし今からでも見よう	
1222	00:36:56	たこす	圧が凄い	
1223	00:36:56	バーチャルYouTuberガニメデちゃんねる	来週も同時実況で見たいなぁ……？？	
1224	00:36:56	らうらう	神回は毎回同時実況解説して	
1225	00:36:58	なんたら	わかる	
1226	00:37:03	食べる小魚	もう毎週やって欲しいぐらいだな	
1227	00:37:09	𝕊𝕐𝕌ℕ𝕋𝕀	わかる	
1228	00:37:10	零度絶対	社畜のワイ、激しく同意	
1229	00:37:11	らうらう	草	
1230	00:37:12	むらさきあんこ	今回見ただけでわかるわかりやすさだった	
1231	00:37:13	うぇいのる	わかる…？わかる。	
1232	00:37:17	ぺむぽぽ	草	
1233	00:37:18	ボヘミアン浪士	わかる	
1234	00:37:18	周恩来	月火水ｱｲｶﾂ金土日	
1235	00:37:19	海東純一	月火水アイカツ金土日	
1236	00:37:23	竹輪	月火水アイカツ金土日	
1237	00:37:23	ジョナサン・グレーン	わかってきた	
1238	00:37:23	あざーら	JSが楽しめるように作ってあるから俺たちも楽しめる	
1239	00:37:24	A-100100	あいねと毎日一緒に登校したいみおだが、なかなか言い出せないでいた。そんな時、ペンギンカフェに大量のトマトが届く。居合わせたみおもなぜか一緒にカフェイベントの手伝いをすることに。友希家総出のイベントの末、みおはあいねに気持ちを伝えられるのか？	
1240	00:37:30	山田たかし	スターズの方は途中で見られなくなったんだけど最後どんな感じだったの？	
1241	00:37:32	なにここ	全話無料くるのかー・・・人生に空きできるかな・・・	
1242	00:37:33	八木谷	わかる…？	
1243	00:37:42	ジョナサン・グレーン	月火水アイカツ金土日	
1244	00:37:44	あざーら	気持ちを伝えられるのか……？	
1245	00:37:44	ボヘミアン浪士	みおちゃんがもう既に悩みを持つ	
1246	00:37:46	かも	濃厚な友情	
1247	00:37:47	たたた	だがじゃないが	
1248	00:37:49	ブロア	レズやん	
1249	00:37:50	ぺん	家族公認	
1250	00:37:53	たんこぶ	草	
1251	00:37:55	さんぽーる	大量のトマトが届く草	
1252	00:37:57	らうらう	アレズ	
1253	00:37:58	尾花	気持ちを伝えられるのかで草	
1254	00:37:58	秋箱	スタートからフルスロットルやね・・・	
1255	00:37:59	ASDえーえすでぃー	EDだと別々に投稿してるのにねw	
1256	00:38:00	タケノコ男	草	
1257	00:38:03	皿男	友情とは…？	
1258	00:38:03	やたごかわはす	あぁ〜…	
1259	00:38:04	たこす	興奮が凄い	
1260	00:38:06	村瀬名ロネツネ	“気持ち”を伝える	
1261	00:38:07	くれみ	一緒にいたすぎる…	
1262	00:38:08	ゴギガガガギゴ	フレンズだからしょうがない	
1263	00:38:10	めるカバ	？？？	
1264	00:38:11	あれあれ	あぁ＾～	
1265	00:38:12	ミランダ	クール系は毎回どっかズレてきますね	
1266	00:38:13	食べる小魚	早く結婚しろ	
1267	00:38:24	周恩来	！？	
1268	00:38:26	ブロア	みおちゃんメッチャアかわいかった	
1269	00:38:26	ボヘミアン浪士	みおちゃん、友達少なかったから距離感つかめないんだよ……きっと	
1270	00:38:27	らうらう	かわいい	
1271	00:38:29	Garden	わかる	
1272	00:38:33	𝕊𝕐𝕌ℕ𝕋𝕀	そういうことなんだよな	
1273	00:38:34	周恩来	<ﾌﾍﾍ…	
1274	00:38:35	ジョナサン・グレーン	感極まってる…	
1275	00:38:37	こす	事実上の結婚	
1276	00:38:41	なにここ	見たこと無いテンションの姉ちゃん	
1277	00:38:41	カーファ	〇〇前提△△	
1278	00:38:44	うぇいのる	テンションおかしいかわいい	
1279	00:38:48	くれみ	「フレンズは結婚より重い」	
1280	00:38:48	めるカバ	放心しとる	
1281	00:38:49	どんとこいぼのえもん侍	フレンズは重い	
1282	00:38:56	ASDえーえすでぃー	先週もいいぞ～	
1283	00:38:58	ジョナサン・グレーン	<ﾓｵｫ---ｯ	
1284	00:39:03	あざーら	ハニーキャット	
1285	00:39:07	八木谷	すさまじい	
1286	00:39:18	たたた	先週ラストもすげぇよかったっすね。。。	
1287	00:39:22	なんたら	<ｵｱｰｯ!!!!	
1288	00:39:25	ゴギガガガギゴ	話が良くできている	
1289	00:39:25	ありすみ	早くハニーキャットのライブシーン見たいんじゃ	
1290	00:39:26	らうらう	女児がみて遠距離フレンズってなに？ってならない？大丈夫？	
1291	00:39:53	ASDえーえすでぃー	羨ましい…	
1292	00:40:03	めるカバ	そんなに	
1293	00:40:09	なんたら	聖書か？	
1294	00:40:21	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツはスタッフがTwitterにイラスト上げまくるのも良い	
1295	00:40:22	たんこぶ	聖書じゃん	
1296	00:40:26	なにここ	聖書で興奮するな	
1297	00:40:27	周恩来	そんなに	
1298	00:40:39	ジョナサン・グレーン	そんなに	
1299	00:40:40	ASDえーえすでぃー	森田さんや橋口さんもだしてるね	
1300	00:40:51	くれみ	クロスネタかー	
1301	00:40:53	さんぽーる	聖書で興奮するJC	
1302	00:41:02	タケノコ男	おきがえ！？	
1303	00:41:04	こす	アイカツはスタッフの愛が伝わってくる	
1304	00:41:07	めるカバ	アイカツ婦人がよくTwitterにアップロードしてる	
1305	00:41:10	あざーら	森田さんいいよね	
1306	00:41:21	ASDえーえすでぃー	そうなんだ…	
1307	00:41:28	カーファ	フォトカツって今どうなの？	
1308	00:41:32	なんたら	そりゃすごいわ	
1309	00:41:37	うぇいのる	すごいな…	
1310	00:41:50	めるカバ	ヤバイ	
1311	00:41:57	ミランダ	フォトカツロスがきついです	
1312	00:42:02	あざーら	フォトカツやらなかった……	
1313	00:42:13	皿男	フォトカツ新曲めちゃくちゃ出てたね	
1314	00:42:14	ブロア	やっべえ！	
1315	00:42:15	周恩来	トミノメモかな？	
1316	00:42:18	竹輪	ヤバイ	
1317	00:42:24	めるカバ	うーn…	
1318	00:42:25	クロム	ヤバい！	
1319	00:42:26	なにここ	禿が考えたガンダムの外伝！？みなきゃ	
1320	00:42:29	食べる小魚	公式アニメーターの落書き本…！！	
1321	00:42:29	ASDえーえすでぃー	スタッフ本持ってるの裏アイカツ格言本しかない	
1322	00:42:39	八木谷	ヤバい	
1323	00:42:41	海東純一	​꧁꧂＜ﾔﾊﾞｲ	
1324	00:42:46	ASDえーえすでぃー	探して買います	
1325	00:42:49	たたた	フォトカツ曲めちゃいいから曲だけでも聞こうね	
1326	00:42:56	めるカバ	姉ちゃんそういうこと言うと競争率上がるで	
1327	00:43:41	食べる小魚	草	
1328	00:43:47	あれあれ	草	
1329	00:43:48	mori mori	草	
1330	00:43:51	ASDえーえすでぃー	壁沿いだけ長蛇の列で笑った	
1331	00:43:53	くれみ	草	
1332	00:43:56	箱神たから	まだ蒲田の頃	
1333	00:43:56	_ Die	まあまあよくある話だ	
1334	00:44:04	うぇいのる	草	
1335	00:44:06	めるカバ	原作者がオンリー参加みたいな？	
1336	00:44:12	周恩来	草	
1337	00:44:18	𝕊𝕐𝕌ℕ𝕋𝕀	not odayaka remixのcdめちゃ良かった…	
1338	00:44:19	あざーら	◯カ……	
1339	00:44:22	はこ	迂闊すぎる	
1340	00:44:40	あい	大丈夫	
1341	00:44:42	なにここ	東京ドーム一杯分売れそう	
1342	00:44:44	なんたら	よゆー	
1343	00:44:45	周恩来	いつまででも	
1344	00:44:47	タイラビ正常	余裕	
1345	00:44:47	ASDえーえすでぃー	語ろう語ろう	
1346	00:44:54	ジョナサン・グレーン	姉ちゃんが楽しそうで俺も鼻が高いよ…	
1347	00:44:57	ミランダ	詳しい	
1348	00:45:06	タケノコ男	見られてよかった	
1349	00:45:10	ぺん	ライブについても語ってほしい	
1350	00:45:10	A-100100	みんなも見始めよう	
1351	00:45:16	ブロア	すごかった‥どっちも	
1352	00:45:18	食べる小魚	俺もアイカツに出会えた事を誇りに思うよ、姉ちゃん	
1353	00:45:22	くれみ	バンカツ？	
1354	00:45:24	バーチャルYouTuberガニメデちゃんねる	来週も姉ちゃんにアイカツのおもしろさを教えてもらいたいな	
1355	00:45:29	ASDえーえすでぃー	楽曲の良さも広めたいね	
1356	00:45:29	零度絶対	アイカツイベントあるね	
1357	00:45:31	スモーク	一挙放送とかないかな	
1358	00:45:33	たたた	言えたじゃねぇか	
1359	00:45:33	mori mori	数時間語り続けられるってのが冗談でも何でもないってことは理解した	
1360	00:45:34	𝕊𝕐𝕌ℕ𝕋𝕀	バン!カツ!	
1361	00:45:36	秋箱	うん！	
1362	00:45:38	九代目中山稲五朗	バンカズ？	
1363	00:45:38	ジョナサン・グレーン	来週から見るね…	
1364	00:45:51	うぇいのる	それはありがたい…	
1365	00:45:51	箱神たから	いつから見始めても平気なのがアイカツのいいとこ	
1366	00:45:52	たこす	キッズアニメは途中から見てもわかるようになってる	
1367	00:46:00	たこす	ちょっとおもい	
1368	00:46:01	なんたら	よく話数覚えてるな	
1369	00:46:08	めるカバ	楽曲がとにかくいいよね	
1370	00:46:10	はこ	サンライズキッズ系って全話配信結構やるよね	
1371	00:46:15	なにここ	前の１～４話の無料は見たよ姉ちゃん	
1372	00:46:20	A-100100	無印は実質2世代分ですし	
1373	00:46:20	零度絶対	ｄアニメストアで全部配信してるね	
1374	00:46:26	周恩来	なるほど…？	
1375	00:46:38	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツ!72話きらめきはアクエリアス	
1376	00:46:44	ASDえーえすでぃー	125話とか	
1377	00:46:44	食べる小魚	これがガチ勢か	
1378	00:46:45	こす	長くやってるし途中から入ってきた人いっぱいいるから安心して見始めよう	
1379	00:46:47	you you	姉ちゃん楽しそう	
1380	00:46:47	めるカバ	89	
1381	00:46:59	九代目中山稲五朗	この配信の為に資料集とか買ってそう	
1382	00:46:59	ミランダ	125話で誰でも泣くでしょうね	
1383	00:47:01	ぺん	アイカツにハマる際に気を付けてほしいのは終わる時がこの世の終わりのように思える	
1384	00:47:20	保葉六貴	微妙に設定とかが引き継がれますよね	
1385	00:47:24	竹輪	なるほど…	
1386	00:47:25	ぺん	アイスタ72話は神	
1387	00:47:26	カーファ	ああ	
1388	00:47:37	村瀬名ロネツネ	61話の衝撃	
1389	00:47:44	うぇいのる	話数で語るの玄人感ある	
1390	00:47:44	ジョナサン・グレーン	姉ちゃん！ライダー4周くらいあるよ！？	
1391	00:47:46	こす	１２５話はガチ泣きした	
1392	00:47:49	あざーら	アイカツ好きな人はみんな話数で語る	
1393	00:47:57	たたた	めでたいたい	
1394	00:48:01	なんたら	不思議な数字がどんどんでてくる…	
1395	00:48:04	ASDえーえすでぃー	今回もポスターに主人公組のポスターあったしね	
1396	00:48:05	タケノコ男	へー	
1397	00:48:06	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツは面白いんだけど視聴カロリー高いからなぁ	
1398	00:48:11	めるカバ	姉ちゃんカレンダーガール聴くと泣くでしょ	
1399	00:48:13	ぺん	おもしろいじゃない！	
1400	00:48:13	たこす	スターズは最初の映画のところまでしかみれてないんだよな...	
1401	00:48:32	はこ	でえじょぶだ、遊戯王アニメシリーズを見る程度の長さだ	
1402	00:48:42	ミランダ	っぽいポスターがありましたね ４人映ってるやつ	
1403	00:48:43	くれみ	そんな作りこみが	
1404	00:48:47	ぺん	今回も！？	
1405	00:48:52	ASDえーえすでぃー	正確には前の回の回想だけどね（なこちゃん初登場会）	
1406	00:49:08	なにここ	ポケモン今から最初から追いかけるより楽	
1407	00:49:14	あざーら	オリジナルスターも泣くかなぁ	
1408	00:49:26	こす	カレンダーガールは神曲だし劇中での使い方がうますぎる	
1409	00:49:45	なんたら	＜（ﾊｱｯ…）	
1410	00:49:48	九代目中山稲五朗	また姉ちゃん固まってる？	
1411	00:49:54	竹輪	姉ちゃん……？大丈夫……？	
1412	00:49:54	Dwi Mulyo Sutanto	ﾊｧｯ	
1413	00:50:03	周恩来	姉ちゃん…？	
1414	00:50:03	𝕊𝕐𝕌ℕ𝕋𝕀	何でもない毎日が特別なんだよな	
1415	00:50:04	ジョナサン・グレーン	ﾊｧｯ	
1416	00:50:04	mori mori	草	
1417	00:50:11	めるカバ	ハァ…	
1418	00:50:15	たんこぶ	8：30か・・	
1419	00:50:19	なにここ	ガチググりねえちゃん	
1420	00:50:23	あざーら	ひめちゃんじゃない？	
1421	00:50:23	ヌルヌペペ	ﾊｧｯ	
1422	00:50:26	うぇいのる	草	
1423	00:50:31	ミランダ	ファンサービスがうれしい	
1424	00:50:32	タケノコ男	ガチすぎる	
1425	00:50:35	周恩来	はぇ～	
1426	00:50:46	mori mori	草	
1427	00:50:47	ふーばー	草	
1428	00:50:47	𝕊𝕐𝕌ℕ𝕋𝕀	ほんまや	
1429	00:50:54	Dwi Mulyo Sutanto	草	
1430	00:50:57	くれみ	草	
1431	00:51:01	食べる小魚	草	
1432	00:51:05	ジョナサン・グレーン	かわいい	
1433	00:51:07	eve 8848	草	
1434	00:51:13	タケノコ男	草	
1435	00:51:14	ぺん	あー思わず書いてしまったごめーん	
1436	00:51:15	はこ	気づいた姉ちゃんえらい	
1437	00:51:16	_ Die	草	
1438	00:51:16	食べる小魚	もう遅いけどな	
1439	00:51:17	周恩来	草	
1440	00:51:19	あい	草	
1441	00:51:19	竹輪	草	
1442	00:51:21	なにここ	やさしい	
1443	00:51:27	岸辺一徳	きいてなーい	
1444	00:51:28	いぶきんぐ	ネタバレはあかん	
1445	00:51:30	ミランダ	しゃーないすね	
1446	00:51:30	めるカバ	アイツはもう消した！	
1447	00:51:31	たこす	草	
1448	00:51:32	やたごかわはす	それかww	
1449	00:51:32	らうらう	やさしい	
1450	00:51:34	九代目中山稲五朗	記憶からは消せない	
1451	00:51:36	うぇいのる	ニュースで流れまくるだろうし…	
1452	00:51:39	mori mori	どうせツイッターのトレンドでもニュースでも通りがかった町の人でも見かける事になるんだよお	
1453	00:51:50	食べる小魚	ピーナッツくん俺も聞いてたわ	
1454	00:51:58	ふーばー	アイカツなら仕方ないな	
1455	00:51:59	らうらう	アイカツのおかげかなあ	
1456	00:52:07	mori mori	この配信始まるまではピーナッツくん見てました	
1457	00:52:26	Unaldo Cuel	Ganó la selección japonesa	
1458	00:52:40	Dwi Mulyo Sutanto	すごいよね	
1459	00:52:43	窒素な空機	ジーコサッカーのゲーム未だに中身いじられてるのって出回ってるんだろうか	
1460	00:52:45	のどあめ	長友がキーパー…？	
1461	00:52:47	周恩来	JCだもんな…	
1462	00:52:49	うぇいのる	きーぱー…？	
1463	00:52:52	めるカバ	川島？	
1464	00:52:58	タケノコ男	草	
1465	00:53:06	竹輪	cute English	
1466	00:53:07	mori mori	草	
1467	00:53:12	ASDえーえすでぃー	川島は守護神	
1468	00:53:12	あざーら	AIKATSU FRIENDs	
1469	00:53:14	八木谷	草	
1470	00:53:20	やたごかわはす	よけててすごいよな	
1471	00:53:21	なにここ	サッカーわからないのかわいい！高評価！	
1472	00:53:27	うぇいのる	実際凄いからね…	
1473	00:53:30	めるカバ	川島の話題は華麗にスルー	
1474	00:53:34	行方不明	JC！	
1475	00:53:47	Unaldo Cuel	Quién hizo los goles de la selección japonesa	
1476	00:53:50	なんたら	避ける攻める唸る	
1477	00:54:04	めるカバ	そんなに	
1478	00:54:08	eve 8848	草	
1479	00:54:16	周恩来	そんなに	
1480	00:54:17	食べる小魚	頑張りすぎやろ	
