行番号	投稿時間	投稿者	メッセージ	スパチャ
96	00:00:00	スモーク		￥100
97	00:00:00	いぶきんぐ		￥1,000
98	00:00:00	スモーク	なぜ俺は休日に四八を……	￥1,000
99	00:00:00	ぎぎぎ		￥500
100	00:00:17	はるにれ	おかえり	
101	00:00:18	N. Masaki	おかえり	
102	00:00:19	tamachan0312	おかえり姉ちゃん！	
103	00:00:19	ヘンリーダーガー	kita!	
104	00:00:22	二階堂義盛	おかえり	
105	00:00:23	黒乃未果	おかえり	
106	00:00:24	くりお	おかえり！	
107	00:00:25	れもんれもん	きたああああああ	
108	00:00:26	ゴム井ソボロン	おかえり	
109	00:00:26	Guity [ギティ]	おきゃーり	
110	00:00:26	ついたち	おかー	
111	00:00:28	ゆおた	おかえり	
112	00:00:28	ヘンリーダーガー	とろろ食べた？	
113	00:00:28	ヘラ鹿	おかえり	
114	00:00:29	Aさん	おかえり	
115	00:00:29	かーるポン	おかえりー	
116	00:00:30	-カツキ-	おかえりなさい	
117	00:00:31	籐野虎鉄	カレーメシ食べた？	
118	00:00:31	柴犬	おかえり	
119	00:00:31	加藤大揮	おかえり	
120	00:00:31	ゆゆゆっくり	おかえりんご	
121	00:00:32	ドンさん	おかえりなさい	
122	00:00:32	こみこ	姉ちゃーん	
123	00:00:33	弐号。あくじき	おかえり	
124	00:00:40	焼肉太郎	闇から来た	
125	00:00:42	_ Die	おかえり	
126	00:00:43	かーるポン	姉ちゃんで描くなった	
127	00:00:43	ざるそば	おかえりなさい姉ちゃん	
128	00:00:46	けいてんたん	おかえりなさい	
129	00:00:47	tamachan0312	とろろやめろ	
130	00:00:50	ワドルドゥ隊長	おかえり	
131	00:00:53	ついたち	カピー飯	
132	00:00:53	Loki GH	おかえりー	
133	00:00:53	クラ	おかえり！後編で終わるのか！？	
134	00:00:54	ulura _777	おかえり姉ちゃん	
135	00:01:27	蒲公英ポポサ	もう終わりそうなのん？	
136	00:01:34	焼肉太郎	カレーメシチャージ	
137	00:01:34	クラ	あ、そうか終わらすだけならすぐでしたね	
138	00:01:36	たぬたぬ	おかえりー	
139	00:01:39	味付けタマゴ	おかえり	
140	00:01:46	天田聖	姉ちゃんおかえり	
141	00:01:54	ジャック裂きイカ	おかえり	
142	00:01:54	ジョナサン・グレーン	おかえり	
143	00:02:07	のどあめ	おかえりねーちゃん	
144	00:02:16	のどあめ	フリーズバグ試した？	
145	00:02:16	せせらぎ	はぇ～	
146	00:02:23	たろうずり	こんちは	
147	00:02:49	ミキホ	おかえりんこ	
148	00:02:56	ざるそば	ちなみに今日ライブ初参加です アーカイブは今マリオrpg追ってる最中	
149	00:02:56	豊田誉	熱くミソシタについて語るjc	
150	00:02:57	ジャック裂きイカ	姉ちゃんミソシタのライブいくの？	
151	00:02:59	ヘラ鹿	前編、後編、最終回、完結編、劇場版、リターンズ、どこまで行くかな・・・？	
152	00:03:01	tamachan0312	19時定時だから行けない…	
153	00:03:01	鼻毛の錬金術師	こんにちはー	
154	00:03:04	ふわプリコトリちゃん	またミソシタの話ししてる	
155	00:03:12	ああ	おかえり	
156	00:03:13	パリパリ海苔	水の中のバーガーショップ、あの死神だってやってるチンポいじり	
157	00:03:14	オルリス01	こんにちはー	
158	00:03:17	こみこ	JCやぞ	
159	00:03:17	周恩来	ミソクゥ尊い・・・	
160	00:03:18	蒲公英ポポサ	後半でストーリー終われそう？	
161	00:03:19	たろうずり	ただいまなんとか	
162	00:03:20	北南	おかえり	
163	00:03:20	uraraうらら	怖い話あった？	
164	00:03:22	黒乃未果	ただい…？	
165	00:03:35	ふわプリコトリちゃん	ミソクゥとは	
166	00:03:40	焼肉太郎	この後は学怖	
167	00:03:52	ついたち	やれないクソゲーはないんだ	
168	00:03:57	neiteng	あのホラー部分は良かった	
169	00:03:58	R gon	姉ちゃん麻痺してる	
170	00:03:59	パリパリ海苔	そうかな・・・そうかも・・・	
171	00:04:00	ミキホ	飽きは来ない	
172	00:04:01	imo	そうかな…そうかも…	
173	00:04:02	うぇいのる	姉ちゃん…クソゲーをやり過ぎて…	
174	00:04:04	Roy F.	フルプライスで買うかというとアレだけど	
175	00:04:08	ulura _777	うせやろ	
176	00:04:10	豊田誉	フルプライスで買う物では…	
177	00:04:12	min nou	脳がクソゲーに侵されてる	
178	00:04:13	籐野虎鉄	割と真っ当にホラーしてて好きな人は普通に好きだよねこれ	
179	00:04:15	たぬたぬ	宮崎なのに鹿児島の話したり 低い部分が強烈なだけでけっこういいよね	
180	00:04:16	もっけいChannel	それな	
181	00:04:17	だむ	そうかな…そうかも…	
182	00:04:18	とがま日和	月見ル君思フは、ステージ奥の壁のところになんか映せるからミソシタさんも映すのかも	
183	00:04:19	のどあめ	終わるまで寝れません四八やってた人は11時間半かかってた	
184	00:04:24	早坂達夫	ＤＶ夫に「でも優しいところもあるんですよ」っていうようなもんだと思うんですけど・・・＞思ったほどクソじゃない	
185	00:04:31	白虎野のハム助	（プニキしてる時のオッちゃんと同じテンションしてる…）	
186	00:04:33	八木谷	覇王がいるからね…	
187	00:04:34	水無月銀	定価ではほしくないけど、って感じ？	
188	00:04:35	らうらう	姉ちゃんついにおかしく	
189	00:04:38	MY k	半分くらいクソなだけ	
190	00:04:42	ジョナサン・グレーン	そうかな…そうかも…	
191	00:04:48	二階堂義盛	君ほどの女が言うんならきっとそうなんだろう	
192	00:04:50	もふ	いい話とクゥソ話の上下の落差がすごい	
193	00:04:52	クラ	これが税込み7000円ぐらいしたんだよなぁ	
194	00:04:52	R gon	ミソシタがキレイですね	
195	00:04:54	肉胃液	100％が出来ないとか、致命的な部分があるからねえ	
196	00:04:55	こみこ	前半伊藤潤二で終わったから良い印象がついちゃった	
197	00:05:03	20分ねずみ	クソの中に少し光る所もある	
198	00:05:08	うぇいのる	当時で7000か…	
199	00:05:10	パリパリ海苔	ジーコとくらべてはいけない	
200	00:05:14	焼肉太郎	るるぶ話もあるよ	
201	00:05:21	わわわからし	大阪とか広島いこう	
202	00:05:21	アトリア	ジーコと比べるな	
203	00:05:21	海苔城	ただいまおかえり	
204	00:05:25	Ushi Mitz	ハードル地下に埋まってる状態でスタートだからなぁ	
205	00:05:28	はるさめ	7000は絶対出したくない	
206	00:05:35	弐号。あくじき	全面的なくそではないのは同意	
207	00:05:35	焼肉太郎	ジーコじゃないジーコやって	
208	00:05:39	ヘンリーダーガー	姉ちゃんはオカルトとか信じてる？	
209	00:05:52	uraraうらら	じゃあ次はメジャーパーフェクトクローザーやな	
210	00:05:58	かーるポン	一部分がクソ	
211	00:06:00	MY k	ジーコサッカー6時間とか無理だろうね	
212	00:06:02	周恩来	過大過少評価	
213	00:06:03	行方不明	持ち下げｗ	
214	00:06:04	たぬたぬ	とろろと布団が危なすぎる	
215	00:06:04	ヘラ鹿	ゲー無の方のクゥソ	
216	00:06:05	籐野虎鉄	シュートシーン流したらBANされるジーコやろう	
217	00:06:09	弐号。あくじき	いうて好きです	
218	00:06:17	-カツキ-	岐阜では？	
219	00:06:17	ナムザル	岐阜？	
220	00:06:19	tamachan0312	岐阜	
221	00:06:20	うぇいのる	ゲー霧やゲー無ではないからまあ…	
222	00:06:36	Roy F.	神奈川クイズのおかげでゲームが成り立っている	
223	00:06:36	ナウ	稼ぎどころさん	
224	00:06:51	パリパリ海苔	岐阜がわからないのか・・・	
225	00:06:54	ついたち	9000ってなんだよっていう	
226	00:07:02	asi max	稼ぎ終わらして一気に終わらせられる量かな （RTA感）	
227	00:07:03	究極ド根性ダイコン	ルート7つもあるらしいよ岐阜	
228	00:07:05	クラ	税別6800円の税込7140円か……	
229	00:07:25	たぬたぬ	神奈川のクイズは絶対意図的でしょ	
230	00:07:37	ついたち	やさしい	
231	00:07:42	ざるそば	ジーコサッカーのミニゲームね	
232	00:07:43	バーチャルYouTuberガニメデちゃんねる	再開してた	
233	00:07:51	味付けタマゴ	わかるマーン！	
234	00:07:51	ジャック裂きイカ	よし伊藤潤二だな	
235	00:07:52	弐号。あくじき	ルート分岐まではいいんじゃない	
236	00:08:03	たぬたぬ	新しいとこだけでいいんじゃない？	
237	00:08:06	こすふぃん	読まなくてもいいのでは	
238	00:08:06	クラ	お、ガニメデちゃんだ	
239	00:08:27	二階堂義盛	最近クラクション鳴らさなくなったよね	
240	00:08:36	ぶるぅ	苦行を観に来ました	
241	00:08:54	らうらう	今日の姉ちゃんいつにもまして見上げてんな	
242	00:09:01	ゆおた	ミソシタポエムコア朗読して（無理難題）	
243	00:09:04	Roy F.	デビルマンより面白い	
244	00:09:05	パリパリ海苔	導入から既に文章うまいよね。クソな他シナリオはマジで察するレベルだし	
245	00:09:09	アルケム	テストから帰ってきたらまだやってる・・・	
246	00:09:14	こみこ	カメラ係の弟が下から撮影してるから	
247	00:09:16	ナウ	見上げてごらん夜の星を	
248	00:09:17	蒲公英ポポサ	麻痺してる感	
249	00:09:20	究極ド根性ダイコン	この見上げてる角度好き	
250	00:09:20	のどぐろ太郎	デビルマンに価値観壊された？	
251	00:09:34	R gon	クゥ姉がクソゲーと思うゲームが知りたいわ...	
252	00:09:34	むらさきあんこ	膝枕カメラ	
253	00:09:38	バーチャルYouTuberガニメデちゃんねる	それカメラマン約の弟役得じゃない？？？	
254	00:09:48	たぬたぬ	あとは稲川淳二のやつが楽しみ	
255	00:09:50	プリン好きカナン	信州信濃の名物は	
256	00:09:58	asi max	何とか県の名物とかいうタイトルだったか＜とろろ	
257	00:10:15	周恩来	基盤いじらなきゃ・・・	
258	00:10:15	アルケム	バレンタインにふさわしい・・・？	
259	00:10:17	水無月銀	デス様は？	
260	00:10:23	ベルビィ	ヒバゴンより面白い	
261	00:10:31	ふわプリコトリちゃん	オッドアイちゃんのプニキ見てたら確かにそんなに苦行には見えない	
262	00:10:41	らうらう	壺より神ゲー	
263	00:10:46	八木谷	悲しいなぁ	
264	00:10:50	パリパリ海苔	クソゲーかな・・・クソゲーかも・・・	
265	00:10:55	究極ド根性ダイコン	ヒバゴンより面白いは誉め言葉じゃないんだよなあ	
266	00:11:00	asi max	デスクリムゾンは連続ヒットがなければまあ	
267	00:11:02	ナウ	コンボイの謎は難しいだけなんだよなあ	
268	00:11:13	たぬたぬ	デス様は1面が難しすぎる	
269	00:11:14	むらさきあんこ	クリアは出来るからねコンボイの謎…	
270	00:11:14	せせらぎ	遊んでみないと分からないんだなぁ…	
271	00:11:16	ざるそば	ポプテピピック のデスさまネタは面白かった	
272	00:11:28	ジョナサン・グレーン	コンボイの謎はブラウン管テレビでやらないとクソさがわからないよ！	
273	00:11:35	-カツキ-	まあゲー無に比べたらネタにできる分ね・・・	
274	00:11:36	パリパリ海苔	やってみて楽しいか別だからやっぱりクソはクソじゃないかな・・・	
275	00:11:45	メチャスコフヴァシレフスキー	攻略無しだとコンボイは攻略無理でしょ	
276	00:11:49	桜日ハル	クゥ姉様がクソゲーだと言うかもしれないのはゲー無くらいな気がしますわね...	
277	00:11:49	アルケム	姉さんの基準で考えたらたいていのゲーム神ゲー説	
278	00:11:51	めるカバ	クソゲー判定がガバガバ姉ちゃん	
279	00:12:07	ゆおた	ゲー無	
280	00:12:19	せせらぎ	あれは実質雑談配信であった	
281	00:12:27	MY k	プレイしないでも終わるジーコ	
282	00:12:29	R gon	じゃあそろそろsteamのクソゲーに手出そうか	
283	00:12:37	行方不明	判定がやはりクソゲ玄人	
284	00:12:40	ジュンペイ	ジーコサッカーじゃない方のジーコサッカーは沢山あるからなぁ…	
285	00:12:46	Loki GH	煙突ルート	
286	00:12:50	水無月銀	ジーコの時ジーコの話してなかったからね	
287	00:13:07	ざるそば	Wii版の人生ゲームもなかなか	
288	00:13:11	こすふぃん	どのぐらい話変わるんだろう	
289	00:13:15	海苔城	結構変わってくるのか	
290	00:13:25	二階堂義盛	そういや結局煙が出ないのなんだったんだ？	
291	00:13:29	バーチャルYouTuberガニメデちゃんねる	隠語の意味のジーコサッカーは危ないよね	
292	00:13:41	丑三つアワー	ちゃんと意味があるゾ	
293	00:13:44	uraraうらら	任天堂Wiiのメジャーパーフェクトクローザーもクソゲー大賞だからやろう	
294	00:13:58	穀潰之熊 バーチャルなろう作家	こにゃにゃちわ	
295	00:14:01	かーるポン	ネタバレになるからなぁ煙	
296	00:14:03	Loki GH	二回目も面白いな	
297	00:14:03	パリパリ海苔	パーフェクトクローザー、プロゴルファー猿	
298	00:14:09	アルケム	bっていう無料ゲームがあってぇ	
299	00:14:17	ざるそば	ダメジャーw	
300	00:14:19	穀潰之熊 バーチャルなろう作家	SM調教師瞳	
301	00:14:25	究極ド根性ダイコン	いろいろ変わってくるんだなあ	
302	00:14:30	うぇいのる	センター前キャッチャーフライするゲームやめろ	
303	00:14:51	かーるポン	ヤバイ	
304	00:15:08	ざるそば	ヌギャーとかもあったよね	
305	00:15:19	ラチェット	勘のいいガキは嫌いだよ	
306	00:15:32	こすふぃん	このシナリオだけ良シナリオ過ぎる	
307	00:15:35	道端ガム	このクオリティ維持してたら良作だった	
308	00:16:06	パリパリ海苔	このままじゃ刺客剥奪される・・・せや！人語を理解するキメラつくったろ！	
309	00:16:28	天田聖	このシナリオゲストのホラー漫画家さんの原作だからね	
310	00:16:35	ざるそば	ヌギャーだっけ ゆゆうじょうパパワー って	
311	00:16:49	たぬたぬ	出来が違いすぎる…	
312	00:16:50	かーるポン	すげぇ、ちゃんとしたゲームみたい	
313	00:16:54	パリパリ海苔	ヌギャーはゆゆゆうじょうパパパワー！	
314	00:16:57	根城	ボイスがある＝クソ又は短い、ボイスがない＝長い又は面白いって法則あったな・・・	
315	00:17:13	A-100100	まるで普通のゲーム	
316	00:17:18	パリパリ海苔	もうこのシナリオだけでいいんじゃないかな・・・	
317	00:17:54	弐号。あくじき	フルボイスがほぼ観光案内だものね	
318	00:17:54	ジョナサン・グレーン	あれ…ちゃんとゲームしてる…	
319	00:17:57	究極ド根性ダイコン	伊藤淳二オンリーのホラゲー作ったら名作なのでは	
320	00:17:59	もちもち	こんにちはー	
321	00:18:15	もちもち	めっちゃクソゲーしてますねｗ	
322	00:18:18	R gon	軸椎くんかわいそう	
323	00:18:25	やみくも	間違った知識を広めていく	
324	00:18:34	ジャック裂きイカ	今は良ゲーパートやぞ	
325	00:18:38	こすふぃん	他のルートの伏線までしっかりあるのが凄い	
326	00:18:44	味付けタマゴ	ティン...ティン...。	
327	00:18:47	パリパリ海苔	枷の堆骨をあつめて積まなくちゃ・・・（積むもの並感）	
328	00:18:51	たぬたぬ	全編これなら間違いなく良ゲーでしょ	
329	00:19:11	tamachan0312	俺のことか	
330	00:19:17	もちもち	４８が良ゲー.....	
331	00:19:20	ゴギガガガギゴ	仏が座ってる骨だから声が盗れたとかそういうことでもあるのかな…？	
332	00:19:20	焼肉太郎	一部だけみて良ゲー判定するな	
333	00:19:26	こみこ	とろろ県の人やる気なくしそう	
334	00:19:27	ジョナサン・グレーン	煙がうずまきになってそう	
335	00:19:27	ついたち	最初にこれ選んだらいいゲームだと思っちゃう	
336	00:19:28	二次元寺 和尚	やっぱ淳二はすげえよ・・・	
337	00:19:30	天田聖	初手岐阜で次に長野選んだりしたら…	
338	00:19:37	パリパリ海苔	自分の出身地がヒバゴンだった人にはくぅ～お悔やみ申し上げます	
339	00:19:41	うぇいのる	なんでただの観光案内があるんだろうねこのゲーム	
340	00:19:52	uraraうらら	作家シナリオ頼りゲーってFGO以外にもあったんだな	
341	00:19:53	穀潰之熊 バーチャルなろう作家	コッエーッボクの・・・完	
342	00:19:54	Shuzo	名古屋県民の気持ちにもなってほしい	
343	00:19:59	弐号。あくじき	伊藤順二ありがとう	
344	00:19:59	ナウ	出たり消えたりしろ	
345	00:20:00	neiteng	出たり消えたりそｒ	
346	00:20:07	二次元寺 和尚	自分の県がどんな話だったか気になりもしなかったな・・・調べて雇用	
347	00:20:08	根城	シナリオ数水増しだろ	
348	00:20:08	K. u	マジでいいシナリオだな	
349	00:20:10	ぎぎぎ	やばそう	
350	00:20:15	パリパリ海苔	基本シナリオなんてどこも作家の腕次第だぞ	
351	00:20:24	究極ド根性ダイコン	ここまでシナリオが別方向に進むようなものが47個もあったら間違いなく名作だったよね	
352	00:20:45	早坂達夫	ノベルゲーはどれもシナリオが肝でしょ	
353	00:20:53	A-100100	ダメなシナリオにゴーサイン出しちゃう製作は	
354	00:21:02	yukinose san	投げやりすぎるシナリオが多すぎるのとバグが最悪なだけだからね……	
355	00:21:16	こすふぃん	このクオリティのシナリオがどの県にもあったら今も語り継がれる神ゲーになってそう	
356	00:21:19	R gon	致命的過ぎるんだよなあ	
357	00:21:21	もちもち	タン壷はトラウマでした	
358	00:21:23	パリパリ海苔	ダメでもゴーサインがでるのは納期とかの問題あるからね、発売はもう決まってて延期できないとかね	
359	00:21:28	焼肉太郎	シナリオもだけどバグと分岐があれなのがひどいのが大きい	
360	00:21:32	道端ガム	ヒバゴンだけは許さん	
361	00:21:36	うぇいのる	メインシナリオもちゃんとした人に書いてもらえれば…	
362	00:21:39	籐野虎鉄	納期の問題もあるから仕方なくクソシナリオでゴーサイン出さざるを得ないというのもあるから…	
363	00:21:53	ついたち	読んでてドキドキしますね	
364	00:22:25	かたもく	はえ？後編？！	
365	00:22:39	Loki GH	見入る	
366	00:22:41	筋肉の要塞	こわい	
367	00:22:50	たぬたぬ	凄い作り込みですね 見入ってしまう	
368	00:22:56	かさひと	音が怖い	
369	00:22:58	にくにく	面白い	
370	00:22:58	二次元寺 和尚	やだ怖い・・・	
371	00:22:58	パリパリ海苔	伊藤じゅんじのシナリオが読めるなら金を出す価値もある・・・あるかな・・・	
372	00:22:59	かーるポン	音が煽ってくる	
373	00:23:02	うぇいのる	BGMもいいな	
374	00:23:02	りこった	こわい	
375	00:23:07	主任	面白いゲームじゃん！！	
376	00:23:08	シャンプー	音がいい仕事してる	
377	00:23:16	豊田誉	嘘だろ面白い	
378	00:23:19	uraraうらら	怖い	
379	00:23:20	究極ド根性ダイコン	BGMと不気味なSEとよくできた文章で見入ってしまう	
380	00:23:22	二次元寺 和尚	7000円でこのゲームが無料で遊べちまうんだ！	
381	00:23:25	ぎぎぎ	名作か...	
382	00:23:26	ついたち	何の音なんだ	
383	00:23:36	ゆおた	江見ゆかり？	
384	00:23:38	パリパリ海苔	この音は喉からでてるんじゃないのか	
385	00:23:39	R gon	悪臭フェチマン	
386	00:23:39	丑三つアワー	最高にハイってやつだ	
387	00:23:40	ゴギガガガギゴ	江見？	
388	00:23:41	Ushi Mitz	もしかして女側のルート？	
389	00:23:42	水無月銀	BGM盛り上がってる	
390	00:23:43	黒乃未果	こっちは鬼女か	
391	00:23:43	かさひと	おっｐ	
392	00:23:44	ミワタリ	面白いい	
393	00:23:45	ジョナサン・グレーン	ホラーゲームだこれ	
394	00:23:46	ナウ	胸郭	
395	00:23:55	tamachan0312	ホラーとセクシーは相性がいい	
396	00:23:56	弐号。あくじき	煙に寄せた事でまた違う話でいいな	
397	00:23:57	Jovian	B	
398	00:23:58	neiteng	これはお薬やってますね	
399	00:24:03	ざるそば	無料とはいったい	
400	00:24:03	究極ド根性ダイコン	彼女のほうか	
401	00:24:04	こみこ	まるで姉ちゃんみたいな	
402	00:24:10	R gon	ボン・キュッ・ボン(	
403	00:24:13	シャンプー	ホラゲ特有のエロ要素	
404	00:24:14	uraraうらら	ホラーとエロは表裏一体	
405	00:24:25	ナウ	これはやばい煙ですね	
406	00:24:38	二次元寺 和尚	ピンクゥのシナリオはやくして	
407	00:24:42	焼肉太郎	シャワーシーンは離せない	
408	00:24:44	パリパリ海苔	生命活動を停止・・・死んだのだ・・・	
409	00:24:45	ざるそば	ミシガンかな	
410	00:24:47	パリパリ海苔	ｶﾝﾉﾐﾎ	
411	00:24:47	Ushi Mitz	草	
412	00:24:48	ヘンリーダーガー	カンノミホ	
413	00:24:50	キタカシ	ここミソシタ節	
414	00:24:50	二次元寺 和尚	ｶﾝﾉﾐﾎ	
415	00:24:50	天田聖	心停止しとるやん	
416	00:24:50	R gon	ｶﾝﾉﾐﾎ	
417	00:24:51	かさひと	ｗｗ	
418	00:24:52	穀潰之熊 バーチャルなろう作家	ｶﾝﾉﾐﾎﾌｧｲﾅﾙﾐｯｸｽ	
419	00:24:53	asi max	ｶﾝﾉﾐﾎ・・・	
420	00:24:53	蒼き憤怒 ブルーレイ	草	
421	00:24:54	加藤大揮	ｶﾝﾉﾐﾎ…	
422	00:24:54	こみこ	ｶﾝﾉﾐﾎ	
423	00:24:54	Loki GH	ちげぇｗ	
424	00:24:54	tage	ｶﾝﾉﾐﾎ	
425	00:24:55	りこった	違う	
426	00:24:56	弐号。あくじき	菅野美穂草	
427	00:24:58	ジョナサン・グレーン	菅野美穂！	
428	00:24:58	ナウ	菅野美穂！？	
429	00:24:59	ulura _777	ｶﾝﾉﾐﾎ	
430	00:24:59	水無月銀	ｶﾝﾉﾐﾎ	
431	00:25:01	Jovian	やべえ	
432	00:25:01	10あああ	カンノミホ	
433	00:25:02	けいてんたん	ｶﾝﾉﾐﾎ…	
434	00:25:04	りこった	こわ	
435	00:25:04	Loki GH	ひぇ	
436	00:25:05	こゆき	やんぬほ	
437	00:25:06	neiteng	ｶﾝﾉﾐﾎ	
438	00:25:10	こすふぃん	浩二…ｶﾝﾉﾐﾎ…	
439	00:25:11	弐号。あくじき	ヒェ	
440	00:25:11	たぬたぬ	やだ こわい…	
441	00:25:12	ゆおた	ﾋｴｯ	
442	00:25:13	ミワタリ	ひい	
443	00:25:14	ゴギガガガギゴ	ﾋｪ	
444	00:25:14	らうどらうらうど	そんな顔がこわくない	
445	00:25:16	min nou	これは煙キメてますわ	
446	00:25:20	たびびと	何、がん飛ばしてんねん	
447	00:25:22	アルケム	ごめん草	
448	00:25:30	パリパリ海苔	うそつけカンノミホじゃなくてやんほぬだぞ	
449	00:25:32	うぇいのる	ヤンキー	
450	00:25:34	neiteng	普通に怖い	
451	00:25:36	究極ド根性ダイコン	正統派美少女なのに表情が恐ろしすぎる	
452	00:25:36	蒲公英ポポサ	普通にしてれば美人	
453	00:25:36	ヘンリーダーガー	缶飲み放なんだよなぁ・・・	
454	00:25:41	uraraうらら	鼻筋が通ってる	
455	00:26:15	天田聖	ホラーとしては正しい＞美少女なのに表情が怖い	
456	00:26:16	二次元寺 和尚	マドンナ（オールド表現）	
457	00:26:20	丑三つアワー	美容にいいんだな、この煙は	
458	00:26:29	Loki GH	おい、浩二、お前彼女はどうした	
459	00:26:31	主任	人知れず行為？	
460	00:26:32	こみこ	人知れずあのような行為(意味深)	
461	00:26:34	かーるポン	いやいやいや	
