行番号	投稿時間	投稿者	メッセージ	スパチャ
196	00:00:21	聖徳太子	こんばんは！！！	
197	00:00:21	BFKenji438	鈴木なのに西村なのか・・・	
198	00:00:22	マメサバ_dovo #凛fam	まってた！！！	
199	00:00:22	mugipan	こんばんワニノコ	
200	00:00:22	量産型雑魚	はじまったー！	
201	00:00:23	タンガロア	きた！	
202	00:00:23	amesake	きたあああああああああ	
203	00:00:23	kakoTsuASK	こんばんわに	
204	00:00:24	天道寺宗司朗	おるやんけ！	
205	00:00:24	あおぴ	こんばんワニノコ	
206	00:00:24	リガトーニざ	初見です。楽しみー！	
207	00:00:24	スズメ	きたああああ	
208	00:00:24	もふ	姉ちゃんきたー！	
209	00:00:25	蓬莱来訪	待ってました！	
210	00:00:25	bossyun	コンバンワニノコー	
211	00:00:25	みよ	時間ぴったりだと！？	
212	00:00:25	メレンゲ	定刻通り	
213	00:00:25	平井	きたあああああ	
214	00:00:26	にやみ	こんばんは～！	
215	00:00:26	りこった	こんばんはー	
216	00:00:26	めるカバ	こんばんわにー	
217	00:00:27	ととろろろ	きたーこんばんわー	
218	00:00:27	しかでした	こんばんは	
219	00:00:27	光神サザンクロス	イェーーーーーーーーーーーーーーーーーーヲ！	
220	00:00:27	まどぶち	こんばんはー	
221	00:00:27	ジャンボタニシ	すごい時間どおりだ！	
222	00:00:27	橘しあん	こんばんはー	
223	00:00:28	かーるポン	定時配信だーすっごーい	
224	00:00:28	二次元寺 和尚	ねえちゃーん！でろーんさーん！	
225	00:00:28	雨	こんばんはー	
226	00:00:28	tatami	はいもしもし	
227	00:00:29	がらなちゃん	こんばんワニノコー	
228	00:00:29	avx	こんばんワニノコ	
229	00:00:29	馬小屋	こんばんはー	
230	00:00:29	suga min	こんばんわー！	
231	00:00:29	た かこ ォ	こんばんは！	
232	00:00:29	sio3go	わーはじまったー	
233	00:00:29	蜘蛛愛好家	こんばんはー	
234	00:00:29	mk 95	こんばんは	
235	00:00:30	DoJ	こんばんワニノコ！	
236	00:00:30	かど	こんばんわ	
237	00:00:31	周恩来	￥100	
238	00:00:31	aru ha	こんばんわー	
239	00:00:32	カズ愚民	こんばんワニノコ	
240	00:00:32	ぜんとりん	開幕でろーん	
241	00:00:32	タコスドン	きたー！	
242	00:00:32	トミニコフ	こんばんワニノコ	
243	00:00:33	hime kami	こんばんわに！	
244	00:00:33	だむ	こんばんわー！	
245	00:00:33	あまりよりも	もしもし	
246	00:00:33	ゆきまさ	こんばんはー	
247	00:00:33	ぜったいWhiteCalmきゃっと/白猫	めっちゃ来てて草	
248	00:00:33	ねこまっシグマ	ばんわー	
249	00:00:33	Kコムギ	こんばんは	
250	00:00:34	にせき	のりこめー	
251	00:00:34	ヘクトカルパス	こんばんは！	
252	00:00:34	ななすん	こんばんワニノコ	
253	00:00:34	ジュンペイ	遅刻なし！	
254	00:00:34	みーまる	こんばんは	
255	00:00:34	ぱすた教皇	こんばんはー	
256	00:00:35	ツル	こんばんわ！	
257	00:00:35	パンチ	こんばんわ～	
258	00:00:35	デイビット	こんばんワニノコ	
259	00:00:35	かたもく	ワニノコ	
260	00:00:35	らうらう	やったあ	
261	00:00:36	零月	こんばんワニノコ	
262	00:00:36	ユキナ	こんばんは～	
263	00:00:36	黒猫ジャンキー	こんばんわー	
264	00:00:37	カルビソング	こんばんは	
265	00:00:37	無音残留	こんばんは～！	
266	00:00:37	こみこ	きたああああ	
267	00:00:37	夏凛	こんばんは	
268	00:00:37	猫の散歩道	不安だ…	
269	00:00:37	竹輪	姉ちゃんこんばんわ	
270	00:00:37	むらさきあんこ	こんばんは姉ちゃん！	
271	00:00:38	かりい	遅刻してない！高評価！	
272	00:00:38	Tox De	ファッ	
273	00:00:38	ゴギガガガギゴ	姉ちゃんが遅刻しなかった！すげぇ！	
274	00:00:39	Garden	こんばんは	
275	00:00:39	fami fami	こんばんわに	
276	00:00:39	Tobita	遅刻すると思ってたのに	
277	00:00:39	ぴよん	こんばんワニノコー	
278	00:00:39	レイト	はじめまして！！！	
279	00:00:39	タケノコ男	こんばんはー！	
280	00:00:39	村瀬名ロネツネ	こんばんはー	
281	00:00:40	ジョナサン・グレーン	こんばんは！楽しそうな放送ですね！	
282	00:00:40	銀	でろーん！	
283	00:00:40	あます	こんばんわ	
284	00:00:40	N. Masaki	こんばんは	
285	00:00:40	0126キルノ	姉ちゃんこんばんわー	
286	00:00:40	ラーメン大好き相田さん	始まった！！	
287	00:00:41	フジキド・ケンジ	遅刻なし！	
288	00:00:42	van von	こんばんでろーん	
289	00:00:42	Nova	こんばんわに！	
290	00:00:43	厳かな守護者P	こんばんワニノコ	
291	00:00:43	もも#楓組	こんばんワニノコ！	
292	00:00:43	sese rin	こんばんわ！	
293	00:00:43	Sea Sting	えらい	
294	00:00:43	焼きナス	こんばんワニノコ	
295	00:00:43	tomo	こんばんは！	
296	00:00:43	ばいす	姉ちゃんえらい	
297	00:00:44	お餅	こんばんは	
298	00:00:44	玄米茶	こんばんはー	
299	00:00:44	こたろう	はじめまして〜〜	
300	00:00:45	ショウ	こんばんは	
301	00:00:45	太田の民	コーヒー大丈夫？	
302	00:00:45	かいごせんし	こんばんは！	
303	00:00:46	弥七	よく出来たぞおねえちゃん！	
304	00:00:46	Des	こんばんはー	
305	00:00:46	トゥルーデ#楓組	こんばんわ	
306	00:00:47	SPARTACUS	誤差	
307	00:00:47	ゐにっつぬいど	こんばんは～	
308	00:00:47	1袋180円のモヤシ	こんばんワニノコ	
309	00:00:47	シリウスE Blade	こっちの生にくるのは久しぶりですー	
310	00:00:47	りあすて	ほんとよかった	
311	00:00:48	ゆきのだらり	いつもの配信も遅刻しないでくれよな！	
312	00:00:48	キノ	えらい	
313	00:00:48	炉風	こんばんワスカバジ！！	
314	00:00:48	いっと	こんばんわー	
315	00:00:48	ほーすう	よし定時だな	
316	00:00:48	a iturasspe	こんばんは！	
317	00:00:49	あーさー	ポップコーンの時間だぁぁぁぁ！！！！！	
318	00:00:49	まぃと	こんばんワニノコー	
319	00:00:50	ゆおた	笑い声が聞こえる	
320	00:00:50	ポルポル	初見だけど楽しみ	
321	00:00:51	めそこん	遅刻なしとかすげぇ！	
322	00:00:51	もふ	いつもどおり定刻だな！	
323	00:00:51	トップアンドゴー	ふっふーーー	
324	00:00:51	しんごさん	こんばぬわ	
325	00:00:51	_ Die	こんばんわー	
326	00:00:51	らうらう	姉ちゃんがんばれ	
327	00:00:51	ボブ	こんばんは	
328	00:00:51	Iron Tyse	Hola	
329	00:00:51	なる	こんばんわ	
330	00:00:51	氷河期さん	こんばんは	
331	00:00:52	かーるポン	こんばんはー	
332	00:00:52	いぶきんぐ	こんばんわー	
333	00:00:52	蒼月	こんばんは	
334	00:00:52	ニガヨモギ	こんばんは	
335	00:00:53	ヘンリーダーガー	聞こえるよ	
336	00:00:53	コバ氏	こんばんは	
337	00:00:53	バショウセン	始まってしまう！	
338	00:00:53	なんたら	聞こえるよー	
339	00:00:53	ネズミ2/2/6	おけまる	
340	00:00:54	完ちゃん	おはよう姉ちゃん	
341	00:00:54	EEB	セーフ！セーフです！	
342	00:00:54	えるみん	はじめまして	
343	00:00:54	ミートスパ	こんばんはー	
344	00:00:54	gasmo	遅刻ないから高評価	
345	00:00:54	れい	こんばんワニノコ	
346	00:00:54	たんぽぽ	きこえる	
347	00:00:54	キリセ	でろーん！	
348	00:00:55	りこった	誰の声かなー	
349	00:00:56	core quad	聞こえてるー	
350	00:00:57	タンガロア	こんばんワニノコ！	
351	00:00:57	もっけいChannel	遅刻しろ	
352	00:00:57	天元突破金仮面ムラサ14世	はじめましてこんばんは	
353	00:00:57	菜雪	😀	
354	00:00:57	虹色ガンダム	笑い声の人だ！	
355	00:00:57	fami fami	何口楓さんだろう	
356	00:00:57	さーれ	こんばんワニノコ	
357	00:00:57	かんてら	\100	
358	00:00:57	とも	こんばんわ	
359	00:00:57	タイラビ正常	おけまる！	
360	00:00:57	きぬごし	初手はゲラ	
361	00:00:58	amesake	聞こえてるよー	
362	00:00:58	りーりー	でろーん聞こえる！	
363	00:00:58	ファノン	聞こえてるよ	
364	00:00:58	saka tak	一体誰なんだこの笑い声は！！	
365	00:00:58	yflon	聞こえる	
366	00:00:58	ねこ	いつもは遅刻してるのか	
367	00:00:59	スズメ	聞こえてるよー	
368	00:00:59	アリスルクレチア	こんばんは 聞こえてますね	
369	00:01:00	K. u	n姉ちゃん遅刻しなかった偉い	
370	00:01:00	シンクライト	聞こえてるよー	
371	00:01:00	凉	聞こえてます	
372	00:01:00	をかしゐと	聞こえてるよー	
373	00:01:00	ワスレナモノグサ	こんばんわ	
374	00:01:00	EEB	聞こえてる	
375	00:01:00	ロンドベルジェニ	こんばんは	
376	00:01:01	suga min	ﾅﾊﾊﾊﾊﾊﾊ	
377	00:01:01	輝夜涙子	こんばんワニノコ！	
378	00:01:01	あっがい	こんばんワニノコ	
379	00:01:02	bossyun	わかるー	
380	00:01:02	t-show	きこえてますよー	
381	00:01:02	にせき	ゲラ聞こえる	
382	00:01:02	夜歩く＠不定形生物	きこえてます！	
383	00:01:02	かしわぎ	きこえてるー	
384	00:01:03	プラスワン	こんばんは〜	
385	00:01:03	アイスドロップ	こんばんは	
386	00:01:03	ペトロフ	出ゲラ	
387	00:01:03	ゆきのだらり	でろーんちゃんこんばんは	
388	00:01:03	さと氏	でろーんきこえてる！	
389	00:01:03	vright	でろーん	
390	00:01:03	ポンコツジョン	こんばんは	
391	00:01:03	あらいぶ	こんばんわー	
392	00:01:03	housedust01	一体何でろーんなんだ・・・！？	
393	00:01:03	かーるポン	何口楓さんなんだろう？	
394	00:01:03	わふぅ	こんばんでろーん！	
395	00:01:04	りそなろ	でろーん！	
396	00:01:04	まどぶち	聞こえてます	
397	00:01:04	バターとら	両方とも聞こえてます	
398	00:01:04	はなセレブ	こんばんは姉ちゃん	
399	00:01:04	Solution SUZUKI	聞こえてる！	
400	00:01:07	かたむっつり	キコエテルマス	
401	00:01:07	ウホウホマン	こんばんわに	
402	00:01:07	エリ鹿	きこえてるー	
403	00:01:07	高木さんだよ	でろーんすこすこのすこ	
404	00:01:07	えい	聞こえてるよ卍^2	
405	00:01:07	けるる	こんばんワニノコ	
406	00:01:08	寺下清人	おこんばんわー	
407	00:01:08	みてるぞ	クゥ姐さんが定時だと・・・	
408	00:01:08	かど	こんばんわに～	
409	00:01:08	ふうせん	こんばんでろーん	
410	00:01:09	夏凛	聞こえてます	
411	00:01:10	レイト	ゲラ笑いきこえてるぞ！	
412	00:01:10	森林	こんばんワニノコ	
413	00:01:11	かたもく	HAHAHAHAHA（残響思念）	
414	00:01:11	与太郎	こんばんはー！	
415	00:01:12	diaindiaindiaindiain	でろーん！！	
416	00:01:13	早坂達夫	一体誰なんだ・・・・＞笑いごえ	
417	00:01:13	ニトロみちのく	こんばんは	
418	00:01:14	ひまお	ゲストはゲラ口さんですか？	
419	00:01:14	ヤモリの人	ドキドキだな！姉ちゃん！	
420	00:01:15	リトマス	こんばんわー	
421	00:01:15	ラーメン大好き相田さん	聞こえてますよー	
422	00:01:15	kakoTsuASK	サラダボウル準備完了しました	
423	00:01:16	Fuzuki K	でろーんの声いつもより清楚	
424	00:01:16	ジュンペイ	遅刻しない姉ちゃんなんて姉ちゃんじゃないじゃない！	
425	00:01:16	0000 Ryu	こんばんわ！	
426	00:01:17	DoJ	一体何口楓なんだ・・・？	
427	00:01:17	van von	ｧ!	
428	00:01:18	あかいの	こんばんワニノコ	
429	00:01:18	ウオマブシ	一体なにものなんだ・・！？	
430	00:01:20	ばいす	でろーんの声が小さいー	
431	00:01:20	玄米茶	聞こえてるよ	
432	00:01:21	a iturasspe	でろーんから	
433	00:01:22	Tobita	遅刻しなかった/100円	
434	00:01:23	tage	でかい	
435	00:01:23	まるいわし	だれなんだ？	
436	00:01:23	輝雨さん	こんばんわー でろーんときいて	
437	00:01:23	シリウスE Blade	なんとか樋口楓の声がきこえますね	
438	00:01:24	周恩来	！？	
439	00:01:24	匿名	！？	
440	00:01:25	かーるポン	でかい	
441	00:01:25	きなこあんこ	でかい	
442	00:01:25	山田太郎	でかい	
443	00:01:26	にやみ	でろーん！！！	
444	00:01:26	SPARTACUS	でかい	
445	00:01:26	りこった	でかい	
446	00:01:27	potage10	！？	
447	00:01:27	トップアンドゴー	でろーんｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
448	00:01:27	なる	こんばんでろーん	
449	00:01:27	詠夜	わにのこ	
450	00:01:27	amesake	でけえ	
451	00:01:27	飯食いてえ	でかい	
452	00:01:27	にせき	でかい！	
453	00:01:28	mori mori	でろーんさん良い声してるなあ	
454	00:01:28	銀	で か い	
455	00:01:28	fami fami	でかでろーん	
456	00:01:28	あっきー	こんばんワニノコ	
457	00:01:28	いちみぽんず	でかい	
458	00:01:28	jade lapis	こんばんワニノコ！	
459	00:01:29	野村虎歌	こんばんわー	
460	00:01:29	ギャラガ	こんばんは	
461	00:01:29	はいねこ	こんばんワスカバジは草	
462	00:01:30	Omochi	こんばんワニノコ	
463	00:01:30	門地	でかい	
464	00:01:30	mk 95	！？	
465	00:01:30	PPP	でかっ！	
466	00:01:30	しんごさん	88888888888888	
467	00:01:30	聖徳太子	でろでろでろでろ	
468	00:01:30	Luce	でろーん	
469	00:01:31	ゐにっつぬいど	こんばんでろーん	
470	00:01:31	VON	でろーーーん！	
471	00:01:31	像	でろーんじゃ！！	
472	00:01:31	もも	でろーん	
473	00:01:31	ミサキアオイ	でろーん！！！	
474	00:01:31	ネズミ2/2/6	８８８８８８８８	
475	00:01:31	_ Die	でかい	
476	00:01:31	mugipan	でかい	
477	00:01:31	蓬莱来訪	！？！？！？	
478	00:01:32	氷河期さん	でろーんさん！？	
479	00:01:32	鈴木おじさん	うわー予想外だ	
480	00:01:32	スズメ	でろーんでかい	
481	00:01:32	頭痛薬	ええええええ！？	
482	00:01:33	がっしー	でろーん！	
483	00:01:33	ゆきのだらり	8888888888	
484	00:01:33	虹色ガンダム	あーーーーーーー	
485	00:01:33	北極	でかい	
486	00:01:33	完ちゃん	でろーん！	
487	00:01:33	かーるポン	こんばんはーやったー！！	
488	00:01:33	トゥルーデ#楓組	こんばんワニノコ！！！！！	
489	00:01:33	ぐのふ	こんばんわ！	
490	00:01:33	bruno	88888888888	
491	00:01:33	メレンゲ	なんだってー	
492	00:01:33	FINAL FANT	こんばんはー	
493	00:01:34	なったん	でろ～～～ん	
494	00:01:34	とも	でかい	
495	00:01:34	ファノン	こんばんでろーん	
496	00:01:34	零月	8888888	
497	00:01:34	うたぽん	でろろーーーん	
498	00:01:34	あっがい	８８８８８８８８８８８８８８８８８８８８８８８８８	
499	00:01:35	もっけいChannel	JKだから年上やぞ	
500	00:01:35	bokko san	マジ？でろーん！？	
501	00:01:35	255	ゲストがまさかでろーんとはね	
502	00:01:35	tatami	マジで！？	
503	00:01:35	わふぅ	でろーん俺だああああああああああああああ結婚してくれええええええええええええええええええ	
504	00:01:35	ジャンボタニシ	8888888888	
505	00:01:36	かーるポン	8888888888888888	
506	00:01:36	もも#楓組	でろーん	
507	00:01:37	タコスドン	やったぜ	
508	00:01:37	りあすて	まじか！わからなかった～～～～～～～～～～～～～～	
509	00:01:37	さと氏	１００割しってた	
510	00:01:37	小鳥遊六花	こんばんワニノコ！	
511	00:01:38	housedust01	めるてぃめーぷるさん！？！？	
512	00:01:38	t-show	でかでろーん	
513	00:01:38	_はの	こんばんは！	
514	00:01:38	バターとら	888888888	
515	00:01:38	むらさきあんこ	姉ちゃんよりでかい	
516	00:01:38	ヘクトカルパス	888888888888	
517	00:01:39	楽々がくがく	イエ～イ	
518	00:01:39	空門いりす	巨でろ	
519	00:01:40	ツル	かわいいー	
520	00:01:40	ふぶ吉	8888888	
521	00:01:40	エリス	でろ～んだったのかぁ！	
522	00:01:40	れぱいろ	知ってた。	
523	00:01:40	凉	でろーんでけえ！	
524	00:01:40	かたなし。	こんばでろーん	
525	00:01:40	あ汰	こんばんワニノコ	
526	00:01:40	みーまる	８８８８８８８	
527	00:01:40	zanz	でかい！（でかい）	
528	00:01:41	masatomo miyake	888	
529	00:01:42	morito	でっけえ	
530	00:01:42	G-JET	ナ、ナンダッテーーー	
531	00:01:43	平井	なんだってー！	
532	00:01:43	あずP	かんばんはー 所見です	
533	00:01:43	to tty	まさか樋口楓さんだったなんて…(棒)	
534	00:01:43	core quad	全く予想外のゲストだ	
535	00:01:43	うめねり	で、でろーん！？	
536	00:01:43	1袋180円のモヤシ	やったーーーーー	
537	00:01:43	雨派武端	こんばんでろーん	
538	00:01:44	バーチャルYouTuber万楽えね	おっきい	
539	00:01:44	snz	うわー本物だぁー！	
540	00:01:44	にせき	こんばん	
541	00:01:44	三珠多摩	88888	
542	00:01:44	せっぱ	まさかでろーんとはー！！	
543	00:01:45	そーた	こんばんワニノコ	
544	00:01:45	かたもく	オオオオオオオオオオオオオオ	
545	00:01:46	焼きナス	８８８８８８８８８８	
546	00:01:46	フジキド・ケンジ	ほんもののにじさんじ！コワイ！！	
547	00:01:46	カヤノ	こんばんでろーん！ でかい！	
548	00:01:46	あおぴ	いやー直前まで誰だかわからなかったわー	
549	00:01:46	佐藤仁	なんかでかくね？	
550	00:01:47	さーれ	888888888	
551	00:01:47	Shuzo	まじか全然わからなかった	
552	00:01:48	VRダム	888888	
553	00:01:48	john do	静止画ではなかった！	
554	00:01:48	夏凛	身長差やばお！	
555	00:01:48	kakoTsuASK	めっちゃ緊張してて草	
556	00:01:49	をかしゐと	でろーんだったのか！！	
557	00:01:49	コンバイン	こんばんワニの子	
558	00:01:49	タタミ	8888888888	
559	00:01:49	究極ド根性ダイコン	ゲストはでろーんだったのか！！	
560	00:01:49	箸盛り【はしもり】	でろーんがゲストだったのか	
561	00:01:51	Nova	でかーん	
562	00:01:51	anpan men	いぇあああああああああ	
563	00:01:51	Masumi t	一体何口楓なんだ…	
564	00:01:51	ゆゆ	でろーん	
565	00:01:51	山田太郎	デカい	
566	00:01:51	Melan	こんばんは	
