行番号	投稿時間	投稿者	メッセージ	スパチャ
61	00:01:10	究極ド根性ダイコン	おいしい煮玉子	
62	00:01:15	みつはちみつ	おいしい煮玉子	
63	00:01:27	しろいぬ	おいしい煮玉子	
64	00:01:32	ゴギガガガギゴ	おいしい煮玉子	
65	00:01:40	カーマイン	おかしいコントローラー	
66	00:01:40	はまちハウマッチ	ガバコン	
67	00:01:40	まきお	おいしい煮玉子	
68	00:01:52	うぇいのる	おいしい煮玉子	
69	00:01:54	めるカバ	そんなに	
70	00:01:54	猫の散歩道	E・HERO煮卵マン	
71	00:02:02	T.のかね	がんばえ	
72	00:02:15	らうらう	酔わなければいけるやろ・・・	
73	00:02:36	abeshi	おいしい煮玉子	
74	00:02:43	近藤亮	おいしい煮玉子	
75	00:02:43	ほるもん	おいしい煮玉子	
76	00:02:43	T.のかね	よかった…よかった…	
77	00:00:00	꧁꧂クゥの部屋꧁꧂	e	
78	00:00:00	桜田紅	おいしい煮玉子	
79	00:00:00	らうらう	e	
80	00:00:00	ぴねかっと	おいしい煮玉子	
81	00:00:00	カーマイン	e!!!!	
82	00:00:00	T.のかね	おいしい煮玉子	
83	00:00:00	T.のかね	おいしいe	
84	00:00:00	ああ	e:おいしい煮玉子	
85	00:00:00	らうらう	おいしいe	
86	00:00:00	ジョナサン・グレーン	e!!!!!	
87	00:00:00	カーマイン	eよね…	
88	00:00:00	T.のかね	e…	
89	00:00:00	ジョナサン・グレーン	e…	
90	00:00:00	えび	e	
91	00:00:00	eve 8848	e	
92	00:00:00	スモーク	おいたま！	
93	00:00:00	りあすて	e	
94	00:00:00	あい	おいしい煮玉子	
95	00:00:00	タケノコ男	e	
96	00:00:00	biki koto	e?	
97	00:00:00	はまちハウマッチ	e	
98	00:00:00	リフェ	おいしい煮玉子	
99	00:00:00	キタカシ	good taste nitamago	
100	00:00:00	motiyomogi	おいしい煮玉子	
101	00:00:00	めるカバ	元気のe	
102	00:00:00	カーマイン	始まりのe	
103	00:00:00	らうらう	おいしい煮egg	
104	00:00:12	あい	おいしい煮玉子	
105	00:00:16	ジョナサン・グレーン	おいしい煮玉子	
106	00:00:16	まりも	おいしい煮玉子	
107	00:00:16	御早和杯	おいしい煮玉子	
108	00:00:17	えび	おいたま～	
109	00:00:18	ヌルヌペペ	おいしい煮玉子	
110	00:00:19	motiyomogi	おいしい煮玉子	
111	00:00:21	カーマイン	おいしい煮玉子	
112	00:00:22	猫の散歩道	美味しい煮卵ヨウ・ガーディアン	
113	00:00:23	ジャック・オー	おいしい煮玉子	
114	00:00:24	キタカシ	おいおに～	
115	00:00:25	タケノコ男	おいしい煮玉子	
116	00:00:26	はまちハウマッチ	おいしい煮玉子	
117	00:00:27	aarar scsrt	おいしいntmg	
118	00:00:28	やみくも	おいしい煮玉子～	
119	00:00:29	リフェ	おいしい煮玉子	
120	00:00:29	億名	≧ω≦	
121	00:00:33	ジャック・オー	位置調整姉ちゃんかわいい	
122	00:00:33	FFDD	おいしい煮玉子	
123	00:00:34	eve 8848	おいしい煮玉子	
124	00:00:35	らうらう	​おいしい煮玉子	
125	00:00:36	ねこくーる	おいしい煮玉子	
126	00:00:36	めるカバ	おいしい煮玉子	
127	00:00:40	はまちハウマッチ	X	
128	00:00:42	キタカシ	始まりはe 終わりならg	
129	00:00:43	biki koto	X	
130	00:00:44	T.のかね	おいしい煮玉子	
131	00:00:46	カーマイン	X	
132	00:00:47	結城晶	​おいしい煮玉子	
133	00:00:47	ぴねかっと	X	
134	00:00:52	三郎	おいしい煮玉子	
135	00:00:53	ジョナサン・グレーン	X	
136	00:00:57	rM233g	おいしい煮玉子	
137	00:01:03	さんぽーる	おいしい煮玉子	
138	00:01:10	究極ド根性ダイコン	おいしい煮玉子	
139	00:01:15	みつはちみつ	おいしい煮玉子	
140	00:01:27	しろいぬ	おいしい煮玉子	
141	00:01:32	ゴギガガガギゴ	おいしい煮玉子	
142	00:01:40	カーマイン	おかしいコントローラー	
143	00:01:40	はまちハウマッチ	ガバコン	
144	00:01:40	まきお	おいしい煮玉子	
145	00:01:52	うぇいのる	おいしい煮玉子	
146	00:01:54	めるカバ	そんなに	
147	00:01:54	猫の散歩道	E・HERO煮卵マン	
148	00:02:02	T.のかね	がんばえ	
149	00:02:15	らうらう	酔わなければいけるやろ・・・	
150	00:02:36	abeshi	おいしい煮玉子	
151	00:02:43	近藤亮	おいしい煮玉子	
152	00:02:43	ほるもん	おいしい煮玉子	
153	00:02:43	T.のかね	よかった…よかった…	
154	00:02:46	motiyomogi	ラブライブトーク楽しかったよ	
155	00:02:50	aarar scsrt	すごくよかった	
156	00:02:51	ワリオマニア	ラブライトークよかったぞお	
157	00:02:52	タケノコ男	ラブライブトークよかった	
158	00:02:53	eve 8848	よかった	
159	00:02:58	らうらう	よかった	
160	00:03:00	めるカバ	姉ちゃん可愛かった	
161	00:03:01	リフェ	楽しかったよー	
162	00:03:06	天然ステルス	おいしい煮玉子	
163	00:03:09	はまちハウマッチ	借りてきた野良猫がかわいかった	
164	00:03:10	たんこぶ	たまちゃんかわいかった	
165	00:03:10	究極ド根性ダイコン	姉ちゃんがかわいくてよかった	
166	00:03:10	カーマイン	そんなことないよ	
167	00:03:12	ねこくーる	よかったよ	
168	00:03:12	ジャック・オー	ラブライブトーク良かった、頑張ったね	
169	00:03:13	やみくも	よかった	
170	00:03:22	うぇいのる	よかった	
171	00:03:28	桜田紅	第二回でリベンジしよう！	
172	00:03:30	ヌルヌペペ	よかったよ	
173	00:03:35	タケノコ男	いいね	
174	00:03:38	らうらう	じゃあたまちゃんとよしこトークして	
175	00:03:45	ホワイトラン衛兵	おいしい煮玉子	
176	00:03:46	めるカバ	野良猫とイッヌのイキリバトルすき	
177	00:03:53	biki koto	ゆらゆら	
178	00:04:02	らうらう	姉ちゃん！！！！	
179	00:04:05	スモーク	そんなことないぞｗ	
180	00:04:05	タケノコ男	草	
181	00:04:06	近藤亮	そんなこと言わないで	
182	00:04:09	あい	何言ってるの！	
183	00:04:09	eve 8848	姉ちゃん！	
184	00:04:09	御早和杯	姉ちゃん…	
185	00:04:11	右京橘	なんでｗ	
186	00:04:11	究極ド根性ダイコン	なんてこと言ってるの姉ちゃん！	
187	00:04:15	らうらう	またそんなこという！！	
188	00:04:17	うぇいのる	姉ちゃん…	
189	00:04:18	破軍來斗	こんばんは	
190	00:04:18	ジャック・オー	何言ってんだよ姉ちゃん！	
191	00:04:19	やみくも	そんなことないよ	
192	00:04:19	はまちハウマッチ	たまちゃんでろーんと２人きりだと話すけど３人以上になると人見知りしちゃうからね・・・	
193	00:04:20	ホワイトラン衛兵	そんなことないよ…	
194	00:04:21	カーマイン	そういうとこだぞ姉ちゃん	
195	00:04:25	めるカバ	ダメだゾ	
196	00:04:25	T.のかね	姉ちゃん…	
197	00:04:31	ぼんじりウマ太郎	姉ちゃん…	
198	00:04:45	motiyomogi	かんがえすぎ	
199	00:04:55	畑秋	​おいしい煮玉子	
200	00:05:07	究極ド根性ダイコン	イヌと猫で対抗意識燃やしまくってるの好き	
201	00:05:11	らうらう	たしかに	
202	00:05:13	なんたら	良かった	
203	00:05:14	えび	姉ちゃんの考察とイヌねこの喧嘩がちょうどよく混ざってた	
204	00:05:19	biki koto	ファン目線に…	
205	00:05:20	めるカバ	わかる	
206	00:05:20	カーマイン	いいや姉ちゃんも混ざってもらう	
207	00:05:29	ジャック・オー	クゥわれかけのレディオスタイルで姉ちゃんが進行すれば良いのでは？	
208	00:05:31	うぇいのる	たしかに	
209	00:05:36	タケノコ男	イヌネコ見てみたい	
210	00:05:54	はまちハウマッチ	えらい	
211	00:05:55	うぇいのる	えらい	
212	00:05:55	いぶきんぐ	おいしい煮玉子	
213	00:05:57	ホワイトラン衛兵	イヌ猫コラボをクゥでろが裏実況すれば…	
214	00:06:02	らうらう	かわいい	
215	00:06:06	らうらう	？”？？””？	
216	00:06:07	あい	すごい	
217	00:06:07	motiyomogi	すごい	
218	00:06:09	タケノコ男	かわいい	
219	00:06:09	究極ド根性ダイコン	！？	
220	00:06:10	らうらう	すごい！！！！！！！！！	
221	00:06:11	右京橘	すごｗ	
222	00:06:11	ホワイトラン衛兵	すごい	
223	00:06:12	桜田紅	すごい！！！	
224	00:06:12	はまちハウマッチ	ノートきれい	
225	00:06:12	近藤亮	すごい	
226	00:06:12	えび	すごい	
227	00:06:13	らうらう	めっちゃかわいい	
228	00:06:13	ジャック・オー	すごい準備してる！えらい！	
229	00:06:13	いぶきんぐ	すごい	
230	00:06:14	めるカバ	かわいい	
231	00:06:15	eve 8848	すご	
232	00:06:15	うぇいのる	すごい	
233	00:06:16	ジョナサン・グレーン	すごい	
234	00:06:16	ヌルヌペペ	すごい	
235	00:06:17	カーマイン	かわいい	
236	00:06:18	畑秋	すごい	
237	00:06:18	むむめめ	えらい！	
238	00:06:19	まりも	おおめっちゃ準備してる！	
239	00:06:24	リフェ	しっかり準備してる！	
240	00:06:25	らうらう	えらい！！！！！！！！！！！！！	
241	00:06:26	ほるもん	さすが	
242	00:06:27	Sea Sting	かわいい	
243	00:06:27	たんこぶ	すごい	
244	00:06:27	ぴねかっと	かわいい	
245	00:06:27	eve 8848	かわいい	
246	00:06:28	0077 oioi	えらい	
247	00:06:32	ジョナサン・グレーン	字かわいい	
248	00:06:35	究極ド根性ダイコン	かわいい	
249	00:06:37	タケノコ男	えらすぎる	
250	00:06:38	abeshi	かわいいえらい	
251	00:06:38	T.のかね	ほえ〜…えらい…	
252	00:06:39	eve 8848	えらい	
253	00:06:41	うぇいのる	びっしり…	
254	00:06:43	biki koto	早口すぎない	
255	00:06:44	aarar scsrt	色々エモい	
256	00:06:45	朴聖現	さすが姉ちゃん	
257	00:06:53	ねこくーる	めっちゃ考えてる！	
258	00:06:54	あい	えらい	
259	00:06:56	えび	えらい	
260	00:06:56	ゴギガガガギゴ	えらい…	
261	00:06:58	Yok 40	すっご えらい！	
262	00:06:59	らうらう	おいしい煮玉子って台本にかいてある！！！	
263	00:06:59	ああ	偉い	
264	00:07:00	うぇいのる	えらい	
265	00:07:00	ぼんじりウマ太郎	えらい	
266	00:07:01	ジョナサン・グレーン	すごい	
267	00:07:02	ぴねかっと	①人の話は聞く②早口すぎない③話題を振る	
268	00:07:03	やみくも	すごい！	
269	00:07:04	EEB	姉ちゃんほんとそういうところしっかりしてるよね	
270	00:07:04	究極ド根性ダイコン	えらい	
271	00:07:04	ホワイトラン衛兵		￥100
272	00:07:05	Eトマト	おいしい煮玉子、アイカツトークの奴ですね	
273	00:07:05	いぶきんぐ	姉ちゃんえらい	￥1,000
274	00:07:06	たんこぶ	←モノマネ振られたら	
275	00:07:06	ジャック・オー	えらい	
276	00:07:08	eve 8848	姉ちゃんほんと努力家	
277	00:07:08	ジョナサン・グレーン	えらい	
278	00:07:12	カーマイン	すごい	
279	00:07:16	motiyomogi	次のシャーマンキングラジオの情報書いてる…	
280	00:07:20	畑秋	③話題を振るwww	
281	00:07:23	Eトマト	流石抜かりない	
282	00:07:26	らうらう		￥100
283	00:07:29	めるカバ	えらい	￥240
284	00:07:34	生霊X	かわいい	
285	00:07:40	T.のかね		￥120
286	00:07:50	じょーげん	かわいい	
287	00:07:50	究極ド根性ダイコン	早口すぎないとかそういうとこに反省が生かされててえらい	
288	00:07:51	seafood	すごい	￥1,000
289	00:07:51	ジャック・オー		￥100
290	00:07:51	タケノコ男	ほめたいからほめるわ	
291	00:07:57	カーマイン		￥120
292	00:07:58	なんたら		￥100
293	00:07:58	近藤亮	姉ちゃんの沈黙に話題振るのよかった	
294	00:08:01	Yok 40	うpして	
295	00:08:02	あい		￥100
296	00:08:04	うぇいのる		￥100
297	00:08:07	ジョナサン・グレーン	えらい！	￥240
298	00:08:07	motiyomogi	電子化してアマゾンで売ろう！	
299	00:08:12	スモーク		￥500
300	00:08:13	えび		￥100
301	00:08:14	いぶきんぐ	まだ使う機会はあるよきっと	
302	00:08:18	なんたら	偉すぎる…	
303	00:08:19	うぇいのる	草	
304	00:08:20	めるカバ	かわいすぎる	
305	00:08:21	はまちハウマッチ	かわいい	
306	00:08:21	ホワイトラン衛兵	えらい！	
307	00:08:22	らうらう	かわいすぎる	
308	00:08:22	Eトマト	有能弟	
309	00:08:22	まりも	向上心の化身…	
310	00:08:23	あい	かわいい	
311	00:08:26	究極ド根性ダイコン	えらい	
312	00:08:27	タケノコ男	かわいい	
313	00:08:27	近藤亮	かわいい	
314	00:08:27	abeshi	かわいいがすぎる	
315	00:08:27	Sea Sting	コミュ力三原則	
316	00:08:28	えび	かわいい	
317	00:08:32	なんたら	かわいい	
318	00:08:33	じょーげん	メモすごすぎる	
319	00:08:35	ジョナサン・グレーン	かわいい	
320	00:08:41	朴聖現		￥100
321	00:08:42	ぼんじりウマ太郎		￥100
322	00:08:45	天然ステルス		￥100
323	00:08:45	猫の散歩道		￥100
324	00:08:47	motiyomogi		￥100
325	00:08:53	うぇいのる	青い	
326	00:08:54	畑秋		￥100
327	00:09:09	Nas marl	こわいよお	
328	00:09:11	ジャック・オー	こりゃ青い	
329	00:09:40	biki koto	葵	
330	00:09:48	生霊X	深い	
331	00:09:49	Eトマト	ラブライブを振り返る	
332	00:10:05	らうらう	えらいなあ	
333	00:10:10	タケノコ男	えらい	
334	00:10:13	いぶきんぐ	よしこ好きな理由すごい良かった	
335	00:10:16	カーマイン	姉ちゃんがんばった	
336	00:10:17	Eトマト	努力家姉ちゃん	
337	00:10:22	うぇいのる	言語化できるすごい	
338	00:10:32	ジャック・オー	全ての道はラブライブに通ず	
339	00:10:36	えび	好きな理由が姉ちゃんらしさがすごかった	
340	00:10:52	ワリオマニア	善子ちゃんは善い子	
341	00:11:16	motiyomogi	そうだね	
342	00:11:33	なんたら	アイデンティティかな	
343	00:11:37	えび	草	
344	00:11:39	やみくも	草	
345	00:11:39	ぴねかっと	草	
346	00:11:42	D W	草	
347	00:11:42	朴聖現	草	
348	00:11:43	カーマイン	草	
349	00:11:46	めるカバ	即死	
350	00:11:46	あい	いい話してるときに！	
351	00:11:46	タケノコ男	草	
352	00:11:48	近藤亮	草	
353	00:11:55	リフェ	草	
354	00:11:59	ワリオマニア	善子ちゃんの話しながらチャンキーは溶岩に落ちた	
355	00:12:10	らうらう	えらい！	
356	00:12:11	カーマイン	ふかみが深い	
357	00:12:11	めるカバ	👍	
358	00:12:13	FFDD	えらい	
359	00:12:13	Ami Saika	大事だね	
360	00:12:16	ホワイトラン衛兵	えらい	
361	00:12:17	いぶきんぐ	準備って大事ね	
362	00:12:21	abeshi	えらい！高評価！	
363	00:12:21	あい	えらい	
364	00:12:22	motiyomogi	姉ちゃんすごい	
365	00:12:23	ゴギガガガギゴ	えらい…	
366	00:12:23	タケノコ男	えらい	
367	00:12:24	岸辺一徳	えらい	
368	00:12:25	ねこくーる	言語化難しい	
369	00:12:29	T.のかね	えらい〜〜！！！！	
370	00:12:35	なんたら	えらい	
371	00:12:40	カーマイン	えらい	
372	00:12:45	Ami Saika	えらい	
373	00:12:51	えび	えらい	
374	00:12:53	ジャック・オー	えらい	
375	00:12:54	うぇいのる	えらい	
376	00:12:55	motiyomogi	ズルじゃないよ！	
377	00:12:55	らうらう	ずるじゃないよ！！	
378	00:12:58	あい	ずるではないよ！	
379	00:13:04	カーマイン	そういうのも大事だと思うよ	
380	00:13:09	じょーげん	ズルじゃないい	
381	00:13:10	タケノコ男	準備するのえらい	
382	00:13:21	いぶきんぐ	いい機会だっただけだよ	
383	00:13:34	ねこくーる	割と映画評論家もそんな感じな気がする	
384	00:13:44	畑秋	えらい	
385	00:14:02	いぶきんぐ	ディスコード以外になんかいい通話方法ないかな	
386	00:14:07	カーマイン	思考を言語化するための過程は大事だよ	
387	00:14:08	ニャンコ先生	溶岩の足場にでもするんぬ？	
388	00:14:18	ぴねかっと	すぐ戻る青いスイッチがあったでしょ	
389	00:14:56	0077 oioi	草	
390	00:14:59	EEB	やると思った	
391	00:14:59	味付けタマゴ	おいしい煮玉子	
392	00:14:59	JUNY	オアー！（破壊）	
393	00:15:00	ヌルヌペペ	草	
394	00:15:00	うぇいのる	あっ	
395	00:15:02	ニャンコ先生	砕けたんぬ	
396	00:15:04	朴聖現	岩手爆発するんだ	
397	00:15:09	えび	草	
398	00:15:10	なんたら	OPUS頑張ってる	
399	00:15:28	こみこ	ひどい…	
400	00:15:32	ワリオマニア	おばばかわいそう	
401	00:15:33	天然ステルス	ヤロー！	
402	00:16:15	なんたら	RTAの動き	
403	00:16:20	EEB	命よりココナッツを選んだ姉ちゃん	
404	00:16:22	mk 95	おいしい煮玉子ー	
405	00:16:35	みてるぞ	いやー。気持ちのいい朝だねー。	
406	00:17:10	えび	たのしかった	
407	00:17:13	EEB	第2回待ってる	
408	00:17:19	ジャック・オー	ラブライブ分からないけど楽しかったよ	
409	00:17:23	畑秋	次は映画の感想かな	
410	00:17:23	いぶきんぐ	第二回で	
411	00:17:24	じょーげん	よかった	
412	00:17:28	近藤亮	楽しそうな人見てるのが楽しい	
413	00:17:30	こみこ	BANトーク系はそれくらいの勢いが大事よ	
414	00:17:34	いぶきんぐ	推しエピソードトークも聞きたい	
415	00:17:36	なんたら	バランスは難しそう	
416	00:17:41	タケノコ男	本人たちが楽しそうでよかった	
417	00:17:44	めるカバ	いいよね…いい…で少し間を置いてくれて助かり申した	
418	00:17:59	ワリオマニア	知らない人役を招くのもいいかもしれんな・・・	
419	00:18:02	カーマイン	プロ同士多くを語らない	
420	00:18:03	えび	蛍原ポジションを置いてみよう	
421	00:18:07	Ami Saika	反省えらい	
422	00:18:11	生霊X	反省すると強くなる	
423	00:18:14	やみくも	なるほどなー	
424	00:18:15	FFDD	熱弁されると興味は湧く	
425	00:18:16	らうらう	草	
426	00:18:16	ろりはるこん	このステージ本当嫌い	
427	00:18:19	ホワイトラン衛兵	草	
428	00:18:20	なんたら	いいよねしてるところ見たいところもある	
429	00:18:20	スモーク	草	
430	00:18:21	motiyomogi	いい…	
431	00:18:26	こみこ	わかる いい	
432	00:18:27	りあすて	アオいいよね・・・	
433	00:18:27	ジャック・オー	草	
434	00:18:27	ジョナサン・グレーン	草	
435	00:18:31	EEB	聞き役がいると確かにいいかもね	
436	00:18:32	いぶきんぐ	蛍原ポジの人がいるとその辺自然とうまくいくよね	
437	00:18:37	たんこぶ	蛍原さんが必要だった…？	
438	00:18:38	ジョナサン・グレーン	いい…	
439	00:18:42	カーマイン	いい…	
440	00:18:48	まりも	いいよね…いい…が見たい部分もあったので	
441	00:18:50	岸辺一徳	ジョジョトークの大佐はありがたかった	
442	00:18:53	生霊X	知らん人枠って大事なんよね	
443	00:19:08	究極ド根性ダイコン	ホトチンコスープさん枠は進行において重要だよね	
444	00:19:11	畑秋	でろーんが聞き役ぽっかた	
445	00:19:20	こみこ	親しい人呼ぶしかないよね	
446	00:19:26	じょーげん	大佐は大体知ってるからな…	
447	00:19:27	えび	仲のいい知らなそうな人	
448	00:19:33	ぴねかっと	場を回せる人がいいのかな	
449	00:19:40	ねこくーる	進行力とか？	
450	00:19:48	いぶきんぐ	聞き役は布教したい相手を呼ぶくらい素直でいいと思う	
451	00:19:50	MrTama02	大佐でよくない？	
452	00:19:54	Ami Saika	まあホストだからね	
453	00:19:56	猫の散歩道	姉ちゃんの知り合いかゲストの人に推薦してもらえばいいんじゃない？（知らない人枠）	
454	00:19:58	なんたら	視聴者が聞きたいこと聞くポジ	
455	00:20:00	タケノコ男	でろーんの進行力すごかった	
456	00:20:11	畑秋	司さん	
457	00:20:13	めるカバ	司会進行はばあちゃるさんにお願いしよう(適当	
458	00:20:17	ジャック・オー	姉ちゃん…	
459	00:20:51	生霊X	あまりキャラが濃すぎてもな・・	
460	00:21:01	タケノコ男	草	
461	00:21:03	まりも	BANトーークにすれば誰か知らない人枠は用意できそうだけど	
462	00:21:05	らうらう	ドル部なら可能！	
463	00:21:11	ニャンコ先生	マスターはアニメあんまり知らなそう	
464	00:21:41	ねこくーる	仲のいい人ってどうやって作るんだろう	
465	00:21:45	畑秋	リアルイベントあるよね	
466	00:21:45	いぶきんぐ	リアルイベントやるんだよなぁ…BANs	
467	00:21:59	ボマーズ大佐	おいしいあにぎり	
468	00:21:59	ワリオマニア	BANSなんか今度またでかいイベントやったりプンレクの企画に総動員されたり忙しそうね	
469	00:22:08	味付けタマゴ	🐴＜ゾパゾパフウウウウ	
470	00:22:12	いぶきんぐ	何度も関わっていくしかない…	
471	00:22:14	mk 95	姉ちゃん…	
472	00:22:15	なんたら	仲良くなりませんか…	
473	00:22:19	abeshi	わからんね…	
474	00:22:22	猫の散歩道	まず共通の趣味を持ってる人を探しましょう	
475	00:22:25	じょーげん	綺麗に落ちていく…	
476	00:22:31	岸辺一徳	友達の作り方は義務教育で教えてほしかった	
477	00:22:31	りあすて	落ちがち	
478	00:22:37	0077 oioi	ゲームなら貢ぐだけで作れるんだけどなあ	
479	00:22:55	らうらう	すげえ	
480	00:22:58	aarar scsrt	草	
481	00:22:58	ぴねかっと	草彅剛	
482	00:23:01	じょーげん	煮玉子職人の朝は早い	
483	00:23:02	motiyomogi	つよぽんいいね	
484	00:23:02	究極ド根性ダイコン	草彅剛	
485	00:23:03	えび	草彅剛	
486	00:23:03	あい	ありだね	
487	00:23:03	ガチガチツイスター	草	
488	00:23:04	いぶきんぐ	やるのか…	
489	00:23:04	ボマーズ大佐	それは強い	
490	00:23:05	リフェ	草	
491	00:23:05	タケノコ男	すごい	
492	00:23:06	たんこぶ	草彅剛	
493	00:23:06	りあすて	０か１すぎる	
494	00:23:09	カーマイン	草	
495	00:23:09	めるカバ	さすクゥ	
496	00:23:09	ろりはるこん	やはりTAKUYA	
497	00:23:11	こみこ	いける	
498	00:23:12	近藤亮	TAKUYAと名乗ろう	
499	00:23:12	EEB	姉ちゃんのTAKUYA化が進んでしまう	
500	00:23:14	味付けタマゴ	草彅剛	
501	00:23:14	JUNY	新しい地図とチンパンジーの時代って字面も似てるしね	
502	00:23:16	らうらう	新しい地図はいろう	
503	00:23:18	Ami Saika	草なぎ剛は聞き役も出来そう	
504	00:23:23	岸辺一徳	それでホントに出てきたらどうするんだ…	
505	00:23:26	じょーげん	草	
506	00:23:26	FFDD	いいね	
507	00:23:31	いぶきんぐ	そこにつながるかー	
508	00:23:32	やみくも	司会が豪華すぎる	
509	00:23:32	なんたら	夢の共演	
510	00:23:33	スモーク	草	
511	00:23:35	畑秋	さすがクゥ姉	
512	00:23:38	りあすて	何者だよってなりそう	
513	00:23:39	mk 95	草	
514	00:23:40	ホワイトラン衛兵	草	
515	00:23:42	近藤亮	草	
516	00:23:42	タケノコ男	つよすぎる	
517	00:23:43	たんこぶ	司会うまそう	
518	00:23:44	キタカシ	最初に動いたもん勝ちだよ？	
519	00:23:48	めるカバ	繋がった…ッ！	
520	00:23:52	Ami Saika	クゥさなぎ剛	
521	00:23:52	miso	くぅスマ	
522	00:23:57	T.のかね	草	
523	00:23:57	ねこくーる	コミュ強かな	
524	00:23:59	こみこ	アイマストーク 司会草彅ゲスト中居くん	
525	00:24:01	EEB	姉ちゃんが伝説になってしまう	
526	00:24:02	キタカシ	キズナアイです！草なぎさん司会してください！でいける	
527	00:24:15	0077 oioi	草	
528	00:24:33	じょーげん	ゲストじゃなくて司会にするのは草	
529	00:24:41	ろりはるこん	それ草彅いるかなぁ	
530	00:24:45	タケノコ男	伝説の配信になりそう	
531	00:24:46	カーマイン	ふくやマスターみたいにクゥ蛹剛を名乗っていこう	
532	00:24:47	いぶきんぐ	地固めしていこう	
533	00:25:07	0077 oioi	？	
534	00:25:09	りあすて	姉ちゃん何を	
535	00:25:12	めるカバ	🤔🤔🤔	
536	00:25:16	キタカシ	草彅つよし ユースケ・サンタマリア クゥ・フラン・ゾーパー	
537	00:25:17	猫の散歩道	ふクゥやマスター	
538	00:25:19	ろりはるこん	草	
539	00:25:23	近藤亮	草	
540	00:25:25	究極ド根性ダイコン	さなぎつよし	
541	00:25:27	じょーげん	木村たクゥや	
542	00:25:28	朴聖現	草	
543	00:25:30	0077 oioi	もしかして風船狙ってる？	
544	00:25:32	ゴギガガガギゴ	びっくりするほど当たらない…	
545	00:25:33	こみこ	敵が大きすぎる	
546	00:25:39	らうらう	それ当たるの	
547	00:25:46	motiyomogi	そういえば姉ちゃんTAKUYAだったな	
548	00:25:46	Ami Saika	遅いのかな？	
549	00:25:48	タケノコ男	草	
550	00:25:50	なんたら	手前のやつに当たってるんじゃ	
551	00:25:51	えび	姉ちゃん…？	
552	00:25:51	ホワイトラン衛兵	当たらない…	
553	00:25:56	EEB	違うところから撃った方がいいかも	
554	00:25:59	生霊X	クソエイム姉ちゃん	
555	00:26:02	らうらう	風船後ろ通過してない？	
556	00:26:03	天然ステルス	いい音で割れる	
557	00:26:04	めるカバ	ポコポコポコ	
558	00:26:06	キタカシ	サイコガンは心で撃つんじゃ…	
559	00:26:11	ぴねかっと	やったね	
