行番号	投稿時間	投稿者	メッセージ	スパチャ
155	00:00:19	ジョナサン・グレーン	おいしい煮玉子	
156	00:00:19	なんたら	美味しい煮玉子	
157	00:00:20	えび	おにたま～	
158	00:00:20	mk 95	おいしい煮玉子	
159	00:00:22	いぶきんぐ	おいしい煮玉子	
160	00:00:22	鈴木おじさん	おいしい煮玉子	
161	00:00:23	ゴライアン	生きがい	
162	00:00:23	HILO	はじまった	
163	00:00:23	こみこ	おいしい煮玉子	
164	00:00:23	むらさきあんこ	おいしいケモミミ	
165	00:00:23	K.T. ジャックリン	おかえり煮玉子	
166	00:00:23	ゴギガガガギゴ	おかえり	
167	00:00:24	ホワイトラン衛兵	おいしい煮玉子	
168	00:00:24	Redmix	おいしい煮玉子	
169	00:00:27	ヌルヌペペ	おいしい煮玉子	
170	00:00:27	せせらぎ	きこえた！	
171	00:00:28	あい	聞こえる！	
172	00:00:28	死骸	おかえり姉ちゃん	
173	00:00:28	めるカバ	おいしい煮玉子	
174	00:00:28	らうらう	おいしい煮玉子	
175	00:00:28	周恩来	おいしい煮玉子	
176	00:00:28	天然ステルス	おいしい煮玉子	
177	00:00:29	mori mori	姉ちゃん！	
178	00:00:29	ねこくーる	おいしい煮玉子	
179	00:00:30	タケノコ男	おいしい煮玉子	
180	00:00:31	じょーげん	おいしい煮玉子	
181	00:00:32	刀根雅武	おいしい煮玉子	
182	00:00:32	桜田紅	おいしい煮玉子	
183	00:00:34	岸辺一徳	おいしい煮玉子	
184	00:00:34	eve 8848	かわいい声が聞こえる	
185	00:00:34	ポンコツジョン	おいしい煮玉子	
186	00:00:34	竹本カキフライ	おいたま～	
187	00:00:36	周恩来	かわいい	
188	00:00:37	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝ 大丈夫～？🤔	
189	00:00:37	T.のかね	おいしい煮玉子	
190	00:00:38	やみの子やみ鍋	おいしい煮玉子	
191	00:00:38	えび	ちゃんと声聞こえる！	
192	00:00:38	くりお	ケモミミ煮玉子	
193	00:00:39	eve 8848	おいしい煮玉子	
194	00:00:39	袖口	おいしい煮玉子	
195	00:00:40	Shota Hamada	おいしい煮玉子	
196	00:00:41	近藤亮	おいしい煮玉子	
197	00:00:42	らうらう	フレンドがいる。高評価	
198	00:00:45	鈴木おじさん	かわいいケモミミ	
199	00:00:48	バリ島のサボテン	おいしい煮玉子	
200	00:00:49	biki koto	左上の人誰だ？	
201	00:00:51	和音	ダチョウの煮玉子	
202	00:00:51	イヌージョンCHANNEL	ケモミミ初見です	
203	00:00:51	タケノコ男	かわいい	
204	00:00:52	Eトマト	おいしい煮玉子	
205	00:00:53	Cランサー	おかえりなさいませー	
206	00:00:53	竹本カキフライ	かわいいなぁ	
207	00:00:54	カーマイン	おいしい煮卵	
208	00:00:56	ジョナサン・グレーン	姉ちゃんにフレンドが！	
209	00:00:56	シーラpoke	おいしい煮玉子	
210	00:00:57	せせらぎ	だんまつまくん...	
211	00:00:58	mori mori	ごっそりチャット欄が動いてひえっなる	
212	00:00:59	行方不明	おみみ！	
213	00:01:00	めるカバ	かわいい	
214	00:01:02	うぇいのる	おいしい煮玉子	
215	00:01:02	成れ果てはづき	おいしい煮玉子	
216	00:01:04	いぶきんぐ	けもみみおーこく顔パス記念	￥1,000
217	00:01:10	Eトマト	そう言えば千年帽子がいない…	
218	00:01:15	mk 95	可愛すぎる…	
219	00:01:17	周恩来	姉ちゃんに友達がいて俺も鼻が高いよ…	
220	00:01:19	さんぽーる	おいしい煮玉子	
221	00:01:21	ygk ichi	おいしい煮玉子	
222	00:01:21	むらさきあんこ	なんか枠が豪華だ	
223	00:01:23	陽性さん	かわいいお耳	
224	00:01:24	じょーげん	画面の枠前からこんなだっけ？	
225	00:01:25	カーマイン	知ってた	
226	00:01:26	うぇいのる	姉ちゃんも王国民に…	
227	00:01:28	nokonokoasyu	yた？	
228	00:01:29	あまいさい	おいしい煮玉子	
229	00:01:30	スルーラスト	美味しい煮玉子	
230	00:01:30	mori mori	姉ちゃんの頭頂部見るの初めてでは？	
231	00:01:34	はまちハウマッチ	帽子はケモ耳を隠すためにかぶってたのか	
232	00:01:37	バリ島のサボテン	かわいすぎて死ぬ	
233	00:01:38	和音	ネコミミが不意打ちで飛び込んできて息止まるとこだった	
234	00:01:39	HILO	声聞こえるよ	
235	00:01:39	あまいさい	お耳	
236	00:01:41	いぶきんぐ	あらぶるおてて	
237	00:01:44	死骸	暴れる左腕	
238	00:01:45	Eトマト	いつも千年帽子に隠れてる	
239	00:01:49	かたもく	今晩煮玉子・・・ふぁっ？！姉ちゃん？！	
240	00:01:52	ジョナサン・グレーン	おてて	
241	00:01:54	周恩来	１おてて	
242	00:02:02	こみこ	姉ちゃんのすべすべおてて	
243	00:02:06	らうらう	かわいい	
244	00:02:06	Eトマト	さくらももこさんが死去されましたね…	
245	00:02:08	ホワイトラン衛兵	かわいい	
246	00:02:10	むらさきあんこ	お洒落に時間かかってたやつだ	
247	00:02:10	なんたら	かわいい	
248	00:02:13	タケノコ男	かわいい	
249	00:02:14	スモーク	思い入れある人多いしね	
250	00:02:17	アルマダ	かわいい	
251	00:02:17	えび	かわいい	
252	00:02:18	mori mori	かわいい	
253	00:02:18	竹本カキフライ	何でも似合うよ	
254	00:02:19	はまちハウマッチ	かわいい	
255	00:02:19	岸辺一徳	かわいい	
256	00:02:20	竹輪	かわいい	
257	00:02:21	和音	帽子の下そうなってたんだ姉ちゃん	
258	00:02:21	ジョナサン・グレーン	かわいい	
259	00:02:22	くりお	かわいい	
260	00:02:22	あい	流石JC	
261	00:02:22	さんぽーる	かわいい	
262	00:02:22	らうらう	おしゃれは時間かかるから・・・	
263	00:02:24	うぇいのる	おしゃれに気をつかう姉ちゃんかわいいかわいいかわいい	
264	00:02:25	いぶきんぐ	かわいい	
265	00:02:25	かんてら	かわいい	
266	00:02:26	周恩来	かわいい	
267	00:02:27	鈴木おじさん	JCだからね	
268	00:02:27	バリ島のサボテン	女子力高い！	
269	00:02:28	かたもく	JCぱぅあーが出てしまった・・・	
270	00:02:30	近藤亮	かわいい	
271	00:02:31	nokonokoasyu	女子力たかすぎる	
272	00:02:32	biggs	かわいい	
273	00:02:33	せせらぎ	女子力...いいよね...	
274	00:02:34	和音	かわいい	
275	00:02:38	HILO	おてて	
276	00:02:40	カーマイン	千年帽子…お前は今どこで戦っている…	
277	00:02:43	秋箱	かわいい	
278	00:02:44	aru ku	懐かしいな	
279	00:02:45	らうらう	出前館がある。高評価	
280	00:02:46	めるカバ	女子力姉ちゃん	
281	00:02:47	死骸	オシャレに気を使っている、これはJC	
282	00:02:49	Redmix	やってこやってこ	
283	00:02:49	岸辺一徳	言ってた！	
284	00:02:50	nokonokoasyu	いってた	
285	00:02:52	ジョナサン・グレーン	そうだね	
286	00:02:53	HILO	かわいい	
287	00:02:54	あい	時間通り！偉い！	
288	00:02:55	御早和杯	24分からね	
289	00:02:57	タケノコ男	そうだね	
290	00:02:58	鈴木おじさん	ｵｰｳﾊﾞﾅｰﾅｰしてもいい？	
291	00:02:58	プラスワン	かわいい姉ちゃん	
292	00:02:59	じょーげん	たしかに	
293	00:03:00	ゴライアン	新実況なので実質初見です	
294	00:03:00	なんたら	時間を守るJC	
295	00:03:02	周恩来	そうだね	
296	00:03:03	松本幸四郎	言ってた言ってた	
297	00:03:03	T.のかね	せやったね	
298	00:03:04	和音	そうだね	
299	00:03:05	近藤亮	たしかに	
300	00:03:06	えび	予定通り！	
301	00:03:06	むらさきあんこ	遅刻は無かった！	
302	00:03:06	死骸	時間ぴったりじゃないか！	
303	00:03:08	Eトマト	GCのは名作らしいけどこれはどうなんだろう	
304	00:03:09	スモーク	時間通りだ	
305	00:03:09	竹輪	なんかもう全てがかわいい	
306	00:03:11	秋箱	せやね	
307	00:03:12	mori mori	99年・・・？	
308	00:03:16	周恩来	さすが姉ちゃん	
309	00:03:25	こみこ	なっつ	
310	00:03:26	aru ku	OPすき	
311	00:03:26	mori mori	むずいよ	
312	00:03:27	せせらぎ	対戦面白いよね	
313	00:03:27	畑秋	(・∀・)ｲｲﾈ!!	￥1,080
314	00:03:27	ジョナサン・グレーン	対戦あったね	
315	00:03:29	秋箱	vsもーどみたいなのでできるよ	
316	00:03:29	えび	モンキーラップ好き	
317	00:03:30	あかひな	懐かしい	
318	00:03:30	やみの子やみ鍋	あー懐かしい	
319	00:03:31	クロノス	おっけぃ！	
320	00:03:33	mk 95	オープニングのラップいいよね	
321	00:03:33	むらさきあんこ	ドンキーは外れないイメージ	
322	00:03:35	成れ果てはづき	モンキーラップ	
323	00:03:35	mori mori	ドンキーラップだ！	
324	00:03:38	HILO	OP歌って	
325	00:03:40	らうらう	レア社の技術力	
326	00:03:41	ヌルヌペペ	懐かしい	
327	00:03:42	ジョナサン・グレーン	モンキーラップだ！	
328	00:03:42	じょーげん	くっきりしてる	
329	00:03:44	イヌージョンCHANNEL	64版初見です	
330	00:03:45	竹本カキフライ	すげぇ	
331	00:03:46	あい	きれいだなあ	
332	00:03:49	くりお	なんかフレームが洒落た感じになってる	
333	00:03:49	せせらぎ	ラップすき	
334	00:03:50	クロノス	懐かしいな～⸜( ´∀｀)⸝	
335	00:03:51	たつのすけ	99年て嘘だろ…？	
336	00:03:54	めるカバ	シロちゃんの鳴き声MADを思い出して死んだ	
337	00:03:55	うぇいのる	懐かしいグラフィック	
338	00:03:57	Shota Hamada	64？ホンマに？	
339	00:03:59	こみこ	おらっぷ	
340	00:04:01	クリエイトユゥザ	こんばんはー懐かしい！	
341	00:04:03	タケノコ男	すごい	
342	00:04:06	天然ステルス	COCONUT GUN	
343	00:04:06	nokonokoasyu	スマブラで復活するんかなモンキーラップ	
344	00:04:07	えび	S端子すごい	
345	00:04:07	ジョナサン・グレーン	綺麗になってるね	
346	00:04:12	カーマイン	ドンキーはパリピだったか…	
347	00:04:14	鈴木おじさん	これやる時64の蓋あけてメモリ拡張刺す時ドキドキした	
348	00:04:14	はまちハウマッチ	きれい	
349	00:04:15	neiteng	これ対戦モードでリアルファイトしたわ	
350	00:04:17	Eトマト	スマブラの原曲これやったんか	
351	00:04:20	mori mori	そんな速くはない	
352	00:04:29	うぇいのる	D！K！	
353	00:04:31	Cランサー	コンソールverは処理堕ちあんましなくなった割に一部ミニゲームがくっそ難しくなるのがねえ	
354	00:04:33	いぶきんぐ	これが本来の映像…	
355	00:04:34	らうらう	姉ちゃんがかわいすぎて今更気づいたけど枠すごいおしゃれだ・・・	
356	00:04:38	秋箱	すげえ綺麗！	
357	00:04:41	nokonokoasyu	タイニーコングかわいい	
358	00:04:42	ジョナサン・グレーン	かわいい	
359	00:04:50	neiteng	耳かわいい	
360	00:04:53	Eトマト	キンクル追加は驚きやった	
361	00:04:57	鈴木おじさん	かわいい	
362	00:05:01	御早和杯	おうた	
363	00:05:02	らうらう	kawaii english	
364	00:05:03	うぇいのる	Cute	
365	00:05:03	たつのすけ	子供のときは全く理解出来なかったな英語	
366	00:05:03	Redmix	ROMなのにすごいなあ	
367	00:05:06	Cランサー	やっぱ今見てもセンスありすぎるOPdawa	
368	00:05:06	なんたら	cute English	
369	00:05:08	eve 8848	ほんとだ枠がおしゃれ	
370	00:05:09	じょーげん	cute english	
371	00:05:10	Lu na	キングクルールのＰＶ見た感じ、６４のネタも入ってた	
372	00:05:10	nokonokoasyu	ドン結	
373	00:05:10	えび	実質団結	
374	00:05:10	HILO	やった、かわいい、ありがとう	
375	00:05:15	むらさきあんこ	歌マス	
376	00:05:15	近藤亮	cute English	
377	00:05:23	竹本カキフライ	恒例のオナラ	
378	00:05:24	岸辺一徳	おうたた	
379	00:05:25	クリエイトユゥザ	64はバグが多くて好き	
380	00:05:28	neiteng	いいムービー	
381	00:05:28	タケノコ男	cute English	
382	00:05:29	ゴライアン	かわいい	
383	00:05:35	周恩来	かわいい	
384	00:05:40	めるカバ	ドンキーだけ全裸やんけ	
385	00:05:50	nokonokoasyu	キングクルール参戦おめでとう！	
386	00:05:53	いぶきんぐ	So cute.	
387	00:06:02	aru ku	もっとだめじゃん	
388	00:06:03	ホワイトラン衛兵	紳士スタイル	
389	00:06:03	やたごかわはす	なんだこれはあ…	
390	00:06:07	岸辺一徳	ドレスコードヨシ！	
391	00:06:07	Eトマト	裸ネクタイとかヤバくね？(語彙)	
392	00:06:07	neiteng	男性陣の下半身75％裸じゃん	
393	00:06:07	カーマイン	もっとヤバいよ！	
394	00:06:07	こみこ	ネクタイ全裸ウォーキング自由	
395	00:06:07	クリエイトユゥザ	オレンジは爆弾💣	
396	00:06:10	えび	スマブラディディーは64要素あるんだよね	
397	00:06:11	ゴライアン	サゴーゾコンボ	
398	00:06:12	御早和杯	ネクタイを締めてるとは紳士的	
399	00:06:13	鈴木おじさん	ミソシタより服着てる	
400	00:06:22	せせらぎ	チャンキーの服いいね	
401	00:06:36	nokonokoasyu	小杉十郎太のキングクルールいいよね	
402	00:06:42	かたもく	ここほんと好き	
403	00:06:45	うぇいのる	わかる	
404	00:06:45	箸盛り【はしもり】	爆発落ち	
405	00:06:46	むらさきあんこ	ドンキー世界だとイケメンだし裸ネクタイでもセクシーと思われセーフ	
406	00:06:48	鈴木おじさん	おいしいココナッツミルク	
407	00:06:48	たつのすけ	スーパードンキーコングのときは蓄音機回してるだけだったのに	
408	00:06:48	竹輪	女子力高い	
409	00:06:49	mori mori	ﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
410	00:06:50	近藤亮	おいしいココナッツミルク	
411	00:06:50	mk 95	おいしいココナッツミルク	
412	00:06:51	あい	おいしいココナッツミルク	
413	00:06:52	はまちハウマッチ	食べてみよ	
414	00:06:57	カーマイン	アニメなんてあるの？	
415	00:06:57	やみの子やみ鍋	きれい	
416	00:06:58	Eトマト	積みゲー消化出来たから色んなゲーム出来るようになりましたね	
417	00:06:59	めるカバ	レア社	
418	00:06:59	いぶきんぐ	あれ店頭であんまり見かけなくなって寂しい	
419	00:07:01	たつのすけ	きれいだよねー	
420	00:07:02	ジョナサン・グレーン	おいしいココナッツミルク	
421	00:07:04	せせらぎ	こんなにキレイだったのか...	
422	00:07:04	mk 95	なっつかしい	
423	00:07:05	なんたら	落ちて失敗するやデモ来たな…	
424	00:07:05	耶律阿保機	白ぶどうジュースみたいな味するやつね	
425	00:07:07	岸辺一徳	姉ちゃんほどじゃないけどめっちゃ綺麗	
426	00:07:07	HILO	バーチャツゴリラさんとの実質コラボ	
427	00:07:12	秋箱	パーフェクトダークもしようぜ！	
428	00:07:12	天然ステルス	シリーズ異色作	
429	00:07:16	こみこ	懐かしすぎる	
430	00:07:24	Cランサー	バトルはクラッシャーがくっそ強いんだよねえ	
431	00:07:25	aru ku	樽を割る音がやたらうるさい	
432	00:07:26	らうらう	ドンキーコォン	
433	00:07:26	mori mori	コングバトル面白かった記憶	
434	00:07:28	neiteng	対戦モードほんと好き	
435	00:07:28	右A下右A下	ああああああああああああああああ！！！！！（狂喜乱舞）	
436	00:07:39	近藤亮	いいなあ	
437	00:07:42	mori mori	何週間かける気や！	
438	00:07:45	鈴木おじさん	1ステージ長いからきつくない？	
439	00:07:45	はまちハウマッチ	RTAでしか見たことなかった	
440	00:07:45	あかひな	ミニゲームは後半鬼畜	
441	00:07:52	えび	100%目指さなければなんとか…	
442	00:07:56	Lu na	チュートリアルそこそこ長かった気がする	
443	00:07:58	秋箱	1ステージも結構長いから適当に切ろう	
444	00:08:21	nokonokoasyu	このあと破壊されます	
445	00:08:23	Shota Hamada	草	
446	00:08:25	右A下右A下	全クリすっぞ	
447	00:08:26	むらさきあんこ	ドンキー島だ…	
448	00:08:31	竹本カキフライ	魔王の城っぽい	
449	00:08:31	くりお	島狭	
450	00:08:32	たつのすけ	バンカズのシステムに近いかもね	
451	00:08:39	neiteng	防波堤作らなきゃ	
452	00:08:41	こみこ	それもそれで欠損フェチに需要が出そう	
453	00:08:41	Cランサー	この後滅茶苦茶ブラストマテック撃たれた	
454	00:08:49	タケノコ男	顔の形になってるのか	
455	00:08:50	あかひな	キャラ解放してからじゃないと取れないのあるしね	
456	00:08:54	クロノス	でた切り札～⸜(* ॑꒳ ॑* )⸝	
457	00:08:56	せせらぎ	最後のきりふだのやつ	
458	00:09:03	うぇいのる	切り札で見たやつ	
459	00:09:04	ジョナサン・グレーン	最後の切り札のやつだ	
460	00:09:05	nokonokoasyu	キングクルールさん参戦おめでとうございます！	
461	00:09:05	mk 95	スマブラで必殺技になるんだっけ	
462	00:09:12	aru ku	なんでバンカズといいゲーム終了が怖いんですかねえ	
463	00:09:18	たつのすけ	101%は普通にキツイ	
464	00:09:23	Eトマト	グラええなぁ	
465	00:09:24	右A下右A下	完全クリアしないのか…	
466	00:09:26	neiteng	この雰囲気好き	
467	00:09:31	鈴木おじさん	かっこいい	
468	00:09:33	HILO	斬新なかじ取りだ	
469	00:09:34	クロノス	切り札で出たとき本当に興奮した～⸜(* ॑꒳ ॑* )⸝	
470	00:09:34	じょーげん	オ゛ー！	
471	00:09:35	あい	訳して	
472	00:09:37	めるカバ	なんて？	
473	00:09:38	はまちハウマッチ	ペットのワニくんかわいい	
474	00:09:40	なんたら	にほんごでしゃべって	
475	00:09:43	nokonokoasyu	ﾄﾞﾝｷｨｺｫﾝ	
476	00:09:44	T.のかね	日本語でおｋ	
477	00:09:45	味付けタマゴ	おいしい煮玉子	
478	00:09:45	天然ステルス	イギリスだよ！	
479	00:09:47	さんぽーる	なにげに外枠つくったんだね	
480	00:09:48	neiteng	アメリカじゃ日常茶飯事	
481	00:09:51	竹本カキフライ	アメリカこわい	
482	00:09:54	えび	あめりかごわかんない	
483	00:09:54	うぇいのる	そうなんだ…	
484	00:09:55	HILO	ニューヨークゥ	
485	00:10:04	Cランサー	完全クリア目指したら何か月かかるレベルかもしれないからなあ	
486	00:10:11	究極ド根性ダイコン	かわいい	
487	00:10:14	nokonokoasyu	ディディーとかはイギリス生まれだっけ	
488	00:10:23	なんたら	船上のデトロイト	
489	00:10:23	neiteng	廃船確定	
490	00:10:26	はまちハウマッチ	ここではリントの言葉で話せ	
491	00:10:30	箸盛り【はしもり】	バランス悪	
492	00:10:35	Cランサー	エンジンがお釈迦になった！	
493	00:10:36	せせらぎ	クレムリンくんのせいで船が...	
494	00:10:39	ジョナサン・グレーン	ご安全に！	
495	00:10:40	HILO	軽トラみたいなエンジン音だ	
496	00:10:42	nokonokoasyu	アメリカのあいりんがデトロイト	
497	00:10:44	味付けタマゴ	アイテムの下はそうなっていていたのか	
498	00:10:47	らうらう	えらい	
499	00:10:47	鈴木おじさん	おしゃれ	
500	00:10:49	こみこ	すごい！	
501	00:10:51	タケノコ男	枠かっこいい	
502	00:10:51	岸辺一徳	今思いついたけどゴッサムシティはデトロイトモチーフだよ	
503	00:10:55	なんたら	豪華	
504	00:10:55	Eトマト	さすあね	
505	00:10:56	HILO	自作の枠、えらい	
506	00:10:56	はまちハウマッチ	センスある	
507	00:10:56	竹輪	オシャレ	
508	00:10:56	スモーク	セルモーターで動かすのか…	
509	00:10:57	ジョナサン・グレーン	すごい	
510	00:10:58	究極ド根性ダイコン	かっこいい	
511	00:10:58	うぇいのる	おしゃれな枠	
512	00:10:59	竹本カキフライ	レア社がイギリスのゲーム会社なんだっっけ	
513	00:11:00	ねこくーる	おしゃれ	
514	00:11:01	あまいさい	おしゃれ	
515	00:11:03	右A下右A下	やｔｔぜ。	
516	00:11:05	近藤亮	おしゃれ	
517	00:11:07	めるカバ	えらい	
518	00:11:09	mk 95	おしゃれ	
519	00:11:13	あい	すごい	
520	00:11:16	いぶきんぐ	ちょっと左に寄せて拡げたら被らなくていいかも？	
521	00:11:16	イヌージョンCHANNEL	かっこいい	
522	00:11:22	なんたら	ふぃもーらすごい	
