行番号	投稿時間	投稿者	メッセージ	スパチャ
89	00:00:33	ふじ	姉ちゃんおはよー	
90	00:00:33	のどあめ	おいしい煮玉子	
91	00:00:33	久慈ユウ	姉ちゃんこんばんは	
92	00:00:35	タケノコ男	おいしい煮玉子	
93	00:00:36	りあすて	oisii nitamago	
94	00:00:36	A-100100	こんばんは	
95	00:00:36	天地煉	マザー初見	
96	00:00:36	スモーク	時間通り！高評価！	
97	00:00:37	_ Die	おはよう	
98	00:00:37	あい	おはよう	
99	00:00:37	袖口	おはようございます	
100	00:00:00	ジュンペイ	gamingの方が遅延少ないとか聞いたことはある	
101	00:00:00	こみこ	おいしい煮玉子(夜食)	
102	00:00:00	メレンゲ	おいしい煮玉子	
103	00:00:00	スーパーレタス	美味しい煮王子	
104	00:00:00	さえのき	なるほど、配信者にとって便利なのね。ありがとう	
105	00:00:00	タマウガチ	あったよ！煮玉子が！	
106	00:00:00	_ Die	​おいしい煮玉子	
107	00:00:00	ジョナサン・グレーン	おいしいバーフバリ	
108	00:00:00	くものいと	でかした！	
109	00:00:00	ジュンペイ	でかした！	
110	00:00:00	ジョナサン・グレーン	でかした！	
111	00:00:00	せせらぎ	ＰＫバーフバリ	
112	00:00:00	スーパーレタス	スバラシイデス	
113	00:00:00	和音	PKミソシタ	
114	00:00:00	くものいと	だいこうぶつの にたまごをつくっておいたわ	
115	00:00:00	和音	きょうは クゥのすきな にたまごよ	
116	00:00:00	ジュンペイ	PKポエムコア	
117	00:00:00	こみこ	やっぱりミソシさんになるのかな	
118	00:00:00	mk 95	PKゾーパー	
119	00:00:00	タマウガチ	おじいちゃん、煮玉子よ、食べて	
120	00:00:00	せせらぎ	本命ミソシタ 大穴シヴドゥ	
121	00:00:00	tage	PKイチモt	
122	00:00:00	和音	おとなも こどもも おねーさんも ミソシタも	
123	00:00:00	究極ド根性ダイコン	キャラの名前がどうなるのかが気になって仕方ない	
124	00:00:00	Garden	PKにたまごかPKポエムコアか…	
125	00:00:00	リトマス	せっかくだしVtuber名でやったり？	
126	00:00:00	くものいと	ポーキー君は煮玉子は大っ嫌いだったわね	
127	00:00:00	こみこ	そうか名前付けれるキャラ複数いたな	
128	00:00:00	もっぃ	ぐんまけん	
129	00:00:00	さえのき	ミとソとシとタで四人やぞ	
130	00:00:00	たびびと	ヒャアがまんできねぇ煮玉子だ！	
131	00:00:00	リトマス	ヒロインを好きな子にした思い出とかみんなもあるよな？？	
132	00:00:00	和音	イチモツけしマシーン	
133	00:00:00	くものいと	大人になるって悲しい事なの	
134	00:00:00	せせらぎ	姉ちゃんおうじゃのつるぎ狙うって嘘だろ…？	
135	00:00:00	究極ド根性ダイコン	マル・デ・ミソ	
136	00:00:00	tage	ガッツのバットも狙って(苦行)	
137	00:00:00	周恩来	バーフバリ！バーフバリ！	
138	00:00:00	たびびと	おいしい煮玉子・・・	
139	00:00:00	始祖くらげ	ワクワク	
140	00:00:00	伏葦たぐい	レアドロは沼過ぎる	
141	00:00:00	もふ	ゾーパー家の朝は早い	
142	00:00:00	ヌルヌペペ	めっちゃたのしみ	
143	00:00:00	ネズミ2/2/6	おいしい煮玉子	
144	00:00:00	究極ド根性ダイコン	レベル上げすぎてマジカントのステアップの恩恵受けられなくなる姉ちゃんが見たい	
145	00:00:00	くものいと	パラボラ！おうじゃのつるぎ！ガッツのバット！	
146	00:00:00	EEB	ギリギリセーフだがそもそも姉ちゃんがちゃんと時間通りに始めるかの問題があった	
147	00:00:00	ジョナサン・グレーン	おいしい巨人伝	
148	00:00:00	りこった	ねむい	
149	00:00:00	ミワタリ	緑の煮玉子	
150	00:00:05	LINO HIKA	まずい、煮卵用意してない	
151	00:00:11	めろんソーダ	きた	
152	00:00:11	くものいと	お	
153	00:00:14	ハチ	始まったー！	
154	00:00:14	ゆおた	きた	
155	00:00:15	_ Die	きた	
156	00:00:15	りこった	おいしい煮玉子	
157	00:00:16	ジョナサン・グレーン	また	
158	00:00:16	mori mori	おはよう姉ちゃん	
159	00:00:16	追放	やぁ	
160	00:00:18	行方不明	きた	
161	00:00:19	船見結衣	お？	
162	00:00:20	tage	こんばんは	
163	00:00:20	なる	オハイオ州	
164	00:00:20	伏葦たぐい	きた	
165	00:00:20	こみこ	こんばん煮玉子	
166	00:00:21	始祖くらげ	きた！	
167	00:00:21	周恩来	定時！	
168	00:00:22	究極ド根性ダイコン	おいしい煮玉子	
169	00:00:22	スプーキー【Spooky Night】	こんばんは～	
170	00:00:23	にりつかなえ	おいしい煮玉子	
171	00:00:23	たびびと	おはよう姉ちゃん	
172	00:00:23	Shuzo	こんばんｗ	
173	00:00:24	ノンフロン	眠いよ姉ちゃん	
174	00:00:25	せせらぎ	キター	
175	00:00:25	ヱンタ猫	こんばんは	
176	00:00:25	にゃんまる	神ゲーきた	
177	00:00:26	タマウガチ	キター！	
178	00:00:27	Garden	こんばんは	
179	00:00:27	むらさきあんこ	おいしい母の日	
180	00:00:28	もふ	姉ちゃんおはよう	
181	00:00:29	らうらう	おいしい煮玉子	
182	00:00:29	メレンゲ	こんばんは	
183	00:00:29	袖口	煮卵用意して待ってた	
184	00:00:30	さえのき	おいしい煮玉子	
185	00:00:30	まがまわ	こんばんはー	
186	00:00:31	Loki GH	おいしい煮玉子	
187	00:00:31	ヱンタ猫	おいしい煮玉子	
188	00:00:31	耶律阿保機	こんばんは	
189	00:00:33	ふじ	姉ちゃんおはよー	
190	00:00:33	のどあめ	おいしい煮玉子	
191	00:00:33	久慈ユウ	姉ちゃんこんばんは	
192	00:00:35	タケノコ男	おいしい煮玉子	
193	00:00:36	りあすて	oisii nitamago	
194	00:00:36	A-100100	こんばんは	
195	00:00:36	天地煉	マザー初見	
196	00:00:36	スモーク	時間通り！高評価！	
197	00:00:37	_ Die	おはよう	
198	00:00:37	あい	おはよう	
199	00:00:37	袖口	おはようございます	
200	00:00:38	タタリ	おはよう	
201	00:00:38	せせらぎ	おは．．．よう．．．？	
202	00:00:39	J T	おはようございます	
203	00:00:39	耶律阿保機	おはようございます	
204	00:00:40	ミワタリ	こんばんは	
205	00:00:41	monyamon	おはようございます	
206	00:00:41	鼻毛の錬金術師	こんばんはー	
207	00:00:41	swimn nel	こんばんはー	
208	00:00:41	pacificae natule	遅刻してない！高評価！	
209	00:00:42	フレイムリンクス	おいしい煮玉子	
210	00:00:42	マヤ	おはようございます	
211	00:00:43	ジョナサン・グレーン	おいしい煮玉子	
212	00:00:43	タマウガチ	こんばんはじゃないのか・・	
213	00:00:43	EEB	おはよう！新しい一日の始まりだね！	
214	00:00:43	もっぃ	おはようごじます	
215	00:00:43	内海柚	煮玉子準備してきた	
216	00:00:43	AibaAchi ch	おはよう	
217	00:00:43	はるにれ	こんばんは	
218	00:00:43	Loki GH	おはようございます？	
219	00:00:43	zaff	姉ちゃんおはよう	
220	00:00:44	ナウ	おっはー	
221	00:00:44	ジャンボタニシ	おはようかな…おはようかも…	
222	00:00:46	マンセル	起きたところ！	
223	00:00:46	Cream	こんばんは	
224	00:00:46	タチバナ556	こんばんは。エンディングまで寝るんじゃない	
225	00:00:46	マッド博士	姉ちゃんおはよう	
226	00:00:46	ノフブタ	おはよう	
227	00:00:47	腰痛おじ様	おはおは	
228	00:00:47	玄米茶	おはよう	
229	00:00:48	にとらんど	おはようございます？	
230	00:00:48	ゆきのだらり	おいしい煮玉子	
231	00:00:48	ぜったいWhiteCalmきゃっと/白猫	こんばんは	
232	00:00:49	mk 95	おはよう姉ちゃん！	
233	00:00:50	愛飢男	おいしい煮玉子	
234	00:00:51	S.H.B	こんばんはー	
235	00:00:52	畑秋	9000人おめでとう🎊🎉🎉🎉🎉	
236	00:00:52	fami fami	遅刻してない 高評価	
237	00:00:53	かさひと	おはよう（今から寝る）	
238	00:00:53	かんてら	おいしい煮玉子	
239	00:00:53	サライス研究所	おはようございます	
240	00:00:54	A-100100	ぶっちゃけそろそろ寝るところですが	
241	00:00:57	ミワタリ	寝落ち配信？	
242	00:00:58	追放	えぇ…	
243	00:00:58	もふ	声がもうねむそう	
244	00:00:58	ぎゅー肉	おやすみ姉ちゃん	
245	00:00:59	ポンコツジョン	おはよう	
246	00:00:59	タタリ	無理しないでね	
247	00:01:00	起動いくら	姉ちゃんちゃんと寝だめしてきた？	
248	00:01:00	ハイナマ	おはよう姉ちゃん	
249	00:01:01	たびびと	寝ながら見るから無問題	
250	00:01:01	ジュンペイ	おはよう！	
251	00:01:01	みね	おはよう姉ちゃん！	
252	00:01:02	Garden	クゥちゃん大丈夫なの…？	
253	00:01:02	tage	姉ちゃん仮眠してないでしょ	
254	00:01:03	mority 416	おいしい煮玉子	
255	00:01:03	EEB	姉ちゃん体調整えてこなかったの・・・？	
256	00:01:09	ナウ	おめでとう	
257	00:01:09	こみこ	眠い？そりゃリアルの奴の概念だ	
258	00:01:11	りこった	眠いかー、寝るか―	
259	00:01:12	mk 95	眠そうな姉ちゃん可愛い	
260	00:01:12	天田聖	姉ちゃん眠いんかｗ	
261	00:01:12	エリンギ	にじさん人狼見た？	
262	00:01:13	ふじ	既に徹夜状態で見てるゾ～	
263	00:01:14	ロンドベルジェニ	朝だね姉ちゃん	
264	00:01:15	始祖くらげ	楽しみだったのよ	
265	00:01:19	フレイムリンクス	今日中にMOTHER2クリアなるか…	
266	00:01:19	せせらぎ	おはようにしては早すぎるよ姉ちゃん	
267	00:01:20	なにここ	はじまってた	
268	00:01:23	nickel	姉ちゃん。ぽえ～ん。ぐんまけん！	
269	00:01:23	のどあめ	寝てねーのかよ！	
270	00:01:23	メレンゲ	コーヒーこぼさないでね	
271	00:01:24	始祖くらげ	わ か る	
272	00:01:24	Tox De	えぇ…	
273	00:01:24	灘こよみ	9000人おめでとう！	
274	00:01:26	ゆきのだらり	裏で寝てたんだろ！	
275	00:01:27	_ Die	あるある	
276	00:01:27	ミワタリ	あるある	
277	00:01:28	たびびと	ありますねぇ！	
278	00:01:29	はるにれ	あるある	
279	00:01:30	赤みそ	もう直ぐ一万人かー	
280	00:01:30	あい	あるよね	
281	00:01:31	ナウ	人間ってそういうもの	
282	00:01:32	Ushi Mitz	大丈夫...？	
283	00:01:32	右京橘	わかる	
284	00:01:32	らうらう	おはよう？	
285	00:01:33	ジュンペイ	わかる	
286	00:01:33	pacificae natule	わかるまじで	
287	00:01:33	ygk ichi	おはよう(錯乱)	
288	00:01:34	EEB	これは姉ちゃんの寝息が聞けるな	
289	00:01:35	ジョナサン・グレーン	しなないで	
290	00:01:35	究極ド根性ダイコン	見てなかったんかい！	
291	00:01:37	耶律阿保機	眠いのに寝ないでクリアはやばい	
292	00:01:41	かんてら	おもしろかったゾ	
293	00:01:41	Luce	お、がんばー	
294	00:01:45	monyamon	こっからDopeするには眠い･･･	
295	00:01:45	Garden	見てないのかよ！	
296	00:01:47	A-100100	開幕早々不吉な展開なんですが	
297	00:01:47	りこった	えらい	
298	00:01:47	リュウイチ	かわいい	
299	00:01:48	松本幸四郎	姉ちゃんの声を子守唄にして寝るよ	
300	00:01:48	周恩来	社会派JC	
301	00:01:50	らうらう	大丈夫？？？	
302	00:01:51	ジャック・オー	姉ちゃんおはよう	
303	00:01:51	EEB	哲学者ねえちゃん	
304	00:01:52	ゆおた	世の中に思いを馳せるJC	
305	00:01:52	鳶一マキナ	姉ちゃん酔ってるようにきこえた	
306	00:01:54	ナウ	世の中のことについて考えるJC	
307	00:01:54	ガラス蛍	クゥ姉ちゃんこんばんちゃっす！	
308	00:01:55	らうらう	えらい	
309	00:01:56	ハチ	姉ちゃんはすごいな…	
310	00:01:57	行方不明	世の中・・・？	
311	00:01:57	めろんソーダ	世の中ｗｗ	
312	00:01:59	Funnel	かしこい	
313	00:01:59	まにとば	目閉じたとたんに脳みそ回りだすよね	
314	00:01:59	ミワタリ	マイク反対になってない？	
315	00:02:00	nokonokoasyu	俺は世の中に中指たてない	
316	00:02:03	Yok 40	世界人類が平和でありますように。	
317	00:02:03	mori mori	マイクが眠いってさ	
318	00:02:03	のどあめ	挿し直して治ったんじゃなかったの？	
319	00:02:05	biggs	こんばんは	
320	00:02:05	フレイムリンクス	世直しについて考えてたのかな？(逆シャア)	
321	00:02:05	かんてら	姉ちゃんは哲学者	
322	00:02:06	タケノコ男	さす姉	
323	00:02:07	Shuzo	姉ちゃんの代わりに一日中寝てたよ	
324	00:02:09	究極ド根性ダイコン	向き逆なんじゃなくて？	
325	00:02:10	ブロア	おはようクゥちゃん	
326	00:02:10	tage	そのマイク爆弾じゃない？	
327	00:02:12	耶律阿保機	そんなに気にならない	
328	00:02:12	ジャック・オー	割れてるね	
329	00:02:16	らうらう	また前後逆なの	
330	00:02:16	袖口	音割れ姉ちゃん	
331	00:02:18	mori mori	マイクが風邪ひいてる	
332	00:02:19	Bloom Haduki	姉ちゃん何時間寝ないつもりなの	
333	00:02:20	ふーばー	世直し系JC	
334	00:02:21	こみこ	動画の方もなんか変だった	
335	00:02:22	せせらぎ	ちょっとね	
336	00:02:22	穀潰之熊 バーチャルなろう作家	チョリーッス	
337	00:02:23	のどあめ	ちょっと割れてる	
338	00:02:26	pacificae natule	音割れ姉ちゃん	
339	00:02:29	さえのき	真夜中戦うこっからが勝負	
340	00:02:31	松本幸四郎	爆弾解体しなきゃ…	
341	00:02:38	かさひと	ゲインが高い？	
342	00:02:39	もふ	いつもの比べると少しね	
343	00:02:41	もっけいChannel	音割れ姉ちゃん	
344	00:02:42	あざーら	おはようございます！	
345	00:02:43	ぶるう	前後間違える…？	
346	00:02:46	のどあめ	サウンドカードの問題じゃないの？	
347	00:02:51	ブロア	あんまり気にならないけど	
348	00:02:51	耶律阿保機	マイク爆弾説	
349	00:02:53	ジャンボタニシ	結構な値段のマイクじゃなかった？	
350	00:02:54	ふーばー	動画の方は少し音こもってたね	
351	00:02:55	EEB	電子機器はすぐにストライキ起こすからしゃーない	
352	00:02:56	zaff	爆発の時よりは良くなってる	
353	00:03:02	メレンゲ	３万位するんだっけ	
354	00:03:02	Two-tone	大人も子供もデュエリストも	
355	00:03:04	せせらぎ	お高い奴なら保証ないのん？	
356	00:03:05	フレイムリンクス	土星さんフォントかわいい	
357	00:03:05	大空	2好きだけどエイトメロディーズは1のが好き	
358	00:03:10	かんてら	マイクの問題なの？	
359	00:03:13	なにここ	弟の耳にダメージが入るだけだから別にいいな！	
360	00:03:15	むらさきあんこ	うちはダイナミックマイク使ってる	
361	00:03:16	mori mori	さんまん・・・	
362	00:03:17	のどあめ	姉ちゃん長時間で酷使しすぎてるからな…	
363	00:03:19	周恩来	ダイナミックコード？	
364	00:03:20	サトウ	おいすー	
365	00:03:20	ネズミ2/2/6	ｲｸｿﾞｰ	
366	00:03:27	biggs	ﾊﾞｰｲﾆﾝﾃﾝﾄﾞｰ	
367	00:03:32	ブロア	JCには痛い散財	
368	00:03:34	Funnel	こればっかりはいろいろしてみないとわからんよな……	
369	00:03:36	こみこ	姉ちゃん使用済みってことで弟に売れば	
370	00:03:37	始祖くらげ	どせいさんごすき	
371	00:03:41	タタリ	マザー2は初見なの？	
372	00:03:42	マンセル	声帯のチューニングしよう	
373	00:03:43	柳木宮	ﾈｽｻﾝ…	
374	00:03:45	のどあめ	マザボのサウンド出力周りじゃないの？	
375	00:03:45	耶律阿保機	神ゲー	
376	00:03:45	こすふぃん	このOPすき	
377	00:03:46	くれみ	おとなもこどもも姉ちゃんも	
378	00:03:49	究極ド根性ダイコン	ギーグストライクスバック！	
379	00:03:55	mori mori	あっ出てこないUFO	
380	00:03:56	ふーばー	OPからして独特	
381	00:03:57	腰痛おじ様	ーーーあぁー懐かしいーーーー	
382	00:03:58	虹色ガンダム	なっっっつ	
383	00:03:58	もっけいChannel	詩子お姉さん２	
384	00:03:59	伏葦たぐい	マザー2すき	
385	00:03:59	ni nai	エンディングまで泣くんじゃない（フライング）	
386	00:04:04	フレイムリンクス	いいOPしてんね	
387	00:04:04	うっしー	ダイナミックコードの話してる？	
388	00:04:05	Hisuki	(≧ω≦)ゞ	
389	00:04:08	mk 95	音いいよね	
390	00:04:11	Cider	PKミソシタにしそう	
391	00:04:11	伏葦たぐい	ネタバレOP	
392	00:04:12	耶律阿保機	ママァー！！！！	
393	00:04:14	リトマス	OPすこすこ	
394	00:04:15	吹雪ミユキ	クゥ姉ちゃんオッスオッス	
395	00:04:15	【たつーや】TA2-YA	神ゲーなので見に来ました	
396	00:04:15	もっぃ	もう好き	
397	00:04:17	究極ド根性ダイコン	うん	
398	00:04:20	Garden	いいぞ	
399	00:04:20	EEB	オーケー	
400	00:04:22	riety sob	まーざー２ まざー２－	
401	00:04:26	こみこ	懐かしい～	
402	00:04:26	つくね	MOTHER2初見じゃ	
403	00:04:26	tage	音楽すきすきだいすき	
404	00:04:27	Funnel	ぜひ	
405	00:04:32	LINO HIKA	懐かしいな	
406	00:04:32	さえのき	神ゲー	
407	00:04:32	らうらう	ところでMOTHER3のほうがママ味ない？？	
408	00:04:36	せせらぎ	これＳＦＣ？ＶＣ？	
409	00:04:37	肉赤子ちゃんPB	こどももおとなもおねーさんも	
410	00:04:38	Cream	たのしみ	
411	00:04:39	こすふぃん	SFCだからかもしれないけど若干ホワイトノイズが	
412	00:04:40	佐藤ぽんこつ犬	MOTHER初見です	
413	00:04:40	フレイムリンクス	糸井重里	
414	00:04:41	久慈ユウ	うーん、アガる	
415	00:04:41	船見結衣	泣け、エンディングだぞ	
416	00:04:44	0126キルノ	姉ちゃんこんばんは	
417	00:04:46	サトウ	MOTHER2初見	
418	00:04:48	もっけいChannel	スマブラのパクリ	
419	00:04:48	袖口	MOTHER2初めて見る	
420	00:04:55	究極ド根性ダイコン	このBGM大好き	
421	00:05:01	うゆら	音楽がやっぱ素敵だよねぇ	
422	00:05:01	ミワタリ	初見だから楽しみ	
423	00:05:04	吹雪ミユキ	もうクリアしたん？	
424	00:05:08	らうらう	いいかんじ	
425	00:05:11	mori mori	ふつう	
426	00:05:13	こすふぃん	ちょっと音量大きいかな？	
427	00:05:14	ブロア	GBA版しかやってないけどBGMに違和感あったりなかったりする	
428	00:05:14	松本幸四郎	安定の仰け反り姉ちゃん	
429	00:05:14	りあすて	あーやっぱOPすき	
430	00:05:16	サトウ	いいかんじだよ	
431	00:05:19	【たつーや】TA2-YA	音量は大丈夫	
432	00:05:19	タケノコ男	音量は大丈夫です	
433	00:05:20	ナウ	音量適正	
434	00:05:22	いぶきんぐ	いいとおもう	
435	00:05:22	佐藤ぽんこつ犬	いい感じやと思う	
436	00:05:29	Funnel	調整問題ないと思う	
437	00:05:34	究極ド根性ダイコン	GBA版は音質かなり落ちてたからそこじゃない？	
438	00:05:37	フレイムリンクス	いい感じ	
439	00:05:39	t	実機？	
440	00:05:41	内海柚	スキップサンドは使うの？	
441	00:05:45	くものいと	GBA版とはSEとか所々違うんだよね	
442	00:05:45	究極ド根性ダイコン	草	
443	00:05:46	さえのき	だれだよｗ	
444	00:05:47	もっぃ	草	
445	00:05:47	りあすて	GBAとSFCで音源違うからね・・・	
446	00:05:48	バーチャルミク廃立花	弟のデータかな	
447	00:05:48	ヴァンダイン	草	
448	00:05:48	肉赤子ちゃんPB	たかひろ	
449	00:05:49	サトウ	草	
450	00:05:49	虹色ガンダム	たかひろぉ！	
451	00:05:49	ナウ	たかひろお	
452	00:05:49	船見結衣	たかひろ	
453	00:05:50	mori mori	姉ちゃんこんな深夜に首ホラーを見せるのはやめるんだ	
454	00:05:50	柳木宮	前のデータｗ	
455	00:05:50	つくね	名前がリアルｗ	
456	00:05:51	久慈ユウ	草	
457	00:05:51	蒼井エリミch	草	
458	00:05:51	【たつーや】TA2-YA	選んでから消す	
459	00:05:52	フレイムリンクス	りょう	
460	00:05:52	ディランマッケイ	草	
461	00:05:52	tage	たかひろくん	
462	00:05:52	ハチ	草	
463	00:05:52	バーチャルYouTuberガニメデちゃんねる	いまきたみにきた	
464	00:05:52	こすふぃん	選べば消せる	
465	00:05:53	リトマス	たかひろｗ	
466	00:05:53	A-100100	見事な中古ロム	
467	00:05:54	ふーばー	たかひろやり込んでるな	
468	00:05:54	くものいと	中古品だあ!	
469	00:05:54	Garden	つよい	
470	00:05:54	ゆきのだらり	誰のデータなんだよ！	
471	00:05:54	Ami Saika	誰？	
472	00:05:54	nokonokoasyu	弟	
473	00:05:54	ジョナサン・グレーン	たかひろくん！	
474	00:05:56	行方不明	りょう たかひろ	
475	00:05:56	りあすて	中古草	
476	00:05:56	ハイナマ	消せるよ	
477	00:05:56	EEB	また弟の中古もらってきたのか	
478	00:05:57	ふじ	選択から消せた気がする	
479	00:05:58	もふ	たかひろ	
480	00:05:58	蒼き憤怒 ブルーレイ	たかひろつよい	
481	00:06:00	monyamon	つよい	
482	00:06:00	swimn nel	草	
483	00:06:00	せせらぎ	たかひろくんのデータ見よう	
484	00:06:00	松本幸四郎	りょう たかひろ たかひろ	
485	00:06:02	おかえり	草	
486	00:06:02	らうらう	たかひろ！！	
487	00:06:02	ハチ	たかひろガチ勢だな！	
488	00:06:02	Cider	やり込んでるなあ	
489	00:06:02	ジャック・オー	マザー２って２０時間は超えるけど大丈夫かな	
490	00:06:02	ネズミ2/2/6	たかひろ草	
491	00:06:03	タケノコ男	たかひろ草	
492	00:06:03	サトウ	ガチ勢で草	
493	00:06:04	バーチャルYouTuberガニメデちゃんねる	たかひろ！！	
494	00:06:04	ミワタリ	すごい	
495	00:06:05	mori mori	たかひろクッソ強くて草	
496	00:06:05	Cream	つっっっよ	
497	00:06:05	いぶきんぐ	すごい	
498	00:06:05	あい	兄弟かな？	
499	00:06:05	かさひと	たかひろ見てるか～？	
500	00:06:06	さらしな	草	
501	00:06:06	くものいと	99くらい行くやろ	
502	00:06:07	鳶一マキナ	RPG寝ないって明日まで終わるのか	
503	00:06:07	mori mori	中身見よう	
504	00:06:07	こみこ	ママガチ勢	
505	00:06:08	もっぃ	中古あるある	
506	00:06:09	ふじ	データ覗いてみる？	
507	00:06:09	吹雪ミユキ	たかひろつっよ	
508	00:06:09	0126キルノ	たかひろガチ勢	
509	00:06:09	フレイムリンクス	めっちゃやり込んでる	
510	00:06:10	玄米茶	たかひろつよい	
511	00:06:10	周恩来	みそした	
512	00:06:10	Ami Saika	りょう消すか	
513	00:06:10	つくね	たかひろやるやんけ	
514	00:06:11	もっけいChannel	🔥🔥たかひろ🔥🔥	
515	00:06:11	リトマス	いうてラスボスには９９になったりする	
516	00:06:11	らうらう	弟かな	
517	00:06:11	バーチャルYouTuberガニメデちゃんねる	たかひろのデータみよ	
518	00:06:11	ポンコツジョン	草	
519	00:06:12	あざーら	たかひろヤバい	
520	00:06:14	おっちゃん	99はすげえ	
521	00:06:15	尾花	めっちゃやりこんでて草	
522	00:06:16	松本幸四郎	たかひろ覚えたからなァ	
523	00:06:16	ふーばー	たかひろの必殺名が気になる	
524	00:06:16	タマウガチ	たかひろつよい	
525	00:06:16	rider .kabuto	俺の名前出すな	
