行番号	投稿時間	投稿者	メッセージ	スパチャ
65	00:00:34	ZW犬死無能盾-肉無鶏	姉ちゃん！？	
66	00:00:37	Ami Saika	おいしい煮玉子	
67	00:00:39	zero kuma	おいしい煮玉子	
68	00:00:39	しねちゅー	かわいい	
69	00:00:40	空気	おいしい煮玉子	
70	00:00:40	究極ド根性ダイコン	余所行き姉ちゃん	
71	00:00:40	九代目中山稲五朗	おいしい煮玉子	
72	00:00:41	sio3go	おいしい煮玉子	
73	00:00:43	ぴねかっと	おいしい煮玉子	
74	00:00:44	八木谷	おいしい煮玉子	
75	00:00:46	松本幸四郎	JCっぽい	
76	00:00:46	岸辺一徳		￥100
77	00:00:47	八木谷	よそいき	
78	00:00:48	ねこくーる	おいしい煮玉子	
79	00:00:52	ブロア	おいしい煮玉子	
80	00:00:53	ふーばー	おいしい煮玉子	
81	00:00:54	松本幸四郎	殺したので（清楚JC）	
82	00:00:54	じょーげん	殺したので	
83	00:00:56	abeshi	おいしい煮玉子	
84	00:01:02	mori mori	徐々に声が戻ってくの草	
85	00:01:04	なんたら		￥100
86	00:01:04	デンキヒツジ	おいしい煮玉子	
87	00:01:13	kuyno egq	おいしい煮玉子	
88	00:01:14	なにここ	じゃーん！	
89	00:01:15	ZW犬死無能盾-肉無鶏	どじゃあん	
90	00:01:16	周恩来	じゃーん！	
91	00:01:19	究極ド根性ダイコン	草	
92	00:01:20	motiyomogi	作るじゃーん！	
93	00:01:21	松本幸四郎	じゃーん	
94	00:01:22	タケノコ男	おいしい煮玉子	
95	00:01:27	ああ	おいしい煮玉子	
96	00:01:32	ブロア	じゃんじゃんじゃんじゃんじゃん！	
97	00:01:32	ジャック・オー	作るじゃーん	
98	00:01:32	なんたら	だめだったか…	
99	00:01:38	らうらう	じゃーん	
100	00:01:45	Redmix	じゃーん	
101	00:01:47	ZW犬死無能盾-肉無鶏	あれれ～	
102	00:01:47	ブロア	アレレー	
103	00:01:49	なにここ	あれれー	
104	00:01:55	Garden	ﾔｯﾀｰｳﾏｸｲｯﾀﾖｰ!	
105	00:02:01	松本幸四郎	ダスダス	
106	00:02:11	周恩来	かわいい	
107	00:02:15	らうらう	かわいい	
108	00:02:20	うぇいのる	かわいい	
109	00:02:21	ZW犬死無能盾-肉無鶏	のどに負担かけないくらいにしてね	
110	00:02:21	タケノコ男	かわいい	
111	00:02:29	究極ド根性ダイコン	滑らかにいつもの声にシフトするの好き	
112	00:02:30	松本幸四郎	声がだんだん戻っていくの草	
113	00:02:34	なにここ	いつものやつ	
114	00:02:35	八木谷	ちょうどいい難易度	
115	00:02:36	らうらう	もどっちゃった	
116	00:02:37	motiyomogi	いつもの	
117	00:02:42	ねこくーる	いつもの	
118	00:02:43	ZW犬死無能盾-肉無鶏	なにわろてんねん	
119	00:02:51	九代目中山稲五朗	ブルーレット	
120	00:02:51	ブロア	いつもの声のほうがすき	
121	00:02:52	究極ド根性ダイコン	いつものデザイン	
122	00:02:52	周恩来	いつもの	
123	00:02:53	Ami Saika	看板	
124	00:02:54	岸辺一徳	悪趣味なしろつくるおうたすき	
125	00:02:58	イヌージョンCHANNEL	悪趣味な城つくる～	
126	00:02:59	abeshi	実家	
127	00:02:59	mori mori	これ実在したらひたすら草生えそう	
128	00:03:05	なんたら	からくりクソ屋敷	
129	00:03:07	20分ねずみ	いつもの	
130	00:03:10	D W	いつもの	
131	00:03:10	松永明夫	いつもの	
132	00:03:10	Redmix	いつもので安心する	
133	00:03:11	八木谷	おなじみ	
134	00:03:15	周恩来	もはや実家なのでは？	
135	00:03:16	佐藤太郎	なんと！	
136	00:03:21	なにここ	かいものできる１	
137	00:03:22	松本幸四郎	イキっていく～	
138	00:03:23	D W	ぬるっ！	
139	00:03:24	ZW犬死無能盾-肉無鶏	ぬるぬる	
140	00:03:26	八木谷	これなら余裕だな！	
141	00:03:29	さんぽーる	おいしい煮玉子	
142	00:03:31	あい	ぬる！余裕じゃん！	
143	00:03:33	究極ド根性ダイコン	イキり姉ちゃん	
144	00:03:38	始祖くらげ	途中で買い物できるぞ〜	
145	00:03:38	うぇいのる	余裕じゃないかー！	
146	00:03:43	Ami Saika	ドラキュラでもこんなんあったな…	
147	00:04:23	松本幸四郎	うまい	
148	00:04:37	あい	救済アイテムあるからね	
149	00:04:42	Ami Saika	今回はだいぶ配慮したみたいだね	
150	00:04:46	ZW犬死無能盾-肉無鶏	ブロック便利	
151	00:04:47	ジャック・オー	テク坊の裏切り	
152	00:05:10	ZW犬死無能盾-肉無鶏	逆襲のテクぼう	
153	00:05:10	mori mori	草	
154	00:05:20	biggs	テク坊の罠	
155	00:05:22	松本幸四郎	地味にムズそうなポイントだ	
156	00:05:22	始祖くらげ	ホント今作BGMが素晴らしい	
157	00:05:27	さんぽーる	草	
158	00:05:30	ブロア	うらぎりテクぼうのもり	
159	00:05:33	mori mori	地味に体力とブロックのエネルギーが削られていく	
160	00:05:35	周恩来	かしこい	
161	00:05:36	ZW犬死無能盾-肉無鶏	クゥフランゾーパー2怒りのテクぼう	
162	00:05:37	biggs	かしこい	
163	00:05:38	うぇいのる	かしこい	
164	00:05:39	松本幸四郎	かしこい	
165	00:05:41	イヌージョンCHANNEL	かしこい	
166	00:05:41	たんこぶ	かしこい	
167	00:05:42	究極ド根性ダイコン	かしこい	
168	00:05:45	ZW犬死無能盾-肉無鶏	かしこい	
169	00:05:45	D W	かしこい	
170	00:05:50	佐藤太郎	気づいたか	
171	00:05:54	タケノコ男	かしこい	
172	00:06:05	なにここ	かしこい	
173	00:06:10	zero kuma	かしこい	
174	00:06:17	松本幸四郎	するどい	
175	00:06:21	イヌージョンCHANNEL	鋭い	
176	00:06:22	岸辺一徳	かしこい	
177	00:06:22	20分ねずみ	するどい	
178	00:06:23	biggs	するどい	
179	00:06:27	たんこぶ	するどい	
180	00:06:29	ZW犬死無能盾-肉無鶏	かしこい	
181	00:06:32	mori mori	ブロックくんほんま優秀	
182	00:06:52	松本幸四郎	うめえ	
183	00:06:52	イヌージョンCHANNEL	うまい	
184	00:06:52	motiyomogi	すごい	
185	00:06:53	ブロア	うっま	
186	00:06:53	たんこぶ	うまい	
187	00:06:54	mori mori	すごい	
188	00:06:58	九代目中山稲五朗	うまい	
189	00:06:58	岸辺一徳	うまい	
190	00:06:59	biggs	姉ちゃんすげえや･･･	
191	00:07:00	なにここ	うまい	
192	00:07:01	究極ド根性ダイコン	うますぎる	
193	00:07:02	八木谷	うまい	
194	00:07:03	響一朗	肝心な時にブロックのエネルギー無くなりそう…	
195	00:07:04	ZW犬死無能盾-肉無鶏	うまい	
196	00:07:12	ZW犬死無能盾-肉無鶏	この思いを	
197	00:07:13	松本幸四郎	ラッシュ 無能	
198	00:07:14	なにここ	パイル	
199	00:07:16	佐藤太郎	ジェット？	
200	00:07:18	mori mori	左からジェットでは？	
201	00:07:19	始祖くらげ	届かなーい	
202	00:07:24	たんこぶ	？	
203	00:07:31	Ami Saika	ジェット	
204	00:07:40	松本幸四郎	パイル消費でかいね	
205	00:07:41	biggs	草	
206	00:07:45	なにここ	かなしみ	
207	00:07:51	たんこぶ	草	
208	00:07:51	究極ド根性ダイコン	足りねえ！	
209	00:07:52	始祖くらげ	草	
210	00:07:53	motiyomogi	草	
211	00:07:53	Ami Saika	草	
212	00:07:53	20分ねずみ	草	
213	00:07:53	松本幸四郎	かなしい	
214	00:07:59	mori mori	ひどすぎる・・・	
215	00:07:59	biggs	なにもなかったね！！	
216	00:08:00	岸辺一徳	例の奴	
217	00:08:01	それ	懐かしい	
218	00:08:03	abeshi	おなじみ	
219	00:08:04	D W	はい	
220	00:08:04	むらさきあんこ	おやくそくの！	
221	00:08:04	究極ド根性ダイコン	いつものだあああああ	
222	00:08:05	イヌージョンCHANNEL	これきらい	
223	00:08:05	ブロア	覚えるやつだ…	
224	00:08:06	空気	いつもの	
225	00:08:07	zon 〇	ああ…	
226	00:08:07	松本幸四郎	定番点滅ブロックだー！	
227	00:08:08	佐藤太郎	消えるブロックきたな	
228	00:08:09	さんぽーる	恒例のあれ	
229	00:08:11	なにここ	よくあるやつ	
230	00:08:12	始祖くらげ	恒例の消える足場	
231	00:08:16	biggs	ﾌﾟｩｰﾝﾌﾟｩｰﾝ	
232	00:08:19	ZW犬死無能盾-肉無鶏	ラッシュ…こんな時君がいてくれたら	
233	00:08:21	らうらう	これきらい	
234	00:08:27	りあすて	タイミング崩れるから逆に難しそう	
235	00:08:28	たんこぶ	何かの武器で壊せそう	
236	00:08:30	ファイ鯖	ブーンブロックきた	
237	00:08:30	周恩来	姉ちゃん？	
238	00:08:34	biggs	右に乗っちゃいけないやつだこれ･･･	
239	00:08:36	佐藤太郎	順番が大事だ	
240	00:08:39	松本幸四郎	上まで登ってパイルとかだめなん	
241	00:08:40	あい	ラッシュがないからずるできない！	
242	00:08:43	mori mori	二つ目のブロックからラッシュ使えば行けそう	
243	00:08:49	白雪	スピードいらないよねむしろ	
244	00:09:06	biggs	ｽｯ	
245	00:09:11	abeshi	毎回ガビョール倒せる武器あるよね	
246	00:09:12	あい	草	
247	00:09:14	たんこぶ	草	
248	00:09:15	Ami Saika	草	
249	00:09:16	始祖くらげ	パイルとかでガビョール倒せるよ	
250	00:09:16	岸辺一徳	ずる失敗！	
251	00:09:17	さんぽーる	草	
252	00:09:17	松本幸四郎	ギリギリズルできねえ！	
253	00:09:17	ジョナサン・グレーン	草	
254	00:09:19	biggs	草	
255	00:09:19	なにここ	草	
256	00:09:20	イヌージョンCHANNEL	横着しようとした！	
257	00:09:22	ブロア	ずる禁	
258	00:09:22	タケノコ男	草	
259	00:09:23	しねちゅー	思考読まれてる…	
260	00:09:24	うぇいのる	足りない…	
261	00:09:26	mori mori	おお	
262	00:09:28	ZW犬死無能盾-肉無鶏	できないのか…	
263	00:09:35	あい	出てくる順番と場所覚えるしかないよ	
264	00:09:37	始祖くらげ	草	
265	00:09:40	たんこぶ	下の敵倒せる武器ありそう	
266	00:09:42	らうらう	？	
267	00:09:42	mori mori	下行ってアイテム取ってくれば	
268	00:09:42	周恩来	がんばれー	
269	00:09:45	それ	草	
270	00:09:50	なにここ	自分を追い詰める姉ちゃん	
271	00:09:51	白雪	課長にできて姉にできないはずが	
272	00:09:51	弥七	ブロックの上に犬おく？	
273	00:09:52	究極ド根性ダイコン	がんばれ	
274	00:09:59	20分ねずみ	みてるよ	
275	00:10:03	Ami Saika	下戻ろう	
276	00:10:05	たんこぶ	突破するとこ見てて…	
277	00:10:09	ジョナサン・グレーン	がんばえー	
278	00:10:12	佐藤太郎	見えてきたかな	
279	00:10:17	究極ド根性ダイコン	うまい	
280	00:10:18	ZW犬死無能盾-肉無鶏	かしこい	
281	00:10:18	ブロア	うまい	
282	00:10:19	あい	やったね	
283	00:10:19	motiyomogi	うまい	
284	00:10:19	ねこくーる	おお	
285	00:10:20	りあすて	やるじゃん	
286	00:10:20	松本幸四郎	かしこすぎる	
287	00:10:20	岸辺一徳	うまい！	
288	00:10:20	mori mori	おおー	
289	00:10:20	なにここ	うまい	
290	00:10:20	らうらう	おー	
291	00:10:21	20分ねずみ	やったね	
292	00:10:23	ジョナサン・グレーン	かしこい	
293	00:10:23	abeshi	やった	
294	00:10:24	biggs	うまい	
295	00:10:24	zon 〇	すごい！	
296	00:10:26	sas b	やったね	
297	00:10:30	うぇいのる	うまい	
298	00:10:31	周恩来	やったね	
299	00:10:57	始祖くらげ	この辺はヒューズマンの武器が便利	
300	00:11:01	フジサキアユ	電気で殺すとか	
301	00:11:01	mori mori	サンダーで壊せそう	
302	00:11:08	abeshi	いやらしい	
303	00:11:11	松本幸四郎	かしこい	
304	00:11:12	究極ド根性ダイコン	なるほど	
305	00:11:13	biggs	かしこい	
306	00:11:14	ZW犬死無能盾-肉無鶏	べんり	
307	00:11:14	ジョナサン・グレーン	かしこい	
308	00:11:23	あい	草	
309	00:11:25	岸辺一徳	荒れ果てた土地に緑が生い茂った	
310	00:11:27	mori mori	草	
311	00:11:30	ジョナサン・グレーン	草	
312	00:11:30	ZW犬死無能盾-肉無鶏	草	
313	00:11:30	始祖くらげ	ナイスビート	
314	00:11:31	biggs	草	
315	00:11:32	うぇいのる	草	
316	00:11:34	タケノコ男	草	
317	00:11:35	motiyomogi	畜生鳥再び	
318	00:11:48	mori mori	あああああ	
319	00:11:50	なにここ	草	
320	00:11:50	ブロア	草	
321	00:11:51	りあすて	あっ	
322	00:11:51	biggs	おっしゃ	
323	00:11:51	たんこぶ	草	
324	00:11:51	mori mori	草	
325	00:11:52	究極ド根性ダイコン	草	
326	00:11:52	岸辺一徳	森林再生活動成功	
327	00:11:53	ねこくーる	草	
328	00:11:53	Ami Saika	草	
329	00:11:53	しねちゅー	よしゃ	
330	00:11:53	Garden	草	
331	00:11:54	らうらう	草	
332	00:11:54	はこ	草	
333	00:11:54	ジョナサン・グレーン	草	
334	00:11:54	ZW犬死無能盾-肉無鶏	無能鳥	
335	00:11:54	松本幸四郎	つるん	
336	00:11:54	タケノコ男	草	
337	00:11:54	弥七	こういうときこそアシッドじゃない？	
338	00:11:55	むらさきあんこ	つるっ	
339	00:11:55	周恩来	草	
340	00:11:56	あい	よっしゃ	
341	00:11:56	さんぽーる	よっしゃ（落下）	
342	00:11:58	motiyomogi	草	
343	00:12:04	始祖くらげ	ここビート無しだとかなりエグイのよね...	
344	00:12:08	佐藤太郎	ここからか	
345	00:12:12	なにここ	ビート芸で人を笑顔にする姉ちゃん好き	
346	00:12:21	りあすて	テク坊の弾とミサイルはバリアでどうにかできそう	
347	00:12:28	松本幸四郎	ビートでみんなに笑顔を…	
348	00:12:29	周恩来	やったね	
349	00:12:33	biggs	よゆうでござった	
350	00:12:47	mori mori	あぶ	
351	00:12:51	biggs	ｵｱｰ	
352	00:12:55	ジョナサン・グレーン	ヨシ！	
353	00:12:57	ブロア	ガンガン岩落としで殲滅したほうが楽そう	
354	00:13:09	フジサキアユ	ビート「所詮ボクはコサック博士に作られた外様の仲間なんで…。ツンドラマンと兄弟機なんで…」	
355	00:13:22	始祖くらげ	ヒューズマンの武器には敵のガードを無視する効果もあるぞ	
356	00:13:30	究極ド根性ダイコン	ブロック万能すぎひん？	
357	00:13:34	ジョナサン・グレーン	うまい	
358	00:13:48	biggs	うまい	
359	00:13:55	フジサキアユ	かしこい	
360	00:13:56	松本幸四郎	ブロック便利すぎる	
361	00:13:59	始祖くらげ	実際ブロックはマジで強い	
362	00:14:03	松本幸四郎	うまい	
363	00:14:03	ZW犬死無能盾-肉無鶏	こわい	
364	00:14:05	ブロア	かわいい	
365	00:14:06	らうらう	かわいい	
366	00:14:11	タケノコ男	かわいい	
367	00:14:11	周恩来	かわいい	
368	00:14:12	八木谷	かわいい	
369	00:14:17	biggs	労災は避けられない	
370	00:14:17	eve 8848	かわいい	
371	00:14:18	なにここ	うまい	
372	00:14:19	abeshi	かわいい	
373	00:14:26	mori mori	MVPだ	
374	00:14:32	ジョナサン・グレーン	今回特殊武器めっちゃ強いね	
375	00:14:40	究極ド根性ダイコン	あああああ	
376	00:14:41	ブロア	かわいい	
377	00:14:42	岸辺一徳	おしい！	
378	00:14:42	mori mori	ああー	
379	00:14:43	biggs	ぐえー	
380	00:14:43	なにここ	おしい	
381	00:14:43	motiyomogi	おしい	
382	00:14:44	タケノコ男	ああああ	
383	00:14:48	松本幸四郎	テクぼういやらしすぎる	
384	00:14:48	ZW犬死無能盾-肉無鶏	おしい	
385	00:14:49	うぇいのる	あああああ	
386	00:14:49	らうらう	かわゆ	
387	00:14:54	周恩来		￥100
388	00:14:55	biggs	おのれテク坊	
389	00:14:56	ブロア	テクニックに負けた	
390	00:14:59	周恩来	おしい	
391	00:15:06	なんたら		￥100
392	00:15:33	弥七	ここはテク坊のすみか	
393	00:15:54	ZW犬死無能盾-肉無鶏	꧁꧂ｲｲﾀﾞﾛ･･･ﾈｴﾁｬﾝﾀﾞｾﾞ･･･?	
394	00:15:59	白雪	お決まりの人へのお馴染みの言葉で余所見してても見所だったってわかる	
395	00:16:04	始祖くらげ	ここはかなり難しい場所だからのう...	
396	00:16:33	究極ド根性ダイコン	腐ってもワイリーステージだなあ…	
397	00:16:44	ブロア	ジェットでズルする？	
398	00:16:50	弥七	高所で犬だせばすぐにいけるのでは？	
399	00:16:57	むらさきあんこ	臨機応変	
400	00:17:01	mori mori	岩常備で良いのでは	
401	00:17:22	らうらう	あーーーーーーー	
402	00:17:22	ジョナサン・グレーン	あーっ！	
403	00:17:24	周恩来	また	
404	00:17:25	ゴギガガガギゴ	あああ…	
405	00:17:25	うぇいのる	ぐえー	
406	00:17:28	Ami Saika	同じ死に方ｗ	
407	00:17:31	八木谷	ぐえー	
408	00:17:32	なにここ	くやしい	
409	00:17:36	biggs	適材テク坊	
410	00:17:40	始祖くらげ	後特殊武器を使う時はパワーギアを使うといいぞ	
411	00:17:40	ZW犬死無能盾-肉無鶏	テクぼう…	
412	00:17:42	Eトマト	꧁꧂	
413	00:17:42	究極ド根性ダイコン	制作の悪意がすごい	
414	00:17:42	しねちゅー	テク坊仕事するなぁ	
415	00:17:47	りあすて	上の方の回復で補給していけないかな	
416	00:18:03	ブロア	草	
417	00:18:04	mori mori	草	
418	00:18:06	周恩来	草	
419	00:18:08	ジョナサン・グレーン	草	
420	00:18:08	八木谷	草	
421	00:18:08	biggs	ワイリー！！	
422	00:18:10	らうらう	ぬるげーっていってたのにおかしいなあ	
423	00:18:19	mori mori	回復がぶ飲みでジェット使おう	
424	00:18:24	らうらう	残機のおうた	
425	00:18:31	それ	簡単言われてたけどやっぱ即死押しになるときついなあ	
426	00:18:47	なんたら	ほんとのことさ	
427	00:19:19	ブロア	かっこよ	
428	00:19:19	タケノコ男	えらい	
429	00:19:21	しねちゅー	かっこいい	
430	00:19:22	biggs	そうだね	
431	00:19:24	八木谷	えらい	
432	00:19:24	なにここ	えらい	
433	00:19:25	mori mori	ｶﾞﾝﾊﾞｯﾃ	
434	00:19:29	ジャック・オー	えらい	
435	00:19:29	ジョナサン・グレーン	えらい	
436	00:19:34	松本幸四郎	かっこいい	
437	00:19:37	周恩来	えらい	
438	00:19:38	フジサキアユ	えらい	
439	00:19:42	究極ド根性ダイコン	さすが姉ちゃん	
440	00:19:49	松本幸四郎	さす姉	
441	00:20:19	なにここ	草	
442	00:20:23	弥七	バリアだ姉ちゃん！	
443	00:20:27	究極ド根性ダイコン	おお	
444	00:20:28	たんこぶ	うまい	
445	00:20:32	biggs	かしこい	
446	00:20:35	松本幸四郎	テクぼうのいやらしさには参るね	
447	00:20:38	mori mori	火の使い勝手わるっ	
448	00:20:41	ZW犬死無能盾-肉無鶏	kasiko	
449	00:20:52	らうらう	バリアは	
450	00:21:02	ジョナサン・グレーン	かしこい	
451	00:21:03	ブロア	やったね	
452	00:21:04	ゴギガガガギゴ	越えた！	
453	00:21:04	mori mori	隠れた状態で倒せる特殊武器とかないの	
454	00:21:07	biggs	やったね！	
455	00:21:08	20分ねずみ	やった！	
456	00:21:08	なにここ	やったね	
457	00:21:08	らうらう	普通にいけた。高評価	
458	00:21:08	ねこくーる	いけた	
459	00:21:10	うぇいのる	かしこい	
460	00:21:13	松本幸四郎	あからさまなトゲ！	
461	00:21:13	佐藤太郎	なんか嫌なよかん	
462	00:21:14	鮫とマッカチン	やったー	
463	00:21:14	タケノコ男	こわい	
464	00:21:19	究極ド根性ダイコン	うわあ…	
465	00:21:21	motiyomogi	いつもの	
466	00:21:22	ブロア	あぶねー	
467	00:21:24	八木谷	草	
468	00:21:26	うぇいのる	草	
469	00:21:26	それ	優しさ	
470	00:21:26	八木谷	こわい	
471	00:21:28	しねちゅー	クソすぎる…	
472	00:21:28	ジョナサン・グレーン	カプコンはさあ	
473	00:21:28	biggs	ありがとうトゲバリア･･･	
474	00:21:30	なにここ	ショックアブソーバーえらい	
475	00:21:31	Ami Saika	アイテム外さなきゃw	
476	00:21:32	たんこぶ	トゲバリアありがとう	
477	00:21:32	mori mori	トゲバリア有能オブ有能ですね	
478	00:21:33	始祖くらげ	いつものトゲ	
479	00:21:33	空気	ロックマンあるある落ちたら針	
480	00:21:39	松本幸四郎	有能	
481	00:22:05	佐藤太郎	ルートだからな	
482	00:22:22	たんこぶ	草	
483	00:22:23	うぇいのる	草	
484	00:22:29	Ami Saika	草	
485	00:22:30	ジョナサン・グレーン	スピード！	
486	00:22:39	究極ド根性ダイコン	上にジャンプか	
487	00:22:39	りあすて	スカッ・・・・	
488	00:22:40	Ami Saika	上行くんだ	
489	00:22:41	mori mori	垂直ジャンプか	
490	00:22:41	佐藤太郎	真上かな？	
491	00:22:57	八木谷	ｽﾀｯ	
492	00:22:58	ジョナサン・グレーン	スピード！	
493	00:22:58	なにここ	姉ちゃん？	
494	00:23:10	それ	この同じ高さになると興奮する敵倒せないのかな	
495	00:23:11	松本幸四郎	姉ちゃんがんばえー	
496	00:23:14	九代目中山稲五朗	姉ちゃん止まってない？	
497	00:23:14	たんこぶ	？	
498	00:23:14	りあすて	（思考中・・・・）	
499	00:23:16	なんたら	ここJC	
500	00:23:16	ブロア	スピードで出現する直前に真上に登る感じ？	
501	00:23:17	らうらう	姉ちゃんがふりーずした	
502	00:23:17	周恩来	がんばえー	
503	00:23:19	始祖くらげ	ガビョール先に潰してもいいのよ	
504	00:23:23	弥七	でも真上行くと天井ぶつかりそう	
505	00:23:24	究極ド根性ダイコン	かわいい	
506	00:23:28	biggs	再起動	
507	00:23:48	ブロア	かしこい	
508	00:23:50	りあすて	うまい	
509	00:23:50	mori mori	えっ	
510	00:23:51	八木谷	うまい	
511	00:23:51	biggs	かしこい	
512	00:23:51	究極ド根性ダイコン	うまい	
513	00:23:51	abeshi	おおお	
514	00:23:51	たんこぶ	うまい	
515	00:23:52	タケノコ男	うまい	
516	00:23:53	始祖くらげ	おお	
517	00:23:53	なにここ	うまい	
518	00:23:57	松本幸四郎	かしこい	
519	00:23:58	eve 8848	すごい	
520	00:23:58	らうらう	すごい	
521	00:23:59	ジョナサン・グレーン	かしこい	
522	00:24:04	うぇいのる	うまい	
523	00:24:15	ZW犬死無能盾-肉無鶏	すごい	
524	00:24:27	佐藤太郎	もうすぐボスかな	
525	00:24:44	松本幸四郎	今更だけどBGMいいねえ	
526	00:24:55	mori mori	火使おう	
527	00:24:59	りあすて	ごり押しで草	
528	00:25:02	ジョナサン・グレーン	2にこういうのいた	
529	00:25:11	究極ド根性ダイコン	うげえ	
530	00:25:15	佐藤太郎	まだか？！	
531	00:25:16	biggs	ええええ･･･	
532	00:25:16	松本幸四郎	こりゃむずそうだ	
533	00:25:17	mori mori	うわあ	
534	00:25:20	ジョナサン・グレーン	なにこれ	
535	00:25:21	ブロア	カプコンテメー	
536	00:25:22	空気	バリア張っていこう	
537	00:25:24	りあすて	いまのヒェェェってのかわいい	
538	00:25:26	なにここ	がんばれー！	
539	00:25:27	周恩来	えぇ…	
540	00:25:31	八木谷	ぐえー	
541	00:25:34	松本幸四郎	いやらしい…	
542	00:25:34	biggs	やらしいテク坊	
543	00:25:34	始祖くらげ	乗ってるの先に倒すと貰える実績だ	
544	00:25:34	mori mori	おわあ・・・	
545	00:25:37	タケノコ男	ぐえー	
546	00:25:38	ZW犬死無能盾-肉無鶏	くしょ。。。	
547	00:25:38	ジョナサン・グレーン	ひどすぎる	
548	00:25:39	らうらう	姉ちゃん..	
549	00:25:40	Ami Saika	バリアかな	
550	00:25:42	究極ド根性ダイコン	こっから！？	
551	00:25:43	松本幸四郎	ここからかよ！	
552	00:25:44	佐藤太郎	さすがにこっからか	
553	00:25:45	ジャック・オー	やらしいテク坊❤	
554	00:25:46	周恩来	やらしいテクぼう	
555	00:25:47	それ	見ただけでやな感じがする	
556	00:25:47	りあすて	あっぶな！	
557	00:25:52	Eトマト	꧁꧂<ｶﾝﾀﾝﾆﾊﾄｵｻﾅｲｿﾞ	
558	00:25:58	松本幸四郎	草	
559	00:26:07	始祖くらげ	リスタート地点がえげつない	
560	00:26:18	フジサキアユ	カプコン「エキスパートの方が良かったっていいましたよね＾＾」	
561	00:26:19	Ami Saika	落ちるとこはスピードアイテム外した方がいいのでは	
562	00:26:28	ジョナサン・グレーン	かしこい	
563	00:26:43	うぇいのる	ブロックつよい	
564	00:26:46	biggs	落ちまくり勝ちまくり	
565	00:27:09	タケノコ男	かしこい	
566	00:27:10	究極ド根性ダイコン	武器選択がうまい	
567	00:27:10	始祖くらげ	かしこい	
568	00:27:11	ブロア	やっぱ火力すごい	
