行番号	投稿時間	投稿者	メッセージ	スパチャ
66	00:00:28	zaff	おいしい煮玉子	
67	00:00:28	始祖くらげ	おかえり	
68	00:00:29	ヱンタ猫	おいしい煮玉子	
69	00:00:29	晃ちゃん晃一	おかえりなさい	
70	00:00:29	ハイナマ	おいしい煮玉子	
71	00:00:29	Ganon	美味しい煮卵	
72	00:00:29	んらかわ	おいしい煮玉子	
73	00:00:30	岸辺一徳	おいしい煮卵	
74	00:00:31	尾花	おいしい煮玉子	
75	00:00:31	わっしーな	おか煮玉子	
76	00:00:34	tamachan0312	ハワイ時間ならセーフ	
77	00:00:34	馬の骨に念仏	美味しい煮玉子	
78	00:00:34	mouko	おいしい煮玉子	
79	00:00:35	近藤亮	おかえりなさい	
80	00:00:37	ふじ	起きるまでが母の日だぞ！	
81	00:00:38	ナウ	ｲｸｿﾞｰ	
82	00:00:38	サライス研究所	おいしい煮玉子	
83	00:00:39	なる	おいしい煮玉子	
84	00:00:39	メレンゲ	おいしい煮玉子	
85	00:00:40	ブロア	こっからがDope	
86	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
87	00:00:00	mori mori	げつようび	
88	00:00:00	ドソドソ	おいしい煮玉子	
89	00:00:00	らうらう	​おいしい煮玉子	
90	00:00:00	くものいと	おいしい煮玉子	
91	00:00:00	味付けタマゴ	おいしい煮玉子	
92	00:00:00	なんたら	おいしい煮玉子	
93	00:00:00	EEB	一日中姉ちゃんといられるとか今日は最高だな！	
94	00:00:00	はるにれ	おいしい煮玉子	
95	00:00:00	フレイムリンクス	おいしい煮玉子	
96	00:00:00	ハイナマ	おいしい煮玉子	
97	00:00:00	さえのき	ぐんまけん	
98	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
99	00:00:00	monyamon	おいしい煮玉子	
100	00:00:00	ネズミ2/2/6	おいしい煮玉子	
101	00:00:00	ゆむし	おいしい煮玉子	
102	00:00:00	_ Die	おいしい煮玉子	
103	00:00:00	なんたら	姉の日はないからな…	
104	00:00:00	究極ド根性ダイコン	つまり姉ちゃんは実質母ちゃん？	
105	00:00:00	バーチャルYouTuberガニメデちゃんねる	姉ちゃんでもありママでもある…だと……？	
106	00:00:00	ふじ	ママ…ママどこ…(精神崩壊)	
107	00:00:00	らうらう	姉の日は12/6だぞ	
108	00:00:00	やよん	おいしい煮玉子	
109	00:00:00	ジョナサン・グレーン	ママンの日終わっちゃった…	
110	00:00:00	aizax 777	一週目が悔やまれるな、でもまあ起こったことはしょうがないか	
111	00:00:00	ブロア	おいしい煮玉子	
112	00:00:00	こみこ	お姉ちゃんママぁ	
113	00:00:00	らうらう	姉ちゃんにママ要素ある？	
114	00:00:00	くものいと	弟が拗らせてる…	
115	00:00:00	近藤亮	消えなかったらおうじゃのつるぎガチャで結局同じくらいかかってそう	
116	00:00:00	ふじ	あったとしてもママっていうかカーチャン？	
117	00:00:00	こみこ	ゲームが下手＝ママ	
118	00:00:00	究極ド根性ダイコン	料理が上手だぞ	
119	00:00:00	北南	配信ガチャ？	
120	00:00:00	mori mori	お帰り姉ちゃん（フライング）	
121	00:00:00	Ganon	あれ？枠が	
122	00:00:13	バーチャルYouTuberガニメデちゃんねる	料理が上手でゲームが下手 つまり……ママ……	
123	00:00:14	シルシルシルフィン	おかえり	
124	00:00:14	tage	おかえり	
125	00:00:15	エクセルシオール	おかえりなさい	
126	00:00:15	りあすて	おかえり	
127	00:00:15	せせらぎ	おかえり	
128	00:00:17	jastin nore	おかえりー	
129	00:00:19	ジョナサン・グレーン	おいしい煮玉子	
130	00:00:19	究極ド根性ダイコン	おかえり	
131	00:00:19	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
132	00:00:20	船見結衣	おかえりー！	
133	00:00:20	ナウ	おいしい煮玉子	
134	00:00:20	うぇいのる	お帰り	
135	00:00:21	フレイムリンクス	おかえり	
136	00:00:21	ブロア	おか玉子	
137	00:00:21	ミワタリ	おかえり	
138	00:00:22	むらさきあんこ	おいしいラスト枠	
139	00:00:22	habanero	おいしい煮玉子	
140	00:00:23	もふ	おいしい煮玉子	
141	00:00:23	なんたら	おいしい煮玉子	
142	00:00:24	Ganon	おかえり	
143	00:00:25	あい	おかえり	
144	00:00:25	monyamon	おかえり煮玉子	
145	00:00:25	死骸	おかえり	
146	00:00:26	ちきん南蛮	oisii	
147	00:00:26	周恩来	おいしい煮玉子～(多分ラスト)	
148	00:00:27	ハイナマ	おかえり	
149	00:00:27	tamachan0312	おいしい煮玉子～	
150	00:00:27	こみこ	おいしい煮玉子(ファイナル)	
151	00:00:28	ふじ	おかえり姉ちゃん	
152	00:00:28	zaff	おいしい煮玉子	
153	00:00:28	始祖くらげ	おかえり	
154	00:00:29	ヱンタ猫	おいしい煮玉子	
155	00:00:29	晃ちゃん晃一	おかえりなさい	
156	00:00:29	ハイナマ	おいしい煮玉子	
157	00:00:29	Ganon	美味しい煮卵	
158	00:00:29	んらかわ	おいしい煮玉子	
159	00:00:30	岸辺一徳	おいしい煮卵	
160	00:00:31	尾花	おいしい煮玉子	
161	00:00:31	わっしーな	おか煮玉子	
162	00:00:34	tamachan0312	ハワイ時間ならセーフ	
163	00:00:34	馬の骨に念仏	美味しい煮玉子	
164	00:00:34	mouko	おいしい煮玉子	
165	00:00:35	近藤亮	おかえりなさい	
166	00:00:37	ふじ	起きるまでが母の日だぞ！	
167	00:00:38	ナウ	ｲｸｿﾞｰ	
168	00:00:38	サライス研究所	おいしい煮玉子	
169	00:00:39	なる	おいしい煮玉子	
170	00:00:39	メレンゲ	おいしい煮玉子	
171	00:00:40	ブロア	こっからがDope	
172	00:00:45	sio3go	おいしい煮玉子～	
173	00:00:45	とがま日和	だれがここが日本だと言った…！	
174	00:00:45	サトウ	おいしい煮玉子	
175	00:00:45	名馬ポニー	おいしい煮たたま玉子	
176	00:00:46	晃ちゃん晃一	いよいよギーグですね	
177	00:00:48	鈴木土下座衛門	おいしい煮玉子	
178	00:00:49	岸辺一徳	筋肉先生だってロスタイム使うんだから別に煮玉子だよ	
179	00:00:50	秋箱	おいしい煮玉子！	
180	00:00:50	くりお	おいしいにたま	
181	00:00:52	Ganon	美味しい煮卵ってなんだ	
182	00:00:52	マーボー炒飯あんかけ風	美味しい煮玉子	
183	00:00:52	さえのき	デッデッデデデデ	
184	00:00:53	ミワタリ	こっからがdope	
185	00:00:53	バーチャルミク廃立花	おいしい煮卵	
186	00:00:53	佐藤太郎	なるほど	
187	00:00:54	S.H.B	おかえり煮玉子	
188	00:00:59	ふーばー	おいしい煮玉子	
189	00:01:01	Rin Scarlet	実質母の日	
190	00:01:04	ミワタリ	おいしい煮玉子	
191	00:01:05	ナウ	なるほどよう考えちょる	
192	00:01:06	始祖くらげ	残るはラスダン！頑張れ～	
193	00:01:10	愛飢男	おいしい煮玉子	
194	00:01:12	EEB	おいしい煮玉子！	
195	00:01:13	mori mori	姉ちゃんが時間指定で見どころに飛ばしてくれてもいいんやで	
196	00:01:13	ちきん南蛮	おいしい煮玉子	
197	00:01:14	O2PAI Game Channel	遂に最終章かぁ	
198	00:01:14	ブロア	最近の動画がめっちゃ狂気的になっとる…	
199	00:01:14	ドソドソ	シリーズ物は初回と最終回だけ再生数多い傾向あるよね	
200	00:01:17	evening 0008	🔥月曜日🔥	
201	00:01:18	なんたら	気配りの達人姉ちゃん	
202	00:01:18	王猫	おいしい煮玉子	
203	00:01:18	、ぜんねえ	おお～～！！	
204	00:01:19	らうらう	がんばれーーーーーーーーーーーーーーーーー	
205	00:01:23	Ganon	よし親孝行していこうぜ！！！！！	
206	00:01:23	いぶきんぐ	おいしい煮玉子	
207	00:01:26	焼肉太郎	クリアできるように祈ってるわ	
208	00:01:26	fami fami	ロスタイム親孝行	
209	00:01:27	めろんソーダ	母の日 延長戦	
210	00:01:30	究極ド根性ダイコン	おいしい煮玉子	
211	00:01:30	真新八	最後だけ見る派(ワシ)	
212	00:01:32	tamachan0312	真夜中寝ないこっからがDope	
213	00:01:33	ナウ	ようこそ月曜日～	
214	00:01:33	ヤマタノオロチ	おいしい煮玉子	
215	00:01:33	フェン馬	頑張れ姉ちゃん	
216	00:01:34	サトウ	母の日 延長	
217	00:01:40	メエ・ノメド・フォメット	おいしい煮玉子	
218	00:01:41	ss kk	突撃！	
219	00:01:42	Two-tone	寝落ちてた… おいしい煮玉子〜	
220	00:01:44	ジュンペイ	母の日終わってる…!	
221	00:01:53	名馬ポニー	おいしい母の日	
222	00:01:54	りあすて	荷物整理した？	
223	00:01:56	佐藤太郎	ロスタイムだぞ	
224	00:02:05	ささかんづめ	ＢＧＭ懐かしい	
225	00:02:10	ナンバー-	ビートルズの曲ににてる	
226	00:02:11	ドソドソ	こんなBGMあったっけここ…	
227	00:02:22	asi max	この枠で終りそう	
228	00:02:23	鼻毛の錬金術師	重い	
229	00:02:23	ゆむし	おいしい煮玉子	
230	00:02:24	究極ド根性ダイコン	よりによっていいところで止まった！	
231	00:02:24	のどあめ	姉ちゃんたぶん最後まで起きてられないけど頑張ってね…	
232	00:02:29	mizuhiXD	このBGMなんか好きだったな	
233	00:02:34	ブロア	かわいい	
234	00:02:37	Two-tone	ぷー	
235	00:02:39	みてるぞ	おいしい煮玉子	
236	00:02:39	J T	ポエムコア	
237	00:02:41	Ganon	ぷー	
238	00:02:44	サトウ	ぷー	
239	00:02:47	金星君	まだやってたのか！体力すごいな…	
240	00:02:52	夕時雨	ぷー	
241	00:03:02	Ganon	これがJCやぞ！！！	
242	00:03:05	ハイナマ	戻る	
243	00:03:07	佐藤太郎	使いどこが見つからなそう	
244	00:03:10	それ	敵が使うと恐ろしいが自分では使いづらいスターストーム	
245	00:03:14	味付けタマゴ	おいしい煮玉子	
246	00:03:16	北南	有能	
247	00:03:18	Ganon	え	
248	00:03:25	tamachan0312	こころとミソシタが揃って気絶したら詰むぞい	
249	00:03:26	にとらんど	もうできたのか凄い	
250	00:03:48	エクセルシオール	ここなー	
251	00:03:49	tamachan0312	アンドーナツ博士…	
252	00:03:50	Ganon	あ	
253	00:03:55	究極ド根性ダイコン	こっからの展開が怖いんだよなぁ	
254	00:03:59	J T	かにに空目した	
255	00:03:59	始祖くらげ	過去に行くための方法が普通にエグイ	
256	00:04:00	白雪	人でなしの本領発揮	
257	00:04:01	6456あいね	これかなりホラーだよなぁ	
258	00:04:01	Ganon	ブワッ	
259	00:04:08	Garden	恐ろしい事言ってる	
260	00:04:10	名馬ポニー	恐ろしいこと言ってるよね	
261	00:04:10	うぇいのる	こっわ	
262	00:04:11	フレイムリンクス	これ怖いよな…	
263	00:04:16	Two-tone	ここつらい	
264	00:04:16	摩津方	スピリチュアルな話だ	
265	00:04:20	ふーばー	そういうとこやぞ	
266	00:04:20	monyamon	移植した時点でミソシタはミソシタで無くなるかもしれない	
267	00:04:20	tamachan0312	ブンブーンも過去にワープするにあたってカブトムシになった説が	
268	00:04:22	小津小津	そういうとこやあぞ	
269	00:04:23	「スムーさん」Smoo	ただいま	
270	00:04:23	ささささぬげ	お前がいけや	
271	00:04:24	ナンバー-	うっざw	
272	00:04:24	くれみ	そういうとこだぞ	
273	00:04:24	tage	ここ昔怖くてしばらく進めなかった	
274	00:04:26	岸辺一徳	言い方！	
275	00:04:26	ss kk	そういうとこだぞ！	
276	00:04:27	摩津方	ナチュラルにサイコパスだからね博士	
277	00:04:27	Ganon	泣きそう	
278	00:04:27	鈴木土下座衛門	そういうとこやぞ	
279	00:04:31	サトウ	ほんま怖い	
280	00:04:31	くものいと	博士はこういうことする	
281	00:04:32	なんたら	ダダッダー	
282	00:04:32	DFC	こういうとこを煮詰めたのが３の博士	
283	00:04:33	「スムーさん」Smoo	こんばんは〜〜〜	
284	00:04:35	三恵	生身のままワープしたポーキーは…	
285	00:04:35	小津小津	ロボットになったミソシタはミソシタなのか	
286	00:04:36	ナンバー-	怖いよなぁ	
287	00:04:37	D W	サイコサイコ	
288	00:04:40	jastin nore	博士そういうとこやぞ	
289	00:04:43	、ぜんねえ	博士そういうとこやぞ	
290	00:04:43	フェン馬	選ばれた者とはいえ子供やぞｗ	
291	00:04:43	小津小津	本当に申し訳ない	
292	00:04:44	エクセルシオール	ゲームにおける研究者	
293	00:04:46	わっしーな	あーサイコサイコ	
294	00:04:46	晃ちゃん晃一	僕もビビった	
295	00:04:47	J T	そうだよな...	
296	00:04:50	究極ド根性ダイコン	この皮肉家剥き出しの態度こそアンドーナツ博士	
297	00:04:50	くものいと	あそ～れコロコロ～ッっと	
298	00:04:52	船見結衣	お！？すむーにきおるやんけ！	
299	00:04:52	秋箱	ポーキーはすでに死んでる？	
300	00:05:04	こみこ	この結果今のミソシタの姿に…？	
301	00:05:06	究極ド根性ダイコン	嫌なSE	
302	00:05:06	nokonokoasyu	メタルマン	
303	00:05:07	Two-tone	ああ…	
304	00:05:09	ドソドソ	音が怖すぎる	
305	00:05:09	黄咲隼	こわい	
306	00:05:09	めろんソーダ	カニ	
307	00:05:11	Ganon	そういうことなのか	
308	00:05:12	jastin nore	音よ…	
309	00:05:12	ナンバー-	ぐろい	
310	00:05:14	始祖くらげ	あの...息子のメガネも...	
311	00:05:15	monyamon	怖い	
312	00:05:15	伏葦たぐい	キツイ	
313	00:05:15	ブロア	えぐい…	
314	00:05:18	蛯原たかし	何故全員分やるのか	
315	00:05:18	Raur Brony	これがVtuber化か・・・	
316	00:05:19	秋箱	ドリル音怖すぎ、、、	
317	00:05:20	「スムーさん」Smoo	こわい	
318	00:05:20	サトウ	音がきつい	
319	00:05:21	sio3go	こわかった	
320	00:05:22	ちゃっぴー	DOOMかな？	
321	00:05:23	mori mori	いやな機械音	
322	00:05:24	Ar gon	マッドサイエンティスト過ぎる	
323	00:05:24	【たつーや】TA2-YA	きゅいーんきゅいーん	
324	00:05:24	こすふぃん	ここからは本当に怖くて切ない	
325	00:05:25	秋山亮	のうみそくちゅくちゅ	
326	00:05:27	近藤亮	ああ…	
327	00:05:29	フレイムリンクス	これ生体パーツ化してるのかな…	
328	00:05:29	、ぜんねえ	一応麻酔打ってるよね	
329	00:05:30	小津小津	一体なにされてるの	
330	00:05:42	くものいと	実の息子に手をかけるアンドーナツ博士の心情やいかに	
331	00:05:45	バーチャルミク廃立花	ココロヤミ	
332	00:05:55	始祖くらげ	本当にエグイ	
333	00:05:55	Two-tone	息子の自意識	
334	00:06:03	ナンバー-	泣きながらやってそうだなぁ	
335	00:06:05	船見結衣	泣きそうだ	
336	00:06:06	小津小津	実質ゼクロス	
337	00:06:10	Ganon	先生！	
338	00:06:12	Rin Scarlet	あれらは人としての運用はしておりませんので	
339	00:06:18	佐藤太郎	さて…	
340	00:06:19	白雪	幸せとか言えないよね常人	
341	00:06:19	めろんソーダ	さらば現世	
342	00:06:20	Ganon	じゃあの	
343	00:06:22	EEB	とんでもねぇ展開だよなぁ	
344	00:06:24	穀潰之熊 バーチャルなろう作家	うまテイストな煮卵	
345	00:06:25	究極ド根性ダイコン	改めて見たらこれポーキーは何をしたのか？と同じエフェクトなのか	
346	00:06:25	ジョナサン・グレーン	本当に申し訳ない	
347	00:06:26	Ganon	GO!!!!	
348	00:06:27	なんたら	Go!	
349	00:06:28	ネズミ2/2/6	ｲｸｿﾞｰ	
350	00:06:30	aizax 777	だが私は謝らない	
351	00:06:31	jikinin	ボーマンダ卿おるやんけ	
352	00:06:34	Ganon	可愛い	
353	00:06:35	サトウ	GO	
354	00:06:36	とがま日和	運命を嘆いたりはしないんだよなぁ…	
355	00:06:36	、ぜんねえ	来たこのBGM	
356	00:06:37	小津小津	ロボだこれー！？	
357	00:06:37	名馬ポニー	ﾃﾞｯﾃﾞｯﾃﾞﾃﾞﾃﾞﾃﾞｯ	
358	00:06:38	さえのき	ﾅﾆｶｻﾚﾀﾖｳﾀﾞ	
359	00:06:39	究極ド根性ダイコン	足音もこんな無機質に	
360	00:06:41	マーボー炒飯あんかけ風	ボ卿やめろ	
361	00:06:41	くものいと	何度も聞いたこのBGM	
362	00:06:41	はるにれ	ｶﾞｼｬｶﾞｼｬ	
363	00:06:46	こみこ	たけのこの里好きそう	
364	00:06:46	ss kk	控えめに言ってブリキ野郎	
365	00:06:48	りあすて	ここプレイしたとき切なかった	
366	00:06:48	ブロア	つかえない	
367	00:06:48	究極ド根性ダイコン	草	
368	00:06:49	めろんソーダ	うわぁ	
369	00:06:49	ささかんづめ	あなぬけねずみ持ってこれたよな・・・	
370	00:06:49	竹本カキフライ	草	
371	00:06:49	フレイムリンクス	ネス以外見分けが…	
372	00:06:49	mori mori	草	
373	00:06:49	とがま日和	…！？	
374	00:06:50	くものいと	草	
375	00:06:52	catblepas	最低国のBGM本当に好き	
376	00:06:52	むにむにまんじゅう	できねえよ	
377	00:06:53	ナンバー-	ここ、アンダーテールで聞いた	
378	00:06:53	ハイナマ	草	
379	00:06:53	小津小津	はい	
380	00:06:53	こすふぃん	じゃあクラーケンバイオ狩ろうか…	
381	00:06:53	近藤亮	草	
382	00:06:53	ドソドソ	草	
383	00:06:54	tamachan0312	マジか	
384	00:06:54	やよん	ここではテレポートできない（絶望）	
385	00:06:55	早坂達夫	草	
386	00:06:55	EEB	対策済み	
387	00:06:55	fami fami	テクニックはなかったことになった	
388	00:06:57	ナウ	フラグ回収が早すぎる	
389	00:06:57	蒼井エリミch	あ	
390	00:06:58	もふシャル	草	
391	00:06:58	mori mori	そりゃ時間軸違うんだもんなあ	
392	00:06:59	みてるぞ	ようこそ素敵な世界へ	
393	00:06:59	J T	もどれないんだ	
394	00:07:00	くれみ	だがテレポートできない	
395	00:07:01	晃ちゃん晃一	僕、ここで積んだ	
396	00:07:03	ジョナサン・グレーン	ここではテレポーテーションできない。	
397	00:07:03	始祖くらげ	肉体が機械で心が同じでもそれは同じ人なのだろうか	
398	00:07:03	伏葦たぐい	詰みかねない	
399	00:07:06	くものいと	まだこいつらは雑魚	
400	00:07:11	、ぜんねえ	タコヤバい！	
401	00:07:13	DFC	ついにソノモノになったタコ	
402	00:07:14	mori mori	ｶﾞﾝﾊﾞｯﾃ	
403	00:07:17	名馬ポニー	このコンビは弱い	
404	00:07:17	monyamon	かこのなかにいる	
405	00:07:19	始祖くらげ	スーダララッタなんか好き	
406	00:07:24	それ	色もタコ	
407	00:07:25	ナンバー-	BGMよい	
408	00:07:39	船見結衣	ステーションで回復できるよ	
409	00:07:40	名馬ポニー	スペーストンネルで回復できる	
410	00:07:44	catblepas	今通ってきたスペーストンネルがセーブポイントと回復ですよ	
411	00:07:45	ささささぬげ	タコは弱い	
412	00:07:45	mori mori	いうてバズーカあれば有情なんですよ	
413	00:07:46	J T	植木等	
414	00:07:50	【たつーや】TA2-YA	スペーストンネル以外回復は無い	
415	00:07:53	ルビくん	初見ですが今どのくらいですか？もう終盤ですか？	
416	00:08:03	ナンバー-	終盤やね	
417	00:08:03	むにむにまんじゅう	これが最後	
418	00:08:04	qutarou2910	道中はチョウチョがいるくらいじゃなかったか	
419	00:08:05	くものいと	今ラストダンジョン	
420	00:08:07	、ぜんねえ	スペーストンネルで回復できるよ	
421	00:08:18	めろんソーダ	あと一息がんばって	
422	00:08:23	晃ちゃん晃一	ラストダンジョン	
423	00:08:28	名馬ポニー	お、いいね	
424	00:08:28	Ganon	いやー長かった	
425	00:08:28	始祖くらげ	回復アイテムはラスボスまでとっときたいところ	
426	00:08:30	それ	むしろ割りと短かったはず	
427	00:08:33	yukinose san	さりげなく水盗まれたな…	
428	00:08:37	伏葦たぐい	一本道だけど敵がエグイ	
429	00:08:37	mori mori	敵が強くて嫌になる程度には長いよ	
430	00:08:37	名馬ポニー	うわ	
431	00:08:37	ジョナサン・グレーン	もうすぐ終わりか…	
432	00:08:37	究極ド根性ダイコン	スーパーエナジーロボと最後のスターマンに出会わないよう祈るしかない	
433	00:08:40	早坂達夫	ホーリーローリーマウンテンよりははるかに有情	
434	00:08:40	tamachan0312	スーパーエナジーロボ	
435	00:08:43	にとらんど	エナジーロボ嫌い	
436	00:08:45	asi max	長くはないが、敵が辛い	
437	00:08:46	jikinin	敵強いけど一本道だし短め	
438	00:08:47	むにむにまんじゅう	ばくはつするやべーやつ	
439	00:08:51	、ぜんねえ	エナジー爆発する	
440	00:08:53	北南	エナジーロボは後回し	
441	00:08:57	こすふぃん	ラスダンとしてはかなり短い	
442	00:09:01	【たつーや】TA2-YA	忘れ去られるスーパーバズーカくん	
443	00:09:01	始祖くらげ	スーパーエナジーほんまコイツ...	
444	00:09:08	ルビくん	もう終盤なのか！姉ちゃん残り頑張って！	
445	00:09:13	名馬ポニー	クソ敵	
446	00:09:13	mori mori	マップ3つくらいだっけ	
447	00:09:14	ジョナサン・グレーン	草	
448	00:09:15	むにむにまんじゅう	短いけど道が狭くて雑魚が強すぎる	
449	00:09:18	tamachan0312	ウッザｗ	
450	00:09:18	早坂達夫	うぜえええ	
451	00:09:20	Ganon	エナジー強い	
452	00:09:21	竹本カキフライ	ループしてる	
453	00:09:30	mori mori	ラストバトルで時間かかりそう	
454	00:09:31	jikinin	エナジーロボ編成は逃げていい	
455	00:09:34	エクセルシオール	ただのタンク	
456	00:09:45	DFC	スマッシュ待ちか	
457	00:09:49	くものいと	めっちゃ空ぶるな	
458	00:09:51	竹本カキフライ	からぶりのタイミングがクソすぎる	
459	00:09:55	monyamon	厄介すぎる	
460	00:09:57	ナウ	うーんこの	
461	00:09:57	ささささぬげ	うっざ	
462	00:10:00	tamachan0312	爆発まであるんかこいつ	
463	00:10:07	名馬ポニー	レベル少し上げる？	
464	00:10:08	始祖くらげ	どの作品でもクソうざいエナジーロボ君	
465	00:10:10	黄咲隼	bgm、こう聞くとアンテのリスペクトがよくわかる	
466	00:10:14	ジョナサン・グレーン	クソ敵すぎる…	
467	00:10:17	こすふぃん	姉ちゃんには是非ギーグの手前であなぬけネズミつかってほしい	
468	00:10:29	_wasawasa G.	このBGM怖いよね	
469	00:10:29	ブロア	クソロボほんま	
470	00:10:33	いぶきんぐ	めっちゃ遠いとこから駆けつけてくる	
471	00:10:39	、ぜんねえ	マジックバタフライいなかったっけ？	
472	00:10:39	ちきん南蛮	バグやめろや！	
473	00:10:45	船見結衣	やめろ、ばぐるぞ	
474	00:10:49	ブロア	バグってちょっと面白いことになる	
475	00:10:54	こすふぃん	なんと過去の最底国から脱出できます	
476	00:10:55	竹本カキフライ	スペースマジックバタフライ	
477	00:10:55	名馬ポニー	あなぬけバグってGBAだけじゃなかったっけ？	
478	00:10:55	ドソドソ	ちょうちょに喜ぶJC	
479	00:10:55	それ	過去にもいるちょうちょ	
480	00:11:13	始祖くらげ	あなぬけバグほんと草	
481	00:11:14	秋箱	それにしても２４時間でクリアできるものなんやねえ	
482	00:11:17	佐藤太郎	試したことないからわかんねぇ…	
483	00:11:17	鈴木土下座衛門	へーバグるのか	
484	00:11:18	ヒロくん	ギーグもレベル低かったら祈り中にやられる	
485	00:11:19	くものいと	マジックバタフライの先祖やぞ	
486	00:11:20	Ganon	動きが変態的すぎる	
487	00:11:23	monyamon	バタフライ・エフェクト	
488	00:11:28	北南	うわああ	
489	00:11:29	究極ド根性ダイコン	まだセンゾだから有情	
490	00:11:35	センギ	まだ上がいるスターマン	
491	00:11:35	やよん	マジックバタフライ・センゾ	
492	00:11:37	むにむにまんじゅう	３のニューポークシティと最低国の地形が似てるらしいね	
494	00:11:41	タケノコ男	強すぎる	
495	00:11:44	、ぜんねえ	センゾヤバい	
496	00:11:51	みよ	センゾは初手でスターストームαしてくるから個人的にさいごのスターマンより厄介	
497	00:12:00	にゅーぱる	スーダララッタ・センゾ	
498	00:12:00	【たつーや】TA2-YA	開幕サイコシールドΣで対抗しないとやばい	
499	00:12:01	名馬ポニー	あー	
500	00:12:05	jikinin	エナジーロボ・さいご・センゾとかいう相手する価値ゼロの編成くるからな	
501	00:12:05	Ganon	いてええ	
502	00:12:08	zuttomo	うわ	
503	00:12:08	くものいと	先祖よりヤバい奴がいるという絶望感	
504	00:12:17	【たつーや】TA2-YA	あぁスピードのタイミングが	
505	00:12:18	始祖くらげ	GBA版だけだったかな、ラスボスいのり無しで倒す方法あったよね	
506	00:12:29	やよん	スペーストンネルで休めなかったっけ？	
507	00:12:36	Two-tone	GBA版はどくへび	
