行番号	投稿時間	投稿者	メッセージ	スパチャ
51	00:00:16	アルケム	お姉ちゃんおかえり	
52	00:00:16	ぽーちき	おかえり姉ちゃん	
53	00:00:18	Theia	お	
54	00:00:18	神子ロス	おかえり	
55	00:00:19	らうらう	あ	
56	00:00:20	さぐん	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
57	00:00:21	N. Masaki	おかえり	
58	00:00:22	ネズミ2/2/6	おかえり	
59	00:00:23	五十鈴京	やあ	
60	00:00:25	蛸影	おねえちゃーん	
61	00:00:25	Shuzo	おかえり	
62	00:00:26	Theia	おかえり姉ちゃん	
63	00:00:26	かたもく	おかえり	
64	00:00:26	ちゃん。わに わに	おかえりんこ	
65	00:00:27	佐々野いちご	姉ちゃんおかえり	
66	00:00:28	水無月銀	おっかえり	
67	00:00:28	海のさかな	おかえり	
68	00:00:29	つくね	おかえりー	
69	00:00:29	ミント	おかえり	
70	00:00:30	bruno	おかえり	
71	00:00:30	gossy	おかえりなさい！	
72	00:00:31	タタリ	おかえり	
73	00:00:31	Des	おかえりー	
74	00:00:32	はるさめ	おかえりー	
75	00:00:35	かーるポン	おかえりー	
76	00:00:36	ゴギガガガギゴ	おかえり	
77	00:00:37	れもんれもん	おかえりー	
78	00:00:39	古今東西	野糞の予感	
79	00:00:40	Garden	大丈夫です	
80	00:00:40	完ちゃん	おかえり	
81	00:00:43	行方不明	ご休憩終わりました？	
82	00:00:44	-カツキ-	おかえりなさい	
83	00:00:47	蜘蛛愛好家	おかえり	
84	00:00:51	くれみ	おかえりー	
85	00:00:52	Luce	きたー	
86	00:00:54	-カツキ-	おかえりなさい	
87	00:00:56	サイレントフォレスト	おかえり	
88	00:01:08	真新八	おかえり	
89	00:01:08	水無月銀	聞こえるよ？	
90	00:01:09	アルケム	こっちがミュートしてただけですごめんなさい、なんにもしません！	
91	00:01:09	とり	こっちは普通	
92	00:01:14	くものいと	おかえりなさい	
93	00:01:14	らうらう	もんだいないよ	
94	00:01:18	早坂達夫	あ、こっちの環境だったごめんなさい	
95	00:01:25	まるいわし	大丈夫ですよ	
96	00:00:00	さぐん	お昼休憩に「野糞の予感」はまずいですよ！	
97	00:00:00	水無月銀	草	
98	00:00:00	Theia	確かに	
99	00:00:00	水無月銀	糞	
100	00:00:00	らうらう	野糞の予感みながら食べる煮玉子はさぞかしおいしいだろうなあ	
101	00:00:00	アルフォンス・ミュシャ	ヤバイ（ヤバイ）	
102	00:00:00	パリパリ海苔	奴らはリアル。僕らはバーチャル。	
103	00:00:00	Theia	カラスが食べたい	
104	00:00:00	名馬ポニー	俺にミソシタの何がわかるってんだよ！	
105	00:00:00	水無月銀	バーチャルだから自由！	
106	00:00:00	さぐん	「バーチャル」の言い方すこ	
107	00:00:00	パリパリ海苔	街中全裸ウォーキング自由！	
108	00:00:00	古今東西	配信見てるだけでミソシタの動向が分かるのほんと面白いわｗ	
109	00:00:00	水無月銀	ミソシタすきすき	
110	00:00:00	らうらう	ミソシタ総合チャットなんだなあ	
111	00:00:00	名馬ポニー	今日もスーパーミソシタRPGの配信だしな	
112	00:00:00	水無月銀	なにそのマリオくん感あるゲーム	
113	00:00:00	さぐん	ニーミちゃんも配信でミソシタ実況してたし実質コラボ多いんだよなぁ	
114	00:00:00	Shuzo	ポエムコアやったことないひともOK！	
115	00:00:00	助六	そんな装備で大丈夫か？	
116	00:00:00	水無月銀	大丈夫だ、問題ない	
117	00:00:00	名馬ポニー	大丈夫だ。僕は狂ってる	
118	00:00:00	くれみ	ミソシタと旅に出ようエロ本買おう～♪	
119	00:00:00	パリパリ海苔	エロ本を買った帰りに事故に会うなんて・・・良い笑いものじゃないか・・・	
120	00:00:00	水無月銀	ミソシタくんかわいい	
121	00:00:00	パリパリ海苔	スケベ心はフェニックス。何度だって立ち上がる。時間・空間を飛び越す不死鳥なり。良い言葉だなあ・・・	
122	00:00:00	佐々野いちご	きたわね	
123	00:00:00	アルケム	実質ミソシタコラボ	
124	00:00:00	Theia	雑ゥー！	
125	00:00:00	パリパリ海苔	新作のリズム感もすごくすきなミソシタ	
126	00:00:00	mk 95	車検大丈夫…？	
127	00:00:00	Shuzo	毎秒が記念日	
128	00:00:00	水無月銀	エエぞエエぞ	
129	00:00:00	アルケム	サイケ休憩画面じゃないやん！	
130	00:00:00	パリパリ海苔	揺れたじゃないか・・・	
131	00:00:00	名馬ポニー	それはリアルのやつの概念だろ…？	
132	00:00:00	アルケム	地震か・・・	
133	00:00:00	水無月銀	地震？	
134	00:00:00	Theia	地震？	
135	00:00:00	古今東西	そりゃリアルのやつの概念だ	
136	00:00:00	水無月銀	僕らはバーチャル？	
137	00:00:00	パリパリ海苔	ねえ母さん、ここにおいてあったナメクジみなかった？	
138	00:00:00	Theia	ナメクジなら雨の日に逃がしたでしょ	
139	00:00:00	水無月銀	不謹慎とは言わん	
140	00:00:00	二階堂義盛	カービィSDXならデータが危なかった	
141	00:00:00	gossy	バーチャル地震	
142	00:00:00	パリパリ海苔	ＶＢはＴＳＵＮＡＭＩを歌ったからな	
143	00:00:00	佐々野いちご	スパマリRPGならデータの心配はないというのか	
144	00:00:00	佐々野いちご	なんかの記念	￥200
145	00:00:00	nendoki	地震記念	￥200
146	00:00:16	なまこ	おあけり	
147	00:00:16	アルケム	お姉ちゃんおかえり	
148	00:00:16	ぽーちき	おかえり姉ちゃん	
149	00:00:18	Theia	お	
150	00:00:18	神子ロス	おかえり	
151	00:00:19	らうらう	あ	
152	00:00:20	さぐん	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
153	00:00:21	N. Masaki	おかえり	
154	00:00:22	ネズミ2/2/6	おかえり	
155	00:00:23	五十鈴京	やあ	
156	00:00:25	蛸影	おねえちゃーん	
157	00:00:25	Shuzo	おかえり	
158	00:00:26	Theia	おかえり姉ちゃん	
159	00:00:26	かたもく	おかえり	
160	00:00:26	ちゃん。わに わに	おかえりんこ	
161	00:00:27	佐々野いちご	姉ちゃんおかえり	
162	00:00:28	水無月銀	おっかえり	
163	00:00:28	海のさかな	おかえり	
164	00:00:29	つくね	おかえりー	
165	00:00:29	ミント	おかえり	
166	00:00:30	bruno	おかえり	
167	00:00:30	gossy	おかえりなさい！	
168	00:00:31	タタリ	おかえり	
169	00:00:31	Des	おかえりー	
170	00:00:32	はるさめ	おかえりー	
171	00:00:35	かーるポン	おかえりー	
172	00:00:36	ゴギガガガギゴ	おかえり	
173	00:00:37	れもんれもん	おかえりー	
174	00:00:39	古今東西	野糞の予感	
175	00:00:40	Garden	大丈夫です	
176	00:00:40	完ちゃん	おかえり	
177	00:00:43	行方不明	ご休憩終わりました？	
178	00:00:44	-カツキ-	おかえりなさい	
179	00:00:47	蜘蛛愛好家	おかえり	
180	00:00:51	くれみ	おかえりー	
181	00:00:52	Luce	きたー	
182	00:00:54	-カツキ-	おかえりなさい	
183	00:00:56	サイレントフォレスト	おかえり	
184	00:01:08	真新八	おかえり	
185	00:01:08	水無月銀	聞こえるよ？	
186	00:01:09	アルケム	こっちがミュートしてただけですごめんなさい、なんにもしません！	
187	00:01:09	とり	こっちは普通	
188	00:01:14	くものいと	おかえりなさい	
189	00:01:14	らうらう	もんだいないよ	
190	00:01:18	早坂達夫	あ、こっちの環境だったごめんなさい	
191	00:01:25	まるいわし	大丈夫ですよ	
192	00:01:27	玉子かけご飯チャンネルサブ	昔やったな～、懐かしい	
193	00:01:27	真新八	普通に聞こえる	
194	00:01:31	アルフォンス・ミュシャ	おかえり	
195	00:01:31	景/K.	おかえりー	
196	00:01:38	N. Masaki	は？今なんでもしないって言ったよね？	
197	00:01:38	hime kami	おかえりー。ミソシタ壷が一番好きでした	
198	00:01:44	くものいと	おかえりー	
199	00:01:44	竹輪	おかえり	
200	00:01:47	らうらう	え	
201	00:01:48	ナナコ	草	
202	00:01:49	パリパリ海苔	草	
203	00:01:50	アルケム	！？	
204	00:01:50	ちゃん。わに わに	草	
205	00:01:54	ミント	草	
206	00:01:54	ウイｌお	おかえり	
207	00:01:54	gossy	草	
208	00:01:56	さぐん	草	
209	00:01:59	ゴギガガガギゴ	覚えてきた！？	
210	00:02:01	であどり	開幕ミソシタ詠唱は草	
211	00:02:01	蛸影	エンドレスナインやめろ	
212	00:02:01	パリパリ海苔	エンドレスナイン朗読は草	
213	00:02:01	ｻｲﾊﾞﾝﾁｮ	草	
214	00:02:01	佐々野いちご	挨拶代わりのミソシタ	
215	00:02:02	りあすて	ミソシタ音読草	
216	00:02:03	くものいと	草	
217	00:02:03	水無月銀	はいミソシタ	
218	00:02:03	名馬ポニー	ミソシタRPG再開記念	￥200
219	00:02:05	たぬたぬ	草	
220	00:02:05	らうらう	JCがミソシタを？！？！？	
221	00:02:05	竹輪	定期ミソシタイム	
222	00:02:06	さつあい	なんも言わないで唐突に朗読しないで	
223	00:02:07	ちゃん。わに わに	エンドレスナインは名作	
224	00:02:07	古今東西	エンドレスナイン詠唱やめろｗｗｗｗ	
225	00:02:08	とり	朗読草	
226	00:02:08	Theia	開幕ミソシタ	
227	00:02:10	Des	フェニックス…	
228	00:02:11	八木谷	おかえり草	
229	00:02:11	まるいわし	何かと思ったらｗ	
230	00:02:11	とーどー	ジーコサッカー	￥200
231	00:02:12	バーチャルミク廃立花	工口本かうJK	
232	00:02:13	アルフォンス・ミュシャ	ミソシタ詠唱は草	
233	00:02:14	味噌煮込みじゅごん	はいミソシタ	
234	00:02:15	行方不明	覚えてんの草	
235	00:02:15	真新八	開幕草	
236	00:02:15	N. Masaki	ミソシタ詠唱草	
237	00:02:18	プレコ	ミソシタ詠唱完璧だな	
238	00:02:19	mo- papa	おでん好き	
239	00:02:21	パリパリ海苔	昼のおでん温くしたくらいじゃだめかあ・・・	
240	00:02:23	かーるポン	ミソシタ詠唱	
241	00:02:27	くものいと	昼の煮卵ぬるくした程度じゃダメか…	
242	00:02:29	so tya	昼のおでんをぬるくするくらいじゃだめか…	
243	00:02:31	二階堂義盛	初手ミソシタ	
244	00:02:31	ミント	記憶してて草	
245	00:02:31	らうらう	弟厳選	
246	00:02:32	Ushi Mitz	隙が無くてもミソシタ	
247	00:02:35	水無月銀	JCやぞ	
248	00:02:37	むぎやちゃんねる	おかえりー	
249	00:02:40	蜘蛛愛好家	開幕ミソシタ	
250	00:02:41	パリパリ海苔	スケベ心はフェニックス	
251	00:02:42	密室少年	すけべ心はフェニックス	
252	00:02:42	ゴギガガガギゴ	スケベ心はフェニックス	
253	00:02:42	えちる	スケベ心はフェニックス…	
254	00:02:43	hime kami	スケベ心はPHENIX	
255	00:02:45	竹輪	スケベ心はフェニックス	
256	00:02:45	佐々野いちご	詠唱魔法	
257	00:02:45	古今東西	スケベ心はフェニックス	
258	00:02:48	ちゃん。わに わに	ほんとすき	
259	00:02:48	むぎやちゃんねる	開幕スケベ心で草	
260	00:02:51	佐々野いちご	えちる​スケベ心	
261	00:02:52	Ushi Mitz	スケベ心はフェニックス！	
262	00:02:52	くものいと	JCがエロ本なんて言っちゃいけません!	
263	00:02:54	悠	すき	
264	00:02:55	完ちゃん	スケベ心はフェニックス	
265	00:02:56	とーどー	スケベ心はフェニックス	
266	00:02:56	まぃと	スケベ心はフェニックス	
267	00:02:57	追放	フェニックスすき	
268	00:02:58	蛸影	8888888	
269	00:02:58	味噌煮込みじゅごん	スケベ心はフェニックス	
270	00:02:58	Theia	スケベ心はフェニックス	
271	00:03:04	佐々野いちご	ス心フ	
272	00:03:05	らうらう	スケベ心はフェニックス	
273	00:03:07	故障中インバータ	スケベ心はフェニックス好き	
274	00:03:08	Garden	スケベ心はフェニックス	￥200
275	00:03:09	りあすて	スケベ心はフェニックス・・・	
276	00:03:11	悠	スケベ心はフェニックス	
277	00:03:14	真新八	スケベ心はフェニックス！	
278	00:03:19	mo- papa	おでんの下り本当に好き	
279	00:03:22	八木谷	現実と非現実	
280	00:03:23	古今東西	ＢＴＴＦとかでループ抜け出す方法学ぼうとしてるの草生える	
281	00:03:25	Shuzo	スケベ心はフェニックス記念	￥200
282	00:03:26	ちゃん。わに わに	工場長の猫すき	
283	00:03:26	パリパリ海苔	ミソシタ研究会と化したクゥChannel	
284	00:03:27	ミント	すき	
285	00:03:28	くものいと	わかるマン	
286	00:03:33	むぎやちゃんねる	クゥさんの配信見てからミソシタ覚えた	
287	00:03:40	水無月銀	スケベ心はフェニックス…	
288	00:03:43	ナリユキ	言葉選びが天才のそれ	
289	00:03:44	アルケム	エンドレスエイト要素	
290	00:03:46	N. Masaki	スケベ心は不死鳥（フェニックス）…!	
291	00:03:49	じょーげん	ミソシタファンがここに集結している	
292	00:03:55	ナナコ	草	
294	00:03:56	プレコ	頭にアレ	
295	00:03:56	さぐん	アレｗｗ	
296	00:03:57	さつあい	草	
297	00:03:57	密室少年	オカリンもびっくり	
298	00:03:57	クラ	ウトウトしてたら配信終わっててビビった	
300	00:04:01	りあすて	クゥでミソシタ教育を終えるリスナー	
301	00:04:04	くものいと	アレついてるだけはある	
302	00:04:04	ちゃん。わに わに	あれ	
303	00:04:04	かーるポン	頭にアレついてるだけはあるは	
304	00:04:05	味噌煮込みじゅごん	ミソシタファンライブすぎる…	
305	00:04:09	名馬ポニー	ミソシタイム定期的に設けて	
306	00:04:11	ネズミ2/2/6	頭にアレついてる(公式設定)	
307	00:04:12	行方不明	いちもつ	
308	00:04:17	竹輪	アレと隠すあたりやはりお姉ちゃんはJC	
309	00:04:28	むぎやちゃんねる	マリオＲＰＧ後編頑張ってください	￥200
310	00:04:29	悠	ミソシタタイムは重要	
311	00:04:31	真新八	草	
312	00:04:58	クラ	わんわんはつよい	
313	00:04:59	パリパリ海苔	動画でチ。ポとかイチ。ツとか言ってみせるＶＴはミソシタくらいしか知らない	
314	00:05:00	アルフォンス・ミュシャ	ミソシタは必修科目だった…………？	
315	00:05:09	水無月銀	ラブラブなんだっけ？	
316	00:05:21	完ちゃん	第二章	
317	00:05:26	佐々野いちご	姉ちゃんのばっちいパンツ	
318	00:05:27	ちゃん。わに わに	ミソシタ暗唱は国語の授業でやった	
319	00:05:39	りあすて	姉ちゃんのばっちいパンツ推していく	
320	00:05:40	つくね	しばらくばっちいパンツつかってたな	
321	00:05:50	Betelgeuse251	戻ってきた	
322	00:05:51	くものいと	ポエムコア義務教育必修化	
323	00:05:55	ちゃん。わに わに	最後までばっちいパンツでいけるぞ	
324	00:05:56	ミント	素早さ上がるしばっちいでええかも	
325	00:05:57	アルケム	文科省はミソシタ暗唱を授業に入れろ	
326	00:05:58	とーどー	ミソシタは国語なのか音楽なのかという問題	
327	00:06:00	水無月銀	ばっちぃ便利	
329	00:06:04	K. u	クッパジーノは装備性能低いらしいからぱっちぃパンツで充分らしい	
330	00:06:06	Ken Boost	ミソシタってげんげんの居る世界が似合いそうが	
331	00:06:08	完ちゃん	クゥちゃんのばっちいおぱんつ	
332	00:06:11	蜘蛛愛好家	ばっちいはラスダンまで行ける最強装備	
333	00:06:15	りあすて	攻撃ふえるのは美味しいな	
334	00:06:19	名馬ポニー	道徳及び哲学	
335	00:06:20	Ken Boost	汚いは強い	
336	00:06:23	帯びる	クッパのばっちぃパンツって一部界隈で人気ありそう	
337	00:06:26	くものいと	パンイチ魔王	
338	00:06:28	N. Masaki	ガードできればばっちいで十分	
339	00:06:37	アルフォンス・ミュシャ	哲学者も頭悩ましそう…………	
340	00:06:42	Betelgeuse251	バイト	
341	00:06:47	かーるポン	敵も触りたくないのやろなばっちいのは	
342	00:07:04	Ken Boost	姉ちゃんは体で返せ	
343	00:07:05	クラ	わんわん「我呼んだ？」	￥200
344	00:07:12	Theia	ミソシタ	
345	00:07:12	古今東西	ミソシタ定期	
346	00:07:13	鼻詰まりつらい	ミソシタ定期	
347	00:07:16	くものいと	ミソシタ定期	
348	00:07:25	ネズミ2/2/6	ミソシタ定期券	
349	00:07:29	玉子かけご飯チャンネルサブ	隠しアイテムなかなか見つけにくいゲームだったかな。	
350	00:07:29	水無月銀	ミソシタ定期	
351	00:07:45	ちゃん。わに わに	ボッキが人類を繁栄を〜ってやつすき（Twitter）	
352	00:08:00	水無月銀	さあケーキだ	
353	00:08:08	八木谷	入門編	
354	00:08:13	アルケム	事実だしね	
355	00:08:13	Ken Boost	ミソシタのTwitter異次元すぎる	
356	00:08:14	Betelgeuse251	ケーキ踏もう	
357	00:08:14	水無月銀	の前にキスか	
358	00:08:23	らうらう	斜め姉ちゃんかわいい	
359	00:08:23	Betelgeuse251	ダメダメダメダメダメ	
360	00:08:23	名馬ポニー	そら怒るよ	
361	00:08:31	K. u	おまかわ	
362	00:08:31	ヤマサノショーユ	ここすき	
363	00:08:36	クラ	隠し要素だらけだよね、式場の裏にも見えない人いるし	
364	00:08:37	ミント	かわいい	
365	00:08:37	ちゃん。わに わに	ダメダメダメダメー！！	
366	00:08:39	さぐん	かわいい（おまかわ）	
367	00:08:43	八木谷	踏みまくりで草	
368	00:08:43	Ushi Mitz	あーマリオ様困ります！あー！	
369	00:08:52	完ちゃん	おまかわ	
370	00:08:57	かーるポン	前かがみの姉ちゃんかわいい	
371	00:08:57	水無月銀	かわいいw	
372	00:09:02	らうらう	おまぽん	
373	00:09:04	ラスクパンネ	可愛い	
374	00:09:13	つくね	あ か な い	
375	00:09:18	八木谷	かわいい	
376	00:09:20	ちゃん。わに わに	こいつすき	
377	00:09:21	Betelgeuse251	急に敬語になる	
378	00:09:21	二階堂義盛	ん？」	
379	00:09:21	りあすて	しなをつくってる姉ちゃんかわいい	
381	00:09:25	かーるポン	首が	
382	00:09:25	ヤマサノショーユ	かわいい	
383	00:09:26	ネズミ2/2/6	ポンコツかわいい	
384	00:09:30	くものいと	一瞬首がすごい事に	
385	00:09:30	ミント	草	
386	00:09:30	れもんれもん	かわいい	
387	00:09:33	水無月銀	やっぱ面白いなコイツら	
389	00:09:33	ラスクパンネ	首折れとるw	
390	00:09:37	アルフォンス・ミュシャ	かわいい	
391	00:09:38	mk 95	かわいい	
392	00:09:38	gossy	かわいい	
393	00:09:46	ちゃん。わに わに	このセリフすき	
394	00:09:51	Betelgeuse251	＞みたいな体の傾き方してる	
395	00:09:52	クラ	時間経つと頭の位置がズレる！	
396	00:09:53	さぐん	かわいい	
397	00:09:53	餃子の皮むき	かわいい	
398	00:09:57	eve 8848	かわいい	
399	00:09:58	らうらう	かわ	
400	00:10:03	ミント	かわいい	
401	00:10:04	gossy	おれないで	
402	00:10:05	mk 95	ピーチクゥ姉ちゃんホント好き…	
403	00:10:05	りあすて	ミソシタ定期	
404	00:10:10	八木谷	かわいい	
405	00:10:12	Shuzo	マリオ…？ミソシタでは…？	
406	00:10:12	古今東西	ミソシタ	
407	00:10:14	かーるポン	姉ちゃんくらいになると首の関節も自由自在なのだ	
408	00:10:17	ちゃん。わに わに	定期ミソシタ	
410	00:10:19	やるてつ	視聴者達の表情が一瞬で曇った	
411	00:10:22	Theia	ピーチクゥ姉ちゃんかわいい	
412	00:10:22	Luce	実質コラボ	
413	00:10:24	真新八	ピーチクゥちゃんかわ	
414	00:10:31	水無月銀	ミソシル定期	
415	00:10:36	ネズミ2/2/6	姿勢の悪い姉ちゃんすこ	
416	00:10:49	二階堂義盛	ニーツ整骨院で整体しよう	
417	00:10:50	Ken Boost	姉ちゃん僕にミソシル作って	
418	00:10:51	イカ	ﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛｰﾝ	￥200
419	00:10:53	アルケム	姉ちゃんかわいい	
420	00:11:04	アルフォンス・ミュシャ	最近白味噌の味噌汁はまってる	
421	00:11:07	Ken Boost	ニーツ接骨院とかもう言うまでもない感じですね…	
422	00:11:12	蜘蛛愛好家	）	
423	00:11:19	水無月銀	ゲームはだらけてやるもの	
424	00:11:22	早坂達夫	なんかグラビアのポーズみたいでいいと思います＞傾き姉ちゃん	
425	00:11:26	ミント	ちっち	
426	00:11:28	くものいと	姉ちゃんの背筋物理的に矯正したい	
427	00:11:30	追放	かわいい	
428	00:11:32	クラ	眺めたいｗｗｗ	
429	00:11:33	ちゃん。わに わに	かわいー	
430	00:11:33	アルケム	警察だ！	
431	00:11:36	五十鈴京	ルーティーン	
432	00:11:37	gossy	草	
433	00:11:37	八木谷	かわいそう	
434	00:11:38	さぐん	草	
435	00:11:40	佐々野いちご	クツシタ	
436	00:11:40	クソザコオオトカゲ	ちっちの動き	
437	00:11:41	ミント	草	
438	00:11:41	ナナコ	またｗｗ	
439	00:11:42	Theia	かわいい	
440	00:11:44	とーどー	ミソシタ定期	
441	00:11:44	fami fami	姉ちゃんがSに	
442	00:11:44	sp ss	かわいい	
443	00:11:46	むぎやちゃんねる	奴等はリアル 僕らはバーチャル	
444	00:11:46	鼻詰まりつらい	合コンにミソシタ似の女が来た	
445	00:11:48	フレイムリンクス	ミソシタやめろwww	
446	00:11:48	イカ	またミソシタしてる…	
447	00:11:49	つくね	ミソシタの濃度ｗ	
448	00:11:49	かんてら	ミソシタ定期	
449	00:11:49	蜘蛛愛好家	草	
450	00:11:49	ヤマサノショーユ	タイミング掴むためじゃないかな、ちっち	
451	00:11:49	らうらう	wwww	
452	00:11:50	竹輪	すきあらばミソシタ	
453	00:11:52	菜花七草	草	
454	00:11:53	水無月銀	ミソシタ定期	
455	00:11:53	Luce	定期	
456	00:11:54	くものいと	白靴下履いて	
457	00:11:55	パリパリ海苔	草	
458	00:11:56	aaa aaa	どんだけ好きやねん	
459	00:11:59	古今東西	スーパーミソシタＲＰＧ	
460	00:11:59	八木谷	隙あらば	
461	00:12:01	ちゃん。わに わに	草	
462	00:12:02	ムラモ	草	
463	00:12:02	ナリユキ	自由すぎる…	
464	00:12:05	アルケム	遊戯王の次はミソシタか・・・	
465	00:12:06	eve 8848	草	
466	00:12:07	さなちゃにすと	(´^ω^｀)ﾜﾛﾁ	
467	00:12:16	Betelgeuse251	さて…	
468	00:12:19	ちゃん。わに わに	狂おしいほどすき	
469	00:12:22	Ken Boost	流石ミソシタはニーミちゃんの精神安定剤になっただけある	
470	00:12:38	くものいと	泪舐めんな!	
471	00:12:42	K. u	これ中々に意地悪だよね	
472	00:12:49	クソザコオオトカゲ	ミソシタが頭の中でループし続けるんだ	
473	00:12:50	らうらう	ミソシタはやぅ飽きて	
474	00:12:52	nickel	ニーツちゃんをシンクロ召喚してください	
475	00:12:53	さつあい	涙舐めてるの引く	
476	00:12:58	ちゃん。わに わに	JYのころからか	
477	00:13:05	フレイムリンクス	タッグフォース新作早く来て欲しいんですけお！	
478	00:13:07	kim kim	女子幼児クゥ	
479	00:13:13	Ken Boost	男子に混じって遊戯王してるJS姉ちゃんを想像した	
480	00:13:15	ミント	かわいいよね	
481	00:13:15	鼻詰まりつらい	tehu？	
482	00:13:18	名馬ポニー	おっ宇宙人の子か	
483	00:13:19	らうらう	かわいい	
484	00:13:22	タタリ	かわいいね	
485	00:13:22	kakoTsuASK	tehu?	
486	00:13:27	eve 8848	気になる	
487	00:13:27	ちゃん。わに わに	はえー	
488	00:13:29	クラ	TeXさん？	
489	00:13:33	アルフォンス・ミュシャ	タッグフォース新作出してほしい……	
490	00:13:33	Luce	バーチャル宇宙人	
491	00:13:37	ミント	絵が好み	
492	00:13:37	かんてら	ゲームのカード落としちゃった！	
493	00:13:41	uraraうらら	宇宙人のこね	
494	00:13:42	二階堂義盛	クゥソゲーも嗜んでるんだっけ？	
495	00:13:43	真新八	ほぇ~	
496	00:13:45	むぎやちゃんねる	バーチャル宇宙人ですね	
497	00:13:46	りあすて	キャラデザがくっそかっわいいいいいいいいいいいい	
499	00:13:48	くものいと	宇宙人ならソフィアちゃんもいいぞ	
500	00:14:01	ヤモリの人	テフちゃんバズれ・・・	
501	00:14:12	Ken Boost	ソフィアちゃんのドジっ子感いいよね…	
502	00:14:13	らうらう	クゥソゲーの輪！	
503	00:14:14	K. u	ほしを見る人とかお薦めする？	
504	00:14:16	りこった	あれおもしろかった	
505	00:14:17	むぎやちゃんねる	なぜVtuberはクソゲーに惹かれるのか	
506	00:14:20	Ushi Mitz	クゥソゲーマー同士は惹かれ合う	
507	00:14:21	早坂達夫	オハイオ州	
508	00:14:29	Shuzo	草	
509	00:14:31	Ken Boost	出たSAN値飛ぶ系再翻訳	
510	00:14:32	クラ	アレは笑ったｗｗｗ	
511	00:14:32	竹輪	たしかに面白かった	
512	00:14:34	くものいと	ポエムコアとはいったい…うごごご！	
513	00:14:36	ミント	草	
514	00:14:36	名馬ポニー	結局ポエムコアに落ち着くあたり世界はミソシタ	
515	00:14:40	八木谷	だいたいポエムコア	
516	00:14:44	かんてら	熱い推し	
517	00:14:45	so tya	Do it!	
