行番号	投稿時間	投稿者	メッセージ	スパチャ
252	00:02:55	mori mori	お化粧に興味を持つお年頃	
253	00:02:56	秋箱	かわいい代	￥200
254	00:02:59	結城晶	おめかしねぇちゃん	
255	00:02:59	みなみ	かわいい	
256	00:02:59	うぇいのる	お化粧スキル高い	
257	00:03:01	なんたら	俺はもうやばいと思う	
258	00:03:02	カーマイン	白ブレザーいいよね	
259	00:03:03	カギアカギ	言ってることはわからんがすごい女子力だ・・・	
260	00:03:04	究極ド根性ダイコン	かわいい	
261	00:03:05	Shota Hamada	お化粧いいよ＾	
262	00:03:06	行方不明	かわいい	
263	00:03:06	ジャック・オー	お化粧するお年頃	
264	00:03:07	いぶきんぐ	でもどうして急に白く？	
265	00:03:08	えび	全体的に柔らかくなって可愛くなった！	
266	00:03:09	ねこくーる	中学デビュー	
267	00:03:10	周恩来	かわいい	
268	00:03:13	せせらぎ	おいたｍ...誰！？	
269	00:03:15	一ツ木	かわいい	
270	00:03:16	タケノコ男	かわいい	
271	00:03:17	岸辺一徳	かわいい	
272	00:03:19	拡散の尖兵	姉ちゃんが化粧を覚えるだなんて…	
273	00:03:22	こみこ	信じて送り出したJCが化粧を覚えた	
274	00:03:28	秋箱	姉ちゃんの女子力がカンストしそう	
275	00:03:29	やみの子やみ鍋	おいしい煮玉子	
276	00:03:33	ゴギガガガギゴ	おめかしに時間かかるのはしょうがないね JCだからね	
277	00:03:34	らうらう	楽しくても寝てよ！！	
278	00:03:36	周恩来	でも寝た方がええ	
279	00:03:37	じょーげん	弟が時空超えただけなんだよなぁ	
280	00:03:38	うぇいのる	氷タイプっぽい	
281	00:03:41	はまちハウマッチ	女の子のお化粧待ちってそれもうデートじゃないか	
282	00:03:44	東京コノハムシ	やぐちひろこ先生デザイン姉ちゃん	
283	00:03:46	近藤亮	お化粧が始めたら楽しくなっちゃうのJCでしかない	
284	00:03:47	バリ島のサボテン	JCだし楽しいことはいっぱいしよう	
285	00:03:58	ygk ichi	おいしい煮玉子ー変わってる！	
286	00:04:01	岸辺一徳	シベリア柳生！	
287	00:04:05	いぶきんぐ	化粧品代	￥1,000
288	00:04:09	佐藤仁	姉ちゃんかわいい	
289	00:04:10	周恩来	バーチャル地毛証明証もらわなきゃ	
290	00:04:13	T.のかね		￥1,200
291	00:04:14	ジョナサン・グレーン	ヨガ	
292	00:04:16	結城晶	初ヨガ	
293	00:04:16	mori mori	ｺﾞｷｺﾞｷｺﾞｷｺﾞｷ	
294	00:04:18	むらさきあんこ	バーチャル学校は金髪銀髪ピンク髪がいっぱいいる	
295	00:04:22	究極ド根性ダイコン	ギリセーフ	
296	00:04:28	うぇいのる	やったー！	
297	00:04:30	秋箱	イイネ！！！！	
298	00:04:32	こみこ	表情筋を鍛えよう	
299	00:04:40	周恩来	わーい	
300	00:04:48	Z Ato1	白髪赤目制服がvtuberの平均って言われてる	
301	00:04:49	佐藤仁	こおりタイプみたいでかわいい	
302	00:04:50	ジャック・オー	念力召喚とは	
303	00:04:51	ジョナサン・グレーン	うれしい	
304	00:04:51	究極ド根性ダイコン	かわいい	
305	00:04:52	なんたら	表情.pdf	
306	00:04:53	えび	表情かわいい…	
307	00:04:57	かんてら	やっぱすげえぜ超JC！	
308	00:04:58	ほるもん	かわいい煮玉子	
309	00:04:58	タケノコ男	かわいい	
310	00:04:59	やみの子やみ鍋	かわいい	
311	00:05:01	カギアカギ	かわいい	
312	00:05:03	周恩来	かわいい	
313	00:05:03	らうらう	かわいい	
314	00:05:05	mori mori	草	
315	00:05:05	mk 95	かわいい！	
316	00:05:06	右A下右A下	ええやん	
317	00:05:07	うぇいのる	ええ…	
318	00:05:08	佐藤仁	かわいい	
319	00:05:08	かんてら	アヘェ	
320	00:05:08	東京コノハムシ	かわいい変顔	
321	00:05:09	Sea Sting	草	
322	00:05:09	岸辺一徳	かわいい！	
323	00:05:09	畑秋	草	
324	00:05:09	ジョナサン・グレーン	かわいい	
325	00:05:10	あい	草	
326	00:05:11	スルーラスト	かわいい	
327	00:05:11	こみこ	にじさんじ顔	
328	00:05:11	たつのすけ	かわいい	
329	00:05:12	じょーげん	そういう変顔！？	
330	00:05:14	カギアカギ	ねむそう	
331	00:05:14	T.のかね	かわいい！！！！！	
332	00:05:14	クロノス	まず変顔～(笑)	
333	00:05:15	たつのすけ	えっち	
334	00:05:15	なる	ｷﾘｯ	
335	00:05:15	やみの子やみ鍋	やば	
336	00:05:16	スモーク	草	
337	00:05:16	なんたら	姉ちゃんすげえ	
338	00:05:17	Shota Hamada	黒目とびでとるｗｗ	
339	00:05:19	タケノコ男	かわいい	
340	00:05:19	うぇいのる	姉ちゃん…	
341	00:05:19	ゴギガガガギゴ	とりあえず変顔 JCっぽい	
342	00:05:20	拡散の尖兵	眼球のパワーが強い	
343	00:05:21	たんこぶ	変顔かわいい	
344	00:05:21	むらさきあんこ	貫通…	
345	00:05:22	バリ島のサボテン	草	
346	00:05:24	周恩来		￥100
347	00:05:26	東京コノハムシ	委員長がよくやる変顔	
348	00:05:27	T.のかね	草	
349	00:05:28	らうらう	表情代	￥1,000
350	00:05:28	かんてら	かわいい	
351	00:05:31	佐藤仁	かわいい	
352	00:05:35	たんこぶ	草	
353	00:05:36	eve 8848	変顔から作り始めるのが姉ちゃんらしい	
354	00:05:36	アルキメ	かわいい？がかわいい	
355	00:05:37	ねこくーる	ギャグマンガみたい	
357	00:05:41	えび	かわいい	
358	00:05:42	みつはちみつ	かわいい	
359	00:05:59	らうらう	もっと笑顔になって	
360	00:06:05	東京コノハムシ	メタセコかな	
361	00:06:08	Yohsuke	黒シャツかっこいいね	
362	00:06:09	ジャック・オー	かわいい代	￥1,000
363	00:06:21	なんたら	姉ちゃんも固まっとる	
364	00:06:21	はまちハウマッチ	T	
365	00:06:22	周恩来	T	
366	00:06:22	むらさきあんこ	T	
367	00:06:23	うぇいのる	T	
368	00:06:24	こみこ	ﾌﾟﾙﾝ	
369	00:06:25	畑秋	T	
370	00:06:25	佐藤仁	Ｔ	
371	00:06:25	カギアカギ	T	
372	00:06:25	Ryo Kamiya	T	
373	00:06:25	たつのすけ	T	
374	00:06:26	ああ	白T	
375	00:06:27	近藤亮	T	
376	00:06:27	subaru taira	ＴＴＴ	
377	00:06:27	究極ド根性ダイコン	黒に金だといとノーブルな感じ	
378	00:06:27	いぶきんぐ	T	
379	00:06:28	ジャック・オー	Ｔ	
380	00:06:31	タケノコ男	T	
381	00:06:32	えび	T	
382	00:06:33	鼻詰まりつらい	T	
383	00:06:34	岸辺一徳	T	
384	00:06:35	mori mori	草	
385	00:06:38	佐藤太郎	今回も調子悪そうだ	
386	00:06:39	はまちハウマッチ	白と黒が合わさり最強に見える	
387	00:06:42	カーマイン	T	
388	00:06:45	えび	Tでもかわいい	
389	00:06:45	なんたら	クソデカバナナ	
390	00:06:53	ナウ	T	
391	00:06:59	周恩来	やはり汚部屋のせいか…	
392	00:06:59	T.のかね	最近調子悪いね…	
393	00:07:09	mk 95	T	
394	00:07:11	ナポレオンボナパルト	画面なつかしくて死にました	
396	00:07:24	らうらう	すべてがかわい	
397	00:07:28	味付けタマゴ	おいしい煮玉子	
398	00:07:38	なんたら	毎秒かわいい	
399	00:07:42	mori mori	２％て	
400	00:07:45	秋箱	清楚な色してるのに部屋が汚いのか・・・	
401	00:07:49	さんぽーる	おいしいにたまうわああああああかわいいいい	
402	00:07:55	東京コノハムシ	everyかわいい	
403	00:08:00	億名	こんばんは！ヾ(≧▽≦*)o	
404	00:08:13	さんぽーる		￥120
405	00:08:15	mori mori	草	
406	00:08:16	かんてら	ありゃ	
407	00:08:16	秋箱	止まっとる！	
408	00:08:16	なんたら	またTりそう	
409	00:08:17	周恩来	T	
410	00:08:18	秋箱	T	
411	00:08:18	むらさきあんこ	止まってるね…	
412	00:08:18	mori mori	T	
413	00:08:19	タケノコ男	T	
414	00:08:19	ジャック・オー	Ｔ	
415	00:08:20	岸辺一徳	T	
416	00:08:20	うぇいのる	T	
417	00:08:20	近藤亮	とまった	
418	00:08:20	biki koto	驚きの白さ！	
419	00:08:20	カーマイン	止まっとる	
420	00:08:20	さんぽーる	T	
421	00:08:21	こみこ	時間停止ドンキーAV	
422	00:08:22	mk 95	T	
423	00:08:23	かんてら	T	
424	00:08:23	カギアカギ	T	
425	00:08:26	はまちハウマッチ	機材くんがんばれがんばれ	
426	00:08:26	らうらう	T	
427	00:08:28	えび	T	
429	00:08:34	ヌルヌペペ	キャブボ調子悪いね	
430	00:08:36	周恩来	今日駄目な日かも←！！？！？！？！？！？！？！	
431	00:08:38	究極ド根性ダイコン	姉ちゃんの機材がんばって	
432	00:08:40	ああ	ドンキーと相性が悪い	
433	00:08:45	mori mori	明日の姉ちゃんは無事乗り切れるか	
434	00:08:46	なんたら	JCだもんね	
435	00:08:48	うぇいのる	これは…	
436	00:08:52	ゴライアン	今来たらなんか手をピーンってきてさ	
437	00:08:57	jon black	T	
438	00:09:00	岸辺一徳	キャプチャデバイスさん寿命なの…？	
439	00:09:22	いぶきんぐ	調子がよろしくないねぇ	
440	00:09:25	周恩来	ちゅうこの発音好き	
441	00:09:25	ハリナ	こんばんわ 今日の姉ちゃんなんか見た目違うね かわいい	
442	00:09:30	究極ド根性ダイコン	氷タイプっぽいからよりCool	
443	00:09:46	じょーげん		￥100
444	00:09:56	東京コノハムシ	アイドル養成学校の制服っぽい	
445	00:09:59	なんたら	ワープゴリラってゴレイヌか	
446	00:10:07	アルキメ	傾いてる姉ちゃんかわいい	
447	00:10:09	さんぽーる	ホワイトアルバムと同じタイプのスタンド使いそう	
448	00:10:13	はまちハウマッチ	夏休みデビュー	
449	00:10:14	佐藤太郎	ここだ	
450	00:10:17	なんたら	とまとるー	
451	00:10:20	近藤亮	また	
452	00:10:21	こみこ	とまた	
453	00:10:22	mori mori	Tかな？	
454	00:10:24	うぇいのる	リージョンフォーム姉ちゃん	
455	00:10:24	岸辺一徳	T	
456	00:10:25	タケノコ男	T	
457	00:10:25	ログ	T	
458	00:10:27	biki koto	アローラの姿	
459	00:10:28	さんぽーる	T	
460	00:10:30	ジョナサン・グレーン	T	
461	00:10:30	うぇいのる	T	
462	00:10:30	はまちハウマッチ	T	
463	00:10:30	周恩来	T	
464	00:10:32	近藤亮	T	
465	00:10:34	たんこぶ	T	
466	00:10:34	パリパリ海苔	Ｔ	
467	00:10:35	東京コノハムシ	ジェントリーウィーブス	
468	00:10:37	mk 95	T	
469	00:10:38	かんてら	T	
470	00:10:38	秋箱	PC再起動する？	
471	00:10:39	近藤大輔	キャプチャくんも新姉ちゃんに戸惑ってる...？	
472	00:10:39	のどあめ	磔刑状態	
473	00:10:39	カギアカギ	T	
474	00:10:40	らうらう	これは氷属性姉ちゃんがキャプチャ凍らせてますね	
475	00:10:42	T.のかね	だめそうですね…	
476	00:10:44	岸辺一徳	Tと画面止まるタイミングおなじね	
477	00:10:44	mori mori	頻繁に磔なる姉ちゃん	
478	00:10:44	J T	白い	
479	00:10:45	むらさきあんこ	このままではモデルお披露目で終わってしまう…	
480	00:10:46	周恩来	わーい	
481	00:10:47	味付けタマゴ	お？	
482	00:10:51	はまちハウマッチ	踊ろう	
483	00:10:53	かんてら	見せつけてくれ姉ちゃん	
484	00:10:55	ログ	ペヤングｗ	
485	00:10:56	あい	見せつける配信でもうれしい	
486	00:10:58	えび	ペヤングはやめとこう！	
487	00:11:00	こみこ	表情筋を鍛える配信でも	
488	00:11:02	究極ド根性ダイコン	キャプボが姉ちゃんを受け入れられてない…	
489	00:11:05	Shota Hamada	ぺヤングＭＡＸＥＮＤはやめとこ？	
490	00:11:07	biki koto	サドンデスソースを添えて	
491	00:11:07	なんたら	ペヤングは🙅	
492	00:11:09	カギアカギ	わたしは一向にかまわんっ	
493	00:11:13	タケノコ男	おいしい煮ペヤング	
494	00:11:16	うぇいのる	ペヤングは食べたあとのトイレが地獄だった	
495	00:11:16	秋箱	ねえちゃん辛いの得意なの？	
496	00:11:22	らうらう	かみもいじるの？！？！	
497	00:11:23	カーマイン	もしや今映っているのは姉ちゃんのスタンドなのでは？	
498	00:11:25	ジャック・オー	イメチェンを弟に見せつけるＪＣ的ムーブ	
499	00:11:28	キラ	おいしい煮玉子	
500	00:11:32	biki koto	ポニテお願いー！	
501	00:11:34	うぇいのる	ポニテ！	
502	00:11:36	アルキメ	おしゃれに目覚めた姉ちゃん	
503	00:11:37	なんたら	さらさら髪の毛	
504	00:11:39	タケノコ男	女子力高い！	
505	00:11:40	究極ド根性ダイコン	かわいさに意欲的な姉ちゃんかわいい	
506	00:11:41	カギアカギ	ショート姉ちゃんも見てみたい	
507	00:11:43	ゲンムボーイ	ブラックからRXになりましたね	
508	00:11:44	ログ	最近流行のMAXEND	
509	00:11:47	周恩来	え！？衣替えの季節に夏服に！？	
510	00:11:47	ハリナ	親に許可取ったんです？	
511	00:11:55	東京コノハムシ	JCっぽい	
512	00:11:57	らうらう	あっ	
513	00:11:59	ジョナサン・グレーン	おしゃれ！	
514	00:12:00	pupu pupu	親の許可取った？は草	
515	00:12:00	あい	止まったね	
516	00:12:01	ログ	とまったね	
517	00:12:04	らうらう	T	
518	00:12:06	周恩来	あっ	
519	00:12:06	近藤亮	あっ	
520	00:12:08	行方不明	T	
521	00:12:09	こみこ	安定のT	
522	00:12:09	タケノコ男	T	
523	00:12:11	岸辺一徳	T	
524	00:12:13	かんてら	T	
525	00:12:14	じょーげん	T	
526	00:12:15	mori mori	十秒ちょいでTかな	
527	00:12:15	ジョナサン・グレーン	T	
528	00:12:17	らうらう	かんべんしてけろ	
529	00:12:17	えび	ケロ	
530	00:12:18	カギアカギ	けろすき	
531	00:12:18	Redmix	T	
532	00:12:18	らうらう	かわいい	
533	00:12:19	東京コノハムシ	けろけろ	
534	00:12:19	周恩来	なかないで	
535	00:12:21	やみの子やみ鍋	T	
536	00:12:23	天然ステルス	なかないで	
537	00:12:24	ゴギガガガギゴ	調子悪いね…	
538	00:12:24	こみこ	なかないで	
539	00:12:24	カーマイン	けろ	
540	00:12:24	あい	泣かないで	
541	00:12:26	なんたら	けろかわいい	
542	00:12:26	jon black	勘弁してケロ～	
543	00:12:28	かんてら	おうたとダンシングでもする？	
544	00:12:28	うぇいのる	機器君がんばって	
545	00:12:37	パリパリ海苔	迫真のバナナ０	
546	00:12:39	キラ	カメラ「可愛すぎてゲームどころじゃない」	
547	00:12:52	岸辺一徳	なんかUSB周りが原因な気もする	
548	00:12:54	なんたら	キャブボ弟説	
549	00:12:56	九尾桐岬	美味しい煮卵。姉ちゃんが不良になっとる	
550	00:12:58	biki koto	トントン	
551	00:12:58	ジョナサン・グレーン	なんか前回のドンキー1くらいからキャプボくんの調子わるいね…	
552	00:13:00	たつのすけ	この猿の声のSEてどう作ってんだろ	
553	00:13:06	らうらう	キャプボくん死んじゃうん？	
554	00:13:28	東京コノハムシ	サムネも派手だよね おいしい煮玉子	
555	00:13:51	パリパリ海苔	草	
556	00:13:53	キラ	なんとなくこの色の姉ちゃんはクールキャラな気がする	
557	00:13:54	biki koto	雪さん！	
558	00:13:55	こみこ	草	
