行番号	投稿時間	投稿者	メッセージ	スパチャ
533	00:02:21	マスターさん	淫達が暴れてる・・・	
534	00:02:22	周恩来	カオスやな	
535	00:02:22	シノ	イクな	
536	00:02:22	凉	お姉ちゃん堕ちないで	
537	00:02:24	ジンマ	こんばんは	
538	00:02:24	綿棒	ゾンビは嫌なのぉ～	
539	00:02:24	ぜったいWhiteCalmきゃっと/白猫	BAN盛ィ！	
540	00:02:25	村人	150ドルすごくない…	
541	00:02:27	クールに去るぜスピードワゴンは	初見です	
542	00:02:27	兎魔	始まってるー	
543	00:02:28	ナナコ	ニーツｗｗ	
544	00:02:28	ラムネ教クソおもちゃ担当モネシロ	やっべぇな(小並感)	
545	00:02:28	エスパード屑	全 淫 集 合	
546	00:02:28	Theia	ニーツちゃんwww	
547	00:02:29	むさし	痴女が暴れてて草	
548	00:02:30	KTY	全員淫になるからまぁ見てなって	
549	00:02:30	オルタな宮立	BAN要因を盛りに盛りすぎている……	
550	00:02:30	こいこいちゃんねる Koikoi Channel	はやくするですのにゃ	
551	00:02:31	monik a	ホバー移動やめてw	
552	00:02:31	0126キルノ	カオスwww	
553	00:02:31	ああ	ゾンビ倒しながら自己紹介w	
554	00:02:31	ふかふかマスク	タブレットからもスパちゃできればいいのにな	
555	00:02:32	横尾弓長	BAN盛ィ！	
556	00:02:32	レモンティー	全員自キャラ	
557	00:02:33	ハチ	ピンク色目立つな！	
558	00:02:33	一般人N_P	ゾンビ子ちゃん！？	
559	00:02:33	八木谷	執拗にめくろうとしてて草	
560	00:02:33	MIKO MMM	ニーツ最近壊れてない？	
561	00:02:34	いぶきんぐ	わちゃわちゃしてる	
563	00:02:35	土間うまる	ミディさんwww	
564	00:02:35	naegis	BAN盛ィ！	
565	00:02:36	まつしげ	クゥちゃん見納めかな？	￥1,000
566	00:02:36	アルフォンス・ミュシャ	カオスだなぁ…………(´・c_・`)	
567	00:02:36	レティエカナ	絵面カオス	
568	00:02:38	うさかめ	ぐちゃぐちゃやぞぉ	
569	00:02:38	おくら	すでにカオス笑	
570	00:02:38	リンぐだお	カオス過ぎるw	
571	00:02:40	やよん	ゾンビ倒しながら自己紹介は草	
572	00:02:40	you you	草	
573	00:02:41	こみこ	開幕セクハラ	
574	00:02:42	ど面罪木	ラブホに居るんじゃない、この面々が居たところがラブホになるんだ	
575	00:02:42	Ken Boost	放送後、虚ろな目をしたクゥちゃんの姿が…！	
576	00:02:42	ナッツ店長	あーもうめちゃくちゃだよぉ	
577	00:02:42	RY U	エッッッッッ	
578	00:02:43	EEB	すげぇなみんなMODか	
579	00:02:44	nendoki	今度は本文入れ忘れたｧｧｧ	
580	00:02:44	さらしな	セクハラ軍団	
581	00:02:44	あます	草	
582	00:02:44	utory	BAN記念カキコ	
583	00:02:45	シエラ	こわい	
584	00:02:45	まんまる	集団セクハラ	
585	00:02:45	uraraうらら	JC二丁拳銃とか最高かよ	
586	00:02:45	channel stickman	もうやばい	
587	00:02:46	らうらう	わちゃわちゃしすぎて草	
588	00:02:46	A B	淫者隠れてそう	
589	00:02:46	英霊buront	クゥ姉の二挺拳銃かけぇ	
590	00:02:47	りこった	セクハラ率が高すぎる	
591	00:02:47	柿ピー.	今夜はカーニバるな	
592	00:02:47	たいやき	姉ちゃんの拳たくましいね	
593	00:02:47	忖度三昧	ｗｗｗｗｗｗｗｗｗｗ	
594	00:02:47	とり	こわい	
595	00:02:47	十手	おいｗｗｗ	
596	00:02:48	真鯛	このコラボ全員すき	
597	00:02:48	noname	ニーツちゃんの声いつもと違くない‍？	
598	00:02:48	えのころ草	淫コラボすぎて草	
599	00:02:48	柚子湯	さっそくセクハラw	
600	00:02:49	とれーふる	草	
601	00:02:49	のうのう	はいBAN	
602	00:02:49	わらびもち	乱交はじめるな	
603	00:02:50	景/K.	ニーツちゃんぐうかわ	
604	00:02:50	Y W	酷すぎる…	
605	00:02:50	no on	もうセクハラされてて草	
606	00:02:50	ghost11 lone_	どうしてこうなったッ どうしてこうなったッ！ 始まる前からキャラの濃さに押し潰れそうだが、ここは若さと持ち味を活かせッ！！ 超JC系バーチャルYouTuber、クゥ・フラン・ゾーパー！！	
607	00:02:51	路傍野石之助	草	
608	00:02:51	rytjak ejrna	草	
609	00:02:51	ビスケット・ココア	ピンキーズ！！	
610	00:02:51	美影雷雨	クゥちゃんてこんな可愛かったっけ。より増して声が好みになってる	
611	00:02:51	はるにれ	覗き隊	
612	00:02:51	potage10	えねさんこわひひ	
613	00:02:52	阿久津零	やっぱりこうなるんやな	
614	00:02:52	ぽつ	草	
615	00:02:52	1 5	草	
616	00:02:52	dez508	やはりこうなったか・・・	
617	00:02:53	コウルド	エネさんこわっ！	
618	00:02:53	湯葉	えねの目が光ってて草	
619	00:02:53	ナウ	怖い	
620	00:02:53	桔梗	これはひどい	
621	00:02:53	暁に堕つ	何だこれはwww	
622	00:02:53	そで999	セクハラタイムだー！	
624	00:02:54	やさシヴァ	屈伸大会で草	
625	00:02:54	キリサメ	このセクハラロボ・・・	
626	00:02:54	サフォー	エロゾンビやんけ	
627	00:02:54	オクトパス	やっぱりセクハラされてて草	
628	00:02:54	半額おてだま	なんだこれw	
629	00:02:55	佐藤蛾次郎	クゥちゃんともお別れかァ…	
630	00:02:55	Amserd	目が♡	
631	00:02:55	橘花茶-きっかちゃ-	コラボ堕ち記念	￥2,000
632	00:02:56	Marisael Monaca_Lucifero	開幕セクハラは草	
633	00:02:56	魚類	開幕セクハラ	
634	00:02:56	緑男 ミドリオ ch.	ナチュラルに覗こうとする	
635	00:02:56	であどり	水平移動草	
636	00:02:56	玄米茶	開幕セクハラで草	
638	00:02:57	TR NG	これが痴漢される視点か・・・	
639	00:02:57	まかべ	セクハラｗｗ	
640	00:02:57	ばっきー	開幕セクハラｗｗｗ	
641	00:02:57	わかめ丸	このあとBANされたんだよね……	
642	00:02:57	しるば	クゥちゃん頑張って	
643	00:02:57	ぜったいWhiteCalmきゃっと/白猫	なにこれww	
644	00:02:58	virgo cat YouTube視聴用アカウント	今来たZE!	
645	00:02:58	ミント	クゥちゃんまけないで	
646	00:02:58	akiaki shitai	草	
647	00:02:58	τ（タウ）	セクハラ集団	
648	00:02:59	ヴァンダイン	さっそくセクハラされてる	
649	00:02:59	プレン	ゾンビが…淫らなゾンビが…	
650	00:02:59	ぽーちき	やべーぞ！レイ・プだ！！	
651	00:02:59	霧鳥/毛玉	相変わらずホバー移動かぁ	
652	00:02:59	佐藤仁	ひでぇ画面だ	
653	00:02:59	- 567	草	
654	00:03:00	クワ[ガタとプル]コギ	えねちゃんの歩き方やばい	
655	00:03:00	真面目なあっくん	開幕セクハラで草	
656	00:03:00	あかつき	草	
657	00:03:00	響黒杜	絵面がひどい	
658	00:03:00	Aさん	またセクハラされてる	
659	00:03:00	かーるポン	姉ちゃんがんばって	
660	00:03:00	田中大介	ゾンビ3人おるやんけ	
661	00:03:01	雨天狗妖	こ、こわい・・・	
662	00:03:01	Luce	カオスすぎて草	
663	00:03:01	J T	ひぇぇ	
664	00:03:02	0126キルノ	淫移動	
665	00:03:02	餃子の皮むき	全員動き怪しくて草	
666	00:03:02	ラムネ教クソおもちゃ担当モネシロ	もうやばい	
667	00:03:02	ダイこん	クゥちゃんｗｗ	
668	00:03:03	Zexeed	バーチャルセクハラ	
669	00:03:04	ウイｌお	集団セクハラ草	
670	00:03:04	徳川家康	クゥちゃん頑張ってｗｗｗ	
671	00:03:04	玄米茶	なにこれ…	
672	00:03:05	Zibetaじべた	www	
673	00:03:05	一般人N_P	どういうことなの・・・？	
674	00:03:06	譲友城星	淫魔に襲われるＪＣ	
675	00:03:06	装武	ひどい	
676	00:03:07	助六	わかってたよなあ！姉ちゃん！	
677	00:03:07	コリコリバッタ	ｗｗｗｗｗ	
678	00:03:07	霧谷レイラ	セクハラ草	
679	00:03:08	宮本武蔵	楽しそう	
680	00:03:08	マスターさん	血が出てるわｗｗ	
681	00:03:08	醤油	絵面も音声もカオスだ	
682	00:03:08	ぺぺん	えねちゃんの傭兵歩きすこ	
683	00:03:08	シュウ	セクハラじゃねーか	
684	00:03:08	コロ鈴の実	ＢＡＮ盛りー	
685	00:03:09	_たっきゅー	目をそらすな	
686	00:03:09	おくら	ニーツちゃんがいかに抑えるかですよ！	
687	00:03:09	山海天半	淫淫淫淫	
688	00:03:09	naegis	淫しかいない	
689	00:03:10	稲瀬りぜる	ひっっでぇwww	
690	00:03:10	むさし	BANされる前に高評価押しとこ	
691	00:03:11	monik a	わちゃわちゃしてるw	
692	00:03:11	馨	はじめましてー	
693	00:03:11	ヘンリーダーガー	あーもーメチャクチャだよ	
694	00:03:11	Theia	開幕セクハラで笑う	
695	00:03:11	パルディ博士の助手	なんて豪華な放送なのだ	
696	00:03:11	zaku 39	アウトレイジ	
697	00:03:11	Alias[えいりあす]Teshi[てし]	自己紹介より先にJCのパンツ覗くやつら	
698	00:03:12	Ash戦場の歌姫	阿鼻叫喚。	
699	00:03:12	イリアス	仁義なき3on1	
700	00:03:13	TENGA taiju	淫淫jc淫	
701	00:03:13	アルフォンス・ミュシャ	初手セクハラとはたまげた…………(´・c_・`)	
702	00:03:14	あつあつのとろとろで	実質おっさん	
703	00:03:14	ハチ	さっそくセクハラされとる！	
704	00:03:14	BobBob	グラかんぺきやな	
705	00:03:14	ムキンポチョ	クイックセクハラは草	
706	00:03:15	諸越みなと	す、すごい///	
707	00:03:15	白菜	何やってんだこいつら・・・	
708	00:03:16	eri	このメンツで草	
709	00:03:16	てきとう	えねちゃん中腰で他の子と同じくらいの丈あるな	
710	00:03:18	Retractable	出淫	
711	00:03:18	西龍	もうやばいｗｗｗ	
712	00:03:20	まっちゃん城	淫淫JC淫	
713	00:03:22	🌸花園宮🌸	なんですかこのコラボ	
714	00:03:22	レモンティー	セクハラするな	
715	00:03:22	未定	雌猫ォ！	
716	00:03:23	mk 95	姉ちゃんがウィッチに騎乗位されて叫ぶに花京院の魂も賭けよう	
717	00:03:23	ghost11 lone_	そして皆さんお待ちかね！ バーチャル空間のとびっきりやべー奴がまさかのエントリーだッ デカァァァァァいッ 説明不要！！ ボディだけでもスゲェのに ライブ配信BANというぶっちぎりっぷり！ 実は密かにFC2とTwitchで懲りず活動中ッ！ バーチャルYouTuberの万楽えねだァァァァァッ	
718	00:03:24	A-100100	オッちゃんこっわ！	
719	00:03:24	utory	全員MODすごい	
720	00:03:24	ナッツ店長	なんだこれ（恐怖	
721	00:03:26	のうのう	ぐちゃぐちゃ	
722	00:03:26	カゲン	ニーツちゃんが抑え役だと！？	
723	00:03:26	hyperdodo	オッちゃん声ぶちぶち	
724	00:03:27	由良	下ネタにとことん弱いクゥちゃんが化物たちとコラボしてる	
725	00:03:28	サフォー	こわ	
726	00:03:28	シエラ	怖すぎるｗｗｗｗｗｗｗｗｗｗｗｗ	
727	00:03:28	宗博隆	顔やべえ	
728	00:03:28	RY U	ﾋｴｯ	
729	00:03:28	たまたい	オッドアイちゃんかわいい	
730	00:03:28	佐藤ぽんこつ犬	クイックセクハラw	
731	00:03:29	B K	放送事故不可避	
732	00:03:29	ベリアル	こわい	
733	00:03:29	かたもく	まずいですよ！	
734	00:03:29	シノ	顔w	
735	00:03:30	十手	化け物だアァ	
736	00:03:30	D W	こわい	
737	00:03:30	Tマヨマヨ	まず音声を直そう	
738	00:03:30	はるにれ	！？	
739	00:03:30	Cider	オッチャン顔どうした	
740	00:03:30	ど面罪木	オッちゃん構え勇ましくて草	
741	00:03:30	らうらう	wwwwwww	
742	00:03:30	KTY	口がおかしいことに	
743	00:03:31	Kazuyuki S	メンバーだけでおもしろい	
744	00:03:31	channel stickman	顔こわい	
745	00:03:31	dez508	なんかおかしくなってね？	
746	00:03:31	コルニクス	これ淫淫淫淫ではなかろうか	
747	00:03:31	さいおーまる	おっさんこわい	
748	00:03:31	こぴいちゃんねる	カオス過ぎるw	
749	00:03:32	kurokuma	BANするんじゃねぇぞ…	￥212
750	00:03:32	始祖くらげ	ゲーム内でキャラが動いているの良いねえ	
751	00:03:32	レティエカナ	モデルひどくないｗ	
752	00:03:32	まんまる	えぐれてるにゃん	
753	00:03:32	you you	草	
754	00:03:33	nendoki	oddaiのモデル怖	
755	00:03:33	うぇいのる	メンツがやべえよ	
756	00:03:33	no on	猫盛ィ！	
757	00:03:33	けんと	衣装やべえｗ	
758	00:03:34	ぜったいWhiteCalmきゃっと/白猫	初手4P	
759	00:03:34	時折	えぐれてるｗｗｗｗｗｗｗ	
760	00:03:34	りこった	BAN案件	
761	00:03:35	ブロア	やばいですよ！？	
762	00:03:35	頭痛薬	ゆめりあ	
763	00:03:35	ヴァンダイン	ゾンビじゃん	
764	00:03:37	リンぐだお	ヒェッ	
765	00:03:37	史上最強のダニ	オッドアイの服どうなってんだよｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ	
766	00:03:37	K. u	オッちゃん凄い恰好やな	
767	00:03:37	marinba	ゾンビよりこわい	
768	00:03:37	ガア	バグってるｗｗｗ	
769	00:03:37	ばっきー	オッちゃんポロリしてない？	
770	00:03:38	おましろ	なんかすごいことに（	
771	00:03:38	クレイゴーレム	もでるやっば	
772	00:03:38	uraraうらら	乳出てねぇか？！	
773	00:03:38	Parstar 3732	こっわ	
774	00:03:38	湯葉	オッちゃんモデルえらいことになってて草	
775	00:03:38	綿棒	オッちゃんやばいことに	
776	00:03:38	KRO 1105	淫淫淫 VS JKの構図	
777	00:03:38	Luce	顔が…！	
778	00:03:38	玄米茶	顔がミーティみたいになってるｗ	
779	00:03:38	えびなチャンネル	顔が！？	
780	00:03:39	ジャンボタニシ	顔えぐれてて草	
781	00:03:39	多摩のフクロウ	ぶっ壊れてるやん	
782	00:03:39	やよん	こええええ	
783	00:03:39	周恩来	怖いよぉ	
784	00:03:40	こなと	メンツがセクハラ	
785	00:03:40	一般人N_P	これはBANされる・・・Σ（・□・；）	
786	00:03:41	カーキ	もうゾンビになってる	
787	00:03:41	メメントモリモリ	こわい	
788	00:03:41	クワ[ガタとプル]コギ	オッちゃん……顔が……🐈	
789	00:03:41	-しょう-笙	モデル歪んでて草	
790	00:03:41	ナナコ	オッちゃんの顔こっわｗ	
791	00:03:42	カタリナのネーコハルト	恐ろしいねぇ…	
792	00:03:42	響黒杜	グロいよ！	
793	00:03:42	八木谷	オッちゃんシリアルキラーみたいで草	
794	00:03:42	星宮レイン	草	
795	00:03:42	hiro waka	オッドアイちゃんやばいやばい	
796	00:03:42	プレン	オッちゃん顔が	
797	00:03:43	Yuuki Kamei	オッちゃんこわい‥	
798	00:03:43	モスラ	顔がゾンビ化してて草	
799	00:03:43	右往左往	こわいw	
800	00:03:43	naegis	オッちゃんこわいｗｗｗｗ	
801	00:03:43	コウルド	ﾋｴｯ	
802	00:03:43	そで999	まずいですよ！？	
803	00:03:43	阿久津零	オッちゃんどうなってるのこれｗ	
804	00:03:43	こいこいちゃんねる Koikoi Channel	はやくしてぇぇぇぇ	
805	00:03:44	オクトパス	ゾンビサイドの方かな？	
807	00:03:44	サノバビッチ大輔	ﾋｴｯ	
808	00:03:44	霧鳥/毛玉	こわい	
809	00:03:44	シュウ	ゾンビ化してるぞ！	
810	00:03:44	!マイン	オッちゃん顔！？！？！？	
811	00:03:45	Loki GH	かおがこわい！！	
812	00:03:45	すろーかーぶ	にゃんもりぃ！	
813	00:03:45	じょーげん	ﾋｴｯ	
814	00:03:46	コスモス_	ぐろい	
815	00:03:46	れたれたす	ひどいやつらw	
816	00:03:46	さらしな	ゾンビかな？	
817	00:03:46	ハイパーボッ	胸が	
818	00:03:46	らうらう	顔wwwwwww	
819	00:03:47	究極ド根性ダイコン	こわい	
820	00:03:47	カズキ	おっちゃん顔が！？	
821	00:03:47	ケンモ・ロイヤル	こえええ	
822	00:03:47	ぼたもん	猫盛ィ！	
823	00:03:47	那。	こわいｗｗｗ	
824	00:03:48	ハチ	オッちゃんやばくない！？	
825	00:03:48	天界ユートピア	こわい...	
826	00:03:48	ネズミ2/2/6	バグ盛ィ！	
827	00:03:48	はらまき	始まったばっかりだぞ	
828	00:03:49	virgo cat YouTube視聴用アカウント	猫盛ィ！	
829	00:03:49	szbh	壊盛！	
830	00:03:50	R gon	壺のお姉ちゃん	
831	00:03:51	ミント	こわい	
832	00:03:51	Zibetaじべた	オッちゃんかわいい	
833	00:03:51	もちもち	うお！？なんだこのコラボ！？	
834	00:03:51	半袖	オッちゃん！	
835	00:03:51	コリコリバッタ	おっちゃんゾンビ化してる	
836	00:03:52	装武	モデルが…	
837	00:03:53	Theia	顔やっべぇｗ	
838	00:03:53	初月初世	銃口が自分に向いてますやん((((；ﾟДﾟ))))	
839	00:03:54	残ったコーン	たけしーーーーー！	
840	00:03:54	まぃと	オッちゃんクリーチャー	
841	00:03:54	渋谷乃々	おっそうだな	
842	00:03:55	yuuki	やばい	
843	00:03:55	美影雷雨	wwwwww	
844	00:03:55	Alias[えいりあす]Teshi[てし]	オッちゃんこれゾンビなのでは	
845	00:03:56	rytjak ejrna	女の子（）	
846	00:03:56	1 5	かわいい	
847	00:03:56	ナッツ店長	初めまして（フォローしよう）	
848	00:03:56	触手てん太	化け物じゃねーか！	
849	00:03:57	すのー	こわい	
850	00:03:57	おりはた	オッちゃんこわ	
851	00:03:57	ポンチヒロ	なんかホラーになってる…	
852	00:03:59	ヨモギ	かわいいいいいいいいい	
