行番号	投稿時間	投稿者	メッセージ	スパチャ
60	00:02:17	ゆるふわ院	孫が生まれちゃう	
61	00:02:39	T.のかね	懐かしい…	
62	00:02:42	まきお	うわーなつかしいわー	
63	00:02:49	mori mori	なつかしい	
64	00:03:01	ニシキゴイ	おはようございますー 1嬉しい	
65	00:03:02	Eトマト	おお懐かしい画面！	
66	00:03:06	biggs	データも消えないもんね･･･	
67	00:03:17	T.のかね	そりゃそうじゃ	
68	00:03:23	まきお	このタイヤがメインのステージがきつすぎるんだよなぁ	
69	00:00:00	らうらう	おいしい煮玉子	
70	00:00:00	岸辺一徳	おいしい煮玉子	
71	00:00:00	Garden	おいしい煮玉子	
72	00:00:00	えび	おいしい煮玉子	
73	00:00:00	ブロア	おいしい煮玉子	
74	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
75	00:00:00	_ Die	おいしい煮玉子	
76	00:00:00	ねこくーる	おいしい煮玉子	
77	00:00:00	こみこ	おいしい煮玉子	
78	00:00:00	スモーク	おいたま	
79	00:00:00	カギアカギ	おいしい煮玉子	
80	00:00:00	biggs	おいしい煮玉子	
81	00:00:00	タケノコ男	おいしい煮玉子	
82	00:00:00	_ Tamaya	おいしい煮玉子	
83	00:00:00	蒼井エリミch	おいしい煮玉子	
84	00:00:00	T.のかね	おいしい煮玉子	
85	00:00:00	あい	おいしい煮玉子	
86	00:00:00	しねちゅー	おいしい煮玉子…	
87	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
88	00:00:00	岸辺一徳	アイカツラジオよかった	￥2,000
89	00:00:13	岸辺一徳	おいしい煮玉子	
90	00:00:13	あい	おいしい煮玉子	
91	00:00:15	aru ku	おいしい煮玉子～	
92	00:00:17	ブロア	おいしい煮玉子！	
93	00:00:18	カギアカギ	おいしい煮玉子	
94	00:00:19	えび	おにたま～	
95	00:00:23	究極ド根性ダイコン	おいしい煮玉子	
96	00:00:24	ロンドベルジェニ	おいしい煮玉子	
97	00:00:26	Tokonomo	おいしい煮玉子	
98	00:00:26	らうらう	おいしい煮玉子	
99	00:00:29	_ Die	おいしい煮玉子	
100	00:00:29	タケノコ男	おいしい煮玉子	
101	00:00:29	バリ島のサボテン	おいしい煮玉子	
102	00:00:31	biggs	おいしい煮玉子	
103	00:00:31	ろくほう	おいしい煮玉子	
104	00:00:31	ジョナサン・グレーン	おいたま〜	
105	00:00:35	ss kk	おいしい煮玉子	
106	00:00:38	Eトマト	おいしい煮玉子	
107	00:00:42	ラスクパンネ	また懐かしい物を……	
108	00:00:42	mori mori	おは姉	
109	00:00:43	T.のかね	おいたま～	
110	00:00:58	ゆるふわ院	にたまご！	
111	00:01:02	まきお	おいたま～	
112	00:01:16	たんこぶ	おはようございます～	
113	00:01:17	Eトマト	止まった	
114	00:01:19	aru ku	懐かしさ～	
115	00:01:23	mk 95	おいしい煮玉子	
116	00:01:29	生霊X	25年前・・・？	
117	00:01:29	ねこくーる	ちょうどいい	
118	00:01:31	Eトマト	動いた	
119	00:01:47	ブロア	１人ほしい	
120	00:01:49	量産型雑魚	懐かしいゲームだ	
121	00:01:51	Ryo Kamiya	おいたま～	
122	00:01:52	らうらう	姉ちゃんが二人・・・	
123	00:01:54	Eトマト	2の方はやってたようだね	
124	00:01:57	岸辺一徳	姉ちゃんがふたり！	
125	00:01:59	まきお	地味に難しいステージが多い	
126	00:02:01	タケノコ男	姉ちゃん二人！？	
127	00:02:09	えび	102％クリアすごい	
128	00:02:14	aru ku	ドンキーを操作できるゲームだ	
129	00:02:17	ゆるふわ院	孫が生まれちゃう	
130	00:02:39	T.のかね	懐かしい…	
131	00:02:42	まきお	うわーなつかしいわー	
132	00:02:49	mori mori	なつかしい	
133	00:03:01	ニシキゴイ	おはようございますー 1嬉しい	
134	00:03:02	Eトマト	おお懐かしい画面！	
135	00:03:06	biggs	データも消えないもんね･･･	
136	00:03:17	T.のかね	そりゃそうじゃ	
137	00:03:23	まきお	このタイヤがメインのステージがきつすぎるんだよなぁ	
138	00:03:26	ジョナサン・グレーン	スーファミのカセットはデータがね…	
139	00:03:26	もっけいChannel	美味しいダチョウの煮玉子	
140	00:03:28	あい	ドンキー1はやったことないなー	
141	00:03:30	ブロア	２が一番キレイだと思う	
142	00:03:34	Eトマト	むしろ2のが悪かったらｱｶﾝ	
143	00:03:39	えび	ここにあったバナナが奪われた	
144	00:03:41	pupu pupu	これどういうことなの？	
145	00:03:50	まきお	からっぽのバナナ倉庫	
146	00:03:51	究極ド根性ダイコン	Hoard(貯蔵庫)	
147	00:03:56	東京コノハムシ	おいしい煮玉子	
148	00:04:00	biggs	バナナ貯蔵庫に何もないという悲しみ	
149	00:04:02	pupu pupu	はえ～ありがとうございます	
150	00:04:23	mori mori	そういやノーティって２に出ないんだっけ？	
151	00:04:23	のぐちゃぐちゃ	小さい頃バナナ貯蔵庫怖かった	
152	00:04:25	MK.Z	​おいしい煮玉子	
153	00:04:34	らうらう	めいきょく	
154	00:04:40	aru ku	お？	
155	00:04:40	ナナリ	クリア後だとバナナ戻ってた気がする	
156	00:04:42	Eトマト	さっきから出てきてる奴らはキングクルールの手下？	
157	00:04:47	らうらう	T	
158	00:04:47	あてにこころ	おいしい煮卵	
159	00:04:47	ブロア	画面止まった…	
160	00:04:47	岸辺一徳	T	
161	00:04:48	mori mori	草	
162	00:04:49	もっけいChannel	バグった	
163	00:04:49	タケノコ男	T	
164	00:04:49	カギアカギ	Ｔ	
165	00:04:49	ジョナサン・グレーン	T	
166	00:04:51	あい	画面止まった	
167	00:04:52	えび	止まったT	
168	00:04:52	aru ku	Ｔ	
169	00:04:54	T.のかね	止まってるぞ	
170	00:04:55	biggs	T	
171	00:04:55	究極ド根性ダイコン	画面止まって姉ちゃんがTに	
172	00:04:55	ニシキゴイ	T	
173	00:04:58	まきお	T	
174	00:05:01	もっけいChannel	時間停止ものは9割やらせだぞ	
175	00:05:12	らうらう	ぷるぷる	
176	00:05:15	Eトマト	荒ぶる姉ちゃん	
177	00:05:18	ジョナサン・グレーン	キョンシー姉ちゃん	
178	00:05:19	T.のかね	一割定期	
179	00:05:22	もっけいChannel	ぶるぶる	
180	00:05:25	pupu pupu	1割本物ってマ？	
181	00:05:26	こみこ	体がっ…！	
182	00:05:27	岸辺一徳	ぷるぷる	
183	00:05:30	MK.Z	ドンキーもTになってた	
184	00:05:37	まきお	あらぶってる	
185	00:05:39	ほるもん	おいしい煮玉子	
186	00:05:44	mori mori	クゥ姉ちゃんの配信ではあまり見ないしぐなるあうとおぶれんじさん	
187	00:05:49	タケノコ男	かわいい	
188	00:05:52	ホワイトラン衛兵	DJC	
189	00:05:53	あい	DJクゥ	
190	00:05:53	ねこくーる	ぷるぷる	
191	00:05:53	天然ステルス	おいしい煮玉子	
192	00:05:55	もっけいChannel	1割の本物は忍者が時止めてるって乾信一郎が言ってた	
193	00:05:58	Eトマト	昨日もDJやってたね	
194	00:06:00	カギアカギ	ＤＪ Ｋｏｏ	
195	00:06:08	岸辺一徳	Koo a.k.a. 姉ちゃん！	
196	00:06:19	億名	こんにちは-！ヾ(≧▽≦*)o	
197	00:06:21	らうらう	この曲すき	
198	00:06:25	ジョナサン・グレーン	ボーナスステージの曲いいよね	
199	00:06:29	aru ku	ＫＯＮＧ！	
200	00:06:30	究極ド根性ダイコン	KONG！	
201	00:06:33	ブロア	１０１％までやるの？	
202	00:06:42	mori mori	どっかの遺跡にあるよ	
203	00:06:43	Eトマト	普通に面白そうやなぁ	
204	00:06:51	K. u	うほうほうほうっほうほあ～	
205	00:06:59	ブロア	かわいい	
206	00:07:00	やみの子やみ鍋	おいしい煮玉子	
207	00:07:00	らうらう	かわいい	
208	00:07:02	究極ド根性ダイコン	あｒｒｒあｒｒｒｒ	
209	00:07:03	タケノコ男	かわいい	
210	00:07:03	えび	かわいい	
211	00:07:04	ジョナサン・グレーン	かわいい	
212	00:07:04	20分ねずみ	かわいい	
213	00:07:06	岸辺一徳	かわいい	
214	00:07:09	biggs	かわいい	
215	00:07:12	Eトマト	GCのドンキーコングはするの？	
216	00:07:30	まきお	これが25年前っておかしいよなぁ…	
217	00:07:40	ブロア	あいつドンキーで踏めば一発だっけ	
218	00:07:43	T.のかね	ドンキーコンガ？	
219	00:07:47	らうらう	ドンキーコンガでアクションゲームを？！	
220	00:08:02	Eトマト	兄がやってるとこ見てたけど超面白そうだったよ	
221	00:08:07	aru ku	３個集めるとうれしい	
222	00:08:10	ブロア	３つ揃えたらボーナスステージにいける	
223	00:08:12	まきお	ボーナスステージいける	
224	00:08:12	Q D	３つ揃えるとボーナスステージ行けるのよ	
225	00:08:15	mori mori	なんかフィギュアみたいなのだっけ	
226	00:08:15	_ Die	集めると良いことがある	
227	00:08:47	ニシキゴイ	わかる	
228	00:08:50	かたもく	大きい煮卵ー	
229	00:09:05	ブロア	３では重くても持ってたのにな…	
230	00:09:26	まきお	ディクシーの髪がすごい	
231	00:09:39	かたもく	スパドンかー、途中で投げたなー難しくて	
232	00:09:45	かっちん.	懐かしいなあ	
233	00:09:46	mori mori	SFCってすごかったんだなって	
234	00:10:02	まきお	まだやさしいほうだよ	
235	00:10:03	Q D	当時としても何これレベルのグラだったよこれ	
236	00:10:04	biggs	かわいい	
237	00:10:05	ジョナサン・グレーン	かわいい	
238	00:10:06	Eトマト	昔特有のしびあさ	
239	00:10:07	らうらう	あっ	
240	00:10:07	aru ku	ｳｯ	
241	00:10:08	mori mori	草	
242	00:10:12	やみの子やみ鍋	ハチ嫌い	
243	00:10:12	_ Die	あ	
244	00:10:12	T.のかね	あ…	
245	00:10:14	岸辺一徳	ぐえー	
246	00:10:19	biggs	ぐえー	
247	00:10:21	らうらう	まだエンジンかかってないから仕方ないね	
248	00:10:32	タケノコ男	がんばれ	
249	00:10:52	Eトマト	へぇー交代出来るんだ	
250	00:11:18	まきお	慣れれば爽快感すごいよ	
251	00:11:18	ジョナサン・グレーン	子供の適応力って凄いよね…	
252	00:11:22	かたもく	ここすき	
253	00:11:25	mori mori	むっず	
254	00:11:27	えび	難しい	
255	00:11:31	タケノコ男	草	
256	00:11:32	aru ku	暗雲立ち込める	
257	00:11:33	ブロア	今日中にクリアできるかな・・・	
258	00:11:34	ジョナサン・グレーン	難しい	
259	00:11:34	T.のかね	ひえ…	
260	00:11:34	_ Die	むずい	
261	00:11:35	らうらう	今日中にクリアできる？？	
262	00:11:36	まきお	ここでつまると…	
263	00:11:37	究極ド根性ダイコン	姉ちゃん…	
264	00:11:38	餃子の皮むき	この時点でグラは割と完成されてるんだなぁ	
265	00:11:38	岸辺一徳	早くも	
266	00:11:41	アルキメ	序盤からシビアすぎる	
267	00:11:43	かたもく	姉ちゃんも子供だろ！いい加減にしろ！	
268	00:11:45	ニシキゴイ	1-2でこれは今見たらやばいなｗ	
269	00:11:51	ノギ	まだ15分ですよ	
270	00:11:52	あい	難しいね	
271	00:11:54	岸辺一徳	ジャンプ苦手だからしかたない	
272	00:11:55	biggs	姉ちゃんにジャンプをさせてはならない	
273	00:11:57	ブロア	かわいい	
274	00:11:57	まきお	2はディクシーのおかげでかなり楽になってる	
275	00:11:58	mori mori	ワールド1は2の方が簡単だった	
276	00:12:03	追放	おいしい煮玉子～	
277	00:12:05	らうらう	チャット死	
278	00:12:17	たんこぶ	実際今見たら中々の難易度	
279	00:12:21	まきお	いや2よりきついよ	
280	00:12:29	ジョナサン・グレーン	見比べると2はだいぶ序盤ぬるくなってたね	
281	00:12:30	かたもく	姉ちゃんスパドン寝ないでクリアとか明日のコラボ大丈夫・・・？	
282	00:12:40	ブロア	２はギミック満載って感じ	
283	00:12:43	artemis white	ふぶきの谷で僕と握手！	
284	00:12:48	らうらう	姉ちゃん！？！？	
285	00:12:49	あい	つんだ…	
286	00:12:54	_ Die	諦めないで	
287	00:12:55	ぴねかっと	あきらめないで	
288	00:12:57	究極ド根性ダイコン	蜂強すぎる…	
289	00:13:02	aru ku	水曜日かな	
290	00:13:03	スモーク	蜂がきついな	
291	00:13:03	岸辺一徳	ロープアクションとJCは相性が悪い	
292	00:13:06	mori mori	トライエースと実質コラボだよ	
293	00:13:07	T.のかね	時間かかりそうやね…	
294	00:13:11	まきお	テンポよくいったほうがあたらない仕様になってるよ	
295	00:13:11	Eトマト	ニーツちゃんの奴を勘違いしてる？	
296	00:13:11	くれみ	ここのロープは基本一発で飛んだ方がミスりにくい	
297	00:13:14	タケノコ男	ないよ	
298	00:13:18	かたもく	あ、ほんまや間違えた・・・ごめんよ	
299	00:13:26	バリ島のサボテン	ニークゥ楽しみ	
300	00:13:33	餃子の皮むき	楽しみ	
301	00:13:37	ゴライアン	こんにちは	
302	00:13:39	biggs	多忙だもんね・・・	
303	00:13:46	mori mori	こっわ	
304	00:13:53	ノギ	前にニークゥコラボやったの何年前だったか	
305	00:13:53	T.のかね	ハードスケジュールが過ぎる	
306	00:13:57	まきお	ロープはゆれた最初に飛べば蜂越えられる	
307	00:13:58	ゆるふわ院	常に何か忘れてる気がするあるある	
308	00:14:02	らうらう	コラボで寝坊はアカンやつや…	
309	00:14:08	Eトマト	前に寝坊してコラボ来なかった人とかもいましたしね	
310	00:14:11	岸辺一徳	スマホ無かった時代の人達ってどうやって生活してたの……	
311	00:14:11	ゴライアン	このお猿さん達はクゥさんの親族ですか？	
312	00:14:15	Q D	ハチが下がってる途中を狙って行ければ	
313	00:14:23	mori mori	草	
314	00:14:28	タケノコ男	あのニークゥコラボすごい良かった	
315	00:14:30	スモーク	草	
316	00:14:31	aru ku	超能力を身につけるＪＣ	
317	00:14:32	らうらう	休もう	
318	00:14:32	ジョナサン・グレーン	うまい	
319	00:14:39	まきお	ぽんぽんってとんだほうがいいって	
320	00:14:40	くれみ	まだ半年だと…？	
321	00:14:42	らうらう	うえぇー←かわいい	
322	00:14:46	しねちゅー	義務になってもよくないしね	
323	00:14:46	biggs	かわいい	
324	00:14:47	かたもく	前はオッちゃんとかとも一緒にゾンビゲーしてたね	
325	00:14:47	究極ド根性ダイコン	かわいい	
326	00:14:47	カギアカギ	かわいい	
327	00:14:47	ブロア	かわいい	
328	00:14:48	ジョナサン・グレーン	かわいい	
329	00:14:48	mori mori	これは・・・	
330	00:14:54	量産型雑魚	この配置は鬼	
331	00:14:55	餃子の皮むき	これ初動が正解なんだよね	
332	00:14:57	えび		￥100
333	00:14:58	タケノコ男	かわいい	
334	00:14:59	Garden	実際むずい	
335	00:14:59	biggs	ぐえー	
336	00:15:02	_ Die	かわいい	
337	00:15:09	ブロア	かわいい	
338	00:15:18	ジョナサン・グレーン	かわいい	
339	00:15:21	かっちん.	隠しとか探してたなあ	
340	00:15:26	Eトマト	ところで前にマインドシェイカーでお通夜状態になってた的な事言ってたけどそんなつまらなかったの？	
341	00:15:33	まきお	最初の一回目で飛ぶ練習したほうが良いよ	
342	00:15:46	ジョナサン・グレーン	かわいい	
343	00:15:47	ブロア	ドンキーなら踏んで殺れる	
344	00:15:55	T.のかね	コンボイの謎かな？	
345	00:15:56	生霊X	最初のコラボってセクハラロボにセクハラされたやつか。なつかしい	
346	00:15:58	岸辺一徳	草	
347	00:15:59	たんこぶ	草	
348	00:16:03	aru ku	ゲームではないですからね・・・	
349	00:16:03	biggs	草	
350	00:16:04	えび	草	
351	00:16:06	あい	つまらないとかそういうレベルじゃないと思う…	
352	00:16:06	らうらう	雑談楽しみだなあ！！！！	
353	00:16:06	やみの子やみ鍋	つまんないｗｗ	
354	00:16:06	T.のかね	草	
355	00:16:06	タケノコ男	草	
356	00:16:13	Q D	文字通りの運ゲーらしいね	
357	00:16:17	K. u	一体どれほど･･･	
358	00:16:17	artemis white	あれマジで撮れ高と無縁すぎるもん	
359	00:16:18	まきお	運ゲーだもんね	
360	00:16:19	究極ド根性ダイコン	まあ伏せられたカードをひたすら開けるだけだし…	
361	00:16:19	ゆるふわ院	どんな雑談に……	
362	00:16:28	ノギ	メジャーパーフェクトクローザーよりつまらない？	
363	00:16:28	ぴねかっと	マインドシーカーにはRTA勢もいるという	
364	00:16:30	ジョナサン・グレーン	そんなにひどいの…	
365	00:16:30	餃子の皮むき	つまらないの好きな人て	
366	00:16:33	T.のかね	そんなに	
367	00:16:33	aru ku	でもRTA結構盛んなんですよ・・・	
368	00:16:39	ニシキゴイ	お祈りゲーの極み	
369	00:16:39	らうらう	うまい	
370	00:16:48	artemis white	マインドシーカーはプレイすること自体が縛りプレイだからな…	
371	00:16:56	くれみ	TV番組で超能力者にマインドシーカーやってもらうの見たいなって	
372	00:16:57	あい	草	
373	00:16:59	ジョナサン・グレーン	姉ちゃん！	
374	00:16:59	aru ku	草	
375	00:17:01	らうらう	草	
376	00:17:02	カギアカギ	草	
377	00:17:03	biggs	ｽｯと落ちなさる	
378	00:17:04	タケノコ男	草	
379	00:17:04	えび	きつい	
380	00:17:08	Eトマト	プレイする事が縛りとかそれは	
381	00:17:08	ブロア	落ちた時無音なのが儚い	
382	00:17:14	アルキメ	序盤の壁はやかったな	
383	00:17:22	はまちハウマッチ	おいしい煮玉子	
384	00:17:23	まきお	基本最初に向こう側行った時がベストタイミングだよ	
385	00:17:38	餃子の皮むき	ジンガー見える→躊躇するを克服しなければ	
386	00:17:38	くれみ	タルたいほうの谷の方が詰まると思ってた	
387	00:17:44	Eトマト	ロックマンのムズさ	
388	00:17:51	なまずおとうしろう	ガッツマンステージはマジでやばい	
389	00:17:52	たんこぶ	ガッツマンステージの落下は早くてビビる	
390	00:17:55	ブロア	止まるんじゃねえぞ…止まるんじゃねえぞ…	
391	00:18:01	あい	うまい	
392	00:18:02	ニシキゴイ	うまい	
393	00:18:02	ノギ	ところでニーツちゃんのメカニックさんやばかったそうだけどコラボ大丈夫なのかな	
394	00:18:03	biggs	うまい	
395	00:18:04	らうらう	やったね	
396	00:18:04	ジョナサン・グレーン	やったー！	
397	00:18:06	えび	すごい！	
398	00:18:07	はまちハウマッチ	うまし	
399	00:18:10	餃子の皮むき	やったー	
400	00:18:11	鈴木おじさん	詰み回避	
401	00:18:13	Eトマト	かわいい	
402	00:18:15	mori mori	やったー！	
403	00:18:15	くれみ	OK!	
404	00:18:15	_ Die	やったー	
405	00:18:16	究極ド根性ダイコン	これはもう実質ゲームクリア	
406	00:18:17	ジョナサン・グレーン	やったね！	
407	00:18:17	biggs	長く苦しい戦いだった	
408	00:18:17	まきお	ゲーム設計がすごいからねこれ	
409	00:18:18	ねこくーる	やったー！	
410	00:18:18	タケノコ男	やったね	
411	00:18:21	らうらう	へなへなかわいい	
412	00:18:24	ブロア	かわいい	
413	00:18:25	T.のかね	やったね！	
414	00:18:31	ジョナサン・グレーン	あっ	
415	00:18:32	まきお	かわいい	
416	00:18:32	えび	止まった	
417	00:18:33	あい	画面止まった	
418	00:18:35	かっちん.	おめでとう	￥200
419	00:18:35	カギアカギ	あっ	
420	00:18:36	ニシキゴイ	あっ	
421	00:18:36	ブロア	T	
422	00:18:38	ドソドソ	T	
423	00:18:38	mori mori	あっ	
424	00:18:39	なまずおとうしろう	Ｔ	
425	00:18:41	Eトマト	BGMが止まった	
426	00:18:41	ジョナサン・グレーン	T	
427	00:18:42	究極ド根性ダイコン	T	
428	00:18:42	くれみ	ゲーム画面だけ泊った？	
429	00:18:42	artemis white	T	
430	00:18:42	タケノコ男	T	
431	00:18:43	まきお	T	
432	00:18:43	たんこぶ	T	
433	00:18:44	_ Die	Ｔ	
434	00:18:46	ゆるふわ院	T!	
435	00:18:47	カギアカギ	Ｔ	
436	00:18:48	らうらう	T	
437	00:18:49	はまちハウマッチ	T	
438	00:18:50	ニシキゴイ	セーブはまだ	
439	00:18:51	かっちん.	止まった	
440	00:18:54	Eトマト	T	
441	00:18:54	餃子の皮むき	とまた	
442	00:18:55	くれみ	T	
443	00:18:57	T.のかね	T好き	
444	00:19:00	らうらう	今日調子わるくない	
445	00:19:01	もっけいChannel	時間停止もの	
446	00:19:01	ブロア	かわいいT	
447	00:19:08	はまちハウマッチ	あれがあれしてあれだ	
448	00:19:09	Eトマト	調子悪いね	
449	00:19:12	餃子の皮むき	りーりーりー	
450	00:19:18	かっちん.	ティ姉ちゃん	
451	00:19:21	はまちハウマッチ	時間停止物の９割はやらせ	
452	00:19:24	もっけいChannel	カバディカバディ	
453	00:19:28	mori mori	今日ちょっと暑いからね	
454	00:19:30	ジョナサン・グレーン	キャプボの調子が悪いのかな…	
455	00:19:33	究極ド根性ダイコン	この枠すき	
456	00:19:51	バリ島のサボテン	うごけ～	
457	00:19:56	餃子の皮むき	おしゃれ姉ちゃん枠すき	
458	00:19:58	らうらう	かわいい	
459	00:19:59	Eトマト	ﾔﾍﾞｰｲ	
460	00:20:02	ブロア	かわいい	
461	00:20:09	T.のかね	大丈夫…？	
462	00:20:13	ほるもん	がんばって	
463	00:20:17	ジョナサン・グレーン	死んだ…	
464	00:20:18	ぴねかっと	がんばれ	
465	00:20:18	かたもく	これは・・・	
466	00:20:21	biggs	強く生きて	
467	00:20:23	はまちハウマッチ	あかんやーつ	
468	00:20:27	2 LCOM	ジーマー	
469	00:20:27	タケノコ男	かなしい	
470	00:20:28	プラスワン	生き返って...	
471	00:20:29	らうらう	再起動しかないやつか	
472	00:20:30	ねこくーる	お亡くなり？	
473	00:20:34	_ Die	機材調子悪いなぁ	
474	00:20:38	草ぺんぺん	待つわ	
475	00:20:43	天然ステルス	RIP	
476	00:20:46	ジョナサン・グレーン	じーまー	
477	00:20:50	Eトマト	寿命か？	
478	00:20:51	かたもく	おけまるー	
479	00:20:52	mori mori	あい	
480	00:20:54	タケノコ男	了解	
481	00:20:54	ノギ	りょ	
482	00:20:55	あい	了解です	
483	00:20:55	biggs	はい	
484	00:20:56	たんこぶ	わかりましたー	
485	00:20:57	えび	再起動了解	
486	00:20:58	_ Die	はーい	
