行番号	投稿時間	投稿者	メッセージ	スパチャ
306	00:26:16	周恩来	オイオイオイ	
307	00:26:21	通行人A	このおじさん最低すぎる・・・	
308	00:26:30	岸辺一徳	ぐえー	
309	00:26:32	かたもく	ファ？！	
310	00:26:32	あい	最低だ！	
311	00:26:36	_ Die	まじか	
312	00:26:40	まぃと	えええ	
313	00:26:43	尾花	なんてことを	
314	00:26:44	Garden	曲芸すぎる…	
315	00:26:45	ササミ	凄いけど凄いろくでもない	
316	00:26:45	なんたら	かっけえ	
317	00:26:46	八木谷	えぇ	
318	00:26:49	うぇいのる	相変わらずな性格で草	
319	00:26:55	らうらう	なにやってんだよこいつ	
320	00:26:58	かたもく	ただの荒らしで草	
321	00:27:04	なんたら	まどから矢とか矢	
322	00:27:10	Ami Saika	大会荒らしすぎる	
323	00:27:20	あい	これ指示されてやってるのかな？	
324	00:27:39	かたもく	こんなん矢生えるわ	
325	00:27:53	通行人A	頭に矢を受けてしまってな・・・	
326	00:27:57	岸辺一徳	首を上手いこと振って髪をいい感じになびかせるな……	
327	00:28:07	うぇいのる	人形全員分作るの大変だからね仕方ないね	
328	00:28:21	岸辺一徳	日暮かよ	
329	00:28:34	Shota Hamada	可能性あるなー	
330	00:28:47	周恩来	少年誌みたいなご都合展開	
331	00:28:48	Ami Saika	意外と常識的な殺ちゃん	
332	00:28:51	あい	この先生き残れない	
333	00:29:00	袖口	時短	
334	00:29:05	かたもく	レベル高いってか神業だよなぁ	
335	00:29:09	通行人A	こいつ当たらなかったのか・・・	
336	00:29:10	なんたら	尺に優しい	
337	00:29:24	周恩来	マントのはためきがいい	
338	00:29:28	うぇいのる	この時点で元気衆なのか	
339	00:29:32	あい	元気衆勝てないじゃん	
340	00:29:42	かたもく	勝つかもしれないだろ！	
341	00:30:02	岸辺一徳	鳴鳳決殺デビュー！	
342	00:30:18	うぇいのる	我流にろくなヤツいないな…	
343	00:30:34	あい	むかれてる！	
344	00:30:43	周恩来	袖が！	
345	00:30:46	Garden	部位破壊成功！	
346	00:30:56	Ami Saika	見えないか	
347	00:32:00	うぇいのる	なるほど	
348	00:32:01	あい	なるほどな	
349	00:32:04	通行人A	手に弓を受けてしまってな・・・	
350	00:32:10	かたもく	さっきの弓で怪我したのか	
351	00:32:11	周恩来	もともと二刀流なのね	
352	00:32:20	尾花	そのいつかはこなかったんだよなぁ	
353	00:32:49	あい	変わる気はあるのになー	
354	00:33:00	Garden	てっきり殺すかと思った	
355	00:33:00	かたもく	おじさんに木刀でめった切りに・・・	
356	00:33:15	うぇいのる	だいぶ丸いな…	
357	00:33:54	なんたら	ｷﾃﾙ…	
358	00:33:59	周恩来	ｷﾃﾙ…	
359	00:34:01	かたもく	あら〜^	
360	00:34:02	Jessy Wong	BL...	
361	00:34:03	あい	これガチな奴じゃん	
362	00:34:03	らうらう	おほも	
363	00:34:03	_ Die	なんかいい雰囲気だぞ	
364	00:34:06	Ami Saika	ツンデレ…	
365	00:34:12	かたもく	ホモだー！	
366	00:34:13	うぇいのる	これは…	
367	00:34:19	尾花	やはり元カレ…	
368	00:34:44	あい	取られてたのかな？	
369	00:35:14	かたもく	笛取ったのか・・・	
370	00:35:15	ノンフロン	こんなに仲良かったのに	
371	00:35:22	なんたら	笛だの錠前だの	
372	00:35:26	らうらう	姉ちゃん？！？！？！？	
373	00:35:30	岸辺一徳	めっちゃデレデレじゃん！	
374	00:35:50	うぇいのる	だいぶ善人になってる…	
375	00:36:07	通行人A	つっよ	
376	00:36:19	かたもく	カウンターが強すぎる・・・	
377	00:36:21	周恩来	デレデレじゃないか	
378	00:36:25	尾花	剣技とは	
379	00:36:47	岸辺一徳	めっちゃ浄化されてる……	
380	00:36:48	あい	この後思うと悲しいんだけど	
381	00:37:01	_ Die	なんで本編ではあんなことに…	
382	00:37:05	なんたら	持ち上がってきた	
383	00:37:12	袖口	殺無生……	
384	00:37:15	うぇいのる	前振りにしか見えなくてひどい	
385	00:37:19	かたもく	せっちゃん・・・・・・	
386	00:37:20	岸辺一徳	ｷﾃﾙ……	
387	00:37:32	ノンフロン	重すぎる…	
388	00:37:34	周恩来	あっ	
389	00:37:37	_ Die	もうぞっこんじゃん	
390	00:37:38	Garden	重いな…	
391	00:37:45	八木谷	重い…	
392	00:37:58	かたもく	つよい(確信)	
393	00:38:21	うぇいのる	ｷﾃﾙ…	
394	00:38:37	なんたら	関係が強すぎる…	
395	00:38:38	岸辺一徳	俺に力を与えてくれ！	
396	00:38:39	ノンフロン	おホモすぎる…	
397	00:38:43	通行人A	リコーダーとは違うから・・・	
398	00:38:43	_ Die	こいつ重いぞ…	
399	00:38:53	かたもく	彼氏が応援してくれるから頑張れるって・・・おホモすぎる・・・	
400	00:38:54	あい	これガチだわ	
401	00:39:18	周恩来	こんな重かったとは	
402	00:40:10	Ami Saika	ファンネルか	
403	00:40:14	尾花	この世界は剣を使う＝ビーム撃てるだな	
404	00:40:20	MING CHIEN HUNG	玄天朗音	
405	00:40:32	あい	かっこいい	
406	00:40:52	うぇいのる	いちいち重いよコイツ！	
407	00:41:19	岸辺一徳	！？	
408	00:41:24	うぇいのる	あっ	
409	00:41:24	らうらう	ん？	
410	00:41:32	_ Die	？	
411	00:41:33	岸辺一徳	鳥海ちょっとこい	
412	00:41:35	かたもく	やっぱりな♂	
413	00:41:39	周恩来	おい！	
414	00:41:41	なんたら	おれじゃない	
415	00:41:50	MING CHIEN HUNG	仙歌 萬劍朗音	
416	00:41:55	尾花	一体だれの差し金なんだ…	
417	00:42:07	あい	るろ剣になんかあったな	
418	00:42:19	うぇいのる	いったい何海の仕業なんだ…	
419	00:42:19	かたもく	三半規管がやられたか	
420	00:42:39	通行人A	うわぁ	
421	00:42:45	通行人A	最低すぎる・・・	
422	00:42:45	Shota Hamada	矢	
423	00:42:49	らうらう	つよい	
424	00:42:52	うぇいのる	クズ過ぎる…	
425	00:42:53	岸辺一徳	！？	
426	00:42:56	あい	これは恨まれるわ	
427	00:43:33	岸辺一徳	なにが……	
428	00:43:41	通行人A	やべえ	
429	00:43:45	岸辺一徳	！？	
430	00:43:49	かたもく	あ！弓が！	
431	00:43:49	周恩来	うわあ…	
432	00:43:53	なんたら	えぇー！	
433	00:44:29	_ Die	こいつ…	
434	00:44:38	かたもく	やっぱこいつクズだわ	
435	00:44:40	Garden	私が教えようかじゃないんだよ…	
436	00:44:41	あい	本気で許せねえよ…	
437	00:44:55	岸辺一徳	えっ	
438	00:45:25	なんたら	なったのだよ	
439	00:45:36	まぃと	クズ過ぎる…	
440	00:45:48	岸辺一徳	あっ	
441	00:45:50	あい	まじでクズ過ぎるだろ	
442	00:45:53	うぇいのる	クズofクズ	
443	00:45:57	_ Die	このクソ野郎…！	
444	00:46:00	周恩来	笑えないクズ	
445	00:46:00	通行人A	こいつ何がしたいんだ・・・	
446	00:46:08	あい	は？	
447	00:46:14	岸辺一徳	おまえー！	
448	00:46:16	かたもく	死ね	
449	00:46:26	尾花	再開したときによく即斬らなかったな	
450	00:46:43	うぇいのる	これは殺意持つわ…	
451	00:47:07	岸辺一徳	鳥海はさぁ・・・	
452	00:47:09	_ Die	おまえマジか	
453	00:47:22	岸辺一徳	ひどい……	
454	00:47:35	尾花	かわいそうすぎる	
455	00:47:40	うぇいのる	きっと道場も開く気だったんだろうな…	
456	00:47:43	Garden	人の心を何だと…	
457	00:47:44	八木谷	むごい	
458	00:47:45	あい	酷すぎる	
459	00:47:47	ぶるう	ひどい…	
460	00:47:50	かたもく	これは殺しても仕方ない	
461	00:48:05	袖口	こいつ本当に……	
462	00:48:06	通行人A	これは出会った時に直ぐに切っておくべきだと思いますね間違いない・・・	
463	00:48:18	岸辺一徳	おまえー！	
464	00:48:18	うぇいのる	愉悦！	
465	00:48:22	あい	殺してくれ	
466	00:48:22	ノンフロン	うっわ	
467	00:48:24	mussaOren	こいつは	
468	00:48:24	らうらう	こいつ・・・・・	
469	00:48:25	MING CHIEN HUNG	愉悦w	
470	00:48:29	周恩来	むしろ一期の恨み方が足りないと感じるレベル	
471	00:48:34	ぶるう	こいつ本当にさあ…	
472	00:48:39	_ Die	クズすぎる…	
473	00:48:47	通行人A	こんなやつだったのか・・・	
474	00:48:50	かたもく	兵士も話聞いてたら事情察しない？普通？	
475	00:48:55	あい	怒って当然	
476	00:49:02	なんたら	墜ちたな	
477	00:49:09	八木谷	ドクズすぎる	
478	00:49:16	周恩来	血しぶきの描写すげえなあ	
479	00:49:19	うぇいのる	弓クズはさぁ…	
480	00:49:19	あい	クズが二人	
481	00:49:27	通行人A	クズすぎる・・・	
482	00:49:41	かたもく	は？	
483	00:49:42	通行人A	利用しすぎだろ・・・	
484	00:50:14	通行人A	この二人同じぐらいクズだったんやなって	
485	00:50:14	なんたら	ほんと悪趣味	
486	00:50:52	うぇいのる	殺無生いいやつだったのに…	
487	00:50:57	あい	何言ってんだよこいつ	
488	00:51:00	岸辺一徳	うれしいでしょう？	
489	00:51:24	岸辺一徳	生まれ変わり用ネームまで……	
490	00:51:33	かたもく	꜀(.௰. ꜆)꜄ぐえー	
491	00:51:44	袖口	この辺の殺陣すごい	
492	00:51:59	MING CHIEN HUNG	遊びw	
493	00:51:59	うぇいのる	遊びだったのね！	
494	00:52:00	あい	捨てられた	
495	00:52:14	Garden	遊びだったのね！	
496	00:52:34	かたもく	遊ばれるだけ遊ばれて棄てられた・・・ヤり逃げされた・・・	
497	00:52:52	_ Die	そうやって剣の道を究めさせたうえで剣で殺すつもりだったのかな…	
498	00:53:05	なんたら	裏で笑ってんだろ	
499	00:53:15	うぇいのる	人間不信になっとる…	
500	00:53:21	通行人A	言ってることが凄いまともに感じてきた	
501	00:53:25	あい	ここでかー	
502	00:53:54	MING CHIEN HUNG	魔脊山	
503	00:53:55	尾花	これで手当たり次第に斬ってクズにつながる手がかり探すようになったのか	
504	00:54:19	八木谷	なるほどなぁ…	
505	00:54:20	あい	二刀か	
506	00:54:31	なんたら	あーそういうことか	
507	00:54:34	かたもく	ファ？！	
508	00:54:41	EEB	きっとまたろくでもないことだ！	
509	00:54:46	うぇいのる	なんで味方側なんだろうなコイツ…	
510	00:54:51	袖口	激推し	
511	00:54:53	ぶるう	また胡散臭い事を…	
512	00:54:56	通行人A	まじでクズにしか見えなくなたわ	
513	00:54:57	周恩来	ひっでえ	
514	00:55:05	_ Die	道化師みたいな格好しやがって	
515	00:55:10	尾花	話してる内容的にこれは本編の後か	
516	00:55:24	ぶるう	名を広めて面倒毎に巻き込むのか…	
517	00:55:33	なんたら	まじクズ	
518	00:55:36	周恩来	おじさーん！	
519	00:55:46	あい	なんだ今の	
520	00:55:51	かたもく	おじさん逃げて・・・	
521	00:55:52	通行人A	草	
522	00:56:00	Garden	店主ウキウキで草	
523	00:56:01	うぇいのる	草	
524	00:56:04	あい	草	
525	00:56:05	岸辺一徳	！？	
526	00:56:10	_ Die	草	
527	00:56:10	らうらう	！？！？	
528	00:56:10	なんたら	草	
529	00:56:12	八木谷	ウッキウキで草	
530	00:56:12	岸辺一徳	ふとい・・・	
531	00:56:13	かたもく	草	
532	00:56:15	周恩来	草	
533	00:56:23	らうらう	草	
534	00:56:26	八木谷	草	
535	00:56:44	EEB	本人登場のまき	
536	00:56:49	尾花	面白い話が聞けそう	
537	00:56:52	周恩来	諏訪部ボイスの練習しなきゃな	
538	00:57:01	うぇいのる	ご本人登場	
539	00:57:15	かたもく	お、刀無方	
540	00:57:16	岸辺一徳	へー	
541	00:57:19	尾花	へー	
542	00:57:28	通行人A	草	
543	00:57:34	Ami Saika	髪型は似せてる	
544	00:57:40	うぇいのる	おさらい	
545	00:57:43	Shota Hamada	草	
546	00:57:49	かたもく	改変されてて草	
547	00:57:49	尾花	草	
548	00:57:50	Garden	草	
549	00:57:51	周恩来	あー一期で見たわ	
550	00:57:53	なんたら	おさらい編	
551	00:57:54	八木谷	草	
552	00:58:41	EEB	屑の味方はカットされてるのか	
553	00:58:49	うぇいのる	あれ？クズは？	
554	00:58:55	袖口	数話分飛びましたね……	
555	00:58:58	かたもく	まあ、いてもいなくても変わんないな	
556	00:59:05	通行人A	ここで名前がでないやつが・・・	
557	00:59:11	尾花	実質一人で突破したしな	
558	00:59:14	MING CHIEN HUNG	義士達w	
559	00:59:25	あい	ええ	
560	00:59:26	かたもく	度の友？敵じゃなくて？	
561	00:59:32	なんたら	信頼と絆	
