行番号	投稿時間	投稿者	メッセージ	スパチャ
76	00:01:02	くーねる	おかえり煮玉子	
77	00:01:02	八木谷	おいしい煮玉子	
78	00:01:03	_ Die	おいしい煮玉子	
79	00:01:03	ホワイトラン衛兵	おいしい煮玉子	
80	00:01:04	ジョナサン・グレーン	おいしい煮玉子	
81	00:01:04	むらさきあんこ	第二もあるのか…	
82	00:01:04	ωひがほん	おいしい煮玉子	
83	00:01:04	タケノコ男	おいしい煮玉子	
84	00:01:05	うぇいのる	がんばえー	
85	00:01:06	近藤亮	おいしい煮玉子	
86	00:01:06	motiyomogi	おいしい煮玉子	
87	00:01:14	JUNY	おいしい煮玉子	
88	00:01:17	東京コノハムシ	おいしい煮玉子	
89	00:01:20	ほるもん	おいしい煮玉子	
90	00:01:25	らうらう	おいしいにたまご	
91	00:01:32	ジャック・オー	おいしい煮玉子	
92	00:01:34	ねこくーる	がんばれー！	
93	00:01:55	ωひがほん	スキャンしよう	
94	00:01:55	くーねる	とりあえずスキャン！	
95	00:02:00	なる	見届けたかったけどもう家でなきゃ…姉ちゃん頑張ってね！	
96	00:02:01	小宇宙	スキャンしよ	
97	00:02:03	スルーラスト	おいしい煮玉子	
98	00:02:18	ωひがほん	バイザーを切り替えて	
99	00:02:21	かたもく	ぶっ倒してやる！	
100	00:02:22	JUNY	抜け目ない	
101	00:02:30	ωひがほん	いいね	
102	00:02:35	八木谷	いいね	
103	00:02:38	タケノコ男	いったれ	
104	00:02:38	motiyomogi	めっちゃ利いてる	
105	00:02:40	クロノス	風呂入ってたんだが配信一旦切ったんですね～🤔	
106	00:02:47	JUNY	避けろ！サムス！	
107	00:02:47	竹輪	体力が	
108	00:02:48	うぇいのる	HPきっついな	
109	00:02:49	近藤亮	いっけー！	
110	00:03:05	らうらう	がんばサムス！	
111	00:03:06	リフェ	がんばれー	
112	00:03:10	八木谷	うおおおおおおお	
113	00:03:13	あい	いけー	
114	00:03:27	クロノス	おっ！ヘッドいってるっ！	
115	00:03:41	うぇいのる	これは…	
116	00:03:44	東京コノハムシ	いけいけいけ	
117	00:03:47	eve 8848	パワーボムつかお	
118	00:03:55	ωひがほん	パワーボムかハイパービームでメトロイド処理	
119	00:03:57	ジョナサン・グレーン	クソボスすぎる…	
120	00:04:04	小宇宙	パワーボム使おう	
121	00:04:10	motiyomogi	メトロイドたおして回復しよ	
122	00:04:15	さんぽーる	やべぇ	
123	00:04:16	うぇいのる	あと100…	
124	00:04:49	竹輪	非常にまずい	
125	00:04:51	らうらう	くそぼすすぎる	
126	00:04:56	うぇいのる	あああああああああああ	
127	00:04:58	さんぽーる	ぁ	
128	00:04:58	JUNY	ああああ	
129	00:04:58	八木谷	ぐえー	
130	00:05:00	竹輪	ああああああああ	
131	00:05:01	究極ド根性ダイコン	ああああああああああ	
132	00:05:02	eve 8848	ああああああ	
133	00:05:02	motiyomogi	かなしい	
134	00:05:06	いぶきんぐ	ぬああ…	
135	00:05:06	タケノコ男	ああああああああああ	
136	00:05:07	ホワイトラン衛兵	あああ…	
137	00:05:08	むらさきあんこ	1からかこれは	
138	00:05:08	らうらう	ああああああああああああ	
139	00:05:10	aarar scsrt	つらい	
140	00:05:11	ほるもん	あー	
141	00:05:12	さんぽーる	むっさきついね	
142	00:05:12	やみくも	あああああああ	
143	00:05:15	クロノス	ヘッド初見？	
144	00:05:15	ジョナサン・グレーン	せめて回復させて…	
145	00:05:15	ねこくーる	かなしい	
146	00:05:17	うぇいのる	きっついな…	
147	00:05:21	内海柚	あぁー・・・	
148	00:05:24	竹輪	しかもここからなのか…	
149	00:05:39	JUNY	ラスボスの最終形態までは見た	
150	00:05:40	近藤亮	ああ…	
151	00:05:40	クロノス	あ～じゃあ仕方ない・・・	
152	00:05:54	らうらう	どこでもセーブたすけて	
153	00:06:05	motiyomogi	強く生きて	
154	00:06:20	ジョナサン・グレーン	かしこい	
155	00:06:25	eve 8848	かしこい	
156	00:06:30	カーマイン	かしこい	
157	00:06:44	究極ド根性ダイコン	かしこい	
158	00:06:46	motiyomogi	折れない心！高評価！	
159	00:06:54	eve 8848	落ち着いたら勝てる	
160	00:07:02	らうらう	見えてきた勝利が	
161	00:07:11	東京コノハムシ	がんばれ！！	
162	00:07:17	竹輪	ラスボスに行くのもめんどい…	
163	00:07:23	クロノス	序盤はアイス→ミサイルでめんどくさメトロイドでてきたらパワーボムって感じにするとか～？	
164	00:07:27	ジョナサン・グレーン	草	
165	00:07:29	abeshi	おいしい煮玉子	
166	00:07:34	小宇宙	デバイドメトロイドはつよい	
167	00:07:52	くーねる	いやらしいちけい	
168	00:07:57	aarar scsrt	心を削る力はザコメトロイドの方が強そう	
169	00:07:58	さんぽーる	姉ちゃんのため息	
170	00:08:08	やみくも	おのれ任天堂	
171	00:08:18	ωひがほん	任天堂め…	
172	00:08:39	motiyomogi	花札屋は悪い奴だな	
173	00:08:44	竹輪	めんどくせえ…	
174	00:09:03	いぶきんぐ	めんどくせぇ…	
175	00:09:05	さんぽーる	あ	
176	00:09:06	らうらう	おつらい	
177	00:09:10	東京コノハムシ	こら！！任天堂！！！	
178	00:09:10	岸辺一徳	はい	
179	00:09:11	ωひがほん	フラーグラ作った会社だからな	
180	00:09:12	クロノス	まあダークエコーズだとボス前にセーブあるから反省はしてるっぽいよ～(笑)	
181	00:09:14	motiyomogi	いかないで	
182	00:09:25	ジョナサン・グレーン	ハドソンそういうとこだぞ	
183	00:09:28	うぇいのる	頑張って…	
184	00:09:30	x 7up	アカンかったかー…	
185	00:09:42	むっくにの	(メンタル)いかないで	
186	00:09:42	さんぽーる	トライエースそういうとこやぞ	
187	00:10:05	らうらう	がんばえ。。	
188	00:10:06	ωひがほん	こﾝの…！	
189	00:10:11	abeshi	そりゃスマブラのナレーターも切れ気味になるわ	
190	00:10:23	竹輪	たしかに何故直前にセーブが無いのか	
191	00:10:30	ジョナサン・グレーン	サムス（半ギレ	
192	00:10:34	東京コノハムシ	サムス（全ギレ）	
193	00:10:35	ωひがほん	スマブラのナレーターもここでキレたのか	
194	00:10:36	究極ド根性ダイコン	ｻﾑｽ。	
195	00:10:53	くーねる	ミサイルのところに一緒において欲しかった	
196	00:10:54	キタカシ	簡単にクリアされたら悔しいじゃないですか	
197	00:11:02	さんぽーる	サムス（半ギレ）	
198	00:11:16	らうらう	草	
199	00:11:21	竹輪	もーやだかわいい	
200	00:11:55	motiyomogi	姉ちゃん…	
201	00:11:57	ωひがほん	楽しい散歩	
202	00:12:00	竹輪	姉ちゃん心が	
203	00:12:00	eve 8848	メトロイド手加減して	
204	00:12:01	abeshi	根絶は出来ないのか	
205	00:12:01	スモーク	草	
206	00:12:02	究極ド根性ダイコン	心が…	
207	00:12:06	さんぽーる	あっ・・	
208	00:12:08	クロノス	画面がカオス～(笑)	
209	00:12:09	ホワイトラン衛兵	クゥさんぽ	
210	00:12:10	らうらう	姉ちゃん…	
211	00:12:14	カーマイン	心という器は…	
212	00:12:24	近藤亮	姉ちゃん…	
213	00:12:28	周恩来	姉ちゃん…	
214	00:12:30	竹輪	ヤンデレかな…	
215	00:12:31	さんぽーる	一度壊れたら二度とは	
216	00:12:32	ゴギガガガギゴ	姉ちゃん…	
217	00:12:32	キタカシ	あと４５分ある・・・	
218	00:12:37	ジョナサン・グレーン	心が…	
219	00:12:42	八木谷	姉ちゃん…	
220	00:12:45	東京コノハムシ	地獄じゃ	
221	00:14:01	クロノス	落ち着いて最短距離いけば行けると思うんだが～ 難しいか～🤔	
222	00:14:11	らうらう	おててが限界だ	
223	00:14:38	岸辺一徳	ラブライブの時間も迫ってるし仕切り直して来週でも良いと思う	
224	00:15:12	東京コノハムシ	ピカチュウげんきでちゅう	
225	00:15:15	ねこくーる	スケジュールぎっちりだからね	
226	00:15:21	ミワタリ	ピカチュウは裏切れない	
227	00:15:22	岸辺一徳	言っちゃった……	
228	00:15:23	うぇいのる	メトロイドゲットだぜ！	
229	00:15:24	らうらう	再来週は？	
230	00:15:27	かたもく	来週でもいいよ？	
231	00:15:29	ωひがほん	ラスボスの第二形態見たから実質クリア	
232	00:15:38	タケノコ男	無理しないで	
233	00:15:40	クロノス	フェイゾンメダカ	
234	00:15:46	のどあめ	枠変わってるーおいたま	
235	00:16:09	らうらう	ここまで来るの早くなってる	
236	00:16:31	らうらう	草	
237	00:16:31	竹輪	草	
238	00:16:32	ホワイトラン衛兵	草	
239	00:16:35	岸辺一徳	ここら辺にセーブがあるべき	
240	00:16:36	近藤亮	怒りがこもってる	
241	00:16:37	JUNY	ダクソなら有効だった	
242	00:16:38	motiyomogi	草	
243	00:16:38	abeshi	うわなにこの顔	
244	00:16:38	ωひがほん	草	
245	00:16:39	スモーク	草	
246	00:16:44	ゴギガガガギゴ	怒りを感じる	
247	00:16:45	竹輪	がんばえー！！！！	
248	00:16:46	らうらう	姉ちゃんおこている	
249	00:16:48	究極ド根性ダイコン	くたばれメトロイドプライム！	
250	00:16:59	クロノス	まあ目しかダメージ入らないからね～(笑)	
251	00:17:04	ωひがほん	攻略方法分かってるしいけるいける	
252	00:17:13	タケノコ男	がんばれー	
253	00:17:25	カーマイン	がんばえー	
254	00:17:26	岸辺一徳	がんばって！	
255	00:17:36	いぶきんぐ	がんばれー！	
256	00:17:42	八木谷	がんばれー	
257	00:17:42	キタカシ	厳しい３Ｄ酔いの日々を思い出すんだ・・・	
258	00:17:48	motiyomogi	がんばえー	
259	00:18:31	クロノス	うん	
260	00:18:59	abeshi	こんなのもメトロイドなのか	
261	00:19:27	岸辺一徳	絶対許さないよ！	
262	00:19:30	究極ド根性ダイコン	姉ちゃんが闇落ち主人公みたいになった…	
263	00:19:30	カーマイン	こわい	
264	00:19:30	ωひがほん	ﾕﾙｻﾅｲ…	
265	00:19:37	竹輪	呪ってやる…一生呪ってやる…	
266	00:19:38	うぇいのる	姉ちゃん…	
267	00:19:40	スモーク	姉ちゃんがおこている	
268	00:19:46	aarar scsrt	駆逐してやる！	
269	00:19:53	周恩来	こわい	
270	00:19:55	らうらう	おこ姉ちゃん	
271	00:20:02	motiyomogi	執念足りてそう	
272	00:20:03	カーマイン	姉ちゃんがカペル君みたいに…	
273	00:20:18	岸辺一徳	うまい	
274	00:20:21	東京コノハムシ	ダンシングラプソディー！！！	
275	00:20:36	ジョナサン・グレーン	なおせなおせなおせ	
276	00:20:38	岸辺一徳	闇でも光でも力は力！	
277	00:20:40	JUNY	なおせなおせなおせなおせ	
278	00:20:41	abeshi	いいぞ	
279	00:20:44	究極ド根性ダイコン	手慣れてきた！	
280	00:20:46	eve 8848	だいぶ慣れてきたね	
281	00:20:47	竹輪	避けるのうまくなってる	
282	00:20:48	aarar scsrt	いい塹壕回避	
283	00:21:30	タケノコ男	かわいい	
284	00:21:33	ジョナサン・グレーン	がんばえー	
285	00:21:34	岸辺一徳	大丈夫いけるいける	
286	00:21:38	竹輪	こごえすき	
287	00:21:49	らうらう	がんがえー	
288	00:21:52	究極ド根性ダイコン	きた！	
289	00:21:53	あい	すごい	
290	00:21:53	カーマイン	すごい	
291	00:21:55	竹輪	すごい	
292	00:21:55	岸辺一徳	いいぞ！	
293	00:21:55	ωひがほん	おいしい	
294	00:21:56	東京コノハムシ	がんばれ	
295	00:21:56	スモーク	やった	
296	00:21:58	aarar scsrt	おいしい回復	
297	00:22:00	クロノス	いいねっ！	
298	00:22:02	ねこくーる	いい	
299	00:22:03	ホワイトラン衛兵	いいぞ！	
300	00:22:03	いぶきんぐ	いいぞ…	
301	00:22:06	JUNY	いけるいける	
302	00:22:07	タケノコ男	おいしい	
303	00:22:12	らうらう	ながれきとる！	
304	00:22:14	うぇいのる	うまい	
305	00:22:20	キタカシ	いいぞー	
306	00:22:34	周恩来	がんばれー	
307	00:22:41	東京コノハムシ	アラン！！！	
308	00:23:25	小宇宙	パワービームは溜めるより連打したほうがいいと思う	
309	00:23:30	キタカシ	華麗な回避！	
310	00:23:32	JUNY	弾もサムスも動いているから…	
311	00:23:47	らうらう	おちついて	
312	00:24:20	クロノス	スーパーミサイル使ってもいいのでは？	
313	00:24:44	ωひがほん	こいつなんか…！	
314	00:24:48	究極ド根性ダイコン	メトロイドをナメている…	
315	00:24:54	東京コノハムシ	メトロイドのデーモン	
316	00:25:05	岸辺一徳	いいぞ！	
317	00:25:09	竹輪	体力そのままなのがなぁ	
318	00:25:10	らうらう	深呼吸する？	
319	00:25:23	キタカシ	緑はこれが正解なの？	
320	00:25:27	abeshi	なんじゃこりゃ	
321	00:25:43	タケノコ男	削れ削れ	
322	00:25:46	ωひがほん	ブーストで一瞬で抜け出せるんだけどね	
323	00:26:05	クロノス	ブーストちょんでいいはず	
324	00:26:25	究極ド根性ダイコン	今何に当たったんだ…？	
325	00:26:45	竹輪	たしかに避けてたように見えたね	
326	00:26:48	Ami Saika	これFPAなんで	
327	00:26:52	うぇいのる	亜空間判定ビーム	
328	00:27:11	らうらう	ネトゲかな	
329	00:27:14	竹輪	やはりタゲが敵か	
330	00:27:16	キタカシ	アタリハンテイ力学を学ぶ時がきたか	
331	00:27:58	究極ド根性ダイコン	こっちのアイスは弾速遅いくせにあっちのは追撃余裕の性能だしひどくない？	
332	00:28:01	タケノコ男	かわいい	
333	00:28:02	竹輪	かわいいかわいいかわいい	
334	00:28:02	らうらう	草	
335	00:28:02	岸辺一徳	大丈夫いけるいける！	
336	00:28:08	うぇいのる	かわいい	
337	00:28:10	mori mori	うーんあったまっておる	
338	00:28:13	カーマイン	草	
339	00:28:14	ωひがほん	なぜこんなことをしなきゃいけないんだ…	
340	00:28:15	JUNY	草	
341	00:28:25	かたもく	ブシドーゴコロ、ダイジ！	
342	00:28:30	らうらう	メトロイドに武士道精神はむりだよ！！	
343	00:28:34	うぇいのる	騎士道じゃなく武士道なんだ…	
344	00:28:56	岸辺一徳	サービス……	
345	00:29:01	aarar scsrt	氷タームきっつ	
346	00:29:12	岸辺一徳	かわいい	
347	00:29:16	竹輪	かわいい	
348	00:29:38	らうらう	かわいい	
349	00:29:45	JUNY	次々！	
350	00:29:50	岸辺一徳	ヨシ！	
351	00:29:51	abeshi	フラーグラ！（ﾊﾞｼｨ	
352	00:29:53	竹輪	よしよし	
353	00:30:10	らうらう	フラーグラよりまじじゃない？	
354	00:30:37	JUNY	さっきは道中の雑魚メトロイドで台無しと言っていたはず…	
355	00:31:32	究極ド根性ダイコン	食らってるからだよ…	
356	00:31:35	近藤亮	今何でダメージ受けたんだ	
357	00:31:53	クロノス	燃焼ダメージ？	
358	00:31:59	東京コノハムシ	かわいい	
359	00:32:06	mori mori	ｷﾞｬﾝﾊﾞｯﾃ	
360	00:32:24	竹輪	必死に頑張る姉ちゃんに申し訳ないんだけどめっちゃかわいい	
361	00:32:31	岸辺一徳	よく見たら突進の時は後ろにじりじり下がってからのモーションあるんだね	
362	00:32:34	タケノコ男	よっしゃ	
363	00:32:35	クロノス	よしよしよし	
364	00:32:40	岸辺一徳	オッケ！	
365	00:32:43	ωひがほん	よしよし	
366	00:32:43	カーマイン	ヨシ！	
367	00:32:44	竹輪	よし！	
368	00:32:46	ミワタリ	よしよし	
369	00:32:52	mori mori	パープルの自覚ある攻撃って毒攻撃で余計姉ちゃんキツイのでは？	
370	00:32:53	ジョナサン・グレーン	ヨシ！	
371	00:32:56	東京コノハムシ	よーし	
372	00:33:13	クロノス	ここのサムスのポーズ格好いいんだよね～	
373	00:33:16	らうらう	おおおお	
374	00:33:18	竹輪	ラスボスが泣いてる	
375	00:33:19	いぶきんぐ	FPSであることを前提とした気配りは閉所であることくらいか…	
376	00:33:20	東京コノハムシ	BGMはいいんだけどなあ	
377	00:33:29	らうらう	がんばえー	
378	00:33:45	リフェ	がんばれー	
379	00:33:48	eve 8848	がんばえー！	
380	00:33:56	タケノコ男	がんばえー	
381	00:34:01	岸辺一徳	いいぞ！	
382	00:34:02	キタカシ	いけるぞー！	
383	00:34:03	らうらう	いけえええ	
384	00:34:05	竹輪	いけいけー！	
385	00:34:07	いぶきんぐ	倒せー！	
386	00:34:08	八木谷	うおおおおおおお	
387	00:34:10	ほるもん	勝って	
388	00:34:10	abeshi	すごい	
389	00:34:15	ジョナサン・グレーン	がんばえー！	
390	00:34:15	スモーク	タイムギア！	
391	00:34:19	うぇいのる	頑張れー！	
392	00:34:27	カーマイン	いけーっ！	
393	00:34:32	くーねる	頑張れサムス！頑張れ姉ちゃん！	
394	00:34:33	JUNY	いけるいける	
395	00:34:36	biggs	頑張って！！	
396	00:34:39	周恩来	いけー！	
397	00:35:00	らうらう	タイムギア	
398	00:35:13	東京コノハムシ	いけるいける	
399	00:35:19	らうらう	かわいい	
400	00:35:27	カーマイン	ｲｲﾖｲｲﾖ	
401	00:35:31	岸辺一徳	会社の飲み会でウザがらみする奴みたいなうっとうしさ	
402	00:35:38	JUNY	ちゃんと雑魚倒せてる	
403	00:35:44	ωひがほん	いいよいいよ	
404	00:35:46	biggs	いけるいける	
405	00:35:47	らうらう	いいよいいよ〜	
406	00:35:47	竹輪	よしよし	
407	00:35:49	タケノコ男	いけるいける	
408	00:36:21	究極ド根性ダイコン	これだからフェイゾン生命体は…	
409	00:36:25	近藤亮	いけるいける	
410	00:36:31	いぶきんぐ	せこい！	
411	00:36:31	竹輪	いやらしい…	
412	00:36:35	aarar scsrt	ザコメトロイドさえいなければ	
413	00:36:36	JUNY	ボムキャンセルはずるい	
414	00:36:39	タケノコ男	ずっこい	
415	00:36:41	岸辺一徳	パワーボムいいぞ！	
416	00:36:56	mori mori	タイムギアは万能なんだなって	
417	00:37:08	うぇいのる	かわいい	
418	00:37:09	キタカシ	あっ	
419	00:37:14	岸辺一徳	かわいい	
420	00:37:15	タケノコ男	かわいい	
421	00:37:15	竹輪	まって！かわいい	
422	00:37:17	biggs	かわいい	
423	00:37:19	東京コノハムシ	かわいい	
424	00:37:20	いぶきんぐ	かわいい	
425	00:37:20	あい	かわいい	
426	00:37:20	ジョナサン・グレーン	かわいい	
427	00:37:21	八木谷	かわいい	
428	00:37:21	aarar scsrt	ひどい	
429	00:37:21	ωひがほん	かわいい	
430	00:37:22	らうらう	かわいい	
431	00:37:24	ミワタリ	かわいい	
432	00:37:24	_ Die	かわいい	
433	00:37:26	プラスワン	かわいい	
434	00:37:27	らうらう	威嚇！	
435	00:37:28	岸辺一徳	くそが！	
436	00:37:29	カーマイン	かあいい	
437	00:37:30	クロノス	そういえばフェイゾンビームでメトロイド倒せなかったっけ？	
438	00:37:32	うぇいのる		￥100
439	00:37:32	竹輪	かわいい	
440	00:37:37	周恩来		￥100
441	00:37:37	ホワイトラン衛兵		￥100
442	00:37:38	ジョナサン・グレーン	かわいい	
443	00:37:42	周恩来	かわいい	
444	00:37:44	岸辺一徳		￥500
445	00:37:53	ωひがほん	フェイゾンビームでメトロイド倒せる	
446	00:37:57	biggs	おつらい	
447	00:37:59	竹輪	げきおこ姉ちゃん可愛すぎる	
448	00:38:23	うぇいのる	かわいい	
449	00:38:27	究極ド根性ダイコン	メトロイド先に処理しないと無理だこれ	
450	00:38:32	東京コノハムシ	あああああああああ	
451	00:38:34	八木谷	むごい	
452	00:38:34	うぇいのる	ぐえー	
453	00:38:35	タケノコ男	ああああああああああああ	
454	00:38:36	竹輪	ああああああ	
455	00:38:37	ミワタリ	ああああ	
456	00:38:38	らうらう	草	
457	00:38:38	キタカシ	コントローラー投げた？	
458	00:38:39	ほるもん	ああー	
459	00:38:39	味付けタマゴ	Oh	
460	00:38:40	カーマイン	あああああああああああああああああああああ	
461	00:38:40	岸辺一徳	ああああああ	
462	00:38:41	_ Die	あああああああ	
463	00:38:43	くーねる	ああああ	
464	00:38:43	ωひがほん	姉ちゃん…	
465	00:38:44	ジョナサン・グレーン	ひっどいラスボス	
466	00:38:45	biggs	かなしい	
467	00:38:45	eve 8848	姉ちゃん...	
468	00:38:46	あい	きっついなあ	
469	00:38:51	周恩来	ああああ	
470	00:38:51	aarar scsrt	なかないで	
471	00:38:53	ナウ	チーン	
472	00:38:54	のどあめ	姉ちゃんの心が	
473	00:38:54	岸辺一徳	今日はやすも？	
474	00:38:54	_ Die	姉ちゃん…	
475	00:38:55	東京コノハムシ	ガタッ	
476	00:38:56	カーマイン	姉ちゃんが…	
477	00:38:56	スモーク	きっつー	
478	00:38:57	abeshi	ぐったり姉ちゃん	
479	00:38:57	Clacklin	珍しい	
480	00:38:58	ゴギガガガギゴ	姉ちゃん…	
481	00:38:58	タケノコ男	なかないで	
482	00:38:59	うぇいのる	お疲れ様…	
483	00:38:59	らうらう	なげちゃった	
484	00:39:00	いちえむ	ひどい笑	
485	00:39:01	竹輪	姉ちゃんがついにキレた…	
486	00:39:01	周恩来	ガシャーン	
487	00:39:10	あい	姉ちゃん…	
488	00:39:10	ジョナサン・グレーン	あなたの辛いお気持ちロビンマスクがお察しします	
489	00:39:13	ホワイトラン衛兵	ラブライブ見て精神回復して	
490	00:39:14	味付けタマゴ	休むのです	
491	00:39:17	abeshi	任天堂見てるかー！	
492	00:39:18	ジャック・オー	姉ちゃん…	
493	00:39:20	ωひがほん	；；	
494	00:39:21	_ Die	心という器は…	
495	00:39:21	キタカシ	し、死んでる・・・	
496	00:39:23	aarar scsrt		￥300
497	00:39:23	ジョナサン・グレーン	し…死んでる…	
498	00:39:26	うぇいのる	姉ちゃんー！	
499	00:39:26	カーマイン	おつらいでしょう…おつらぁい…	
500	00:39:27	ミワタリ	姉ちゃん…	
501	00:39:28	タケノコ男	いきて	
502	00:39:29	岸辺一徳	心と言う器はひとたび……	
503	00:39:30	東京コノハムシ	GCコンは頑丈…	
504	00:39:33	竹輪	許さんぞ任天堂！	
505	00:39:33	プラスワン	姉ちゃん...	
506	00:39:34	x 7up	姉ちゃーーーーん！！！！！	
507	00:39:37	eve 8848	ラブライブ見て元気だそ	
508	00:39:39	のどあめ	見るかぁ！ラブライブ！	
509	00:39:41	mori mori	草	
510	00:39:42	ベリアル	これはメトロイドツライム	
511	00:39:51	八木谷	しなないで	
512	00:39:52	かたもく	ラブライブ見てこよ	
513	00:39:55	スモーク	ラブライブまで晩飯食おう	
514	00:39:55	JUNY	攻略動画とか見ちゃお	
515	00:39:59	タケノコ男	かわいい	
516	00:39:59	クロム	晩御飯たべよ？	
517	00:40:01	ジョナサン・グレーン	ラブライブ同時実況する？	
518	00:40:01	らうらう	泣かないで	
519	00:40:02	竹輪	かわいい	
520	00:40:06	のどあめ	ラブライブみながらメトロイドでもなんでもいいよ	
521	00:40:08	リフェ	休んでもいいんだよ	
522	00:40:08	カーマイン	かわいい	
523	00:40:13	eve 8848	ラスボスはメタリドリーだったかもしれない	
524	00:40:17	ジャック・オー	ラブライブで癒されて	
525	00:40:18	弐号。あくじき	ラブライブ見よう	
526	00:40:19	近藤亮	かわいい	
527	00:40:21	JUNY	No Signal	
528	00:40:26	ほるもん	のーしぐなる	
529	00:40:27	らうらう	がちゃがちゃごとん	
530	00:40:29	うぇいのる	！？	
531	00:40:32	ωひがほん	WiiU	
532	00:40:35	らうらう	？	
533	00:40:36	あい	wiiU	
534	00:40:38	竹輪	！！！？	
535	00:40:38	むらさきあんこ	WIIu	
536	00:40:40	かたもく	メトロイドプライムは裏ボスで通常ボスがラドリーやぞ	
537	00:40:42	らうらう	えっ	
538	00:40:42	abeshi	もぞもぞ	
539	00:40:42	タケノコ男	？？？	
540	00:40:43	ジャック・オー	！？	
541	00:40:49	ジョナサン・グレーン	WIIU	
542	00:40:49	ねこくーる	うぃーゆー	
543	00:40:50	究極ド根性ダイコン	！？	
544	00:40:50	_ Die	！？	
545	00:40:57	かたもく	？！！	
546	00:40:58	スモーク	ん？	
547	00:40:59	カーマイン	？	
548	00:41:00	御早和杯	？？	
549	00:41:02	ホワイトラン衛兵	！？	
