行番号	投稿時間	投稿者	メッセージ	スパチャ
133	00:03:16	motiyomogi	もうボコボコで草	
134	00:03:33	なんたら	すぐ操作忘れる…	
135	00:03:52	Eトマト	こんばんはーこれタイムアタック的なの？	
136	00:04:06	あい	ステージ10目指していこう	
137	00:04:20	まこ	30ステージって頭おかしい	
138	00:04:25	いぶきんぐ	ギア思い出した！高評価！	
139	00:04:26	Eトマト	楽しそう	
140	00:04:33	尾花	１０まででも結構難しいからじっくりいこう	
141	00:04:40	らうらう	おてて	
142	00:04:57	Eトマト	これが本編説	
143	00:05:08	mori mori	三十分で二ステージ終わった時はほんとびっくりした	
144	00:05:08	HILO	スピードで連射かパワーで撃つかどっちがダメージ高いんだろうね	
145	00:05:19	たんこぶ	実際ロックマン上手だった	
146	00:05:20	なんたら	ドチャクソすぎる	
147	00:05:23	ゴギガガガギゴ	えぐい	
148	00:05:28	佐藤太郎	ここまできたんだったな	
149	00:05:29	Fuzuki K	殺意高すぎる……	
150	00:05:31	尾花	ここは事故る	
151	00:05:35	まこ	ここむずい	
152	00:05:45	くりお	殺意高いな	
153	00:05:47	こみこ	知ってた	
154	00:05:49	mk 95	えぐい	
155	00:05:50	Fuzuki K	スマブラのチャレンジみたいだな……	
156	00:05:51	尾花	スピードギアつかってこ	
157	00:05:51	mori mori	ｳｵｰｳｵｰ	
158	00:05:53	ジュンペイ	知ってた	
159	00:05:56	HILO	アイワナみたいなことしやがって	
160	00:06:00	らうらう	10までいけるか	
161	00:06:03	いぶきんぐ	姉ちゃんにゼロとかZXやって欲しくなる	
162	00:06:05	abeshi	かしこい	
163	00:06:12	かたもく	ストーンほんと便利	
164	00:06:13	くりお	かなりの難易度だね	
165	00:06:23	あい	ブロックはどこで使っても強い	
166	00:07:11	ねこくーる	慣れたら行けるようになるのかな	
167	00:07:14	なんたら	いい	
168	00:07:15	T.のかね	ええんやで	
169	00:07:18	くりお	だんまり配信	
170	00:07:21	HILO	かわいいからＯＫ	
171	00:07:34	ジョナサン・グレーン	かわいい	
172	00:07:49	T.のかね	きっつ	
173	00:07:54	abeshi	きちい	
174	00:08:06	くりお	がんばえー	
175	00:08:20	かたもく	ここスピードギアつかおう？	
176	00:08:25	ジョナサン・グレーン	がんばえー	
177	00:08:31	mori mori	草	
178	00:08:32	タケノコ男	うまい	
179	00:08:32	まこ	こええ	
180	00:08:40	いぶきんぐ	ばいんばいん	
181	00:08:40	Fuzuki K	頸椎やばそう	
182	00:08:44	mk 95	草	
183	00:08:44	らうらう	えっ	
184	00:08:45	mori mori	草	
185	00:08:45	ジョナサン・グレーン	草	
186	00:08:45	くりお	ポンポンポンポン	
187	00:08:46	めるカバ	草	
188	00:08:49	タケノコ男	草	
189	00:08:49	尾花	ちょっと真ん中よりすぎたかな	
190	00:08:50	HILO	ゆっくりしんだ	
191	00:08:51	タチャンカ	え	
192	00:08:51	クロム	えぇ	
193	00:08:51	10あああ	草	
194	00:08:52	なんたら	前より進んだ	
195	00:08:58	mori mori	遊んだ挙句すいーって落ちてく	
196	00:09:01	かたもく	ゆっくりとした痛みが・・・	
197	00:09:02	佐藤太郎	壁すぎる…	
198	00:09:07	くりお	前より進んだね	
199	00:10:02	ジョナサン・グレーン	スピードギアつよい	
200	00:10:06	尾花	時間開けちゃうと忘れるよね	
201	00:10:12	いぶきんぐ	スライディングでいいんじゃあ	
202	00:10:27	らうらう	オートチャージがなー	
203	00:10:29	HILO	いいぞ	
204	00:10:37	尾花	タイムギア	
205	00:10:38	スモーク	草	
206	00:10:41	くりお	ポーズギア	
207	00:10:41	motiyomogi	草	
208	00:10:42	Fuzuki K	最強のギア効果ねーな	
209	00:10:47	HILO	ポーズギアは草	
210	00:10:47	ジョナサン・グレーン	オートチャージないときつい	
211	00:10:49	はまちハウマッチ	おいしい煮玉子	
212	00:10:50	いぶきんぐ	ポーズボタンギア草	
213	00:10:57	たんこぶ	オートチャージほしいねー	
214	00:11:05	abeshi	目標低めで草	
215	00:11:08	ジョナサン・グレーン	草	
216	00:11:08	めるカバ	目標値が…	
217	00:11:11	まこ	がんばれ	
218	00:11:16	ねこくーる	がんばれー	
219	00:11:22	くりお	自動でポーズ連打する機能をスロー機能と言い張るコントローラーがあったな	
220	00:11:23	うぇいのる	がんばえー	
221	00:11:24	T.のかね	がんばえ	
222	00:11:27	なんたら	頭でリズム取ってるの可愛すぎない？？？？	
223	00:11:27	らうらう	リズムとっててかわいい！！	
224	00:11:32	タケノコ男	うまい	
225	00:11:33	Fuzuki K	えっまだ続くの！？	
226	00:11:34	mori mori	すごい	
227	00:11:34	いぶきんぐ	おお	
228	00:11:35	motiyomogi	ロックマンに合わせて頭動かすのかわいい	
229	00:11:35	めるカバ	ノリノリ姉ちゃん	
230	00:11:35	abeshi	やったけど…！	
231	00:11:36	ゴギガガガギゴ	えぐい	
232	00:11:36	ジョナサン・グレーン	草	
233	00:11:36	尾花	ジャンプに合わせて頭揺れてるのかわいい	
234	00:11:39	T.のかね	うまうま	
235	00:11:40	岸辺一徳	地獄ど	
236	00:11:43	スモーク	ひぇっ	
237	00:11:45	むらさきあんこ	やばいやつ	
238	00:11:45	はまちハウマッチ	ハゲるよこんなん	
239	00:11:51	うぇいのる	ええ…	
240	00:11:51	佐藤太郎	更に狂気じみてるじゃねーか！	
241	00:11:52	くりお	はずむ姉ちゃん	
242	00:11:53	Fuzuki K	ラッシュないの？	
243	00:11:58	mk 95	マジかよ…	
244	00:12:01	タケノコ男	きつすぎる	
245	00:12:04	ヤマえもん	ロックマンじゃなくてアイワナ見てる気分になる	
246	00:12:07	abeshi	うまい	
247	00:12:07	まこ	4でこれはクリアできる気しない	
248	00:12:14	いぶきんぐ	うわー	
249	00:12:14	らうらう	草	
250	00:12:14	mori mori	知ってた	
251	00:12:15	ジョナサン・グレーン	ぐえー	
252	00:12:15	岸辺一徳	草	
253	00:12:19	no on	天を仰ぐのかわいい	
254	00:12:20	くりお	これはきつい	
255	00:12:22	めるカバ	ぐえー！	
256	00:12:23	abeshi	ライトーーーッッッ！！！	
257	00:12:24	なんたら	目標は突破した	
258	00:12:24	タケノコ男	ぐえー	
259	00:12:24	motiyomogi	がんばえー	
260	00:12:25	はまちハウマッチ	弾かれた	
261	00:12:27	ロードオーバー	逝くぞ！	
262	00:12:27	あい	10目指してがんばろ	
263	00:12:34	HILO	ライトってワイリーより意地悪だな	
264	00:12:48	はまちハウマッチ	ショッカー出してトラップ封殺したい	
265	00:13:07	むらさきあんこ	ライトが悪に落ちなくて助かった	
266	00:13:27	motiyomogi	世界征服しちゃだめだよ！	
267	00:13:37	Fuzuki K	Ｘ解析したせいでＸ世界がああなったんだから、実質ライト博士大勝利では？	
268	00:13:51	らうらう	うまくなっとる	
269	00:14:11	abeshi	Ｘで世界征服したようなものだね…	
270	00:14:15	いちえむ	こんばんは	
271	00:14:34	ゴギガガガギゴ	つるっと落ちた	
272	00:14:36	HILO	ツルッ	
273	00:14:43	うぇいのる	むっずいなぁ	
274	00:14:45	あい	なれるよ	
275	00:15:10	尾花	特殊武器いろいろ使ってもいいんだ	
276	00:15:13	タケノコ男	おうた	
277	00:15:16	T.のかね	おうた	
278	00:15:17	mk 95	おうた	
279	00:15:24	めるカバ	今日のアイカツ見た？	
280	00:15:25	ジョナサン・グレーン	おうた	
281	00:15:37	まこ	突進するやつ私使ってる	
282	00:15:48	尾花	エアダッシュ代わりになるやつとかあるよ	
283	00:15:57	らうらう	かしこい	
284	00:16:12	ジョナサン・グレーン	かしこい	
285	00:16:17	HILO	隙あらばアイカツ	
286	00:16:26	mk 95	ああそうだパイルバンカーで飛べるね	
287	00:16:34	mori mori	うまい	
288	00:16:36	HILO	アイカツの話辞めたとたんに被弾した	
289	00:16:37	abeshi	うまくなってきた	
290	00:16:39	ゴギガガガギゴ	確実にうまくなっとる･･･	
291	00:17:04	味付けタマゴ	おいしい煮玉子	
292	00:17:10	佐藤太郎	なるほど、だからこんな敵の配置なのか	
293	00:17:13	なんたら	草	
294	00:17:13	らうらう	草	
295	00:17:14	mori mori	草	
296	00:17:15	ジョナサン・グレーン	草	
297	00:17:15	タケノコ男	草	
298	00:17:15	abeshi	草	
299	00:17:16	motiyomogi	草	
300	00:17:16	まこ	草	
301	00:17:16	mk 95	草	
302	00:17:16	Clacklin	草	
303	00:17:17	ヌルヌペペ	草	
304	00:17:19	T.のかね	草	
305	00:17:19	ゴギガガガギゴ	草	
306	00:17:19	尾花	草	
307	00:17:19	ねこくーる	草	
308	00:17:20	ジャック・オー	草	
309	00:17:21	めるカバ	草	
310	00:17:22	たんこぶ	草	
311	00:17:27	HILO	草	
312	00:17:30	mussaOren	草	
313	00:17:31	らうらう	撮れ高がすごい	
314	00:18:03	ジョナサン・グレーン	かわいい	
315	00:18:06	HILO	草	
316	00:18:11	Clacklin	デバフかかってる	
317	00:18:28	T.のかね	見れなかったから後で見る	
318	00:18:29	HILO	この放送の後にきこ	
319	00:18:57	タケノコ男	いいよね...	
320	00:18:59	あい	EDいいよね	
321	00:19:00	ゴギガガガギゴ	EDめっちゃいいよね…	
322	00:19:29	HILO	明日までネタバレは待って	
323	00:19:49	HILO	うまい	
324	00:19:59	なんたら	ヨシ	
325	00:20:01	ジョナサン・グレーン	うまい	
326	00:20:06	mk 95	うまい	
327	00:20:12	空気	おいたま これは危ない	
328	00:20:39	abeshi	お	
329	00:20:40	タケノコ男	うまい	
330	00:20:45	mori mori	うまい	
331	00:20:47	めるカバ	うまい	
332	00:20:47	T.のかね	うまい	
333	00:20:47	ジョナサン・グレーン	うまい	
334	00:20:48	mk 95	うまい	
335	00:21:00	たんこぶ	うまい	
336	00:21:05	biki koto	おいしい煮玉子	
337	00:21:07	HILO	その為にルートがかくかくしてるのか	
338	00:21:20	motiyomogi	草	
339	00:21:22	ゴギガガガギゴ	あっ	
340	00:21:22	ジョナサン・グレーン	草	
341	00:21:22	タケノコ男	あ	
342	00:21:24	らうらう	かわいい	
343	00:21:25	キタカシ	うわぁー！！	
344	00:21:25	なんたら	キッツ	
345	00:21:30	まこ	きちい	
346	00:21:32	mk 95	がんばれー	
347	00:21:37	たんこぶ	シビア	
348	00:21:40	キタカシ	空中ダッシュ使おう	
349	00:21:54	ねこくーる	ちょっとした耐久感ある	
350	00:22:04	biki koto	最大何ステージまで行った？	
351	00:22:09	HILO	ハロウィンでブラマジの衣装着るの？	
352	00:22:38	T.のかね	そらね	
353	00:22:39	HILO	たしかに厳しそう	
354	00:22:45	タケノコ男	草	
355	00:22:59	HILO	魔法使いの弟子衣装か	
356	00:23:13	さんぽーる	のじゃのじゃ	
357	00:23:20	味付けタマゴ	KBTかい	
358	00:23:27	なんたら	政治家フェイスマスクとか	
359	00:23:50	はまちハウマッチ	楽しみ	
360	00:23:53	motiyomogi	22時であってる	
361	00:23:55	タケノコ男	楽しみ	
362	00:23:58	HILO	ＢＭＧ姉ちゃんはファンアートで我慢しよう	
363	00:24:00	ゴギガガガギゴ	楽しみすぎる	
364	00:24:00	T.のかね	明日だっけ楽しみ	
365	00:24:04	mori mori	一体何時間コースのつもりなのだろう	
366	00:24:04	めるカバ	やったね	
367	00:24:14	HILO	5Ｄｓトークって誰のチャンネル？	
368	00:24:26	なんたら	高度な自殺っぽい	
369	00:24:27	タケノコ男	おしかった	
370	00:24:27	佐藤太郎	お……しい！	
371	00:24:32	mk 95	おしい	
372	00:24:36	たんこぶ	おしい	
373	00:24:49	abeshi	着地点はぴったりだったね	
374	00:24:55	八木谷	おしい	
375	00:25:04	らうらう	ええ・・・	
376	00:25:32	黃彥傑	😉	
377	00:25:33	Clacklin	ノー勉姉チャン	
378	00:25:36	HILO	姉ちゃんは予習たっぷりするタイプなのに珍しい	
379	00:25:50	HILO	さすが姉ちゃん	
380	00:25:52	くりお	うまい	
381	00:26:02	さんぽーる	本編見てない人でもそこそこ知ってるレベル	
382	00:26:43	はまちハウマッチ	本編見てなくても満足街編のセリフは知ってる人多そう	
383	00:26:44	なんたら	おお	
384	00:26:48	タケノコ男	おお	
385	00:26:50	Shota Hamada	oi TAKUYA	
386	00:26:52	めるカバ	うまい	
387	00:26:52	尾花	いいね	
388	00:26:57	HILO	5Ｄｓはネタシーンが独り歩きして広まってる印象ある	
389	00:27:04	むらさきあんこ	おしい	
390	00:27:07	Fuzuki K	かなしすぎる	
391	00:27:08	motiyomogi	難しいね	
392	00:27:09	abeshi	ちがうそこじゃない	
393	00:27:12	ジャック・オー	むずい	
394	00:27:15	タケノコ男	ぐえー	
395	00:27:16	くりお	オシイ！	
396	00:27:16	HILO	おしい	
397	00:27:35	めるカバ	スロウリィ？	
398	00:28:02	T.のかね	たしかに	
399	00:28:09	HILO	あと難関そうなギミックは強制スクロールか	
400	00:28:10	Shota Hamada	よくできた構図	
401	00:28:15	なんたら	一点透視	
402	00:28:24	HILO	さすが最新作	
403	00:29:12	HILO	あるかは分かんないや、ごめん	
404	00:29:21	ジョナサン・グレーン	草	
405	00:29:31	mori mori	うまい	
406	00:29:31	松本幸四郎	アツい風評被害	
407	00:29:31	ねこくーる	草	
408	00:29:42	Shota Hamada	うまい	
409	00:29:44	尾花	自力で波動拳会得してカプセルに残すような博士だもんな	
410	00:29:48	ジョナサン・グレーン	ぐえー	
411	00:29:48	mori mori	ああー	
412	00:29:49	らうらう	草	
413	00:29:53	さんぽーる	判定がおもったよりでかい	
414	00:29:54	ゴギガガガギゴ	あっ	
415	00:29:54	Shota Hamada	と思ったら草	
416	00:29:54	biki koto	あー	
417	00:29:58	めるカバ		
418	00:30:06	なんたら	上のに横から当たると辛い	
419	00:30:07	ジャック・オー	空中パイル？	
420	00:30:09	T.のかね	きつぅい	
421	00:30:09	motiyomogi	ステージが強すぎる	
422	00:30:10	HILO	タイミングしびあ	
423	00:30:23	天然ステルス	おいしい煮玉子	
424	00:30:54	松本幸四郎	GVならトゲでも死なないぜ！（溺死）	
425	00:31:46	まこ	はやい	
426	00:31:51	abeshi	ここまで安定してる	
427	00:31:53	松本幸四郎	oh	
428	00:31:54	味付けタマゴ	はい	
429	00:31:56	いぶきんぐ	ぐわー	
430	00:32:01	らうらう	上見るの好き	
431	00:32:03	たんこぶ	むずい	
432	00:32:05	なんたら	なんで最初からやらせるの…	
433	00:32:06	mori mori	突進した方が良いと思う	
434	00:32:11	究極ド根性ダイコン	おいしい煮玉子	
435	00:32:16	めるカバ	途中まで安定してるよね	
436	00:32:57	eve 8848	おいしい煮玉子	
437	00:33:35	らうらう	どこでもセーブのないハードはだめだな	
438	00:34:00	究極ド根性ダイコン	かしこい	
439	00:34:19	尾花	うまい	
440	00:34:23	松本幸四郎	すごい	
441	00:34:25	motiyomogi	やったね	
442	00:34:25	なんたら	うまい	
443	00:34:25	むらさきあんこ	いった	
444	00:34:26	ジャック・オー	うまい	
445	00:34:27	いぶきんぐ	うまい	
446	00:34:27	mk 95	うまい	
447	00:34:28	タケノコ男	すごい	
448	00:34:29	めるカバ	うまい	
449	00:34:31	HILO	うまい	
450	00:34:37	らうらう	うまい	
451	00:34:38	究極ド根性ダイコン	やった！	
452	00:34:38	たんこぶ	うまい	
453	00:34:41	なんたら	すげえ	
454	00:34:41	ゴギガガガギゴ	いける！	
455	00:34:43	いぶきんぐ	よしよし	
456	00:34:44	岸辺一徳	うまい	
457	00:34:46	ねこくーる	いいかんじ	
458	00:34:53	mk 95	こわい	
459	00:35:01	尾花	かしこい	
460	00:35:02	no on	うっま	
461	00:35:03	究極ド根性ダイコン	うまい	
462	00:35:04	T.のかね	うまい！！！	
463	00:35:04	mori mori	すごい！	
464	00:35:05	ジャック・オー	やったね	
465	00:35:05	mk 95	うまい	
466	00:35:07	ヤマえもん	おみごと	
467	00:35:07	いぶきんぐ	いけた！	
468	00:35:07	むらさきあんこ	さすが	
469	00:35:08	行方不明	うまい	
470	00:35:08	なんたら	やったね！	
471	00:35:10	タケノコ男	やったね	
472	00:35:11	らうらう	おみず	
473	00:35:12	スモーク	うまい	
474	00:35:13	めるカバ	お上手	
475	00:35:13	ゴギガガガギゴ	やったー！	
476	00:35:14	ジャック・オー	おみず	
477	00:35:14	HILO	さすが姉ちゃん	
478	00:35:16	biki koto	やったぜ	
479	00:35:17	mk 95	おみず	
480	00:35:18	mori mori	どこでもセーブしなきゃ・・・	
481	00:35:18	たんこぶ	やったね！	
482	00:35:20	ねこくーる	やったー！	
483	00:35:21	松本幸四郎	ごくごく	
484	00:35:22	no on	おみず民歓喜	
485	00:35:27	HILO	ごくごく	
486	00:35:35	やみの子やみ鍋	おいしい煮玉子	
487	00:35:40	あい	面倒だったら貫通系の使ってもいいと思うよ	
488	00:35:56	尾花	右上に数字が	
489	00:36:08	究極ド根性ダイコン	ヒューズで貫通できそう	
490	00:36:11	HILO	ブラストで爆弾くっつけるとか	
491	00:36:43	究極ド根性ダイコン	うまい！	
492	00:36:49	T.のかね	さす姉	
493	00:36:50	味付けタマゴ	かしこい	
494	00:36:54	なんたら	なにこの殺意	
495	00:36:54	mori mori	うわあ	
496	00:37:05	まこ	またいやらしいなあ	
497	00:37:49	motiyomogi	うまい	
498	00:37:53	タケノコ男	うまい	
499	00:37:54	明日ガンバ郎	まだあった	
500	00:37:55	ZW犬死無能盾-肉無鶏	さすあね	
501	00:37:56	HILO	芋虫がでてくるところか	
502	00:38:07	らうらう	特殊武器がんがんつかっていいんじゃ・・・	
503	00:38:12	究極ド根性ダイコン	改めてこんな便利装置作ったワイリーすごいな	
504	00:38:12	あい	ここ落ちると敵復活するから大変	
505	00:38:17	究極ド根性ダイコン	うわああああ	
506	00:38:17	mori mori	草	
507	00:38:19	らうらう	草	
508	00:38:19	motiyomogi	えぇ…	
509	00:38:20	タケノコ男	草	
510	00:38:21	むらさきあんこ	復活するの…	
511	00:38:21	なんたら	くしょ！	
512	00:38:22	八木谷	草	
513	00:38:24	ジョナサン・グレーン	かわいい	
514	00:38:26	明日ガンバ郎	復活するのかー	
515	00:38:27	たんこぶ	くしょ！	
516	00:38:27	いぶきんぐ	ぬっく…	
517	00:38:28	尾花	流石のスクロール復活	
518	00:38:30	HILO	リスポンしとる	
519	00:38:30	松本幸四郎	はーくしょ！	
520	00:38:31	ZW犬死無能盾-肉無鶏	森林再生活動成功	
521	00:38:31	motiyomogi	鬼畜すぎない？	
522	00:38:36	ねこくーる	まさかの復活	
523	00:38:39	あい	特殊武器使っていいこ	
524	00:38:41	T.のかね	復活えぐい	
525	00:38:54	松本幸四郎	E缶…E缶どこ…	
526	00:39:04	まこ	やば	
527	00:39:04	尾花	上に攻撃できる武器は結構ある	
528	00:39:07	究極ド根性ダイコン	ここはまあいいとして(被弾)	
529	00:39:08	HILO	ツンドラ？	
530	00:39:10	mori mori	E缶が欲しい	
531	00:39:11	Eトマト	エアーマンが倒せない	
532	00:39:13	松本幸四郎	かしこい	
533	00:39:19	尾花	かしこい	
534	00:39:20	なんたら	かしこい	
535	00:39:20	T.のかね	ツンドラ！	
536	00:39:25	究極ド根性ダイコン	ツンドラ最強や！	
537	00:39:29	タケノコ男	かしこい	
538	00:39:29	ZW犬死無能盾-肉無鶏	かしこい	
539	00:39:30	biki koto	ミリだ	
540	00:39:32	ジョナサン・グレーン	かしこい	
541	00:39:32	八木谷	かしこい	
542	00:39:32	mori mori	草	
543	00:39:33	たんこぶ	かしこい	
544	00:39:33	motiyomogi	草	
545	00:39:34	らうらう	くしょ！	
546	00:39:34	T.のかね	ああ…	
547	00:39:34	究極ド根性ダイコン	姉ちゃん…	
548	00:39:35	まこ	いやああ	
549	00:39:35	明日ガンバ郎	あぁ・・・	
550	00:39:36	Shota Hamada	きっつ	
551	00:39:40	HILO	あ	
552	00:39:40	あい	パワーバリアも強いよ	
553	00:39:40	タケノコ男	草	
554	00:39:41	めるカバ	草	
555	00:39:48	八木谷	草	
556	00:39:53	HILO	武器エネ	
557	00:40:02	尾花	あ	
558	00:40:05	なんたら	あっ	
559	00:40:05	究極ド根性ダイコン	あっ	
560	00:40:06	mori mori	草	
561	00:40:06	T.のかね	あ	
562	00:40:07	やみの子やみ鍋	あ	
563	00:40:08	八木谷	ぐえー	
564	00:40:08	天然ステルス	RIP	
565	00:40:10	にけい	あっ	
566	00:40:14	たんこぶ	あ	
567	00:40:17	むらさきあんこ	しんどい…	
568	00:40:20	松本幸四郎	中間セーブ一切なしなのか…	
569	00:40:27	究極ド根性ダイコン	どこまで行けば回復もらえるんだろう	
570	00:40:29	まこ	いまので6階だっけ	
571	00:40:38	ジョナサン・グレーン	どこでもセーブどこ…	
572	00:40:40	助六	おいしい煮玉子	
573	00:40:41	霜月翔生希	おいしい煮玉子～	
574	00:40:49	タケノコ男	どこでもセーブさえあれば楽勝なのに...	
575	00:40:56	らうらう	とりあえず10突破までガンガンつかえばええのでは	
576	00:41:05	あい	10クリア目指していこう	
577	00:41:26	まこ	これクリアした人いるの…おかしい	
578	00:41:30	尾花	10目標で武器ガンガン使ってそれから考えよう	
579	00:41:31	めるカバ	まず先に進むこと優先で	
580	00:41:50	いぶきんぐ	そういうモードだからね…	
581	00:41:54	Eトマト	本編はチュートリアルだった…	
